;GO:0016525;GO:0060760;GO:0035563;GO:0016925;GO:0015031;GO:0042531;GO:0045648;GO:0060368;GO:0007259;GO:0032727;GO:0002479;GO:0045893;GO:0032728;GO:0019885;GO:2000110;GO:2000373;GO:0045655;GO:0003340;GO:1904469;GO:0042542;GO:0006974;GO:0061326;GO:0071360;GO:0051770;GO:0046597;GO:0051097;GO:0050727;GO:0035549;GO:0033003;GO:0050689;GO:0071407;GO:0035666;GO:0050688;GO:0008285;GO:0043367;GO:0043124;GO:0045669;GO:0045944;GO:0006302;GO:0048661;GO:0006659;GO:0019060;GO:2000778;GO:1990668;GO:0070102;GO:0070106;GO:0016579;GO:0034165;GO:0000209;GO:0032020;GO:1902741;GO:0002230;GO:0016064;GO:0001937;GO:0034157;GO:0038114;GO:0006366;GO:0009597;GO:0032091;GO:0051607;GO:0072308;GO:2000553;GO:1900182;GO:0032480;GO:0002053;GO:0007221;GO:0033209;GO:0072136;GO:0010742;GO:0070757;GO:0030336;GO:0060340;GO:0051591;GO:0000079;GO:0000122;GO:0032869;GO:0072162;GO:0045351;GO:0017121;GO:0034127;GO:0071357;GO:0034124;GO:0045070;GO:0002819;GO:0045071;GO:0050776;GO:0035458;GO:0060333;GO:0006471;GO:0050709;GO:0006351;GO:0039530;GO:1900245;GO:0060338;GO:1900246;GO:0046725;GO:0060334;GO:0046967;GO:0060335;GO:0060337;GO:0006511;GO:0045089;GO:0045087;GO:0034356;GO:0071346;GO:2001034
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.7285846732623418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40273714130178473;0.0;0.0;0.46144446962331787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3994262500099671;0.0;0.0;0.0;0.0;0.0;0.0;0.4195668062867017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4659306400192474;0.0;0.0;0.0
GO:0045893;0.375525138180199;0.5126714234716825;0.3261459680584215;0.0;0.0;0.48422497745424614;0.4370727393206343;0.3993114949460569;0.37706388797495316;0.42735007800675656;0.0;1.0;0.42735007800675656;0.0;0.3179429296351073;0.29652501706070816;0.3714198720975611;0.344745484196768;0.4047543355424491;0.0;0.0;0.0;0.0;0.611125499334672;0.33109669178426465;0.33018434703054195;0.4619511318356128;0.4047543355424491;0.42598588284685013;0.328278295348212;0.0;0.4175053550908803;0.4233591317300704;0.48707316341061335;0.0;0.35740860354869686;0.4543876761560295;0.890556768716477;0.0;0.4543876761560295;0.0;0.0;0.4202430743357174;0.0;0.36023422299003627;0.36023422299003627;0.0;0.4370727393206343;0.0;0.0;0.4047543355424491;0.328278295348212;0.0;0.3714198720975611;0.4202430743357174;0.36023422299003627;0.0;0.0;0.38436704323831605;0.0;0.33073421564790373;0.40067569010596343;0.47669795526289166;0.3787672903029627;0.4712173411409464;0.7174939076381441;0.3869086108908294;0.0;0.0;0.36023422299003627;0.448583254953105;0.4202430743357174;0.0;0.4797809901858565;0.71753415703748;0.0;0.0;0.0;0.3893053053703878;0.3714198720975611;0.0;0.3714198720975611;0.42735007800675656;0.46493510770624746;0.3409414147001409;0.5162374886157458;0.0;0.36023422299003627;0.0;0.4479075778881193;0.0;0.40067569010596343;0.457188067536625;0.37840481416660177;0.457188067536625;0.328278295348212;0.3714198720975611;0.0;0.4202430743357174;0.36023422299003627;0.0;0.5327719540159845;0.0;0.0;0.0;0.5571606354345475
GO:0032728;0.3680192378746364;0.41834347274619693;0.231818017332936;0.0;0.0;0.27684773203834534;0.4315184288272078;0.2885163553720154;0.2662687484009117;0.7973513364020351;0.0;0.42735007800675656;1.0;0.0;0.19538094758007762;0.2021970663352226;0.3319580441501743;0.3207723950426494;0.5177410638282234;0.0;0.0;0.0;0.0;0.3063477393804779;0.23676874105877915;0.23585639630505645;0.36762318111012726;0.8714280885539538;0.3151907432728086;0.23395034462272646;0.0;0.3231774043653948;0.3290311810045849;0.3589630870011767;0.0;0.2466134639746554;0.4541796658166244;0.4043156314752183;0.0;0.34049234120079;0.0;0.0;0.544543618389884;0.0;0.24943908341599474;0.24943908341599474;0.0;0.3231774043653948;0.0;0.0;0.728385655146313;0.23395034462272646;0.0;0.2466134639746554;0.3063477393804779;0.24943908341599474;0.0;0.0;0.2900390925128305;0.0;0.3207723950426494;0.5177410638282234;0.38237000453740616;0.7232668554354147;0.3573220061857069;0.3432927325813855;0.27611347131678793;0.0;0.0;0.24943908341599474;0.33778811537906356;0.3063477393804779;0.0;0.2872991204243128;0.3053133748933256;0.0;0.0;0.0;0.2949773546449023;0.26062473252351964;0.0;0.26062473252351964;0.33302212728127106;0.3706071569807619;0.2466134639746554;0.42190953789026026;0.0;0.24943908341599474;0.0;0.32162369952080955;0.0;0.544543618389884;0.5773472940185473;0.2676096745925603;0.5773472940185473;0.23395034462272646;0.26062473252351964;0.0;0.3063477393804779;0.24943908341599474;0.0;0.43844400329049893;0.0;0.0;0.0;0.2908590005872096
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7285846732623418;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46144446962331787;0.0;0.0;0.5231829785687551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45251479051485205;0.0;0.0;0.0;0.0;0.0;0.0;0.47827413460823476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4672760416278175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5246379683407805;0.0;0.0;0.0
GO:2000110;0.2986858488845821;0.2683154283378805;0.18058550093835818;0.0;0.0;0.17427935401941208;0.22656154200654188;0.2628204175265099;0.22656154200654188;0.19538094758007762;0.0;0.3179429296351073;0.19538094758007762;0.0;1.0;0.15286144144501296;0.23640626492241817;0.2834078126429887;0.19694059100882855;0.0;0.0;0.0;0.0;0.16870655967928444;0.268268671037512;0.1865207714148468;0.31144878586720154;0.19694059100882855;0.2894948054273031;0.26545027460145937;0.0;0.22656154200654188;0.2695531174751282;0.44536554822234653;0.0;0.3100822005437819;0.24057281055540614;0.29863037941584913;0.0;0.24057281055540614;0.0;0.0;0.19694059100882855;0.0;0.209731877021625;0.209731877021625;0.0;0.21377025599374544;0.0;0.0;0.19694059100882855;0.18047340216027258;0.0;0.32557093933705017;0.19694059100882855;0.209731877021625;0.0;0.0;0.2388065761182528;0.0;0.26939654409412445;0.16870655967928444;0.2323419601290897;0.3159392695562101;0.2574024755403231;0.25654682119915273;0.23640626492241817;0.0;0.0;0.209731877021625;0.4027343221925941;0.19694059100882855;0.0;0.2770919213720756;0.36756212892638435;0.0;0.0;0.0;0.2388029594019766;0.23640626492241817;0.0;0.23640626492241817;0.19538094758007762;0.31443276173783624;0.2781133939533883;0.3624314743608036;0.0;0.209731877021625;0.0;0.4038848431697353;0.0;0.209731877021625;0.209731877021625;0.24339120699145883;0.209731877021625;0.26545027460145937;0.23640626492241817;0.0;0.19694059100882855;0.209731877021625;0.0;0.2952547292348984;0.0;0.0;0.0;0.19694059100882855
GO:2000373;0.23556080727921286;0.2773759731609016;0.4698059619123878;0.0;0.0;0.15286144144501296;0.2346436367742753;0.2414025049521108;0.2519585736096705;0.2021970663352226;0.0;0.29652501706070816;0.2021970663352226;0.0;0.15286144144501296;1.0;0.2021970663352226;0.18831396444722587;0.1637558359534413;0.0;0.0;0.0;0.0;0.17552267843442942;0.19235234341934632;0.5002305273309047;0.32050933069022264;0.1637558359534413;0.268076892852904;0.18831396444722587;0.0;0.2519585736096705;0.28009113254255336;0.31184923658127206;0.0;0.2021970663352226;0.20514362943214276;0.27721246684145;0.0;0.20514362943214276;0.0;0.0;0.17552267843442942;0.0;0.2351289086247536;0.2351289086247536;0.0;0.19235234341934632;0.0;0.0;0.1637558359534413;0.18831396444722587;0.0;0.2021970663352226;0.17552267843442942;0.2351289086247536;0.0;0.0;0.4330979637766278;0.0;0.17552267843442942;0.17552267843442942;0.2414025049521108;0.2388029594019766;0.2219732944170597;0.254758964990266;0.2618032965255468;0.0;0.0;0.2351289086247536;0.29215173520356297;0.17552267843442942;0.0;0.41756794830612304;0.2619214207857012;0.0;0.0;0.0;0.28561790357950434;0.21498835234801905;0.0;0.21498835234801905;0.2021970663352226;0.32349330656085734;0.2021970663352226;0.3729694894282287;0.0;0.2351289086247536;0.0;0.27598731934530896;0.0;0.2351289086247536;0.20232523299609012;0.2219732944170597;0.20232523299609012;0.18831396444722587;0.21498835234801905;0.0;0.17552267843442942;0.2351289086247536;0.0;0.3030952915218517;0.0;0.0;0.0;0.1637558359534413
GO:0045655;0.41242246548106837;0.3244898235808062;0.231818017332936;0.0;0.0;0.22361497890962173;0.6169369123726239;0.43839864087010116;0.28273593724946766;0.3319580441501743;0.0;0.3714198720975611;0.3319580441501743;0.0;0.23640626492241817;0.2021970663352226;1.0;0.38980081032103997;0.30528365624938114;0.0;0.0;0.0;0.0;0.2199390760738622;0.23676874105877915;0.23585639630505645;0.36762318111012726;0.30528365624938114;0.46507302877089435;0.3623763757131729;0.0;0.37920604069808983;0.46159852966727544;0.41237526905064026;0.0;0.2770919213720756;0.4489217686608859;0.3498628958104269;0.0;0.30005087408486286;0.0;0.0;0.30528365624938114;0.0;0.2659062722645507;0.2659062722645507;0.0;0.36371730190482154;0.0;0.0;0.30528365624938114;0.3623763757131729;0.0;0.2925806601653439;0.3468876369199046;0.2659062722645507;0.0;0.0;0.2900390925128305;0.0;0.37248587348564477;0.3623763757131729;0.2885163553720154;0.37126138999740016;0.31688053906977975;0.3255125024548749;0.2925806601653439;0.0;0.0;0.2659062722645507;0.3697440430208878;0.3623763757131729;0.0;0.3365699849015323;0.334571849754678;0.0;0.0;0.0;0.2949773546449023;0.38905076361396607;0.0;0.38905076361396607;0.2466134639746554;0.5204894424788477;0.2466134639746554;0.5771381235423674;0.0;0.2659062722645507;0.0;0.370894563998029;0.0;0.3623763757131729;0.3796913125485681;0.4133506425184019;0.3796913125485681;0.23395034462272646;0.38905076361396607;0.0;0.3468876369199046;0.2659062722645507;0.0;0.49447263962319393;0.0;0.0;0.0;0.2504175334712824
GO:0003340;0.47068653938127614;0.31513037251540826;0.219154897981007;0.0;0.0;0.19694059100882855;0.3799560874051637;0.2956240931551734;0.2733764861840696;0.3207723950426494;0.0;0.344745484196768;0.3207723950426494;0.0;0.2834078126429887;0.18831396444722587;0.38980081032103997;1.0;0.27860926834858796;0.0;0.0;0.0;0.0;0.20727595672193327;0.31508361521503975;0.2219732944170597;0.3582637300447293;0.27860926834858796;0.3222984810559666;0.31788400659563526;0.0;0.2733764861840696;0.3219868494693041;0.4680267852117631;0.0;0.34288587617244537;0.3995861437706761;0.3231885079096337;0.0;0.2560615493486744;0.0;0.0;0.29409800714185624;0.0;0.25654682119915273;0.25654682119915273;0.0;0.24057281055540614;0.0;0.0;0.27860926834858796;0.22276469551520156;0.0;0.34288587617244537;0.22374314557048924;0.25654682119915273;0.0;0.0;0.2773759731609016;0.0;0.7514881404930025;0.27860926834858796;0.27915690430661744;0.4618787405856998;0.27289121433359137;0.2988381145540817;0.2832212090999459;0.0;0.0;0.25654682119915273;0.4396793153935017;0.22374314557048924;0.0;0.2925806601653439;0.3970621362685169;0.0;0.0;0.0;0.28561790357950434;0.2659062722645507;0.0;0.2659062722645507;0.23395034462272646;0.361247705915364;0.32492833813091604;0.4148652063549795;0.0;0.25654682119915273;0.0;0.4235148995352477;0.0;0.31141294397725144;0.31141294397725144;0.27289121433359137;0.31141294397725144;0.31788400659563526;0.2659062722645507;0.0;0.22374314557048924;0.25654682119915273;0.0;0.3375460225898274;0.0;0.0;0.0;0.209731877021625
GO:1904469;0.32585611118057495;0.3720390284798914;0.19235234341934632;0.0;0.0;0.2697407283673061;0.38521398456090217;0.2783091563197782;0.24057281055540614;0.5177410638282234;0.0;0.4047543355424491;0.5177410638282234;0.0;0.19694059100882855;0.1637558359534413;0.30528365624938114;0.27860926834858796;1.0;0.0;0.0;0.0;0.0;0.2641846126864164;0.19730306714518947;0.19741516592327513;0.3254600544160658;0.6841694805533349;0.3049835442205714;0.19326468817306902;0.0;0.2810142776713333;0.2850418562683965;0.36607082478433467;0.0;0.23640626492241817;0.4048440409264146;0.38319735925531484;0.0;0.35301539389526315;0.0;0.0;0.6841694805533349;0.0;0.22374314557048924;0.22374314557048924;0.0;0.31607040069435555;0.0;0.0;0.6841694805533349;0.19326468817306902;0.0;0.2504175334712824;0.29924073570943865;0.22374314557048924;0.0;0.0;0.2505734185992409;0.0;0.27860926834858796;0.46840543893801356;0.4500454258843215;0.46616823262423107;0.3698450588801801;0.33618572891034626;0.2504175334712824;0.0;0.0;0.22374314557048924;0.40173606165376924;0.29924073570943865;0.0;0.2925806601653439;0.29510617584108845;0.0;0.0;0.0;0.25281422795084085;0.2504175334712824;0.0;0.2504175334712824;0.2908590005872096;0.3284440302867005;0.20714779006106576;0.37792021315407187;0.0;0.22374314557048924;0.0;0.6232620826945898;0.0;0.49106667592743014;0.5178692304890907;0.2574024755403231;0.5178692304890907;0.19326468817306902;0.2504175334712824;0.0;0.29924073570943865;0.22374314557048924;0.0;0.39445467855431054;0.0;0.0;0.0;0.29924073570943865
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5582650382101595;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5324348681828966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46872690202324346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3786921718983269;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.46168257048796274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5349142663286288;0.0;0.0;0.425972411248095;0.0;0.0;0.0;0.0;0.44200560687649515;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.530707641209925;0.0;0.44200560687649515;0.0
GO:0006974;0.0;0.0;0.0;0.31898380004875654;0.0;0.0;0.0;0.0;0.43489259214287385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5582650382101595;1.0;0.0;0.49419742585398263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6340904787114612;0.43489259214287385;0.0;0.0;0.447167309537234;0.0;0.0;0.0;0.7912494034324358;0.0;0.3489690792413674;0.0;0.0;0.41793476049708955;0.41806292715795695;0.41806292715795695;0.3694727950035073;0.0;0.34758392423093776;0.3316541424059722;0.0;0.0;0.469443067616024;0.0;0.0;0.41806292715795695;0.4902632843429062;0.409109349745397;0.0;0.5750947031950764;0.0;0.0;0.0;0.0;0.0;0.0;0.44473731505875014;0.0;0.3489690792413674;0.41806292715795695;0.0;0.0;0.47272873084709777;0.0;0.0;0.4745673694884702;0.39126037259629637;0.0;0.4685519221127077;0.0;0.5436612174050598;0.0;0.0;0.0;0.0;0.0;0.49419742585398263;0.41806292715795695;0.3821431373607229;0.0;0.49855015049150037;0.49551813449738175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41806292715795695;0.4838145870147708;0.0;0.6482610914892827;0.2893628490510432;0.5436612174050598;0.0
GO:0061326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.58565937379687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4278549133106795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5297524368559325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071360;0.0;0.0;0.0;0.18684511085235794;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.49419742585398263;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7212644303963607;0.27784823988918267;0.0;0.0;0.297295455479691;0.0;0.0;0.0;0.41000558982108803;0.0;0.20858484291008988;0.0;0.0;0.26806290643954656;0.2610185749042658;0.2610185749042658;0.23733410580710873;0.0;0.21734212653890728;0.19457357436122563;0.0;0.0;0.33236249957127745;0.0;0.0;0.2610185749042658;0.34039143028536323;0.2720287817006504;0.0;0.3196993802193485;0.0;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.20858484291008988;0.2610185749042658;0.0;0.0;0.48744308563440697;0.0;0.0;0.4732817882334761;0.24138851853875337;0.0;0.3115075698590165;0.0;0.457717635501692;0.0;0.0;0.0;0.0;0.0;0.457717635501692;0.2610185749042658;0.24506256931597636;0.0;0.34867829643395737;0.33847378224369057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.32677023476107964;0.0;0.3988668895805577;0.15912105135901272;0.457717635501692;0.0
GO:0051770;0.25452279955392026;0.3916690848454038;0.20514362943214276;0.0;0.0;0.3632226388279674;0.2965030164646016;0.26184196747122224;0.23959436050011845;0.3063477393804779;0.0;0.611125499334672;0.3063477393804779;0.0;0.16870655967928444;0.17552267843442942;0.2199390760738622;0.20727595672193327;0.2641846126864164;0.0;0.0;0.0;0.0;1.0;0.2100943531579859;0.20918200840426326;0.3409487932093341;0.2641846126864164;0.2885163553720154;0.20727595672193327;0.0;0.2965030164646016;0.3023567931037917;0.3322886991003835;0.0;0.2199390760738622;0.3138179532999968;0.5767772370347413;0.0;0.3138179532999968;0.0;0.0;0.2796733514796847;0.0;0.22276469551520156;0.22276469551520156;0.0;0.2965030164646016;0.0;0.0;0.2641846126864164;0.20727595672193327;0.0;0.2199390760738622;0.2796733514796847;0.22276469551520156;0.0;0.0;0.26336470461203737;0.0;0.19326468817306902;0.2796733514796847;0.355695616636613;0.257764951676684;0.33064761828491374;0.440659369157316;0.24943908341599474;0.0;0.0;0.22276469551520156;0.3111137274782704;0.2796733514796847;0.0;0.3432899127663095;0.47839150995077845;0.0;0.0;0.0;0.26830296674410914;0.23395034462272646;0.0;0.23395034462272646;0.3063477393804779;0.3439327690799688;0.2199390760738622;0.39523514998946707;0.0;0.22276469551520156;0.0;0.29494931162001636;0.0;0.2796733514796847;0.3166183446805923;0.24093528669176711;0.3166183446805923;0.20727595672193327;0.23395034462272646;0.0;0.2796733514796847;0.22276469551520156;0.0;0.41176961538970575;0.0;0.0;0.0;0.400167632028875
GO:0046597;0.34501552121163154;0.31464510066492996;0.2219732944170597;0.0;0.0;0.18553622466420133;0.24093528669176711;0.2786716324561392;0.2564240254850354;0.23676874105877915;0.0;0.33109669178426465;0.23676874105877915;0.0;0.268268671037512;0.19235234341934632;0.23676874105877915;0.31508361521503975;0.19730306714518947;0.0;0.0;0.0;0.0;0.2100943531579859;1.0;0.2260116733891802;0.35777845819425097;0.19730306714518947;0.3053460203569323;0.5110922405745522;0.0;0.2564240254850354;0.51392325678149;0.44423767516573415;0.0;0.3244430662804378;0.24093528669176711;0.3107596980331982;0.0;0.24093528669176711;0.0;0.0;0.2100943531579859;0.0;0.23959436050011845;0.23959436050011845;0.0;0.22692401814290286;0.0;0.0;0.19730306714518947;0.40935480267336594;0.0;0.3244430662804378;0.2100943531579859;0.23959436050011845;0.0;0.0;0.28019436959695426;0.0;0.29776867837964455;0.2100943531579859;0.2786716324561392;0.36557261016979054;0.25776495167668406;0.27653935370102606;0.2662687484009117;0.0;0.0;0.23959436050011845;0.4189213859713769;0.2100943531579859;0.0;0.27745439750843653;0.38044552441863616;0.0;0.0;0.0;0.2851326317290261;0.2507800096076434;0.0;0.2507800096076434;0.6302636063337732;0.3607624340648857;0.7613328634088788;0.412064814974384;0.0;0.23959436050011845;0.0;0.4027569701131229;0.0;0.23959436050011845;0.42898485903887834;0.25776495167668406;0.42898485903887834;0.6675614140427016;0.2507800096076434;0.0;0.2100943531579859;0.23959436050011845;0.0;0.338886948781476;0.0;0.0;0.0;0.19730306714518947
GO:0051097;0.2692201372490467;0.3110353031307354;0.4085362185665671;0.0;0.0;0.1865207714148468;0.2683029667441092;0.27506183492194464;0.2856179035795044;0.23585639630505645;0.0;0.33018434703054195;0.23585639630505645;0.0;0.1865207714148468;0.5002305273309047;0.23585639630505645;0.2219732944170597;0.19741516592327513;0.0;0.0;0.0;0.0;0.20918200840426326;0.2260116733891802;1.0;0.3541686606600565;0.19741516592327513;0.3017362228227378;0.2219732944170597;0.0;0.2856179035795044;0.3137504625123872;0.3455085665511059;0.0;0.23585639630505645;0.23880295940197666;0.31087179681128385;0.0;0.23880295940197666;0.0;0.0;0.20918200840426326;0.0;0.26878823859458745;0.26878823859458745;0.0;0.2260116733891802;0.0;0.0;0.19741516592327513;0.2219732944170597;0.0;0.23585639630505645;0.20918200840426326;0.26878823859458745;0.0;0.0;0.5611249718103803;0.0;0.20918200840426326;0.20918200840426326;0.27506183492194464;0.27246228937181044;0.25563262438689355;0.28841829496009985;0.29546262649538063;0.0;0.0;0.26878823859458745;0.3258110651733968;0.20918200840426326;0.0;0.4512272782759569;0.29558075075553497;0.0;0.0;0.0;0.3192772335493382;0.2486476823178529;0.0;0.2486476823178529;0.23585639630505645;0.3571526365306911;0.23585639630505645;0.40662881939806256;0.0;0.26878823859458745;0.0;0.3096466493151428;0.0;0.26878823859458745;0.23598456296592396;0.25563262438689355;0.23598456296592396;0.2219732944170597;0.2486476823178529;0.0;0.20918200840426326;0.26878823859458745;0.0;0.33675462149168556;0.0;0.0;0.0;0.19741516592327513
GO:0050727;0.40551057287671627;0.5794155221602659;0.3528277344684078;0.0;0.0;0.4179559972434696;0.37509339502964617;0.543442053951475;0.3947234513951586;0.36762318111012726;0.0;0.4619511318356128;0.36762318111012726;0.0;0.31144878586720154;0.32050933069022264;0.36762318111012726;0.3582637300447293;0.3254600544160658;0.0;0.0;0.0;0.0;0.3409487932093341;0.35777845819425097;0.3541686606600565;1.0;0.3254600544160658;0.44364544626705554;0.5812821869356011;0.0;0.5471689567330109;0.7186543166723885;0.4874177899954236;0.0;0.4815753783451704;0.37509339502964617;0.4389166853040745;0.0;0.37509339502964617;0.0;0.0;0.3409487932093341;0.0;0.3778937864102417;0.3778937864102417;0.0;0.5698301937224275;0.0;0.0;0.3254600544160658;0.5812821869356011;0.0;0.36762318111012726;0.5530005287375106;0.3778937864102417;0.0;0.0;0.4110488096483024;0.0;0.3409487932093341;0.4549009904443772;0.41697105836626236;0.40875272499948;0.3919230600145631;0.42735757796131885;0.40456817431103487;0.0;0.0;0.3778937864102417;0.4621015008010664;0.5798030832991712;0.0;0.41161250584631565;0.4236256392483257;0.0;0.0;0.0;0.42343205763914926;0.6064774711999643;0.0;0.6064774711999643;0.36762318111012726;0.6255328555602215;0.36762318111012726;0.6923239752629882;0.0;0.3778937864102417;0.0;0.44593708494281237;0.0;0.530339291748094;0.6140858625642647;0.6462660888976685;0.6140858625642647;0.3582637300447293;0.6064774711999643;0.0;0.5530005287375106;0.3778937864102417;0.0;0.7273880860024604;0.0;0.0;0.0;0.48505624255793467
GO:0035549;0.32585611118057495;0.3720390284798914;0.19235234341934632;0.0;0.0;0.2697407283673061;0.38521398456090217;0.2783091563197782;0.24057281055540614;0.728385655146313;0.0;0.4047543355424491;0.8714280885539538;0.0;0.19694059100882855;0.1637558359534413;0.30528365624938114;0.27860926834858796;0.6841694805533349;0.0;0.0;0.0;0.0;0.2641846126864164;0.19730306714518947;0.19741516592327513;0.3254600544160658;1.0;0.3049835442205714;0.19326468817306902;0.0;0.2810142776713333;0.2850418562683965;0.36607082478433467;0.0;0.23640626492241817;0.4048440409264146;0.38319735925531484;0.0;0.35301539389526315;0.0;0.0;0.6841694805533349;0.0;0.22374314557048924;0.22374314557048924;0.0;0.31607040069435555;0.0;0.0;0.7440025606004488;0.19326468817306902;0.0;0.2504175334712824;0.29924073570943865;0.22374314557048924;0.0;0.0;0.2505734185992409;0.0;0.27860926834858796;0.46840543893801356;0.4500454258843215;0.6637887919059581;0.3698450588801801;0.33618572891034626;0.2504175334712824;0.0;0.0;0.22374314557048924;0.40173606165376924;0.29924073570943865;0.0;0.2925806601653439;0.29510617584108845;0.0;0.0;0.0;0.25281422795084085;0.2504175334712824;0.0;0.2504175334712824;0.2908590005872096;0.3284440302867005;0.20714779006106576;0.37792021315407187;0.0;0.22374314557048924;0.0;0.6232620826945898;0.0;0.49106667592743014;0.5178692304890907;0.2574024755403231;0.5178692304890907;0.19326468817306902;0.2504175334712824;0.0;0.29924073570943865;0.22374314557048924;0.0;0.39445467855431054;0.0;0.0;0.0;0.29924073570943865
GO:0033003;0.3530781350393976;0.40051208873773453;0.30039529663108916;0.0;0.0;0.27548353687843885;0.45522830585501806;0.5269397043771991;0.3587582024063959;0.3151907432728086;0.0;0.42598588284685013;0.3151907432728086;0.0;0.2894948054273031;0.268076892852904;0.46507302877089435;0.3222984810559666;0.3049835442205714;0.0;0.0;0.0;0.0;0.2885163553720154;0.3053460203569323;0.3017362228227378;0.44364544626705554;0.3049835442205714;1.0;0.43839864087010116;0.0;0.45522830585501806;0.5501395931743733;0.4741137779960775;0.0;0.3316579321213646;0.3587582024063959;0.40295143631531183;0.0;0.3587582024063959;0.0;0.0;0.3049835442205714;0.0;0.341928537421479;0.341928537421479;0.0;0.43559824948950565;0.0;0.0;0.3049835442205714;0.43839864087010116;0.0;0.3489728689567598;0.41876858450458876;0.341928537421479;0.0;0.0;0.35861637181098377;0.0;0.3049835442205714;0.43839864087010116;0.3645386205289437;0.35632028716216135;0.37558786739131284;0.39139232897255616;0.3686029253222722;0.0;0.0;0.341928537421479;0.4261362518123037;0.43839864087010116;0.0;0.39527731322306536;0.387660390259563;0.0;0.0;0.0;0.3709996198018306;0.46507302877089435;0.0;0.46507302877089435;0.3151907432728086;0.6090305059859455;0.3151907432728086;0.6758216256887122;0.0;0.341928537421479;0.0;0.4296018923195621;0.0;0.43839864087010116;0.46105987785951774;0.4947192078293516;0.46105987785951774;0.3058312922074106;0.46507302877089435;0.0;0.41876858450458876;0.341928537421479;0.0;0.5758412049341436;0.0;0.0;0.0;0.3049835442205714
