;GO:0016525;GO:0060760;GO:0035563;GO:0016925;GO:0015031;GO:0042531;GO:0045648;GO:0060368;GO:0007259;GO:0032727;GO:0002479;GO:0045893;GO:0032728;GO:0019885;GO:2000110;GO:2000373;GO:0045655;GO:0003340;GO:1904469;GO:0042542;GO:0006974;GO:0061326;GO:0071360;GO:0051770;GO:0046597;GO:0051097;GO:0050727;GO:0035549;GO:0033003;GO:0050689;GO:0071407;GO:0035666;GO:0050688;GO:0008285;GO:0043367;GO:0043124;GO:0045669;GO:0045944;GO:0006302;GO:0048661;GO:0006659;GO:0019060;GO:2000778;GO:1990668;GO:0070102;GO:0070106;GO:0016579;GO:0034165;GO:0000209;GO:0032020;GO:1902741;GO:0002230;GO:0016064;GO:0001937;GO:0034157;GO:0038114;GO:0006366;GO:0009597;GO:0032091;GO:0051607;GO:0072308;GO:2000553;GO:1900182;GO:0032480;GO:0002053;GO:0007221;GO:0033209;GO:0072136;GO:0010742;GO:0070757;GO:0030336;GO:0060340;GO:0051591;GO:0000079;GO:0000122;GO:0032869;GO:0072162;GO:0045351;GO:0017121;GO:0034127;GO:0071357;GO:0034124;GO:0045070;GO:0002819;GO:0045071;GO:0050776;GO:0035458;GO:0060333;GO:0006471;GO:0050709;GO:0006351;GO:0039530;GO:1900245;GO:0060338;GO:1900246;GO:0046725;GO:0060334;GO:0046967;GO:0060335;GO:0060337;GO:0006511;GO:0045089;GO:0045087;GO:0034356;GO:0071346;GO:2001034
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.31760753227410776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008146391645056629;0.0;0.0;0.028738236392872606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0
GO:0045893;0.0036965828264998394;0.006590760104905454;0.002787224368742792;0.0;0.0;0.06501373341136693;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;1.0;0.006590760104905454;0.0;0.006590760104905454;0.002787224368742792;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.0;0.0;0.0;0.0940237209717391;0.0036965828264998394;0.002787224368742792;0.0036965828264998394;0.01974353259675029;0.006590760104905454;0.0036965828264998394;0.0;0.006590760104905454;0.0036965828264998394;0.006590760104905454;0.0;0.006590760104905454;0.01974353259675029;0.8252985449443214;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.0;0.006590760104905454;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.0036965828264998394;0.0;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.0;0.0;0.002787224368742792;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0036965828264998394;0.01974353259675029;0.8230254151612845;0.006590760104905454;0.0;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.018851600756111284;0.13356406145528946;0.0;0.0;0.0;0.002787224368742792;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0036965828264998394;0.0036965828264998394;0.0036965828264998394;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.01974353259675029;0.0036965828264998394;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.1520082200835007
GO:0032728;0.052693550906917914;0.09433530291830054;0.03989428395837389;0.0;0.0;0.006472061783176765;0.0657846289625584;0.05291017350804523;0.05291017350804523;0.7728960487419015;0.0;0.006590760104905454;1.0;0.0;0.01742715953928951;0.03002114046870846;0.05700520427742599;0.011651915795056153;0.05703261567480431;0.0;0.0;0.0;0.0;0.0540603148843037;0.05256980463477226;0.03989428395837389;0.05291017350804523;0.10904282082328731;0.05291017350804523;0.012688445981814605;0.0;0.01926321886938446;0.05291017350804523;0.05291017350804523;0.0;0.018647767254389533;0.13895638838205013;0.005439344724655555;0.0;0.09433530291830054;0.0;0.0;0.07160296614292154;0.0;0.05291017350804523;0.05291017350804523;0.0;0.01575852281774307;0.0;0.0;0.08427876535798991;0.05291017350804523;0.0;0.05112057415519632;0.01575852281774307;0.05291017350804523;0.0;0.0;0.03989428395837389;0.0;0.012033348537650887;0.05058454045901416;0.09433530291830054;0.1860433913275438;0.09433530291830054;0.005424363071568242;0.05291017350804523;0.0;0.0;0.05291017350804523;0.028257980116147188;0.015082391609527946;0.0;0.013108607716313777;0.0024311562656152597;0.0;0.0;0.0;0.03989428395837389;0.049451182985348466;0.0;0.049451182985348466;0.09333276276079011;0.05291017350804523;0.052392382611676745;0.05291017350804523;0.0;0.05291017350804523;0.0;0.011691721916814253;0.0;0.07936618820297511;0.05848222666980311;0.04314216169813049;0.05848222666980311;0.05291017350804523;0.037886671704795406;0.0;0.012364526452258133;0.05291017350804523;0.0;0.045818715188530534;0.0;0.0;0.0;0.011052467374368964
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31760753227410776;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008146391645056629;0.0;0.0;0.028738236392872606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1034303782969124;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1034303782969124;0.0;0.0;0.0
GO:2000110;0.031071460650085557;0.01742715953928951;0.013140082618375556;0.0;0.0;0.006472061783176765;0.02219170420503147;0.031071460650085557;0.031071460650085557;0.01742715953928951;0.0;0.006590760104905454;0.01742715953928951;0.0;1.0;0.013140082618375556;0.031071460650085557;0.03502444853478457;0.010261273748648006;0.0;0.0;0.0;0.0;0.01742715953928951;0.031071460650085557;0.013140082618375556;0.01742715953928951;0.010286587533430779;0.031071460650085557;0.022622651106501655;0.0;0.01926321886938446;0.01742715953928951;0.09339758315977953;0.0;0.09339758315977953;0.031071460650085557;0.005439344724655555;0.0;0.031071460650085557;0.0;0.0;0.012882762400327413;0.0;0.031071460650085557;0.031071460650085557;0.0;0.01575852281774307;0.0;0.0;0.010286587533430779;0.01742715953928951;0.0;0.09339758315977953;0.01575852281774307;0.031071460650085557;0.0;0.0;0.013140082618375556;0.0;0.03617099573761961;0.005104588410680143;0.01742715953928951;0.031071460650085557;0.031071460650085557;0.005424363071568242;0.031071460650085557;0.0;0.0;0.031071460650085557;0.09339758315977953;0.015082391609527946;0.0;0.023371771396054876;0.013029324657314607;0.0;0.0;0.0;0.013140082618375556;0.031071460650085557;0.0;0.031071460650085557;0.01742715953928951;0.01742715953928951;0.031071460650085557;0.01742715953928951;0.0;0.031071460650085557;0.0;0.06265958417060519;0.0;0.014279516622226882;0.010522086882899956;0.031071460650085557;0.010522086882899956;0.031071460650085557;0.031071460650085557;0.0;0.012364526452258133;0.031071460650085557;0.0;0.01742715953928951;0.0;0.0;0.0;0.011052467374368964
GO:2000373;0.022284038081440277;0.03002114046870846;0.06034453036730705;0.0;0.0;0.0027370269939961628;0.009384844503467616;0.03002114046870846;0.03002114046870846;0.03002114046870846;0.0;0.002787224368742792;0.03002114046870846;0.0;0.013140082618375556;1.0;0.024107431006166444;0.004927580905629918;0.004339480088993878;0.0;0.0;0.0;0.0;0.022862040891958917;0.03002114046870846;0.08249872630120873;0.03002114046870846;0.00435018525754631;0.03002114046870846;0.009567091419800968;0.0;0.008146391645056629;0.03002114046870846;0.03002114046870846;0.0;0.014060421138538943;0.019823538086248378;0.0023002922159567813;0.0;0.03002114046870846;0.0;0.0;0.005448104426102616;0.0;0.03002114046870846;0.03002114046870846;0.0;0.006664259981229113;0.0;0.0;0.00435018525754631;0.03002114046870846;0.0;0.03002114046870846;0.006664259981229113;0.03002114046870846;0.0;0.0;0.03981582305791327;0.0;0.005088888344874316;0.003848860928708411;0.03002114046870846;0.03002114046870846;0.03002114046870846;0.0022939564932321853;0.03002114046870846;0.0;0.0;0.03002114046870846;0.021306524021741175;0.0063783249221451;0.0;0.019867296859834647;0.0018330924277329649;0.0;0.0;0.0;0.03002114046870846;0.03002114046870846;0.0;0.03002114046870846;0.03002114046870846;0.03002114046870846;0.03002114046870846;0.03002114046870846;0.0;0.03002114046870846;0.0;0.008815561227384902;0.0;0.006038790074261013;0.004449777643737854;0.03002114046870846;0.004449777643737854;0.03002114046870846;0.02856655986960566;0.0;0.005228943078970267;0.03002114046870846;0.0;0.019376678484004657;0.0;0.0;0.0;0.004674074903385936
GO:0045655;0.15277603671478152;0.03197270964182226;0.024107431006166444;0.0;0.0;0.006472061783176765;0.18719495414721835;0.05700520427742599;0.05700520427742599;0.05700520427742599;0.0;0.006590760104905454;0.05700520427742599;0.0;0.031071460650085557;0.024107431006166444;1.0;0.03414698431920559;0.010261273748648006;0.0;0.0;0.0;0.0;0.030320999158769627;0.03197270964182226;0.024107431006166444;0.03197270964182226;0.010286587533430779;0.05700520427742599;0.022622651106501655;0.0;0.01926321886938446;0.05700520427742599;0.05700520427742599;0.0;0.03324772262229147;0.1373724870572703;0.005439344724655555;0.0;0.05700520427742599;0.0;0.0;0.012882762400327413;0.0;0.05700520427742599;0.05700520427742599;0.0;0.01575852281774307;0.0;0.0;0.010286587533430779;0.05700520427742599;0.0;0.05700520427742599;0.01575852281774307;0.05700520427742599;0.0;0.0;0.024107431006166444;0.0;0.03526480718278484;0.009101139952253924;0.03197270964182226;0.05700520427742599;0.05700520427742599;0.005424363071568242;0.05700520427742599;0.0;0.0;0.05700520427742599;0.05038208982079265;0.015082391609527946;0.0;0.023371771396054876;0.004334589126298501;0.0;0.0;0.0;0.024107431006166444;0.05700520427742599;0.0;0.05700520427742599;0.03197270964182226;0.05700520427742599;0.03197270964182226;0.05700520427742599;0.0;0.05700520427742599;0.0;0.02084555871833417;0.0;0.014279516622226882;0.010522086882899956;0.05700520427742599;0.010522086882899956;0.03197270964182226;0.05700520427742599;0.0;0.012364526452258133;0.05700520427742599;0.0;0.045818715188530534;0.0;0.0;0.0;0.011052467374368964
GO:0003340;0.03466022291498056;0.006535251039067318;0.004927580905629918;0.0;0.0;0.006472061783176765;0.03414698431920559;0.011651915795056153;0.011651915795056153;0.011651915795056153;0.0;0.006590760104905454;0.011651915795056153;0.0;0.03502444853478457;0.004927580905629918;0.03414698431920559;1.0;0.010261273748648006;0.0;0.0;0.0;0.0;0.006535251039067318;0.011651915795056153;0.004927580905629918;0.006535251039067318;0.010286587533430779;0.011651915795056153;0.011651915795056153;0.0;0.011651915795056153;0.006535251039067318;0.03502444853478457;0.0;0.03502444853478457;0.03414698431920559;0.005439344724655555;0.0;0.011651915795056153;0.0;0.0;0.011651915795056153;0.0;0.011651915795056153;0.011651915795056153;0.0;0.011651915795056153;0.0;0.0;0.010286587533430779;0.006535251039067318;0.0;0.03502444853478457;0.011651915795056153;0.011651915795056153;0.0;0.0;0.004927580905629918;0.0;0.4738309983443662;0.009101139952253924;0.006535251039067318;0.03466022291498056;0.011651915795056153;0.005424363071568242;0.011651915795056153;0.0;0.0;0.011651915795056153;0.03502444853478457;0.011651915795056153;0.0;0.011651915795056153;0.013029324657314607;0.0;0.0;0.0;0.004927580905629918;0.011651915795056153;0.0;0.011651915795056153;0.006535251039067318;0.006535251039067318;0.011651915795056153;0.006535251039067318;0.0;0.011651915795056153;0.0;0.03502444853478457;0.0;0.011651915795056153;0.010522086882899956;0.011651915795056153;0.010522086882899956;0.011651915795056153;0.011651915795056153;0.0;0.011651915795056153;0.011651915795056153;0.0;0.006535251039067318;0.0;0.0;0.0;0.011052467374368964
GO:1904469;0.010261273748648006;0.010261273748648006;0.004339480088993878;0.0;0.0;0.019387955372435046;0.03073906340329712;0.010261273748648006;0.010261273748648006;0.05703261567480431;0.0;0.01974353259675029;0.05703261567480431;0.0;0.010261273748648006;0.004339480088993878;0.010261273748648006;0.010261273748648006;1.0;0.0;0.0;0.0;0.0;0.010261273748648006;0.005755276737964351;0.004339480088993878;0.005755276737964351;0.7081234801196699;0.010261273748648006;0.005755276737964351;0.0;0.010261273748648006;0.005755276737964351;0.010261273748648006;0.0;0.010261273748648006;0.03073906340329712;0.016294308724158792;0.0;0.03073906340329712;0.0;0.0;0.7081234801196699;0.0;0.010261273748648006;0.010261273748648006;0.0;0.03073906340329712;0.0;0.0;0.7081234801196699;0.005755276737964351;0.0;0.010261273748648006;0.03073906340329712;0.010261273748648006;0.0;0.0;0.004339480088993878;0.0;0.010261273748648006;0.05058454045901416;0.013463606859312145;0.015195296165095261;0.03073906340329712;0.01624942911219076;0.010261273748648006;0.0;0.0;0.010261273748648006;0.010261273748648006;0.03073906340329712;0.0;0.010261273748648006;0.004334589126298501;0.0;0.0;0.0;0.004339480088993878;0.010261273748648006;0.0;0.010261273748648006;0.010261273748648006;0.005755276737964351;0.005755276737964351;0.005755276737964351;0.0;0.010261273748648006;0.0;0.12391346476491766;0.0;0.05703261567480431;0.05703261567480431;0.010261273748648006;0.05703261567480431;0.005755276737964351;0.010261273748648006;0.0;0.03073906340329712;0.010261273748648006;0.0;0.010261273748648006;0.0;0.0;0.0;0.03073906340329712
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.07743510230864864;0.0;0.03558829120310508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03354200132273229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04246771985376503;0.0;0.0;0.0;0.0;0.04246771985376503;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11659949914958978;0.0;0.0;0.020046236706115245;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.0;0.0;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.07519754591632581;0.0
GO:0006974;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;1.0;0.0;0.0784379067767236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2146885563640824;0.008146391645056629;0.0;0.0;0.028738236392872606;0.0;0.0;0.0;0.15841447490700833;0.0;0.004429504219222724;0.0;0.0;0.05117002333515139;0.11153179167231024;0.11153179167231024;0.016620707704463857;0.0;0.02166811745605119;0.022277141600228655;0.0;0.0;0.1100986473805604;0.0;0.0;0.11153179167231024;0.00576711589335461;0.11612217906750716;0.0;0.0778273282548735;0.0;0.0;0.0;0.0;0.0;0.0;0.11153179167231024;0.0;0.11612217906750716;0.11153179167231024;0.0;0.0;0.04232980852629181;0.0;0.0;0.029246928664387137;0.0459395610088372;0.0;0.0681139271484573;0.0;0.16573816547585532;0.0;0.0;0.0;0.0;0.0;0.16573816547585532;0.11153179167231024;0.022277141600228655;0.0;0.005791764842280598;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11153179167231024;0.021522845044846663;0.0;0.21173571002537453;0.001680588880585979;0.16573816547585532;0.0
GO:0061326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028738236392872606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10200993726884038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0459395610088372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071360;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03558829120310508;0.0784379067767236;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36535672000935;0.008146391645056629;0.0;0.0;0.019517680429523704;0.0;0.0;0.0;0.07392780838624988;0.0;0.004429504219222724;0.0;0.0;0.019517680429523704;0.019517680429523704;0.019517680429523704;0.016620707704463857;0.0;0.019517680429523704;0.019517680429523704;0.0;0.0;0.019517680429523704;0.0;0.0;0.019517680429523704;0.00576711589335461;0.019517680429523704;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.0;0.0;0.019517680429523704;0.0;0.019517680429523704;0.019517680429523704;0.0;0.0;0.07719691835526193;0.0;0.0;0.090036303303685;0.019517680429523704;0.0;0.019517680429523704;0.0;0.2414701128482834;0.0;0.0;0.0;0.0;0.0;0.2414701128482834;0.019517680429523704;0.019517680429523704;0.0;0.005791764842280598;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019517680429523704;0.019517680429523704;0.0;0.019517680429523704;0.001680588880585979;0.2414701128482834;0.0
GO:0051770;0.029554417434315347;0.0540603148843037;0.022862040891958917;0.0;0.0;0.031689138768649004;0.02219170420503147;0.030320999158769627;0.030320999158769627;0.0540603148843037;0.0;0.0940237209717391;0.0540603148843037;0.0;0.01742715953928951;0.022862040891958917;0.030320999158769627;0.006535251039067318;0.010261273748648006;0.0;0.0;0.0;0.0;1.0;0.030320999158769627;0.022862040891958917;0.030320999158769627;0.010286587533430779;0.030320999158769627;0.012688445981814605;0.0;0.01926321886938446;0.030320999158769627;0.030320999158769627;0.0;0.018647767254389533;0.046875373730982314;0.07759764010822716;0.0;0.0540603148843037;0.0;0.0;0.012882762400327413;0.0;0.030320999158769627;0.030320999158769627;0.0;0.01575852281774307;0.0;0.0;0.010286587533430779;0.030320999158769627;0.0;0.030320999158769627;0.01575852281774307;0.030320999158769627;0.0;0.0;0.022862040891958917;0.0;0.006749186564453984;0.009101139952253924;0.0540603148843037;0.030320999158769627;0.0540603148843037;0.07738391198777433;0.030320999158769627;0.0;0.0;0.030320999158769627;0.028257980116147188;0.015082391609527946;0.0;0.031510044050326334;0.014861036619050368;0.0;0.0;0.0;0.022862040891958917;0.030320999158769627;0.0;0.030320999158769627;0.0540603148843037;0.030320999158769627;0.030320999158769627;0.030320999158769627;0.0;0.030320999158769627;0.0;0.011691721916814253;0.0;0.014279516622226882;0.010522086882899956;0.030320999158769627;0.010522086882899956;0.030320999158769627;0.030320999158769627;0.0;0.012364526452258133;0.030320999158769627;0.0;0.045818715188530534;0.0;0.0;0.0;0.054116166392717824
GO:0046597;0.052693550906917914;0.05256980463477226;0.039637645743440066;0.0;0.0;0.0036300080808479617;0.012446739275797142;0.05256980463477226;0.05256980463477226;0.05256980463477226;0.0;0.0036965828264998394;0.05256980463477226;0.0;0.031071460650085557;0.03002114046870846;0.03197270964182226;0.011651915795056153;0.005755276737964351;0.0;0.0;0.0;0.0;0.030320999158769627;1.0;0.039637645743440066;0.05256980463477226;0.005769474569566819;0.05256980463477226;0.06643534680540394;0.0;0.01080422939422034;0.09372844796706353;0.09372844796706353;0.0;0.03324772262229147;0.026291155915497647;0.0030507844279764845;0.0;0.05256980463477226;0.0;0.0;0.0072256003084505095;0.0;0.05256980463477226;0.05256980463477226;0.0;0.008838538179491292;0.0;0.0;0.005769474569566819;0.09372844796706353;0.0;0.09114456688664255;0.008838538179491292;0.05256980463477226;0.0;0.0;0.039637645743440066;0.0;0.012033348537650887;0.005104588410680143;0.05256980463477226;0.09372844796706353;0.05256980463477226;0.003042381615458105;0.05256980463477226;0.0;0.0;0.05256980463477226;0.05038208982079265;0.00845931408804115;0.0;0.013108607716313777;0.004334589126298501;0.0;0.0;0.0;0.039637645743440066;0.049451182985348466;0.0;0.049451182985348466;0.19078494718255262;0.05256980463477226;0.7459920646287768;0.05256980463477226;0.0;0.05256980463477226;0.0;0.02084555871833417;0.0;0.00800900276694263;0.010522086882899956;0.04314216169813049;0.010522086882899956;0.5099687562643943;0.037886671704795406;0.0;0.0069349354875170455;0.05256980463477226;0.0;0.02569850411823463;0.0;0.0;0.0;0.006199036292662662
GO:0051097;0.022284038081440277;0.067421980823776;0.08941904327357404;0.0;0.0;0.0027370269939961628;0.009384844503467616;0.04990344790520508;0.067421980823776;0.03989428395837389;0.0;0.002787224368742792;0.03989428395837389;0.0;0.013140082618375556;0.08249872630120873;0.024107431006166444;0.004927580905629918;0.004339480088993878;0.0;0.0;0.0;0.0;0.022862040891958917;0.039637645743440066;1.0;0.067421980823776;0.00435018525754631;0.067421980823776;0.009567091419800968;0.0;0.008146391645056629;0.04723337036926285;0.067421980823776;0.0;0.014060421138538943;0.019823538086248378;0.0023002922159567813;0.0;0.053063337108373416;0.0;0.0;0.005448104426102616;0.0;0.067421980823776;0.067421980823776;0.0;0.006664259981229113;0.0;0.0;0.00435018525754631;0.04607535047802737;0.0;0.038544925602113346;0.006664259981229113;0.067421980823776;0.0;0.0;0.13552275848697554;0.0;0.005088888344874316;0.003848860928708411;0.045123878139703325;0.051602722104972056;0.0524899931198858;0.0022939564932321853;0.067421980823776;0.0;0.0;0.067421980823776;0.021306524021741175;0.0063783249221451;0.0;0.019867296859834647;0.0018330924277329649;0.0;0.0;0.0;0.067421980823776;0.037286204245673533;0.0;0.037286204245673533;0.03947031095477807;0.067421980823776;0.03950386949398654;0.067421980823776;0.0;0.067421980823776;0.0;0.008815561227384902;0.0;0.006038790074261013;0.004449777643737854;0.03252920062909253;0.004449777643737854;0.04476350839402045;0.02856655986960566;0.0;0.005228943078970267;0.067421980823776;0.0;0.019376678484004657;0.0;0.0;0.0;0.004674074903385936
GO:0050727;0.029554417434315347;0.19557151590138436;0.10660523581485468;0.0;0.0;0.006472061783176765;0.012446739275797142;0.11800329289572335;0.14138620785161593;0.05291017350804523;0.0;0.0036965828264998394;0.05291017350804523;0.0;0.01742715953928951;0.03002114046870846;0.03197270964182226;0.006535251039067318;0.005755276737964351;0.0;0.0;0.0;0.0;0.030320999158769627;0.05256980463477226;0.067421980823776;1.0;0.005769474569566819;0.14138620785161593;0.04016348477378538;0.0;0.034199263124040584;0.19828981122874229;0.10239557015479397;0.0;0.03324772262229147;0.026291155915497647;0.0030507844279764845;0.0;0.07037575549042066;0.0;0.0;0.0072256003084505095;0.0;0.14138620785161593;0.14138620785161593;0.0;0.02797714504229239;0.0;0.0;0.005769474569566819;0.1934283426560562;0.0;0.05112057415519632;0.02797714504229239;0.14138620785161593;0.0;0.0;0.10292480909972106;0.0;0.006749186564453984;0.009101139952253924;0.05984597252625832;0.06843860095121258;0.06961535257299202;0.003042381615458105;0.14138620785161593;0.0;0.0;0.14138620785161593;0.028257980116147188;0.02677676470851158;0.0;0.013108607716313777;0.0024311562656152597;0.0;0.0;0.0;0.0681139271484573;0.1565307396764183;0.0;0.1565307396764183;0.05234787527989835;0.2520821585308907;0.052392382611676745;0.2520821585308907;0.0;0.14138620785161593;0.0;0.011691721916814253;0.0;0.02535136778328331;0.018680554914642374;0.1365604233138129;0.018680554914642374;0.05936802872380717;0.11992491155542906;0.0;0.021951559415492844;0.14138620785161593;0.0;0.08134498742722854;0.0;0.0;0.0;0.016172925970417962
GO:0035549;0.010286587533430779;0.010286587533430779;0.00435018525754631;0.0;0.0;0.019387955372435046;0.030814894343439182;0.010286587533430779;0.010286587533430779;0.08427876535798991;0.0;0.01974353259675029;0.10904282082328731;0.0;0.010286587533430779;0.00435018525754631;0.010286587533430779;0.010286587533430779;0.7081234801196699;0.0;0.0;0.0;0.0;0.010286587533430779;0.005769474569566819;0.00435018525754631;0.005769474569566819;1.0;0.010286587533430779;0.005769474569566819;0.0;0.010286587533430779;0.005769474569566819;0.010286587533430779;0.0;0.010286587533430779;0.030814894343439182;0.016294308724158792;0.0;0.030814894343439182;0.0;0.0;0.7098703670865768;0.0;0.010286587533430779;0.010286587533430779;0.0;0.030814894343439182;0.0;0.0;0.7098703670865768;0.005769474569566819;0.0;0.010286587533430779;0.030814894343439182;0.010286587533430779;0.0;0.0;0.00435018525754631;0.0;0.010286587533430779;0.05058454045901416;0.01349682055721991;0.020286696185886084;0.030814894343439182;0.01624942911219076;0.010286587533430779;0.0;0.0;0.010286587533430779;0.010286587533430779;0.030814894343439182;0.0;0.010286587533430779;0.004334589126298501;0.0;0.0;0.0;0.00435018525754631;0.010286587533430779;0.0;0.010286587533430779;0.010286587533430779;0.005769474569566819;0.005769474569566819;0.005769474569566819;0.0;0.010286587533430779;0.0;0.1242191498928639;0.0;0.05717331081598801;0.05717331081598801;0.010286587533430779;0.05717331081598801;0.005769474569566819;0.010286587533430779;0.0;0.030814894343439182;0.010286587533430779;0.0;0.010286587533430779;0.0;0.0;0.0;0.030814894343439182
GO:0033003;0.029554417434315347;0.10969088474264357;0.10750754989793708;0.0;0.0;0.006472061783176765;0.02219170420503147;0.11800329289572335;0.2936833419951913;0.05291017350804523;0.0;0.006590760104905454;0.05291017350804523;0.0;0.031071460650085557;0.03002114046870846;0.05700520427742599;0.011651915795056153;0.010261273748648006;0.0;0.0;0.0;0.0;0.030320999158769627;0.05256980463477226;0.067421980823776;0.14138620785161593;0.010286587533430779;1.0;0.022622651106501655;0.0;0.01926321886938446;0.11168954194756055;0.18256445760049927;0.0;0.03324772262229147;0.046875373730982314;0.005439344724655555;0.0;0.12547526821630264;0.0;0.0;0.012882762400327413;0.0;0.26373165046416924;0.26373165046416924;0.0;0.01575852281774307;0.0;0.0;0.010286587533430779;0.10895125098489779;0.0;0.09114456688664255;0.01575852281774307;0.26373165046416924;0.0;0.0;0.10292480909972106;0.0;0.012033348537650887;0.009101139952253924;0.05984597252625832;0.06843860095121258;0.12411952063886021;0.005424363071568242;0.26373165046416924;0.0;0.0;0.26373165046416924;0.05038208982079265;0.015082391609527946;0.0;0.023371771396054876;0.004334589126298501;0.0;0.0;0.0;0.0681139271484573;0.08816815401071827;0.0;0.08816815401071827;0.05234787527989835;0.2936833419951913;0.052392382611676745;0.2936833419951913;0.0;0.26373165046416924;0.0;0.02084555871833417;0.0;0.014279516622226882;0.010522086882899956;0.07691959074230983;0.010522086882899956;0.05936802872380717;0.06754940335424585;0.0;0.012364526452258133;0.26373165046416924;0.0;0.045818715188530534;0.0;0.0;0.0;0.011052467374368964
