;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0009967;0.175033420091086;0.2627062352751327;0.0;0.3138141002868912;0.0;0.0;0.392175450405904;0.0;0.0;0.20269474654496408;0.0;0.33586192079425;0.2917787226773201;0.0;0.0;0.4405205909828561;0.30579034757303725;0.22846589338470868;0.0;0.18743315832278798;0.4226944120758309;0.0;0.3407450256581919;0.0;0.0;0.3910861547158685;1.0;0.40745807610697093;0.507453057030909;0.43541785732350896;0.3865196255011529;0.23438972107960437;0.6987151627939533;0.0;0.8859512283579323;0.0;0.5381046053602411;0.42824017335080966;0.6510309700926427;0.4238511055320282;0.1987418103678722;0.5900028276423508;0.42398611022066063;0.4405205909828561;0.38636221262552417;0.40635489753491366;0.38758712471504386;0.27678029279983823;0.2615524585432775;0.24521952333156005;0.39212415076687535;0.6994522737999422;0.0;0.5695900617876041;0.6497933215120242;0.3057903511786654;0.4276820566008276;0.34763377621037156;0.21446892602531284;0.0;0.0;0.227708956514637;0.5331521582379035;0.0;0.27279953965780607;0.3877813612040952;0.3403774209018482;0.4947125161647948;0.1816736245450507;0.0;0.0;0.3200452971880207;0.1547381978960598;0.0;0.0;0.0;0.27726446317275705;0.0;0.2435642603911545;0.3910947561142707;0.3995903701751309;0.0;0.0;0.0;0.0;0.44535566315754704;0.0;0.0;0.0;0.3407450256581919;0.4062777556815929;0.6510309700926427;0.4062694543281305;0.0;0.0;0.1633627181634451;0.4405205909828561;0.0;0.0;0.0;0.28699516452937907;0.31203416559575964;0.2919335808340995;0.42270086817391117;0.20262064786912273;0.3919433227943883;0.31365468947662944;0.0;0.0;0.69692614195082;0.7923195751187524;0.4450286803442071;0.3298715224669151;0.0;0.3198098478500117;0.0;0.0;0.36479954547810356;0.19524940478223815;0.25612742884032125;0.0;0.0;0.0;0.0;0.0;0.47441339089859214;0.0;0.47425108930774756;0.0;0.29291495220332453;0.4062732212547297;0.0;0.6495456435636267;0.43878748407363666;0.5455552576481582;0.16404496492986043;0.0;0.0;0.0;0.0;0.406292214497039;0.36468913609347525;0.21465890545889404;0.4686622398957909;0.5074801389040653;0.4071490671032411;0.25186337801844055
GO:0032956;0.19128949203087273;0.3011125622533834;0.0;0.3876067562140649;0.0;0.0;0.5792160284549909;0.0;0.0;0.22481958759999696;0.0;0.21878767466663318;0.3545358622154575;0.0;0.0;0.5603730586737176;0.2459935303613243;0.2569699915847795;0.0;0.21148043924279103;0.5318415303434977;0.0;0.40829162999302215;0.0;0.0;0.4827500447235573;0.40745807610697093;1.0;0.35461281882882145;0.4405747035660641;0.32105958010301316;0.21167080596094304;0.4831111803378947;0.0;0.3530230859368043;0.0;0.3530264782255981;0.15675894969777596;0.4430488705029585;0.427100632746433;0.21996693044185256;0.5338941857876176;0.5338880472902189;0.5603730586737176;0.3209084540471816;0.5062299022767655;0.27622998650875435;0.22016178595450112;0.3330649211452125;0.2783605752448651;0.4843326248797592;0.483740539937121;0.0;0.3780586846399733;0.4420258498456722;0.2459935336083017;0.30909359044362755;0.2843008602823853;0.23939686390212928;0.0;0.0;0.1777597684679408;0.19887041645279865;0.0;0.32690103642328866;0.27638699322414395;0.32633450639440886;0.3201341315375803;0.15945900762208545;0.0;0.0;0.3789254205223078;0.13389674215269684;0.0;0.0;0.0;0.3203948388776016;0.0;0.19128664476636786;0.48276315075077403;0.2514482223700856;0.0;0.0;0.0;0.0;0.3789223534742665;0.0;0.0;0.0;0.40829162999302215;0.5061101856702339;0.4430488705029585;0.5060973034478629;0.0;0.0;0.14580979944741365;0.5603730586737176;0.0;0.0;0.0;0.2291912428906746;0.2516300231621045;0.3547645256755517;0.531851751106405;0.3122682875166123;0.38739185114365043;0.387363589757654;0.0;0.0;0.4815849743980346;0.31009672334132826;0.4526882926061182;0.39277802271172924;0.0;0.45269116840309487;0.0;0.0;0.44331831436976815;0.21569674534518693;0.23408935792415206;0.0;0.0;0.0;0.0;0.0;0.40854959667067164;0.0;0.4883074918540132;0.0;0.3414782418481104;0.5061031490311454;0.0;0.44253055690164667;0.31836026989839533;0.4842178381203638;0.18957408907347056;0.0;0.0;0.0;0.0;0.5061326234860316;0.4431552720040699;0.2396335972636651;0.17279697674678013;0.4431524520497735;0.4061239247077477;0.1984324158906137
GO:0002922;0.1450930199137663;0.22174402901924814;0.0;0.3401434299744826;0.0;0.0;0.34019616989498813;0.0;0.0;0.16897845877570886;0.0;0.5485519661736826;0.39286017453928257;0.0;0.0;0.38612788065214815;0.22971301310748682;0.19147754631865907;0.0;0.1965188040432475;0.36908027585285685;0.0;0.36531813959509823;0.0;0.0;0.3391721970622204;0.507453057030909;0.35461281882882145;1.0;0.5441222116808266;0.2938758845350386;0.3891318093896934;0.42408330168549313;0.0;0.44591780963605093;0.0;0.3204348581118956;0.20872131571514446;0.39289678226360697;0.4625531974601517;0.16554848767839653;0.462718598063289;0.3703111576925763;0.38612788065214815;0.29374926133384166;0.35356898393592195;0.5538467558741687;0.20702970594664521;0.28656967478815776;0.25769389278752053;0.3401479358811435;0.42456818574587785;0.0;0.4744351122983274;0.5457119603064794;0.22971301593889887;0.6143508742062977;0.3657237382931541;0.17922805979093284;0.0;0.0;0.1690994362768516;0.2617533123013611;0.0;0.3654624087060833;0.5541383388023151;0.5078601130194363;0.4079357214288424;0.2622579980700682;0.0;0.0;0.34162898194359104;0.22214975894114516;0.0;0.0;0.0;0.293318845813865;0.0;0.18129516557874267;0.3391802807829194;0.32628150417120577;0.0;0.0;0.0;0.0;0.47546402366049223;0.0;0.0;0.0;0.36531813959509823;0.3534960102921315;0.39289678226360697;0.3534881576301083;0.0;0.0;0.19475586543726425;0.38612788065214815;0.0;0.0;0.0;0.29922215626028664;0.23462067566024053;0.3145867935822488;0.36908642627907906;0.16891411191504485;0.4248117746160508;0.42478457619868204;0.0;0.0;0.4229068096984319;0.3961427810814249;0.34135876263914394;0.282385517765207;0.0;0.2731918337259924;0.0;0.0;0.3146058434473334;0.16252275238989367;0.42714241969724864;0.0;0.0;0.0;0.0;0.0;0.3655246472959079;0.0;0.3653905777897438;0.0;0.24880736670742215;0.3534917209493666;0.0;0.54619342876519;0.631221772272597;0.4249358126558659;0.1735473085902208;0.0;0.0;0.0;0.0;0.3535096876696922;0.3145032388992395;0.2241575517924728;0.22906291998931125;0.3929782385441607;0.6161939106310282;0.1877014418610752
GO:0002768;0.1808737882985774;0.4418283106355408;0.17772677017830962;0.33828467819035335;0.18329346904352856;0.2988224383170415;0.4227612009075114;0.0;0.0;0.21056845666010154;0.0;0.35155814635435007;0.3908749619939001;0.24079457432159027;0.0;0.6752894599775164;0.22903284772384136;0.2385187023086201;0.15374881614542488;0.1958969210127194;0.6456520281142012;0.2503044978256534;0.4362111098717519;0.26093471290555204;0.26042060147560603;0.5936173087351791;0.43541785732350896;0.4405747035660641;0.5441222116808266;1.0;0.29276360948365654;0.34096580745622124;0.5059975246140017;0.21437885390034778;0.3828356338837511;0.26062256349448043;0.3828389592474826;0.1795884590106112;0.46897519270218846;0.3679819872850514;0.20630568011533015;0.45996706431079654;0.45996250807852657;0.6752894599775164;0.2926379427623453;0.6186713890251435;0.6556141892081546;0.20647707441993388;0.2847857760785238;0.30812820224112214;0.4227015881355885;0.5065729087499053;0.0;0.40721127507684785;0.6208646246336647;0.22903285053851102;0.7269738973639004;0.3141853335307924;0.2233038793521643;0.0;0.17731375422870016;0.20511097029838188;0.22510767985878755;0.0;0.36374382970481633;0.5587152153845975;0.5054755982448954;0.46470626090518946;0.2616206795647849;0.24080914630175876;0.0;0.40804925660500435;0.22169229994451867;0.0;0.2704816273110379;0.2292803782818636;0.350564538658408;0.0;0.18087124265728063;0.6745467247178815;0.28043418137967624;0.13793482605529406;0.0;0.14771638446705282;0.18750576646317463;0.4080462919996963;0.24079457432159027;0.2988224383170415;0.17231425955464288;0.4362111098717519;0.7028555608107189;0.46897519270218846;0.6185307629863458;0.22327276774571436;0.22986063424522846;0.2222976690457192;0.6752894599775164;0.22177717049292164;0.22944901629902037;0.0;0.25721361637636425;0.23391118216405316;0.31299620980320814;0.6456627236179207;0.21048849055885685;0.3381209741937423;0.4224645644723228;0.13674636219543068;0.250595104426863;0.5046014191508557;0.34025876455764087;0.33985893655102206;0.35124622633214614;0.18839084152309718;0.339860874683577;0.0;0.18256662391514347;0.3911209449692465;0.20254489770681408;0.3741557844306985;0.2730733678151679;0.22225051440680244;0.20042682595481393;0.23090772353678274;0.1774069400280368;0.36380548427034565;0.0;0.3636726727009234;0.14102773791588574;0.3096471195840514;0.7028470807406948;0.0;0.4684910458454551;0.7468625947884585;0.42261415315793793;0.23592005072323827;0.0;0.0;0.17712742890662353;0.0;0.7028826011039165;0.390994030810488;0.26814419884978324;0.19705366186962386;0.3909918356270934;0.6126871036775391;0.18724706753146508
GO:2000768;0.15689618877760722;0.3562535321000789;0.0;0.3114594957274322;0.0;0.0;0.3114948836141257;0.0;0.0;0.17876380909298045;0.0;0.2081660142869183;0.23515574955247112;0.0;0.0;0.3412401041878294;0.267035043275418;0.23815489210352583;0.0;0.1623249787109365;0.33044504925636065;0.0;0.27814924867259183;0.0;0.0;0.31080728491368415;0.3865196255011529;0.32105958010301316;0.2938758845350386;0.29276360948365654;1.0;0.16243711094295052;0.3109569403000951;0.0;0.3497550805264336;0.0;0.25134398980266903;0.18491894266384487;0.2938540615965904;0.33115153674657927;0.17568207529670796;0.46093154059054353;0.33123394021797564;0.3412401041878294;0.6447004339058838;0.32037424871464765;0.2517129091530802;0.24464314460045808;0.202429017198938;0.21104057983080085;0.31146251925409435;0.31121755783471955;0.0;0.4703770411478589;0.2934036782189254;0.2670350460250205;0.2738267384447379;0.2984003154566168;0.22537459618123354;0.0;0.0;0.20549986587556998;0.22537533231706294;0.0;0.22267046405082944;0.2518215658397113;0.2224074641338547;0.23421106484300536;0.12981759888493097;0.0;0.0;0.2642005014884877;0.11235509147945276;0.0;0.0;0.0;0.4179211657303189;0.0;0.21832606647102626;0.31081271747453687;0.2716317658706783;0.0;0.0;0.0;0.0;0.3676458643163187;0.0;0.0;0.0;0.27814924867259183;0.32032629616338026;0.2938540615965904;0.32032113568600606;0.0;0.0;0.12493422147412048;0.3412401041878294;0.0;0.0;0.0;0.25258956673016786;0.2717842030882461;0.2939592556909069;0.3304489948663817;0.17870617182243054;0.31134842304525856;0.24916122685700973;0.0;0.0;0.31032393310244744;0.31837669404804103;0.36742300747069184;0.27086106008397814;0.0;0.2640400301030255;0.0;0.0;0.2939725673671599;0.17294751506638445;0.17532218935416263;0.0;0.0;0.0;0.0;0.0;0.3872248712900413;0.0;0.3871167371842213;0.0;0.24543450697400152;0.3203234773746804;0.0;0.40859490926219344;0.2798416851218221;0.433349289970192;0.1386468717777369;0.0;0.0;0.0;0.0;0.3203352842767042;0.29390086449645664;0.1880052646755076;0.20071091406789374;0.4089757231075254;0.25679121457533793;0.2249709183670523
GO:0002924;0.14204874033953038;0.15590787146976104;0.0;0.25793894842743953;0.0;0.0;0.20644860725123354;0.0;0.0;0.15974008431920098;0.0;0.2544390756085814;0.43707190934312357;0.0;0.0;0.22251120897183516;0.1361682528012782;0.1753259129052766;0.0;0.17868487423588209;0.21674212847942703;0.0;0.3265956217937992;0.0;0.0;0.20607106310675793;0.23438972107960437;0.21167080596094304;0.3891318093896934;0.34096580745622124;0.16243711094295052;1.0;0.25759417395841094;0.0;0.21529292817534004;0.0;0.2996034627037924;0.12207955827721641;0.2457457830577033;0.2171217676201272;0.15727483294261663;0.21716729808347718;0.2713549323808246;0.22251120897183516;0.16238876504599903;0.21129844813172463;0.25620598587775834;0.12594714144162186;0.16484232867756188;0.25751124290079425;0.2579410221171651;0.25777299257765424;0.0;0.2243535578710609;0.34158937530501404;0.13616825404444513;0.2757437024528488;0.1876327849475776;0.16696378900458345;0.0;0.0;0.10760039294317882;0.14618689480836616;0.0;0.32667845964137243;0.2563030139390998;0.5979571161992548;0.40022476561891357;0.7078688683908819;0.0;0.0;0.31266864332969535;0.6207933591447663;0.0;0.0;0.0;0.28211311897336794;0.0;0.1136807045505579;0.2060740471201762;0.17273781440945346;0.0;0.0;0.0;0.0;0.2246574304779798;0.0;0.0;0.0;0.3265956217937992;0.21127238381194174;0.2457457830577033;0.21126957878382083;0.0;0.0;0.4704728671970953;0.22251120897183516;0.0;0.0;0.0;0.16193474659625223;0.1383111518239573;0.2458193486370822;0.21674424951142815;0.15969406004732214;0.20636821323597015;0.35886674282645503;0.0;0.0;0.2571596317627663;0.19853249743081314;0.1797012187548915;0.2294564346809287;0.0;0.2245424664885813;0.0;0.0;0.24582865730152298;0.1550797046279579;0.3402794799466875;0.0;0.0;0.0;0.0;0.0;0.1878714159165435;0.0;0.18782715494755728;0.0;0.1688187215104076;0.2112708516336506;0.0;0.24558623636526813;0.280986104038845;0.20640478478951702;0.11991891780911808;0.0;0.0;0.0;0.0;0.21127726935119587;0.24577851488046656;0.23253218857825106;0.13159112374947324;0.19669646412181607;0.3679326474224945;0.11680421478372298
GO:0001959;0.18765699840683572;0.2922088479184648;0.0;0.36949761762744243;0.0;0.0;0.4617752125298904;0.0;0.0;0.21981869245848615;0.0;0.26602194660653133;0.3393244298394552;0.0;0.0;0.5303019491745954;0.240018805150384;0.2504572331481393;0.0;0.20597268386702827;0.5046804102273297;0.0;0.3920919160204978;0.0;0.0;0.4602657157764695;0.6987151627939533;0.4831111803378947;0.42408330168549313;0.5059975246140017;0.3109569403000951;0.25759417395841094;1.0;0.0;0.6085888461559897;0.0;0.6085944925319388;0.27552557071958955;0.7571279484317387;0.4052173219645186;0.215177291109318;0.506528397015029;0.5065228716681879;0.5303019491745954;0.3108151733413796;0.48156109406742237;0.32238108641245655;0.21536374970236427;0.3151081587327656;0.27073451327844744;0.46170409041652044;0.823420991559745;0.0;0.4368438311403671;0.7554545549311292;0.24001880824155075;0.3595721130441224;0.2763504893224074;0.2337345957013882;0.0;0.0;0.17461872980577614;0.3480821622857147;0.0;0.3139251447296663;0.32255933956696536;0.3916052542265852;0.5536695500435451;0.19531047748256947;0.0;0.0;0.3649322859698292;0.1645222536545316;0.0;0.0;0.0;0.3103333344931447;0.0;0.18765425825114126;0.46027762937946726;0.2941765671695344;0.0;0.0;0.0;0.0;0.364929441261128;0.0;0.0;0.0;0.3920919160204978;0.48145275961357353;0.7571279484317387;0.4814411020300593;0.0;0.0;0.17238414537236058;0.5303019491745954;0.0;0.0;0.0;0.22399621736814557;0.24538183852070333;0.33953388673657636;0.5046896136906907;0.21973154769618533;0.3693023193015618;0.3692766355745979;0.0;0.0;0.8199222988119627;0.5368380916887507;0.36462396142284254;0.3777633462768256;0.0;0.3646261923052511;0.0;0.0;0.42428466813840365;0.21108931452594268;0.2840922617384556;0.0;0.0;0.0;0.0;0.0;0.3923298122430465;0.0;0.3921753623486365;0.0;0.3300725552674188;0.4814463919109123;0.0;0.5081475318402682;0.37001569969599235;0.4615997778574752;0.18361836474980212;0.0;0.0;0.0;0.0;0.4814730643261195;0.4241353231490118;0.2339602576792041;0.3032301881199576;0.42413274006081975;0.4826768318626776;0.1945263458194052
GO:0034614;0.0;0.1552290455790555;0.16822101558820818;0.0;0.1731998260231627;0.2728948542769877;0.0;0.3359674891804305;0.3506203521639708;0.0;0.0;0.1426190663472403;0.0;0.2236704340624755;0.0;0.2601319136790224;0.0;0.0;0.14658326389921972;0.0;0.24962122437387277;0.23185287226238113;0.0;0.24094513945473325;0.24050671432577012;0.23098104972092992;0.0;0.0;0.0;0.21437885390034778;0.0;0.0;0.0;1.0;0.0;0.24067895974643763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2601319136790224;0.0;0.23998593088189124;0.14392834255315212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1588031108253251;0.0;0.0;0.0;0.5065540887024749;0.09672474992239359;0.0;0.24055128158500788;0.0;0.1440004085445751;0.0;0.0;0.0;0.22368300710746578;0.22242837276953514;0.0;0.0;0.24443413735809616;0.24906259807958764;0.21370177500310145;0.0;0.0;0.0;0.23098612275036315;0.0;0.13213972735998822;0.0;0.1410899741877357;0.1769562160891074;0.0;0.2236704340624755;0.2728948542769877;0.16336408898169477;0.0;0.23994043822853742;0.0;0.23993554269266243;0.2084735036554479;0.43645506090254127;0.0;0.2601319136790224;0.20716902268818116;0.2138482677975758;0.0;0.0;0.0;0.0;0.24962503126649296;0.0;0.0;0.0;0.13104863335622896;0.2321021915978875;0.0;0.0;0.0;0.0;0.17774429039976805;0.0;0.0;0.17255068709653884;0.0;0.0;0.0;0.2512584527523425;0.35164637233810714;0.18841978864945177;0.5080095805338991;0.16793445529754722;0.0;0.27848756779539785;0.0;0.13497554012445503;0.0;0.2399377641526552;0.0;0.0;0.16292262687266773;0.0;0.1638827828366341;0.2497126674973508;0.0;0.5060501693679975;0.34991478389512504;0.23994896498797577;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.1641596649905743;0.23895040253445157;0.0;0.2732639281647611;0.0;0.0;0.34149333357841;0.0;0.0;0.18825433440092854;0.0;0.3077534655221502;0.25640233130211626;0.0;0.0;0.37757546703976974;0.2823130382576521;0.21028474716274248;0.0;0.17217331075163153;0.3644034644741684;0.0;0.3018247041060136;0.0;0.0;0.3406670952121962;0.8859512283579323;0.3530230859368043;0.44591780963605093;0.3828356338837511;0.3497550805264336;0.21529292817534004;0.6085888461559897;0.0;1.0;0.0;0.5858559069274994;0.4581311335637362;0.6330191894160727;0.36526280719300425;0.18483982277478317;0.5084246005883869;0.36536306402913316;0.37757546703976974;0.34962618375492766;0.35219467983850633;0.3548768725191501;0.2574051044658294;0.2240554262289386;0.2243956466735136;0.3414544357547607;0.6091479872910032;0.0;0.508162151539852;0.5711355078959663;0.2823130413308835;0.38819887379516105;0.317607193428799;0.19836878013927411;0.0;0.0;0.21443013465273786;0.5631576565198749;0.0;0.241629870294301;0.3550397005468782;0.3015362443982585;0.4477632498527538;0.16998673285313812;0.0;0.0;0.28547013386664305;0.14617822610225795;0.0;0.0;0.0;0.25093469507980004;0.0;0.2284332969040944;0.34067362175701554;0.36835261654094065;0.0;0.0;0.0;0.0;0.3972432521040813;0.0;0.0;0.0;0.3018247041060136;0.35213672954456443;0.6330191894160727;0.3521304932495464;0.0;0.0;0.1553569327591371;0.37757546703976974;0.0;0.0;0.0;0.2662171421431053;0.28762658214584835;0.25652190697737187;0.36440826270554233;0.18819041587645632;0.3413173129056451;0.2731430449546679;0.0;0.0;0.6072311377745927;0.7189861901279956;0.3969830813513017;0.2932621000810392;0.0;0.2852827938956055;0.0;0.0;0.32054701255837215;0.1818151984417477;0.23349525545109476;0.0;0.0;0.0;0.0;0.0;0.4201999968604538;0.0;0.4200726647412473;0.0;0.26368554692924656;0.3521333231134511;0.0;0.5708528646772378;0.3973265855139145;0.4750711767698974;0.14846165115072837;0.0;0.0;0.0;0.0;0.35214759148002966;0.3204617620799853;0.19853129594340457;0.498914159052714;0.44593618706642907;0.35279110329433916;0.23571788980991826
GO:0051017;0.0;0.17811277267021616;0.19543129989163213;0.0;0.2021833780078514;0.35251705760816676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5556898877538665;0.0;0.3315066650726725;0.0;0.0;0.28295459762758585;0.0;0.31462403093327107;0.5808458330231177;0.0;0.6092981661665944;0.30028089210222614;0.2855766668204275;0.0;0.0;0.0;0.26062256349448043;0.0;0.0;0.0;0.24067895974643763;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3315066650726725;0.0;0.29946951173709674;0.16339257841392218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1828343079616977;0.0;0.0;0.0;0.19493201452075684;0.1051420490316754;0.0;0.0;0.0;0.16348546046095813;0.0;0.0;0.0;0.27450360255771944;0.0;0.0;0.0;0.0;0.3137371013897443;0.2596225551222752;0.0;0.0;0.0;0.28558442147354757;0.0;0.1483663244403174;0.0;0.15974433282803235;0.207320805975896;0.0;0.5556898877538665;0.35251705760816676;0.18890652148565987;0.0;0.2993986756558374;0.0;0.2993910532705673;0.5100613129908245;0.260366800503819;0.0;0.3315066650726725;0.2500435305356785;0.2598388014901111;0.0;0.0;0.0;0.0;0.31463007867331866;0.0;0.0;0.0;0.24931931420388415;0.28729240830825614;0.0;0.0;0.0;0.0;0.2084033693090617;0.0;0.0;0.20129935951529054;0.0;0.0;0.0;0.31722941900439244;0.2506453864349806;0.22323295531902407;0.26171107626389833;0.1950446444744738;0.0;0.0;0.0;0.15195081502727098;0.0;0.2993945120905199;0.0;0.0;0.1883164689404803;0.0;0.18960043838763782;0.0;0.0;0.194706845816201;0.0;0.29941195206687277;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051898;0.22843502984102945;0.23895195671256286;0.0;0.3414539754329354;0.0;0.0;0.34149650790003366;0.0;0.0;0.2619639404309082;0.0;0.2211498832796514;0.3203845663493841;0.0;0.0;0.3775793476000176;0.20287794445596552;0.2926203754523935;0.0;0.2151365519784787;0.36440707900332864;0.0;0.42000325508881253;0.0;0.0;0.3406702541918771;0.5381046053602411;0.3530264782255981;0.3204348581118956;0.3828389592474826;0.25134398980266903;0.2996034627037924;0.6085944925319388;0.0;0.5858559069274994;0.0;1.0;0.27276513753513115;0.6330247102399669;0.2923236417502356;0.25721247787643425;0.36536957248880897;0.5084207471865062;0.3775793476000176;0.25125136026791184;0.3521980562251732;0.2675449954288838;0.18497832535598807;0.22405773663520506;0.3122564260424643;0.47515040098275946;0.6091536440469848;0.0;0.34188996312030584;0.5711404806833246;0.2028779466644867;0.29266693086100903;0.22824145646988409;0.2760386993260852;0.0;0.0;0.1540952109437785;0.33529681071314715;0.0;0.3019256569235575;0.2676677537483826;0.30153871934032794;0.7372084541824047;0.2365546857564638;0.0;0.0;0.397244925443439;0.20342247509701195;0.0;0.0;0.0;0.34918693308306753;0.0;0.16415830159263298;0.34067678085773845;0.2478260006828539;0.0;0.0;0.0;0.0;0.2854706113269357;0.0;0.0;0.0;0.42000325508881253;0.3521401048202126;0.6330247102399669;0.3521338684056436;0.0;0.0;0.2309111199215706;0.3775793476000176;0.0;0.0;0.0;0.1913109288378547;0.2066964252938277;0.3205339820544512;0.3644118773298913;0.26187499462063757;0.2731596343874409;0.3413029257265688;0.0;0.0;0.6072367589853873;0.43669354429076124;0.28528364356803537;0.40808789421400526;0.0;0.39698423116444026;0.0;0.0;0.44605645416828216;0.2530035635969148;0.23349673947641628;0.0;0.0;0.0;0.0;0.0;0.30196813467322736;0.0;0.3018766292978045;0.0;0.26368743952647433;0.35213669832379707;0.0;0.38406845340796697;0.29954844884200815;0.3414005524362699;0.14846266553961635;0.0;0.0;0.0;0.0;0.3521509669639081;0.44593782302739376;0.2762648482875633;0.29704690375365095;0.32046308278885566;0.35279449112621575;0.16939322981529076
GO:0043406;0.46567778280136873;0.12934077244747177;0.0;0.12359455021209668;0.0;0.0;0.15444349331937327;0.0;0.0;0.22370723747771154;0.0;0.17247725529535604;0.12002458519687802;0.0;0.0;0.16141991865488725;0.6825186178378981;0.12045287648700526;0.0;0.09765999847651612;0.1589634014381033;0.0;0.14577840501299458;0.0;0.0;0.15427427161654803;0.42824017335080966;0.15675894969777596;0.20872131571514446;0.1795884590106112;0.18491894266384487;0.12207955827721641;0.27552557071958955;0.0;0.4581311335637362;0.0;0.27276513753513115;1.0;0.2963108582887963;0.2214688765166397;0.26362052749130027;0.22145984961813556;0.15914573854554057;0.16141991865488722;0.18488290536618487;0.15659539285648147;0.19815432340931138;0.35018143298268645;0.09560543790191423;0.12495377323239962;0.1544355367258468;0.2756401164687332;0.0;0.25273059745792037;0.2675814595701812;0.6825186221587924;0.20812987898593405;0.17552560462097902;0.11644614277291349;0.0;0.0;0.13865481567499305;0.856887818922565;0.0;0.11668520199639028;0.1982050800511449;0.14571107997215782;0.23698901758397037;0.10605176759118012;0.0;0.0;0.14185325575133034;0.09626946866580073;0.0;0.0;0.0;0.13277310602008296;0.0;0.8024060013810573;0.1542756100765791;0.21259874262679726;0.0;0.0;0.0;0.0;0.19739515563940985;0.0;0.0;0.0;0.14577840501299455;0.15658393541335727;0.2963108582887963;0.15658270230091936;0.0;0.0;0.10646237458680564;0.16141991865488722;0.0;0.0;0.0;0.15860520494864264;0.41908798031506467;0.12005078099386636;0.15896431451480592;0.287840154407952;0.274653650914262;0.1235698155916398;0.0;0.0;0.30744441999264815;0.38502184588678623;0.19733089256229921;0.1437511901573739;0.0;0.14180698238293732;0.0;0.0;0.15001022249374846;0.2190551767757201;0.25288051229900066;0.0;0.0;0.0;0.0;0.0;0.20290353491370988;0.0;0.20287384060872807;0.0;0.2700270091826018;0.15658326185737304;0.0;0.26733167664908275;0.2107253200577735;0.21488837101317693;0.07854089296973787;0.0;0.0;0.0;0.0;0.15658608310305552;0.1499915493895246;0.11650212526871245;0.7931324877923811;0.20872013846434173;0.15671319110514492;0.858230426490352
