;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0001959;0.07503002890735516;0.07807278824357702;0.0;0.07028046975117784;0.0;0.0;0.0763985167892007;0.0;0.0;0.12557072557305277;0.0;0.30821060808890954;0.06723224822452505;0.0;0.0;0.13053549207622814;0.09429892678200259;0.08906969687944588;0.0;0.06913358845134754;0.1065185890898199;0.0;0.07107530748439055;0.0;0.0;0.09259570120619993;0.48466319312349987;0.10708104921414952;0.24669640646436508;0.34315637158954787;0.06955374895170603;0.22896053229767718;1.0;0.0;0.3667745044610308;0.0;0.3228202643690466;0.38991305844416296;0.3624825246983849;0.06602795106233852;0.08062857826039145;0.12063675903659993;0.11279029626174607;0.1049536453889052;0.10733686464111988;0.09838835839509473;0.302505692980872;0.12498894980028033;0.05814494905212062;0.07945077193266224;0.08368100927074525;0.3825165726569627;0.0;0.23852046426724427;0.30526231857054403;0.09985142753030582;0.300572752242677;0.08813553426089435;0.07423430988184991;0.0;0.0;0.08575620735506442;0.42337234923484474;0.0;0.05941598732278985;0.28975657763790735;0.20073972034334406;0.3000026075337804;0.20073972034334406;0.0;0.0;0.08393576862071421;0.20073972034334406;0.0;0.0;0.0;0.07333645406295065;0.0;0.08797126690142475;0.09332737549500858;0.22190110556583936;0.0;0.0;0.0;0.0;0.0988508990366623;0.0;0.0;0.0;0.07574619749374094;0.10593525596577244;0.2600024358115873;0.09741105852633085;0.0;0.0;0.21079064370717987;0.12690486056004419;0.0;0.0;0.0;0.08228685297059964;0.06751660735586183;0.05658291311861606;0.09457551479383818;0.07574619749374094;0.11738935666096341;0.05941598732278985;0.0;0.0;0.4245112637050872;0.280473598748377;0.08829720856746784;0.1030654853566755;0.0;0.07901728520026005;0.0;0.0;0.07807278824357702;0.1196125672988001;0.2966665183686826;0.0;0.0;0.0;0.0;0.0;0.085332903025179;0.0;0.08228685297059964;0.0;0.14818276605692474;0.11228395979028763;0.0;0.26708220632824026;0.24374763386935994;0.09226726083851931;0.08030308815973969;0.0;0.0;0.0;0.0;0.09146162362270946;0.12086347492862959;0.08906969687944588;0.36134644223714524;0.11458995435245978;0.33743411849570853;0.10740920886453842
GO:0034614;0.0;0.02336439314196439;0.025347458467183916;0.0;0.02835379369081737;0.02696207356184275;0.0;0.4229837252781961;0.3797556444642115;0.0;0.0;0.23596687230829363;0.0;0.024920311170240236;0.0;0.03839940232942112;0.0;0.0;0.01932980117066826;0.0;0.031580573047366355;0.030110326211015812;0.0;0.03143624922929464;0.03190702867191478;0.027578330275334163;0.0;0.0;0.0;0.032550966704473855;0.0;0.0;0.0;1.0;0.0;0.026558934077118315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031132537299044086;0.0;0.029247915262888984;0.02881755199503819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028639233278859123;0.0;0.0;0.0;0.5388627732158601;0.02559881963641493;0.0;0.2085807481499575;0.0;0.027640074626553605;0.0;0.0;0.0;0.022243867265450357;0.19009984481109324;0.0;0.0;0.3113343703479058;0.03199756414303986;0.02890351362814648;0.0;0.0;0.0;0.027789567293179114;0.0;0.03431350084217704;0.0;0.029581014577217905;0.021319557844277772;0.0;0.027318954537383283;0.026288463719501012;0.020275980933668718;0.0;0.031413621257012976;0.0;0.028966678662646538;0.024591293508476806;0.3926479831882664;0.0;0.037375429755235806;0.027789567293179114;0.025538098219573126;0.0;0.0;0.0;0.0;0.02814967533833362;0.0;0.0;0.0;0.01932980117066826;0.020275980933668718;0.0;0.0;0.0;0.0;0.034275862240918276;0.0;0.0;0.03568090278816487;0.0;0.0;0.0;0.028546625332372802;0.35625368931717094;0.02363967470695421;0.481259293446824;0.02798821573142986;0.0;0.33550948963217886;0.0;0.04064646443690489;0.0;0.0332272199538443;0.0;0.0;0.02336439314196439;0.0;0.03103463609538268;0.25583946340665825;0.0;0.6335063129228206;0.41386423382052673;0.027250717146508317;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.07499003071932547;0.07802948104606024;0.0;0.07024059189675119;0.0;0.0;0.07635704662816539;0.0;0.0;0.125458732548963;0.0;0.43478788945725616;0.06719575363958002;0.0;0.0;0.1304144723763119;0.25148091775398224;0.08901333483751904;0.0;0.06909500112450448;0.10643799118595028;0.0;0.07103941365552985;0.0;0.0;0.0925347899521779;0.678875902034003;0.10699959821105204;0.3480594838180382;0.34288845113057054;0.18552189963877905;0.22884122806567525;0.3667745044610308;0.0;1.0;0.0;0.8308372922198163;0.6370520438216666;0.47169074441520265;0.18060302066275427;0.08058239008367911;0.3216597319123296;0.11269993192537738;0.10487539746567265;0.2862246070946674;0.0983195905448454;0.42674559439620724;0.3332538907022259;0.05811365651973113;0.07940592294015605;0.08363125879756991;0.38223851842837525;0.0;0.3365304568290639;0.3050852101735523;0.2662780905464687;0.42402065465115635;0.23505437783289715;0.07419515536255698;0.0;0.0;0.22871266255645042;0.6916748918701199;0.0;0.059387483231223386;0.40877224143029467;0.20064800771913696;0.29983154805052675;0.20064800771913696;0.0;0.0;0.0838857148552923;0.20064800771913696;0.0;0.0;0.0;0.07329824071132221;0.0;0.23461655635202125;0.093265498140234;0.31309391059588065;0.0;0.0;0.0;0.0;0.26361181188570426;0.0;0.0;0.0;0.07570543229612542;0.10585553807914569;0.3384015048790918;0.09734364957674628;0.0;0.0;0.21068951947984116;0.12679047622240378;0.0;0.0;0.0;0.21946526914984313;0.1800908039034332;0.056557061894760036;0.09451197186763696;0.07570543229612542;0.32095626333890065;0.059387483231223386;0.0;0.0;0.42416883294368396;0.39301656791191647;0.23548528705699087;0.10299002652180475;0.0;0.07897292413200045;0.0;0.0;0.07802948104606024;0.11951094566633004;0.29646625350766087;0.0;0.0;0.0;0.0;0.0;0.22758439011065423;0.0;0.21946526914984313;0.0;0.1480268324173866;0.11219440463512301;0.0;0.37680395820698176;0.3439014218352353;0.24606632473285955;0.08024341319731035;0.0;0.0;0.0;0.0;0.09140219478953546;0.12075971758667398;0.08901333483751904;0.5904110711792951;0.30554996191511025;0.3371750554995932;0.2864173730958894
GO:0051017;0.0;0.022177906355851287;0.023957010024898594;0.0;0.026625203792238216;0.025394320216796554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32783816906080887;0.0;0.03529600178027174;0.0;0.0;0.15642836705386426;0.0;0.02945092973427547;0.39171145753702036;0.0;0.4078024187962714;0.029734642922212427;0.025940268448521403;0.0;0.0;0.0;0.030293113715594188;0.0;0.0;0.0;0.026558934077118315;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02906091019416046;0.0;0.02741211544218392;0.02703373231979058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02687674623571732;0.0;0.0;0.0;0.023432501471490664;0.02418142838930863;0.0;0.0;0.0;0.025994888546882214;0.0;0.0;0.0;0.021165830755994933;0.0;0.0;0.0;0.0;0.029813254697273417;0.027109367234526022;0.0;0.0;0.0;0.02612707215351493;0.0;0.031813904622362346;0.0;0.027704502853945264;0.020327253806802243;0.0;0.357535738829823;0.024795899813465062;0.019376394895878807;0.0;0.029305683814773914;0.0;0.027164926348105908;0.3237405201604009;0.0274627012943845;0.0;0.03442898520610938;0.02612707215351493;0.02412723791392013;0.0;0.0;0.0;0.0;0.02644513591987129;0.0;0.0;0.0;0.15642836705386426;0.019376394895878807;0.0;0.0;0.0;0.0;0.031781547337663765;0.0;0.0;0.03298594125502205;0.0;0.0;0.0;0.026795169693174213;0.0257404036179392;0.022425790895409164;0.026815767066611942;0.026302588427909522;0.0;0.0;0.0;0.03718559390854899;0.0;0.03087796308566978;0.0;0.0;0.022177906355851287;0.0;0.028975586763599563;0.0;0.0;0.027290905211385618;0.0;0.025650213127248994;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051898;0.19665426594903737;0.07040579747707171;0.0;0.19249287927432357;0.0;0.0;0.06904134343782424;0.0;0.0;0.309378400312148;0.0;0.27090752251360795;0.18494802518967024;0.0;0.0;0.11042930269448478;0.08333756782470385;0.22938589945950688;0.0;0.18966186767041385;0.09273987358223255;0.0;0.18722381751552022;0.0;0.0;0.08200449741682528;0.41043854696170307;0.09316594007910343;0.22220606494430276;0.2975406559342906;0.06340275240098667;0.3483095607058875;0.3228202643690466;0.0;0.8308372922198163;0.0;1.0;0.44324793170767446;0.4157803438115692;0.05977256868958135;0.20984468464138545;0.10326137565164736;0.28217063073196375;0.09155135206831072;0.09335952923743762;0.08651551978895464;0.26649008743398545;0.10643367082304346;0.052588834280061766;0.20708512691893213;0.21695863278262548;0.334739727433892;0.0;0.21555095547027547;0.274047617223837;0.08764476131429826;0.2649888683771047;0.07848691579771237;0.19476436662991845;0.0;0.0;0.0765944328423641;0.4760950513922089;0.0;0.16529700830343952;0.25654611975088526;0.184218481053444;0.41484503621311036;0.308911562452368;0.0;0.0;0.21754991913270563;0.308911562452368;0.0;0.0;0.0;0.19262731393297064;0.0;0.07835661941997141;0.08257784652411183;0.20188667530991206;0.0;0.0;0.0;0.0;0.08687296065566989;0.0;0.0;0.0;0.19835198208036925;0.0922973803964765;0.308627440797496;0.08575894940505084;0.0;0.0;0.3230473733927979;0.10781979760363644;0.0;0.0;0.0;0.07381476383763017;0.061705592735142416;0.15806399094794793;0.08355351794501477;0.19835198208036925;0.09897422051274679;0.16529700830343952;0.0;0.0;0.36646414554252343;0.25390197904177836;0.07861510346524063;0.26089965872061677;0.0;0.20606742713510534;0.0;0.0;0.20384618174563343;0.2967977454452202;0.26194810247736483;0.0;0.0;0.0;0.0;0.0;0.07625656638699138;0.0;0.07381476383763017;0.0;0.12280126191607316;0.09707976984899895;0.0;0.2386106686726939;0.21981085768553194;0.08174679027298302;0.07007774204924372;0.0;0.0;0.0;0.0;0.08111376904116156;0.2994538779295366;0.22938589945950688;0.4146320414464252;0.09879876344806052;0.29322904754129697;0.09341425417061451
GO:0043406;0.5987962685284582;0.08189438786984092;0.0;0.07380344794712605;0.0;0.0;0.0800541281140144;0.0;0.0;0.3096084170052699;0.0;0.4623761135407227;0.07044926052177164;0.0;0.0;0.14158208276777154;0.6209429770458299;0.0940782289914605;0.0;0.07253973815380065;0.11376148088416414;0.0;0.07422872975836509;0.0;0.0;0.09802070440989706;0.7365832437887796;0.11440326263296306;0.3655182459768572;0.36728578852311666;0.19366487044996333;0.2394568894308048;0.38991305844416296;0.0;0.6370520438216666;0.0;0.44324793170767446;1.0;0.5010566880348771;0.281201578668428;0.35242134265623676;0.34695295233895507;0.12094384886963996;0.11197826163557847;0.3060800137339216;0.10453588579426801;0.45329149946423153;0.5134487308926086;0.060902259033452935;0.08341188665314761;0.08808685588354685;0.40743637155068424;0.0;0.3528247030880347;0.32092671065527745;0.659825907566743;0.450218223989418;0.24828099126066092;0.07768107141443797;0.0;0.0;0.24121621907145088;0.907956957631281;0.0;0.06191457661061431;0.4330655075125533;0.20876272238313248;0.31511848603763964;0.20876272238313248;0.0;0.0;0.08836919311330282;0.20876272238313248;0.0;0.0;0.0;0.07669845538692183;0.0;0.7015508493960849;0.0988410047410766;0.32715026888179066;0.0;0.0;0.0;0.0;0.2803620481001924;0.0;0.0;0.0;0.07933818183291791;0.11309636914687135;0.3532547032457352;0.10343332699098252;0.0;0.0;0.21965491186246752;0.137320994380646;0.0;0.0;0.0;0.23095277742379283;0.35998695897475047;0.05884437301599645;0.1002420834275908;0.38884058265348515;0.540539029664404;0.06191457661061431;0.0;0.0;0.45542416525643653;0.41168891329205126;0.24876180940308856;0.10983147657953687;0.0;0.08293422834438002;0.0;0.0;0.08189438786984092;0.2937867745313215;0.39844007946841037;0.0;0.0;0.0;0.0;0.0;0.2399615492136978;0.0;0.23095277742379283;0.0;0.3707787752657179;0.12036184966406939;0.0;0.39735056985022554;0.3609353292012768;0.260599574264626;0.08565915817432454;0.0;0.0;0.0;0.0;0.09675075847534473;0.13027470825338996;0.0940782289914605;0.7667804631917801;0.32828356204896125;0.3607381869337162;0.9682120448506925
GO:0035023;0.07431748339084304;0.07730157490010064;0.0;0.06957047777963127;0.0;0.0;0.0756598696516044;0.0;0.0;0.12358760184007257;0.0;0.3043709149603482;0.06658222372415111;0.0;0.0;0.12839378963625045;0.0931761382705137;0.08806731950432875;0.0;0.0684464663338303;0.10508816206998832;0.0;0.07043557658994935;0.0;0.0;0.091512873103303;0.47676417190013376;0.10563557837182845;0.24423032063651767;0.3384033206631701;0.06894099713536478;0.22683476352232554;0.3624825246983849;0.0;0.47169074441520265;0.0;0.4157803438115692;0.5010566880348771;1.0;0.06540089651925626;0.0798063114821017;0.11880528018871708;0.11118773324117792;0.10356466650960665;0.10588452595769753;0.09716670586919386;0.29880597505143747;0.12302401555943791;0.057587537649836484;0.07865223375268801;0.0827956471891254;0.37757928932316104;0.0;0.23621436637956844;0.3021097282428004;0.09859340434822145;0.29691987845806744;0.08715395662990029;0.0735367275407826;0.0;0.0;0.08482663265279664;0.5434400510117703;0.0;0.05890774652511541;0.2863603872462479;0.19910381309516265;0.2969571784727746;0.19910381309516265;0.0;0.0;0.08304503621271661;0.19910381309516265;0.0;0.0;0.0;0.07265556665158078;0.0;0.08699332449766627;0.0922274687995515;0.21990382975001116;0.0;0.0;0.0;0.0;0.09761780509163993;0.0;0.0;0.0;0.07502005025565787;0.10452034903201919;0.6473079448825606;0.09621340730705939;0.0;0.0;0.2089875531632489;0.12487971309926489;0.0;0.0;0.0;0.08143059512221297;0.06693907433949718;0.05612179661643282;0.09344616956570896;0.07502005025565787;0.11542187521879048;0.05890774652511541;0.0;0.0;0.41843899476489893;0.27780999581234533;0.08731204658192956;0.10172571456586497;0.0;0.0782273936490206;0.0;0.0;0.07730157490010064;0.11781182241618417;0.2931074107655357;0.0;0.0;0.0;0.0;0.0;0.08441243343728476;0.0;0.08143059512221297;0.0;0.14542894912157664;0.11069565156794049;0.0;0.2641940955516982;0.2413398624561709;0.09119205617545433;0.07924375482825659;0.0;0.0;0.0;0.0;0.09040500590496925;0.11902515816763573;0.08806731950432875;0.4647951566403969;0.11293621793805314;0.3328372017408331;0.10595492505353472
GO:0060267;0.12441539254698016;0.0551677899027042;0.0;0.05617858380794982;0.0;0.0;0.05421379955540991;0.0;0.0;0.18450556622162603;0.0;0.18145129643181185;0.05421379955540991;0.0;0.0;0.08145397226039867;0.26039055978902437;0.06123879299283058;0.0;0.05544336754731076;0.07022646472118338;0.0;0.05112613595807175;0.0;0.0;0.06311654918742086;0.22184540919044904;0.07050390851090066;0.15244134093957587;0.07189002454975986;0.13745944830114576;0.0524479452610096;0.06602795106233852;0.0;0.18060302066275427;0.0;0.05977256868958135;0.281201578668428;0.06540089651925626;1.0;0.13182193213110174;0.21065925594862778;0.07327911420720773;0.06945064614317488;0.19329341742921324;0.06613238732125054;0.1788767468756639;0.32123329379553456;0.046963756519824214;0.05594692972714482;0.0583054092098877;0.06813588268287171;0.0;0.14836744472364796;0.05718559252074501;0.2720603254734732;0.17799928799730888;0.16621639961913287;0.052968583605682296;0.0;0.0;0.16268189045797074;0.2989971626867711;0.0;0.04901441689918224;0.17304049441056105;0.04707022364997294;0.056398756957575444;0.04707022364997294;0.0;0.0;0.058445860602438025;0.04707022364997294;0.0;0.0;0.0;0.0524479452610096;0.0;0.2467026041269659;0.06350216692379002;0.13991740503153832;0.0;0.0;0.0;0.0;0.1816343122946043;0.0;0.0;0.0;0.05383991633304158;0.06993794753059207;0.05022799301474899;0.06562947039024232;0.0;0.0;0.04901441689918224;0.07983445627302789;0.0;0.0;0.0;0.15745286280311185;0.19938250291056078;0.04707022364997294;0.06415682418127115;0.12537458356058923;0.3364534040777954;0.04901441689918224;0.0;0.0;0.07364851413602196;0.14621696272183468;0.16645506663500736;0.06850691987121035;0.0;0.05570241043814931;0.0;0.0;0.0551677899027042;0.17814307207135108;0.14994316940248545;0.0;0.0;0.0;0.0;0.0;0.16204870065854013;0.0;0.15745286280311185;0.0;0.20717277092024283;0.07303596434637509;0.0;0.16236895715916466;0.15097823960022572;0.17225674156575155;0.060432314440127324;0.0;0.0;0.0;0.0;0.0625161284975159;0.07708020382021215;0.06123879299283058;0.26540046717963917;0.20289620003402062;0.0709952127314107;0.287455269123554
GO:0045947;0.39289433406260527;0.06655016501606317;0.0;0.1817461223310947;0.0;0.0;0.06532976697579665;0.0;0.0;0.5341263961300202;0.0;0.07127218354008283;0.17500545016416175;0.0;0.0;0.10123045189980398;0.324457075781543;0.2153465025879624;0.0;0.1792203199982732;0.08616432404125486;0.0;0.17776470186448048;0.0;0.0;0.07682063313575468;0.1006990196496373;0.08653199380088293;0.05916835975373168;0.08837235734107049;0.06025886400317226;0.1689724108139025;0.08062857826039145;0.0;0.08058239008367911;0.0;0.20984468464138545;0.35242134265623676;0.0798063114821017;0.13182193213110174;1.0;0.09517422858178687;0.2612215611259734;0.0851374342681223;0.08669897049521394;0.08076564044034115;0.07975530162109487;0.3031440484968205;0.04978239138479277;0.1955743480729976;0.20435744974456974;0.08340130695330178;0.0;0.06532976697579665;0.06914003466774132;0.34009815994520864;0.07933534698010304;0.07372532542994607;0.1845487514564401;0.0;0.0;0.07205305463983613;0.3765923501159844;0.0;0.15730939102899785;0.07696775404132235;0.049521538396873274;0.19725338994078997;0.1507446423257573;0.0;0.0;0.20488196266643846;0.1507446423257573;0.0;0.0;0.0;0.1826288962950491;0.0;0.30623945541190134;0.0773235632694168;0.06139759641738171;0.0;0.0;0.0;0.0;0.08107706310063763;0.0;0.0;0.0;0.18776677861479202;0.08578222538837375;0.06025886400317226;0.08010590918676623;0.0;0.0;0.17002326191648576;0.09903326213730454;0.0;0.0;0.0;0.0695879295749403;0.23224957890692996;0.1507446423257573;0.07817838159810774;0.3961051815698779;0.2921766575077921;0.15730939102899785;0.0;0.0;0.09071549498385774;0.06432648765024365;0.07383842008629447;0.24288916712934785;0.0;0.1946663931277029;0.0;0.0;0.19268295394969712;0.5140961491122946;0.3103991828789128;0.0;0.0;0.0;0.0;0.0;0.07175398724971883;0.0;0.0695879295749403;0.0;0.3454837030547555;0.08989822427739962;0.0;0.07190523098775634;0.06655016501606317;0.0765944328423641;0.06518120131897576;0.0;0.0;0.0;0.0;0.07603842196806042;0.27596671523561767;0.2153465025879624;0.33115948375653603;0.09137036899374422;0.07672337699348025;0.3608880927348938
GO:0008284;0.08746998813711275;0.09163336277625937;0.0;0.08281730157860433;0.0;0.0;0.08933552649845228;0.0;0.0;0.16479527159272941;0.0;0.2924856306146595;0.07861707982348667;0.0;0.0;0.17345309270218953;0.30642029687951666;0.10716208545621535;0.0;0.0812293804314225;0.1334662939506418;0.0;0.0821417335525926;0.0;0.0;0.11230739555878254;0.45873498976334703;0.1343505227939296;0.22382626226289085;0.13883966526732885;0.2138010380508365;0.07495736085524467;0.12063675903659993;0.0;0.3216597319123296;0.0;0.10326137565164736;0.34695295233895507;0.11880528018871708;0.21065925594862778;0.09517422858178687;1.0;0.14346159517776808;0.13101847149155377;0.3596079376777545;0.12094384886963996;0.2858537646064098;0.43710846410617876;0.0678928118359303;0.4821041822220682;0.5126122110042787;0.12695161439578845;0.0;0.23840399248487287;0.09661651519067593;0.3286750368346111;0.28361949991392593;0.28237569684190017;0.08639043338578885;0.0;0.0;0.2732729564560026;0.3848645908135385;0.0;0.06813588268287171;0.2712346356300361;0.06443611412654955;0.09465312393971959;0.06443611412654955;0.0;0.0;0.09981666024907428;0.06443611412654955;0.0;0.0;0.0;0.08517685103507544;0.0;0.28174408220771474;0.11338555753676399;0.21920637842668325;0.0;0.0;0.0;0.0;0.32462228245332725;0.0;0.0;0.0;0.08844486782712574;0.13255174331109268;0.0801162266667956;0.11947045061724669;0.0;0.0;0.07742535040194483;0.1671007241631835;0.0;0.0;0.0;0.6233574546763135;0.20662006906830838;0.06443611412654955;0.11523316851549217;0.08844486782712574;0.4299806974310127;0.06813588268287171;0.0;0.0;0.14471210129145715;0.23342554985505598;0.2829978023509421;0.1280891113956018;0.0;0.0929371957417515;0.0;0.0;0.4722903011734243;0.15468331848007125;0.10199248591679448;0.0;0.0;0.0;0.0;0.0;0.2716637578016041;0.0;0.2601743683289882;0.0;0.20606155692100436;0.14264343713508199;0.0;0.2724768557734239;0.22068616257565504;0.2984191396832923;0.10016504618426467;0.0;0.0;0.0;0.0;0.11064341985259592;0.15678173795441888;0.5523273628849162;0.31583143728092783;0.3906503731912574;0.119619359065935;0.35991227137141896
GO:0045786;0.24109136899659392;0.08703432768121602;0.0;0.23912084961542623;0.0;0.0;0.08495874553735545;0.0;0.0;0.4357248415929818;0.0;0.09987997051821597;0.22758757908406044;0.0;0.0;0.15768117786465594;0.107692081047315;0.2922093027839936;0.0;0.2347677083216946;0.12392814560600421;0.0;0.22706942586567572;0.0;0.0;0.10547636791971454;0.15639554865380997;0.12469014706646249;0.07762635431663042;0.1285476544329221;0.07657830077070857;0.21748912521056057;0.11279029626174607;0.0;0.11269993192537738;0.0;0.28217063073196375;0.12094384886963996;0.11118773324117792;0.07327911420720773;0.2612215611259734;0.14346159517776808;1.0;0.12181491829478303;0.12503715261604184;0.1130586932825506;0.11108874484774318;0.14965878074976502;0.06459811829244294;0.25695904986299606;0.27233766287349415;0.11829167357253552;0.0;0.08495874553735545;0.09151759195699567;0.11499488945690109;0.11027567866740626;0.09972753734427102;0.2382570210446618;0.0;0.0;0.09669194872211904;0.13314472704475983;0.0;0.1985425107378456;0.10575391669847839;0.06182559165278563;0.2598653296254791;0.1881984486343409;0.0;0.0;0.273269975607269;0.1881984486343409;0.0;0.0;0.0;0.23506677038019985;0.0;0.09951726946504753;0.10642680662467549;0.07842680139421433;0.0;0.0;0.0;0.0;0.11366988143785686;0.0;0.0;0.0;0.24364800964652922;0.12313925427630323;0.07657830077070857;0.11177013050156463;0.0;0.0;0.21458887536164192;0.15241397610003454;0.0;0.0;0.0;0.09230398132666705;0.07411618294816541;0.1881984486343409;0.10805296564666986;0.24364800964652922;0.1424499023309066;0.1985425107378456;0.0;0.0;0.1335659927874176;0.08326979663629515;0.09993458671121667;0.34534800934302573;0.0;0.25539397186886675;0.0;0.0;0.2519908305050006;0.4111780409871813;0.09560295044019776;0.0;0.0;0.0;0.0;0.0;0.5637575977567049;0.0;0.09230398132666705;0.0;0.1841762283114904;0.1318017817991018;0.0;0.09642592817291508;0.08703432768121602;0.10505040580168284;0.09315540757990275;0.0;0.0;0.0;0.0;0.10400733286031477;0.41629354922494244;0.2922093027839936;0.11078833441783786;0.1349905177403844;0.11092457023082955;0.1251353347508963
GO:0097190;0.07891936526755448;0.21794843187402868;0.027616636155778373;0.07417122778699864;0.0312236354383933;0.029544273788973122;0.08043484000424987;0.0;0.0;0.13685874542484483;0.0;0.09289986458765499;0.070784294726388;0.027110350420939105;0.0;0.3781383542429346;0.10052535784509586;0.09460445124577302;0.020621975026485204;0.07289500078510831;0.3033317512803749;0.03336718007587806;0.07455593689497442;0.035003242650041635;0.03558791318218461;0.26111614447110787;0.14172237541767296;0.11518236208196586;0.07334344366250167;0.31375190884667753;0.07288345826742137;0.06780367425780426;0.1049536453889052;0.031132537299044086;0.10487539746567265;0.02906091019416046;0.09155135206831072;0.11197826163557847;0.10356466650960665;0.06945064614317488;0.0851374342681223;0.13101847149155377;0.12181491829478303;1.0;0.11547840314721793;0.9331239787397387;0.2740583005364115;0.13616796011229623;0.061189288280663875;0.0838252876345346;0.0885480231625152;0.10970102238647089;0.0;0.08043484000424987;0.08628972072666047;0.10685994276444963;0.27218891945585966;0.09355127093430454;0.0780394963131425;0.0;0.026921965663680224;0.09087499074020076;0.12235964589455012;0.0;0.062173202468924514;0.2617582851727199;0.059077937100524315;0.08472020173581149;0.059077937100524315;0.023972432206831085;0.0;0.08883332919815404;0.059077937100524315;0.0;0.0357005792845916;0.03189157804908429;0.077047849550638;0.0;0.09336621677892189;0.263314177568089;0.07455593689497442;0.03860792343560366;0.0;0.0327184044354938;0.022902340830851273;0.10571483741634993;0.02997333015435637;0.028737390760911693;0.02170242042218144;0.07971209864598848;0.3015463697694507;0.07288345826742137;0.27562348196508224;0.026721413707951575;0.0323816935491403;0.07064973399071632;0.36666465588166436;0.030540787288185003;0.027843089476446616;0.0;0.08698848946789038;0.07064973399071632;0.059077937100524315;0.26706892944416033;0.07971209864598848;0.12866249369875196;0.062173202468924514;0.020621975026485204;0.02170242042218144;0.1227153372678914;0.07891936526755448;0.09373344529906467;0.11054935607036256;0.03856028070029453;0.08334289660097134;0.0;0.04034768777551405;0.08229284787814595;0.1298112976535906;0.08918864841851831;0.03145763871368827;0.030013759680808102;0.025601548357908233;0.03148603157451521;0.030780885817497494;0.09039978421228763;0.0;0.08698848946789038;0.04681482064912605;0.16416082543425128;0.32105700573278984;0.0;0.09063997594388787;0.21794843187402868;0.09821981777502559;0.08622806321470296;0.0;0.0;0.032143110533582465;0.0;0.25771368791774385;0.131285930938821;0.09460445124577302;0.10321807077012035;0.12391677103805888;0.10238143112661897;0.11556214253684134
