;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0060267;0.0888888888888889;0.11538461538461542;0.0;0.23076923076923073;0.0;0.0;0.23076923076923073;0.0;0.0;0.10810810810810811;0.0;0.1428571428571429;0.19999999999999996;0.0;0.0;0.30000000000000004;0.19354838709677424;0.09375;0.0;0.09677419354838712;0.2727272727272727;0.0;0.17647058823529416;0.0;0.0;0.23076923076923073;0.25;0.25;0.2857142857142857;0.19999999999999996;0.17391304347826086;0.09677419354838712;0.23076923076923073;0.0;0.19999999999999996;0.0;0.1428571428571429;0.10909090909090913;0.19999999999999996;1.0;0.10526315789473684;0.4;0.2727272727272727;0.30000000000000004;0.17391304347826086;0.25;0.1428571428571429;0.16666666666666663;0.18181818181818177;0.10344827586206895;0.23076923076923073;0.23076923076923073;0.0;0.2222222222222222;0.19999999999999996;0.19354838709677424;0.16666666666666663;0.14814814814814814;0.08571428571428574;0.0;0.0;0.08163265306122447;0.14634146341463417;0.0;0.17647058823529416;0.1428571428571429;0.17647058823529416;0.125;0.06818181818181823;0.0;0.0;0.1578947368421053;0.05555555555555558;0.0;0.0;0.0;0.125;0.0;0.13953488372093026;0.23076923076923073;0.125;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.17647058823529416;0.25;0.19999999999999996;0.25;0.0;0.0;0.04761904761904767;0.30000000000000004;0.0;0.0;0.0;0.11111111111111116;0.19999999999999996;0.19999999999999996;0.2727272727272727;0.10810810810810811;0.6;0.23076923076923073;0.0;0.0;0.23076923076923073;0.16666666666666663;0.2222222222222222;0.16666666666666663;0.0;0.1578947368421053;0.0;0.0;0.19999999999999996;0.10256410256410253;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.19047619047619047;0.25;0.0;0.2857142857142857;0.17391304347826086;0.33333333333333337;0.07999999999999996;0.0;0.0;0.0;0.0;0.25;0.19999999999999996;0.08571428571428574;0.12244897959183676;0.2857142857142857;0.25;0.14634146341463417
GO:0045947;0.3275862068965517;0.07547169811320753;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.0;0.5681818181818181;0.0;0.052631578947368474;0.09523809523809523;0.0;0.0;0.10810810810810811;0.20370370370370372;0.10526315789473684;0.0;0.06896551724137934;0.10526315789473684;0.0;0.1428571428571429;0.0;0.0;0.09999999999999998;0.09090909090909094;0.10256410256410253;0.06976744186046513;0.09523809523809523;0.07843137254901966;0.06896551724137934;0.09999999999999998;0.0;0.08333333333333337;0.0;0.13043478260869568;0.14102564102564108;0.09523809523809523;0.10526315789473684;1.0;0.10526315789473684;0.16666666666666663;0.10810810810810811;0.07843137254901966;0.10256410256410253;0.0714285714285714;0.25;0.05128205128205132;0.11111111111111116;0.1578947368421053;0.09999999999999998;0.0;0.08695652173913049;0.09523809523809523;0.20370370370370372;0.07692307692307687;0.07272727272727275;0.09999999999999998;0.0;0.0;0.051948051948051965;0.171875;0.0;0.09090909090909094;0.0714285714285714;0.06666666666666665;0.12244897959183676;0.05633802816901412;0.0;0.0;0.13636363636363635;0.04938271604938271;0.0;0.0;0.0;0.12244897959183676;0.0;0.16666666666666663;0.09999999999999998;0.06666666666666665;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.1428571428571429;0.10256410256410253;0.09523809523809523;0.10256410256410253;0.0;0.0;0.06818181818181823;0.10810810810810811;0.0;0.0;0.0;0.0625;0.28;0.09523809523809523;0.10526315789473684;0.38;0.1578947368421053;0.09999999999999998;0.0;0.0;0.09999999999999998;0.07692307692307687;0.08695652173913049;0.13953488372093026;0.0;0.13636363636363635;0.0;0.0;0.15000000000000002;0.5434782608695652;0.18367346938775508;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.3589743589743589;0.10256410256410253;0.0;0.09523809523809523;0.07843137254901966;0.09999999999999998;0.037735849056603765;0.0;0.0;0.0;0.0;0.10256410256410253;0.15000000000000002;0.09999999999999998;0.1527777777777778;0.09523809523809523;0.07499999999999996;0.171875
GO:0008284;0.0888888888888889;0.16000000000000003;0.0;0.23076923076923073;0.0;0.0;0.33333333333333337;0.0;0.0;0.10810810810810811;0.0;0.1428571428571429;0.19999999999999996;0.0;0.0;0.4444444444444444;0.19354838709677424;0.12903225806451613;0.0;0.09677419354838712;0.4;0.0;0.25;0.0;0.0;0.33333333333333337;0.4285714285714286;0.36363636363636365;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.09677419354838712;0.33333333333333337;0.0;0.33333333333333337;0.0;0.19999999999999996;0.10909090909090913;0.2857142857142857;0.4;0.10526315789473684;1.0;0.4;0.4444444444444444;0.2857142857142857;0.36363636363636365;0.18518518518518523;0.16666666666666663;0.18181818181818177;0.18518518518518523;0.4545454545454546;0.33333333333333337;0.0;0.375;0.2857142857142857;0.19354838709677424;0.21739130434782605;0.24;0.11764705882352944;0.0;0.0;0.12765957446808507;0.14634146341463417;0.0;0.17647058823529416;0.18518518518518523;0.17647058823529416;0.17391304347826086;0.06818181818181823;0.0;0.0;0.2222222222222222;0.05555555555555558;0.0;0.0;0.0;0.17391304347826086;0.0;0.13953488372093026;0.33333333333333337;0.19999999999999996;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.25;0.36363636363636365;0.2857142857142857;0.36363636363636365;0.0;0.0;0.06451612903225812;0.4444444444444444;0.0;0.0;0.0;0.21212121212121215;0.19999999999999996;0.19999999999999996;0.4;0.10810810810810811;0.33333333333333337;0.23076923076923073;0.0;0.0;0.33333333333333337;0.2727272727272727;0.375;0.23529411764705888;0.0;0.2222222222222222;0.0;0.0;0.3846153846153846;0.10256410256410253;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.4285714285714286;0.0;0.19047619047619047;0.36363636363636365;0.0;0.5;0.2272727272727273;0.6;0.07999999999999996;0.0;0.0;0.0;0.0;0.36363636363636365;0.2857142857142857;0.1515151515151515;0.12244897959183676;0.5;0.25;0.14634146341463417
GO:0045786;0.13953488372093026;0.16000000000000003;0.0;0.33333333333333337;0.0;0.0;0.33333333333333337;0.0;0.0;0.17142857142857137;0.0;0.10344827586206895;0.2857142857142857;0.0;0.0;0.4444444444444444;0.12121212121212122;0.2068965517241379;0.0;0.1333333333333333;0.4;0.0;0.4285714285714286;0.0;0.0;0.33333333333333337;0.25;0.36363636363636365;0.19999999999999996;0.2857142857142857;0.17391304347826086;0.1333333333333333;0.33333333333333337;0.0;0.19999999999999996;0.0;0.33333333333333337;0.07017543859649122;0.2857142857142857;0.2727272727272727;0.16666666666666663;0.4;1.0;0.4444444444444444;0.17391304347826086;0.36363636363636365;0.1428571428571429;0.10526315789473684;0.18181818181818177;0.23076923076923073;0.6;0.33333333333333337;0.0;0.2222222222222222;0.2857142857142857;0.12121212121212122;0.16666666666666663;0.14814814814814814;0.1875;0.0;0.0;0.08163265306122447;0.09302325581395354;0.0;0.25;0.1428571428571429;0.17647058823529416;0.2857142857142857;0.09302325581395354;0.0;0.0;0.375;0.07547169811320753;0.0;0.0;0.0;0.2857142857142857;0.0;0.0888888888888889;0.33333333333333337;0.125;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.4285714285714286;0.36363636363636365;0.2857142857142857;0.36363636363636365;0.0;0.0;0.09999999999999998;0.4444444444444444;0.0;0.0;0.0;0.11111111111111116;0.125;0.2857142857142857;0.4;0.17142857142857137;0.23076923076923073;0.33333333333333337;0.0;0.0;0.33333333333333337;0.16666666666666663;0.2222222222222222;0.4;0.0;0.375;0.0;0.0;0.5;0.16216216216216217;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.25;0.0;0.19047619047619047;0.36363636363636365;0.0;0.2857142857142857;0.17391304347826086;0.33333333333333337;0.07999999999999996;0.0;0.0;0.0;0.0;0.36363636363636365;0.5;0.1875;0.07843137254901966;0.2857142857142857;0.25;0.09302325581395354
GO:0097190;0.09090909090909094;0.2727272727272727;0.08695652173913049;0.25;0.09090909090909094;0.2222222222222222;0.36363636363636365;0.0;0.0;0.11111111111111116;0.0;0.1071428571428571;0.2142857142857143;0.1428571428571429;0.0;1.0;0.125;0.1333333333333333;0.0714285714285714;0.09999999999999998;0.8571428571428572;0.15384615384615385;0.2666666666666667;0.16666666666666663;0.16666666666666663;0.6666666666666667;0.2666666666666667;0.4;0.2142857142857143;0.5454545454545454;0.18181818181818177;0.09999999999999998;0.36363636363636365;0.11764705882352944;0.21052631578947367;0.16666666666666663;0.21052631578947367;0.0714285714285714;0.3076923076923077;0.30000000000000004;0.10810810810810811;0.4444444444444444;0.4444444444444444;1.0;0.18181818181818177;0.75;0.24;0.10810810810810811;0.19999999999999996;0.14814814814814814;0.36363636363636365;0.36363636363636365;0.0;0.23529411764705888;0.3076923076923077;0.125;0.2857142857142857;0.15384615384615385;0.12121212121212122;0.0;0.08695652173913049;0.1063829787234043;0.09523809523809523;0.0;0.1875;0.24;0.1875;0.18181818181818177;0.06976744186046513;0.1428571428571429;0.0;0.23529411764705888;0.05660377358490565;0.0;0.18181818181818177;0.1333333333333333;0.18181818181818177;0.0;0.09090909090909094;0.6666666666666667;0.12903225806451613;0.06060606060606055;0.0;0.06666666666666665;0.09523809523809523;0.23529411764705888;0.1428571428571429;0.2222222222222222;0.08333333333333337;0.2666666666666667;0.75;0.3076923076923077;0.75;0.125;0.1333333333333333;0.06557377049180324;1.0;0.125;0.1333333333333333;0.0;0.11428571428571432;0.12903225806451613;0.2142857142857143;0.8571428571428572;0.11111111111111116;0.25;0.25;0.06060606060606055;0.15384615384615385;0.36363636363636365;0.17391304347826086;0.23529411764705888;0.25;0.09523809523809523;0.23529411764705888;0.0;0.09090909090909094;0.3076923076923077;0.10526315789473684;0.11538461538461542;0.18181818181818177;0.125;0.10526315789473684;0.1333333333333333;0.08695652173913049;0.2666666666666667;0.0;0.2666666666666667;0.0625;0.19999999999999996;0.75;0.0;0.3076923076923077;0.30000000000000004;0.36363636363636365;0.13043478260869568;0.0;0.0;0.08695652173913049;0.0;0.75;0.3076923076923077;0.12121212121212122;0.07999999999999996;0.3076923076923077;0.2727272727272727;0.09523809523809523
GO:0045666;0.06896551724137934;0.23529411764705888;0.0;0.16000000000000003;0.0;0.0;0.16000000000000003;0.0;0.0;0.07999999999999996;0.0;0.09756097560975607;0.1071428571428571;0.0;0.0;0.18181818181818177;0.13636363636363635;0.11627906976744184;0.0;0.06818181818181823;0.17391304347826086;0.0;0.13793103448275867;0.0;0.0;0.16000000000000003;0.2222222222222222;0.16666666666666663;0.14814814814814814;0.14814814814814814;0.4814814814814815;0.06818181818181823;0.16000000000000003;0.0;0.19354838709677424;0.0;0.12121212121212122;0.08823529411764708;0.14814814814814814;0.17391304347826086;0.07843137254901966;0.2857142857142857;0.17391304347826086;0.18181818181818177;1.0;0.16666666666666663;0.125;0.12244897959183676;0.08333333333333337;0.09756097560975607;0.16000000000000003;0.16000000000000003;0.0;0.2962962962962963;0.14814814814814814;0.13636363636363635;0.13888888888888884;0.1578947368421053;0.10869565217391308;0.0;0.0;0.09999999999999998;0.11111111111111116;0.0;0.09999999999999998;0.125;0.09999999999999998;0.11111111111111116;0.052631578947368474;0.0;0.0;0.12903225806451613;0.04477611940298509;0.0;0.0;0.0;0.25;0.0;0.1071428571428571;0.16000000000000003;0.13953488372093026;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.13793103448275867;0.16666666666666663;0.14814814814814814;0.16666666666666663;0.0;0.0;0.053333333333333344;0.18181818181818177;0.0;0.0;0.0;0.12765957446808507;0.13953488372093026;0.14814814814814814;0.17391304347826086;0.07999999999999996;0.16000000000000003;0.11538461538461542;0.0;0.0;0.16000000000000003;0.17142857142857137;0.2068965517241379;0.1333333333333333;0.0;0.12903225806451613;0.0;0.0;0.14814814814814814;0.07692307692307687;0.07499999999999996;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.2222222222222222;0.0;0.11764705882352944;0.16666666666666663;0.0;0.24;0.1428571428571429;0.26086956521739135;0.052631578947368474;0.0;0.0;0.0;0.0;0.16666666666666663;0.14814814814814814;0.08510638297872342;0.09677419354838712;0.24;0.12;0.11111111111111116
GO:0097193;0.08695652173913049;0.25;0.07999999999999996;0.2142857142857143;0.08333333333333337;0.18181818181818177;0.3076923076923077;0.0;0.0;0.10526315789473684;0.0;0.09999999999999998;0.1875;0.125;0.0;0.75;0.11764705882352944;0.125;0.06666666666666665;0.09375;0.875;0.1333333333333333;0.23529411764705888;0.1428571428571429;0.1428571428571429;0.7;0.23529411764705888;0.33333333333333337;0.1875;0.46153846153846156;0.16666666666666663;0.09375;0.3076923076923077;0.10526315789473684;0.19047619047619047;0.1428571428571429;0.19047619047619047;0.06896551724137934;0.2666666666666667;0.25;0.10256410256410253;0.36363636363636365;0.36363636363636365;0.75;0.16666666666666663;1.0;0.2222222222222222;0.10256410256410253;0.16666666666666663;0.13793103448275867;0.3076923076923077;0.3076923076923077;0.0;0.21052631578947367;0.2666666666666667;0.11764705882352944;0.26086956521739135;0.1428571428571429;0.11428571428571432;0.0;0.07999999999999996;0.10204081632653061;0.09090909090909094;0.0;0.16666666666666663;0.2222222222222222;0.16666666666666663;0.16666666666666663;0.06666666666666665;0.125;0.0;0.21052631578947367;0.054545454545454564;0.0;0.15384615384615385;0.11764705882352944;0.16666666666666663;0.0;0.08695652173913049;0.5454545454545454;0.12121212121212122;0.05714285714285716;0.0;0.0625;0.08695652173913049;0.21052631578947367;0.125;0.18181818181818177;0.07692307692307687;0.23529411764705888;0.6;0.2666666666666667;0.7777777777777778;0.11111111111111116;0.11764705882352944;0.06349206349206349;0.75;0.11111111111111116;0.11764705882352944;0.0;0.10810810810810811;0.12121212121212122;0.1875;0.6666666666666667;0.10526315789473684;0.2142857142857143;0.2142857142857143;0.05714285714285716;0.1333333333333333;0.3076923076923077;0.16000000000000003;0.21052631578947367;0.2222222222222222;0.08695652173913049;0.21052631578947367;0.0;0.08333333333333337;0.2666666666666667;0.09999999999999998;0.1071428571428571;0.15384615384615385;0.11111111111111116;0.09523809523809523;0.11764705882352944;0.07999999999999996;0.23529411764705888;0.0;0.23529411764705888;0.05882352941176472;0.18181818181818177;0.6;0.0;0.2666666666666667;0.2727272727272727;0.3076923076923077;0.12;0.0;0.0;0.07999999999999996;0.0;0.6;0.2666666666666667;0.11428571428571432;0.07692307692307687;0.2666666666666667;0.23076923076923073;0.09090909090909094
GO:0038096;0.06349206349206349;0.17500000000000004;0.04761904761904767;0.09677419354838712;0.04878048780487809;0.0714285714285714;0.1333333333333333;0.0;0.0;0.07272727272727275;0.0;0.3513513513513513;0.125;0.06060606060606055;0.06451612903225812;0.24;0.09999999999999998;0.08163265306122447;0.04255319148936165;0.061224489795918324;0.23076923076923073;0.0625;0.1515151515151515;0.06451612903225812;0.06451612903225812;0.2142857142857143;0.22580645161290325;0.13793103448275867;0.3846153846153846;0.43999999999999995;0.125;0.13043478260869568;0.1724137931034483;0.05555555555555558;0.19999999999999996;0.06451612903225812;0.1351351351351351;0.09722222222222221;0.16129032258064513;0.1428571428571429;0.0714285714285714;0.18518518518518523;0.1428571428571429;0.24;0.125;0.2222222222222222;1.0;0.09090909090909094;0.06896551724137934;0.11111111111111116;0.1333333333333333;0.1724137931034483;0.0;0.21212121212121215;0.24137931034482762;0.09999999999999998;0.7692307692307692;0.19512195121951215;0.07692307692307687;0.0;0.04761904761904767;0.09230769230769231;0.12068965517241381;0.0;0.11764705882352944;0.5151515151515151;0.1875;0.1842105263157895;0.10169491525423724;0.06060606060606055;0.09375;0.1428571428571429;0.08695652173913049;0.05128205128205132;0.10344827586206895;0.09090909090909094;0.125;0.0;0.08064516129032262;0.2592592592592593;0.14893617021276595;0.038461538461538436;0.0;0.04081632653061229;0.10526315789473684;0.21212121212121215;0.06060606060606055;0.0714285714285714;0.09756097560975607;0.1515151515151515;0.2692307692307693;0.16129032258064513;0.2222222222222222;0.05714285714285716;0.05882352941176472;0.09090909090909094;0.24;0.08823529411764708;0.09090909090909094;0.0;0.13725490196078427;0.10204081632653061;0.09090909090909094;0.23076923076923073;0.07272727272727275;0.1333333333333333;0.1333333333333333;0.038461538461538436;0.0625;0.1724137931034483;0.17948717948717952;0.1428571428571429;0.11428571428571432;0.050000000000000044;0.11111111111111116;0.0;0.04878048780487809;0.125;0.07017543859649122;0.1428571428571429;0.06666666666666665;0.05714285714285716;0.052631578947368474;0.05882352941176472;0.04761904761904767;0.1515151515151515;0.0;0.1515151515151515;0.039215686274509776;0.10256410256410253;0.2692307692307693;0.0;0.24137931034482762;0.8;0.1724137931034483;0.0714285714285714;0.0;0.0;0.04761904761904767;0.06896551724137934;0.2692307692307693;0.125;0.0980392156862745;0.10606060606060608;0.16129032258064513;0.2222222222222222;0.08333333333333337
GO:0045944;0.13235294117647056;0.07547169811320753;0.0;0.07317073170731703;0.0;0.0;0.09999999999999998;0.0;0.0;0.38;0.0;0.0714285714285714;0.06976744186046513;0.0;0.0;0.10810810810810811;0.30000000000000004;0.06779661016949157;0.0;0.05084745762711862;0.10526315789473684;0.0;0.09090909090909094;0.0;0.0;0.09999999999999998;0.1428571428571429;0.10256410256410253;0.09523809523809523;0.09523809523809523;0.12244897959183676;0.05084745762711862;0.09999999999999998;0.0;0.13043478260869568;0.0;0.08333333333333337;0.20270270270270274;0.09523809523809523;0.16666666666666663;0.25;0.16666666666666663;0.10526315789473684;0.10810810810810811;0.12244897959183676;0.10256410256410253;0.09090909090909094;1.0;0.05128205128205132;0.0714285714285714;0.09999999999999998;0.09999999999999998;0.0;0.13636363636363635;0.09523809523809523;0.30000000000000004;0.0980392156862745;0.1132075471698113;0.06451612903225812;0.0;0.0;0.07999999999999996;0.25;0.0;0.06666666666666665;0.09090909090909094;0.06666666666666665;0.07843137254901966;0.04166666666666663;0.0;0.0;0.08695652173913049;0.03658536585365857;0.0;0.0;0.0;0.07843137254901966;0.0;0.24193548387096775;0.09999999999999998;0.10344827586206895;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.09090909090909094;0.10256410256410253;0.09523809523809523;0.10256410256410253;0.0;0.0;0.0444444444444444;0.10810810810810811;0.0;0.0;0.0;0.09677419354838712;0.5238095238095238;0.06976744186046513;0.10526315789473684;0.15000000000000002;0.2571428571428571;0.07317073170731703;0.0;0.0;0.09999999999999998;0.12;0.13636363636363635;0.0888888888888889;0.0;0.08695652173913049;0.0;0.0;0.09523809523809523;0.3921568627450981;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.5142857142857142;0.10256410256410253;0.0;0.15000000000000002;0.09999999999999998;0.1578947368421053;0.037735849056603765;0.0;0.0;0.0;0.0;0.10256410256410253;0.09523809523809523;0.06451612903225812;0.22058823529411764;0.15000000000000002;0.07499999999999996;0.25
GO:0010918;0.04347826086956519;0.07692307692307687;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.0;0.052631578947368474;0.0;0.06896551724137934;0.1333333333333333;0.0;0.0;0.19999999999999996;0.05882352941176472;0.0625;0.0;0.06451612903225812;0.18181818181818177;0.0;0.11764705882352944;0.0;0.0;0.15384615384615385;0.11764705882352944;0.16666666666666663;0.1333333333333333;0.1333333333333333;0.08333333333333337;0.06451612903225812;0.15384615384615385;0.0;0.09523809523809523;0.0;0.09523809523809523;0.03448275862068961;0.1333333333333333;0.18181818181818177;0.05128205128205132;0.18181818181818177;0.18181818181818177;0.19999999999999996;0.08333333333333337;0.16666666666666663;0.06896551724137934;0.05128205128205132;1.0;0.06896551724137934;0.15384615384615385;0.15384615384615385;0.0;0.10526315789473684;0.1333333333333333;0.05882352941176472;0.07999999999999996;0.0714285714285714;0.05714285714285716;0.0;0.0;0.061224489795918324;0.045454545454545414;0.0;0.11764705882352944;0.06896551724137934;0.11764705882352944;0.08333333333333337;0.045454545454545414;0.0;0.0;0.10526315789473684;0.03703703703703709;0.0;0.0;0.0;0.08333333333333337;0.0;0.04347826086956519;0.15384615384615385;0.06060606060606055;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11764705882352944;0.16666666666666663;0.1333333333333333;0.16666666666666663;0.0;0.0;0.031746031746031744;0.19999999999999996;0.0;0.0;0.0;0.05405405405405406;0.06060606060606055;0.1333333333333333;0.18181818181818177;0.052631578947368474;0.15384615384615385;0.15384615384615385;0.0;0.0;0.15384615384615385;0.07999999999999996;0.10526315789473684;0.11111111111111116;0.0;0.10526315789473684;0.0;0.0;0.1333333333333333;0.050000000000000044;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.11764705882352944;0.0;0.09090909090909094;0.16666666666666663;0.0;0.1333333333333333;0.08333333333333337;0.15384615384615385;0.13043478260869568;0.0;0.0;0.0;0.0;0.16666666666666663;0.1333333333333333;0.05714285714285716;0.038461538461538436;0.1333333333333333;0.16666666666666663;0.045454545454545414
GO:0030889;0.09836065573770492;0.09302325581395354;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.1132075471698113;0.0;0.08695652173913049;0.19999999999999996;0.0;0.0;0.14814814814814814;0.07843137254901966;0.12765957446808507;0.0;0.08333333333333337;0.1428571428571429;0.0;0.46153846153846156;0.0;0.0;0.1333333333333333;0.11764705882352944;0.13793103448275867;0.125;0.16129032258064513;0.09756097560975607;0.13043478260869568;0.1333333333333333;0.0;0.10526315789473684;0.0;0.16666666666666663;0.053333333333333344;0.125;0.10344827586206895;0.11111111111111116;0.18518518518518523;0.23076923076923073;0.14814814814814814;0.09756097560975607;0.13793103448275867;0.11111111111111116;0.0714285714285714;0.06896551724137934;1.0;0.3076923076923077;0.1333333333333333;0.0;0.11111111111111116;0.16129032258064513;0.07843137254901966;0.12195121951219512;0.19512195121951215;0.12;0.0;0.0;0.05970149253731338;0.06557377049180324;0.0;0.1875;0.11111111111111116;0.11764705882352944;0.21621621621621623;0.10169491525423724;0.0;0.0;0.6;0.08695652173913049;0.0;0.0;0.0;0.21621621621621623;0.0;0.06349206349206349;0.1333333333333333;0.07999999999999996;0.0;0.0;0.0;0.0;0.29032258064516125;0.0;0.0;0.0;0.46153846153846156;0.13793103448275867;0.125;0.13793103448275867;0.0;0.0;0.19999999999999996;0.14814814814814814;0.0;0.0;0.0;0.26086956521739135;0.07999999999999996;0.125;0.1428571428571429;0.1132075471698113;0.09677419354838712;0.2142857142857143;0.0;0.0;0.1333333333333333;0.09523809523809523;0.11111111111111116;0.18181818181818177;0.0;0.17647058823529416;0.0;0.0;0.2857142857142857;0.10909090909090913;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.11764705882352944;0.0;0.10256410256410253;0.13793103448275867;0.0;0.125;0.125;0.1333333333333333;0.046511627906976716;0.0;0.0;0.0;0.0;0.13793103448275867;0.19999999999999996;0.6470588235294117;0.05797101449275366;0.125;0.13793103448275867;0.06557377049180324
GO:0048147;0.1333333333333333;0.14814814814814814;0.0;0.2857142857142857;0.0;0.0;0.2857142857142857;0.0;0.0;0.16216216216216217;0.0;0.09677419354838712;0.25;0.0;0.0;0.36363636363636365;0.11428571428571432;0.19354838709677424;0.0;0.125;0.33333333333333337;0.0;0.375;0.0;0.0;0.2857142857142857;0.2222222222222222;0.3076923076923077;0.17647058823529416;0.25;0.16000000000000003;0.125;0.2857142857142857;0.0;0.18181818181818177;0.0;0.30000000000000004;0.06779661016949157;0.25;0.23076923076923073;0.1578947368421053;0.4545454545454546;0.6;0.36363636363636365;0.16000000000000003;0.3076923076923077;0.1333333333333333;0.09999999999999998;0.15384615384615385;0.3076923076923077;1.0;0.2857142857142857;0.0;0.19999999999999996;0.25;0.11428571428571432;0.15384615384615385;0.13793103448275867;0.17647058823529416;0.0;0.0;0.07843137254901966;0.0888888888888889;0.0;0.2222222222222222;0.1333333333333333;0.1578947368421053;0.26086956521739135;0.0888888888888889;0.0;0.0;0.33333333333333337;0.07272727272727275;0.0;0.0;0.0;0.26086956521739135;0.0;0.08510638297872342;0.2857142857142857;0.11764705882352944;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.375;0.3076923076923077;0.25;0.3076923076923077;0.0;0.0;0.09677419354838712;0.36363636363636365;0.0;0.0;0.0;0.1351351351351351;0.11764705882352944;0.25;0.33333333333333337;0.16216216216216217;0.19999999999999996;0.2857142857142857;0.0;0.0;0.2857142857142857;0.15384615384615385;0.19999999999999996;0.3529411764705882;0.0;0.33333333333333337;0.0;0.0;0.6666666666666667;0.15384615384615385;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.2222222222222222;0.0;0.17391304347826086;0.3076923076923077;0.0;0.25;0.16000000000000003;0.2857142857142857;0.07407407407407407;0.0;0.0;0.0;0.0;0.3076923076923077;0.4285714285714286;0.25;0.07547169811320753;0.25;0.2142857142857143;0.0888888888888889
