;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0043406;0.6436168506390175;0.2976643763032695;0.0;0.2938603068066424;0.0;0.0;0.3398275029973309;0.0;0.0;0.4606738119740168;0.0;0.42457883506530203;0.3048836278478035;0.0;0.0;0.43464930276557423;0.6786105013444673;0.3597831400133602;0.0;0.28401558389076614;0.36341603616008333;0.0;0.3004827727393221;0.0;0.0;0.31449404128818637;0.7304532930526799;0.4232049671706535;0.536574568431021;0.4527999560202291;0.3576732276489506;0.38487877938964216;0.5723281430577121;0.0;0.6474794823444922;0.0;0.5351896942678942;1.0;0.5516057292344982;0.44651306285172937;0.4967635810623732;0.5204184941307324;0.4359191384924075;0.38928314735549274;0.4531382458062836;0.36174088412017336;0.40909009627203374;0.5351117616554881;0.24944390916720965;0.25909497926062064;0.3243387642040626;0.5284985911913354;0.0;0.4841850652556262;0.47904294683317344;0.7151296121611368;0.42591976125695064;0.36049162408500324;0.2708618217416088;0.0;0.0;0.4171512911784072;0.8878753822629426;0.0;0.2712242978779697;0.4899962690738545;0.38487877938964216;0.4495681675517848;0.3196349944462002;0.0;0.0;0.3311955396122358;0.3441931229399848;0.0;0.0;0.0;0.2836531077544052;0.0;0.7232840611105509;0.3579980941738965;0.4414085000502189;0.0;0.0;0.0;0.0;0.4217497354658545;0.0;0.0;0.0;0.3004827727393221;0.3997546251472996;0.5125284572784776;0.36784281708977273;0.0;0.0;0.3196349944462002;0.42544779823878764;0.0;0.0;0.0;0.3308706730872899;0.4725018198721116;0.2712242978779697;0.31449404128818637;0.4849711650715024;0.5868104245896997;0.2938603068066424;0.0;0.0;0.577120044765827;0.5579767268344225;0.4313830416221134;0.38749087851074226;0.0;0.32273037971042584;0.0;0.0;0.2836531077544052;0.4352253979681025;0.4969942956156998;0.0;0.0;0.0;0.0;0.0;0.46439813401039426;0.0;0.40682129641205267;0.0;0.5127817273627795;0.4028149032045699;0.0;0.5400920021965638;0.42591976125695064;0.4377237461096011;0.26894450471499737;0.0;0.0;0.0;0.0;0.3649830362429371;0.39263753192919626;0.3150019162015582;0.7409068057491255;0.4834735009298248;0.5241793437089843;0.8911175343857063
GO:0035023;0.20321418733618574;0.2628204175265099;0.0;0.2590163480298829;0.0;0.0;0.3049835442205714;0.0;0.0;0.346840575790227;0.0;0.3233604327120895;0.270039669071044;0.0;0.0;0.3998053439888147;0.24108068546877803;0.32493918123660065;0.0;0.24917162511400665;0.3285720773833238;0.0;0.2656388139625626;0.0;0.0;0.27965008251142687;0.5798587277346314;0.388361008393894;0.4138999116701692;0.4179559972434696;0.23601786296484922;0.35003482061288266;0.5374841842809526;0.0;0.5003457354911346;0.0;0.5003457354911346;0.5516057292344982;1.0;0.2631828936628709;0.29829502371804417;0.3886206908073841;0.401075179715648;0.3544391885787332;0.35828543568384297;0.32689692534341386;0.3233604327120895;0.3377076513718698;0.2145999503904501;0.22425102048386109;0.2894948054273031;0.49365463241457574;0.0;0.35616410834075296;0.44419898805641395;0.27759979628544745;0.3401900976970064;0.25284752794976617;0.23601786296484922;0.0;0.0;0.2894948054273031;0.5844940604157192;0.0;0.2363803391012102;0.4042666055139103;0.35003482061288266;0.4147242087750253;0.28479103566944064;0.0;0.0;0.29635158083547625;0.3093491641632252;0.0;0.0;0.0;0.24880914897764567;0.0;0.2422914592922064;0.32315413539713694;0.32617882914814217;0.0;0.0;0.0;0.0;0.30009437078175316;0.0;0.0;0.0;0.2656388139625626;0.36491066637054004;0.7253134537025334;0.33299885831301324;0.0;0.0;0.28479103566944064;0.39060383946202815;0.0;0.0;0.0;0.21335662597543276;0.23601786296484922;0.2363803391012102;0.27965008251142687;0.22988857523697892;0.36469357832264654;0.2590163480298829;0.0;0.0;0.5422760859890674;0.41752460015562076;0.3070302241575402;0.35264691973398277;0.0;0.28788642093366634;0.0;0.0;0.24880914897764567;0.32241660531612093;0.4170037154173991;0.0;0.0;0.0;0.0;0.0;0.3367416482592901;0.0;0.2824684789474795;0.0;0.39772850864292186;0.3679709444278104;0.0;0.41207104528169053;0.3401900976970064;0.3100672603584969;0.23410054593823787;0.0;0.0;0.0;0.0;0.33013907746617754;0.3577935731524367;0.28015795742479865;0.4971317140922263;0.35912068346525156;0.4893353849322248;0.28412036013800657
GO:0060267;0.26978342316946274;0.27653935370102606;0.0;0.2835836852363069;0.0;0.0;0.3258749785912359;0.0;0.0;0.4470511365378807;0.0;0.3334480096655092;0.29008335545486924;0.0;0.0;0.39803554137006253;0.4090515534693785;0.33303932959446864;0.0;0.2737389623204306;0.3422910135578399;0.0;0.2737389623204306;0.0;0.0;0.293369018685943;0.5225846918061805;0.38659120577514183;0.4311599868197373;0.35564617943913795;0.3334480096655092;0.2662687484009117;0.3738377008369413;0.0;0.3334480096655092;0.0;0.23959436050011845;0.44651306285172937;0.2631828936628709;1.0;0.3788755281001855;0.49322333570419225;0.3993053770968959;0.35266938595998104;0.42891302782284224;0.34061586151793;0.3334480096655092;0.5283397563618868;0.2346436367742753;0.22410562170685017;0.2835836852363069;0.33303932959446864;0.0;0.38291180121658636;0.2835836852363069;0.4455706642860479;0.35027767465042614;0.33064761828491374;0.23959436050011845;0.0;0.0;0.34049234120079;0.4763702134090461;0.0;0.2564240254850354;0.4143541824673301;0.3032137416018193;0.2737389623204306;0.19730306714518947;0.0;0.0;0.2999280783707455;0.25690929733551365;0.0;0.0;0.0;0.23959436050011845;0.0;0.39435416723957467;0.3368730715716531;0.35027767465042614;0.0;0.0;0.0;0.0;0.39752451748241313;0.0;0.0;0.0;0.2737389623204306;0.37862960254505623;0.22410562170685017;0.3467177944875294;0.0;0.0;0.22410562170685017;0.38883403684327605;0.0;0.0;0.0;0.2965030164646016;0.4148831254738781;0.2564240254850354;0.293369018685943;0.31046907961912024;0.6068409738577591;0.2835836852363069;0.0;0.0;0.37862960254505623;0.38291180121658636;0.4143303218348204;0.3607470680918508;0.0;0.2959865692915344;0.0;0.0;0.23959436050011845;0.4147639521792504;0.41438296762454424;0.0;0.0;0.0;0.0;0.0;0.430030477387706;0.0;0.38976857662475967;0.0;0.5078090203671957;0.3816898806023266;0.0;0.438818738157524;0.35027767465042614;0.40335608948691276;0.23865549352879473;0.0;0.0;0.0;0.0;0.34385801364069374;0.3485787846749095;0.2800125586477878;0.39435416723957467;0.4437595441531151;0.4097106302924979;0.4361830680853748
GO:0045947;0.49357795069018023;0.2860203063236842;0.0;0.3698905620487158;0.0;0.0;0.32818343301774566;0.0;0.0;0.7174046018076805;0.0;0.2695531174751282;0.37821643030940505;0.0;0.0;0.44032016962138415;0.4569869521499052;0.4546186812838021;0.0;0.36004583913283955;0.36726070497376634;0.0;0.3953183140097641;0.0;0.0;0.30284997130860114;0.4411819357065465;0.42887583402646345;0.3305925890910754;0.3806158708550643;0.27200903777481994;0.3544018232554475;0.3988073922528677;0.0;0.27200903777481994;0.0;0.36117371218945193;0.4967635810623732;0.29829502371804417;0.3788755281001855;1.0;0.42913551643995357;0.5435459657756458;0.39495401421130266;0.38148532448101724;0.3655855529338564;0.2860203063236842;0.5682643299309653;0.23779983918762437;0.34568497339618365;0.4247930932911527;0.3621503385826392;0.0;0.3015090451169525;0.3126946942244774;0.4935060629665746;0.30284997130860114;0.27604741674694044;0.36117371218945193;0.0;0.0;0.32818343301774566;0.5243056120895728;0.0;0.34455710033957127;0.366926479125505;0.2962275053759214;0.3780033771743689;0.2891580383120055;0.0;0.0;0.42150743006007896;0.3432161741479226;0.0;0.0;0.0;0.37848864902484713;0.0;0.46191962228561373;0.3463540241943112;0.30284997130860114;0.0;0.0;0.0;0.0;0.3360855455917239;0.0;0.0;0.0;0.3953183140097641;0.3881105551677143;0.2592177517620235;0.3561987471101875;0.0;0.0;0.34568497339618365;0.4311186650945976;0.0;0.0;0.0;0.24745090928103536;0.45480769904295665;0.34455710033957127;0.3183387101018694;0.5398823949564858;0.6308243709654031;0.3698905620487158;0.0;0.0;0.4035992939609826;0.2860203063236842;0.34424138150357875;0.48232641978118423;0.0;0.4175659209808678;0.0;0.0;0.37848864902484713;0.6719437981858991;0.5271635051328104;0.0;0.0;0.0;0.0;0.0;0.37543027584973265;0.0;0.31967963629351803;0.0;0.65319085025931;0.3911708332249847;0.0;0.37473091889328525;0.30284997130860114;0.34875588794893947;0.25730043473541214;0.0;0.0;0.0;0.0;0.3533389662633518;0.4874730731996382;0.4015919103371212;0.44643088349234544;0.3963318408112901;0.40272439406660004;0.5037485231314138
GO:0008284;0.3200434115092309;0.386488412052271;0.0;0.37706555473899583;0.0;0.0;0.4358240369424808;0.0;0.0;0.4776810685121364;0.0;0.4269298791681982;0.3835652249575582;0.0;0.0;0.5574483912723847;0.46332692838286904;0.462618444311226;0.0;0.36722083182311954;0.47490130889850146;0.0;0.4033180770371879;0.0;0.0;0.4033180770371879;0.6684376211672869;0.5460040556774639;0.5246418563224262;0.48825647477979944;0.4691585003873687;0.35975061790360063;0.5064479961776028;0.0;0.4691585003873687;0.0;0.3668583556867586;0.5204184941307324;0.3886206908073841;0.49322333570419225;0.42913551643995357;1.0;0.5587182269992179;0.5120822358623032;0.5646235185447017;0.4732261568585915;0.4269298791681982;0.5403238379204485;0.3281255062769643;0.5495932183813461;0.65853507346188;0.462618444311226;0.0;0.5287647305776928;0.4131627999530642;0.4998460391995385;0.4437595441531151;0.46332692838286904;0.3668583556867586;0.0;0.0;0.5554391184784859;0.5533068253119533;0.0;0.34990589498772434;0.507836051970019;0.39669561110450824;0.3836880206716755;0.29078493664787847;0.0;0.0;0.42719207355738564;0.35039116683820265;0.0;0.0;0.0;0.386488412052271;0.0;0.4486295421530652;0.44682212992289805;0.5127907199339462;0.0;0.0;0.0;0.0;0.5332350082042726;0.0;0.0;0.0;0.4033180770371879;0.4885786608963012;0.3495434188513634;0.4566668528387743;0.0;0.0;0.3495434188513634;0.5482468867455981;0.0;0.0;0.0;0.6262871882315638;0.4691585003873687;0.34990589498772434;0.4259793140266045;0.34671779941002406;0.5819427343511716;0.37706555473899583;0.0;0.0;0.5112398978857178;0.4959610549490293;0.5541821301289238;0.4903261828086081;0.0;0.4255656840082917;0.0;0.0;0.5990570099324233;0.4477090036836233;0.4481757671157564;0.0;0.0;0.0;0.0;0.0;0.602685961310473;0.0;0.5296203849188632;0.0;0.5354077717175472;0.4916389389535715;0.0;0.6269629608735594;0.4437595441531151;0.5760115734096798;0.33213736303148367;0.0;0.0;0.0;0.0;0.4538070719919387;0.49547283622706206;0.6055001553222839;0.4659444789884604;0.6062725894366352;0.5031924997951869;0.4904584429988654
GO:0045786;0.42166257483212677;0.3989429009605349;0.0;0.4899856548817148;0.0;0.0;0.4482785258507447;0.0;0.0;0.5920915178478288;0.0;0.38247571211197895;0.4911390249462558;0.0;0.0;0.5699028801806485;0.37882757274454426;0.5842013918430665;0.0;0.48014093196583857;0.48735579780676536;0.0;0.5249010245690284;0.0;0.0;0.41577256594545187;0.5612770285395455;0.5584585445857279;0.437896395911278;0.5007109636880633;0.3793128445950225;0.4673244178922982;0.5189024850858668;0.0;0.3793128445950225;0.0;0.48126880502245095;0.4359191384924075;0.401075179715648;0.3993053770968959;0.5435459657756458;0.5587182269992179;1.0;0.524536724770567;0.49440791911786797;0.48568064576685543;0.3989429009605349;0.47545453864763604;0.3405799951852282;0.4586075680330344;0.5675494231135683;0.4750729332194899;0.0;0.4216041379499515;0.4256172888613281;0.4153466835612137;0.41577256594545187;0.37882757274454426;0.48126880502245095;0.0;0.0;0.4482785258507447;0.4634611695196071;0.0;0.457479694976422;0.47984907376235575;0.40915010001277213;0.4980984700073679;0.38821629799732915;0.0;0.0;0.541602522893078;0.4633112669809216;0.0;0.0;0.0;0.5080713595841115;0.0;0.37157517237351545;0.45927661883116194;0.41577256594545187;0.0;0.0;0.0;0.0;0.44338935241192645;0.0;0.0;0.0;0.5249010245690284;0.501033149804565;0.3619979077596273;0.46912134174703823;0.0;0.0;0.4586075680330344;0.560701375653862;0.0;0.0;0.0;0.346509168966359;0.3793128445950225;0.457479694976422;0.43843380293486844;0.44833696273291995;0.49519727394002344;0.4899856548817148;0.0;0.0;0.5236943867939816;0.3989429009605349;0.4571639761404295;0.6119091303404487;0.0;0.5471486315401322;0.0;0.0;0.5080713595841115;0.5567731528652942;0.4606302560240203;0.0;0.0;0.0;0.0;0.0;0.664293619420177;0.0;0.43260223093036876;0.0;0.5478622606258111;0.5040934278618354;0.0;0.5043136294525496;0.41577256594545187;0.4688509807819385;0.34459185193974756;0.0;0.0;0.0;0.0;0.46626156090020254;0.6170557837589026;0.5145145049739719;0.4183901165510432;0.5092544354481408;0.5156469887034507;0.4134040732193156
GO:0097190;0.28586190928058;0.5946670307989392;0.31703327894723005;0.3428840525103449;0.33714860716322076;0.49536669766772423;0.503540058259083;0.0;0.0;0.44349956628348547;0.0;0.4603984815097338;0.3493837227289073;0.4617073676978904;0.0;0.7161632184679758;0.3321915816076294;0.4284369420825751;0.4617073676978904;0.33303932959446864;0.6604186906557532;0.5480314824858981;0.369136574808537;0.4883817555986836;0.3832702106545222;0.6114966957838561;0.5146410374026308;0.511822553448813;0.39126040477436325;0.6737738565370511;0.3326768534581077;0.3255691156749497;0.4722664939489519;0.4180309193325319;0.3326768534581077;0.5150561434994767;0.3326768534581077;0.38928314735549274;0.3544391885787332;0.35266938595998104;0.39495401421130266;0.5120822358623032;0.524536724770567;1.0;0.5723306885156227;0.8860489520126958;0.5946670307989392;0.42881854751072124;0.330888997249221;0.3153619166227125;0.4016425347138299;0.4284369420825751;0.0;0.3749681468130367;0.3789812977244133;0.3687106924242989;0.6114966957838561;0.4186003663596142;0.3326768534581077;0.0;0.33714860716322076;0.4016425347138299;0.4168251783826923;0.0;0.31572439275907344;0.6755732036007601;0.36251410887585733;0.3495065184430246;0.25660343441922756;0.4883817555986836;0.0;0.39301057132873474;0.31620966460955174;0.0;0.5611183575245381;0.5398619116099317;0.3523069098236201;0.0;0.3389504497854649;0.6550007486695664;0.369136574808537;0.5607102794445002;0.0;0.4617073676978904;0.4617073676978904;0.3967533612750116;0.4617073676978904;0.49536669766772423;0.4617073676978904;0.369136574808537;0.6967572796429695;0.3153619166227125;0.6648454715854426;0.4617073676978904;0.5121963626526411;0.3153619166227125;0.7069617139411892;0.529026027637558;0.3708079371330546;0.0;0.2998731778294442;0.3326768534581077;0.31572439275907344;0.6114966957838561;0.31253629718137316;0.44856128280310864;0.3428840525103449;0.4785370326828073;0.4883817555986836;0.5038609502187275;0.3523069098236201;0.4105279850035147;0.4561446805799572;0.37736699681785707;0.3913841817796408;0.0;0.44443838505842476;0.3523069098236201;0.4135275014549724;0.4139942648871055;0.4617073676978904;0.3680075457524591;0.40122511498012464;0.33714860716322076;0.34419293869850154;0.4488893775458169;0.0;0.38596623979345396;0.5689971455930944;0.5012262694888963;0.6998175577002398;0.0;0.4576776383156349;0.6114966957838561;0.4222149896450237;0.3638217009071567;0.0;0.0;0.4617073676978904;0.0;0.661985690738607;0.46129133399841116;0.37126885356365014;0.3717541254141284;0.462618444311226;0.4690109975665359;0.38077935063126506
GO:0045666;0.305196895178958;0.6591359680037969;0.0;0.4335523500353777;0.0;0.0;0.522875044157461;0.0;0.0;0.44551961534646833;0.0;0.5366421233725949;0.36871870862728534;0.0;0.0;0.6176968439257042;0.3960466800584203;0.4830079943935394;0.0;0.3523743154928467;0.5619523161134816;0.0;0.36884150434140267;0.0;0.0;0.5130303212415848;0.5713236376572733;0.4816937477961139;0.4675040466372244;0.5753074819947797;0.5340722447030304;0.3449041015733278;0.46894024285791336;0.0;0.39470575386677165;0.0;0.3346969025210905;0.4531382458062836;0.35828543568384297;0.42891302782284224;0.38148532448101724;0.5646235185447017;0.49440791911786797;0.5723306885156227;1.0;0.5602771640735718;0.5366421233725949;0.4926736459615121;0.350223983147599;0.31920816372782224;0.37868622725727896;0.4281418716154407;0.0;0.519913994729757;0.37868622725727896;0.43256579087508973;0.5534717883575119;0.49794420360367336;0.38956302529918924;0.0;0.0;0.4583251349684725;0.4788540787913562;0.0;0.3350593786574515;0.6175482961744159;0.3818490947742354;0.36884150434140267;0.27593842031760557;0.0;0.0;0.39503062039171755;0.33554465050792975;0.0;0.0;0.0;0.4585914405775798;0.0;0.4182942870295241;0.5565343741272948;0.4288503556870838;0.0;0.0;0.0;0.0;0.4587822616836756;0.0;0.0;0.0;0.36884150434140267;0.5982909051006979;0.31920816372782224;0.566379097043171;0.0;0.0;0.31920816372782224;0.6084953393989178;0.0;0.0;0.0;0.3652057465246391;0.39470575386677165;0.4063926902841062;0.5130303212415848;0.3190799970669548;0.5248049246659698;0.362219038408723;0.0;0.0;0.5231959361171055;0.43165074706767925;0.47024176588206146;0.4558496101128229;0.0;0.39108911131250645;0.0;0.0;0.3346969025210905;0.41737374856008214;0.4333292507854835;0.0;0.0;0.0;0.0;0.0;0.5055719778004595;0.0;0.44568002067200074;0.0;0.500931199021762;0.6013511831579683;0.0;0.5102189209980335;0.5534717883575119;0.47889758989966624;0.36288580834267076;0.0;0.0;0.0;0.0;0.5635193161963354;0.44368132669588156;0.37511510066875986;0.4182942870295241;0.5223322251897727;0.488345983464914;0.46012318787532425
GO:0097193;0.2738083848385289;0.5826135063568882;0.304979754505179;0.3308305280682939;0.32509508272116966;0.4833131732256732;0.4914865338170319;0.0;0.0;0.4141311050060392;0.0;0.4483449570676827;0.33733019828685623;0.4496538432558393;0.0;0.8406827966026144;0.3046493183723101;0.3967533612750116;0.4496538432558393;0.3209858051524176;0.7253320386000676;0.5359779580438471;0.33745299400097356;0.47632823115663253;0.3712166862124711;0.6764100437281706;0.4799262759711631;0.47296647444510137;0.37920688033231215;0.661720332095;0.3033083921806614;0.3135155912328987;0.43755173251748425;0.40597739489048085;0.3033083921806614;0.5030026190574257;0.3033083921806614;0.36174088412017336;0.32689692534341386;0.34061586151793;0.3655855529338564;0.4732261568585915;0.48568064576685543;0.8860489520126958;0.5602771640735718;1.0;0.5826135063568882;0.40127628427540185;0.3188354728071699;0.2878196533873931;0.36692777328236226;0.3967533612750116;0.0;0.340253385381569;0.34729771691684985;0.3411684291889795;0.5994431713418051;0.40654684191756313;0.3033083921806614;0.0;0.32509508272116966;0.36692777328236226;0.387456717105246;0.0;0.3036708683170224;0.663519679158709;0.3504605844338063;0.33745299400097356;0.24454990997717646;0.47632823115663253;0.0;0.36364211005128844;0.30415614016750064;0.0;0.549064833082487;0.5278083871678807;0.3206233290160566;0.0;0.32689692534341386;0.6429472242275152;0.33745299400097356;0.5486567550024493;0.0;0.4496538432558393;0.4496538432558393;0.36738489999756535;0.4496538432558393;0.4833131732256732;0.4496538432558393;0.33745299400097356;0.6847037552009183;0.2878196533873931;0.7297588195297571;0.4496538432558393;0.5001428382105901;0.2878196533873931;0.6949081894991382;0.516972503195507;0.35875441269100355;0.0;0.2738083848385289;0.3033083921806614;0.3036708683170224;0.5994431713418051;0.28769148672652567;0.43650775836105754;0.3308305280682939;0.46648350824075624;0.47632823115663253;0.49180742577667635;0.340253385381569;0.3788444041959512;0.42446109977239377;0.36531347237580597;0.35970060097207734;0.0;0.43238486061637366;0.3206233290160566;0.385985238219653;0.4019407404450544;0.4496538432558393;0.35595402131040804;0.3891715905380736;0.32509508272116966;0.3321394142564505;0.41417461611434925;0.0;0.3542826589858905;0.5569436211510432;0.4695426886813328;0.6877640332581887;0.0;0.4188215593119232;0.5994431713418051;0.387500228213556;0.35176817646510566;0.0;0.0;0.4496538432558393;0.0;0.6499321662965558;0.42960775319084765;0.34372659032833075;0.34238566413668214;0.4309348635036625;0.45695747312448487;0.368725826189214
GO:0038096;0.209731877021625;0.5552991675579886;0.24090324668827506;0.26675402025138994;0.2610185749042658;0.41923666540876925;0.42741002600012795;0.0;0.0;0.3500545971891353;0.0;0.6350459901332135;0.38619098276713043;0.3855773354389354;0.40553753268238024;0.6400331862090207;0.26700300912246905;0.3326768534581077;0.3855773354389354;0.25690929733551365;0.5842886583967981;0.4719014502269431;0.3698465896326918;0.4122517233397286;0.30714017839556723;0.5353666635249013;0.5272754881230235;0.38622872963878085;0.5193356842409471;0.759389420526311;0.2796733514796847;0.4106707819872933;0.4340152398861599;0.3419008870735769;0.3506576043325218;0.4389261112405218;0.2997718995493371;0.40909009627203374;0.3233604327120895;0.3334480096655092;0.2860203063236842;0.4269298791681982;0.3989429009605349;0.5946670307989392;0.5366421233725949;0.5826135063568882;1.0;0.37764124357442513;0.254758964990266;0.3202132490191114;0.2832212090999459;0.39321686864368727;0.0;0.3876025975334294;0.4303008383528057;0.3035221199391385;0.7271728956155319;0.48432628978131637;0.23923188436375753;0.0;0.2610185749042658;0.3432927325813855;0.43480592925710637;0.0;0.3525316527972966;0.7248057247944131;0.4303008383528057;0.400826059071417;0.33718144990897236;0.4122517233397286;0.5346524169977769;0.3960357056830067;0.3839963940865001;0.4322119205831734;0.6295072830436976;0.6082508371290912;0.3357019878123797;0.0;0.3032618846424371;0.6156328854286155;0.3674872693174387;0.48458024718554527;0.0;0.3855773354389354;0.5988774596618195;0.4451643478613186;0.3855773354389354;0.41923666540876925;0.5988774596618195;0.3698465896326918;0.6573894164020186;0.2842831607560688;0.5887154393264875;0.3855773354389354;0.43606633039368614;0.3511927184578366;0.6308316816822342;0.5974149531567176;0.4391968626522141;0.0;0.35158783270228217;0.2641846126864164;0.23959436050011845;0.5353666635249013;0.22361497890962173;0.4293399065086368;0.3796913125485681;0.4024070004238523;0.4122517233397286;0.488270933145352;0.3876025975334294;0.35520936349497445;0.36038459195548983;0.3012369645589021;0.2956240931551734;0.0;0.3683083527994698;0.23923188436375753;0.32190873040274914;0.48178099436405386;0.3855773354389354;0.2918775134935041;0.32509508272116966;0.2610185749042658;0.26806290643954656;0.3709095190478601;0.0;0.33064761828491374;0.4928671133341394;0.40546618086442887;0.660449694459289;0.0;0.44350953447436703;0.7271728956155319;0.3442351311470669;0.2876916686482017;0.0;0.0;0.3855773354389354;0.535024487935837;0.6226178274976562;0.34821630853854857;0.37612018596004904;0.3742461374952742;0.3899848859672906;0.5594589640329009;0.34509078548823724
GO:0045944;0.364828370810083;0.33719977645849797;0.0;0.33339570696187093;0.0;0.0;0.37936290315255944;0.0;0.0;0.7226455772923279;0.0;0.37764124357442513;0.34441902800303204;0.0;0.0;0.4741847029208027;0.493508934700893;0.3993185401685887;0.0;0.32355098404599464;0.40295143631531183;0.0;0.3400181728945506;0.0;0.0;0.35402944144341486;0.5696851940224367;0.462740367325882;0.4681807225325049;0.4163066021966098;0.3972086278041791;0.3206044209490745;0.4344981235944132;0.0;0.3972086278041791;0.0;0.31039722189683727;0.5351117616554881;0.3377076513718698;0.5283397563618868;0.5682643299309653;0.5403238379204485;0.47545453864763604;0.42881854751072124;0.4926736459615121;0.40127628427540185;0.37764124357442513;1.0;0.28897930932243815;0.29863037941584913;0.36387416435929115;0.3993185401685887;0.0;0.4300123034328426;0.3498628958104269;0.5300280455175626;0.394470908559342;0.40002702424023173;0.31039722189683727;0.0;0.0;0.43937175449824056;0.5608275946405608;0.0;0.3107596980331982;0.45854741637624596;0.3474069755107352;0.3400181728945506;0.2611263574196178;0.0;0.0;0.3707309397674643;0.30672131906107775;0.0;0.0;0.0;0.3231885079096337;0.0;0.5002678028787285;0.397533494329125;0.414038292789096;0.0;0.0;0.0;0.0;0.461285135621083;0.0;0.0;0.0;0.3400181728945506;0.43929002530252814;0.29863037941584913;0.40737821724500123;0.0;0.0;0.29863037941584913;0.4649831983940162;0.0;0.0;0.0;0.3704060732425184;0.5541160000453247;0.3107596980331982;0.35402944144341486;0.40326960119186434;0.8196012589588746;0.33339570696187093;0.0;0.0;0.43929002530252814;0.4300123034328426;0.47091844177734193;0.4270262786659708;0.0;0.3622657798656544;0.0;0.0;0.3231885079096337;0.7683667324846346;0.5783429752676241;0.0;0.0;0.0;0.0;0.0;0.4866185973302276;0.0;0.4463566965672812;0.0;0.8030335174871553;0.44235030335979847;0.0;0.4859192403737802;0.394470908559342;0.45994420942943437;0.3084799048702259;0.0;0.0;0.0;0.0;0.40451843639816565;0.43217293208442475;0.35453731635678676;0.48625653432986427;0.507520162291785;0.45390386420141376;0.5420967037245287
