;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0051898;0.016748290373977258;0.028900264053219014;0.0;0.033344230600658636;0.0;0.0;0.033344230600658636;0.0;0.0;0.015136182446102072;0.0;0.033344230600658636;0.033344230600658636;0.0;0.0;0.033344230600658636;0.01022569765270045;0.04351775649661066;0.0;0.010219862732289236;0.033344230600658636;0.0;0.10022929354675525;0.0;0.0;0.033344230600658636;0.1574097109116945;0.033344230600658636;0.033344230600658636;0.033344230600658636;0.019183871579484275;0.0462587366408422;0.1574097109116945;0.0;0.18874024282539498;0.0;1.0;0.01606149367682513;0.17526054745515318;0.018701896024026703;0.017922142072549968;0.033344230600658636;0.10022929354675525;0.033344230600658636;0.02360482794317955;0.033344230600658636;0.02070091600076522;0.005439344724655555;0.014101234244281155;0.04726904759087745;0.10022929354675525;0.1574097109116945;0.0;0.033344230600658636;0.1574097109116945;0.010216603126352617;0.033344230600658636;0.02243583701703053;0.03869485115781893;0.0;0.0;0.008797582361068108;0.04114198821730005;0.0;0.033344230600658636;0.019436679350425087;0.033344230600658636;0.45427450704729727;0.021206041745147456;0.0;0.0;0.10022929354675525;0.014736072799042953;0.0;0.0;0.0;0.0684876225276656;0.0;0.0036955047951902882;0.033344230600658636;0.011588094528095977;0.0;0.0;0.0;0.0;0.033344230600658636;0.0;0.0;0.0;0.10022929354675525;0.033344230600658636;0.17526054745515318;0.033344230600658636;0.0;0.0;0.021080389778130395;0.033344230600658636;0.0;0.0;0.0;0.01225195084958968;0.00898087178117779;0.033344230600658636;0.033344230600658636;0.029726932107544856;0.018701896024026703;0.033344230600658636;0.0;0.0;0.1574097109116945;0.10919260542336219;0.033344230600658636;0.10022929354675525;0.0;0.10022929354675525;0.0;0.0;0.10022929354675525;0.013029324657314607;0.03239814530310216;0.0;0.0;0.0;0.0;0.0;0.033344230600658636;0.0;0.033344230600658636;0.0;0.032453259350379245;0.033344230600658636;0.0;0.033344230600658636;0.033344230600658636;0.033344230600658636;0.011599311636661369;0.0;0.0;0.0;0.0;0.033344230600658636;0.10022929354675525;0.04112882856264469;0.023751608788583584;0.033344230600658636;0.033344230600658636;0.006316456237097961
GO:0043406;0.06203159285751722;0.003055782700257283;0.0;0.0017139076026874173;0.0;0.0;0.003055782700257283;0.0;0.0;0.008740478267416524;0.0;0.009004861779336027;0.0017139076026874173;0.0;0.0;0.003055782700257283;0.2544867219152488;0.003055782700257283;0.0;0.0017139076026874173;0.003055782700257283;0.0;0.003055782700257283;0.0;0.0;0.003055782700257283;0.05381760497821364;0.003055782700257283;0.009004861779336027;0.003055782700257283;0.00915401932262876;0.003055782700257283;0.014425580161593381;0.0;0.07271645434846631;0.0;0.01606149367682513;1.0;0.01606149367682513;0.008653211541599534;0.027155790563896318;0.00915401932262876;0.003055782700257283;0.003055782700257283;0.00915401932262876;0.003055782700257283;0.009004861779336027;0.030696221465932802;0.0012922867578506606;0.003055782700257283;0.003055782700257283;0.014425580161593381;0.0;0.00915401932262876;0.014425580161593381;0.2544867219152488;0.009004861779336027;0.00915401932262876;0.003055782700257283;0.0;0.0;0.00915401932262876;0.3903917718315648;0.0;0.0017139076026874173;0.009004861779336027;0.003055782700257283;0.014425580161593381;0.003055782700257283;0.0;0.0;0.003055782700257283;0.003055782700257283;0.0;0.0;0.0;0.003055782700257283;0.0;0.4202047621206833;0.003055782700257283;0.00915401932262876;0.0;0.0;0.0;0.0;0.00915401932262876;0.0;0.0;0.0;0.003055782700257283;0.003055782700257283;0.01606149367682513;0.003055782700257283;0.0;0.0;0.003055782700257283;0.003055782700257283;0.0;0.0;0.0;0.00915401932262876;0.04952262794103471;0.0017139076026874173;0.003055782700257283;0.027999032253572146;0.014962020648041339;0.0017139076026874173;0.0;0.0;0.014425580161593381;0.05381760497821364;0.00915401932262876;0.003055782700257283;0.0;0.003055782700257283;0.0;0.0;0.003055782700257283;0.008740478267416524;0.01576813984486768;0.0;0.0;0.0;0.0;0.0;0.00915401932262876;0.0;0.00915401932262876;0.0;0.008740478267416524;0.003055782700257283;0.0;0.00915401932262876;0.009004861779336027;0.00915401932262876;0.0012922867578506606;0.0;0.0;0.0;0.0;0.003055782700257283;0.003055782700257283;0.003055782700257283;0.3903917718315648;0.00915401932262876;0.003055782700257283;0.48378118767133815
GO:0035023;0.0055718127568780825;0.028900264053219014;0.0;0.06843860095121258;0.0;0.0;0.1633014782064568;0.0;0.0;0.00503549750813152;0.0;0.04655656636946242;0.057897580535933114;0.0;0.0;0.1633014782064568;0.01022569765270045;0.014477465185059882;0.0;0.005732050395408536;0.1633014782064568;0.0;0.06273419046960249;0.0;0.0;0.1633014782064568;0.2680457476216774;0.1633014782064568;0.07317957371918846;0.10422509990076967;0.019183871579484275;0.015643359445194113;0.6820398075517453;0.0;0.1755374679142554;0.0;0.17526054745515318;0.01606149367682513;1.0;0.09159147507595189;0.0059623291452822825;0.1633014782064568;0.1633014782064568;0.1633014782064568;0.02360482794317955;0.1561719405624848;0.02070091600076522;0.005439344724655555;0.06905999494200762;0.01572544280588467;0.12465904409825714;0.7709051314989106;0.0;0.048536003472479876;0.545849373439827;0.010216603126352617;0.03628655925051139;0.02243583701703053;0.01287298348024969;0.0;0.0;0.008797582361068108;0.04114198821730005;0.0;0.030864271579772416;0.019436679350425087;0.129546998165831;0.12140394980660675;0.007171266608613837;0.0;0.0;0.04961106167776178;0.0049833112693018775;0.0;0.0;0.0;0.02278442756645844;0.0;0.0036955047951902882;0.1633014782064568;0.011588094528095977;0.0;0.0;0.0;0.0;0.049664126366575384;0.0;0.0;0.0;0.06273419046960249;0.1633014782064568;0.9527761970125554;0.1633014782064568;0.0;0.0;0.0070130133919965405;0.1633014782064568;0.0;0.0;0.0;0.01225195084958968;0.00898087178117779;0.05214779683246275;0.1633014782064568;0.009889540713780556;0.07595466202205571;0.08016315007692891;0.0;0.0;0.7709051314989106;0.10919260542336219;0.04541468016124073;0.05038208982079265;0.0;0.04539071301822094;0.0;0.0;0.09187352365648244;0.004334589126298501;0.03239814530310216;0.0;0.0;0.0;0.0;0.0;0.056051034367928625;0.0;0.056441063716711024;0.0;0.032453259350379245;0.1633014782064568;0.0;0.09175418373547248;0.03640154558458736;0.13638272690268344;0.011599311636661369;0.0;0.0;0.0;0.0;0.1633014782064568;0.0982116173552396;0.0136827178502265;0.023751608788583584;0.09840791439978333;0.1633014782064568;0.006316456237097961
GO:0060267;0.0055718127568780825;0.016209392859091565;0.0;0.06843860095121258;0.0;0.0;0.1129519944929081;0.0;0.0;0.00503549750813152;0.0;0.04655656636946242;0.057897580535933114;0.0;0.0;0.12040982160097403;0.02895661558061859;0.008120026874367534;0.0;0.005732050395408536;0.12040982160097403;0.0;0.03518594629953219;0.0;0.0;0.12040982160097403;0.0567803547091016;0.12040982160097403;0.07317957371918846;0.058457098764170864;0.019183871579484275;0.008773946093232619;0.08103335868671796;0.0;0.03339691615813532;0.0;0.018701896024026703;0.008653211541599534;0.09159147507595189;1.0;0.0059623291452822825;0.18324392195747494;0.10546293610204083;0.12040982160097403;0.02360482794317955;0.08759270619404778;0.02070091600076522;0.01540286243068432;0.09078903537513408;0.008819984476763567;0.06991795699535841;0.1013862427023703;0.0;0.048536003472479876;0.06485253144628797;0.02893086215896599;0.03628655925051139;0.02243583701703053;0.007220115571114353;0.0;0.0;0.008797582361068108;0.022165455744628183;0.0;0.030864271579772416;0.019436679350425087;0.07265948100401794;0.014424040505754047;0.004022173553232967;0.0;0.0;0.027825530846729143;0.002795007338151127;0.0;0.0;0.0;0.01277918211453518;0.0;0.010464744349486835;0.12040982160097403;0.011588094528095977;0.0;0.0;0.0;0.0;0.049664126366575384;0.0;0.0;0.0;0.03518594629953219;0.12040982160097403;0.09159147507595189;0.12040982160097403;0.0;0.0;0.00393341351440976;0.12040982160097403;0.0;0.0;0.0;0.01225195084958968;0.025431580375126186;0.05214779683246275;0.12040982160097403;0.009889540713780556;0.38348144148317537;0.08016315007692891;0.0;0.0;0.09185382161404643;0.023130360852805676;0.04541468016124073;0.028257980116147188;0.0;0.025458449033951783;0.0;0.0;0.05152942670539692;0.004334589126298501;0.03239814530310216;0.0;0.0;0.0;0.0;0.0;0.056051034367928625;0.0;0.056441063716711024;0.0;0.032453259350379245;0.12040982160097403;0.0;0.09175418373547248;0.03640154558458736;0.13638272690268344;0.011599311636661369;0.0;0.0;0.0;0.0;0.12040982160097403;0.0550842956350268;0.007674274138326516;0.012796300234359957;0.09840791439978333;0.10515632427049278;0.017886622634607663
GO:0045947;0.20250599593386143;0.0059623291452822825;0.0;0.0059623291452822825;0.0;0.0;0.0059623291452822825;0.0;0.0;0.23356204343744796;0.0;0.003344112541432901;0.0059623291452822825;0.0;0.0;0.0059623291452822825;0.05298536493732633;0.017922142072549968;0.0;0.0059623291452822825;0.0059623291452822825;0.0;0.017922142072549968;0.0;0.0;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.003344112541432901;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.0;0.0059623291452822825;0.0;0.017922142072549968;0.027155790563896318;0.0059623291452822825;0.0059623291452822825;1.0;0.0059623291452822825;0.017922142072549968;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.051113932974103576;0.002521461686312516;0.017922142072549968;0.017922142072549968;0.0059623291452822825;0.0;0.0059623291452822825;0.0059623291452822825;0.05298536493732633;0.0059623291452822825;0.0059623291452822825;0.017922142072549968;0.0;0.0;0.0059623291452822825;0.05298536493732633;0.0;0.0059623291452822825;0.0059623291452822825;0.003344112541432901;0.017922142072549968;0.0059623291452822825;0.0;0.0;0.017922142072549968;0.0049833112693018775;0.0;0.0;0.0;0.017922142072549968;0.0;0.03284080187953569;0.0059623291452822825;0.0059623291452822825;0.0;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0;0.0;0.017922142072549968;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.0;0.0;0.017922142072549968;0.0059623291452822825;0.0;0.0;0.0;0.0059623291452822825;0.056028457052940614;0.0059623291452822825;0.0059623291452822825;0.2166992062251917;0.010281700272619296;0.0059623291452822825;0.0;0.0;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.017922142072549968;0.0;0.017922142072549968;0.0;0.0;0.017922142072549968;0.2010517316640836;0.030766205907254398;0.0;0.0;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0059623291452822825;0.0;0.056028457052940614;0.0059623291452822825;0.0;0.0059623291452822825;0.0059623291452822825;0.0059623291452822825;0.002521461686312516;0.0;0.0;0.0;0.0;0.0059623291452822825;0.017922142072549968;0.017922142072549968;0.04015776656868632;0.0059623291452822825;0.003344112541432901;0.05298536493732633
GO:0008284;0.0055718127568780825;0.028900264053219014;0.0;0.06843860095121258;0.0;0.0;0.18324392195747494;0.0;0.0;0.00503549750813152;0.0;0.04655656636946242;0.057897580535933114;0.0;0.0;0.18324392195747494;0.030632490292028372;0.014477465185059882;0.0;0.005732050395408536;0.18324392195747494;0.0;0.06273419046960249;0.0;0.0;0.18324392195747494;0.17009339836535786;0.18324392195747494;0.07317957371918846;0.10422509990076967;0.057467938118323084;0.008773946093232619;0.14447706237509292;0.0;0.10004507709335599;0.0;0.033344230600658636;0.00915401932262876;0.1633014782064568;0.18324392195747494;0.0059623291452822825;1.0;0.18324392195747494;0.18324392195747494;0.07071152378766986;0.1561719405624848;0.02070091600076522;0.016294308724158792;0.07749362995684445;0.02377841120630371;0.18849669594320514;0.1807648942149499;0.0;0.14539630504251805;0.11562772891065903;0.03060524638168383;0.03628655925051139;0.06720964993877188;0.01287298348024969;0.0;0.0;0.02635437360086333;0.023448289598117546;0.0;0.030864271579772416;0.019436679350425087;0.07265948100401794;0.02571710013782595;0.004022173553232967;0.0;0.0;0.04961106167776178;0.002795007338151127;0.0;0.0;0.0;0.02278442756645844;0.0;0.011070395253952748;0.18324392195747494;0.034713738386472286;0.0;0.0;0.0;0.0;0.14877575305430915;0.0;0.0;0.0;0.06273419046960249;0.18324392195747494;0.1633014782064568;0.18324392195747494;0.0;0.0;0.0070130133919965405;0.18324392195747494;0.0;0.0;0.0;0.06686143102979954;0.026903442385491305;0.05214779683246275;0.18324392195747494;0.009889540713780556;0.13542208567541858;0.08016315007692891;0.0;0.0;0.1637692245489811;0.0692901920572205;0.13604594976337825;0.05038208982079265;0.0;0.04539071301822094;0.0;0.0;0.13892177482330748;0.004334589126298501;0.018171261831963142;0.0;0.0;0.0;0.0;0.0;0.16790861850685498;0.0;0.16907700531487171;0.0;0.032453259350379245;0.18324392195747494;0.0;0.2748623358512459;0.03640154558458736;0.40855330362163894;0.011599311636661369;0.0;0.0;0.0;0.0;0.18324392195747494;0.0982116173552396;0.020689610809608877;0.013536890787930196;0.29479450545988367;0.10277666372112565;0.01892181745778763
GO:0045786;0.016748290373977258;0.028900264053219014;0.0;0.12202145114976122;0.0;0.0;0.18803336606572693;0.0;0.0;0.015136182446102072;0.0;0.026112345308102147;0.10322751629728567;0.0;0.0;0.18803336606572693;0.01022569765270045;0.04351775649661066;0.0;0.010219862732289236;0.18803336606572693;0.0;0.18857246002466296;0.0;0.0;0.18803336606572693;0.0567803547091016;0.18803336606572693;0.041044485181548206;0.10422509990076967;0.019183871579484275;0.015643359445194113;0.14447706237509292;0.0;0.03339691615813532;0.0;0.10022929354675525;0.003055782700257283;0.1633014782064568;0.10546293610204083;0.017922142072549968;0.18324392195747494;1.0;0.18803336606572693;0.02360482794317955;0.1561719405624848;0.02070091600076522;0.005439344724655555;0.0795190799988382;0.04726904759087745;0.3747121375754678;0.1807648942149499;0.0;0.048536003472479876;0.11562772891065903;0.010216603126352617;0.03628655925051139;0.02243583701703053;0.03869485115781893;0.0;0.0;0.008797582361068108;0.007827477218386933;0.0;0.05502893329933618;0.019436679350425087;0.07265948100401794;0.07730293164522868;0.007171266608613837;0.0;0.0;0.14912569804409723;0.0049833112693018775;0.0;0.0;0.0;0.0684876225276656;0.0;0.0036955047951902882;0.18803336606572693;0.011588094528095977;0.0;0.0;0.0;0.0;0.049664126366575384;0.0;0.0;0.0;0.18857246002466296;0.18803336606572693;0.1633014782064568;0.18803336606572693;0.0;0.0;0.021080389778130395;0.18803336606572693;0.0;0.0;0.0;0.01225195084958968;0.00898087178117779;0.09297603626199323;0.18803336606572693;0.029726932107544856;0.07595466202205571;0.14292553858744023;0.0;0.0;0.1637692245489811;0.023130360852805676;0.04541468016124073;0.15144332855134077;0.0;0.1364397683631041;0.0;0.0;0.2761622687301848;0.013029324657314607;0.018171261831963142;0.0;0.0;0.0;0.0;0.0;0.08475465907010994;0.0;0.056441063716711024;0.0;0.032453259350379245;0.18803336606572693;0.0;0.09175418373547248;0.03640154558458736;0.13638272690268344;0.011599311636661369;0.0;0.0;0.0;0.0;0.18803336606572693;0.29521392001785984;0.04112882856264469;0.0045188670929252805;0.09840791439978333;0.10515632427049278;0.006316456237097961
GO:0097190;0.0055718127568780825;0.07053227468093504;0.010797935324323481;0.06843860095121258;0.015393928619663268;0.14532829318607357;0.20138585661781103;0.0;0.0;0.00503549750813152;0.0;0.026112345308102147;0.057897580535933114;0.03940633811535304;0.0;0.8386868355071861;0.01022569765270045;0.014477465185059882;0.013578196758779094;0.005732050395408536;0.7352932850914597;0.053096923134586735;0.06273419046960249;0.08011236636927821;0.14530899669304984;0.6563644044204276;0.0567803547091016;0.2333906208590884;0.041044485181548206;0.25436561276090397;0.019183871579484275;0.008773946093232619;0.14447706237509292;0.023368729875322573;0.03339691615813532;0.08462108541438568;0.033344230600658636;0.003055782700257283;0.1633014782064568;0.12040982160097403;0.0059623291452822825;0.18324392195747494;0.18803336606572693;1.0;0.02360482794317955;0.4544532985598335;0.050521430905414395;0.005439344724655555;0.13655803705267888;0.01572544280588467;0.12465904409825714;0.1807648942149499;0.0;0.048536003472479876;0.11562772891065903;0.010216603126352617;0.08855882975913576;0.02243583701703053;0.01287298348024969;0.0;0.012292365788604492;0.008797582361068108;0.007827477218386933;0.0;0.030864271579772416;0.04743600973004754;0.07265948100401794;0.02571710013782595;0.004022173553232967;0.04627292748685063;0.0;0.04961106167776178;0.002795007338151127;0.0;0.1249933605260799;0.05425608557595674;0.02278442756645844;0.0;0.0036955047951902882;0.6498399442085283;0.011588094528095977;0.00576711589335461;0.0;0.007057077111086225;0.025099877690271805;0.049664126366575384;0.03940633811535304;0.14532829318607357;0.02247754451120141;0.06273419046960249;0.6798914541159152;0.1633014782064568;0.6986459598212339;0.03639045780511355;0.05673967337753697;0.0070130133919965405;0.8386868355071861;0.05232340137006609;0.06654560080986596;0.0;0.01225195084958968;0.00898087178117779;0.05214779683246275;0.7203413680427009;0.009889540713780556;0.07595466202205571;0.08016315007692891;0.010009331479260926;0.06601123676429795;0.1637692245489811;0.023130360852805676;0.04541468016124073;0.05038208982079265;0.02189487228911387;0.04539071301822094;0.0;0.018943192534739486;0.09187352365648244;0.004334589126298501;0.018171261831963142;0.07750509165065662;0.05087039718458007;0.022277141600228655;0.04124057718599388;0.018785553326515915;0.056051034367928625;0.0;0.056441063716711024;0.005791764842280598;0.032453259350379245;0.6912585729064955;0.0;0.09175418373547248;0.08883945860337972;0.13638272690268344;0.011599311636661369;0.0;0.0;0.014148413061266386;0.0;0.6436478635053585;0.0982116173552396;0.0136827178502265;0.0045188670929252805;0.09840791439978333;0.10515632427049278;0.006316456237097961
GO:0045666;0.0055718127568780825;0.08115740532812496;0.0;0.02360482794317955;0.0;0.0;0.02360482794317955;0.0;0.0;0.00503549750813152;0.0;0.02360482794317955;0.013239322962505668;0.0;0.0;0.02360482794317955;0.030632490292028372;0.014477465185059882;0.0;0.005732050395408536;0.02360482794317955;0.0;0.02360482794317955;0.0;0.0;0.02360482794317955;0.07071152378766986;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.19884701624174148;0.008773946093232619;0.02360482794317955;0.0;0.07071152378766986;0.0;0.02360482794317955;0.00915401932262876;0.02360482794317955;0.02360482794317955;0.0059623291452822825;0.07071152378766986;0.02360482794317955;0.02360482794317955;1.0;0.02360482794317955;0.02070091600076522;0.016294308724158792;0.009982452799980139;0.01572544280588467;0.02360482794317955;0.02360482794317955;0.0;0.07071152378766986;0.02360482794317955;0.03060524638168383;0.02360482794317955;0.06720964993877188;0.01287298348024969;0.0;0.0;0.02635437360086333;0.023448289598117546;0.0;0.013239322962505668;0.019436679350425087;0.013239322962505668;0.02360482794317955;0.004022173553232967;0.0;0.0;0.02360482794317955;0.002795007338151127;0.0;0.0;0.0;0.06677180856078976;0.0;0.011070395253952748;0.02360482794317955;0.034713738386472286;0.0;0.0;0.0;0.0;0.07071152378766986;0.0;0.0;0.0;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.0;0.0;0.0070130133919965405;0.02360482794317955;0.0;0.0;0.0;0.03670241172829432;0.026903442385491305;0.02360482794317955;0.02360482794317955;0.009889540713780556;0.02360482794317955;0.013239322962505668;0.0;0.0;0.02360482794317955;0.0692901920572205;0.07071152378766986;0.02360482794317955;0.0;0.02360482794317955;0.0;0.0;0.02360482794317955;0.004334589126298501;0.013239322962505668;0.0;0.0;0.0;0.0;0.0;0.07071152378766986;0.0;0.07071152378766986;0.0;0.02360482794317955;0.02360482794317955;0.0;0.07071152378766986;0.02360482794317955;0.07071152378766986;0.009982452799980139;0.0;0.0;0.0;0.0;0.02360482794317955;0.02360482794317955;0.0136827178502265;0.013536890787930196;0.07071152378766986;0.013239322962505668;0.01892181745778763
GO:0097193;0.0055718127568780825;0.07053227468093504;0.010797935324323481;0.06843860095121258;0.015393928619663268;0.06604492221248172;0.1561719405624848;0.0;0.0;0.00503549750813152;0.0;0.026112345308102147;0.057897580535933114;0.03940633811535304;0.0;0.4544532985598335;0.01022569765270045;0.014477465185059882;0.013578196758779094;0.005732050395408536;0.4544532985598335;0.053096923134586735;0.06273419046960249;0.06604492221248172;0.06604492221248172;0.4544532985598335;0.0567803547091016;0.1561719405624848;0.041044485181548206;0.25436561276090397;0.019183871579484275;0.008773946093232619;0.14447706237509292;0.023368729875322573;0.03339691615813532;0.06604492221248172;0.033344230600658636;0.003055782700257283;0.1561719405624848;0.08759270619404778;0.0059623291452822825;0.1561719405624848;0.1561719405624848;0.4544532985598335;0.02360482794317955;1.0;0.050521430905414395;0.005439344724655555;0.06604492221248172;0.01572544280588467;0.12465904409825714;0.1561719405624848;0.0;0.048536003472479876;0.11562772891065903;0.010216603126352617;0.08855882975913576;0.02243583701703053;0.01287298348024969;0.0;0.012292365788604492;0.008797582361068108;0.007827477218386933;0.0;0.030864271579772416;0.04743600973004754;0.07265948100401794;0.02571710013782595;0.004022173553232967;0.04627292748685063;0.0;0.04961106167776178;0.002795007338151127;0.0;0.06604492221248172;0.05425608557595674;0.02278442756645844;0.0;0.0036955047951902882;0.3811439988549492;0.011588094528095977;0.00576711589335461;0.0;0.007057077111086225;0.025099877690271805;0.049664126366575384;0.03940633811535304;0.06604492221248172;0.02247754451120141;0.06273419046960249;0.3811439988549492;0.1561719405624848;0.4544532985598335;0.03639045780511355;0.05673967337753697;0.0070130133919965405;0.3811439988549492;0.05232340137006609;0.06604492221248172;0.0;0.01225195084958968;0.00898087178117779;0.05214779683246275;0.3811439988549492;0.009889540713780556;0.07595466202205571;0.08016315007692891;0.010009331479260926;0.06601123676429795;0.1561719405624848;0.023130360852805676;0.04541468016124073;0.05038208982079265;0.02189487228911387;0.04539071301822094;0.0;0.018943192534739486;0.09187352365648244;0.004334589126298501;0.018171261831963142;0.06604492221248172;0.05087039718458007;0.022277141600228655;0.04124057718599388;0.018785553326515915;0.056051034367928625;0.0;0.056441063716711024;0.005791764842280598;0.032453259350379245;0.3811439988549492;0.0;0.09175418373547248;0.08883945860337972;0.13638272690268344;0.011599311636661369;0.0;0.0;0.014148413061266386;0.0;0.3811439988549492;0.0982116173552396;0.0136827178502265;0.0045188670929252805;0.09840791439978333;0.08759270619404778;0.006316456237097961
GO:0038096;0.0055718127568780825;0.060238731271920046;0.008754391999442696;0.011610595646515674;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.0;0.00503549750813152;0.0;0.22848295075778083;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.050521430905414395;0.01022569765270045;0.014477465185059882;0.008754391999442696;0.005732050395408536;0.050521430905414395;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.050521430905414395;0.06100201014844465;0.02070091600076522;0.2038111268561737;0.19861737739252913;0.019183871579484275;0.04410034807976098;0.02070091600076522;0.008754391999442696;0.06100201014844465;0.008754391999442696;0.02070091600076522;0.009004861779336027;0.02070091600076522;0.02070091600076522;0.0059623291452822825;0.02070091600076522;0.02070091600076522;0.050521430905414395;0.02070091600076522;0.050521430905414395;1.0;0.005439344724655555;0.008754391999442696;0.01572544280588467;0.02070091600076522;0.02070091600076522;0.0;0.06100201014844465;0.05835815538228922;0.010216603126352617;0.5650782089249732;0.05877742492448413;0.01287298348024969;0.0;0.008754391999442696;0.008797582361068108;0.023066218166148213;0.0;0.02070091600076522;0.33900448000913624;0.05835815538228922;0.05835815538228922;0.020216588049429236;0.008754391999442696;0.016409428664920383;0.02070091600076522;0.01404850168762975;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.0036955047951902882;0.060238731271920046;0.03414810532915142;0.00576711589335461;0.0;0.007057077111086225;0.016409428664920383;0.05877742492448413;0.008754391999442696;0.008754391999442696;0.016409428664920383;0.02070091600076522;0.060238731271920046;0.02070091600076522;0.050521430905414395;0.008754391999442696;0.008754391999442696;0.019770454853934027;0.050521430905414395;0.008754391999442696;0.008754391999442696;0.0;0.034787741818458985;0.00898087178117779;0.011610595646515674;0.050521430905414395;0.009889540713780556;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.06100201014844465;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.0;0.008754391999442696;0.02070091600076522;0.004334589126298501;0.05835815538228922;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.02070091600076522;0.005791764842280598;0.02070091600076522;0.060238731271920046;0.0;0.06100201014844465;0.5650782089249732;0.02070091600076522;0.008754391999442696;0.0;0.0;0.008754391999442696;0.008754391999442696;0.060238731271920046;0.02070091600076522;0.0136827178502265;0.013316317802164437;0.02070091600076522;0.05835815538228922;0.006316456237097961
