;GO:2000480;GO:0090179;GO:0016925;GO:0032693;GO:0046854;GO:0022008;GO:1902950;GO:0002237;GO:0001666;GO:0045892;GO:0001942;GO:0006958;GO:0002638;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0050710;GO:0032600;GO:0042308;GO:0007264;GO:0065004;GO:1902564;GO:0051260;GO:0007268;GO:0007266;GO:0009967;GO:0032956;GO:0002922;GO:0002768;GO:2000768;GO:0002924;GO:0001959;GO:0034614;GO:0051897;GO:0051017;GO:0051898;GO:0043406;GO:0035023;GO:0060267;GO:0045947;GO:0008284;GO:0045786;GO:0097190;GO:0045666;GO:0097193;GO:0038096;GO:0045944;GO:0010918;GO:0030889;GO:0048147;GO:0060828;GO:0070588;GO:2000774;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:1900165;GO:0048701;GO:1904646;GO:0051281;GO:0043410;GO:0050982;GO:0002587;GO:0002224;GO:0002622;GO:0050860;GO:0001811;GO:0072112;GO:0016064;GO:0050869;GO:0001814;GO:0019731;GO:0050900;GO:0030595;GO:2001199;GO:0034394;GO:0061098;GO:0007179;GO:1901300;GO:0006366;GO:0090251;GO:0006367;GO:0002322;GO:0050871;GO:0051289;GO:0035914;GO:0002316;GO:0043031;GO:0016055;GO:0032485;GO:0019722;GO:0048041;GO:0071219;GO:0043318;GO:0007186;GO:0030183;GO:0042100;GO:0006898;GO:0042104;GO:0042986;GO:0032913;GO:0007218;GO:0051573;GO:0010628;GO:0002605;GO:0032597;GO:0072139;GO:0010469;GO:0031666;GO:0050766;GO:0030336;GO:0016567;GO:0050765;GO:0046718;GO:0006468;GO:0010839;GO:0000122;GO:0030449;GO:0000086;GO:0034644;GO:0018298;GO:0071356;GO:0035335;GO:0032467;GO:0050829;GO:0032461;GO:0006351;GO:0006355;GO:0007169;GO:0007565;GO:1905898;GO:0002430;GO:1901216;GO:0007204;GO:0009617;GO:0042094;GO:0071222;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0046330;GO:0043065;GO:0045088;GO:0071902
GO:0002224;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.35499357710737345;0.2515269417723919;0.01468324974140624;0.20709043845653538;0.12659489728285286;0.11511873865597294;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.21066859409381297;0.047799631016701725;0.3226259128089404;0.3613460286332002;0.11511873865597294;0.29114835073653533;0.1492331351584338;0.01468324974140624;0.21066859409381297;0.01468324974140624;0.1492331351584338;0.21066859409381297;0.1492331351584338;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.12659489728285286;0.11511873865597294;0.12659489728285286;0.367695780748326;0.11511873865597294;0.036692364793703955;0.2515269417723919;0.047799631016701725;0.1492331351584338;0.0;0.2611260707055071;0.29114835073653533;0.11511873865597294;0.367695780748326;0.28985679281760435;0.047799631016701725;0.0;0.01468324974140624;0.11511873865597294;0.21066859409381297;0.0;0.2515269417723919;1.0;0.29114835073653533;0.29114835073653533;0.32510388282920627;0.01468324974140624;0.20709043845653538;0.2515269417723919;0.32510388282920627;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.2515269417723919;0.0;0.11511873865597294;0.12659489728285286;0.2611260707055071;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.28985679281760435;0.01468324974140624;0.01468324974140624;0.20709043845653538;0.2515269417723919;0.12659489728285286;0.1492331351584338;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.12659489728285286;0.20709043845653538;0.20709043845653538;0.0;0.28985679281760435;0.11511873865597294;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.11511873865597294;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.1492331351584338;0.21066859409381297;0.11511873865597294;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.32510388282920627;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11511873865597294;0.0;0.11511873865597294;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.0;0.2611260707055071;0.367695780748326;0.11511873865597294;0.036692364793703955;0.0;0.0;0.01468324974140624;0.20709043845653538;0.12659489728285286;0.047799631016701725;0.2515269417723919;0.2611260707055071;0.11511873865597294;0.397685014700051;0.11511873865597294
GO:0002622;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.29114835073653533;0.38220218632940633;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.2515269417723919;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.29114835073653533;0.29114835073653533;0.042064647228987374;0.6062065451967478;0.1492331351584338;0.0;0.1492331351584338;0.0;0.1492331351584338;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.29114835073653533;0.042064647228987374;0.036692364793703955;0.2515269417723919;0.042064647228987374;0.1492331351584338;0.0;0.1492331351584338;0.29114835073653533;0.042064647228987374;0.29114835073653533;0.2515269417723919;0.042064647228987374;0.0;0.0;0.042064647228987374;0.1492331351584338;0.0;0.7102186756541412;0.29114835073653533;1.0;0.29114835073653533;0.6062065451967478;0.0;0.0;0.2515269417723919;0.6062065451967478;0.0;0.0;0.0;0.2515269417723919;0.0;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.0;0.0;0.0;0.0;0.2515269417723919;0.0;0.0;0.0;0.2515269417723919;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.0;0.49604003480066305;0.042064647228987374;0.0;0.0;0.0;0.2515269417723919;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.7102186756541412;0.0;0.0;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.38220218632940633;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.1492331351584338;0.29114835073653533;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.2515269417723919;0.1492331351584338;0.042064647228987374;0.29114835073653533;0.042064647228987374
GO:0050860;0.13839445927415203;0.047799631016701725;0.0;0.12804570306913615;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.29114835073653533;0.38719244885860515;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.12804570306913615;0.047799631016701725;0.0;0.38719244885860515;0.0;0.0;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.29114835073653533;0.29114835073653533;0.047799631016701725;0.38719244885860515;0.1786822519641151;0.0;0.1786822519641151;0.0;0.274741083875601;0.1786822519641151;0.1786822519641151;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.29114835073653533;0.047799631016701725;0.036692364793703955;0.38719244885860515;0.13839445927415203;0.1786822519641151;0.0;0.1492331351584338;0.5901295890943211;0.047799631016701725;0.29114835073653533;0.2515269417723919;0.13839445927415203;0.0;0.0;0.047799631016701725;0.1786822519641151;0.0;0.38719244885860515;0.29114835073653533;0.29114835073653533;1.0;0.38719244885860515;0.0;0.0;0.38719244885860515;0.38719244885860515;0.0;0.0;0.0;0.38719244885860515;0.0;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.0;0.0;0.0;0.0;0.2515269417723919;0.0;0.0;0.0;0.38719244885860515;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.0;0.0;0.38719244885860515;0.047799631016701725;0.0;0.0;0.0;0.2515269417723919;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.38719244885860515;0.0;0.0;0.1786822519641151;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.13839445927415203;0.29114835073653533;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.1492331351584338;0.29114835073653533;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.38719244885860515;0.1786822519641151;0.047799631016701725;0.29114835073653533;0.047799631016701725
GO:0001811;0.12804570306913615;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.29114835073653533;0.5201685022656286;0.0;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.38719244885860515;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.29114835073653533;0.29114835073653533;0.042064647228987374;0.7644913825262545;0.1492331351584338;0.0;0.1492331351584338;0.0;0.250245473135147;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.29114835073653533;0.042064647228987374;0.036692364793703955;0.38719244885860515;0.12804570306913615;0.1492331351584338;0.0;0.2611260707055071;0.29114835073653533;0.042064647228987374;0.29114835073653533;0.2515269417723919;0.12804570306913615;0.0;0.0;0.042064647228987374;0.1492331351584338;0.0;0.38719244885860515;0.32510388282920627;0.6062065451967478;0.38719244885860515;1.0;0.0;0.0;0.38719244885860515;0.9291048419030481;0.0;0.0;0.0;0.38719244885860515;0.0;0.042064647228987374;0.042064647228987374;0.2611260707055071;0.0;0.0;0.0;0.0;0.2515269417723919;0.0;0.0;0.0;0.38719244885860515;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.0;0.6363586695896766;0.042064647228987374;0.0;0.0;0.0;0.2515269417723919;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.38719244885860515;0.0;0.0;0.1492331351584338;0.31604190962270823;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.0;0.0;0.12804570306913615;0.12804570306913615;0.48751175608309416;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.2611260707055071;0.29114835073653533;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.38719244885860515;0.2611260707055071;0.042064647228987374;0.32510388282920627;0.042064647228987374
GO:0072112;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.22804082589224092;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.22804082589224092;0.22804082589224092;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.8009721289664703;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.29045087053624835;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29045087053624835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.27263387928650545;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29045087053624835;0.0;0.0;0.0;0.29045087053624835;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.27263387928650545;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050869;0.13839445927415203;0.047799631016701725;0.0;0.12804570306913615;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.2515269417723919;0.38719244885860515;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.12804570306913615;0.047799631016701725;0.0;0.4828467087500229;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.2515269417723919;0.047799631016701725;0.38719244885860515;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.036692364793703955;0.6521252154598879;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.2515269417723919;0.36790732186408515;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.38719244885860515;0.2515269417723919;0.2515269417723919;0.38719244885860515;0.38719244885860515;0.0;0.0;1.0;0.38719244885860515;0.0;0.0;0.0;0.38719244885860515;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.45911555624142997;0.0;0.0;0.0;0.4828467087500229;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.49753320136328577;0.047799631016701725;0.0;0.0;0.0;0.36790732186408515;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.38719244885860515;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.13839445927415203;0.2515269417723919;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.49753320136328577;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.047799631016701725
GO:0001814;0.12804570306913615;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.29114835073653533;0.5201685022656286;0.0;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.38719244885860515;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.29114835073653533;0.29114835073653533;0.042064647228987374;0.7644913825262545;0.1492331351584338;0.0;0.1492331351584338;0.0;0.250245473135147;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.29114835073653533;0.042064647228987374;0.036692364793703955;0.38719244885860515;0.12804570306913615;0.1492331351584338;0.0;0.2611260707055071;0.29114835073653533;0.042064647228987374;0.29114835073653533;0.2515269417723919;0.12804570306913615;0.0;0.0;0.042064647228987374;0.1492331351584338;0.0;0.38719244885860515;0.32510388282920627;0.6062065451967478;0.38719244885860515;0.9291048419030481;0.0;0.0;0.38719244885860515;1.0;0.0;0.0;0.0;0.38719244885860515;0.0;0.042064647228987374;0.042064647228987374;0.2611260707055071;0.0;0.0;0.0;0.0;0.2515269417723919;0.0;0.0;0.0;0.38719244885860515;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.0;0.7230203735568398;0.042064647228987374;0.0;0.0;0.0;0.2515269417723919;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.38719244885860515;0.0;0.0;0.1492331351584338;0.31604190962270823;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.0;0.0;0.12804570306913615;0.12804570306913615;0.48751175608309416;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.2611260707055071;0.29114835073653533;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.38719244885860515;0.2611260707055071;0.042064647228987374;0.32510388282920627;0.042064647228987374
GO:0019731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.307600388966433;0.17988792517482602;0.0;0.0;0.40563595874695835;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.11807622278079505;0.0;0.0;0.25275595634260717;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.27263387928650545;0.0;0.0;1.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.307600388966433;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2612752758275315;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.41130215105555934;0.0;0.0;0.0;0.0;0.2612752758275315;0.0;0.20709043845653538;0.0;0.0;0.40381490008344384;0.0;0.307600388966433;0.27499689082764317;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050900;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.20709043845653538;1.0;0.39853853920543625;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.01468324974140624;0.01468324974140624;0.20709043845653538;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030595;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.20709043845653538;0.39853853920543625;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.0;0.01468324974140624;0.01468324974140624;0.20709043845653538;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.20709043845653538;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.20709043845653538;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001199;0.13839445927415203;0.23094064297706635;0.0;0.2868411840981557;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.2515269417723919;0.38719244885860515;0.0;0.0;0.047799631016701725;0.047799631016701725;0.2868411840981557;0.0;0.12804570306913615;0.047799631016701725;0.0;0.38719244885860515;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.2515269417723919;0.2410224993701646;0.38719244885860515;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.036692364793703955;0.38719244885860515;0.13839445927415203;0.047799631016701725;0.0;0.20397374928165476;0.2515269417723919;0.047799631016701725;0.2515269417723919;0.2515269417723919;0.2868411840981557;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.38719244885860515;0.2515269417723919;0.2515269417723919;0.38719244885860515;0.38719244885860515;0.0;0.0;0.38719244885860515;0.38719244885860515;0.0;0.0;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.2515269417723919;0.0;0.0;0.0;0.38719244885860515;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.38719244885860515;0.047799631016701725;0.0;0.0;0.0;0.2515269417723919;0.047799631016701725;0.2868411840981557;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.38719244885860515;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.13839445927415203;0.2515269417723919;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.38719244885860515;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.047799631016701725
GO:0034394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
