;GO:0061178;GO:0014068;GO:0008584;GO:0035162;GO:0046854;GO:0042531;GO:0051091;GO:0071380;GO:0007259;GO:0006687;GO:0000187;GO:0010811;GO:0035556;GO:0086003;GO:0098909;GO:1904343;GO:0002371;GO:1904349;GO:0007268;GO:0007266;GO:0008354;GO:0009967;GO:0046627;GO:0071361;GO:0006605;GO:0001558;GO:0010666;GO:0035669;GO:0086091;GO:0120072;GO:0051259;GO:0051897;GO:0007193;GO:0040015;GO:0035023;GO:0090036;GO:0008284;GO:0043123;GO:0045666;GO:0007595;GO:0038096;GO:0038093;GO:0097067;GO:0000165;GO:0050730;GO:0071277;GO:0010634;GO:0032024;GO:2000650;GO:0060374;GO:2000273;GO:0043410;GO:0001541;GO:0051279;GO:0051310;GO:0010881;GO:0010763;GO:0018108;GO:1904251;GO:1905065;GO:0038111;GO:0002281;GO:0046777;GO:0008542;GO:0003254;GO:0043303;GO:0002320;GO:1902514;GO:0043547;GO:0010739;GO:0097324;GO:0002318;GO:0032762;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0050910;GO:0038109;GO:0050996;GO:0060396;GO:0090303;GO:0035234;GO:0007186;GO:0030183;GO:0031274;GO:0043552;GO:0043278;GO:0046426;GO:0060314;GO:0030217;GO:0007218;GO:0030218;GO:0002327;GO:0010628;GO:0032355;GO:0031663;GO:0010863;GO:0032870;GO:0010469;GO:0018105;GO:0018107;GO:0016567;GO:0030335;GO:0048170;GO:0008360;GO:2001031;GO:0032230;GO:1901842;GO:1901844;GO:0006469;GO:0043687;GO:0045747;GO:1901725;GO:0009968;GO:0048863;GO:0035855;GO:0032469;GO:0032467;GO:0031532;GO:0060333;GO:0007286;GO:1903078;GO:0007565;GO:0007169;GO:0007166;GO:0038162;GO:0002551;GO:0006357;GO:0002026;GO:0030318;GO:0043066;GO:0043065;GO:0030838;GO:0070374;GO:0030032;GO:0070257
GO:0090036;0.051919320125376284;0.1755374679142554;0.0;0.0;0.0;0.034017791709391836;0.028659235217474235;0.0;0.176667307943996;0.0;0.01129208619248899;0.09908801506273343;0.176667307943996;0.0;0.09908801506273343;0.03981443089370195;0.0;0.03981443089370195;0.0;0.176667307943996;0.0;0.2680457476216774;0.1277012819674824;0.0;0.0;0.176667307943996;0.05325778500837306;0.009623540534229036;0.0730048329371151;0.03981443089370195;0.0;0.1755374679142554;0.176667307943996;0.03062282381636306;0.8583285910376969;1.0;0.176667307943996;0.17502861059421343;0.02360482794317955;0.0747123879528242;0.02070091600076522;0.10236753004380454;0.0;0.0344022327979711;0.07111155747450323;0.0;0.03283101611315032;0.01160615728815179;0.006603478944598653;0.0;0.18337005055697359;0.04114198821730005;0.0;0.05361725212926124;0.0;0.03628211518684418;0.039517543450326646;0.0;0.1356395644873101;0.026922081419446457;0.176667307943996;0.0;0.0;0.0;0.176667307943996;0.0;0.0;0.07423596652417339;0.06825029425055588;0.1760492926436284;0.0;0.0;0.0;0.08330765047047413;0.01503865610264736;0.015226424457993607;0.0;0.0;0.13011835630411173;0.03909664300636443;0.176667307943996;0.1277147310742887;0.0;0.176667307943996;0.0;0.039670825765091344;0.010867432912906327;0.0;0.1458342909447656;0.0978265547759915;0.0;0.176667307943996;0.0;0.0;0.07595466202205571;0.0;0.176667307943996;0.04021169954498488;0.0;0.7731132441238066;0.0;0.0;0.0;0.050630917619257816;0.03810719696694078;0.176667307943996;0.025781743331382855;0.08890516150908227;0.0026629582642753993;0.2543158251145437;0.00725795937566638;0.0;0.200318683264937;0.04125444602404568;0.26724799195911436;0.0;0.0;0.011663977015596367;0.056051034367928625;0.0;0.176667307943996;0.0;0.020438738156580934;0.0;0.176667307943996;0.176667307943996;0.176667307943996;0.0;0.03203300198081839;0.09908801506273343;0.0;0.0982116173552396;0.09840791439978333;0.01731240657159823;0.03550130060104913;0.0;0.038068567961220885
GO:0008284;0.03433594835535428;0.10004507709335599;0.0;0.0;0.0;0.019387955372435046;0.028659235217474235;0.0;0.18324392195747494;0.0;0.006435763527272785;0.18324392195747494;0.18324392195747494;0.0;0.10277666372112565;0.07098646913917254;0.0;0.07098646913917254;0.0;0.18324392195747494;0.0;0.17009339836535786;0.02705106927178223;0.0;0.0;0.18324392195747494;0.15954105408280767;0.009623540534229036;0.0730048329371151;0.07098646913917254;0.0;0.10004507709335599;0.18324392195747494;0.03062282381636306;0.1633014782064568;0.176667307943996;1.0;0.09975506111888617;0.07071152378766986;0.07749362995684445;0.02070091600076522;0.10236753004380454;0.0;0.0344022327979711;0.07111155747450323;0.0;0.09834984531328436;0.02299311752071101;0.006603478944598653;0.0;0.1163608650180307;0.023448289598117546;0.0;0.05361725212926124;0.0;0.03628211518684418;0.11838026188729142;0.0;0.1356395644873101;0.08064881494952111;0.18324392195747494;0.0;0.0;0.0;0.18324392195747494;0.0;0.0;0.07423596652417339;0.06825029425055588;0.10033678430046587;0.0;0.0;0.0;0.08330765047047413;0.01503865610264736;0.015226424457993607;0.0;0.0;0.13011835630411173;0.06970670131204991;0.18324392195747494;0.1277147310742887;0.0;0.18324392195747494;0.0;0.11883944024151641;0.03255489693810376;0.0;0.027745732267497995;0.01861201079583135;0.0;0.18324392195747494;0.0;0.0;0.13542208567541858;0.0;0.18324392195747494;0.04021169954498488;0.0;0.1637692245489811;0.0;0.0;0.0;0.15167190984165477;0.07549469100683553;0.18324392195747494;0.07723277463631924;0.17613123586244706;0.0026629582642753993;0.16818739182245787;0.00725795937566638;0.0;0.1271159341080005;0.04125444602404568;0.0566113654604624;0.0;0.0;0.011663977015596367;0.16790861850685498;0.0;0.18324392195747494;0.0;0.03644090403475457;0.0;0.18324392195747494;0.18324392195747494;0.18324392195747494;0.0;0.03203300198081839;0.10277666372112565;0.0;0.0982116173552396;0.29479450545988367;0.051861706090643216;0.020233460113947156;0.0;0.06787371222174547
GO:0043123;0.050353021011271135;0.7924206943662939;0.0;0.0;0.0;0.1540114043963932;0.028659235217474235;0.0;0.0333001034066708;0.0;0.051123543465938906;0.0333001034066708;0.0333001034066708;0.0;0.01867714624936025;0.0333001034066708;0.0;0.0333001034066708;0.0;0.0333001034066708;0.0;0.5864722680454295;0.1277012819674824;0.0;0.0;0.0333001034066708;0.09975506111888617;0.028358905340773677;0.01867714624936025;0.0333001034066708;0.0;0.7924206943662939;0.0333001034066708;0.01867714624936025;0.17502861059421343;0.17502861059421343;0.09975506111888617;1.0;0.07071152378766986;0.014082572908039288;0.06100201014844465;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0;0.09834984531328436;0.041723190256075904;0.006603478944598653;0.0;0.5864722680454295;0.1862653354790478;0.0;0.0333001034066708;0.0;0.0333001034066708;0.09975506111888617;0.0;0.0333001034066708;0.08064881494952111;0.0333001034066708;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.01867714624936025;0.014082572908039288;0.7924206943662939;0.0;0.0;0.0;0.0333001034066708;0.01503865610264736;0.015226424457993607;0.0;0.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.09812963087637752;0.0;0.0333001034066708;0.0;0.09975506111888617;0.03255489693810376;0.0;0.1458342909447656;0.0978265547759915;0.0;0.0333001034066708;0.0;0.0;0.0333001034066708;0.0;0.0333001034066708;0.014082572908039288;0.0;0.15720139754761792;0.0;0.0;0.0;0.09975506111888617;0.07549469100683553;0.0333001034066708;0.07723277463631924;0.18101500983156218;0.0026629582642753993;0.050353021011271135;0.00725795937566638;0.0;0.5864722680454295;0.0333001034066708;0.15720139754761792;0.0;0.0;0.011663977015596367;0.09975506111888617;0.0;0.0333001034066708;0.0;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0;0.03203300198081839;0.01867714624936025;0.0;0.0333001034066708;0.09975506111888617;0.051861706090643216;0.16072781002879047;0.0;0.0333001034066708
GO:0045666;0.02360482794317955;0.07071152378766986;0.0;0.0;0.0;0.019387955372435046;0.02360482794317955;0.0;0.02360482794317955;0.0;0.006435763527272785;0.02360482794317955;0.02360482794317955;0.0;0.013239322962505668;0.06997366374480725;0.0;0.06997366374480725;0.0;0.02360482794317955;0.0;0.07071152378766986;0.02360482794317955;0.0;0.0;0.02360482794317955;0.07071152378766986;0.009623540534229036;0.02360482794317955;0.06997366374480725;0.0;0.07071152378766986;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.07071152378766986;0.07071152378766986;1.0;0.009982452799980139;0.02070091600076522;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.0;0.07071152378766986;0.02299311752071101;0.006603478944598653;0.0;0.07071152378766986;0.023448289598117546;0.0;0.02360482794317955;0.0;0.02360482794317955;0.07071152378766986;0.0;0.02360482794317955;0.24467165483012063;0.02360482794317955;0.0;0.0;0.0;0.02360482794317955;0.0;0.0;0.013239322962505668;0.009982452799980139;0.07071152378766986;0.0;0.0;0.0;0.06997366374480725;0.01503865610264736;0.015226424457993607;0.0;0.0;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.0;0.02360482794317955;0.0;0.07071152378766986;0.03255489693810376;0.0;0.02360482794317955;0.01861201079583135;0.0;0.02360482794317955;0.0;0.0;0.02360482794317955;0.0;0.02360482794317955;0.009982452799980139;0.0;0.02360482794317955;0.0;0.0;0.0;0.07071152378766986;0.8025236828565091;0.02360482794317955;0.07071152378766986;0.07071152378766986;0.0026629582642753993;0.02360482794317955;0.00725795937566638;0.0;0.07071152378766986;0.02360482794317955;0.02360482794317955;0.0;0.0;0.009982452799980139;0.07071152378766986;0.0;0.02360482794317955;0.0;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.0;0.02360482794317955;0.07071152378766986;0.051861706090643216;0.020233460113947156;0.0;0.06997366374480725
GO:0007595;0.019258124253000528;0.01412351490195075;0.0;0.0;0.0;0.0027370269939961628;0.012119955440074649;0.0;0.12741218007660887;0.0;9.085464744861965E-4;0.09536407795765706;0.12972975772051726;0.0;0.17205532495109405;0.03002009077654756;0.0;0.03002009077654756;0.0;0.11373532356070608;0.0;0.024012342399365453;0.011439864033094306;0.0;0.07985234559510208;0.1282759246295952;0.02252265199125031;0.004069783494414106;0.0730048329371151;0.03002009077654756;0.0;0.01412351490195075;0.1187204762159681;0.023089616758702965;0.06905999494200762;0.0747123879528242;0.07749362995684445;0.014082572908039288;0.009982452799980139;1.0;0.008754391999442696;0.043291102963031444;0.0;0.01454866207651827;0.030072990480212954;0.0;0.013884196466664223;0.004305002812350962;0.004979024763336004;0.0;0.016426839369142496;0.0033102305199409275;0.0;0.030072496991298436;0.12477745138063316;0.02034967769634838;0.016711920680533187;0.0;0.05736180554095792;0.01138531522846789;0.11153179167231024;0.0;0.0;0.0;0.11567359126891814;0.05596541812117942;0.0;0.0559739371860005;0.06825029425055588;0.014164695649732858;0.0;0.0;0.0;0.03523070325700215;0.006359829229900717;0.014268798355800486;0.0;0.0;0.05502689336873991;0.029478878531326514;0.10861444214277861;0.05401040320565518;0.0;0.12972975772051726;0.0;0.01677674358353818;0.004595824056467383;0.0;0.011733636162394197;0.010438984029063935;0.0;0.12482130051040963;0.0;0.0;0.05726983401801657;0.0;0.12705590171490894;0.04021169954498488;0.0;0.06925780429685029;0.0;0.0;0.0;0.02141175299267376;0.014134875656128245;0.10690215883659161;0.010903067648967797;0.02486471305410664;0.002007871192260359;0.07112624182056639;0.0030693821224270995;0.0;0.017945148745044676;0.01744645464968775;0.023940877053280085;0.0;0.0;0.015469460445335696;0.023703913721158192;0.0;0.11153179167231024;0.0;0.015410813643344177;0.0;0.11978181163412484;0.12972975772051726;0.11153179167231024;0.0;0.013546717268387652;0.16621969471158365;0.0;0.041533572581776305;0.04161658636127304;0.009710070431833905;0.0028563881776081583;0.0;0.07365213601913982
GO:0038096;0.02070091600076522;0.06100201014844465;0.0;0.0;0.008754391999442696;0.019072043892362806;0.02070091600076522;0.004780636235848622;0.050521430905414395;0.008754391999442696;0.006330897823683107;0.02070091600076522;0.050521430905414395;0.008754391999442696;0.011610595646515674;0.02070091600076522;0.016409428664920383;0.02070091600076522;0.008754391999442696;0.050521430905414395;0.008754391999442696;0.06100201014844465;0.02070091600076522;0.008754391999442696;0.0;0.02070091600076522;0.02070091600076522;0.1678488025569969;0.011610595646515674;0.02070091600076522;0.008754391999442696;0.06100201014844465;0.050521430905414395;0.011610595646515674;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.06100201014844465;0.02070091600076522;0.008754391999442696;1.0;0.20222150511892784;0.008754391999442696;0.050521430905414395;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.007675532273684802;0.006603478944598653;0.008754391999442696;0.06100201014844465;0.023066218166148213;0.0;0.02070091600076522;0.0;0.050521430905414395;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.060238731271920046;0.016409428664920383;0.008754391999442696;0.0;0.02070091600076522;0.016409428664920383;0.008754391999442696;0.011610595646515674;0.008754391999442696;0.06100201014844465;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.01503865610264736;0.015226424457993607;0.008754391999442696;0.0;0.060238731271920046;0.02070091600076522;0.060238731271920046;0.06100201014844465;0.008754391999442696;0.050521430905414395;0.008754391999442696;0.02070091600076522;0.010867432912906327;0.0;0.02070091600076522;0.01861201079583135;0.008754391999442696;0.050521430905414395;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.060238731271920046;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.0026629582642753993;0.02070091600076522;0.00725795937566638;0.008754391999442696;0.06100201014844465;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.060238731271920046;0.008754391999442696;0.02070091600076522;0.0;0.060238731271920046;0.060238731271920046;0.060238731271920046;0.008754391999442696;0.02070091600076522;0.011610595646515674;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.01731240657159823;0.019903771799280025;0.008754391999442696;0.02070091600076522
GO:0038093;0.03433594835535428;0.03339691615813532;0.0;0.0;0.015393928619663268;0.006472061783176765;0.028659235217474235;0.004780636235848622;0.24983213766360998;0.02283537593488651;0.0021483781229270334;0.05741523701787999;0.24983213766360998;0.043291102963031444;0.05741523701787999;0.03981443089370195;0.0;0.03981443089370195;0.043291102963031444;0.24983213766360998;0.043291102963031444;0.0567803547091016;0.02705106927178223;0.010178882135736105;0.0;0.10236753004380454;0.05325778500837306;0.058974947841685055;0.05741523701787999;0.03981443089370195;0.043291102963031444;0.03339691615813532;0.24983213766360998;0.03062282381636306;0.10236753004380454;0.10236753004380454;0.10236753004380454;0.0333001034066708;0.02360482794317955;0.043291102963031444;0.20222150511892784;1.0;0.030477824524970297;0.08396005409762686;0.07111155747450323;0.042893390906138834;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.043291102963031444;0.03884343104127958;0.007827477218386933;0.0;0.05361725212926124;0.0;0.08854798384026465;0.039517543450326646;0.00995265833540629;0.10236753004380454;0.026922081419446457;0.2978848922941862;0.04116541576730308;0.018629235703855225;0.0;0.10236753004380454;0.017150719269996305;0.043291102963031444;0.05741523701787999;0.043291102963031444;0.033494293474657176;0.043291102963031444;0.043291102963031444;0.0;0.08330765047047413;0.01503865610264736;0.015226424457993607;0.03261432980414468;0.0;0.2978848922941862;0.03909664300636443;0.2978848922941862;0.10236753004380454;0.043291102963031444;0.24983213766360998;0.043291102963031444;0.039670825765091344;0.010867432912906327;0.0;0.027745732267497995;0.01861201079583135;0.043291102963031444;0.24983213766360998;0.043291102963031444;0.043291102963031444;0.05741523701787999;0.0;0.2978848922941862;0.04021169954498488;0.0416010970150841;0.10236753004380454;0.009940745085628543;0.00996256615924983;0.02189487228911387;0.050630917619257816;0.02520153853834212;0.10236753004380454;0.025781743331382855;0.0587958976875789;0.0026629582642753993;0.10236753004380454;0.00725795937566638;0.022277141600228655;0.0424336740708042;0.04125444602404568;0.0566113654604624;0.043291102963031444;0.043291102963031444;0.011663977015596367;0.056051034367928625;0.043291102963031444;0.2978848922941862;0.043291102963031444;0.020438738156580934;0.0;0.2978848922941862;0.2978848922941862;0.2978848922941862;0.03536132691906345;0.03203300198081839;0.05741523701787999;0.043291102963031444;0.0982116173552396;0.09840791439978333;0.01731240657159823;0.006754307064843514;0.043050513132991935;0.038068567961220885
GO:0097067;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.11491610988323739;0.030477824524970297;0.02283537593488651;0.0;0.0;0.030477824524970297;0.030477824524970297;0.0;0.0;0.0;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.0;0.12593175848230415;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.030477824524970297;0.0;0.030477824524970297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.030477824524970297;1.0;0.01454866207651827;0.0;0.22814096964958505;0.0;0.0;0.0;0.030477824524970297;0.0;0.0;0.0;0.0;0.0;0.015343662034222338;0.0;0.00995265833540629;0.0;0.0;0.030477824524970297;0.030477824524970297;0.018629235703855225;0.030477824524970297;0.0;0.017150719269996305;0.030477824524970297;0.0;0.0;0.0;0.030477824524970297;0.030477824524970297;0.0;0.0;0.0;0.006439236237191164;0.22814096964958505;0.030477824524970297;0.030477824524970297;0.0;0.030477824524970297;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.0;0.0839526375975302;0.0;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.19782334625697598;0.030477824524970297;0.0;0.7326206930052681;0.0;0.009940745085628543;0.00996256615924983;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.030477824524970297;0.030477824524970297;0.011663977015596367;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.0;0.030477824524970297;0.0;0.0;0.007321395515826265;0.0;0.030477824524970297;0.0
GO:0000165;0.03433594835535428;0.03339691615813532;0.0;0.0;0.10544624108622469;0.006472061783176765;0.028659235217474235;0.004780636235848622;0.10010894477299503;0.08383167722660385;0.0021483781229270334;0.019295301441722517;0.10010894477299503;0.01454866207651827;0.019295301441722517;0.019295301441722517;0.0;0.019295301441722517;0.01454866207651827;0.10010894477299503;0.01454866207651827;0.0344022327979711;0.02705106927178223;0.010178882135736105;0.0;0.0344022327979711;0.0344022327979711;0.02348664368994756;0.019295301441722517;0.019295301441722517;0.01454866207651827;0.03339691615813532;0.08396005409762686;0.019295301441722517;0.0344022327979711;0.0344022327979711;0.0344022327979711;0.0333001034066708;0.02360482794317955;0.01454866207651827;0.050521430905414395;0.08396005409762686;0.01454866207651827;1.0;0.0344022327979711;0.01454866207651827;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.01454866207651827;0.0344022327979711;0.007827477218386933;0.0;0.0344022327979711;0.0;0.10010894477299503;0.0344022327979711;0.525394983826213;0.0344022327979711;0.026922081419446457;0.08396005409762686;0.01454866207651827;0.7680153200067947;0.0;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.01454866207651827;0.033494293474657176;0.01454866207651827;0.01454866207651827;0.0;0.019295301441722517;0.01503865610264736;0.015226424457993607;0.01454866207651827;0.0;0.08396005409762686;0.019295301441722517;0.08396005409762686;0.019295301441722517;0.01454866207651827;0.08396005409762686;0.01454866207651827;0.0344022327979711;0.010867432912906327;0.0;0.027745732267497995;0.01861201079583135;0.01454866207651827;0.08396005409762686;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.0;0.08396005409762686;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.5247660903724881;0.5259180120235651;0.6352441968668664;0.0344022327979711;0.02520153853834212;0.0344022327979711;0.025781743331382855;0.0344022327979711;0.0026629582642753993;0.0344022327979711;0.00725795937566638;0.6352441968668664;0.0344022327979711;0.0344022327979711;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.011663977015596367;0.0344022327979711;0.01454866207651827;0.08396005409762686;0.01454866207651827;0.019295301441722517;0.0;0.08396005409762686;0.08396005409762686;0.08396005409762686;0.01454866207651827;0.03203300198081839;0.019295301441722517;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.01731240657159823;0.006754307064843514;0.01454866207651827;0.019295301441722517
GO:0050730;0.03433594835535428;0.03339691615813532;0.0;0.0;0.0;0.09101279753993993;0.08197422629495915;0.0;0.07111155747450323;0.0;0.029416924307513623;0.03988458962878241;0.07111155747450323;0.0;0.03988458962878241;0.03981443089370195;0.0;0.03981443089370195;0.0;0.07111155747450323;0.0;0.0567803547091016;0.02705106927178223;0.0;0.0;0.07111155747450323;0.05325778500837306;0.009623540534229036;0.03988458962878241;0.03981443089370195;0.0;0.03339691615813532;0.07111155747450323;0.03062282381636306;0.07111155747450323;0.07111155747450323;0.07111155747450323;0.0333001034066708;0.02360482794317955;0.030072990480212954;0.02070091600076522;0.07111155747450323;0.0;0.0344022327979711;1.0;0.0;0.03283101611315032;0.007675532273684802;0.006603478944598653;0.0;0.03884343104127958;0.10717866766319521;0.0;0.05361725212926124;0.0;0.03628211518684418;0.039517543450326646;0.0;0.20340092331032078;0.026922081419446457;0.07111155747450323;0.0;0.0;0.0;0.07111155747450323;0.0;0.0;0.03988458962878241;0.030072990480212954;0.033494293474657176;0.0;0.0;0.0;0.03988458962878241;0.13779376957430614;0.015226424457993607;0.0;0.0;0.07111155747450323;0.09397923639268492;0.07111155747450323;0.03988458962878241;0.0;0.07111155747450323;0.0;0.039670825765091344;0.042695099192625534;0.0;0.027745732267497995;0.01861201079583135;0.0;0.07111155747450323;0.0;0.0;0.09587327680635886;0.0;0.07111155747450323;0.030072990480212954;0.0;0.07111155747450323;0.0;0.0;0.0;0.050630917619257816;0.02520153853834212;0.07111155747450323;0.07374371458582107;0.0587958976875789;0.0026629582642753993;0.07111155747450323;0.09938047651039043;0.0;0.0424336740708042;0.37799957592968025;0.0566113654604624;0.0;0.0;0.011663977015596367;0.056051034367928625;0.0;0.07111155747450323;0.0;0.020438738156580934;0.0;0.07111155747450323;0.07111155747450323;0.07111155747450323;0.0;0.09162423677242502;0.03988458962878241;0.0;0.07111155747450323;0.07111155747450323;0.01731240657159823;0.09248415702795462;0.0;0.038068567961220885
GO:0071277;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.03578532928079814;0.042893390906138834;0.02283537593488651;0.0;0.0;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.0;0.07619375977747668;0.0;0.0;0.0;0.004069783494414106;0.0;0.0;0.042893390906138834;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.042893390906138834;0.22814096964958505;0.01454866207651827;0.0;1.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.015343662034222338;0.0;0.00995265833540629;0.0;0.0;0.042893390906138834;0.04116541576730308;0.018629235703855225;0.042893390906138834;0.0;0.017150719269996305;0.042893390906138834;0.0;0.0;0.0;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.006439236237191164;0.24413372482976392;0.040120820879121645;0.042893390906138834;0.0;0.042893390906138834;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.0;0.06577761180245453;0.0;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.07821126551222768;0.042893390906138834;0.0;0.31140393907484754;0.0;0.009940745085628543;0.00996256615924983;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.042893390906138834;0.042893390906138834;0.011663977015596367;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.03536132691906345;0.0;0.0;0.042893390906138834;0.0;0.0;0.007321395515826265;0.0;0.042893390906138834;0.0
GO:0010634;0.03283101611315032;0.09834984531328436;0.0;0.0;0.0;0.019387955372435046;0.028659235217474235;0.0;0.03283101611315032;0.0;0.006435763527272785;0.03283101611315032;0.03283101611315032;0.0;0.01841404760735893;0.09732358513402;0.0;0.09732358513402;0.0;0.03283101611315032;0.0;0.09834984531328436;0.02705106927178223;0.0;0.0;0.03283101611315032;0.09834984531328436;0.009623540534229036;0.03283101611315032;0.09732358513402;0.0;0.09834984531328436;0.03283101611315032;0.03283101611315032;0.03283101611315032;0.03283101611315032;0.09834984531328436;0.09834984531328436;0.07071152378766986;0.013884196466664223;0.02070091600076522;0.03283101611315032;0.0;0.03283101611315032;0.03283101611315032;0.0;1.0;0.02299311752071101;0.011773561590354878;0.0;0.09834984531328436;0.023448289598117546;0.0;0.03283101611315032;0.0;0.03283101611315032;0.6484381017946003;0.0;0.03283101611315032;0.08064881494952111;0.03283101611315032;0.0;0.0;0.0;0.03283101611315032;0.0;0.0;0.03283101611315032;0.013884196466664223;0.09834984531328436;0.0;0.0;0.0;0.09732358513402;0.01503865610264736;0.015226424457993607;0.0;0.0;0.03283101611315032;0.03283101611315032;0.03283101611315032;0.03283101611315032;0.0;0.03283101611315032;0.0;0.09834984531328436;0.03255489693810376;0.0;0.027745732267497995;0.01861201079583135;0.0;0.03283101611315032;0.0;0.0;0.03283101611315032;0.0;0.03283101611315032;0.013884196466664223;0.0;0.03283101611315032;0.0;0.0;0.0;0.6484381017946003;0.07549469100683553;0.03283101611315032;0.07723277463631924;0.09834984531328436;0.004747876596568217;0.03283101611315032;0.00725795937566638;0.0;0.09834984531328436;0.03283101611315032;0.03283101611315032;0.0;0.0;0.011663977015596367;0.09834984531328436;0.0;0.03283101611315032;0.0;0.03283101611315032;0.0;0.03283101611315032;0.03283101611315032;0.03283101611315032;0.0;0.03203300198081839;0.03283101611315032;0.0;0.03283101611315032;0.09834984531328436;0.051861706090643216;0.020233460113947156;0.0;0.09732358513402
