;GO:0061178;GO:0014068;GO:0008584;GO:0035162;GO:0046854;GO:0042531;GO:0051091;GO:0071380;GO:0007259;GO:0006687;GO:0000187;GO:0010811;GO:0035556;GO:0086003;GO:0098909;GO:1904343;GO:0002371;GO:1904349;GO:0007268;GO:0007266;GO:0008354;GO:0009967;GO:0046627;GO:0071361;GO:0006605;GO:0001558;GO:0010666;GO:0035669;GO:0086091;GO:0120072;GO:0051259;GO:0051897;GO:0007193;GO:0040015;GO:0035023;GO:0090036;GO:0008284;GO:0043123;GO:0045666;GO:0007595;GO:0038096;GO:0038093;GO:0097067;GO:0000165;GO:0050730;GO:0071277;GO:0010634;GO:0032024;GO:2000650;GO:0060374;GO:2000273;GO:0043410;GO:0001541;GO:0051279;GO:0051310;GO:0010881;GO:0010763;GO:0018108;GO:1904251;GO:1905065;GO:0038111;GO:0002281;GO:0046777;GO:0008542;GO:0003254;GO:0043303;GO:0002320;GO:1902514;GO:0043547;GO:0010739;GO:0097324;GO:0002318;GO:0032762;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0050910;GO:0038109;GO:0050996;GO:0060396;GO:0090303;GO:0035234;GO:0007186;GO:0030183;GO:0031274;GO:0043552;GO:0043278;GO:0046426;GO:0060314;GO:0030217;GO:0007218;GO:0030218;GO:0002327;GO:0010628;GO:0032355;GO:0031663;GO:0010863;GO:0032870;GO:0010469;GO:0018105;GO:0018107;GO:0016567;GO:0030335;GO:0048170;GO:0008360;GO:2001031;GO:0032230;GO:1901842;GO:1901844;GO:0006469;GO:0043687;GO:0045747;GO:1901725;GO:0009968;GO:0048863;GO:0035855;GO:0032469;GO:0032467;GO:0031532;GO:0060333;GO:0007286;GO:1903078;GO:0007565;GO:0007169;GO:0007166;GO:0038162;GO:0002551;GO:0006357;GO:0002026;GO:0030318;GO:0043066;GO:0043065;GO:0030838;GO:0070374;GO:0030032;GO:0070257
GO:0051897;0.41505370174903855;0.6158495449666409;0.0;0.0;0.0;0.5407545759830484;0.38652642450199587;0.0;0.2560615493486744;0.0;0.5880014188150354;0.36710733963534303;0.3780430088681892;0.0;0.25970968871610917;0.2641846126864164;0.0;0.2641846126864164;0.0;0.2560615493486744;0.0;0.6988233556748287;0.42778295308980985;0.0;0.0;0.3607194948405145;0.2697407283673061;0.3506576043325218;0.20727595672193327;0.2641846126864164;0.0;1.0;0.2925806601653439;0.22276469551520156;0.5003457354911346;0.5475490816262312;0.4691585003873687;0.6425239328674341;0.39470575386677165;0.2178139717893584;0.3506576043325218;0.33884917150535776;0.0;0.3033083921806614;0.28788642093366634;0.0;0.3895345047119326;0.4403087888120405;0.23676874105877915;0.0;0.5883503686617724;0.6999978698912255;0.0;0.3222984810559666;0.0;0.23923188436375753;0.31607040069435555;0.0;0.30005087408486286;0.3502150025146677;0.23923188436375753;0.0;0.0;0.0;0.344967507821205;0.0;0.0;0.19538094758007762;0.19235234341934632;0.6158495449666409;0.0;0.0;0.0;0.34376122428552547;0.2592177517620235;0.28972087931850826;0.0;0.0;0.23923188436375753;0.36577891857161976;0.23923188436375753;0.4841850652556262;0.0;0.36884150434140267;0.0;0.33338533752975075;0.31607040069435555;0.0;0.4780981285200308;0.5147454059975677;0.0;0.2560615493486744;0.0;0.0;0.4293399065086368;0.0;0.23923188436375753;0.16969110642992985;0.0;0.5300013685947074;0.0;0.0;0.0;0.42039344330117095;0.3287730836579212;0.32013805716557836;0.31655567254483385;0.4461403608165402;0.16870655967928444;0.392392464759622;0.26428057426595225;0.0;0.5336888367152226;0.23640626492241817;0.5687869845007056;0.0;0.0;0.17673543796521057;0.4101069596431265;0.0;0.23923188436375753;0.0;0.33606556027110057;0.0;0.34438241126505803;0.3981453605523698;0.23923188436375753;0.0;0.3506077417716534;0.2929431363017048;0.0;0.3327275697452803;0.42686720703243974;0.3699044483464202;0.5903879165966288;0.0;0.3166183446805923
GO:0007193;0.37886127825646126;0.2925806601653439;0.0;0.0;0.31436735070585214;0.26308065282321136;0.39943373318765507;0.31436735070585214;0.5887154393264875;0.395273523507673;0.31032749565519835;0.36354745947244627;0.6933819620106072;0.4389261112405218;0.43761722505236517;0.26062473252351964;0.0;0.26062473252351964;0.3604889541971536;0.5887154393264875;0.45575577622543867;0.4691985439558456;0.3365699849015323;0.3370285876952687;0.0;0.45635956399702987;0.2502893668104149;0.5718857743415706;0.3357197015071121;0.26062473252351964;0.4948330481814594;0.2925806601653439;1.0;0.31305846451769553;0.3161691933280963;0.3365699849015323;0.4398371878538574;0.3192550480661371;0.5495494320582541;0.432666501326522;0.5718857743415706;0.6109630462975914;0.34104173860664533;0.6359622821584745;0.35524646528411696;0.31436735070585214;0.38287442916783787;0.3094103251502608;0.33693246103789326;0.4389261112405218;0.42367808728713474;0.37672898508992847;0.0;0.41793855021248194;0.0;0.5718857743415706;0.3094103251502608;0.34198413717232673;0.37302970625196163;0.34355492697057294;0.5718857743415706;0.45575577622543867;0.35064423128127736;0.0;0.42097752061220794;0.4389261112405218;0.4725854412103556;0.2732878518754486;0.30530734941125687;0.2925806601653439;0.4389261112405218;0.4389261112405218;0.0;0.3201027960529763;0.3253578135764063;0.5045734088556719;0.3638311422569293;0.0;0.5718857743415706;0.362219038408723;0.5718857743415706;0.36734963888496336;0.4389261112405218;0.7795503389237592;0.5062447711801894;0.326725261985656;0.3094103251502608;0.0;0.2939215863569925;0.3192550480661371;0.5245464064819785;0.6840853207664261;0.47800338319654245;0.47800338319654245;0.42578002634574;0.0;0.5718857743415706;0.2725036737825934;0.4360314994418786;0.48107969376135884;0.3604889541971536;0.3529583695202343;0.35458574036048846;0.4137333677570762;0.45408441390092114;0.4598956177191495;0.3098955970007391;0.3098955970007391;0.26062473252351964;0.3365699849015323;0.37168748590345574;0.4026882126222357;0.326725261985656;0.3562000412670447;0.4704015181162799;0.43775237298970954;0.4389261112405218;0.32092641039065467;0.38381682773351933;0.3638311422569293;0.5718857743415706;0.4389261112405218;0.3325056801082038;0.0;0.6770363012428712;0.7134843136947877;0.5718857743415706;0.4389261112405218;0.4334565249153723;0.43270069685527596;0.46560049914131496;0.40156508434013494;0.4028921946529498;0.36324437280232547;0.2939215863569925;0.46560049914131496;0.31305846451769553
GO:0040015;0.3090453136063189;0.22276469551520156;0.0;0.0;0.0;0.19326468817306902;0.32961776853751273;0.0;0.27653935370102606;0.0;0.21595340251127143;0.3101986836708599;0.38120587638514564;0.0;0.30917348026718633;0.31141294397725144;0.0;0.31141294397725144;0.0;0.27653935370102606;0.0;0.39938257930570326;0.367219631485845;0.0;0.0;0.6074573263614211;0.18047340216027258;0.25970968871610917;0.31141294397725144;0.31141294397725144;0.0;0.22276469551520156;0.31305846451769553;1.0;0.24635322867795395;0.26675402025138994;0.37002122320371506;0.24943908341599474;0.4396024861883096;0.254758964990266;0.25970968871610917;0.29878696067212984;0.0;0.32378619653301305;0.2854305006339746;0.0;0.4338555676954274;0.23959436050011845;0.3613880594813454;0.0;0.3115708292820634;0.30691302043978613;0.0;0.325461348572923;0.0;0.33104300034276385;0.23959436050011845;0.0;0.3032137416018193;0.40045803499022703;0.25970968871610917;0.0;0.0;0.0;0.3511615559620656;0.0;0.0;0.2199390760738622;0.219154897981007;0.22276469551520156;0.0;0.0;0.0;0.3803786252329736;0.3432161741479226;0.39103423853980257;0.0;0.0;0.25970968871610917;0.3088702626071366;0.25970968871610917;0.314000863083377;0.0;0.3720043718583591;0.0;0.25690929733551365;0.23959436050011845;0.0;0.31508361521503975;0.24943908341599474;0.0;0.27653935370102606;0.0;0.0;0.37243125054415366;0.0;0.25970968871610917;0.19235234341934632;0.0;0.36179993756013934;0.0;0.0;0.0;0.34391740310693386;0.3441374680309766;0.42504364083279744;0.24007963235059676;0.24007963235059676;0.28093901339472765;0.33808733187804463;0.3445571003395712;0.0;0.25690929733551365;0.24943908341599474;0.5082236628967408;0.0;0.0;0.1963654943307231;0.314000863083377;0.0;0.25970968871610917;0.0;0.27915690430661744;0.0;0.36486021561740967;0.40130822806932626;0.25970968871610917;0.0;0.36364056026522995;0.4012214411292671;0.0;0.4268684307704263;0.33307623000280745;0.27611347131678793;0.22410562170685017;0.0;0.380506791893841
GO:0035023;0.43146973671564265;0.5003457354911346;0.0;0.0;0.0;0.4580544421362056;0.3255559991517652;0.0;0.27965008251142687;0.0;0.5053012849681926;0.2968422236327047;0.3998053439888147;0.0;0.27915690430661744;0.20778383163530512;0.0;0.20778383163530512;0.0;0.27965008251142687;0.0;0.5798587277346314;0.44419898805641395;0.0;0.0;0.38248182996114;0.21335662597543276;0.3233604327120895;0.2323419601290897;0.20778383163530512;0.0;0.5003457354911346;0.3161691933280963;0.24635322867795395;1.0;0.5538226779535884;0.3886206908073841;0.5270201233919278;0.35828543568384297;0.2414025049521108;0.3233604327120895;0.36243770466811015;0.0;0.32689692534341386;0.3141724068768906;0.0;0.3161691933280963;0.3691912818055905;0.26305472700200333;0.0;0.4890157970870874;0.5844940604157192;0.0;0.34406081617659207;0.0;0.2628204175265099;0.25284752794976617;0.0;0.3218132092054883;0.2824684789474795;0.2628204175265099;0.0;0.0;0.0;0.3644147234117132;0.0;0.0;0.22356382502766997;0.2196627728943789;0.5003457354911346;0.0;0.0;0.0;0.36552355940615094;0.28652818123705603;0.31330941248126065;0.0;0.0;0.2628204175265099;0.3011325903856295;0.2628204175265099;0.41277040223813793;0.0;0.39060383946202815;0.0;0.2656388139625626;0.25284752794976617;0.0;0.49451416348663496;0.5270201233919278;0.0;0.27965008251142687;0.0;0.0;0.36469357832264654;0.0;0.2628204175265099;0.19862593974670356;0.0;0.5422760859890674;0.0;0.0;0.0;0.35264691973398277;0.3523616168206736;0.34372659032833075;0.24880914897764567;0.36785035561394186;0.1968894371268768;0.41183968035013024;0.2924634517135446;0.0;0.4343542651405377;0.2626922508656424;0.5810617018950657;0.0;0.0;0.20690046299559012;0.3367416482592901;0.0;0.2628204175265099;0.0;0.2714192320851104;0.0;0.3679709444278104;0.41990769567299535;0.2628204175265099;0.0;0.3768937277148776;0.31653166946445727;0.0;0.3577935731524367;0.35912068346525156;0.30215792477923203;0.49451416348663496;0.0;0.24635322867795395
GO:0090036;0.4685306442114923;0.5475490816262312;0.0;0.0;0.0;0.4879428514359071;0.3500981082974453;0.0;0.30005087408486286;0.0;0.5351896942678941;0.3172430152061407;0.4243474531344948;0.0;0.3090453136063189;0.2199390760738622;0.0;0.2199390760738622;0.0;0.30005087408486286;0.0;0.6270620738697279;0.4812598955522636;0.0;0.0;0.4070239391068201;0.22361497890962173;0.34376122428552547;0.24943908341599474;0.2199390760738622;0.0;0.5475490816262312;0.3365699849015323;0.26675402025138994;0.5538226779535884;1.0;0.4131627999530642;0.5742234695270243;0.37868622725727896;0.2618032965255468;0.34376122428552547;0.38283849624154614;0.0;0.34729771691684985;0.3285720773833238;0.0;0.3365699849015323;0.3895920733790265;0.27745439750843653;0.0;0.5260767045829371;0.6316974065508157;0.0;0.3686029253222722;0.0;0.2832212090999459;0.2672471984561994;0.0;0.3463553183511684;0.29956560223438455;0.2832212090999459;0.0;0.0;0.0;0.3943031327114147;0.0;0.0;0.23382217796185895;0.231818017332936;0.5475490816262312;0.0;0.0;0.0;0.39006566855183106;0.2986834256756131;0.33371020405469665;0.0;0.0;0.2832212090999459;0.31822971367253455;0.2832212090999459;0.43731251138381805;0.0;0.41514594860770826;0.0;0.28273593724946766;0.2672471984561994;0.0;0.5315750709824847;0.5742234695270243;0.0;0.30005087408486286;0.0;0.0;0.3817907016095516;0.0;0.2832212090999459;0.20725988883915142;0.0;0.5894794321241641;0.0;0.0;0.0;0.3697440430208878;0.37276240839410957;0.36412738190176674;0.2659062722645507;0.392392464759622;0.20714779006106576;0.44172808964983173;0.30272180464773357;0.0;0.4714151726363874;0.2770919213720756;0.6282650480301624;0.0;0.0;0.2128974435922692;0.3571424398327261;0.0;0.2832212090999459;0.0;0.2885163553720154;0.0;0.3883717360012464;0.44444980481867546;0.2832212090999459;0.0;0.3912933982213108;0.33693246103789326;0.0;0.37489069643934175;0.3762178067521566;0.3192550480661371;0.5315750709824847;0.0;0.26675402025138994
GO:0008284;0.4358240369424808;0.4691585003873687;0.0;0.0;0.0;0.42686720703243974;0.5564441891799259;0.0;0.4033180770371879;0.0;0.44131037423576325;0.5268826656740261;0.5574483912723847;0.0;0.4194850147547922;0.4072998228026858;0.0;0.4072998228026858;0.0;0.4033180770371879;0.0;0.6684376211672869;0.4358240369424808;0.0;0.0;0.54012487724471;0.42686720703243974;0.4269298791681982;0.35039116683820265;0.4072998228026858;0.0;0.4691585003873687;0.4398371878538574;0.37002122320371506;0.3886206908073841;0.4131627999530642;1.0;0.4958328882881619;0.5646235185447017;0.3650704994778719;0.4269298791681982;0.4255656840082917;0.0;0.4732261568585915;0.44501289959879997;0.0;0.5493098307506157;0.5127907199339462;0.3765802828885176;0.0;0.567452251880496;0.5533068253119533;0.0;0.501703863460162;0.0;0.386488412052271;0.4859881653722856;0.0;0.4794562564890583;0.5028178303572026;0.386488412052271;0.0;0.0;0.0;0.5375465094885515;0.0;0.0;0.3302506105614681;0.3294664324686129;0.4691585003873687;0.0;0.0;0.0;0.47626550405840795;0.41182057960455837;0.45963864399643833;0.0;0.0;0.386488412052271;0.5183817464141547;0.386488412052271;0.523512346890395;0.0;0.5482468867455981;0.0;0.4859881653722856;0.46332692838286904;0.0;0.3663730838362803;0.3935327435875518;0.0;0.4259793140266045;0.0;0.0;0.5819427343511716;0.0;0.4091496490416876;0.3026638779069522;0.0;0.5112398978857178;0.0;0.0;0.0;0.5997988257053664;0.4691585003873687;0.49005582184350843;0.4959610549490293;0.4959610549490293;0.3035762226606749;0.4358240369424808;0.413161505796207;0.0;0.5127907199339462;0.3762178067521566;0.550025513791716;0.0;0.0;0.306677028818329;0.602685961310473;0.0;0.386488412052271;0.0;0.48866838811363544;0.0;0.4916389389535715;0.5775507429565653;0.386488412052271;0.0;0.507734220436787;0.4401996639902183;0.0;0.49547283622706206;0.6062725894366352;0.5493098307506157;0.46332692838286904;0.0;0.47639367071927535
GO:0043123;0.44172808964983173;0.6425239328674341;0.0;0.0;0.0;0.5674289638838417;0.41320081240278905;0.0;0.28273593724946766;0.0;0.6146758067158287;0.3937817275361362;0.4047173967689824;0.0;0.28638407661690235;0.2908590005872096;0.0;0.2908590005872096;0.0;0.28273593724946766;0.0;0.7254977435756218;0.45445734099060303;0.0;0.0;0.3873938827413077;0.2964151162680993;0.377331992233315;0.23395034462272646;0.2908590005872096;0.0;0.6425239328674341;0.3192550480661371;0.24943908341599474;0.5270201233919278;0.5742234695270243;0.4958328882881619;1.0;0.4213801417675649;0.2444883596901516;0.377331992233315;0.36552355940615094;0.0;0.32998278008145465;0.3145608088344595;0.0;0.4162088926127258;0.46698317671283374;0.2634431289595723;0.0;0.6150247565625655;0.7266722577920186;0.0;0.3489728689567598;0.0;0.2659062722645507;0.3427447885951488;0.0;0.326725261985656;0.3768893904154609;0.2659062722645507;0.0;0.0;0.0;0.37164189572199813;0.0;0.0;0.2220553354808708;0.21902673132013956;0.6425239328674341;0.0;0.0;0.0;0.37043561218631865;0.2858921396628167;0.31639526721930145;0.0;0.0;0.2659062722645507;0.3924533064724129;0.2659062722645507;0.5108594531564193;0.0;0.39551589224219585;0.0;0.360059725430544;0.3427447885951488;0.0;0.5047725164208241;0.5414197938983609;0.0;0.28273593724946766;0.0;0.0;0.4560142944094299;0.0;0.2659062722645507;0.1963654943307231;0.0;0.5566757564955005;0.0;0.0;0.0;0.44706783120196414;0.35544747155871437;0.34681244506637154;0.34323006044562704;0.47281474871733337;0.19538094758007762;0.41906685266041516;0.29095496216674543;0.0;0.5603632246160157;0.26308065282321136;0.5954613724014988;0.0;0.0;0.2034098258660037;0.4367813475439196;0.0;0.2659062722645507;0.0;0.36273994817189376;0.0;0.3710567991658512;0.42481974845316306;0.2659062722645507;0.0;0.37728212967244656;0.31961752420249806;0.0;0.35940195764607347;0.4535415949332329;0.3965788362472134;0.617062304497422;0.0;0.3432927325813855
GO:0045666;0.42097752061220794;0.39470575386677165;0.0;0.0;0.0;0.3652057465246391;0.48199144265932886;0.0;0.5130303212415848;0.0;0.4124525893566261;0.4625723577926761;0.6176968439257042;0.0;0.4797334674081118;0.46384933773331827;0.0;0.46384933773331827;0.0;0.5130303212415848;0.0;0.5713236376572733;0.37868622725727896;0.0;0.0;0.49847580635277655;0.3652057465246391;0.5366421233725949;0.4491692554895134;0.46384933773331827;0.0;0.39470575386677165;0.5495494320582541;0.4396024861883096;0.35828543568384297;0.37868622725727896;0.5646235185447017;0.4213801417675649;1.0;0.47478274368226864;0.5366421233725949;0.5352779282126885;0.0;0.5602771640735718;0.3973627076398636;0.0;0.5862919614514942;0.4288503556870838;0.3790487033936399;0.0;0.5258031809885625;0.4788540787913562;0.0;0.46005479256822857;0.0;0.5510667790347665;0.4115354188516886;0.0;0.41514594860770826;0.5903928116622807;0.49620065625666776;0.0;0.0;0.0;0.46309376296795457;0.0;0.0;0.31540409423119525;0.34742359176700355;0.39470575386677165;0.0;0.0;0.0;0.5328150189890405;0.367474055932153;0.5466896512114185;0.0;0.0;0.49620065625666776;0.46124393672895275;0.49620065625666776;0.4663745372051931;0.0;0.6084953393989178;0.0;0.4288503556870838;0.4115354188516886;0.0;0.3360378287127392;0.36137129042188376;0.0;0.5130303212415848;0.0;0.0;0.5248049246659698;0.0;0.49620065625666776;0.31461991613834006;0.0;0.5231959361171055;0.0;0.0;0.0;0.515858461458504;0.7256159171390322;0.5699724505412076;0.41202069070216685;0.41202069070216685;0.30274097487926627;0.4335523500353777;0.4138037282592024;0.0;0.4288503556870838;0.39831628362279137;0.5125177604720266;0.0;0.0;0.34129430403913324;0.5055719778004595;0.0;0.49620065625666776;0.0;0.4315305784284336;0.0;0.6013511831579683;0.637799195609885;0.49620065625666776;0.0;0.47557276727111897;0.5461502508376773;0.0;0.44368132669588156;0.5223322251897727;0.4653694665037532;0.3960466800584203;0.0;0.5329431856499078
GO:0007595;0.40166583292964997;0.2178139717893584;0.0;0.0;0.0;0.18831396444722587;0.3246670448116696;0.0;0.39614739050985254;0.0;0.23556080727921286;0.30524795994501674;0.5008139131939722;0.0;0.47688896857410984;0.20232523299609012;0.0;0.20232523299609012;0.0;0.39614739050985254;0.0;0.3944318555798601;0.2618032965255468;0.0;0.5508670182221733;0.3815928756210444;0.17552267843442942;0.37931772552493564;0.3749914450288568;0.20232523299609012;0.0;0.2178139717893584;0.432666501326522;0.254758964990266;0.2414025049521108;0.2618032965255468;0.3650704994778719;0.2444883596901516;0.47478274368226864;1.0;0.37931772552493564;0.4183949974809563;0.0;0.4433942333418395;0.2804797769081315;0.0;0.3081077407918524;0.3322148798234495;0.27863296151046374;0.0;0.34891139891114925;0.301962296713943;0.0;0.44074310488567064;0.51696810641981;0.47688896857410984;0.2346436367742753;0.0;0.29826301787597614;0.26878823859458745;0.37931772552493564;0.0;0.0;0.0;0.44378207528539665;0.5699863490576084;0.0;0.21498835234801905;0.2519585736096705;0.2178139717893584;0.0;0.0;0.0;0.2618032965255468;0.2505911252004208;0.5311775723904207;0.0;0.0;0.37931772552493564;0.30391953888129347;0.37931772552493564;0.30905013935753384;0.0;0.4916124086671856;0.0;0.2519585736096705;0.2346436367742753;0.0;0.219154897981007;0.3790045959402334;0.0;0.39614739050985254;0.0;0.0;0.3674805268183105;0.0;0.37931772552493564;0.219154897981007;0.0;0.40631300538537335;0.0;0.0;0.0;0.3389666793810907;0.47688896857410984;0.4827001723923382;0.2351289086247536;0.2351289086247536;0.20232523299609012;0.2618032965255468;0.29692079752747025;0.0;0.2519585736096705;0.2814333528910592;0.3956348297402944;0.0;0.0;0.34340052893097445;0.30905013935753384;0.0;0.37931772552493564;0.0;0.2742061805807743;0.0;0.48446825242623615;0.5209162648781527;0.37931772552493564;0.0;0.3586898365393868;0.47197244037702063;0.0;0.32679839596414945;0.3281255062769643;0.36873399064011897;0.219154897981007;0.0;0.5524654412570671
GO:0038096;0.38605251764045445;0.3506576043325218;0.0;0.0;0.2610185749042658;0.32115759699038926;0.38652642450199587;0.2610185749042658;0.5353666635249013;0.3419247477060866;0.36840443982237625;0.36710733963534303;0.6400331862090207;0.3855773354389354;0.3842684492507788;0.2641846126864164;0.6255518475626127;0.2641846126864164;0.30714017839556723;0.5353666635249013;0.4024070004238523;0.5272754881230235;0.34376122428552547;0.28367981189368235;0.0;0.4030107881954435;0.2373820581247557;0.6438995519925923;0.28237092570552574;0.2641846126864164;0.44148427237987303;0.3506576043325218;0.5718857743415706;0.25970968871610917;0.3233604327120895;0.34376122428552547;0.4269298791681982;0.377331992233315;0.5366421233725949;0.37931772552493564;1.0;0.7994189743084021;0.28769296280505896;0.5826135063568882;0.3018976894825306;0.2610185749042658;0.36996712048217867;0.2965030164646016;0.2835836852363069;0.3855773354389354;0.48175503145431264;0.43480592925710637;0.0;0.3645897744108956;0.0;0.5185369985399844;0.2965030164646016;0.28863536137074036;0.31968093045037527;0.33064761828491374;0.5552991675579886;0.6157071246467364;0.297295455479691;0.0;0.3676287448106216;0.5988774596618195;0.41923666540876925;0.2199390760738622;0.2519585736096705;0.3506576043325218;0.3855773354389354;0.3855773354389354;0.5300962932170499;0.34376122428552547;0.27200903777481994;0.4512246330540855;0.31048236645534294;0.0;0.5552991675579886;0.36577891857161976;0.5552991675579886;0.44189377190069723;0.3855773354389354;0.6308316816822342;0.5974149531567176;0.3138179532999968;0.2965030164646016;0.0;0.3011128257409857;0.32644628745013027;0.6157165884585066;0.5353666635249013;0.4246546073949561;0.5691735651730705;0.4293399065086368;0.0;0.5552991675579886;0.219154897981007;0.3826827236402922;0.488270933145352;0.30714017839556723;0.2996095937186479;0.3012369645589021;0.400826059071417;0.44117710521526193;0.40654684191756313;0.2969882883150799;0.2969882883150799;0.20727595672193327;0.2832212090999459;0.31833871010186937;0.34933943682064933;0.3848022061528339;0.3028512654654583;0.4775927575002731;0.38440359718812317;0.3855773354389354;0.2675776345890683;0.3709095190478601;0.31048236645534294;0.5552991675579886;0.3855773354389354;0.33606556027110057;0.0;0.660449694459289;0.6968977069112057;0.5552991675579886;0.5300962932170499;0.3801077491137859;0.3793519210536896;0.4122517233397286;0.34821630853854857;0.3899848859672906;0.35033706411666626;0.3519985305241704;0.4122517233397286;0.3166183446805923
GO:0038093;0.4251297895964751;0.33884917150535776;0.0;0.0;0.30009584686028645;0.3093491641632252;0.3851622293420894;0.30009584686028645;0.5744439354809219;0.3810020196621073;0.3565960069952122;0.3492759556268806;0.6791104581650415;0.4246546073949561;0.4233457212067995;0.24635322867795395;0.0;0.24635322867795395;0.3462174503515879;0.5744439354809219;0.44148427237987303;0.5154670552958593;0.38283849624154614;0.32275708384970303;0.0;0.4420880601514642;0.23601786296484922;0.6705771506940003;0.3214481976615464;0.24635322867795395;0.48056154433589365;0.33884917150535776;0.6109630462975914;0.29878696067212984;0.36243770466811015;0.38283849624154614;0.4255656840082917;0.36552355940615094;0.5352779282126885;0.4183949974809563;0.7994189743084021;1.0;0.32677023476107964;0.6216907783129089;0.34097496143855127;0.30009584686028645;0.3686029253222722;0.29513882130469515;0.3226609571923275;0.4246546073949561;0.4699465986271486;0.42299749642994233;0.0;0.40366704636691625;0.0;0.557614270496005;0.29513882130469515;0.32771263332676104;0.3587582024063959;0.32928342312500725;0.5943764395140092;0.44148427237987303;0.3363727274357116;0.0;0.4067060167666422;0.4246546073949561;0.4583139373647899;0.2590163480298829;0.29103584556569123;0.33884917150535776;0.4246546073949561;0.4246546073949561;0.0;0.38283849624154614;0.3110863097308406;0.4903019050101062;0.3495596384113636;0.0;0.5943764395140092;0.34794753456315725;0.5943764395140092;0.43008533907353313;0.4246546073949561;0.669908953638255;0.4919732673346237;0.31245375814009035;0.29513882130469515;0.0;0.3401900976970064;0.36552355940615094;0.5102749026364128;0.5744439354809219;0.46373187935097676;0.46373187935097676;0.4115085225001743;0.0;0.5943764395140092;0.25823216993702774;0.4217599955963129;0.5273482051013727;0.3462174503515879;0.3386868656746686;0.34031423651492276;0.3994618639115105;0.43981291005535544;0.4456241138735838;0.2956240931551734;0.2956240931551734;0.24635322867795395;0.3222984810559666;0.35741598205789005;0.38841670877667006;0.3729937733256699;0.341928537421479;0.5166700294562938;0.4234808691441438;0.4246546073949561;0.3066549065450889;0.3695453238879536;0.3495596384113636;0.5943764395140092;0.4246546073949561;0.3182341762626381;0.0;0.6995269664153096;0.7359749788672263;0.5943764395140092;0.4246546073949561;0.4191850210698066;0.4184291930097103;0.45132899529574927;0.38729358049456925;0.3886206908073841;0.3489728689567598;0.3401900976970064;0.45132899529574927;0.29878696067212984
GO:0097067;0.0;0.0;0.0;0.0;0.22124796226201882;0.0;0.0;0.6248735173170672;0.3045226277899759;0.30215413506383965;0.0;0.0;0.40918915047409543;0.28769296280505896;0.0;0.0;0.0;0.0;0.27420833610603623;0.3045226277899759;0.3045226277899759;0.0;0.0;0.5111945779641458;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.34359989974599653;0.0;0.34104173860664533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.32677023476107964;1.0;0.3517694706219629;0.0;0.44142273159874706;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.25570351908120936;0.0;0.0;0.28769296280505896;0.3045226277899759;0.26436361319015994;0.32820317694357615;0.0;0.28769296280505896;0.3213522927748928;0.0;0.0;0.0;0.28769296280505896;0.28769296280505896;0.0;0.0;0.0;0.3381819577598097;0.44142273159874706;0.36514817014448375;0.28769296280505896;0.0;0.28769296280505896;0.0;0.28769296280505896;0.3999876459473089;0.3550116227447266;0.0;0.0;0.43289653909700565;0.0;0.0;0.3733132580465157;0.3045226277899759;0.32677023476107964;0.32677023476107964;0.0;0.6025994196941608;0.28769296280505896;0.0;0.8257739526089303;0.0;0.27420833610603623;0.2666777514291169;0.27385321662377815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3095688241784024;0.0;0.0;0.0;0.32466920033693153;0.28769296280505896;0.2401938866539443;0.0;0.25074796960415136;0.28769296280505896;0.28769296280505896;0.0;0.0;0.39284348970635946;0.4292915021582761;0.28769296280505896;0.28769296280505896;0.0;0.0;0.31436735070585214;0.0;0.0;0.26180545205080874;0.0;0.31436735070585214;0.0
