;GO:0061178;GO:0014068;GO:0008584;GO:0035162;GO:0046854;GO:0042531;GO:0051091;GO:0071380;GO:0007259;GO:0006687;GO:0000187;GO:0010811;GO:0035556;GO:0086003;GO:0098909;GO:1904343;GO:0002371;GO:1904349;GO:0007268;GO:0007266;GO:0008354;GO:0009967;GO:0046627;GO:0071361;GO:0006605;GO:0001558;GO:0010666;GO:0035669;GO:0086091;GO:0120072;GO:0051259;GO:0051897;GO:0007193;GO:0040015;GO:0035023;GO:0090036;GO:0008284;GO:0043123;GO:0045666;GO:0007595;GO:0038096;GO:0038093;GO:0097067;GO:0000165;GO:0050730;GO:0071277;GO:0010634;GO:0032024;GO:2000650;GO:0060374;GO:2000273;GO:0043410;GO:0001541;GO:0051279;GO:0051310;GO:0010881;GO:0010763;GO:0018108;GO:1904251;GO:1905065;GO:0038111;GO:0002281;GO:0046777;GO:0008542;GO:0003254;GO:0043303;GO:0002320;GO:1902514;GO:0043547;GO:0010739;GO:0097324;GO:0002318;GO:0032762;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0050910;GO:0038109;GO:0050996;GO:0060396;GO:0090303;GO:0035234;GO:0007186;GO:0030183;GO:0031274;GO:0043552;GO:0043278;GO:0046426;GO:0060314;GO:0030217;GO:0007218;GO:0030218;GO:0002327;GO:0010628;GO:0032355;GO:0031663;GO:0010863;GO:0032870;GO:0010469;GO:0018105;GO:0018107;GO:0016567;GO:0030335;GO:0048170;GO:0008360;GO:2001031;GO:0032230;GO:1901842;GO:1901844;GO:0006469;GO:0043687;GO:0045747;GO:1901725;GO:0009968;GO:0048863;GO:0035855;GO:0032469;GO:0032467;GO:0031532;GO:0060333;GO:0007286;GO:1903078;GO:0007565;GO:0007169;GO:0007166;GO:0038162;GO:0002551;GO:0006357;GO:0002026;GO:0030318;GO:0043066;GO:0043065;GO:0030838;GO:0070374;GO:0030032;GO:0070257
GO:0008284;0.3430135470871742;0.5480725951458674;0.0;0.0;0.0;0.28068557194994287;0.38044494896129905;0.0;0.557688391586228;0.0;0.2409722975037869;0.5874480766363925;0.6063116026998181;0.0;0.4756831826602784;0.4311090148184899;0.0;0.430941052226067;0.0;0.5344050012569512;0.0;0.6239372868406117;0.4035891186503244;0.0;0.0;0.6333978855153113;0.5648850376966719;0.34796509266869186;0.36755915607895356;0.43110901481848996;0.0;0.5476304268616029;0.5350152598125099;0.3659298854653683;0.5016736786723275;0.5427953839098447;1.0;0.5475523257422176;0.5072195030311444;0.294452564376269;0.3789232713153343;0.47089425702662724;0.0;0.29532233231927046;0.4047112821282707;0.0;0.5408380731361172;0.36398627644655496;0.2388810493479124;0.0;0.5459907271082637;0.3079212052630074;0.0;0.41398094674396546;0.0;0.2713874105058145;0.5793564289594174;0.0;0.5181755764737574;0.5130591862305897;0.5555969899022699;0.0;0.0;0.0;0.5516632730924086;0.0;0.0;0.3837101525290507;0.297499988279325;0.5487045417405658;0.0;0.0;0.0;0.4564897043192845;0.32079973752373836;0.20715852425950324;0.0;0.0;0.5125017338787634;0.46481407523336;0.5331720849855691;0.510763356547467;0.0;0.6066969293200362;0.0;0.5635060356242648;0.37228156093633347;0.0;0.37914045892422;0.2905561825495838;0.0;0.5809538925527208;0.0;0.0;0.5118526334839499;0.0;0.580148399260208;0.25584600507372285;0.0;0.5400665953836998;0.0;0.0;0.0;0.6165069038420397;0.4220801381199106;0.5483709144392567;0.518605093361948;0.6154275634703842;0.21011446267197761;0.4903991934477619;0.23646768974509888;0.0;0.58534838528979;0.3423194902555742;0.4568006435138619;0.0;0.0;0.20338753502746398;0.6454672579515824;0.0;0.5552401916319799;0.0;0.4430865747715987;0.0;0.5541859818244815;0.6053638669190391;0.5558751090877023;0.0;0.3573882927857679;0.45042050814937445;0.0;0.5000041728927053;0.6862007456323638;0.3739980804185104;0.2979663602383188;0.0;0.4358430786472264
GO:0043123;0.40760605982214515;0.9117487118857633;0.0;0.0;0.0;0.5307190479059732;0.3014672540267078;0.0;0.38290187467148395;0.0;0.465064719499232;0.39009530876049725;0.40521330116662746;0.0;0.3147907555673279;0.3143866244183602;0.0;0.31429729134078255;0.0;0.37178050676130375;0.0;0.8983297248615287;0.5133532993153814;0.0;0.0;0.4171349745022201;0.4225367127500234;0.36143553946421336;0.26349598028124244;0.3143866244183602;0.0;0.9111942331998789;0.3720757603511161;0.26265761729971576;0.6593818026561338;0.6968043058339597;0.5475523257422176;1.0;0.38942029601113604;0.20083615663090662;0.38693785716111284;0.4000620058733338;0.0;0.23783193718208798;0.30400529513065677;0.0;0.4089362709429308;0.4443807489719389;0.19009029986206363;0.0;0.8136709002793768;0.5742263754161289;0.0;0.30920606343638557;0.0;0.22205994925706105;0.43058168189209944;0.0;0.36385243495365743;0.3928533044289975;0.3819148228105047;0.0;0.0;0.0;0.38005196958684295;0.0;0.0;0.27169426995176427;0.2022492124463223;0.9125407899476359;0.0;0.0;0.0;0.38870760314916997;0.2540825567989133;0.17712469221014918;0.0;0.0;0.36104575730162664;0.33193964750683974;0.37118337413974534;0.48231898392603834;0.0;0.4053853743153366;0.0;0.42176467075806856;0.3046434829203185;0.0;0.5364717028270606;0.4352103320692635;0.0;0.3937277406212568;0.0;0.0;0.35525426061099996;0.0;0.39335760172447226;0.18209458331740389;0.0;0.6337337924456669;0.0;0.0;0.0;0.4507695625089663;0.4219386039326979;0.37848647342924713;0.3960967004702579;0.6689384265753084;0.17141531473988608;0.47062908669710757;0.19812075803358034;0.0;0.8571470011043022;0.2673963553134568;0.5626170496168801;0.0;0.0;0.15385153834330742;0.46605884279337156;0.0;0.381746197332103;0.0;0.3207088154745039;0.0;0.38124757419200717;0.40478976732152244;0.38204621702866715;0.0;0.2765030809214368;0.3035250128462023;0.0;0.3547983455698736;0.48692934476206984;0.30579196918380047;0.5584632542822098;0.0;0.316896768918591
GO:0045666;0.2542478471167147;0.389683380375572;0.0;0.0;0.0;0.2323249777499922;0.28696133589404144;0.0;0.35575170671195117;0.0;0.20443774193311717;0.3605965019307906;0.37493201907481927;0.0;0.29083684441230195;0.39681649579291883;0.0;0.3967107124417761;0.0;0.34613176265183737;0.0;0.4265601466939195;0.28607386209753816;0.0;0.0;0.3851160827586592;0.39810790373040345;0.26808642918686915;0.30094485887263317;0.3968164957929189;0.0;0.38945979857446505;0.34638766900678974;0.353545306094917;0.3320978353084792;0.3496322462140606;0.5072195030311444;0.38942029601113604;1.0;0.18640493050207113;0.2860947475759111;0.31832411284387296;0.0;0.2270681658976932;0.2866372170647192;0.0;0.4783452872115768;0.28661783396944884;0.18108402621726416;0.0;0.38862977543269583;0.2506771940965607;0.0;0.29125619736740527;0.0;0.24842626490653621;0.40524167675072803;0.0;0.339249731393689;0.6778219718185159;0.3548995129317254;0.0;0.0;0.0;0.35329032678388556;0.0;0.0;0.2536623670343774;0.18762159488534905;0.39000274240611343;0.0;0.0;0.0;0.4125075837985443;0.24183546758350394;0.17108480829386621;0.0;0.0;0.33680850773197296;0.31033709674288645;0.34561412173171213;0.3301682864359823;0.0;0.3750793306929909;0.0;0.39742247942044145;0.2917366431509199;0.0;0.27356950576481015;0.2242399631478862;0.0;0.3650780600313785;0.0;0.0;0.3306231092023484;0.0;0.3647598060288495;0.17015097881960248;0.0;0.34849802381682343;0.0;0.0;0.0;0.42307413318294396;0.8012695706447986;0.4102947281073737;0.37455153419041737;0.4225655592403163;0.16405746916641084;0.38215716574223974;0.1905945120551516;0.0;0.4081641960916606;0.25386632956528715;0.31182062061282706;0.0;0.0;0.14523791675304137;0.43651436373792213;0.0;0.3547538951078528;0.0;0.30049883458905324;0.0;0.35432325205392073;0.3745693924230107;0.3550129731105745;0.0;0.2620606649591477;0.3432993824645481;0.0;0.33136540519282753;0.45477085691099955;0.2927897068056392;0.24403971742376496;0.0;0.3997873524520171
GO:0007595;0.2311908340634272;0.20102194427679768;0.0;0.0;0.0;0.1042940144305813;0.16196658776973283;0.0;0.27782538248262123;0.0;0.08971177534372522;0.3066975171097821;0.30108967416513915;0.0;0.41314572925535653;0.22751586233542426;0.0;0.22742987024566158;0.0;0.26663267163096044;0.0;0.22801375893088255;0.20310639801468064;0.0;0.3419514161514561;0.3139854725785998;0.20702063753751207;0.14840865422141086;0.3222178327670509;0.22751586233542428;0.0;0.20086404705129962;0.26692646913276424;0.24051909804949081;0.2508402676943686;0.2706700039733;0.294452564376269;0.20083615663090662;0.18640493050207113;1.0;0.16133250040259506;0.23592752540639342;0.0;0.14969297320261407;0.2036560124229827;0.0;0.19843766781859007;0.17967723020332327;0.1587544612223815;0.0;0.20027845546776046;0.11426196192945687;0.0;0.27771406854459285;0.35686577497517746;0.18378902780331388;0.21217626726838987;0.0;0.2588106837674613;0.18849786967462845;0.2768214061965901;0.0;0.0;0.0;0.3667393360693099;0.29898962107363725;0.0;0.25181898339337516;0.2863060308262663;0.20124759919462618;0.0;0.0;0.0;0.24048707146060655;0.16233145461736098;0.25078421053371364;0.0;0.0;0.2560721665227729;0.24473145292760848;0.26603903554205866;0.2680720973491137;0.0;0.30127344811758033;0.0;0.20652897423454808;0.13771226753762647;0.0;0.19111162368218262;0.19651916571919706;0.0;0.2889754609285906;0.0;0.0;0.26862361721529404;0.0;0.2885899920730418;0.24752336629834998;0.0;0.26935743716314586;0.0;0.0;0.0;0.2253788031729622;0.20776751502370744;0.3646292421476873;0.19048442726296913;0.22499589196317582;0.1399886117827967;0.24538474491362897;0.12033250920027573;0.0;0.21430888122788266;0.17297336139464842;0.22907892381449987;0.0;0.0;0.26424091068255595;0.23563808965795757;0.0;0.2766500979151146;0.0;0.23364287244752535;0.0;0.276143897149633;0.30063763089917395;0.27695493301816343;0.0;0.18040706887757954;0.39205181177661486;0.0;0.2500329334887894;0.2500198858273836;0.1845295802746457;0.11062166810592898;0.0;0.3736046981231694
GO:0038096;0.2697002829644551;0.38717075857192546;0.0;0.0;0.13318574664669014;0.24145957044172547;0.2599126749394161;0.11700864265117744;0.4472984124801585;0.14015122089118004;0.21422464886595755;0.309910980290866;0.4680590530301881;0.1817237124216151;0.24973615394235446;0.2601420378226608;0.19378726832622428;0.2600808695039642;0.17220559396657828;0.43677336192124583;0.1718015694045378;0.4194809264335191;0.2997543558982264;0.13456225948106693;0.0;0.3302844635920621;0.30646999039267064;0.6635358221656449;0.216326744361469;0.2601420378226608;0.17371533919310284;0.3869728298909038;0.43705432894652546;0.21576134936238395;0.34194002676757435;0.3576294320045812;0.3789232713153343;0.38693785716111284;0.2860947475759111;0.16133250040259506;1.0;0.7163595754217333;0.15161401760784943;0.2999256297277546;0.25511480051600777;0.15911936275590724;0.298165315080493;0.22773139202089737;0.16425296024579705;0.17129717872059896;0.3862378244628688;0.2591412073865727;0.0;0.2587672423559618;0.0;0.28247821229472025;0.31134161890853573;0.12175164004749672;0.29596705100276316;0.2882313396179612;0.49734879670241144;0.256973504771902;0.12611823422224405;0.0;0.3065973638819273;0.1858709308376645;0.17983444973256693;0.2218219444188108;0.1622430814921431;0.3874534349884773;0.17228987555669564;0.17986736117879537;0.14612058173785145;0.3193113369825547;0.21900450066509397;0.20171618142331094;0.14839109522864655;0.0;0.4752106571061436;0.27204571563381363;0.48602371123153776;0.3904542368512229;0.16702926803712953;0.46821735856062685;0.2037681376296771;0.30600089456262497;0.2314571348052754;0.0;0.28803416683157174;0.24067436624559685;0.2037287224411183;0.4574302440188517;0.17971236662651988;0.19964904057888347;0.28750980459743913;0.0;0.5092893020331368;0.14901247482391772;0.1580518479564488;0.35662079252245765;0.12175549161736264;0.12181462253895084;0.13116122561872354;0.3234350490668627;0.2528747535772311;0.30557771943762135;0.29024468587005736;0.32309180644915;0.15012091270295375;0.2866921729658801;0.17612411384809407;0.1364078177415522;0.4034459471419037;0.22882487209167104;0.32353572928468477;0.18428184912727585;0.17102472766934826;0.19619829463402907;0.3324710714118837;0.17021152381699367;0.49717179837822434;0.16255803152696954;0.2644558009454129;0.0;0.49664823936177205;0.5210816810551975;0.4974866940822943;0.19694285135388181;0.23546122417438098;0.24259279153669452;0.1798956029366105;0.28994836162323895;0.3446382005474771;0.28418874858204246;0.25276811501287333;0.16255423669379243;0.2618583401834783
GO:0038093;0.35125694463312657;0.4003858091043583;0.0;0.0;0.1784292827669081;0.22102835287417222;0.2809005485119185;0.15054510434077997;0.6506685961681316;0.19115705881702222;0.19197758461019723;0.3709675232842996;0.6955460797104986;0.27785422798215337;0.3739651791389646;0.28852916301712656;0.0;0.28843529048420585;0.25620249721835664;0.6286328574703148;0.2553092261787298;0.4466467125988202;0.4040136112488711;0.18090855651875;0.0;0.49643055966411725;0.3490123258664281;0.5439590866168567;0.30372457134028497;0.28852916301712656;0.2595586138586258;0.40011061995312885;0.6292150410556113;0.30261121791339674;0.4845927063227869;0.5167185240022155;0.47089425702662724;0.4000620058733338;0.31832411284387296;0.23592752540639342;0.7163595754217333;1.0;0.21313570279537153;0.3794495309747178;0.3440574628427733;0.22827190610197867;0.33633164924979386;0.2377419153255539;0.21017277891258468;0.25419691448340614;0.39908955690630643;0.24056592097895893;0.0;0.3507339363238449;0.0;0.3519475144241713;0.35656471756297786;0.1584888527999128;0.4227540113728515;0.32147581163123895;0.7227922913153492;0.23044351710063968;0.16596910252454186;0.0;0.444781699156288;0.1486379570565367;0.27346163192071654;0.31466925009052343;0.2378799171702728;0.4007789950506777;0.2563890959200924;0.273537740807588;0.0;0.37289510816767757;0.2814678602784681;0.24055500940414126;0.20682099190744227;0.0;0.6769601157504591;0.3071254884925822;0.6991174744088233;0.40882031348861636;0.24491045570817946;0.6958957172038142;0.22083568103887055;0.3482895751909228;0.24258754245015238;0.0;0.38300829225990224;0.3035738926679042;0.22077500970751074;0.6723311063196636;0.27317943704505504;0.21454812615971122;0.33230048708603754;0.0;0.7482887467290665;0.21047942454650123;0.22608127946951265;0.5146155544241439;0.15849537944097944;0.1585955948241629;0.174814333191367;0.3756872964995401;0.2712040145289512;0.44263902925123155;0.32445967108201945;0.37513704531252035;0.1875779554405858;0.40408137761431556;0.21438518013896624;0.18426018473647607;0.42335067431442525;0.2978990726422442;0.44844096611389805;0.28387955627736794;0.2535974072135207;0.2629625521746378;0.390334550107474;0.2518134872874783;0.7224185217104634;0.23541600287589626;0.29519232329774786;0.0;0.7213136209750244;0.7740256099628872;0.7230835745453696;0.21047465596601364;0.3092460477513454;0.3581721181048739;0.2736030624390036;0.41058027958225446;0.41056208793862337;0.30838078548807685;0.23346056361699602;0.23540804415554942;0.29117002717097223
GO:0097067;0.0;0.0;0.0;0.0;0.18221697482871732;0.0;0.0;0.6187577516087865;0.2456468208944146;0.19551098647259452;0.0;0.0;0.2631087304113471;0.2871491167341651;0.0;0.0;0.0;0.0;0.2640846756320735;0.2370978842099501;0.2631356971703393;0.0;0.0;0.5335216253216181;0.0;0.0;0.0;0.14044822457782988;0.0;0.0;0.26765191121056414;0.0;0.23732353395786882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15161401760784943;0.21313570279537153;1.0;0.1415648492488883;0.0;0.5352451102719517;0.0;0.0;0.0;0.2619543024536962;0.0;0.0;0.0;0.0;0.0;0.13114764615516972;0.0;0.16147018776796077;0.0;0.0;0.24488395777059496;0.23680073718539615;0.169241405987793;0.1864862464773034;0.0;0.15125713680810635;0.2824601991138906;0.0;0.0;0.0;0.2642829369703677;0.2825414000558297;0.0;0.0;0.0;0.10233869567304062;0.4837058484021379;0.1863158427126277;0.22894174022938887;0.0;0.23664173821488232;0.0;0.25210338353578476;0.26324504614243815;0.22666714396900567;0.0;0.0;0.33325439747864183;0.0;0.0;0.2266032265794582;0.25406712813140225;0.2821591370076998;0.22004811853219755;0.0;0.5280811651635584;0.25377761242889596;0.0;0.9376183272504067;0.0;0.16147696226913885;0.1615809848170075;0.1784485408641429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18830228226313883;0.0;0.0;0.0;0.29358898266778205;0.26131769206713756;0.18253862369047769;0.0;0.2594239083773157;0.24475371286094197;0.24205448542863478;0.0;0.0;0.24436871821134593;0.26277331686482364;0.24498546188798284;0.2157652072041157;0.0;0.0;0.2826110932084846;0.0;0.0;0.13163614207335142;0.0;0.24204607153268057;0.0
GO:0000165;0.21675788367265902;0.23796660125424254;0.0;0.0;0.4466598136142414;0.1517959553440213;0.2073617383473027;0.11093138416697278;0.4613310204376078;0.44713788449190955;0.13525152390727466;0.2297288114974683;0.48114894972065975;0.16747435592831145;0.23087487015406136;0.19519206905510175;0.0;0.19514910263693644;0.15935705118145513;0.45123365296746903;0.1590110067552865;0.2565557462471022;0.23947087890973598;0.12658695004573742;0.0;0.30516720875173936;0.24226332393953462;0.2835579618066989;0.20202993565964436;0.19519206905510175;0.16064906670886084;0.2378521590990359;0.40652250361795433;0.20153671869305684;0.2708974918386069;0.2824523281476212;0.29532233231927046;0.23783193718208798;0.2270681658976932;0.14969297320261407;0.2999256297277546;0.3794495309747178;0.1415648492488883;1.0;0.2398655105339621;0.14808683999911465;0.23608473220892312;0.18285702569646037;0.15587747946712693;0.15857882929376146;0.23742711899834118;0.1624616682658171;0.0;0.24309159780338221;0.0;0.2992097846543193;0.2458783660790368;0.8021782390994145;0.27563749817078004;0.2286673085164708;0.41456932140686853;0.148997719987674;0.8293440576629538;0.0;0.2848349132390269;0.10989239755866226;0.16586845051915966;0.20681476048387756;0.15047658491120414;0.23813003243016106;0.15942922254679662;0.1658964482342065;0.0;0.2015214554800525;0.20767072826117633;0.19401274257495107;0.138751042065976;0.0;0.39737600589750677;0.20352907655698385;0.40578747748497157;0.21404899066837207;0.1549143737515109;0.43334999888772346;0.14492107389441408;0.24191486028723377;0.18571016560346082;0.0;0.23064589516421677;0.19456082749658823;0.14489494330893715;0.4240937801938965;0.16576458766290794;0.14218657374913288;0.2142874291460131;0.0;0.42379757809771584;0.13902774824313618;0.14716179504568555;0.2817116383425222;0.8022022471117093;0.8025708179381803;0.7122352859974781;0.25482252950761225;0.20202947986985872;0.28395467364865207;0.2301729713902975;0.25456925685333043;0.14309382682926977;0.26757566298343477;0.1687190451596953;0.7390151335327682;0.24735321403661725;0.21648052237321136;0.2572516427528963;0.16964464740651167;0.15834530623427515;0.184667899240855;0.2614777941866707;0.1576479653560979;0.4144322902585268;0.15106074415453188;0.19821893219776962;0.0;0.41402691301147937;0.4328804772873085;0.4146760759995245;0.14038595299137213;0.22241089072719156;0.22475654731997083;0.16592047281827935;0.27040994020190207;0.2704020492818907;0.23584952975151738;0.15862416362473658;0.15105746712932305;0.19639712433784604
GO:0050730;0.27040116143617243;0.30422535564191555;0.0;0.0;0.0;0.5735983320342576;0.5033456948568098;0.0;0.38820052763475826;0.0;0.47933102379047965;0.3173064478649144;0.41115223116425614;0.0;0.3194970345561656;0.25498964314186195;0.0;0.25491632345323006;0.0;0.37677382448297025;0.0;0.335283007048856;0.30668828458495506;0.0;0.0;0.4234312154282356;0.31128341048860125;0.23815793773301058;0.26678544316535574;0.254989643141862;0.0;0.3040383362343958;0.3770770655638046;0.26592605154771704;0.36020461745923105;0.3809252339827831;0.4047112821282707;0.30400529513065677;0.2866372170647192;0.2036560124229827;0.25511480051600777;0.3440574628427733;0.0;0.2398655105339621;1.0;0.0;0.3011563833361912;0.21961031754111512;0.191796339578523;0.0;0.3033441811629672;0.5926066983593138;0.0;0.3126521909272987;0.0;0.22383174551439713;0.3172771820907507;0.0;0.5833218592336199;0.28919017096375504;0.3871860050089689;0.0;0.0;0.0;0.3852715036685536;0.0;0.0;0.27519296976054264;0.20510917060094136;0.30449251891837237;0.0;0.0;0.0;0.26589947804151365;0.6316119887028674;0.17825015433782654;0.0;0.0;0.365753059454433;0.407148971095476;0.37616055741213256;0.28815150252610566;0.0;0.411329386291432;0.0;0.310708346514179;0.46207985243563815;0.0;0.29236199959979614;0.2367117486849503;0.0;0.3993324419050676;0.0;0.0;0.4362792437109866;0.0;0.39895169527090135;0.18440967659892013;0.0;0.37957928479409303;0.0;0.0;0.0;0.3323289894661054;0.24785977432767617;0.3836628030133052;0.46142862262593987;0.33189834602242047;0.17280138648404575;0.3543551850542055;0.6195997430550678;0.0;0.31973721777053477;0.6650266436457474;0.3364725109888157;0.0;0.0;0.1555009253998652;0.3437391002128057;0.0;0.387012693732203;0.0;0.2601798136383102;0.0;0.38650022711045606;0.4107161981375799;0.38732105190004523;0.0;0.549212189339349;0.30789812277270495;0.0;0.3593431247660844;0.35932919009093184;0.2245888328108278;0.5762314107558641;0.0;0.2570500352973936
GO:0071277;0.0;0.0;0.0;0.0;0.1931673991055483;0.0;0.0;0.3672474633824365;0.2659730625135572;0.20817303342140517;0.0;0.0;0.2865654554605201;0.31531763674467106;0.0;0.0;0.0;0.0;0.28772355592959775;0.25597959343441656;0.28659744513914026;0.0;0.0;0.4475279045159038;0.0;0.0;0.0;0.14686540179897978;0.0;0.0;0.29196312449244066;0.0;0.25624263422595267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15911936275590724;0.22827190610197867;0.5352451102719517;0.14808683999911465;0.0;1.0;0.0;0.0;0.0;0.28519654783830395;0.0;0.0;0.0;0.0;0.0;0.13672618522286145;0.0;0.1700105544140738;0.0;0.0;0.2650789584928543;0.2556332688069762;0.1786475579412687;0.20010640750965547;0.0;0.15872631987904767;0.3096727004989758;0.0;0.0;0.0;0.28795891538825846;0.3097703037798352;0.0;0.0;0.0;0.10570412195823217;0.5178485437845483;0.19991021673699919;0.2464986382225453;0.0;0.2554479840173985;0.0;0.27355883738571957;0.2867271678120001;0.2438638079529928;0.0;0.0;0.2837031384806914;0.0;0.0;0.2437898257438025;0.2758725912299023;0.3093108719563353;0.236219282771458;0.0;0.3257651376410609;0.27553128060906745;0.0;0.5712343825946736;0.0;0.17001806450773005;0.1701333862723806;0.18893768038429437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2000198353869481;0.0;0.0;0.0;0.3231000607779472;0.2844421202841919;0.19352890725474414;0.0;0.28219977682931574;0.26492635251352387;0.2617667194771194;0.0;0.0;0.26447533839608456;0.28616761550478037;0.2651978986052872;0.23129079476840617;0.0;0.0;0.30985407904523177;0.0;0.0;0.1372572067735086;0.0;0.26175687940007236;0.0
GO:0010634;0.30995436354474354;0.40922639506665204;0.0;0.0;0.0;0.23913349193381855;0.2991066904024977;0.0;0.3783933262037138;0.0;0.209691349474452;0.3851759348647515;0.40016748673631913;0.0;0.3107943652933386;0.4186688191336969;0.0;0.41855106592634306;0.0;0.367528601887799;0.0;0.45008865419411265;0.3005345730773582;0.0;0.0;0.4117898475838918;0.41852718783793885;0.27865717786568645;0.3182667568344389;0.4186688191336969;0.0;0.40897983231851076;0.3678171380806157;0.3172648793571887;0.35174553278346116;0.37147770988159917;0.5408380731361172;0.4089362709429308;0.4783452872115768;0.19843766781859007;0.298165315080493;0.33633164924979386;0.0;0.23608473220892312;0.3011563833361912;0.0;1.0;0.3331903058343528;0.22996904016432002;0.0;0.4080646190069273;0.2586222460344428;0.0;0.3573954173803824;0.0;0.2944641329933752;0.8588759729272516;0.0;0.3597789434965384;0.48252500170297385;0.37742935268217837;0.0;0.0;0.0;0.37560989552702556;0.0;0.0;0.3276089477442614;0.19981705838412872;0.4095786074645368;0.0;0.0;0.0;0.4361737981225366;0.2520894284481427;0.2055661759496798;0.0;0.0;0.35703452108892714;0.3283709981244227;0.36694503877808476;0.3506567185223646;0.0;0.40033530028576886;0.0;0.41776971527815765;0.3025537096700379;0.0;0.28676452850466444;0.2719378092971553;0.0;0.38896223231617105;0.0;0.0;0.35116978417179534;0.0;0.3886009950836471;0.1801206511852293;0.0;0.3701975837642439;0.0;0.0;0.0;0.8987371008490018;0.4146862453919209;0.37408070714022207;0.3925711704338375;0.4456435367821505;0.20753335452991503;0.4044078205716962;0.196906819991284;0.0;0.42965594552228736;0.26518978356040973;0.32907992333522;0.0;0.0;0.15244006510050412;0.4611855640977286;0.0;0.3772646639969552;0.0;0.37313176761936206;0.0;0.37677767190552897;0.3997544297353053;0.3775576781380533;0.0;0.27414431415743934;0.36602418249567575;0.0;0.3509239816080764;0.4816123243020717;0.3036864640622648;0.25156328466481787;0.0;0.47707674859494914
GO:0032024;0.7336232470812465;0.444611270858414;0.0;0.0;0.0;0.2924910174328166;0.22828013703289218;0.0;0.2580153169580265;0.0;0.26218800958224586;0.2568388363063798;0.2679571624952976;0.0;0.25364357408483845;0.2216895279970926;0.0;0.2216451046866157;0.0;0.2529172211799773;0.0;0.47622418052119425;0.2949099726107981;0.0;0.0;0.27311887734682444;0.30416353238209554;0.21617261154468417;0.22488650864341334;0.22168952799709266;0.0;0.4444153668348381;0.25305382678039506;0.18292797112097753;0.3299609751552109;0.342656289646306;0.36398627644655496;0.4443807489719389;0.28661783396944884;0.17967723020332327;0.22773139202089737;0.2377419153255539;0.0;0.18285702569646037;0.21961031754111512;0.0;0.3331903058343528;1.0;0.2068350413637945;0.0;0.4436876376716768;0.3118341063011533;0.0;0.333739020142674;0.0;0.26029485601771746;0.34581831551320685;0.0;0.24922300585471133;0.28847322131032044;0.25756675621602315;0.0;0.0;0.0;0.30104233718601897;0.0;0.0;0.2680353367891295;0.13533219476620703;0.44489100773454754;0.0;0.0;0.0;0.2282144239920431;0.19231389107680372;0.19387225627862315;0.0;0.0;0.24790300284273792;0.2302761608543085;0.25264073244565427;0.24101798793557816;0.0;0.2680323964682737;0.0;0.30376326640844475;0.23789289598699953;0.0;0.28492728462887906;0.3341831118629599;0.0;0.2628860253187524;0.0;0.0;0.2412602630947402;0.0;0.26272096472824136;0.1260004237122275;0.0;0.34184554595993216;0.0;0.0;0.0;0.35727533155626795;0.3543162812174895;0.3002035899913608;0.29021823382578793;0.4728655781337523;0.1910149610311478;0.3262923473898389;0.15844017764324872;0.0;0.4606258301335603;0.19984530020086966;0.3148360584683516;0.0;0.0;0.14913196002529955;0.32608355407271605;0.0;0.25749004970660894;0.0;0.30106433499681073;0.0;0.25726310055098645;0.2677718924272388;0.25762651120872926;0.0;0.2048886445474537;0.24760673197501457;0.0;0.24494157880599282;0.33616463528568374;0.2686077994522851;0.30489171958332967;0.0;0.448322713024465
