;GO:0007093;GO:0006284;GO:0061098;GO:0006289;GO:0045842;GO:0061737;GO:0051290;GO:0043547;GO:0000212;GO:0070365;GO:0071930;GO:0035556;GO:0038026;GO:0061003;GO:0040001;GO:0007268;GO:0008277;GO:0006898;GO:0006378;GO:1902916;GO:0098789;GO:0051056;GO:0071363;GO:0060718;GO:0045143;GO:0000070;GO:0050804;GO:0031146;GO:0032793;GO:0030177;GO:0032877;GO:0007193;GO:0060385;GO:0008285;GO:0001890;GO:0045944;GO:0043687;GO:0046833;GO:0000122;GO:0048661;GO:0001523;GO:0009968;GO:0000086;GO:0006977;GO:0032508;GO:0019221;GO:0000281;GO:0060707;GO:0071397;GO:0000082;GO:0032466;GO:0051307;GO:0016579;GO:0006270;GO:0000727;GO:0006351;GO:0006271;GO:0000209;GO:0045875;GO:1990120;GO:0071460;GO:0006508;GO:0033148
GO:0007093;1.0;0.01839543402203674;0.0036955047951902882;0.01839543402203674;0.009916968163639043;0.06022813034453687;0.025470402488958214;0.025470402488958214;0.05591837406592018;0.025470402488958214;0.012943960668536602;0.06022813034453687;0.06022813034453687;0.004171054156225677;0.08169508267881506;0.025470402488958214;0.06022813034453687;0.0;0.007127404138231737;0.0130180848440441;0.009656622901857183;0.06022813034453687;0.025470402488958214;0.025470402488958214;0.05591837406592018;0.0856589096286086;0.06022813034453687;0.009605580600905082;0.02849417210833194;0.0422510798255795;0.010560413976016671;0.06022813034453687;0.025470402488958214;0.18103950360622761;0.0;0.005439344724655555;0.022277141600228655;0.022925514863334818;0.013029324657314607;0.06022813034453687;0.025470402488958214;0.17016788405689737;0.0856589096286086;0.06895117873527666;0.025470402488958214;0.06022813034453687;0.0856589096286086;0.025470402488958214;0.0076930480392888665;0.0856589096286086;0.29709207537236954;0.05591837406592018;0.016620707704463857;0.02259291310586302;0.006454187630563575;0.005791764842280598;0.022488327101797382;0.02166811745605119;0.13456999011786172;0.025470402488958214;0.025470402488958214;0.0;0.03406064838598485
GO:0006284;0.01839543402203674;1.0;0.0;0.9852060046642974;0.0;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0018210825894991623;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.23526581430925894;0.0;0.31875184940004064;0.0;0.07392780838624988;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.0;0.08684647098592325;0.0;0.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.16631774730178706;0.0;0.0;0.0;0.07541337394806208;0.0;0.01839543402203674;0.03265085898797086;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.030916921050813725;0.01839543402203674;0.0;0.01839543402203674;0.15027200014179495;0.7935396657841689;0.34566753908844355;0.19117819692555485;0.7935396657841689;0.16631774730178706;0.0;0.01839543402203674;0.07392780838624988;0.05582324751680743;0.0
GO:0061098;0.0036955047951902882;0.0;1.0;0.0;0.011070395253952748;0.0036955047951902882;0.0;0.00850473017895386;0.0;0.0;0.010570280192624532;0.0036955047951902882;0.0036955047951902882;0.011070395253952748;0.0;0.0;0.0036955047951902882;0.0;0.0;0.16989253332140375;0.0;0.0036955047951902882;0.0;0.0;0.0;0.0;0.0036955047951902882;0.0;0.010570280192624532;0.011070395253952748;0.03712241502382574;0.0036955047951902882;0.0;0.0036955047951902882;0.0;0.03712241502382574;0.0;0.0036955047951902882;0.010570280192624532;0.011070395253952748;0.0;0.0036955047951902882;0.0;0.011070395253952748;0.0;0.0036955047951902882;0.0;0.0;0.0;0.0;0.0036955047951902882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036955047951902882;0.0;0.0;0.0;0.011070395253952748
GO:0006289;0.01839543402203674;0.9852060046642974;0.0;1.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0018210825894991623;0.01839543402203674;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.23526581430925894;0.0;0.31875184940004064;0.0;0.07392780838624988;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.0;0.08684647098592325;0.0;0.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.16631774730178706;0.0;0.0;0.0;0.07541337394806208;0.0;0.01839543402203674;0.03265085898797086;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.030916921050813725;0.01839543402203674;0.0;0.01839543402203674;0.15027200014179495;0.7935396657841689;0.34566753908844355;0.19117819692555485;0.7935396657841689;0.16631774730178706;0.0;0.01839543402203674;0.07392780838624988;0.05582324751680743;0.0
GO:0045842;0.009916968163639043;0.0;0.011070395253952748;0.0;1.0;0.005546255336677563;0.0;0.0023455045827190245;0.0;0.0;0.0043061902777575;0.005546255336677563;0.005546255336677563;0.022963676931085367;0.0;0.0;0.005546255336677563;0.0;0.0;0.01661457423523755;0.0;0.005546255336677563;0.0;0.0;0.0;0.0;0.005546255336677563;0.0;0.005546255336677563;0.01661457423523755;0.042790623954627946;0.005546255336677563;0.0;0.005546255336677563;0.0;0.016294308724158792;0.0;0.005546255336677563;0.004334589126298501;0.01661457423523755;0.0;0.005546255336677563;0.0;0.042790623954627946;0.0;0.005546255336677563;0.0;0.0;0.0;0.0;0.009916968163639043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037144691101777705;0.0;0.0;0.0;0.01661457423523755
GO:0061737;0.06022813034453687;0.01839543402203674;0.0036955047951902882;0.01839543402203674;0.005546255336677563;1.0;0.03940633811535304;0.06825029425055588;0.04832726556573109;0.12482130051040963;0.0043061902777575;0.7203413680427009;0.7203413680427009;0.004171054156225677;0.02429177123804042;0.12482130051040963;0.1902552005276086;0.0;0.007127404138231737;0.0130180848440441;0.009656622901857183;0.176667307943996;0.0557552288107815;0.12482130051040963;0.07555993330067313;0.059238069873707146;0.29141211647343973;0.009605580600905082;0.02849417210833194;0.0422510798255795;0.0069839479410756635;0.8169123411087083;0.051023157765211095;0.18256445760049927;0.0;0.005439344724655555;0.022277141600228655;0.022925514863334818;0.004334589126298501;0.12547526821630264;0.0708216330097091;0.0566113654604624;0.07750509165065662;0.02188061080707512;0.12482130051040963;0.7203413680427009;0.11767551566483743;0.07961519896828319;0.0076930480392888665;0.07876166931218363;0.0558632229637193;0.09468674657631017;0.016620707704463857;0.02259291310586302;0.006454187630563575;0.005791764842280598;0.022488327101797382;0.02166811745605119;0.02530364821329315;0.05056306262365817;0.07147810952160844;0.0;0.03406064838598485
GO:0051290;0.025470402488958214;0.01839543402203674;0.0;0.01839543402203674;0.0;0.03940633811535304;1.0;0.0;0.13403169211379498;0.03940633811535304;0.0018210825894991623;0.03940633811535304;0.03940633811535304;0.0;0.08262293222843918;0.03940633811535304;0.0;0.0;0.007127404138231737;0.0;0.009656622901857183;0.0;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.13403169211379498;0.0;0.009605580600905082;0.0;0.0;0.0;0.03940633811535304;0.13403169211379498;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.03940633811535304;0.0;0.03940633811535304;0.003791488894109078;0.13403169211379498;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.0076930480392888665;0.03940633811535304;0.0;0.03940633811535304;0.016620707704463857;0.02259291310586302;0.006454187630563575;0.005791764842280598;0.022488327101797382;0.02166811745605119;0.0;0.4268135307655693;0.03940633811535304;0.0;0.0
GO:0043547;0.025470402488958214;0.0;0.00850473017895386;0.0;0.0023455045827190245;0.06825029425055588;0.0;1.0;0.0;0.0;0.0018210825894991623;0.06825029425055588;0.06825029425055588;0.0017639336893669087;0.0;0.0;0.06825029425055588;0.0;0.0;0.005505332121658437;0.0;0.06825029425055588;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.024221620452226755;0.01786792986258168;0.0029535030226496735;0.06825029425055588;0.0;0.06825029425055588;0.0;0.0023002922159567813;0.0;0.017285843897501714;0.0018330924277329649;0.053063337108373416;0.0;0.023940877053280085;0.0;0.003791488894109078;0.0;0.06825029425055588;0.0;0.0;0.0;0.0;0.023624488508556325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010700881809625112;0.0;0.0;0.0;0.014404206447438079
GO:0000212;0.05591837406592018;0.01839543402203674;0.0;0.01839543402203674;0.0;0.04832726556573109;0.13403169211379498;0.0;1.0;0.04832726556573109;0.003998051365254018;0.04832726556573109;0.04832726556573109;0.0;0.2186412977673328;0.04832726556573109;0.0;0.0;0.007127404138231737;0.0;0.009656622901857183;0.0;0.04832726556573109;0.04832726556573109;0.2777850025867941;0.21455590289829346;0.0;0.009605580600905082;0.0;0.0;0.0;0.04832726556573109;0.1643741968626116;0.0;0.04832726556573109;0.0;0.022277141600228655;0.0;0.0;0.0;0.04832726556573109;0.0;0.1060989167587413;0.008323931839690579;0.21455590289829346;0.04832726556573109;0.1060989167587413;0.04832726556573109;0.0076930480392888665;0.1060989167587413;0.0;0.2777850025867941;0.016620707704463857;0.02259291310586302;0.006454187630563575;0.005791764842280598;0.022488327101797382;0.02166811745605119;0.0;0.1643741968626116;0.04832726556573109;0.0;0.0
GO:0070365;0.025470402488958214;0.01839543402203674;0.0;0.01839543402203674;0.0;0.12482130051040963;0.03940633811535304;0.0;0.04832726556573109;1.0;0.0018210825894991623;0.13913456688877432;0.12705590171490894;0.0;0.02429177123804042;0.13913456688877432;0.0;0.0;0.007127404138231737;0.0;0.009656622901857183;0.0;0.0557552288107815;0.6893807195935707;0.07555993330067313;0.059238069873707146;0.0;0.009605580600905082;0.0;0.0;0.0;0.1187204762159681;0.20987791675183984;0.0;0.0675267469225723;0.0;0.022277141600228655;0.0;0.0;0.0;0.0708216330097091;0.0;0.07750509165065662;0.003791488894109078;0.13913456688877432;0.12705590171490894;0.11767551566483743;0.3944755381976082;0.0076930480392888665;0.07876166931218363;0.0;0.09468674657631017;0.016620707704463857;0.02259291310586302;0.006454187630563575;0.005791764842280598;0.022488327101797382;0.02166811745605119;0.0;0.05056306262365817;0.07147810952160844;0.0;0.0
