;GO:0007093;GO:0006284;GO:0061098;GO:0006289;GO:0045842;GO:0061737;GO:0051290;GO:0043547;GO:0000212;GO:0070365;GO:0071930;GO:0035556;GO:0038026;GO:0061003;GO:0040001;GO:0007268;GO:0008277;GO:0006898;GO:0006378;GO:1902916;GO:0098789;GO:0051056;GO:0071363;GO:0060718;GO:0045143;GO:0000070;GO:0050804;GO:0031146;GO:0032793;GO:0030177;GO:0032877;GO:0007193;GO:0060385;GO:0008285;GO:0001890;GO:0045944;GO:0043687;GO:0046833;GO:0000122;GO:0048661;GO:0001523;GO:0009968;GO:0000086;GO:0006977;GO:0032508;GO:0019221;GO:0000281;GO:0060707;GO:0071397;GO:0000082;GO:0032466;GO:0051307;GO:0016579;GO:0006270;GO:0000727;GO:0006351;GO:0006271;GO:0000209;GO:0045875;GO:1990120;GO:0071460;GO:0006508;GO:0033148
GO:0007093;1.0;0.02648234492816321;0.08491391482092393;0.02794332485431287;0.5244578361864703;0.07022407236857017;0.024778901438521708;0.08060914579049026;0.4685781518212856;0.02324004615090918;0.49059285161816546;0.12391517414427815;0.06906616906369405;0.07733453384262934;0.5833304196569097;0.03167557998170809;0.09312710494912145;0.0;0.0252011737427843;0.07408206249159803;0.02324004615090918;0.10203365982047197;0.030577077581075647;0.021571664268412803;0.45378123317822155;0.5919832941893656;0.10318125508874287;0.025622199563988073;0.07694855848583086;0.09262425345903558;0.3852093069673911;0.08921464252313445;0.021571664268412803;0.32124128428687565;0.0;0.11890617454823808;0.03182332227448163;0.06406073186487869;0.33015194244989987;0.08838079053450518;0.02740525081249579;0.3456834280716013;0.6697587863896541;0.7842327861303072;0.026398376190253838;0.11059063414436639;0.6282626264020178;0.023090446691145742;0.02324004615090918;0.6592701473777287;0.5437385714518773;0.421577473957341;0.030815627348566885;0.024998489483297467;0.021571664268412803;0.04027160751897703;0.023512388299017466;0.030589979469413713;0.5299930265000344;0.020774362079759415;0.020182268837947173;0.0;0.07464595353740333
GO:0006284;0.02648234492816321;1.0;0.0;0.6614837210320949;0.0;0.020704901455138494;0.023642032730942848;0.0;0.022100137607658533;0.022237142051074455;0.01996929177207435;0.035446274477988295;0.020377004946604303;0.0;0.023571445664121594;0.02984121986895752;0.0;0.0;0.2468246138482355;0.0;0.2284458823963158;0.0;0.37594371111673114;0.020704901455138494;0.021431277255690676;0.023904874017850568;0.0;0.17599844292742164;0.0;0.0;0.0;0.02602134367284754;0.020704901455138494;0.0;0.0;0.0;0.2161162741719771;0.0;0.0;0.0;0.12277183635813786;0.0;0.026881685803679844;0.5520805503157907;0.025111904271561642;0.03187049188414936;0.0252979469837501;0.022100137607658533;0.2896281272136118;0.02648234492816321;0.0;0.01996929177207435;0.2096590425925324;0.5125513687484727;0.5167121692388765;0.38372771617531143;0.48341104156486475;0.20820984147766688;0.0;0.01996929177207435;0.2529569783396393;0.2014105860531694;0.0
GO:0061098;0.08491391482092393;0.0;1.0;0.0;0.18552189963877905;0.06660741936166652;0.0;0.524906842406973;0.0;0.0;0.14656638855713572;0.11308062335281427;0.06556482722805101;0.194733443463062;0.0;0.0;0.08687173738413548;0.0;0.0;0.4070428466011481;0.0;0.09457249656344312;0.0;0.0;0.0;0.0;0.09555758334119403;0.0;0.360907147475395;0.23066090577410744;0.23766025393204318;0.08345758985264563;0.0;0.1021860132447493;0.0;0.4139142669682668;0.0;0.16597371006552653;0.23898103595845405;0.22076942292634777;0.0;0.10930389262700314;0.0;0.2147174109678183;0.0;0.10187897010280227;0.0;0.0;0.0;0.0;0.06824375092038179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06660741936166652;0.0;0.0;0.0;0.1883328453486612
GO:0006289;0.02794332485431287;0.6614837210320949;0.0;1.0;0.0;0.02158733483293802;0.024799580381822794;0.0;0.02310840246881013;0.023258235439370098;0.020788895273728073;0.038113496179690204;0.02123113354662715;0.0;0.02472192336726599;0.031709379793738106;0.0;0.0;0.25911561973671043;0.0;0.23893574568731238;0.0;0.3986620007367032;0.02158733483293802;0.02237812803356361;0.02508894743760248;0.0;0.18490909703151048;0.0;0.0;0.0;0.027430547882635176;0.02158733483293802;0.0;0.0;0.0;0.2297090468369462;0.0;0.0;0.0;0.12942063170146895;0.0;0.028388313052149523;0.5808325838107691;0.026421847772199816;0.034010479460181035;0.026627885907366575;0.02310840246881013;0.3029273796572494;0.02794332485431287;0.0;0.020788895273728073;0.22242769116352948;0.5378691936819696;0.538734204255055;0.41427839168880437;0.5058688204792655;0.22079728283140437;0.0;0.020788895273728073;0.26304303581129673;0.2161780382037806;0.0
GO:0045842;0.5244578361864703;0.0;0.18552189963877905;0.0;1.0;0.05935430562821362;0.0;0.06327986028554038;0.0;0.0;0.05748943163641322;0.09365152307159791;0.0585250000880146;0.3739732320886341;0.0;0.0;0.07492961163174648;0.0;0.0;0.16568801607007622;0.0;0.08058969986148781;0.0;0.0;0.0;0.0;0.08130392565772397;0.0;0.15434703938861866;0.19909020542619701;0.5019705466765242;0.0723758230831306;0.0;0.0860532617763991;0.0;0.2422104756177745;0.0;0.14734423478848863;0.08789310525120185;0.19167761871430652;0.0;0.09104615752660569;0.0;0.6274372693309931;0.0;0.085835411942985;0.0;0.0;0.0;0.0;0.4195910912456952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6884102295288149;0.0;0.0;0.0;0.16674368327191205
GO:0061737;0.07022407236857017;0.020704901455138494;0.06660741936166652;0.02158733483293802;0.05935430562821362;1.0;0.019648816607209404;0.06016106975623799;0.018571933505860526;0.018668589620516856;0.05548353548255347;0.23423619710776625;0.14949832251251272;0.0618523158608756;0.019600035981132177;0.023749134704280805;0.07155777434136341;0.0;0.01991340556736081;0.05975409789092549;0.018668589620516856;0.07670242766892837;0.02312621396568635;0.017576593621501723;0.018097294746460605;0.01983002654283323;0.07734913689968899;0.020175367720640092;0.06160516693876491;0.07126050873699602;0.054179500665246794;0.38592883962323093;0.017576593621501723;0.08163549610284085;0.0;0.0858612175733499;0.02383209010488365;0.0518452204188938;0.08328946695206205;0.06872197826530593;0.021264789841122258;0.08611555998037967;0.02183589632396222;0.17784263649956733;0.020653538310306335;0.2156881566021893;0.0207792198345862;0.018571933505860526;0.018668589620516856;0.021571664268412803;0.05842194856789883;0.017043617088630857;0.0232624121425586;0.01978663948571285;0.017576593621501723;0.02827404523039869;0.018843922736484796;0.023133593445628;0.05721857929509224;0.017043617088630857;0.016643039333390182;0.0;0.06012042206437605
GO:0051290;0.024778901438521708;0.023642032730942848;0.0;0.024799580381822794;0.0;0.019648816607209404;1.0;0.0;0.17663019880666966;0.021023545921079443;0.01898513217417398;0.032459504818285294;0.0193532780096808;0.0;0.18771124414603343;0.027695765919467007;0.0;0.0;0.022615617199934667;0.0;0.021023545921079443;0.0;0.026852285329991156;0.019648816607209404;0.02030181390824431;0.1902113572258956;0.0;0.022954102897241247;0.0;0.0;0.0;0.024374846985172702;0.16604787778110153;0.0;0.0;0.0;0.02780864878070584;0.0;0.0;0.0;0.024374846985172702;0.0;0.025128181614894454;0.023540875179702554;0.1992279363895126;0.029435231174146672;0.02373898114639985;0.020901046312813445;0.021023545921079443;0.024778901438521708;0.0;0.01898513217417398;0.02703608173517436;0.022452254132169763;0.019648816607209404;0.03405074733604062;0.021246167726588917;0.026862234835871353;0.0;0.32321592394229387;0.018489420279622117;0.0;0.0
GO:0043547;0.08060914579049026;0.0;0.524906842406973;0.0;0.06327986028554038;0.06016106975623799;0.0;1.0;0.0;0.0;0.0576900590691266;0.11649335210018028;0.05905610080256173;0.0670402788183961;0.0;0.0;0.08292019631625244;0.0;0.0;0.06387339871170183;0.0;0.09226179591047269;0.0;0.0;0.0;0.0;0.09348659417382639;0.0;0.4315453240934855;0.08240129815068521;0.055868647686379405;0.0789063648141569;0.0;0.10191171936484604;0.0;0.11077821760826422;0.0;0.0626292648902112;0.10531276709025274;0.07805782491043647;0.0;0.11133087878337629;0.0;0.07544402084291449;0.0;0.10151423202242452;0.0;0.0;0.0;0.0;0.061907674732833685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06016106975623799;0.0;0.0;0.0;0.06441999339939154
GO:0000212;0.4685781518212856;0.022100137607658533;0.0;0.02310840246881013;0.0;0.018571933505860526;0.17663019880666966;0.0;1.0;0.01979541245547476;0.3648285062327615;0.02962203158350366;0.018307684229438067;0.0;0.5548717412875782;0.02560318430526784;0.0;0.0;0.021200691870145665;0.0;0.01979541245547476;0.0;0.02488068606504665;0.018571933505860526;0.6184752779433077;0.428311718175628;0.0;0.0214978701212227;0.0;0.0;0.0;0.02273919105887121;0.15694737279029702;0.0;0.37862991427739684;0.0;0.025699623925739136;0.0;0.0;0.0;0.02273919105887121;0.0;0.4747271911306681;0.44668737295264577;0.3106741394059969;0.02708270465702204;0.4502003285379768;0.3501083871412532;0.01979541245547476;0.4685781518212856;0.0;0.5804918853782668;0.025038403971077983;0.021057065768047428;0.018571933505860526;0.030941579472333947;0.019992662136233234;0.024889227914135312;0.0;0.15192736117815683;0.017532779044369076;0.0;0.0
GO:0070365;0.02324004615090918;0.022237142051074455;0.0;0.023258235439370098;0.0;0.018668589620516856;0.021023545921079443;0.0;0.01979541245547476;1.0;0.018068461080748513;0.029868687584173347;0.018401602429566784;0.0;0.020967710335098255;0.02578724439236686;0.0;0.0;0.02132673965151502;0.0;0.019905260702196843;0.0;0.025054469455826428;0.28993585686285966;0.019257083802776378;0.021231133546627146;0.0;0.021627487192055872;0.0;0.0;0.0;0.02288425937724423;0.24035580630653844;0.0;0.19000511160221356;0.0;0.02588507824593435;0.0;0.0;0.0;0.02288425937724423;0.0;0.02354702170894645;0.0221476267955128;0.022177906355851287;0.027288737369326178;0.022322889895836126;0.30743617964177516;0.019905260702196843;0.02324004615090918;0.0;0.018068461080748513;0.025214405352653832;0.021181406480844545;0.018668589620516856;0.031210799945853004;0.020104716632479723;0.025063131066404877;0.0;0.018068461080748513;0.01761889629646255;0.0;0.0
GO:0071930;0.49059285161816546;0.01996929177207435;0.14656638855713572;0.020788895273728073;0.05748943163641322;0.05548353548255347;0.01898513217417398;0.0576900590691266;0.3648285062327615;0.018068461080748513;1.0;0.0843649029034733;0.054758207775648764;0.059829841314888735;0.4472640927016684;0.02278633940807767;0.06886461412120384;0.0;0.01923203648967206;0.131962894812845;0.018068461080748513;0.07361644693188407;0.02221229118145525;0.017043617088630857;0.355795507587635;0.45233352280004935;0.07421196267651976;0.01947626849820125;0.1973901060193985;0.06858926026948392;0.16300250407451836;0.0667015471606305;0.017043617088630857;0.22626460517178315;0.0;0.27162578265453496;0.022862694272932867;0.05022799301474899;0.4574602730538286;0.066234335109854;0.020489603251445852;0.23812361618065594;0.49637741436538346;0.469875433109193;0.019921509271399407;0.0779691184375589;0.4732132227877675;0.01797790430867298;0.018068461080748513;0.49059285161816546;0.16391563502289624;0.33568971761520294;0.02233790802176929;0.01911377124220526;0.017043617088630857;0.02691987698256535;0.018232653144588034;0.022219098842393394;0.16064169802991204;0.016542012253947143;0.016164404869870686;0.0;0.05820787123576413
GO:0035556;0.12391517414427815;0.035446274477988295;0.11308062335281427;0.038113496179690204;0.09365152307159791;0.23423619710776625;0.032459504818285294;0.11649335210018028;0.02962203158350366;0.029868687584173347;0.0843649029034733;1.0;0.2293926583280242;0.10002551736833702;0.03232659533817811;0.04541168456389553;0.12812911339903274;0.0;0.033187976108416506;0.09465072497236246;0.029868687584173347;0.1456175836360542;0.04318732799316174;0.02716814543421921;0.028432641087379005;0.03295702674543843;0.14796624800753258;0.033922040730103305;0.09938075642605992;0.12717915915166414;0.08138636239599926;0.32003350283623694;0.02716814543421921;0.16448778166884373;0.0;0.18259479521804664;0.045715962331036204;0.08145397226039867;0.17134361582043567;0.11931336030221194;0.037119441214618375;0.18374892140900412;0.038895193309014905;0.5889305350241593;0.03529600178027174;0.4335343433664882;0.035664649206629664;0.02962203158350366;0.029868687584173347;0.03806467560543585;0.091351229638843;0.025915491655330004;0.04366474654098646;0.03283735790357287;0.02716814543421921;0.06543606213029636;0.0303200518856508;0.04321307042542475;0.08844277323034869;0.025915491655330004;0.02500053366913018;0.0;0.09557315993061272
GO:0038026;0.06906616906369405;0.020377004946604303;0.06556482722805101;0.02123113354662715;0.0585250000880146;0.14949832251251272;0.0193532780096808;0.05905610080256173;0.018307684229438067;0.018401602429566784;0.054758207775648764;0.2293926583280242;1.0;0.060952265659301896;0.019305952003115197;0.023318731022887673;0.07035584776052142;0.0;0.01960991546369627;0.05891366192879758;0.018401602429566784;0.07532312881131757;0.022717898372565656;0.017339728950274563;0.017846288321375487;0.019529053387198653;0.0759466937700136;0.019863902677448392;0.060712243272341475;0.07006846433419076;0.05348765461158716;0.18035838952176383;0.017339728950274563;0.0800748794215754;0.0;0.08413656066341083;0.023398701818713976;0.05112613595807175;0.08166560105784909;0.06761268908541208;0.020919068091574542;0.08438077342850796;0.021471514276913822;0.17503659555160844;0.020327253806802243;0.3430468342010376;0.02044898396350942;0.018307684229438067;0.018401602429566784;0.021215975677512273;0.05761831602629059;0.016820808509603918;0.022849315921731388;0.01948697196488797;0.017339728950274563;0.027666107247553737;0.01857193350586053;0.022725019529155704;0.056447493596425494;0.016820808509603918;0.016430515760039975;0.0;0.05926972323512158
GO:0061003;0.07733453384262934;0.0;0.194733443463062;0.0;0.3739732320886341;0.0618523158608756;0.0;0.0670402788183961;0.0;0.0;0.059829841314888735;0.10002551736833702;0.060952265659301896;1.0;0.0;0.0;0.07895511086911747;0.0;0.0;0.17299646160212412;0.0;0.08526530591542797;0.0;0.0;0.0;0.0;0.08606522217917488;0.0;0.16138464721213358;0.20973707149628565;0.1556249387152289;0.07612473583885188;0.0;0.09140537236002434;0.0;0.25815337973383107;0.0;0.15374448933909993;0.09348395615560047;0.20152681858629917;0.0;0.09705905353843718;0.0;0.1964717556372936;0.0;0.09115962003891537;0.0;0.0;0.0;0.0;0.06326088124749005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2639402961811086;0.0;0.0;0.0;0.17414763659207932
GO:0040001;0.5833304196569097;0.023571445664121594;0.0;0.02472192336726599;0.0;0.019600035981132177;0.18771124414603343;0.0;0.5548717412875782;0.020967710335098255;0.4472640927016684;0.03232659533817811;0.019305952003115197;0.0;1.0;0.02759894705261328;0.0;0.2645878194815969;0.022551017768758008;0.0;0.020967710335098255;0.0;0.026761264250478606;0.019600035981132177;0.41093126222193077;0.5300253380397231;0.0;0.022887558133615437;0.0;0.0;0.0;0.024299823175505535;0.1656356433143202;0.0;0.0;0.0;0.027711040464335986;0.0;0.0;0.0;0.024299823175505535;0.0;0.5915268814410694;0.5542721743513884;0.3312987569057143;0.029325892753806013;0.558922615105563;0.020845858660619693;0.020967710335098255;0.5833304196569097;0.0;0.38434409668029;0.026943812504276878;0.022388583279732414;0.019600035981132177;0.03390451672034005;0.021189144978896953;0.026771146406670145;0.0;0.16005433620306075;0.018446220176376486;0.0;0.0
GO:0007268;0.03167557998170809;0.02984121986895752;0.0;0.031709379793738106;0.0;0.023749134704280805;0.027695765919467007;0.0;0.02560318430526784;0.02578724439236686;0.02278633940807767;0.04541168456389553;0.023318731022887673;0.0;0.02759894705261328;1.0;0.0;0.0;0.028224366163258168;0.0;0.02578724439236686;0.0;0.03514453612770309;0.023749134704280805;0.02470976562456365;0.028057158622034634;0.0;0.028753525983538347;0.0;0.0;0.0;0.031018287975203146;0.023749134704280805;0.0;0.0;0.0;0.03680098920497098;0.0;0.0;0.0;0.031018287975203146;0.0;0.032248595263605795;0.029680238783291523;0.029734642922212427;0.03970453251606561;0.029995841928724763;0.02560318430526784;0.02578724439236686;0.03167557998170809;0.0;0.02278633940807767;0.03546004318972084;0.02797038116299197;0.023749134704280805;0.04858831965213175;0.026122988909677916;0.03516158141529694;0.0;0.02278633940807767;0.4496064410305427;0.0;0.0
GO:0008277;0.09312710494912145;0.0;0.08687173738413548;0.0;0.07492961163174648;0.07155777434136341;0.0;0.08292019631625244;0.0;0.0;0.06886461412120384;0.12812911339903274;0.07035584776052142;0.07895511086911747;0.0;0.0;1.0;0.0;0.0;0.07556788275726889;0.0;0.39203379451842657;0.0;0.0;0.0;0.0;0.37387288757816456;0.0;0.07855283154753886;0.35496981117413273;0.06686706065219274;0.09137833399667403;0.0;0.1143189706025631;0.0;0.12278099436111593;0.0;0.06532279151800274;0.11758893863966254;0.09050374355504769;0.0;0.46092062413781615;0.0;0.08779650402585154;0.0;0.1139348229472164;0.0;0.0;0.0;0.0;0.07344982785722892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07155777434136341;0.0;0.0;0.0;0.28467782487824694
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2645878194815969;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006378;0.0252011737427843;0.2468246138482355;0.0;0.25911561973671043;0.0;0.01991340556736081;0.022615617199934667;0.0;0.021200691870145665;0.02132673965151502;0.01923203648967206;0.033187976108416506;0.01960991546369627;0.0;0.022551017768758008;0.028224366163258168;0.0;0.0;1.0;0.0;0.48911508038847773;0.0;0.02734888993001284;0.01991340556736081;0.02058440795226302;0.022856015435949797;0.0;0.13572266238201705;0.0;0.0;0.0;0.024783346579654475;0.01991340556736081;0.0;0.0;0.0;0.16497666255714005;0.0;0.0;0.0;0.11693081683015909;0.0;0.02556254675463227;0.023921681448272822;0.023957010024898594;0.030033031860306307;0.02412627638302942;0.021200691870145665;0.02132673965151502;0.0252011737427843;0.0;0.01923203648967206;0.16030800269072426;0.23421173724926214;0.2045737485465963;0.392675153335559;0.22144699777281215;0.15925812229173666;0.0;0.01923203648967206;0.018723519825233667;0.18886568381412575;0.0
GO:1902916;0.07408206249159803;0.0;0.4070428466011481;0.0;0.16568801607007622;0.05975409789092549;0.0;0.06387339871170183;0.0;0.0;0.131962894812845;0.09465072497236246;0.05891366192879758;0.17299646160212412;0.0;0.0;0.07556788275726889;0.0;0.0;1.0;0.0;0.08132851681483831;0.0;0.0;0.0;0.0;0.08205595726454794;0.0;0.1554701910904634;0.20077867256364923;0.21456025170494564;0.07297115504360976;0.0;0.08689617419937744;0.0;0.34855744139677053;0.0;0.14836744472364796;0.20245072821223567;0.19324220140313403;0.0;0.09199025735252257;0.0;0.18858941743463611;0.0;0.08667404118912363;0.0;0.0;0.0;0.0;0.061067703802464346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05975409789092549;0.0;0.0;0.0;0.16792643501818635
