;GO:0035023;GO:0000915;GO:0090630;GO:0014066;GO:0008284;GO:0015031;GO:0043123;GO:0045666;GO:0045944;GO:0043547;GO:0006367;GO:0000022;GO:0045892;GO:0071277;GO:0000281;GO:0032465;GO:0071479;GO:0032147;GO:0070301;GO:0019886;GO:0051988;GO:0035556;GO:0032467;GO:0008272;GO:1903671;GO:0042307;GO:0007186;GO:0006351;GO:0000902;GO:0045995;GO:0051260;GO:0051256;GO:0001578;GO:0051056;GO:0072332;GO:0043065;GO:0070830;GO:0030177
GO:0071277;0.0;0.19496604332888037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14804824363259408;0.28678697840264106;0.0;1.0;0.2868296517698057;0.0;0.4073090675482996;0.0;0.4405598386338188;0.0;0.0;0.28481244010893075;0.0;0.0;0.0;0.0;0.28481244010893075;0.14133019334254895;0.2600325788387605;0.0;0.26197202313452206;0.25021252199484634;0.26137459758045484;0.0;0.24064438028836313;0.0;0.2512478042211309;0.0
GO:0000281;0.0;0.31149879501823663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1687877287920346;0.6288850961326194;0.0;0.2868296517698057;1.0;0.0;0.30038335363495566;0.0;0.18901961357326444;0.0;0.0;0.3729772138627779;0.0;0.0;0.0;0.0;0.3729772138627779;0.1601107904967457;0.3315959567504519;0.0;0.3347562879831568;0.5276617236270867;0.3337813962800036;0.0;0.30070161422327235;0.0;0.3174421143579577;0.0
GO:0032465;0.4627217415172391;0.0;0.2858864167997483;0.5072953130366902;0.562724349190027;0.0;0.3654017129136785;0.3311047582812666;0.22491353768132147;0.29963249211037263;0.0;0.0;0.22977678834961104;0.0;0.0;1.0;0.0;0.2062154874433987;0.0;0.0;0.7824248432691985;0.5922191316117716;0.7555321919443105;0.0;0.3034740322942724;0.21698156599434182;0.5922191316117716;0.0;0.0;0.4763951944970783;0.0;0.0;0.0;0.5072953130366902;0.48316112649870424;0.4628347272079431;0.0;0.39253190281576494
GO:0071479;0.0;0.20113489638494222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15157843875178406;0.3003365523807891;0.0;0.4073090675482996;0.30038335363495566;0.0;1.0;0.0;0.2840824442812105;0.0;0.0;0.2981717321529808;0.0;0.0;0.0;0.0;0.2981717321529808;0.14454379790914024;0.271123109342829;0.0;0.27323218923751796;0.2604646949959208;0.27258236617167925;0.0;0.250112622407086;0.0;0.2615867445580213;0.0
GO:0032147;0.19107231022022647;0.0;0.2716987570483633;0.19826584483667503;0.28694312986081044;0.0;0.2395419149809863;0.2283966033081142;0.41696836193621395;0.2768086758875458;0.0;0.0;0.26691366122374804;0.0;0.0;0.2062154874433987;0.0;1.0;0.0;0.0;0.20621504357192041;0.2100373117704222;0.25654377121536237;0.0;0.14016710480767716;0.14791066000146802;0.2100373117704222;0.0;0.0;0.16839937617767525;0.0;0.0;0.0;0.198265844836675;0.1944693835758008;0.26591328392561453;0.0;0.24760401145142943
GO:0070301;0.0;0.14423427799356642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11684124809548257;0.18900108062144083;0.0;0.4405598386338188;0.18901961357326444;0.0;0.2840824442812105;0.0;1.0;0.0;0.0;0.18814148137835107;0.0;0.0;0.0;0.0;0.18814148137835107;0.11261647719368972;0.176999347375622;0.0;0.17789580964743912;0.17239391101191212;0.1776201181471638;0.0;0.16779717666620564;0.0;0.17288473526509915;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051988;0.46271950664176104;0.0;0.2858849743822562;0.5072926268572775;0.5627210439387594;0.0;0.3654003192591908;0.33110361396793053;0.2249130096668932;0.29963090764904;0.0;0.0;0.22977623725408614;0.0;0.0;0.7824248432691985;0.0;0.20621504357192041;0.0;0.0;1.0;0.5922154707966397;0.5911480058362505;0.0;0.30347283112891654;0.21698095194128783;0.5922154707966397;0.0;0.0;0.47639223448494133;0.0;0.0;0.0;0.5072926268572775;0.48315868982488913;0.4628324912409271;0.0;0.39253029452800775
GO:0035556;0.48241859883791827;0.23127604568010793;0.29862322489570153;0.5310671806746815;0.5921253669683854;0.0;0.3775755484708623;0.341069387740712;0.2294675036187994;0.31365361198620384;0.16808717109795196;0.3729050609253386;0.23453190389329298;0.28481244010893075;0.3729772138627779;0.5922191316117716;0.2981717321529808;0.2100373117704222;0.18814148137835107;0.0;0.5922154707966397;1.0;0.4417967150555546;0.0;0.3139796565939696;0.22229971580308286;0.8800448626754314;0.15948027459181627;0.32890290065439454;0.5028050370432217;0.3320118664429943;0.3133478434685988;0.33105287116508203;0.5310671806746815;0.8076480374262973;0.48254140954539615;0.3149731966702799;0.4066154423741627
GO:0032467;0.36549088664589147;0.0;0.22371544588171569;0.3927484958849627;0.5916476649779845;0.0;0.42020006933680115;0.38706688357499397;0.27714173828847144;0.2320458499343254;0.0;0.0;0.20296449985432216;0.0;0.0;0.7555321919443105;0.0;0.25654377121536237;0.0;0.0;0.5911480058362505;0.4417967150555546;1.0;0.0;0.24915576052317745;0.2345620880425047;0.4417967150555546;0.0;0.0;0.3549275605499111;0.0;0.0;0.0;0.3927484958849627;0.3781256955013627;0.5086965589189081;0.0;0.44565448913751554
GO:0008272;0.0;0.0;0.0;0.0;0.0;0.4396085136916603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903671;0.26487268131613334;0.0;0.20191653697613793;0.28263526010917417;0.3034432651013878;0.0;0.22248862211619977;0.35863162210218974;0.15081584816522473;0.20867806707445533;0.0;0.0;0.1918507656849199;0.0;0.0;0.3034740322942724;0.0;0.14016710480767716;0.0;0.0;0.30347283112891654;0.3139796565939696;0.24915576052317745;0.0;1.0;0.17594176684171678;0.3139796565939696;0.0;0.0;0.547851915923056;0.0;0.0;0.0;0.28263526010917417;0.273137243524037;0.26491893790519383;0.0;0.2348375265325227
GO:0042307;0.1965057207380506;0.0;0.1485903000455195;0.20611584691106208;0.2711047868661649;0.0;0.21513446550547088;0.2027684461198671;0.15728971877745235;0.15221989505380462;0.0;0.0;0.12777054776633484;0.0;0.0;0.21698156599434182;0.0;0.14791066000146802;0.0;0.0;0.21698095194128783;0.22229971580308286;0.2345620880425047;0.0;0.17594176684171678;1.0;0.22229971580308286;0.0;0.0;0.2228351935648757;0.0;0.0;0.0;0.20611584691106208;0.20101816940793812;0.24557111926835382;0.0;0.22426023642786072
GO:0007186;0.48241859883791827;0.23127604568010793;0.29862322489570153;0.5310671806746815;0.5921253669683854;0.0;0.3775755484708623;0.341069387740712;0.2294675036187994;0.31365361198620384;0.16808717109795196;0.3729050609253386;0.23453190389329298;0.28481244010893075;0.3729772138627779;0.5922191316117716;0.2981717321529808;0.2100373117704222;0.18814148137835107;0.0;0.5922154707966397;0.8800448626754314;0.4417967150555546;0.0;0.3139796565939696;0.22229971580308286;1.0;0.15948027459181627;0.32890290065439454;0.5028050370432217;0.3320118664429943;0.3133478434685988;0.33105287116508203;0.5310671806746815;0.7107665061869073;0.48254140954539615;0.3149731966702799;0.4066154423741627
GO:0006351;0.0;0.12676868240886272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8993902626133443;0.1600974927342858;0.0;0.14133019334254895;0.1601107904967457;0.0;0.14454379790914024;0.0;0.11261647719368972;0.0;0.0;0.15948027459181627;0.0;0.0;0.0;0.0;0.15948027459181627;1.0;0.15140143263228023;0.0;0.15205686919188588;0.1480190343154109;0.1518554031763914;0.0;0.14461745107253415;0.0;0.14838072932001883;0.0
GO:0000902;0.0;0.36410141335492024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15913726242153217;0.3315389249358581;0.0;0.2600325788387605;0.3315959567504519;0.0;0.271123109342829;0.0;0.176999347375622;0.0;0.0;0.32890290065439454;0.0;0.0;0.0;0.0;0.32890290065439454;0.15140143263228023;1.0;0.0;0.5068353758305851;0.4810473521442473;0.5055174016520796;0.0;0.271382359716494;0.0;0.4833046799942792;0.0
GO:0045995;0.3876988558552346;0.0;0.29993334697925456;0.4269760587061349;0.4763193796156956;0.0;0.30316492774695025;0.47606405811072694;0.18400870085065085;0.315099255133426;0.0;0.0;0.18807807156985987;0.0;0.0;0.4763951944970783;0.0;0.16839937617767525;0.0;0.0;0.47639223448494133;0.5028050370432217;0.3549275605499111;0.0;0.547851915923056;0.2228351935648757;0.5028050370432217;0.0;0.0;1.0;0.0;0.0;0.0;0.4269760587061349;0.40566538704794936;0.3877979672252364;0.0;0.32656410164281113
GO:0051260;0.0;0.43725775136241685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15986154915984363;0.33469816398076235;0.0;0.26197202313452206;0.3347562879831568;0.0;0.27323218923751796;0.0;0.17789580964743912;0.0;0.0;0.3320118664429943;0.0;0.0;0.0;0.0;0.3320118664429943;0.15205686919188588;0.5068353758305851;0.0;1.0;0.578844068091967;0.5098435965460221;0.0;0.2734954907005063;0.0;0.5815825254037154;0.0
GO:0051256;0.0;0.491471623588778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1554046483744821;0.6346673126681888;0.0;0.25021252199484634;0.5276617236270867;0.0;0.2604646949959208;0.0;0.17239391101191212;0.0;0.0;0.3133478434685988;0.0;0.0;0.0;0.0;0.3133478434685988;0.1480190343154109;0.4810473521442473;0.0;0.578844068091967;1.0;0.5804935681742763;0.0;0.2607039536868534;0.0;0.5530783458612845;0.0
GO:0001578;0.0;0.5067951248670094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15963888608107385;0.44691544180887627;0.0;0.26137459758045484;0.3337813962800036;0.0;0.27258236617167925;0.0;0.1776201181471638;0.0;0.0;0.33105287116508203;0.0;0.0;0.0;0.0;0.33105287116508203;0.1518554031763914;0.5055174016520796;0.0;0.5098435965460221;0.5804935681742763;1.0;0.0;0.2728444161133761;0.0;0.4860393076572;0.0
GO:0051056;0.9193875743526426;0.0;0.26132551703495643;0.9122686617050201;0.507226510286227;0.0;0.6740279547496046;0.31107789235937555;0.21548985100627913;0.2727639101141422;0.0;0.0;0.2199500662910475;0.0;0.0;0.5072953130366902;0.0;0.198265844836675;0.0;0.0;0.5072926268572775;0.5310671806746815;0.3927484958849627;0.0;0.28263526010917417;0.20611584691106208;0.5310671806746815;0.0;0.0;0.4269760587061349;0.0;0.0;0.0;1.0;0.441668857622663;0.4246220956352563;0.0;0.6511741175298326
GO:0072332;0.4074934220266609;0.20127754054079106;0.2504302242959909;0.441668857622663;0.4830987141001958;0.0;0.330074904327404;0.3018327141500648;0.2110125636880123;0.26091557694166895;0.15165943746330013;0.3006547137510738;0.21528752393353465;0.24064438028836313;0.30070161422327235;0.48316112649870424;0.250112622407086;0.1944693835758008;0.16779717666620564;0.0;0.48315868982488913;0.8076480374262973;0.3781256955013627;0.0;0.273137243524037;0.20101816940793812;0.7107665061869073;0.14461745107253415;0.271382359716494;0.40566538704794936;0.2734954907005063;0.2607039536868534;0.2728444161133761;0.441668857622663;1.0;0.40758104382887045;0.2618280700374872;0.35205503992233744
GO:0043065;0.3929392163705329;0.0;0.24114900036495254;0.4246220956352563;0.643977497336612;0.0;0.4459362686926414;0.40879949225799234;0.2881083713047159;0.2508564937877765;0.0;0.0;0.21115549101657594;0.0;0.0;0.4628347272079431;0.0;0.26591328392561453;0.0;0.0;0.4628324912409271;0.48254140954539615;0.5086965589189081;0.0;0.26491893790519383;0.24557111926835382;0.48254140954539615;0.0;0.0;0.3877979672252364;0.0;0.0;0.0;0.4246220956352563;0.40758104382887045;1.0;0.0;0.4747109725616888
GO:0070830;0.0;0.42239330886968135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15580338703212532;0.317389846944167;0.0;0.2512478042211309;0.3174421143579577;0.0;0.2615867445580213;0.0;0.17288473526509915;0.0;0.0;0.3149731966702799;0.0;0.0;0.0;0.0;0.3149731966702799;0.14838072932001883;0.4833046799942792;0.0;0.5815825254037154;0.5530783458612845;0.4860393076572;0.0;0.2618280700374872;0.0;1.0;0.0
GO:0030177;0.6089999590202119;0.0;0.20828595276165365;0.6511741175298326;0.5461700448930865;0.0;0.8381400596845756;0.3670709044403522;0.26673790534049674;0.21548840142991776;0.0;0.0;0.19520530094252858;0.0;0.0;0.39253190281576494;0.0;0.24760401145142943;0.0;0.0;0.39253029452800775;0.4066154423741627;0.44565448913751554;0.0;0.2348375265325227;0.22426023642786072;0.4066154423741627;0.0;0.0;0.32656410164281113;0.0;0.0;0.0;0.6511741175298326;0.35205503992233744;0.4747109725616888;0.0;1.0
