;GO:0035023;GO:0000915;GO:0090630;GO:0014066;GO:0008284;GO:0015031;GO:0043123;GO:0045666;GO:0045944;GO:0043547;GO:0006367;GO:0000022;GO:0045892;GO:0071277;GO:0000281;GO:0032465;GO:0071479;GO:0032147;GO:0070301;GO:0019886;GO:0051988;GO:0035556;GO:0032467;GO:0008272;GO:1903671;GO:0042307;GO:0007186;GO:0006351;GO:0000902;GO:0045995;GO:0051260;GO:0051256;GO:0001578;GO:0051056;GO:0072332;GO:0043065;GO:0070830;GO:0030177
GO:0000281;0.0;0.5720530502507863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.6073804411759228;0.0;0.27784823988918267;1.0;0.0;0.3045226277899759;0.0;0.30050947687859925;0.0;0.0;0.5239031880928888;0.0;0.0;0.0;0.0;0.5147016835661022;0.5096967783190562;0.4958888699265413;0.0;0.42908138832464554;0.6073804411759228;0.36638930339628056;0.0;0.42908138832464554;0.0;0.4024070004238523;0.0
GO:0032465;0.38003428438538284;0.0;0.2900390925128305;0.40457639353106295;0.5376773316689528;0.0;0.38494633716555055;0.47336702378760276;0.4544136433173709;0.32088002604661164;0.0;0.0;0.4690946620901351;0.0;0.0;1.0;0.0;0.3914801687896092;0.0;0.0;0.7085755842902038;0.5488619848503834;0.8702985791219225;0.0;0.35814915355064003;0.3586344254011183;0.5396604803235969;0.0;0.0;0.4859891382881037;0.0;0.0;0.0;0.4579251693326493;0.40457639353106295;0.48821354011787566;0.0;0.44522066556993745
GO:0071479;0.0;0.3045226277899759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.28769296280505896;0.0;0.3763462598512542;0.3045226277899759;0.0;1.0;0.0;0.3936611966866494;0.0;0.0;0.40918915047409543;0.0;0.0;0.0;0.0;0.3999876459473089;0.3949827407002629;0.3811748323077479;0.0;0.31436735070585214;0.28769296280505896;0.28982524156017203;0.0;0.31436735070585214;0.0;0.28769296280505896;0.0
GO:0032147;0.2832373510385653;0.0;0.5121950110471507;0.29187130013101314;0.4895754338994241;0.0;0.3636469939576824;0.45924017877588297;0.5412136946250874;0.5486547323975801;0.0;0.0;0.4667757449436162;0.0;0.0;0.3914801687896092;0.0;1.0;0.0;0.0;0.3456619776649421;0.42526249694190527;0.4376963913513301;0.0;0.2714946588430695;0.3342348868120522;0.41606099241511874;0.0;0.0;0.385050887369042;0.0;0.0;0.0;0.3452200759325995;0.330440697173662;0.46007542655729156;0.0;0.4170825520093533
GO:0070301;0.0;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;0.0;0.5037144219995915;0.30050947687859925;0.0;0.3936611966866494;0.0;1.0;0.0;0.0;0.4051759995627188;0.0;0.0;0.0;0.0;0.3959744950359323;0.3683083527994698;0.3545004444069548;0.0;0.28769296280505896;0.28367981189368235;0.28046579049477405;0.0;0.31035419979447554;0.0;0.28367981189368235;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051988;0.3342160932607158;0.0;0.2442209013881635;0.3587582024063959;0.4918591405442858;0.0;0.3391281460408835;0.42754883266293575;0.4085954521927039;0.27506183492194464;0.0;0.0;0.42327647096546805;0.0;0.0;0.7085755842902038;0.0;0.3456619776649421;0.0;0.0;1.0;0.5030437937257164;0.6384803936024503;0.0;0.31233096242597297;0.3128162342764513;0.4938422891989298;0.0;0.0;0.4401709471634367;0.0;0.0;0.0;0.41210697820798226;0.3587582024063959;0.44239534899320865;0.0;0.3994024744452704
GO:0035556;0.3998053439888147;0.5239031880928888;0.3393101594583949;0.4243474531344948;0.5574483912723847;0.0;0.4047173967689824;0.6176968439257042;0.4741847029208027;0.37345476127870697;0.5070735231079719;0.5070735231079719;0.48886572169356696;0.38251476257330225;0.5239031880928888;0.5488619848503834;0.40918915047409543;0.42526249694190527;0.4051759995627188;0.0;0.5030437937257164;1.0;0.4942555329558984;0.0;0.37792021315407187;0.3784054850045501;0.7523278693512707;0.6143633010031759;0.6005553926106608;0.5057601978915356;0.5337479110087651;0.5070735231079719;0.4710558260804001;0.47769622893608116;0.7436744464961795;0.5079845997213075;0.5070735231079719;0.4649917251733693
GO:0032467;0.3367416482592901;0.0;0.24944390916720965;0.3571424398327261;0.602685961310473;0.0;0.4367813475439196;0.5055719778004595;0.4866185973302276;0.279064860164923;0.0;0.0;0.42397582792191546;0.0;0.0;0.8702985791219225;0.0;0.4376963913513301;0.0;0.0;0.6384803936024503;0.4942555329558984;1.0;0.0;0.3148565174245473;0.4073692403982894;0.4850540284291118;0.0;0.0;0.4385551845897669;0.0;0.0;0.0;0.41049121563431246;0.3571424398327261;0.543079731120149;0.0;0.5000868565722107
GO:0008272;0.0;0.0;0.0;0.0;0.0;0.5426229555242656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903671;0.2532100040861271;0.0;0.19741516592327513;0.2676096745925603;0.3667355599726413;0.0;0.25359840604369605;0.4503106460400599;0.32758936301811514;0.2260116733891802;0.0;0.0;0.40993231739667096;0.0;0.0;0.35814915355064003;0.0;0.2714946588430695;0.0;0.0;0.31233096242597297;0.37792021315407187;0.3148565174245473;0.0;1.0;0.25776495167668406;0.36871870862728534;0.0;0.0;0.539006179579441;0.0;0.0;0.0;0.32095845039414667;0.2830984133858286;0.33723555263050875;0.0;0.30825394663143474
GO:0042307;0.24917162511400665;0.0;0.19235234341934632;0.2662687484009117;0.46642078114253166;0.0;0.34049234120079;0.40928297145732984;0.4099596473526103;0.2219732944170597;0.0;0.0;0.334928334532228;0.0;0.0;0.3586344254011183;0.0;0.3342348868120522;0.0;0.0;0.3128162342764513;0.3784054850045501;0.4073692403982894;0.0;0.25776495167668406;1.0;0.36920398047776365;0.0;0.0;0.38146361884190355;0.0;0.0;0.0;0.31961752420249806;0.2835836852363069;0.4241294877876027;0.0;0.4007666696051769
GO:0007186;0.39060383946202815;0.5147016835661022;0.33010865493160835;0.41514594860770826;0.5482468867455981;0.0;0.39551589224219585;0.6084953393989178;0.4649831983940162;0.3642532567519205;0.49787201858118535;0.49787201858118535;0.4796642171667804;0.3733132580465157;0.5147016835661022;0.5396604803235969;0.3999876459473089;0.41606099241511874;0.3959744950359323;0.0;0.4938422891989298;0.7523278693512707;0.4850540284291118;0.0;0.36871870862728534;0.36920398047776365;1.0;0.6051617964763893;0.5913538880838742;0.496558693364749;0.5245464064819785;0.49787201858118535;0.46185432155361356;0.4684947244092946;0.6575060695830275;0.49878309519452096;0.49787201858118535;0.4557902206465827
GO:0006351;0.0;0.5096967783190562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71017071437079;0.4928671133341394;0.0;0.34867829643395737;0.5096967783190562;0.0;0.3949827407002629;0.0;0.3683083527994698;0.0;0.0;0.6143633010031759;0.0;0.0;0.0;0.0;0.6051617964763893;1.0;0.5863489828368283;0.0;0.5195415012349325;0.4928671133341394;0.43004686174490697;0.0;0.5195415012349325;0.0;0.4928671133341394;0.0
GO:0000902;0.0;0.5875131536194707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4790592049416244;0.4790592049416244;0.0;0.33487038804144237;0.4958888699265413;0.0;0.3811748323077479;0.0;0.3545004444069548;0.0;0.0;0.6005553926106608;0.0;0.0;0.0;0.0;0.5913538880838742;0.5863489828368283;1.0;0.0;0.5973578765353469;0.5706834886345538;0.5078632370453213;0.0;0.5057335928424176;0.0;0.5706834886345538;0.0
GO:0045995;0.37090755018434385;0.0;0.31286828595361577;0.39130834175777984;0.49457554471010495;0.0;0.37399340492238464;0.6008118677669401;0.4452869091163319;0.3437092194873969;0.0;0.0;0.4581417298469692;0.0;0.0;0.4859891382881037;0.0;0.385050887369042;0.0;0.0;0.4401709471634367;0.5057601978915356;0.4385551845897669;0.0;0.539006179579441;0.38146361884190355;0.496558693364749;0.0;0.0;1.0;0.0;0.0;0.0;0.4446571175593662;0.41093839812329225;0.45763055150919735;0.0;0.43195261379665434
GO:0051260;0.0;0.5787826276501638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.4122517233397286;0.0;0.26806290643954656;0.42908138832464554;0.0;0.31436735070585214;0.0;0.28769296280505896;0.0;0.0;0.5337479110087651;0.0;0.0;0.0;0.0;0.5245464064819785;0.5195415012349325;0.5973578765353469;0.0;1.0;0.5619529626652469;0.4410557554434256;0.0;0.4389261112405218;0.0;0.5619529626652469;0.0
GO:0051256;0.0;0.5552233852658693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.5905507761910059;0.0;0.2610185749042658;0.6073804411759228;0.0;0.28769296280505896;0.0;0.28367981189368235;0.0;0.0;0.5070735231079719;0.0;0.0;0.0;0.0;0.49787201858118535;0.4928671133341394;0.5706834886345538;0.0;0.5619529626652469;1.0;0.5823088040544852;0.0;0.4122517233397286;0.0;0.5352785747644536;0.0
GO:0001578;0.0;0.577637285007546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495596384113636;0.5823088040544852;0.0;0.26315085365937885;0.36638930339628056;0.0;0.28982524156017203;0.0;0.28046579049477405;0.0;0.0;0.4710558260804001;0.0;0.0;0.0;0.0;0.46185432155361356;0.43004686174490697;0.5078632370453213;0.0;0.4410557554434256;0.5823088040544852;1.0;0.0;0.3762340263121568;0.0;0.441183922104293;0.0
GO:0051056;0.7975503545180639;0.0;0.255545842136809;0.6698635386835396;0.4665115757546506;0.0;0.6275722453286108;0.43203500305886533;0.40321167161201327;0.28516679313452237;0.0;0.0;0.41458902209824655;0.0;0.0;0.4579251693326493;0.0;0.3452200759325995;0.0;0.0;0.41210697820798226;0.47769622893608116;0.41049121563431246;0.0;0.32095845039414667;0.31961752420249806;0.4684947244092946;0.0;0.0;0.4446571175593662;0.0;0.0;0.0;1.0;0.36324437280232547;0.42956658255374297;0.0;0.5752529433927245
GO:0072332;0.2894948054273031;0.42908138832464554;0.2444883596901516;0.3098955970007391;0.4131627999530642;0.0;0.2925806601653439;0.522875044157461;0.36387416435929115;0.27863296151046374;0.4122517233397286;0.4122517233397286;0.37672898508992847;0.28769296280505896;0.42908138832464554;0.40457639353106295;0.31436735070585214;0.330440697173662;0.31035419979447554;0.0;0.3587582024063959;0.7436744464961795;0.3571424398327261;0.0;0.2830984133858286;0.2835836852363069;0.6575060695830275;0.5195415012349325;0.5057335928424176;0.41093839812329225;0.4389261112405218;0.4122517233397286;0.3762340263121568;0.36324437280232547;1.0;0.3762178067521566;0.4122517233397286;0.35053986903961354
GO:0043065;0.35912068346525156;0.0;0.2740673704410472;0.3762178067521566;0.6062725894366352;0.0;0.4535415949332329;0.5223322251897727;0.507520162291785;0.3026638779069522;0.0;0.0;0.4448773928834729;0.0;0.0;0.48821354011787566;0.0;0.46007542655729156;0.0;0.0;0.44239534899320865;0.5079845997213075;0.543079731120149;0.0;0.33723555263050875;0.4241294877876027;0.49878309519452096;0.0;0.0;0.45763055150919735;0.0;0.0;0.0;0.42956658255374297;0.3762178067521566;1.0;0.0;0.5138159233376198
GO:0070830;0.0;0.5521082397493705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.2610185749042658;0.4024070004238523;0.0;0.28769296280505896;0.0;0.28367981189368235;0.0;0.0;0.5070735231079719;0.0;0.0;0.0;0.0;0.49787201858118535;0.4928671133341394;0.5706834886345538;0.0;0.5619529626652469;0.5352785747644536;0.441183922104293;0.0;0.4122517233397286;0.0;1.0;0.0
GO:0030177;0.4848432600952884;0.0;0.2428413383740971;0.521904167591138;0.563279714888697;0.0;0.6108522195707664;0.4793393506418345;0.48001602653711506;0.27246228937181044;0.0;0.0;0.4018845183355346;0.0;0.0;0.44522066556993745;0.0;0.4170825520093533;0.0;0.0;0.3994024744452704;0.4649917251733693;0.5000868565722107;0.0;0.30825394663143474;0.4007666696051769;0.4557902206465827;0.0;0.0;0.43195261379665434;0.0;0.0;0.0;0.5752529433927245;0.35053986903961354;0.5138159233376198;0.0;1.0
