;GO:0035023;GO:0000915;GO:0090630;GO:0014066;GO:0008284;GO:0015031;GO:0043123;GO:0045666;GO:0045944;GO:0043547;GO:0006367;GO:0000022;GO:0045892;GO:0071277;GO:0000281;GO:0032465;GO:0071479;GO:0032147;GO:0070301;GO:0019886;GO:0051988;GO:0035556;GO:0032467;GO:0008272;GO:1903671;GO:0042307;GO:0007186;GO:0006351;GO:0000902;GO:0045995;GO:0051260;GO:0051256;GO:0001578;GO:0051056;GO:0072332;GO:0043065;GO:0070830;GO:0030177
GO:0006367;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.007057077111086225;0.8141555912776021;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0
GO:0000022;0.0;0.05468980572718564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;1.0;0.0;0.042893390906138834;0.30616142253216233;0.0;0.06919986366943089;0.0;0.009327028918431297;0.0;0.0;0.09103611862789528;0.0;0.0;0.0;0.0;0.09103611862789528;0.005791764842280598;0.07783384056271977;0.0;0.08011236636927821;0.20241972868676683;0.19986302678769904;0.0;0.04206366953982356;0.0;0.0599793186149035;0.0
GO:0045892;0.00503549750813152;0.0;0.002129505723165616;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.00503549750813152;0.155161534124081;0.002129505723165616;0.0;0.0;1.0;0.0;0.0;0.00503549750813152;0.0;0.014403071439519554;0.0;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.002824277217674385;0.00503549750813152;0.0;0.0;0.002824277217674385;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152
GO:0071277;0.0;0.024910798770225794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.042893390906138834;0.0;1.0;0.042893390906138834;0.0;0.1723805146509096;0.0;0.06981723448329719;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.042893390906138834;0.005791764842280598;0.042893390906138834;0.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.04206366953982356;0.0;0.042893390906138834;0.0
GO:0000281;0.0;0.05468980572718564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.30616142253216233;0.0;0.042893390906138834;1.0;0.0;0.06919986366943089;0.0;0.009327028918431297;0.0;0.0;0.11767551566483743;0.0;0.0;0.0;0.0;0.11767551566483743;0.005791764842280598;0.07783384056271977;0.0;0.08011236636927821;0.20241972868676683;0.10143018562857925;0.0;0.04206366953982356;0.0;0.0599793186149035;0.0
GO:0032465;0.1633014782064568;0.0;0.06825029425055543;0.176667307943996;0.18324392195747494;0.0;0.0333001034066708;0.02360482794317955;0.005439344724655555;0.06825029425055588;0.0;0.0;0.00503549750813152;0.0;0.0;1.0;0.0;0.007259226533337186;0.0;0.0;0.4477298182358521;0.25040151917449016;0.22384462583419848;0.0;0.022288828428742018;0.005734742482968549;0.25040151917449016;0.0;0.0;0.1404435817381596;0.0;0.0;0.0;0.176667307943996;0.09946510161793834;0.09840791439978333;0.0;0.0422510798255795
GO:0071479;0.0;0.024910798770225794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.06919986366943089;0.0;0.1723805146509096;0.06919986366943089;0.0;1.0;0.0;0.037483584560646106;0.0;0.0;0.06919986366943089;0.0;0.0;0.0;0.0;0.06919986366943089;0.005791764842280598;0.06919986366943089;0.0;0.06919986366943089;0.06018885815510956;0.06919986366943089;0.0;0.04206366953982356;0.0;0.0599793186149035;0.0
GO:0032147;0.007259226533337186;0.0;0.016706178558958246;0.007259226533337186;0.02174601615092366;0.0;0.02174601615092366;0.02174601615092366;0.05463979172456285;0.016706178558958246;0.0;0.0;0.014403071439519554;0.0;0.0;0.007259226533337186;0.0;1.0;0.0;0.0;0.007259226533337186;0.007259226533337186;0.02174601615092366;0.0;0.004071507945924721;0.007259226533337186;0.007259226533337186;0.0;0.0;0.004071507945924721;0.0;0.0;0.0;0.007259226533337186;0.007259226533337186;0.02174601615092366;0.0;0.02174601615092366
GO:0070301;0.0;0.009327028918431297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.009327028918431297;0.0;0.06981723448329719;0.009327028918431297;0.0;0.037483584560646106;0.0;1.0;0.0;0.0;0.009327028918431297;0.0;0.0;0.0;0.0;0.009327028918431297;0.005791764842280598;0.009327028918431297;0.0;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.0;0.009327028918431297;0.0;0.009327028918431297;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051988;0.1633014782064568;0.0;0.06825029425055543;0.176667307943996;0.18324392195747494;0.0;0.0333001034066708;0.02360482794317955;0.005439344724655555;0.06825029425055588;0.0;0.0;0.00503549750813152;0.0;0.0;0.4477298182358521;0.0;0.007259226533337186;0.0;0.0;1.0;0.25217110559187084;0.10022191363781802;0.0;0.022288828428742018;0.005734742482968549;0.25217110559187084;0.0;0.0;0.14143609590289577;0.0;0.0;0.0;0.176667307943996;0.09946510161793834;0.09840791439978333;0.0;0.0422510798255795
GO:0035556;0.1633014782064568;0.024910798770225794;0.06825029425055543;0.176667307943996;0.18324392195747494;0.0;0.0333001034066708;0.02360482794317955;0.005439344724655555;0.06825029425055588;0.007057077111086225;0.09103611862789528;0.00503549750813152;0.042893390906138834;0.11767551566483743;0.25040151917449016;0.06919986366943089;0.007259226533337186;0.009327028918431297;0.0;0.25217110559187084;1.0;0.056051034367928625;0.0;0.022288828428742018;0.005734742482968549;0.8386868355071861;0.005791764842280598;0.07783384056271977;0.1631314223141829;0.08011236636927821;0.06018885815510956;0.10143018562857925;0.176667307943996;0.2894389565696379;0.09840791439978333;0.0599793186149035;0.0422510798255795
GO:0032467;0.056051034367928625;0.0;0.023703913721158192;0.056051034367928625;0.16790861850685498;0.0;0.09975506111888617;0.07071152378766986;0.016294308724158792;0.023703913721158192;0.0;0.0;0.00503549750813152;0.0;0.0;0.22384462583419848;0.0;0.02174601615092366;0.0;0.0;0.10022191363781802;0.056051034367928625;1.0;0.0;0.022288828428742018;0.01022466254447314;0.056051034367928625;0.0;0.0;0.031437541004993005;0.0;0.0;0.0;0.056051034367928625;0.056051034367928625;0.16790861850685498;0.0;0.12656894781579883
GO:0008272;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903671;0.022288828428742018;0.0;0.016805782167781103;0.022288828428742018;0.022288828428742018;0.0;0.01867714624936025;0.06843820540512956;0.0030507844279764845;0.016805782167781103;0.0;0.0;0.00503549750813152;0.0;0.0;0.022288828428742018;0.0;0.004071507945924721;0.0;0.0;0.022288828428742018;0.022288828428742018;0.022288828428742018;0.0;1.0;0.005734742482968549;0.022288828428742018;0.0;0.0;0.11521793240983369;0.0;0.0;0.0;0.022288828428742018;0.022288828428742018;0.022288828428742018;0.0;0.022288828428742018
GO:0042307;0.005734742482968549;0.0;0.004323997255630052;0.005734742482968549;0.01022466254447314;0.0;0.01022466254447314;0.01022466254447314;0.005439344724655555;0.004323997255630052;0.0;0.0;0.002824277217674385;0.0;0.0;0.005734742482968549;0.0;0.007259226533337186;0.0;0.0;0.005734742482968549;0.005734742482968549;0.01022466254447314;0.0;0.005734742482968549;1.0;0.005734742482968549;0.0;0.0;0.005734742482968549;0.0;0.0;0.0;0.005734742482968549;0.005734742482968549;0.01022466254447314;0.0;0.01022466254447314
GO:0007186;0.1633014782064568;0.024910798770225794;0.06825029425055543;0.176667307943996;0.18324392195747494;0.0;0.0333001034066708;0.02360482794317955;0.005439344724655555;0.06825029425055588;0.007057077111086225;0.09103611862789528;0.00503549750813152;0.042893390906138834;0.11767551566483743;0.25040151917449016;0.06919986366943089;0.007259226533337186;0.009327028918431297;0.0;0.25217110559187084;0.8386868355071861;0.056051034367928625;0.0;0.022288828428742018;0.005734742482968549;1.0;0.005791764842280598;0.07783384056271977;0.1631314223141829;0.08011236636927821;0.06018885815510956;0.10143018562857925;0.176667307943996;0.2427486425578915;0.09840791439978333;0.0599793186149035;0.0422510798255795
GO:0006351;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8141555912776021;0.005791764842280598;0.0;0.005791764842280598;0.005791764842280598;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.005791764842280598;1.0;0.005791764842280598;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0
GO:0000902;0.0;0.0847284135183007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.07783384056271977;0.0;0.042893390906138834;0.07783384056271977;0.0;0.06919986366943089;0.0;0.009327028918431297;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.07783384056271977;0.005791764842280598;1.0;0.0;0.26473409743881254;0.20471870492791283;0.26473409743881254;0.0;0.04206366953982356;0.0;0.20400600386301426;0.0
GO:0045995;0.09159147507595189;0.0;0.06825029425055543;0.09908801506273343;0.10277666372112565;0.0;0.01867714624936025;0.06843820540512956;0.0030507844279764845;0.06825029425055588;0.0;0.0;0.002824277217674385;0.0;0.0;0.1404435817381596;0.0;0.004071507945924721;0.0;0.0;0.14143609590289577;0.1631314223141829;0.031437541004993005;0.0;0.11521793240983369;0.005734742482968549;0.1631314223141829;0.0;0.0;1.0;0.0;0.0;0.0;0.09908801506273343;0.055787341767039894;0.055194393449573706;0.0;0.02369751191035825
GO:0051260;0.0;0.11059510318857078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.08011236636927821;0.0;0.042893390906138834;0.08011236636927821;0.0;0.06919986366943089;0.0;0.009327028918431297;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.08011236636927821;0.005791764842280598;0.26473409743881254;0.0;1.0;0.2672171631213517;0.27248398448703315;0.0;0.04206366953982356;0.0;0.26628688194952216;0.0
GO:0051256;0.0;0.11059510318857078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.20241972868676683;0.0;0.042893390906138834;0.20241972868676683;0.0;0.06018885815510956;0.0;0.009327028918431297;0.0;0.0;0.06018885815510956;0.0;0.0;0.0;0.0;0.06018885815510956;0.005791764842280598;0.20471870492791283;0.0;0.2672171631213517;1.0;0.20471870492791283;0.0;0.04206366953982356;0.0;0.26628688194952216;0.0
GO:0001578;0.0;0.13575670104933116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.19986302678769904;0.0;0.042893390906138834;0.10143018562857925;0.0;0.06919986366943089;0.0;0.009327028918431297;0.0;0.0;0.10143018562857925;0.0;0.0;0.0;0.0;0.10143018562857925;0.005791764842280598;0.26473409743881254;0.0;0.27248398448703315;0.20471870492791283;1.0;0.0;0.04206366953982356;0.0;0.20400600386301426;0.0
GO:0051056;0.9243446345954611;0.0;0.06825029425055543;0.9285807034660225;0.176667307943996;0.0;0.17502861059421343;0.02360482794317955;0.005439344724655555;0.06825029425055588;0.0;0.0;0.00503549750813152;0.0;0.0;0.176667307943996;0.0;0.007259226533337186;0.0;0.0;0.176667307943996;0.176667307943996;0.056051034367928625;0.0;0.022288828428742018;0.005734742482968549;0.176667307943996;0.0;0.0;0.09908801506273343;0.0;0.0;0.0;1.0;0.09946510161793834;0.09840791439978333;0.0;0.19945670184154818
GO:0072332;0.09946510161793834;0.024910798770225794;0.04206366953982356;0.09946510161793834;0.09946510161793834;0.0;0.0333001034066708;0.02360482794317955;0.005439344724655555;0.04206366953982356;0.007057077111086225;0.04206366953982356;0.00503549750813152;0.04206366953982356;0.04206366953982356;0.09946510161793834;0.04206366953982356;0.007259226533337186;0.009327028918431297;0.0;0.09946510161793834;0.2894389565696379;0.056051034367928625;0.0;0.022288828428742018;0.005734742482968549;0.2427486425578915;0.005791764842280598;0.04206366953982356;0.055787341767039894;0.04206366953982356;0.04206366953982356;0.04206366953982356;0.09946510161793834;1.0;0.09840791439978333;0.04206366953982356;0.0422510798255795
GO:0043065;0.09840791439978333;0.0;0.04161658636127304;0.09840791439978333;0.29479450545988367;0.0;0.09975506111888617;0.07071152378766986;0.016294308724158792;0.04161658636127304;0.0;0.0;0.00503549750813152;0.0;0.0;0.09840791439978333;0.0;0.02174601615092366;0.0;0.0;0.09840791439978333;0.09840791439978333;0.16790861850685498;0.0;0.022288828428742018;0.01022466254447314;0.09840791439978333;0.0;0.0;0.055194393449573706;0.0;0.0;0.0;0.09840791439978333;0.09840791439978333;1.0;0.0;0.12656894781579883
GO:0070830;0.0;0.11059510318857078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.0599793186149035;0.0;0.042893390906138834;0.0599793186149035;0.0;0.0599793186149035;0.0;0.009327028918431297;0.0;0.0;0.0599793186149035;0.0;0.0;0.0;0.0;0.0599793186149035;0.005791764842280598;0.20400600386301426;0.0;0.26628688194952216;0.26628688194952216;0.20400600386301426;0.0;0.04206366953982356;0.0;1.0;0.0
GO:0030177;0.19945670184154818;0.0;0.01786792986258168;0.19945670184154818;0.12656894781579883;0.0;0.5864722680454295;0.07071152378766986;0.016294308724158792;0.01786792986258168;0.0;0.0;0.00503549750813152;0.0;0.0;0.0422510798255795;0.0;0.02174601615092366;0.0;0.0;0.0422510798255795;0.0422510798255795;0.12656894781579883;0.0;0.022288828428742018;0.01022466254447314;0.0422510798255795;0.0;0.0;0.02369751191035825;0.0;0.0;0.0;0.19945670184154818;0.0422510798255795;0.12656894781579883;0.0;1.0
