;GO:0035023;GO:0000915;GO:0090630;GO:0014066;GO:0008284;GO:0015031;GO:0043123;GO:0045666;GO:0045944;GO:0043547;GO:0006367;GO:0000022;GO:0045892;GO:0071277;GO:0000281;GO:0032465;GO:0071479;GO:0032147;GO:0070301;GO:0019886;GO:0051988;GO:0035556;GO:0032467;GO:0008272;GO:1903671;GO:0042307;GO:0007186;GO:0006351;GO:0000902;GO:0045995;GO:0051260;GO:0051256;GO:0001578;GO:0051056;GO:0072332;GO:0043065;GO:0070830;GO:0030177
GO:0071277;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.3333333333333333;0.0;1.0;0.3076923076923077;0.0;0.42857142857142855;0.0;0.5714285714285714;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.3076923076923077;0.11764705882352941;0.16666666666666666;0.0;0.14285714285714285;0.3076923076923077;0.2857142857142857;0.0;0.26666666666666666;0.0;0.2857142857142857;0.0
GO:0000281;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.18181818181818182;0.0;0.3076923076923077;1.0;0.0;0.15384615384615385;0.0;0.3076923076923077;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.16666666666666666;0.125;0.18181818181818182;0.0;0.15384615384615385;0.16666666666666666;0.3076923076923077;0.0;0.14285714285714285;0.0;0.15384615384615385;0.0
GO:0032465;0.47058823529411764;0.0;0.26666666666666666;0.5333333333333333;0.6153846153846154;0.0;0.5;0.125;0.42105263157894735;0.2857142857142857;0.0;0.0;0.4444444444444444;0.0;0.0;1.0;0.0;0.42105263157894735;0.0;0.0;0.8571428571428571;0.6153846153846154;0.9333333333333333;0.0;0.35294117647058826;0.35294117647058826;0.6153846153846154;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.5333333333333333;0.13333333333333333;0.5333333333333333;0.0;0.5333333333333333
GO:0071479;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.16666666666666666;0.0;0.42857142857142855;0.15384615384615385;0.0;1.0;0.0;0.42857142857142855;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.15384615384615385;0.11764705882352941;0.16666666666666666;0.0;0.14285714285714285;0.15384615384615385;0.2857142857142857;0.0;0.13333333333333333;0.0;0.14285714285714285;0.0
GO:0032147;0.18181818181818182;0.0;0.5;0.2;0.5555555555555556;0.0;0.47619047619047616;0.09523809523809523;0.5;0.5263157894736842;0.0;0.0;0.43478260869565216;0.0;0.0;0.42105263157894735;0.0;1.0;0.0;0.0;0.42105263157894735;0.1111111111111111;0.5;0.0;0.18181818181818182;0.36363636363636365;0.1111111111111111;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.4;0.1;0.5;0.0;0.5
GO:0070301;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.3333333333333333;0.0;0.5714285714285714;0.3076923076923077;0.0;0.42857142857142855;0.0;1.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.3076923076923077;0.11764705882352941;0.16666666666666666;0.0;0.14285714285714285;0.3076923076923077;0.2857142857142857;0.0;0.26666666666666666;0.0;0.2857142857142857;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051988;0.47058823529411764;0.0;0.26666666666666666;0.5333333333333333;0.6153846153846154;0.0;0.5;0.125;0.42105263157894735;0.2857142857142857;0.0;0.0;0.4444444444444444;0.0;0.0;0.8571428571428571;0.0;0.42105263157894735;0.0;0.0;1.0;0.6153846153846154;0.8;0.0;0.35294117647058826;0.35294117647058826;0.6153846153846154;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.5333333333333333;0.13333333333333333;0.5333333333333333;0.0;0.5333333333333333
GO:0035556;0.5;0.13333333333333333;0.14285714285714285;0.5714285714285714;0.6666666666666666;0.0;0.5333333333333333;0.13333333333333333;0.4444444444444444;0.15384615384615385;0.125;0.18181818181818182;0.47058823529411764;0.3076923076923077;0.16666666666666666;0.6153846153846154;0.15384615384615385;0.1111111111111111;0.3076923076923077;0.0;0.6153846153846154;1.0;0.5714285714285714;0.0;0.125;0.125;0.16666666666666666;0.125;0.18181818181818182;0.16666666666666666;0.15384615384615385;0.16666666666666666;0.3076923076923077;0.5714285714285714;0.14285714285714285;0.5714285714285714;0.15384615384615385;0.5714285714285714
GO:0032467;0.4444444444444444;0.0;0.25;0.5;0.7142857142857143;0.0;0.5882352941176471;0.5882352941176471;0.4;0.26666666666666666;0.0;0.0;0.42105263157894735;0.0;0.0;0.9333333333333333;0.0;0.5;0.0;0.0;0.8;0.5714285714285714;1.0;0.0;0.3333333333333333;0.4444444444444444;0.5714285714285714;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.5;0.125;0.625;0.0;0.625
GO:0008272;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903671;0.3;0.0;0.2222222222222222;0.3333333333333333;0.375;0.0;0.3157894736842105;0.10526315789473684;0.2727272727272727;0.23529411764705882;0.0;0.0;0.38095238095238093;0.0;0.0;0.35294117647058826;0.0;0.18181818181818182;0.0;0.0;0.35294117647058826;0.125;0.3333333333333333;0.0;1.0;0.3;0.125;0.0;0.0;0.625;0.0;0.0;0.0;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.0;0.3333333333333333
GO:0042307;0.3;0.0;0.2222222222222222;0.3333333333333333;0.5;0.0;0.42105263157894735;0.10526315789473684;0.36363636363636365;0.23529411764705882;0.0;0.0;0.2857142857142857;0.0;0.0;0.35294117647058826;0.0;0.36363636363636365;0.0;0.0;0.35294117647058826;0.125;0.4444444444444444;0.0;0.3;1.0;0.125;0.0;0.0;0.375;0.0;0.0;0.0;0.3333333333333333;0.1111111111111111;0.4444444444444444;0.0;0.4444444444444444
GO:0007186;0.5;0.13333333333333333;0.14285714285714285;0.5714285714285714;0.6666666666666666;0.0;0.5333333333333333;0.13333333333333333;0.4444444444444444;0.15384615384615385;0.125;0.18181818181818182;0.47058823529411764;0.3076923076923077;0.16666666666666666;0.6153846153846154;0.15384615384615385;0.1111111111111111;0.3076923076923077;0.0;0.6153846153846154;0.16666666666666666;0.5714285714285714;0.0;0.125;0.125;1.0;0.125;0.18181818181818182;0.16666666666666666;0.15384615384615385;0.16666666666666666;0.3076923076923077;0.5714285714285714;0.14285714285714285;0.5714285714285714;0.15384615384615385;0.5714285714285714
GO:0006351;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.13333333333333333;0.0;0.11764705882352941;0.125;0.0;0.11764705882352941;0.0;0.11764705882352941;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.125;1.0;0.13333333333333333;0.0;0.11764705882352941;0.125;0.11764705882352941;0.0;0.1111111111111111;0.0;0.11764705882352941;0.0
GO:0000902;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.2;0.0;0.16666666666666666;0.18181818181818182;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.18181818181818182;0.13333333333333333;1.0;0.0;0.16666666666666666;0.18181818181818182;0.16666666666666666;0.0;0.15384615384615385;0.0;0.16666666666666666;0.0
GO:0045995;0.375;0.0;0.2857142857142857;0.42857142857142855;0.5;0.0;0.4;0.6666666666666666;0.3333333333333333;0.3076923076923077;0.0;0.0;0.35294117647058826;0.0;0.0;0.46153846153846156;0.0;0.2222222222222222;0.0;0.0;0.46153846153846156;0.16666666666666666;0.42857142857142855;0.0;0.625;0.375;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.42857142857142855;0.14285714285714285;0.42857142857142855;0.0;0.42857142857142855
GO:0051260;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.16666666666666666;0.0;0.14285714285714285;0.15384615384615385;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.15384615384615385;0.11764705882352941;0.16666666666666666;0.0;1.0;0.15384615384615385;0.14285714285714285;0.0;0.13333333333333333;0.0;0.14285714285714285;0.0
GO:0051256;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.18181818181818182;0.0;0.3076923076923077;0.16666666666666666;0.0;0.15384615384615385;0.0;0.3076923076923077;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.16666666666666666;0.125;0.18181818181818182;0.0;0.15384615384615385;1.0;0.46153846153846156;0.0;0.14285714285714285;0.0;0.15384615384615385;0.0
GO:0001578;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.5;0.0;0.2857142857142857;0.3076923076923077;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.3076923076923077;0.11764705882352941;0.16666666666666666;0.0;0.14285714285714285;0.46153846153846156;1.0;0.0;0.26666666666666666;0.0;0.2857142857142857;0.0
GO:0051056;0.8888888888888888;0.0;0.25;0.875;0.5714285714285714;0.0;0.8235294117647058;0.11764705882352941;0.4;0.26666666666666666;0.0;0.0;0.42105263157894735;0.0;0.0;0.5333333333333333;0.0;0.4;0.0;0.0;0.5333333333333333;0.5714285714285714;0.5;0.0;0.3333333333333333;0.3333333333333333;0.5714285714285714;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;1.0;0.125;0.5;0.0;0.75
GO:0072332;0.1111111111111111;0.11764705882352941;0.125;0.125;0.14285714285714285;0.0;0.11764705882352941;0.11764705882352941;0.1;0.13333333333333333;0.1111111111111111;0.15384615384615385;0.10526315789473684;0.26666666666666666;0.14285714285714285;0.13333333333333333;0.13333333333333333;0.1;0.26666666666666666;0.0;0.13333333333333333;0.14285714285714285;0.125;0.0;0.1111111111111111;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.15384615384615385;0.14285714285714285;0.13333333333333333;0.14285714285714285;0.26666666666666666;0.125;1.0;0.125;0.13333333333333333;0.125
GO:0043065;0.4444444444444444;0.0;0.25;0.5;0.7142857142857143;0.0;0.5882352941176471;0.5882352941176471;0.4;0.26666666666666666;0.0;0.0;0.42105263157894735;0.0;0.0;0.5333333333333333;0.0;0.5;0.0;0.0;0.5333333333333333;0.5714285714285714;0.625;0.0;0.3333333333333333;0.4444444444444444;0.5714285714285714;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.5;0.125;1.0;0.0;0.625
GO:0070830;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.16666666666666666;0.0;0.2857142857142857;0.15384615384615385;0.0;0.14285714285714285;0.0;0.2857142857142857;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.15384615384615385;0.11764705882352941;0.16666666666666666;0.0;0.14285714285714285;0.15384615384615385;0.2857142857142857;0.0;0.13333333333333333;0.0;1.0;0.0
GO:0030177;0.6666666666666666;0.0;0.25;0.75;0.7142857142857143;0.0;0.8235294117647058;0.11764705882352941;0.4;0.26666666666666666;0.0;0.0;0.42105263157894735;0.0;0.0;0.5333333333333333;0.0;0.5;0.0;0.0;0.5333333333333333;0.5714285714285714;0.625;0.0;0.3333333333333333;0.4444444444444444;0.5714285714285714;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.75;0.125;0.625;0.0;1.0
