;GO:0060761;GO:0043507;GO:0007250;GO:0034351;GO:0015031;GO:0090051;GO:0051092;GO:0000187;GO:0030307;GO:0071897;GO:0034622;GO:0071499;GO:2001045;GO:0070207;GO:0050679;GO:0035556;GO:1902042;GO:1900025;GO:0007266;GO:0043113;GO:0045415;GO:0051895;GO:0000077;GO:0051894;GO:0051496;GO:0071363;GO:0070159;GO:0050687;GO:0051897;GO:0090315;GO:0035023;GO:0090314;GO:0002181;GO:0006260;GO:1903265;GO:0008285;GO:0008284;GO:0042795;GO:0045944;GO:0007229;GO:0006933;GO:0106074;GO:0051781;GO:0051023;GO:0071550;GO:0032543;GO:0031333;GO:0010595;GO:0032148;GO:0016579;GO:2001240;GO:0070979;GO:0044344;GO:0035094;GO:0007249;GO:0007517;GO:0016180;GO:0010764;GO:2001238;GO:0070059;GO:0035924;GO:0030512;GO:0033622;GO:0018108;GO:0006481;GO:0036297;GO:0006520;GO:0051291;GO:1903721;GO:0043666;GO:0032091;GO:0010738;GO:0043154;GO:0098655;GO:0070126;GO:0071732;GO:0070125;GO:0006919;GO:0007183;GO:0007181;GO:0007186;GO:0032088;GO:0090266;GO:0021503;GO:0030855;GO:0033209;GO:0010906;GO:0007219;GO:0001755;GO:0051451;GO:0050880;GO:0002726;GO:0007271;GO:0007274;GO:0007032;GO:0090073;GO:0006469;GO:0045747;GO:0000122;GO:0000086;GO:0032743;GO:0051865;GO:2001044;GO:0006351;GO:0031098;GO:0030163;GO:0006750;GO:1901215;GO:0006357;GO:0048747;GO:0019371;GO:0070375;GO:0070373;GO:0006508;GO:0043065;GO:0034115;GO:0070534;GO:2000342;GO:0030036
GO:0060761;1.0;0.2606958125670879;0.23121705594487071;0.18641222072269462;0.0;0.19556475662104267;0.07787465751847368;0.2780806008374134;0.07857892327032259;0.0;0.0;0.0;0.33023037772755726;0.0;0.07971769863423123;0.10111616226849299;0.4102540534042123;0.19340307234088291;0.0743138106706194;0.0;0.17726440338455288;0.19556475662104267;0.22314460707118625;0.06669386966148262;0.0705378566944791;0.0;0.0;0.3967664076153319;0.2779046353740454;0.1825033251346086;0.2749511223222269;0.068107220108462;0.0;0.0;0.7053799932455463;0.2777142440986123;0.09430481418283844;0.0;0.09731488757508684;0.07447028660133118;0.17372609645542614;0.05542096230064979;0.07415428855555856;0.06487978547301693;0.0;0.0;0.23490093767644735;0.07484896685811254;0.06828673450811952;0.0;0.4092873872838628;0.0;0.0;0.0;0.07255530036519552;0.0;0.0;0.18457723786792699;0.251582751894998;0.068107220108462;0.0;0.43392226614022883;0.0;0.0;0.0;0.0;0.0;0.0;0.20247215963882503;0.07621319477620367;0.06578881219073632;0.2366104536964306;0.22738710638374132;0.0;0.0;0.0;0.0;0.07439242123768817;0.0;0.0;0.09863232885449211;0.22446993251418346;0.06390116810711248;0.0;0.0;0.07390899275415186;0.07542122705845013;0.07664372104834369;0.0;0.0;0.06801960628566606;0.22792441337368782;0.0;0.0;0.0;0.05389025342203303;0.2509418906570889;0.250247801783998;0.2848989207375175;0.0;0.06773318858098362;0.0;0.22540504009821946;0.0;0.07562620001822423;0.0;0.0;0.24356299701042183;0.10786835058145565;0.0;0.0;0.05550959291840212;0.4304498158699422;0.0;0.09008221419195803;0.18806134264701801;0.0;0.16897241081390252;0.0
GO:0043507;0.2606958125670879;1.0;0.5719884451734493;0.07103941365552983;0.0;0.07460373518519356;0.4514728656562125;0.8221878059609148;0.24470382232159807;0.0;0.0;0.0;0.24024314595619736;0.0;0.2483469994888563;0.11891387605779175;0.29983154805052675;0.07376123976623118;0.0865925829943522;0.0;0.2668965525916969;0.07460373518519356;0.08538863251277616;0.2068500679211187;0.21905948269805356;0.0;0.0;0.4234401497434856;0.5586535228091243;0.06117846366953032;0.44006710357418133;0.19072365812429165;0.0;0.0;0.37567473913772953;0.1069258596434191;0.2952670014822815;0.0;0.4344363781094097;0.08677955897799675;0.06611104301467376;0.056621238691000456;0.23057544548994663;0.07535656130497771;0.0;0.0;0.09000620384626258;0.23279080345709766;0.5999473092293158;0.0;0.2991084684584521;0.0;0.0;0.0;0.08449268237786656;0.0;0.0;0.07032568474214707;0.4325601387557177;0.07919232429866183;0.0;0.3175607681261039;0.0;0.0;0.0;0.0;0.0;0.0;0.41079362993051793;0.4390751302515311;0.32244038882488035;0.3773051828659553;0.3791689627023025;0.0;0.0;0.0;0.0;0.46849482383422425;0.0;0.0;0.11589345999864437;0.31507693816750737;0.07419515536255698;0.0;0.0;0.08610895145798445;0.19584580249029387;0.08937870785719244;0.0;0.0;0.06983656396714853;0.32880304034397834;0.0;0.0;0.0;0.3562046600764676;0.638439320471204;0.43020956517367115;0.2503620716152303;0.0;0.18965202331326203;0.0;0.27573067299389925;0.0;0.08816140175527983;0.0;0.0;0.09341625144162691;0.2899746206308833;0.0;0.0;0.06426790352577433;0.5740338190644758;0.0;0.2816364273056687;0.07168110081997063;0.0;0.056557061894760036;0.0
GO:0007250;0.23121705594487071;0.5719884451734493;1.0;0.06408801570823591;0.0;0.06697473644713542;0.396474704978052;0.6927526626744811;0.21465130103898092;0.0;0.0;0.0;0.2187753041079451;0.0;0.2174494606326789;0.10064112362664952;0.26711854244322386;0.06629495352102335;0.0764807725723584;0.0;0.2419649272754369;0.06697473644713542;0.07554005889757932;0.18496031501191343;0.19466175762285942;0.0;0.0;0.21638639535195717;0.49023732205780873;0.05530778776722128;0.38669039157816026;0.1701500218809112;0.0;0.0;0.33861465705013716;0.09191917291984991;0.2525947238782501;0.0;0.3698876908536572;0.07662659337288799;0.06004954854082531;0.05088990368409095;0.20370245739873494;0.06758084113176488;0.0;0.0;0.0791314920167788;0.20542958447096651;0.6113135834963931;0.0;0.26654448704020584;0.0;0.0;0.0;0.0748380150109582;0.0;0.0;0.06350656168718878;0.3841500359716679;0.07064973399071632;0.0;0.28109992863291483;0.0;0.0;0.0;0.0;0.0;0.0;0.37312937288403175;0.3866183040643494;0.2842800924452484;0.33737714558124987;0.3346836167293242;0.0;0.0;0.0;0.0;0.4137341409743798;0.0;0.0;0.09846916749409612;0.2785409004769318;0.06664526249056335;0.0;0.0;0.07610325158856145;0.17266776981587167;0.07864605739487686;0.0;0.0;0.0613188738969879;0.2951795498628779;0.0;0.0;0.0;0.3210652893199551;0.5565798777157588;0.38229502357725154;0.21442096201653862;0.0;0.1692965975826007;0.0;0.24782056549461154;0.0;0.07770200430557109;0.0;0.0;0.08175529239268953;0.24283128287950603;0.0;0.0;0.0585250000880146;0.40435926664940913;0.0;0.2425522659387633;0.06460980428665976;0.0;0.05150319009614524;0.0
GO:0034351;0.18641222072269462;0.07103941365552983;0.06408801570823591;1.0;0.0;0.18326327404790962;0.07461959654285331;0.07503002890735516;0.07518783092193837;0.0;0.0;0.0;0.16125949390408048;0.0;0.07610325158856145;0.09255919341714261;0.4281230132727762;0.18150434999187245;0.07172169412910703;0.0;0.16820713845944812;0.18326327404790962;0.20525903263887982;0.06537761647131815;0.06860266703484923;0.0;0.0;0.17513362944432007;0.07499003071932547;0.15965268860853846;0.07431748339084304;0.05858235143890313;0.0;0.0;0.06118030945748723;0.24647756143231725;0.08746998813711275;0.0;0.08973557308771546;0.0718499167063563;0.16525221038610885;0.04812204084235154;0.07159089160864772;0.06383782472827598;0.0;0.0;0.2143908117374559;0.07215988597727828;0.06672018258805128;0.0;0.4272565508227924;0.0;0.0;0.0;0.07027508608932823;0.0;0.0;0.17426886874198053;0.35858817013892014;0.0665693157398131;0.0;0.20438543552592514;0.0;0.0;0.0;0.0;0.0;0.0;0.05707594597774237;0.07327264563841726;0.055750877938026494;0.06537761647131815;0.458357178375387;0.0;0.0;0.0;0.0;0.37352409347023624;0.0;0.0;0.09071887686342082;0.19086942578199823;0.06300237100903477;0.0;0.0;0.07138959245943555;0.0726274092519681;0.07362254108662455;0.0;0.0;0.05734461880129198;0.05570241043814931;0.0;0.0;0.0;0.046963756519824214;0.2266237310019265;0.06860266703484923;0.25168959523756707;0.0;0.0583054092098877;0.0;0.06268922183041602;0.0;0.0727946041989137;0.0;0.0;0.4696881804072382;0.0974742926502325;0.0;0.0;0.05569691407432494;0.2029907531942725;0.0;0.4383596478599869;0.17713559007674692;0.0;0.14920095343280554;0.0
GO:0015031;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5220657443383481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48604503053928505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090051;0.19556475662104267;0.07460373518519356;0.06697473644713542;0.18326327404790962;0.0;1.0;0.07856220352316537;0.07901728520026005;0.07919232429866183;0.0;0.0;0.0;0.16753507298250192;0.0;0.08020851095418209;0.09870344222603673;0.2040467254815524;0.41831041252188;0.07535656130497771;0.0;0.3628076544111856;0.19141156229572312;0.21553550041513445;0.0683844064831006;0.07192094945161555;0.0;0.0;0.1831882217675414;0.07897292413200045;0.2555368250138405;0.0782273936490206;0.28682568755058385;0.0;0.0;0.06380566320889053;0.26144620713916567;0.0929371957417515;0.0;0.09549899446991962;0.07549812272771197;0.1718487540236286;0.05024021315068524;0.07521217797984642;0.2745286201415048;0.0;0.0;0.2256270273692805;0.7778881898057468;0.06985469323827521;0.0;0.20361423102980059;0.0;0.0;0.0;0.07376123976623118;0.0;0.0;0.5783838167883052;0.07226501256477742;0.06968933554240778;0.0;0.21457244400214526;0.0;0.0;0.0;0.0;0.0;0.0;0.05935430562821362;0.07707057980907597;0.05861385433020507;0.0683844064831006;0.21919023523586087;0.0;0.0;0.0;0.0;0.0754276871229334;0.0;0.0;0.09661344752641352;0.20047615524539109;0.06578999156532306;0.0;0.0;0.07499003071932547;0.07635704662816539;0.07745778333864552;0.0;0.0;0.06037807485049344;0.2617207457343272;0.0;0.0;0.0;0.04897905319701719;0.23921644047604684;0.07192094945161555;0.26731806076215187;0.0;0.27452145810799017;0.0;0.06544859303304613;0.0;0.07654187627451019;0.0;0.0;0.23299081618178794;0.10431251878312732;0.0;0.0;0.05786441677593565;0.21303579166224174;0.0;0.08930664049508556;0.3932561090412166;0.0;0.3472390366226692;0.0
GO:0051092;0.07787465751847368;0.4514728656562125;0.396474704978052;0.07461959654285331;0.0;0.07856220352316537;1.0;0.4844237867574766;0.23541703147658688;0.0;0.0;0.0;0.06718407756495189;0.0;0.23915701307541892;0.12929819309392823;0.08480241166760609;0.07762849018188886;0.09197139566296922;0.0;0.21616801883896425;0.07856220352316537;0.09061440182172922;0.19698810406711748;0.20929786941777434;0.0;0.0;0.0719798983435128;0.23461249971853823;0.06419246078098964;0.09628394992566137;0.20150104151582326;0.0;0.0;0.1814167662090498;0.11524870349172699;0.28798990181602363;0.0;0.41020412355443236;0.09218234989641899;0.06920090238946457;0.05958985079075356;0.2209825195120503;0.07939748613900778;0.0;0.0;0.09583172378161153;0.22323862887364815;0.4169526643091857;0.0;0.08458621711481278;0.0;0.0;0.0;0.08960607948730882;0.0;0.0;0.07383251359515379;0.21050893730362535;0.08366731208479679;0.0;0.09012204338450058;0.0;0.0;0.0;0.0;0.0;0.0;0.16666071322070966;0.34672399055536923;0.3427946984899355;0.08179344908587832;0.3392207290159508;0.0;0.0;0.0;0.0;0.4575597500537081;0.0;0.0;0.12573512294327713;0.7402197918142509;0.07810924660192171;0.0;0.0;0.0914260044528687;0.20820872676605406;0.09512069244630511;0.0;0.0;0.07440857915410938;0.1892061001989861;0.0;0.0;0.0;0.3743267586122551;0.3778684121696882;0.20929786941777434;0.392712625543692;0.0;0.20030525294444917;0.0;0.07762849018188886;0.0;0.0937431600135592;0.0;0.0;0.09970697999983591;0.46068525772303276;0.0;0.0;0.06718407756495189;0.20374102009709194;0.0;0.2736749289633437;0.07532791434547129;0.0;0.05912335434529117;0.0
GO:0000187;0.2780806008374134;0.8221878059609148;0.6927526626744811;0.07503002890735516;0.0;0.07901728520026005;0.4844237867574766;1.0;0.2627417166990623;0.0;0.0;0.0;0.2523872923434708;0.0;0.2669464042546684;0.13053549207622814;0.3189873008401843;0.07807278824357702;0.09259570120619993;0.0;0.28109912746502497;0.07901728520026005;0.09122035992655188;0.21959364931426853;0.23340401643012434;0.0;0.0;0.256904180846771;0.599691900452567;0.06453757076294099;0.4720158985101262;0.20274457835540202;0.0;0.0;0.3969795756290636;0.11623070124852675;0.3219355851141623;0.0;0.47509036842661834;0.09280953242086679;0.06955374895170603;0.05993090669871448;0.24652270391920086;0.07986232485201418;0.0;0.0;0.09650973049206214;0.2490567839943318;0.7287548583689742;0.0;0.31816900314259533;0.0;0.0;0.0;0.09019858279528166;0.0;0.0;0.07423430988184991;0.4610501564116724;0.08418365375759061;0.0;0.33913036476420283;0.0;0.0;0.0;0.0;0.0;0.0;0.4321855427512389;0.47036965139002845;0.3451596794019931;0.4005501320034299;0.4056049271531773;0.0;0.0;0.0;0.0;0.5010113768528676;0.0;0.0;0.12690486056004419;0.3367355627887356;0.07855908076076061;0.0;0.0;0.09204290284264816;0.20964518324188253;0.09578864036554277;0.0;0.0;0.07494111098224673;0.3482549975423907;0.0;0.0;0.0;0.3764053316941517;0.6880617614616689;0.4583807063791829;0.2727828519877218;0.0;0.20153402927610475;0.0;0.29184789346188617;0.0;0.09439183568580348;0.0;0.0;0.10044114011235866;0.3204838517464921;0.0;0.0;0.06751660735586183;0.6126825054759083;0.0;0.3057988650994186;0.07574619749374094;0.0;0.05941598732278985;0.0
GO:0030307;0.07857892327032259;0.24470382232159807;0.21465130103898092;0.07518783092193837;0.0;0.07919232429866183;0.23541703147658688;0.2627417166990623;1.0;0.0;0.0;0.0;0.06764436064226653;0.0;0.26769544528507566;0.13101387511857768;0.0855370771959047;0.33388653901336707;0.09283615844700384;0.0;0.07121689718675389;0.3379347279037081;0.09145371810257298;0.35195001046955154;0.3741386278890342;0.0;0.0;0.0725811683355257;0.2625579501094314;0.06467023510898344;0.09723212983789087;0.20322313217314164;0.0;0.0;0.20256822363710128;0.11660982927568085;0.32302563537703;0.0;0.33472026064870447;0.09305110296828706;0.06968933554240778;0.06006207530297912;0.2471613762149933;0.08004113206935853;0.0;0.0;0.41294750691888155;0.24970867133940144;0.22583308611682823;0.0;0.0853171253749216;0.0;0.0;0.0;0.09042673593100986;0.0;0.0;0.0743887791112225;0.23534240347887858;0.08438235899165288;0.0;0.09095222171920854;0.0;0.0;0.0;0.0;0.0;0.0;0.18597546214960525;0.09545135952816819;0.07243290507862987;0.08247669465318755;0.09336621677892189;0.0;0.0;0.0;0.0;0.2480340447582372;0.0;0.0;0.12735695670352126;0.09205040361437364;0.3359708005499048;0.0;0.0;0.09228049390020739;0.09435930760233745;0.09604598974095821;0.0;0.0;0.07514632479403695;0.19072365812429165;0.0;0.0;0.0;0.05826840836756493;0.10411567222946372;0.2339764446201823;0.12001411673325173;0.0;0.20200687878397813;0.0;0.07824366332671971;0.0;0.09464172457758682;0.0;0.0;0.10072413268916439;0.14108357145628722;0.0;0.0;0.06764436064226653;0.09015414932177294;0.0;0.3067822116390873;0.07590702958393167;0.0;0.059528412812498745;0.0
GO:0071897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.035493885771447076;0.022274961864690142;0.0;0.0249593452863599;0.0;0.038492160987693334;0.0;0.0;0.027626143268036946;0.0;0.0;0.0;0.027227433210055246;0.0;0.0;0.030852316980860543;0.1988194643910692;0.0;0.0;0.0;0.0;0.0;0.3277701177787824;0.627812219235172;0.0;0.0;0.0;0.3369727963034126;0.0;0.02768810213968373;0.0;0.24037878031390805;0.0;0.0;0.022508135151639904;0.3170584391516867;0.0;0.0;0.0;0.22421288771595982;0.0;0.18105603205063783;0.0249593452863599;0.0;0.02693100042818388;0.0;0.26148378866392696;0.0;0.0;0.02518215750393461;0.024629302924172185;0.0;0.022717898372565656;0.2159096299770728;0.14638685882942917;0.5629524672291837;0.1628933446564802;0.028225768802678918;0.0;0.0;0.0;0.0;0.0;0.0;0.02777891911656269;0.023801459636255753;0.3444173864814322;0.0;0.022274961864690142;0.020901046312813445;0.03746330164044384;0.0;0.0;0.0;0.03157699673016064;0.027465928509169398;0.0;0.028550461590261315;0.026378882121240906;0.023084428920734472;0.0;0.0;0.02503571688058788;0.025387843266434406;0.02711951208972612;0.0;0.0;0.0;0.0;0.02859785788306325;0.0;0.19119099224186775;0.0;0.5063431852487834;0.028146328432699257;0.1905821677446382;0.27214950265627613;0.0;0.0;0.026559717626236184;0.108915118508457;0.14638685882942917;0.0;0.2182702806934068;0.0;0.0;0.18443884531959262;0.0;0.03177299362964679
