;GO:0060761;GO:0043507;GO:0007250;GO:0034351;GO:0015031;GO:0090051;GO:0051092;GO:0000187;GO:0030307;GO:0071897;GO:0034622;GO:0071499;GO:2001045;GO:0070207;GO:0050679;GO:0035556;GO:1902042;GO:1900025;GO:0007266;GO:0043113;GO:0045415;GO:0051895;GO:0000077;GO:0051894;GO:0051496;GO:0071363;GO:0070159;GO:0050687;GO:0051897;GO:0090315;GO:0035023;GO:0090314;GO:0002181;GO:0006260;GO:1903265;GO:0008285;GO:0008284;GO:0042795;GO:0045944;GO:0007229;GO:0006933;GO:0106074;GO:0051781;GO:0051023;GO:0071550;GO:0032543;GO:0031333;GO:0010595;GO:0032148;GO:0016579;GO:2001240;GO:0070979;GO:0044344;GO:0035094;GO:0007249;GO:0007517;GO:0016180;GO:0010764;GO:2001238;GO:0070059;GO:0035924;GO:0030512;GO:0033622;GO:0018108;GO:0006481;GO:0036297;GO:0006520;GO:0051291;GO:1903721;GO:0043666;GO:0032091;GO:0010738;GO:0043154;GO:0098655;GO:0070126;GO:0071732;GO:0070125;GO:0006919;GO:0007183;GO:0007181;GO:0007186;GO:0032088;GO:0090266;GO:0021503;GO:0030855;GO:0033209;GO:0010906;GO:0007219;GO:0001755;GO:0051451;GO:0050880;GO:0002726;GO:0007271;GO:0007274;GO:0007032;GO:0090073;GO:0006469;GO:0045747;GO:0000122;GO:0000086;GO:0032743;GO:0051865;GO:2001044;GO:0006351;GO:0031098;GO:0030163;GO:0006750;GO:1901215;GO:0006357;GO:0048747;GO:0019371;GO:0070375;GO:0070373;GO:0006508;GO:0043065;GO:0034115;GO:0070534;GO:2000342;GO:0030036
GO:0060761;1.0;0.1505953885942052;0.17617781653942527;0.45344388577305617;0.0;0.25316675624278884;0.24253101490394716;0.1664966191305925;0.41042443403005124;0.0;0.0;0.0;0.5640213109240395;0.0;0.42802964779884334;0.4783628328509437;0.42095536828280594;0.3328835645094613;0.4198535667301372;0.0;0.2555062146605944;0.35651403203461246;0.39474675874161363;0.27831632257409494;0.26922162536959077;0.0;0.0;0.5024320917812807;0.38329417027537716;0.33345552769744513;0.48480527451668853;0.26726003738233994;0.0;0.0;0.4213319550283041;0.5814737560705029;0.4670113200878112;0.0;0.18710021905545485;0.45673977034466706;0.5593186602938625;0.18237801368912726;0.4703097082996067;0.31274437463229965;0.0;0.0;0.5096486138775894;0.28996271675644997;0.17490799296000248;0.0;0.41127731605264767;0.0;0.0;0.0;0.4575367961131653;0.0;0.0;0.4105910069303689;0.32291533886896157;0.34171440639407574;0.0;0.47174524295276377;0.0;0.0;0.0;0.0;0.0;0.0;0.2069718507783735;0.27989709031669985;0.34349320994617144;0.525710966389023;0.21942364843916418;0.0;0.0;0.0;0.0;0.1732199125641986;0.0;0.0;0.4786777011715485;0.30159577237221824;0.26761465416716657;0.0;0.0;0.4367228731517884;0.4066037423935334;0.45663326496717693;0.0;0.0;0.30986494410950155;0.27814049013068;0.0;0.0;0.0;0.3134005410694949;0.22660668589480742;0.4103492612159527;0.22890799184576696;0.0;0.4423246694885298;0.0;0.5508137945277768;0.0;0.37934751992907656;0.0;0.0;0.5323085658346859;0.27789772515212496;0.0;0.0;0.2240862536167019;0.2843678324320602;0.0;0.39201444249629464;0.3853661478265747;0.0;0.5088073163218311;0.0
GO:0043507;0.1505953885942052;1.0;0.8509879785465372;0.1482646731469957;0.0;0.11913135943857792;0.3188944451529629;0.9133865349776632;0.21063597411210755;0.0;0.0;0.0;0.2440585768868302;0.0;0.21313315386314652;0.15994362163634174;0.21958545241466815;0.13333669977755153;0.1544610016814367;0.0;0.2553837872802481;0.13676965191646176;0.14174902736177747;0.18554734693234068;0.18325655368804233;0.0;0.0;0.15220061003665086;0.4261389428780716;0.10164005336364829;0.2810825498151133;0.12655569703517663;0.0;0.0;0.37462794507437586;0.1590932677778349;0.21816618550926006;0.0;0.3460209310529641;0.15803793186063442;0.15747970608423806;0.06898832656826669;0.21856364033717748;0.14093384465365302;0.0;0.0;0.1534975754977051;0.1883466852083803;0.7590795092174477;0.0;0.2175615482547757;0.0;0.0;0.0;0.15811053119476196;0.0;0.0;0.14363066443196357;0.35830858121614517;0.14515845649751652;0.0;0.229346967065031;0.0;0.0;0.0;0.0;0.0;0.0;0.7525734742698174;0.4230220972139137;0.11158883077767588;0.2876535028428234;0.29410928610212655;0.0;0.0;0.0;0.0;0.4783968038177484;0.0;0.0;0.1599704236829323;0.2742457842930517;0.1332215095620235;0.0;0.0;0.15615140831805246;0.24220541605818766;0.1580282163835418;0.0;0.0;0.08170401042733189;0.16083230863398806;0.0;0.0;0.0;0.13460508612991676;0.44237496012481353;0.3902566925300732;0.223746821723468;0.0;0.14892665226139074;0.0;0.2658894383245122;0.0;0.1499730333698736;0.0;0.0;0.1553810038243388;0.2657358183358451;0.0;0.0;0.12408119944564562;0.4485819649058615;0.0;0.20785533871346334;0.14058723122987382;0.0;0.11687727846039454;0.0
GO:0007250;0.17617781653942527;0.8509879785465372;1.0;0.17124880730089034;0.0;0.13353172306455563;0.36075899601780476;0.9208477452746568;0.24462105408011883;0.0;0.0;0.0;0.2807083207193956;0.0;0.24799551109850237;0.1870219911234241;0.24881344524956153;0.1516398553485771;0.17956906909823106;0.0;0.2863956694553454;0.15609572709320396;0.1626152736881813;0.21142147780617787;0.20845235918586205;0.0;0.0;0.14885677807605494;0.4883194022327192;0.11560251817600826;0.32579310676019513;0.14390103212486147;0.0;0.0;0.428184123891775;0.1858603808140746;0.2548361402971355;0.0;0.3860452899599059;0.184421660651064;0.1836619380537766;0.07846560761056462;0.2553786005778505;0.16154333498824958;0.0;0.0;0.1782682895293602;0.21506363544795476;0.8622490409912102;0.0;0.2462180827352836;0.0;0.0;0.0;0.18452053124125598;0.0;0.0;0.16509650827343195;0.4069972036301229;0.1671183010435628;0.0;0.2614211249964427;0.0;0.0;0.0;0.0;0.0;0.0;0.834747080582597;0.4821523165002157;0.13079400166263194;0.3346536902195813;0.32712858628787955;0.0;0.0;0.0;0.0;0.5315185451250964;0.0;0.0;0.18705863756246843;0.3102815453412765;0.15149088788911683;0.0;0.0;0.18185777420864555;0.2811629674443997;0.18440843062023327;0.0;0.0;0.09534222298633423;0.18125234960808015;0.0;0.0;0.0;0.15715192613868134;0.4928956119725142;0.44872329041800996;0.24943536440818628;0.0;0.1735425373065361;0.0;0.3099812678483134;0.0;0.17353196351468916;0.0;0.0;0.18081368370783277;0.3027685184034993;0.0;0.0;0.1397819325624328;0.4791010205950794;0.0;0.24087871973408573;0.16108809888065692;0.0;0.13572807433000617;0.0
GO:0034351;0.45344388577305617;0.1482646731469957;0.17124880730089034;1.0;0.0;0.3212790595787206;0.2738526402243945;0.16261986377038165;0.4225277912512833;0.0;0.0;0.0;0.4898253585232966;0.0;0.4366115218757329;0.4754883866355279;0.6499598143144488;0.4070265923587091;0.43010312134257894;0.0;0.32388791436147285;0.4312550559050948;0.4693757191982427;0.3079066088926692;0.2993830905849063;0.0;0.0;0.30865543607972723;0.3378412002570794;0.2825661988629709;0.4086450557724388;0.22665658707870534;0.0;0.0;0.32380068927334565;0.6383409285867143;0.46689506440396694;0.0;0.2182379283283384;0.4590330119965343;0.6196617763800597;0.15454355154061333;0.46940225800519964;0.3393943000438295;0.0;0.0;0.5765106617665948;0.31869451717085223;0.2055089645133465;0.0;0.6371194867314711;0.0;0.0;0.0;0.45964603665101744;0.0;0.0;0.4847958736230239;0.43340778729611923;0.3649740124574527;0.0;0.4223602349248498;0.0;0.0;0.0;0.0;0.0;0.0;0.19815273974648226;0.30937917256825787;0.2564880879396686;0.435458094244548;0.47972876179420665;0.0;0.0;0.0;0.0;0.30180168110781125;0.0;0.0;0.4757253370833495;0.3246977644771553;0.2978678827680327;0.0;0.0;0.44347105590566976;0.41943683929469316;0.45895105643138545;0.0;0.0;0.23726124927163486;0.19603482433709765;0.0;0.0;0.0;0.2393285895107782;0.291248620703357;0.3573368440972012;0.2938809581849376;0.0;0.34117240165320895;0.0;0.45145804390517585;0.0;0.3970202629320931;0.0;0.0;0.735085177362864;0.3075162240748717;0.0;0.0;0.25574555442159885;0.27166155764211186;0.0;0.6036847657330486;0.4601432426264416;0.0;0.3991261375162329;0.0
GO:0015031;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40893410100311256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43787925154690377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090051;0.25316675624278884;0.11913135943857792;0.13353172306455563;0.3212790595787206;0.0;1.0;0.1886436759925946;0.12822632321158853;0.24899724720135336;0.0;0.0;0.0;0.3076038282533597;0.0;0.25382218096099207;0.2664889209903782;0.2619494066253106;0.36816213167102607;0.2516087711354419;0.0;0.28816197270663485;0.28343030137188574;0.29941192898780605;0.20420088396721772;0.20041676923951232;0.0;0.0;0.20062273935116368;0.2169493422613784;0.22269019271951748;0.2441101177095752;0.18536672237230564;0.0;0.0;0.21107199322912432;0.36023679305093226;0.26376807916429335;0.0;0.16047358031757697;0.2612403229855438;0.3542111956103175;0.10351240785222965;0.2645664052983496;0.25391953120912564;0.0;0.0;0.3396780464742111;0.4698865564371416;0.1534832672202735;0.0;0.2583916030821881;0.0;0.0;0.0;0.2614387590876065;0.0;0.0;0.615296195115388;0.19734171282660423;0.22782564274140502;0.0;0.27956090952121093;0.0;0.0;0.0;0.0;0.0;0.0;0.1493426134214942;0.20484750868719143;0.14106707760169526;0.2534319338468183;0.21083587493059103;0.0;0.0;0.0;0.0;0.15248987513754275;0.0;0.0;0.26656333263528426;0.22354900399895278;0.19973660627619003;0.0;0.0;0.2561252989770915;0.2479205897624059;0.26121377665814116;0.0;0.0;0.13504802981198535;0.16801685135004116;0.0;0.0;0.0;0.13571530911841564;0.21538339116652463;0.22482618927549336;0.2168195979995651;0.0;0.2395611936807103;0.0;0.2587693244006584;0.0;0.23991380998268297;0.0;0.0;0.34649282850240265;0.20402911067885085;0.0;0.0;0.1798710993004599;0.20448050739384305;0.0;0.24370774043129825;0.4370018326364452;0.0;0.3161374180456172;0.0
GO:0051092;0.24253101490394716;0.3188944451529629;0.36075899601780476;0.2738526402243945;0.0;0.1886436759925946;1.0;0.3452451102620252;0.3472847258199619;0.0;0.0;0.0;0.2603949823286638;0.0;0.355207526612519;0.3165451548216479;0.2167758841238166;0.2269264302861371;0.29576785923690013;0.0;0.47527800253807695;0.23705291440221743;0.25242160498255334;0.27619123693684033;0.27038219828940613;0.0;0.0;0.1849428494800508;0.2959819034971995;0.17306069466820645;0.285460011794103;0.21517943159123432;0.0;0.0;0.2868153978359673;0.31323169031214726;0.37170893520730847;0.0;0.6969057523896641;0.30916691738898683;0.3070377551707268;0.11746701391061946;0.373043468801959;0.249848116815218;0.0;0.0;0.2922553975413063;0.28343134539243514;0.4200626840018123;0.0;0.2134586939001675;0.0;0.0;0.0;0.3094448802796575;0.0;0.0;0.2584509944050247;0.26568340525085293;0.26344024207724626;0.0;0.23336851280529283;0.0;0.0;0.0;0.0;0.0;0.0;0.3531856947257672;0.4984727170336695;0.2239477523775796;0.29829034363041307;0.3638287068302959;0.0;0.0;0.0;0.0;0.41707341727621666;0.0;0.0;0.31665015177755174;0.8640231721166974;0.22659298615111795;0.0;0.0;0.3020285965080247;0.4599759963483508;0.3091297380248769;0.0;0.0;0.1598178448432985;0.19232020860231952;0.0;0.0;0.0;0.2640486326651103;0.37248756402650335;0.30838259331140677;0.6566213835733777;0.0;0.28898895519548834;0.0;0.3057120996858943;0.0;0.27973833184721625;0.0;0.0;0.29915962638403626;0.8683207660314634;0.0;0.0;0.20136353065203125;0.32366624276609024;0.0;0.3386600144599555;0.24876083459484127;0.0;0.22243667711851434;0.0
GO:0000187;0.1664966191305925;0.9133865349776632;0.9208477452746568;0.16261986377038165;0.0;0.12822632321158853;0.3452451102620252;1.0;0.23181847783003628;0.0;0.0;0.0;0.26698505744852497;0.0;0.23484677787853467;0.17677781767345258;0.23797133915456942;0.1448346338434275;0.1701044387632406;0.0;0.27496666457191565;0.1488941893188958;0.15481464075363724;0.20178976071905144;0.1990832762806058;0.0;0.0;0.1418860101442862;0.4650902424855323;0.11041090018735127;0.30897073920489776;0.13745269373214514;0.0;0.0;0.4082091719988776;0.17573962390072412;0.2409722975037869;0.0;0.3713428097435201;0.1744527820654144;0.17377282153248882;0.07494169421445374;0.24145728423053167;0.1538427696026569;0.0;0.0;0.16893672127157167;0.20510502440715725;0.8305173411295318;0.0;0.23559615606533588;0.0;0.0;0.0;0.17454125012134966;0.0;0.0;0.15706189109468344;0.3889083471627747;0.15889059653502033;0.0;0.24947878443295274;0.0;0.0;0.0;0.0;0.0;0.0;0.80467272757606;0.4601368921458389;0.12351754937677907;0.3169287364085394;0.31502275483021003;0.0;0.0;0.0;0.0;0.5120561972771352;0.0;0.0;0.1768105590777616;0.2969267677579009;0.14469873095512797;0.0;0.0;0.17215685959958923;0.26649114203375945;0.174440943625261;0.0;0.0;0.0901891988096036;0.17370342204307818;0.0;0.0;0.0;0.14863025061850751;0.4743528881993545;0.42683503758649;0.24000357962812072;0.0;0.16424984480292784;0.0;0.2933314592136614;0.0;0.16467734575926143;0.0;0.0;0.17122090217879538;0.28898366516580004;0.0;0.0;0.13397904191084029;0.47973168977384;0.0;0.22845492011983784;0.15342984464218465;0.0;0.12862698058635874;0.0
GO:0030307;0.41042443403005124;0.21063597411210755;0.24462105408011883;0.4225277912512833;0.0;0.24899724720135336;0.3472847258199619;0.23181847783003628;1.0;0.0;0.0;0.0;0.39132371120367376;0.0;0.6657660408923579;0.5335563509272815;0.3004655483342502;0.3734413729442079;0.4770675285560471;0.0;0.2511353796439994;0.3974050401386088;0.3735894169028906;0.509558438462272;0.4944150770855572;0.0;0.0;0.26878874445461554;0.5025341837100414;0.24440091622560486;0.4508104983560599;0.30345353376980166;0.0;0.0;0.4799773620295685;0.5242094825891327;0.7174690759089434;0.0;0.3152719578889969;0.5129236100251484;0.5070896773466365;0.1658926208720676;0.7217855965420749;0.36797973749905455;0.0;0.0;0.5455973040836775;0.4718128059567016;0.29597572646633374;0.0;0.29413006626380395;0.0;0.0;0.0;0.5136891424291647;0.0;0.0;0.38694976442768714;0.4303653373738076;0.3982419051748877;0.0;0.33331360599255627;0.0;0.0;0.0;0.0;0.0;0.0;0.2848778982196945;0.33295652276642146;0.28933977111331194;0.48366477383701356;0.21784671293205757;0.0;0.0;0.0;0.0;0.29329116877766004;0.0;0.0;0.533854727501795;0.2927008477269629;0.372667259905949;0.0;0.0;0.4935702381965079;0.4639801356131633;0.51282128381539;0.0;0.0;0.2651049489033384;0.25989047646698704;0.0;0.0;0.0;0.2676886264931954;0.22452702237693922;0.5341167943054255;0.22666160135333027;0.0;0.4742813862251412;0.0;0.5034839188406677;0.0;0.436704369098138;0.0;0.0;0.48595436972569545;0.33079979909426516;0.0;0.0;0.2716467196905811;0.20870580768362051;0.0;0.6168404098079886;0.36562606919197177;0.0;0.3560011630572735;0.0
GO:0071897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15924060427788947;0.1536600583993238;0.0;0.14953399972557438;0.0;0.15770072154952047;0.0;0.0;0.14797097012094415;0.0;0.0;0.0;0.12740593617752977;0.0;0.0;0.15263840519413727;0.5555990526972255;0.0;0.0;0.0;0.0;0.0;0.6524393813077942;0.8783004871422175;0.0;0.0;0.0;0.838800701387844;0.0;0.15425495447587306;0.0;0.6311171987619246;0.0;0.0;0.1595540132412466;0.6524834316622588;0.0;0.0;0.0;0.45843956348173026;0.0;0.45115866281598965;0.14060688127578774;0.0;0.15438495460153245;0.0;0.6495230728148474;0.0;0.0;0.1326681027901298;0.14956743089704352;0.0;0.15955081363214035;0.43490357100289895;0.43796855413121494;0.6840390581647999;0.4203764776933109;0.15591237344011458;0.0;0.0;0.0;0.0;0.0;0.0;0.15336983183293543;0.11737602834862168;0.6253600088369806;0.0;0.15593719550137577;0.1559560841866287;0.1577496828208372;0.0;0.0;0.0;0.16803668678114242;0.15091142314990197;0.0;0.1542375649952099;0.16151087247480017;0.16167109634625246;0.0;0.0;0.1547538734612563;0.15474796540164823;0.1637046194538062;0.0;0.0;0.0;0.0;0.16202221314898557;0.0;0.458716126441454;0.0;0.9086665446601122;0.14040828218480997;0.35260245662880424;0.4743013812700282;0.0;0.0;0.15691191728166315;0.32593029649778277;0.3901125932739958;0.0;0.38411881351313537;0.0;0.0;0.4511409016539504;0.0;0.15976292304304224
