;GO:0043507;GO:0090179;GO:0061098;GO:0043123;GO:0006366;GO:0022007;GO:0051091;GO:0043547;GO:0006346;GO:0000122;GO:0044340;GO:0001701;GO:0048169;GO:0045893;GO:0032465;GO:0016055;GO:0016573;GO:0016310;GO:0016575;GO:0050776;GO:0006351;GO:0000209;GO:0090263;GO:0150012;GO:0006355;GO:0043312;GO:1904886;GO:0008277;GO:0090090;GO:0006605;GO:0044030;GO:0007219;GO:1990830;GO:0048013;GO:0032355;GO:0015937;GO:0035329;GO:0048172;GO:0034613;GO:0051259
GO:0044340;0.3333333333333333;0.09523809523809523;0.18181818181818182;0.42105263157894735;0.09523809523809523;0.0;0.2727272727272727;0.23529411764705882;0.08695652173913043;0.36363636363636365;1.0;0.0;0.2;0.38095238095238093;0.47058823529411764;0.1111111111111111;0.09090909090909091;0.25;0.1;0.4;0.1;0.19047619047619047;0.42105263157894735;0.09523809523809523;0.4;0.1;0.125;0.47058823529411764;0.42105263157894735;0.0;0.4444444444444444;0.11764705882352941;0.23529411764705882;0.10526315789473684;0.0;0.18181818181818182;0.11764705882352941;0.2;0.0;0.125
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048169;0.3333333333333333;0.09523809523809523;0.18181818181818182;0.42105263157894735;0.0;0.0;0.18181818181818182;0.23529411764705882;0.08695652173913043;0.18181818181818182;0.2;0.0;1.0;0.19047619047619047;0.23529411764705882;0.1111111111111111;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.42105263157894735;0.09523809523809523;0.2;0.0;0.0;0.47058823529411764;0.42105263157894735;0.0;0.2222222222222222;0.11764705882352941;0.0;0.10526315789473684;0.0;0.0;0.11764705882352941;0.9;0.0;0.0
GO:0045893;0.48;0.09090909090909091;0.5217391304347826;0.4;0.0;0.0;0.8695652173913043;0.2222222222222222;0.8333333333333334;0.8695652173913043;0.38095238095238093;0.0;0.19047619047619047;1.0;0.4444444444444444;0.10526315789473684;0.0;0.0;0.0;0.375;0.0;0.0;0.4;0.09090909090909091;0.9523809523809523;0.0;0.0;0.4444444444444444;0.4;0.0;0.5263157894736842;0.4444444444444444;0.0;0.1;0.0;0.0;0.4444444444444444;0.19047619047619047;0.0;0.0
GO:0032465;0.38095238095238093;0.1111111111111111;0.42105263157894735;0.5;0.0;0.0;0.3157894736842105;0.2857142857142857;0.1;0.42105263157894735;0.47058823529411764;0.0;0.23529411764705882;0.4444444444444444;1.0;0.13333333333333333;0.0;0.0;0.0;0.5;0.0;0.0;0.5;0.1111111111111111;0.47058823529411764;0.0;0.0;0.5714285714285714;0.5;0.0;0.5333333333333333;0.5714285714285714;0.0;0.125;0.0;0.0;0.5714285714285714;0.23529411764705882;0.0;0.0
GO:0016055;0.09090909090909091;0.10526315789473684;0.1;0.11764705882352941;0.10526315789473684;0.0;0.1;0.13333333333333333;0.09523809523809523;0.1;0.1111111111111111;0.0;0.1111111111111111;0.10526315789473684;0.13333333333333333;1.0;0.1;0.2857142857142857;0.1111111111111111;0.15384615384615385;0.1111111111111111;0.21052631578947367;0.11764705882352941;0.10526315789473684;0.1111111111111111;0.1111111111111111;0.14285714285714285;0.13333333333333333;0.11764705882352941;0.0;0.125;0.13333333333333333;0.26666666666666666;0.11764705882352941;0.0;0.2;0.13333333333333333;0.1111111111111111;0.0;0.14285714285714285
GO:0016573;0.0;0.08695652173913043;0.0;0.0;0.08695652173913043;0.0;0.0;0.0;0.08;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1;1.0;0.2222222222222222;0.7272727272727273;0.0;0.09090909090909091;0.6086956521739131;0.0;0.0;0.0;0.09090909090909091;0.1111111111111111;0.0;0.0;0.0;0.0;0.10526315789473684;0.21052631578947367;0.09523809523809523;0.0;0.16666666666666666;0.10526315789473684;0.0;0.0;0.1111111111111111
GO:0016310;0.0;0.23529411764705882;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.21052631578947367;0.0;0.25;0.0;0.0;0.0;0.0;0.2857142857142857;0.2222222222222222;1.0;0.25;0.0;0.25;0.35294117647058826;0.0;0.0;0.0;0.125;0.3333333333333333;0.0;0.0;0.0;0.0;0.3076923076923077;0.3076923076923077;0.26666666666666666;0.0;0.5555555555555556;0.3076923076923077;0.0;0.0;0.16666666666666666
GO:0016575;0.0;0.09523809523809523;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.08695652173913043;0.0;0.1;0.0;0.0;0.0;0.0;0.1111111111111111;0.7272727272727273;0.25;1.0;0.0;0.1;0.6666666666666666;0.0;0.0;0.0;0.1;0.125;0.0;0.0;0.0;0.0;0.11764705882352941;0.23529411764705882;0.10526315789473684;0.0;0.18181818181818182;0.11764705882352941;0.0;0.0;0.125
GO:0050776;0.42105263157894735;0.125;0.23529411764705882;0.5714285714285714;0.0;0.0;0.35294117647058826;0.3333333333333333;0.1111111111111111;0.35294117647058826;0.4;0.0;0.26666666666666666;0.375;0.5;0.15384615384615385;0.0;0.0;0.0;1.0;0.0;0.0;0.5714285714285714;0.125;0.4;0.0;0.0;0.6666666666666666;0.5714285714285714;0.0;0.46153846153846156;0.16666666666666666;0.0;0.14285714285714285;0.0;0.0;0.16666666666666666;0.26666666666666666;0.0;0.0
GO:0006351;0.0;0.09523809523809523;0.0;0.0;0.9523809523809523;0.0;0.0;0.0;0.08695652173913043;0.0;0.1;0.0;0.0;0.0;0.0;0.1111111111111111;0.09090909090909091;0.25;0.1;0.0;1.0;0.38095238095238093;0.0;0.0;0.0;0.1;0.125;0.0;0.0;0.0;0.0;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.0;0.36363636363636365;0.11764705882352941;0.0;0.0;0.125
GO:0000209;0.0;0.18181818181818182;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.4166666666666667;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.21052631578947367;0.6086956521739131;0.35294117647058826;0.6666666666666666;0.0;0.38095238095238093;1.0;0.0;0.0;0.0;0.09523809523809523;0.23529411764705882;0.0;0.0;0.0;0.0;0.2222222222222222;0.2222222222222222;0.2;0.0;0.34782608695652173;0.2222222222222222;0.0;0.0;0.11764705882352941
GO:0090263;0.6086956521739131;0.1;0.47619047619047616;0.7777777777777778;0.0;0.0;0.38095238095238093;0.25;0.09090909090909091;0.38095238095238093;0.42105263157894735;0.0;0.42105263157894735;0.4;0.5;0.11764705882352941;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;1.0;0.1;0.42105263157894735;0.0;0.0;0.75;0.8888888888888888;0.0;0.47058823529411764;0.125;0.0;0.1111111111111111;0.0;0.0;0.125;0.42105263157894735;0.0;0.0
GO:0150012;0.4;0.09090909090909091;0.08695652173913043;0.1;0.0;0.0;0.08695652173913043;0.1111111111111111;0.08333333333333333;0.08695652173913043;0.09523809523809523;0.0;0.09523809523809523;0.09090909090909091;0.1111111111111111;0.10526315789473684;0.0;0.0;0.0;0.125;0.0;0.0;0.1;1.0;0.09523809523809523;0.0;0.0;0.1111111111111111;0.1;0.0;0.10526315789473684;0.1111111111111111;0.0;0.1;0.0;0.0;0.1111111111111111;0.09523809523809523;0.0;0.0
GO:0006355;0.4166666666666667;0.09523809523809523;0.45454545454545453;0.42105263157894735;0.0;0.0;0.9090909090909091;0.23529411764705882;0.8695652173913043;0.9090909090909091;0.4;0.0;0.2;0.9523809523809523;0.47058823529411764;0.1111111111111111;0.0;0.0;0.0;0.4;0.0;0.0;0.42105263157894735;0.09523809523809523;1.0;0.0;0.0;0.47058823529411764;0.42105263157894735;0.0;0.5555555555555556;0.11764705882352941;0.0;0.10526315789473684;0.0;0.0;0.11764705882352941;0.2;0.0;0.0
GO:0043312;0.0;0.09523809523809523;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.08695652173913043;0.0;0.1;0.0;0.0;0.0;0.0;0.1111111111111111;0.09090909090909091;0.125;0.1;0.0;0.1;0.09523809523809523;0.0;0.0;0.0;1.0;0.125;0.0;0.0;0.1;0.0;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.0;0.09090909090909091;0.11764705882352941;0.0;0.13333333333333333;0.125
GO:1904886;0.0;0.11764705882352941;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.10526315789473684;0.0;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.1111111111111111;0.3333333333333333;0.125;0.0;0.125;0.23529411764705882;0.0;0.0;0.0;0.125;1.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.3076923076923077;0.13333333333333333;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.16666666666666666
GO:0008277;0.5714285714285714;0.1111111111111111;0.42105263157894735;0.75;0.0;0.0;0.3157894736842105;0.2857142857142857;0.1;0.42105263157894735;0.47058823529411764;0.0;0.47058823529411764;0.4444444444444444;0.5714285714285714;0.13333333333333333;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.75;0.1111111111111111;0.47058823529411764;0.0;0.0;1.0;0.75;0.0;0.5333333333333333;0.14285714285714285;0.0;0.125;0.0;0.0;0.14285714285714285;0.47058823529411764;0.0;0.0
GO:0090090;0.5217391304347826;0.1;0.38095238095238093;0.6666666666666666;0.0;0.0;0.2857142857142857;0.25;0.09090909090909091;0.38095238095238093;0.42105263157894735;0.0;0.42105263157894735;0.4;0.5;0.11764705882352941;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.8888888888888888;0.1;0.42105263157894735;0.0;0.0;0.75;1.0;0.0;0.47058823529411764;0.125;0.0;0.1111111111111111;0.0;0.0;0.125;0.42105263157894735;0.0;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0
GO:0044030;0.45454545454545453;0.10526315789473684;0.5;0.47058823529411764;0.0;0.0;0.5;0.26666666666666666;0.09523809523809523;0.5;0.4444444444444444;0.0;0.2222222222222222;0.5263157894736842;0.5333333333333333;0.125;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.47058823529411764;0.10526315789473684;0.5555555555555556;0.0;0.0;0.5333333333333333;0.47058823529411764;0.0;1.0;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;0.13333333333333333;0.2222222222222222;0.0;0.0
GO:0007219;0.38095238095238093;0.1111111111111111;0.10526315789473684;0.125;0.1111111111111111;0.0;0.10526315789473684;0.14285714285714285;0.1;0.42105263157894735;0.11764705882352941;0.0;0.11764705882352941;0.4444444444444444;0.5714285714285714;0.13333333333333333;0.10526315789473684;0.3076923076923077;0.11764705882352941;0.16666666666666666;0.11764705882352941;0.2222222222222222;0.125;0.1111111111111111;0.11764705882352941;0.11764705882352941;0.15384615384615385;0.14285714285714285;0.125;0.0;0.13333333333333333;1.0;0.2857142857142857;0.125;0.0;0.21052631578947367;0.14285714285714285;0.11764705882352941;0.0;0.15384615384615385
GO:1990830;0.0;0.2222222222222222;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.2;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.26666666666666666;0.21052631578947367;0.3076923076923077;0.23529411764705882;0.0;0.11764705882352941;0.2222222222222222;0.0;0.0;0.0;0.11764705882352941;0.3076923076923077;0.0;0.0;0.0;0.0;0.2857142857142857;1.0;0.25;0.6153846153846154;0.21052631578947367;0.2857142857142857;0.0;0.0;0.15384615384615385
GO:0048013;0.08695652173913043;0.1;0.09523809523809523;0.1111111111111111;0.1;0.0;0.09523809523809523;0.125;0.09090909090909091;0.09523809523809523;0.10526315789473684;0.0;0.10526315789473684;0.1;0.125;0.11764705882352941;0.09523809523809523;0.26666666666666666;0.10526315789473684;0.14285714285714285;0.10526315789473684;0.2;0.1111111111111111;0.1;0.10526315789473684;0.10526315789473684;0.13333333333333333;0.125;0.1111111111111111;0.0;0.11764705882352941;0.125;0.25;1.0;0.0;0.19047619047619047;0.125;0.10526315789473684;0.0;0.13333333333333333
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0015937;0.0;0.17391304347826086;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.16;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.2;0.16666666666666666;0.5555555555555556;0.18181818181818182;0.0;0.36363636363636365;0.34782608695652173;0.0;0.0;0.0;0.09090909090909091;0.2222222222222222;0.0;0.0;0.0;0.0;0.21052631578947367;0.21052631578947367;0.19047619047619047;0.0;1.0;0.21052631578947367;0.0;0.0;0.1111111111111111
GO:0035329;0.38095238095238093;0.1111111111111111;0.10526315789473684;0.125;0.1111111111111111;0.0;0.10526315789473684;0.14285714285714285;0.1;0.42105263157894735;0.11764705882352941;0.0;0.11764705882352941;0.4444444444444444;0.5714285714285714;0.13333333333333333;0.10526315789473684;0.3076923076923077;0.11764705882352941;0.16666666666666666;0.11764705882352941;0.2222222222222222;0.125;0.1111111111111111;0.11764705882352941;0.11764705882352941;0.15384615384615385;0.14285714285714285;0.125;0.0;0.13333333333333333;0.14285714285714285;0.2857142857142857;0.125;0.0;0.21052631578947367;1.0;0.11764705882352941;0.0;0.15384615384615385
GO:0048172;0.3333333333333333;0.09523809523809523;0.18181818181818182;0.42105263157894735;0.0;0.0;0.18181818181818182;0.23529411764705882;0.08695652173913043;0.18181818181818182;0.2;0.0;0.9;0.19047619047619047;0.23529411764705882;0.1111111111111111;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.42105263157894735;0.09523809523809523;0.2;0.0;0.0;0.47058823529411764;0.42105263157894735;0.0;0.2222222222222222;0.11764705882352941;0.0;0.10526315789473684;0.0;0.0;0.11764705882352941;1.0;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:0051259;0.0;0.11764705882352941;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.10526315789473684;0.0;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.1111111111111111;0.16666666666666666;0.125;0.0;0.125;0.11764705882352941;0.0;0.0;0.0;0.125;0.16666666666666666;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.13333333333333333;0.0;0.1111111111111111;0.15384615384615385;0.0;0.0;1.0
