;GO:0043507;GO:0090179;GO:0061098;GO:0043123;GO:0006366;GO:0022007;GO:0051091;GO:0043547;GO:0006346;GO:0000122;GO:0044340;GO:0001701;GO:0048169;GO:0045893;GO:0032465;GO:0016055;GO:0016573;GO:0016310;GO:0016575;GO:0050776;GO:0006351;GO:0000209;GO:0090263;GO:0150012;GO:0006355;GO:0043312;GO:1904886;GO:0008277;GO:0090090;GO:0006605;GO:0044030;GO:0007219;GO:1990830;GO:0048013;GO:0032355;GO:0015937;GO:0035329;GO:0048172;GO:0034613;GO:0051259
GO:0044340;0.31639526721930145;0.6778198014620727;0.3218132092054883;0.3463553183511684;0.5280843000712554;0.0;0.4491952404621029;0.31509268286089304;0.4442396909850449;0.3982164589171227;1.0;0.0;0.369016555340585;0.44068326907665395;0.5036735256957205;0.7799100503061027;0.5062447711801894;0.44441568064745446;0.4824301641262319;0.5406367264204301;0.5363711662198495;0.3103099709756945;0.36318498333608534;0.4442396909850449;0.491261527105068;0.42908138832464554;0.42908138832464554;0.4845622446223765;0.37302970625196163;0.0;0.3928311623945425;0.6547101573846362;0.3045226277899759;0.5988032204436986;0.0;0.3045226277899759;0.5620410514256944;0.369016555340585;0.0;0.4849883252655831
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048169;0.3468155081736192;0.3028512654654583;0.2626922508656424;0.36663312066623926;0.0;0.0;0.3304680519319329;0.24582928588180025;0.3028512654654583;0.3217805637418816;0.369016555340585;0.0;1.0;0.35740860354869686;0.36763140033015534;0.40494151430948844;0.0;0.0;0.0;0.42190953789026026;0.0;0.0;0.38346278565115616;0.3028512654654583;0.3993368931365586;0.0;0.0;0.4881799310150337;0.39330750856703245;0.0;0.30090652842603316;0.3587582024063959;0.0;0.3028512654654583;0.0;0.0;0.3028512654654583;0.7908670321565077;0.0;0.0
GO:0045893;0.5023955686308117;0.36023422299003627;0.5233022494102668;0.4469174622365105;0.0;0.0;0.6666154150372072;0.31335468204562505;0.5865648965765566;0.71753415703748;0.44068326907665395;0.0;0.35740860354869686;1.0;0.4792742878910361;0.4623244718340664;0.0;0.0;0.0;0.5162374886157458;0.0;0.0;0.46374712722142747;0.4202430743357174;0.8701854554157495;0.0;0.0;0.47565174561096035;0.3840829914494901;0.0;0.5724545815092006;0.41614115993097384;0.0;0.36023422299003627;0.0;0.0;0.36023422299003627;0.35740860354869686;0.0;0.0
GO:0032465;0.3591276036059277;0.37790200563026977;0.3505342770432503;0.38494633716555055;0.0;0.0;0.44781008545167333;0.32088002604661164;0.37790200563026977;0.43912259726162206;0.5036735256957205;0.0;0.36763140033015534;0.4792742878910361;1.0;0.47999225447429994;0.0;0.0;0.0;0.5392515714100007;0.0;0.0;0.4017760021504675;0.37790200563026977;0.5268213652955459;0.0;0.0;0.5159807652406105;0.41162072506634373;0.0;0.4283910005850205;0.45647017956062397;0.0;0.37790200563026977;0.0;0.0;0.40056324261968634;0.36763140033015534;0.0;0.0
GO:0016055;0.34548145583548895;0.7364059974203927;0.36491066637054004;0.36799652110858083;0.5866704960295754;0.0;0.4481752062300989;0.3540488224537007;0.5028258869433649;0.42399897924677926;0.7799100503061027;0.0;0.40494151430948844;0.4623244718340664;0.47999225447429994;1.0;0.5648309671385094;0.5030018766057744;0.5410163600845519;0.5396166921884262;0.5949573621781695;0.36889616693401456;0.3848261860934978;0.5028258869433649;0.507556429708459;0.4876675842829656;0.4876675842829656;0.4936846490296194;0.39467090900937407;0.0;0.4091260649979336;0.7132963533429563;0.36310882374829595;0.6573894164020186;0.0;0.36310882374829595;0.6206272473840144;0.40494151430948844;0.0;0.5435745212239032
GO:0016573;0.0;0.4627407182944793;0.0;0.0;0.6528573467223864;0.0;0.0;0.0;0.684407756010404;0.0;0.5062447711801894;0.0;0.0;0.0;0.0;0.5648309671385094;1.0;0.5111885944907616;0.7385937964916017;0.0;0.6611442128709806;0.5187276124169156;0.0;0.0;0.0;0.4627407182944793;0.5543650019874087;0.0;0.0;0.0;0.0;0.5186476552354169;0.3381819577598097;0.4627407182944793;0.0;0.4053840784668373;0.4627407182944793;0.0;0.0;0.6102719389283464
GO:0016310;0.0;0.4009116277617444;0.0;0.0;0.5330281233818275;0.0;0.0;0.0;0.4340252116352177;0.0;0.44441568064745446;0.0;0.0;0.0;0.0;0.5030018766057744;0.5111885944907616;1.0;0.48737398743680405;0.0;0.5413149895304217;0.4031400492826555;0.0;0.0;0.0;0.3782503907723278;0.4009116277617444;0.0;0.0;0.0;0.0;0.45681856470268195;0.3258166587781519;0.4009116277617444;0.0;0.508799464412361;0.4009116277617444;0.0;0.0;0.4341573277132654
GO:0016575;0.0;0.4389261112405218;0.0;0.0;0.6290427396684288;0.0;0.0;0.0;0.6605931489564465;0.0;0.4824301641262319;0.0;0.0;0.0;0.0;0.5410163600845519;0.7385937964916017;0.48737398743680405;1.0;0.0;0.637329605817023;0.49491300536295807;0.0;0.0;0.0;0.4389261112405218;0.5305503949334511;0.0;0.0;0.0;0.0;0.4948330481814594;0.31436735070585214;0.4389261112405218;0.0;0.3815694714128798;0.4389261112405218;0.0;0.0;0.5864573318743889
GO:0050776;0.5059016839934365;0.43752644334439605;0.38749747776796;0.5412080352793247;0.0;0.0;0.5115758407380436;0.38979915441314567;0.43752644334439605;0.47608579798633177;0.5406367264204301;0.0;0.42190953789026026;0.5162374886157458;0.5392515714100007;0.5396166921884262;0.0;0.0;0.0;1.0;0.0;0.0;0.5580377002642416;0.43752644334439605;0.5637845660202556;0.0;0.0;0.6895574001897797;0.567882423180118;0.0;0.4653542013097302;0.4934333802853336;0.0;0.43752644334439605;0.0;0.0;0.43752644334439605;0.42190953789026026;0.0;0.0
GO:0006351;0.0;0.4928671133341394;0.0;0.0;0.8898156103061527;0.0;0.0;0.0;0.6192173923185991;0.0;0.5363711662198495;0.0;0.0;0.0;0.0;0.5949573621781695;0.6611442128709806;0.5413149895304217;0.637329605817023;0.0;1.0;0.4806981514597539;0.0;0.0;0.0;0.4928671133341394;0.4928671133341394;0.0;0.0;0.0;0.0;0.548774050275077;0.34867829643395737;0.4928671133341394;0.0;0.5436855399551278;0.4928671133341394;0.0;0.0;0.548774050275077
GO:0000209;0.0;0.26680591808998444;0.0;0.0;0.47241128531115983;0.0;0.0;0.0;0.3974489582464057;0.0;0.3103099709756945;0.0;0.0;0.0;0.0;0.36889616693401456;0.5187276124169156;0.4031400492826555;0.49491300536295807;0.0;0.4806981514597539;1.0;0.0;0.0;0.0;0.2527946495411202;0.26680591808998444;0.0;0.0;0.0;0.0;0.322712855030922;0.21734212653890728;0.26680591808998444;0.0;0.3072054842353514;0.26680591808998444;0.0;0.0;0.30870158648205775
GO:0090263;0.511755087406109;0.28273593724946766;0.3395307671962404;0.5542339368881455;0.0;0.0;0.430030477387706;0.23585639630505645;0.28273593724946766;0.3386102287267985;0.36318498333608534;0.0;0.38346278565115616;0.46374712722142747;0.4017760021504675;0.3848261860934978;0.0;0.0;0.0;0.5580377002642416;0.0;0.0;1.0;0.3427447885951488;0.4161665581214755;0.0;0.0;0.5868326952573115;0.7830890104338093;0.0;0.31773619341095005;0.33864287419040523;0.0;0.28273593724946766;0.0;0.0;0.28273593724946766;0.38346278565115616;0.0;0.0
GO:0150012;0.30340005833713996;0.563670949846464;0.32282926887219104;0.32591512361023184;0.0;0.0;0.38652642450199587;0.2519585736096705;0.40073563809933477;0.32190873040274914;0.4442396909850449;0.0;0.3028512654654583;0.4202430743357174;0.37790200563026977;0.5028258869433649;0.0;0.0;0.0;0.43752644334439605;0.0;0.0;0.3427447885951488;1.0;0.40546618086442887;0.0;0.0;0.3915944001855893;0.2925806601653439;0.0;0.30703581615390346;0.4566425750402724;0.0;0.40073563809933477;0.0;0.0;0.40073563809933477;0.3028512654654583;0.0;0.0
GO:0006355;0.4585085580509689;0.40546618086442887;0.47793776858602;0.3993368931365586;0.0;0.0;0.7368237294311335;0.35406298909741896;0.6472855932442176;0.7877424714314065;0.491261527105068;0.0;0.3993368931365586;0.8701854554157495;0.5268213652955459;0.507556429708459;0.0;0.0;0.0;0.5637845660202556;0.0;0.0;0.4161665581214755;0.40546618086442887;1.0;0.0;0.0;0.5208837034853531;0.42601128103735175;0.0;0.6271741571098588;0.4613731178053665;0.0;0.40546618086442887;0.0;0.0;0.40546618086442887;0.3993368931365586;0.0;0.0
GO:0043312;0.0;0.3855773354389354;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.3855773354389354;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.4876675842829656;0.4627407182944793;0.3782503907723278;0.4389261112405218;0.0;0.4928671133341394;0.2527946495411202;0.0;0.0;0.0;1.0;0.3855773354389354;0.0;0.0;0.5508670182221733;0.0;0.44148427237987303;0.24138851853875337;0.3855773354389354;0.0;0.24138851853875337;0.3855773354389354;0.0;0.501595997941336;0.44148427237987303
GO:1904886;0.0;0.3855773354389354;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.4772016191318648;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.4876675842829656;0.5543650019874087;0.4009116277617444;0.5305503949334511;0.0;0.4928671133341394;0.26680591808998444;0.0;0.0;0.0;0.3855773354389354;1.0;0.0;0.0;0.0;0.0;0.44148427237987303;0.2610185749042658;0.3855773354389354;0.0;0.2610185749042658;0.3855773354389354;0.0;0.0;0.6069808191174613
GO:0008277;0.5275241807903581;0.3915944001855893;0.35143538558577336;0.5700030302723946;0.0;0.0;0.46150248000699284;0.3345724206019312;0.3915944001855893;0.43732625302367323;0.4845622446223765;0.0;0.4881799310150337;0.47565174561096035;0.5159807652406105;0.4936846490296194;0.0;0.0;0.0;0.6895574001897797;0.0;0.0;0.5868326952573115;0.3915944001855893;0.5208837034853531;0.0;0.0;1.0;0.5966774181731878;0.0;0.4224533387748276;0.44750133712652684;0.0;0.3915944001855893;0.0;0.0;0.3915944001855893;0.4881799310150337;0.0;0.0
GO:0090090;0.4285104407701127;0.2925806601653439;0.2667054017770191;0.45847049190197964;0.0;0.0;0.3571424398327261;0.24570111922093268;0.35224532723784335;0.43492217327683497;0.37302970625196163;0.0;0.39330750856703245;0.3840829914494901;0.41162072506634373;0.39467090900937407;0.0;0.0;0.0;0.567882423180118;0.0;0.0;0.7830890104338093;0.2925806601653439;0.42601128103735175;0.0;0.0;0.5966774181731878;1.0;0.0;0.32758091632682634;0.3484875971062815;0.0;0.2925806601653439;0.0;0.0;0.2925806601653439;0.39330750856703245;0.0;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508670182221733;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.746401210551698;0.0
GO:0044030;0.36007819334044344;0.30703581615390346;0.37950740387549453;0.30090652842603316;0.0;0.0;0.4760378487254924;0.25563262438689355;0.409160949527993;0.5269565907257652;0.3928311623945425;0.0;0.30090652842603316;0.5724545815092006;0.4283910005850205;0.4091260649979336;0.0;0.0;0.0;0.4653542013097302;0.0;0.0;0.31773619341095005;0.30703581615390346;0.6271741571098588;0.0;0.0;0.4224533387748276;0.32758091632682634;0.0;1.0;0.36294275309484103;0.0;0.30703581615390346;0.0;0.0;0.30703581615390346;0.30090652842603316;0.0;0.0
GO:0007219;0.2992981439323964;0.6112061044989261;0.3187273544674475;0.3218132092054883;0.5404871841264829;0.0;0.4019918943270063;0.3078655105506081;0.4566425750402724;0.3778156673436867;0.6547101573846362;0.0;0.3587582024063959;0.41614115993097384;0.45647017956062397;0.7132963533429563;0.5186476552354169;0.45681856470268195;0.4948330481814594;0.4934333802853336;0.548774050275077;0.322712855030922;0.33864287419040523;0.4566425750402724;0.4613731178053665;0.44148427237987303;0.44148427237987303;0.44750133712652684;0.3484875971062815;0.0;0.36294275309484103;1.0;0.3169255118452034;0.6112061044989261;0.0;0.3169255118452034;0.5744439354809219;0.3587582024063959;0.0;0.4973912093208106
GO:1990830;0.0;0.2610185749042658;0.0;0.0;0.34039143028536323;0.0;0.0;0.0;0.2610185749042658;0.0;0.3045226277899759;0.0;0.0;0.0;0.0;0.36310882374829595;0.3381819577598097;0.3258166587781519;0.31436735070585214;0.0;0.34867829643395737;0.21734212653890728;0.0;0.0;0.0;0.24138851853875337;0.2610185749042658;0.0;0.0;0.0;0.0;0.3169255118452034;1.0;0.2610185749042658;0.428883388185629;0.19457357436122563;0.2610185749042658;0.0;0.0;0.297295455479691
GO:0048013;0.24339120699145883;0.5552991675579886;0.2628204175265099;0.2659062722645507;0.48458024718554527;0.0;0.3460849573860687;0.2519585736096705;0.40073563809933477;0.32190873040274914;0.5988032204436986;0.0;0.3028512654654583;0.36023422299003627;0.37790200563026977;0.6573894164020186;0.4627407182944793;0.4009116277617444;0.4389261112405218;0.43752644334439605;0.4928671133341394;0.26680591808998444;0.28273593724946766;0.40073563809933477;0.40546618086442887;0.3855773354389354;0.3855773354389354;0.3915944001855893;0.2925806601653439;0.0;0.30703581615390346;0.6112061044989261;0.2610185749042658;1.0;0.0;0.2610185749042658;0.5185369985399844;0.3028512654654583;0.0;0.44148427237987303
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0015937;0.0;0.2610185749042658;0.0;0.0;0.5127374368171171;0.0;0.0;0.0;0.3603189080354809;0.0;0.3045226277899759;0.0;0.0;0.0;0.0;0.36310882374829595;0.4053840784668373;0.508799464412361;0.3815694714128798;0.0;0.5436855399551278;0.3072054842353514;0.0;0.0;0.0;0.24138851853875337;0.2610185749042658;0.0;0.0;0.0;0.0;0.3169255118452034;0.19457357436122563;0.2610185749042658;0.0;1.0;0.2610185749042658;0.0;0.0;0.297295455479691
GO:0035329;0.24339120699145883;0.5185369985399844;0.2628204175265099;0.2659062722645507;0.48458024718554527;0.0;0.3460849573860687;0.2519585736096705;0.40073563809933477;0.32190873040274914;0.5620410514256944;0.0;0.3028512654654583;0.36023422299003627;0.40056324261968634;0.6206272473840144;0.4627407182944793;0.4009116277617444;0.4389261112405218;0.43752644334439605;0.4928671133341394;0.26680591808998444;0.28273593724946766;0.40073563809933477;0.40546618086442887;0.3855773354389354;0.3855773354389354;0.3915944001855893;0.2925806601653439;0.0;0.30703581615390346;0.5744439354809219;0.2610185749042658;0.5185369985399844;0.0;0.2610185749042658;1.0;0.3028512654654583;0.0;0.44148427237987303
GO:0048172;0.3468155081736192;0.3028512654654583;0.2626922508656424;0.36663312066623926;0.0;0.0;0.3304680519319329;0.24582928588180025;0.3028512654654583;0.3217805637418816;0.369016555340585;0.0;0.7908670321565077;0.35740860354869686;0.36763140033015534;0.40494151430948844;0.0;0.0;0.0;0.42190953789026026;0.0;0.0;0.38346278565115616;0.3028512654654583;0.3993368931365586;0.0;0.0;0.4881799310150337;0.39330750856703245;0.0;0.30090652842603316;0.3587582024063959;0.0;0.3028512654654583;0.0;0.0;0.3028512654654583;1.0;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.501595997941336;0.0;0.0;0.0;0.746401210551698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:0051259;0.0;0.44148427237987303;0.0;0.0;0.5404871841264829;0.0;0.0;0.0;0.5331085560728024;0.0;0.4849883252655831;0.0;0.0;0.0;0.0;0.5435745212239032;0.6102719389283464;0.4341573277132654;0.5864573318743889;0.0;0.548774050275077;0.30870158648205775;0.0;0.0;0.0;0.44148427237987303;0.6069808191174613;0.0;0.0;0.0;0.0;0.4973912093208106;0.297295455479691;0.44148427237987303;0.0;0.297295455479691;0.44148427237987303;0.0;0.0;1.0
