;GO:0060044;GO:0016525;GO:0060441;GO:0008584;GO:0060480;GO:0006366;GO:0008542;GO:0045647;GO:0002244;GO:0060644;GO:0110024;GO:0045893;GO:0035115;GO:0045617;GO:0060272;GO:0045931;GO:0045656;GO:0060435;GO:0002686;GO:0090190;GO:0001953;GO:0001759;GO:0030099;GO:0050767;GO:0035264;GO:0060065;GO:0045665;GO:0045944;GO:0048539;GO:0000122;GO:2000738;GO:0030326;GO:0048863;GO:0035855;GO:0033599;GO:0010870;GO:0045638;GO:0060574;GO:0045639;GO:0006351;GO:0060218;GO:0048704;GO:0006357;GO:0060535;GO:0001658;GO:0043065;GO:0010720;GO:0032332
GO:0045656;0.45016535896301463;0.5080599868890849;0.0;0.0;0.0;0.0;0.0;0.8360710489402563;0.0;0.0;0.3071978291306151;0.19046889514202645;0.0;0.6298446898485386;0.0;0.3206919720562679;1.0;0.0;0.4403539555549294;0.33012972280977954;0.4193683297391676;0.3626815760898695;0.0;0.5196900394376744;0.0;0.0;0.6250376764952501;0.18475309201964324;0.0;0.24927289875073136;0.40468457662034285;0.0;0.0;0.0;0.48222423117880936;0.26007165526271026;0.8862363006915295;0.0;0.5518162970767139;0.0;0.0;0.0;0.24495782972316243;0.0;0.0;0.304474300999047;0.403526818425734;0.45183245718907217
GO:0060435;0.0;0.0;0.2972469311058486;0.5685608658313248;0.2755014709600215;0.0;0.0;0.0;0.3742361942724289;0.35266497099147986;0.0;0.0;0.3165283443302858;0.0;0.33272145590212204;0.0;0.0;1.0;0.0;0.0;0.0;0.23093777855696676;0.37396434417108426;0.0;0.39474911452159545;0.6013553629525532;0.0;0.0;0.6413312332446922;0.0;0.0;0.35222405494496056;0.37434903702407807;0.4363242999998436;0.0;0.0;0.0;0.30368779674284213;0.0;0.0;0.3342863821626743;0.3512270817653826;0.0;0.3737547577286624;0.297094309690469;0.0;0.0;0.0
GO:0002686;0.3120843620338588;0.3154814211651937;0.0;0.0;0.0;0.0;0.0;0.4655106201344787;0.0;0.0;0.35704615639573206;0.2085189113554551;0.0;0.39048113809774887;0.0;0.37540580751492536;0.4403539555549294;0.0;1.0;0.22698524654944854;0.487494508127575;0.25274146236997036;0.0;0.36572983610374793;0.0;0.0;0.3871165187767543;0.20168787308727482;0.0;0.2718548133636935;0.3541001326312962;0.0;0.0;0.0;0.37761069705658346;0.2949312103402958;0.49721159567000206;0.0;0.34321200365726917;0.0;0.0;0.0;0.275644418493401;0.0;0.0;0.35337231867044644;0.35292460446953566;0.31122085933138915
GO:0090190;0.28730501422566757;0.4705038634879553;0.0;0.0;0.0;0.0;0.0;0.3489449568483601;0.0;0.0;0.3383240577931337;0.19783424331930935;0.0;0.3593017402612638;0.0;0.3556656116855561;0.33012972280977954;0.0;0.22698524654944854;1.0;0.27147168040974307;0.6844225511199815;0.0;0.4586553122169078;0.0;0.0;0.35621324005371474;0.19136433498945624;0.0;0.15159144335514804;0.44991128184710677;0.0;0.0;0.0;0.4735071738844192;0.27961349949129516;0.372647994534446;0.0;0.5209309840586551;0.0;0.0;0.0;0.20949075902377357;0.0;0.0;0.33485329671633063;0.4484221549382822;0.5477998074390475
GO:0001953;0.3570143961466703;0.3863928676360772;0.0;0.0;0.0;0.0;0.0;0.44765091408421576;0.0;0.0;0.4442886343872548;0.23552915837154226;0.0;0.46345885188290914;0.0;0.47307834838091223;0.4193683297391676;0.0;0.487494508127575;0.27147168040974307;1.0;0.3091510065761697;0.0;0.45781477990517916;0.0;0.0;0.4587266925005649;0.22685062873686876;0.0;0.30532675459561975;0.43973620496427895;0.0;0.0;0.0;0.4765851820627376;0.3520318726815536;0.48408658127381254;0.0;0.3534379091943988;0.0;0.0;0.0;0.32489757915448114;0.0;0.0;0.4386143497100429;0.43792479492224934;0.37549053684447303
GO:0001759;0.31164795757721375;0.5309254329737213;0.19988969430609313;0.2132470202826;0.18981463968687923;0.0;0.0;0.3855185662077102;0.2319829234207815;0.22350837661649986;0.38522264914268706;0.21299744697644182;0.20842766466871246;0.39819960316891734;0.21532837044129696;0.4078661034321354;0.3626815760898695;0.23093777855696676;0.25274146236997036;0.6844225511199815;0.3091510065761697;1.0;0.23187843458460194;0.5239953633130777;0.23970425677312707;0.22109113902385136;0.3944097125097412;0.20551649705573813;0.23024365253154397;0.16266198000246287;0.511694627473944;0.22333119536622154;0.23202627893602001;0.20797102638966775;0.5434700725411918;0.31089495188568983;0.41465818262963566;0.20278183199679703;0.5794257897049467;0.0;0.2159827273020356;0.22292996452837066;0.23123953882979778;0.2317978381182846;0.19982066483163777;0.3807293490143897;0.5097693101898452;0.6128611898747142
GO:0030099;0.0;0.0;0.2988071439723887;0.3296763076471999;0.6447045632988241;0.15524320950603981;0.0;0.0;0.8772839161899827;0.8264014732511431;0.0;0.0;0.3182981362209139;0.0;0.33467751894410647;0.0;0.0;0.37396434417108426;0.0;0.0;0.0;0.23187843458460194;1.0;0.0;0.3975054990565271;0.3488084957654008;0.0;0.0;0.37214756952255434;0.0;0.0;0.35441690502163753;0.8775501929940172;0.6239957335935616;0.0;0.0;0.0;0.6005534444693403;0.0;0.15879088122278956;0.7830804544432479;0.35340749722593895;0.0;0.37622483013194696;0.2986529165854596;0.0;0.0;0.0
GO:0050767;0.39827223480351026;0.5278069879859133;0.0;0.0;0.0;0.0;0.0;0.5554828737377214;0.0;0.0;0.45715924232143934;0.23909766383689396;0.0;0.575530388044218;0.0;0.4876984642037529;0.5196900394376744;0.0;0.36572983610374793;0.4586553122169078;0.45781477990517916;0.5239953633130777;0.0;1.0;0.0;0.0;0.7289132247044681;0.2301591550662957;0.0;0.2270966017684189;0.6001527982549432;0.0;0.0;0.0;0.7352712707913506;0.3600639518972055;0.6017356331910702;0.0;0.5991185181046326;0.0;0.0;0.0;0.33172715693196025;0.0;0.0;0.45115366073941066;0.6674206636674278;0.6374114337122221
GO:0035264;0.0;0.0;0.432283223892478;0.3457239436713691;0.28806975577781097;0.0;0.2513823883021909;0.0;0.39781266655668723;0.37352609475565257;0.0;0.0;0.33323208926277614;0.0;0.3512279567966396;0.0;0.0;0.39474911452159545;0.0;0.0;0.0;0.23970425677312707;0.3975054990565271;0.0;1.0;0.3668236616612808;0.0;0.0;0.39272532311199126;0.0;0.0;0.37303150965126025;0.39794017752859806;0.33206639178654085;0.0;0.0;0.0;0.3190309486029085;0.0;0.0;0.35297226831541456;0.3719134528364773;0.0;0.39726870338802045;0.432050309766869;0.0;0.0;0.0
GO:0060065;0.0;0.0;0.28113126556415136;0.8509339565529602;0.26160235161159384;0.0;0.0;0.0;0.3490449907740287;0.3302070095707997;0.0;0.0;0.2983181728695722;0.0;0.312659461636091;0.0;0.0;0.6013553629525532;0.0;0.0;0.0;0.22109113902385136;0.3488084957654008;0.0;0.3668236616612808;1.0;0.0;0.0;0.5986460451111953;0.0;0.0;0.3298204304361572;0.3491431511236284;0.41130079497599836;0.0;0.0;0.0;0.28688590176438566;0.0;0.0;0.31404096601534676;0.3289460936422434;0.0;0.3486261510105111;0.28099474090437115;0.0;0.0;0.0
GO:0045665;0.4777989077634587;0.5527490443025774;0.0;0.0;0.0;0.0;0.0;0.6590841834068328;0.0;0.0;0.3359984763788867;0.20115973736108633;0.0;0.6777557231576402;0.0;0.3522082092296898;0.6250376764952501;0.0;0.3871165187767543;0.35621324005371474;0.4587266925005649;0.3944097125097412;0.0;0.7289132247044681;0.0;0.0;1.0;0.19479500197105776;0.0;0.26266876747564866;0.4423301379230028;0.0;0.0;0.0;0.52987621779962;0.28042099615259936;0.7017446598714357;0.0;0.4661775304349693;0.0;0.0;0.0;0.26292901126736334;0.0;0.0;0.3327430388357666;0.49245720358887396;0.48903770394612484
GO:0045944;0.16720671918380767;0.16534270828927214;0.0;0.0;0.0;0.0;0.0;0.192043201547048;0.0;0.0;0.31112328067597445;0.9746455051421745;0.0;0.19595373917167921;0.0;0.3210934383120266;0.18475309201964324;0.0;0.20168787308727482;0.19136433498945624;0.22685062873686876;0.20551649705573813;0.0;0.2301591550662957;0.0;0.0;0.19479500197105776;1.0;0.0;0.5897006721125975;0.30948849126082395;0.0;0.0;0.0;0.23480842938434135;0.6295702006115;0.20088988800881064;0.0;0.2750494424370129;0.0;0.0;0.0;0.7460506821105704;0.0;0.0;0.3090830942603443;0.3088334135738945;0.2845244054160727
GO:0048539;0.0;0.0;0.29609796167226066;0.5661383968470145;0.2745141817617485;0.0;0.0;0.0;0.37241678371244147;0.3510488067114954;0.0;0.0;0.315225807387178;0.0;0.33128254125101947;0.0;0.0;0.6413312332446922;0.0;0.0;0.0;0.23024365253154397;0.37214756952255434;0.0;0.39272532311199126;0.5986460451111953;0.0;0.0;1.0;0.0;0.0;0.35061192009024944;0.3725285317603593;0.4345347367557928;0.0;0.0;0.0;0.3024885956259848;0.0;0.0;0.3328339296054071;0.34962403954954485;0.0;0.3719400139729297;0.29594651755253;0.0;0.0;0.0
GO:0000122;0.22582863635406644;0.2026230140978781;0.0;0.0;0.0;0.0;0.0;0.2589994270062376;0.0;0.0;0.22371804903660764;0.5786046209233788;0.0;0.26421351545642735;0.0;0.23079029977581586;0.24927289875073136;0.0;0.2718548133636935;0.15159144335514804;0.30532675459561975;0.16266198000246287;0.0;0.2270966017684189;0.0;0.0;0.26266876747564866;0.5897006721125975;0.0;1.0;0.22255785735044362;0.0;0.0;0.0;0.231621754221517;0.38345833581156474;0.27079172367344;0.0;0.1980796475883839;0.0;0.0;0.0;0.7377982528375002;0.0;0.0;0.22227012692002437;0.22209291121720365;0.20482124919018235
GO:2000738;0.3030835185150581;0.37505945652963035;0.0;0.0;0.0;0.0;0.0;0.43174211370211146;0.0;0.0;0.6026920555765339;0.3212552044785686;0.0;0.4468525291736942;0.0;0.6412638940471388;0.40468457662034285;0.0;0.3541001326312962;0.44991128184710677;0.43973620496427895;0.511694627473944;0.0;0.6001527982549432;0.0;0.0;0.4423301379230028;0.30948849126082395;0.0;0.22255785735044362;1.0;0.0;0.0;0.0;0.548699202387815;0.47869658466007153;0.4665562687954988;0.0;0.7047811864026002;0.0;0.0;0.0;0.3221310350509533;0.0;0.0;0.5950829248354065;0.8713263259466145;0.7483235629242089
GO:0030326;0.0;0.0;0.3856223432945853;0.31266331276495485;0.26474435439683586;0.0;0.0;0.0;0.35466106892683613;0.33522888499423414;0.0;0.0;0.9031762521019839;0.0;0.5358885849843152;0.0;0.0;0.35222405494496056;0.0;0.0;0.0;0.22333119536622154;0.35441690502163753;0.0;0.37303150965126025;0.3298204304361572;0.0;0.0;0.35061192009024944;0.0;0.0;1.0;0.3547624139157452;0.30145057863734553;0.0;0.0;0.0;0.2906689869260392;0.0;0.0;0.31857978363326767;0.5642262549621558;0.0;0.4796915822151429;0.3854326569578189;0.0;0.0;0.0
GO:0048863;0.0;0.0;0.2990526973441259;0.3299752423231062;0.6451953912030847;0.15529911141529215;0.0;0.0;0.878193007248496;0.8272081194947049;0.0;0.0;0.31857678389399413;0.0;0.33498559636931163;0.0;0.0;0.37434903702407807;0.0;0.0;0.0;0.23202627893602001;0.8775501929940172;0.0;0.39794017752859806;0.3491431511236284;0.0;0.0;0.3725285317603593;0.0;0.0;0.3547624139157452;1.0;0.6245401708945054;0.0;0.0;0.0;0.6010577267646637;0.0;0.15884936778664008;0.8922487711562401;0.3537510398946872;0.0;0.3766141901340864;0.29889821643697856;0.0;0.0;0.0
GO:0035855;0.0;0.0;0.2602541630377163;0.391910101972128;0.47882591686652176;0.1457763313637349;0.0;0.0;0.6243804875822011;0.5935842928583335;0.0;0.0;0.2749166487897504;0.0;0.28705042934992925;0.0;0.0;0.4363242999998436;0.0;0.0;0.0;0.20797102638966775;0.6239957335935616;0.0;0.33206639178654085;0.41130079497599836;0.0;0.0;0.4345347367557928;0.0;0.0;0.30145057863734553;0.6245401708945054;1.0;0.0;0.0;0.0;0.521602188741031;0.0;0.14890016171270057;0.5669139048421739;0.3007200202500817;0.0;0.3170835789617502;0.2601371581941282;0.0;0.0;0.0
GO:0033599;0.45129489122329597;0.5475713951868186;0.0;0.0;0.0;0.0;0.0;0.5164228558851041;0.0;0.0;0.5521895200273136;0.24411901004792919;0.0;0.5356346925603666;0.0;0.5090564639802513;0.48222423117880936;0.0;0.37761069705658346;0.4735071738844192;0.4765851820627376;0.5434700725411918;0.0;0.7352712707913506;0.0;0.0;0.52987621779962;0.23480842938434135;0.0;0.231621754221517;0.548699202387815;0.0;0.0;0.0;1.0;0.3715737553839927;0.5608098200747663;0.0;0.5582924051025222;0.0;0.0;0.0;0.34147210413405604;0.0;0.0;0.4693709574890404;0.5462807119219295;0.5951970893617082
GO:0010870;0.2265988147669875;0.2506056164395737;0.0;0.0;0.0;0.0;0.0;0.27475346530599004;0.0;0.0;0.48261896329802856;0.650703734518707;0.0;0.282828613464787;0.0;0.5070412165763646;0.26007165526271026;0.0;0.2949312103402958;0.27961349949129516;0.3520318726815536;0.31089495188568983;0.0;0.3600639518972055;0.0;0.0;0.28042099615259936;0.6295702006115;0.0;0.38345833581156474;0.47869658466007153;0.0;0.0;0.0;0.3715737553839927;1.0;0.2932279423151133;0.0;0.40103017096858196;0.0;0.0;0.0;0.5285404638701869;0.0;0.0;0.4777274117500841;0.4771311960735633;0.42149542505121673
GO:0045638;0.49475143934362803;0.5812895471899376;0.0;0.0;0.0;0.0;0.0;0.9365897211365966;0.0;0.0;0.3545529263935712;0.20766607068636728;0.0;0.7078096662958449;0.0;0.37265056596082874;0.8862363006915295;0.0;0.49721159567000206;0.372647994534446;0.48408658127381254;0.41465818262963566;0.0;0.6017356331910702;0.0;0.0;0.7017446598714357;0.20088988800881064;0.0;0.27079172367344;0.4665562687954988;0.0;0.0;0.0;0.5608098200747663;0.2932279423151133;1.0;0.0;0.6224007221892174;0.0;0.0;0.0;0.2741560722346533;0.0;0.0;0.3509299575505165;0.4650181045985575;0.5125983317386624
GO:0060574;0.0;0.0;0.25217857899702123;0.27381641488511643;0.4649006185270841;0.14360284963791203;0.0;0.0;0.6009098243306497;0.5723324070646748;0.0;0.0;0.2659212154201559;0.0;0.27725756653579586;0.0;0.0;0.30368779674284213;0.0;0.0;0.0;0.20278183199679703;0.6005534444693403;0.0;0.3190309486029085;0.28688590176438566;0.0;0.0;0.3024885956259848;0.0;0.0;0.2906689869260392;0.6010577267646637;0.521602188741031;0.0;0.0;0.0;1.0;0.0;0.14663325543850292;0.5474976223459583;0.28998969300757144;0.0;0.30517682539611163;0.25206872119266743;0.0;0.0;0.0
GO:0045639;0.3399072302264846;0.41538485951105386;0.0;0.0;0.0;0.0;0.0;0.5830649737888368;0.0;0.0;0.48454444098771704;0.284303968517167;0.0;0.4701928355539074;0.0;0.5091669262184652;0.5518162970767139;0.0;0.34321200365726917;0.5209309840586551;0.3534379091943988;0.5794257897049467;0.0;0.5991185181046326;0.0;0.0;0.4661775304349693;0.2750494424370129;0.0;0.1980796475883839;0.7047811864026002;0.0;0.0;0.0;0.5582924051025222;0.40103017096858196;0.6224007221892174;0.0;1.0;0.0;0.0;0.0;0.27325484881042456;0.0;0.0;0.47961397985627585;0.7024673871954712;0.7714079493644163
GO:0006351;0.0;0.0;0.0;0.0;0.1407657365801772;0.9862906524359573;0.0;0.0;0.15883221980098317;0.15542757972379012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15879088122278956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15884936778664008;0.14890016171270057;0.0;0.0;0.0;0.14663325543850292;0.0;1.0;0.1523134595039752;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060218;0.0;0.0;0.2729231207308124;0.2984474507790345;0.5926311838682379;0.14904634123673544;0.0;0.0;0.8925490008133994;0.7427446906659013;0.0;0.0;0.2890922114020703;0.0;0.30254016899131947;0.0;0.0;0.3342863821626743;0.0;0.0;0.0;0.2159827273020356;0.7830804544432479;0.0;0.35297226831541456;0.31404096601534676;0.0;0.0;0.3328339296054071;0.0;0.0;0.31857978363326767;0.8922487711562401;0.5669139048421739;0.0;0.0;0.0;0.5474976223459583;0.0;0.1523134595039752;1.0;0.3177639543090613;0.0;0.33609147835159997;0.27279445004298525;0.0;0.0;0.0
GO:0048704;0.0;0.0;0.3847394119773993;0.31187746686706114;0.2641807111863589;0.0;0.0;0.0;0.3536502718385383;0.3343256772909504;0.0;0.0;0.509728570781918;0.0;0.9499040948225014;0.0;0.0;0.3512270817653826;0.0;0.0;0.0;0.22292996452837066;0.35340749722593895;0.0;0.3719134528364773;0.3289460936422434;0.0;0.0;0.34962403954954485;0.0;0.0;0.5642262549621558;0.3537510398946872;0.3007200202500817;0.0;0.0;0.0;0.28998969300757144;0.0;0.0;0.3177639543090613;1.0;0.0;0.5974470937132733;0.38455059305546846;0.0;0.0;0.0
GO:0006357;0.2150386451472962;0.23246293097306292;0.0;0.0;0.0;0.0;0.0;0.2579401926490649;0.0;0.0;0.32456729213176494;0.7369216332967928;0.0;0.2650445008520709;0.0;0.3396680420438643;0.24495782972316243;0.0;0.275644418493401;0.20949075902377357;0.32489757915448114;0.23123953882979778;0.0;0.33172715693196025;0.0;0.0;0.26292901126736334;0.7460506821105704;0.0;0.7377982528375002;0.3221310350509533;0.0;0.0;0.0;0.34147210413405604;0.5285404638701869;0.2741560722346533;0.0;0.27325484881042456;0.0;0.0;0.0;1.0;0.0;0.0;0.32152859486076973;0.32115789313334303;0.2862525158764975
