;GO:0060044;GO:0016525;GO:0060441;GO:0008584;GO:0060480;GO:0006366;GO:0008542;GO:0045647;GO:0002244;GO:0060644;GO:0110024;GO:0045893;GO:0035115;GO:0045617;GO:0060272;GO:0045931;GO:0045656;GO:0060435;GO:0002686;GO:0090190;GO:0001953;GO:0001759;GO:0030099;GO:0050767;GO:0035264;GO:0060065;GO:0045665;GO:0045944;GO:0048539;GO:0000122;GO:2000738;GO:0030326;GO:0048863;GO:0035855;GO:0033599;GO:0010870;GO:0045638;GO:0060574;GO:0045639;GO:0006351;GO:0060218;GO:0048704;GO:0006357;GO:0060535;GO:0001658;GO:0043065;GO:0010720;GO:0032332
GO:0110024;0.3016454823908782;0.05930098439524709;0.0;0.0;0.0;0.0;0.0;0.05707594597774237;0.0;0.0;1.0;0.22364518136505013;0.0;0.05707594597774237;0.0;0.18533686437935423;0.056614310378147896;0.0;0.06284830663696661;0.14512506204207234;0.062482740243255855;0.1416592706452938;0.0;0.07897292413200045;0.0;0.0;0.07145739224883689;0.21886217203189642;0.0;0.07966322150936911;0.1608089673172536;0.0;0.0;0.0;0.3095032039250048;0.15533561440298868;0.06604833504988294;0.0;0.17829806004172954;0.0;0.0;0.0;0.08842914798015818;0.0;0.0;0.20656216441591632;0.20363553503395918;0.1608089673172536
GO:0045893;0.09570036915576074;0.10728737164324553;0.0;0.0;0.0;0.0;0.0;0.09188574448380729;0.0;0.0;0.22364518136505013;1.0;0.0;0.09188574448380729;0.0;0.343834096576242;0.09069518168961575;0.0;0.10782958025686834;0.24186069933860957;0.10675793585667512;0.23238547957035124;0.0;0.1659714356925633;0.0;0.0;0.1359264690779603;0.9530631025384096;0.0;0.5598926828632573;0.26799898479282114;0.0;0.0;0.0;0.09984543952702998;0.4724240637795464;0.11760565464968609;0.0;0.3203706338195346;0.0;0.0;0.0;0.7090465201993377;0.0;0.0;0.424816709126662;0.4126207477904846;0.26799898479282114
GO:0035115;0.0;0.0;0.37952164475691935;0.2196125147862734;0.1695662502369277;0.0;0.0;0.0;0.21699766363847015;0.19170299866448143;0.0;0.0;1.0;0.0;0.5534457555842583;0.0;0.0;0.1651095742386789;0.0;0.0;0.0;0.18790910627674642;0.230221192090506;0.0;0.2172275565498724;0.18894207539680413;0.0;0.0;0.18141148012647765;0.0;0.0;0.9192342260414099;0.21090706166108159;0.18991400721605847;0.0;0.0;0.0;0.17287706976747036;0.0;0.0;0.18562151131654095;0.645577168746049;0.0;0.3438128411660689;0.4098801396494329;0.0;0.0;0.0
GO:0045617;0.3985345473191149;0.4634657954578896;0.0;0.0;0.0;0.0;0.0;0.4251678201269068;0.0;0.0;0.05707594597774237;0.09188574448380729;0.0;1.0;0.0;0.07490935804961818;0.42151182176667296;0.0;0.1948131343823926;0.31078901871047654;0.19360046312865217;0.30287868105487303;0.0;0.434191525271311;0.0;0.0;0.5409818781293403;0.08973557308771546;0.0;0.25168959523756707;0.3243567052588426;0.0;0.0;0.0;0.30963685785802114;0.06199461267470701;0.49698196897962427;0.0;0.3622924724681082;0.0;0.0;0.0;0.0974742926502325;0.0;0.0;0.08424661014832871;0.4182583564128828;0.3243567052588426
GO:0060272;0.0;0.0;0.35432717152886356;0.2030011767330996;0.15948950011542917;0.0;0.0;0.0;0.20076492227804446;0.178922636210314;0.0;0.0;0.5534457555842583;0.0;1.0;0.0;0.0;0.15554060792679242;0.0;0.0;0.0;0.1756133742228964;0.2120326837022222;0.0;0.20096169129563887;0.176515258197469;0.0;0.0;0.16992539499264855;0.0;0.0;0.5948014385551582;0.19554049620736635;0.1773632585498989;0.0;0.0;0.0;0.1624151155713728;0.0;0.0;0.17361376676904694;0.8460322126546217;0.0;0.46004913094246547;0.3806489939677178;0.0;0.0;0.0
GO:0045931;0.07742535040194483;0.08248505682745733;0.0;0.0;0.0;0.0;0.0;0.07490935804961818;0.0;0.0;0.18533686437935423;0.343834096576242;0.0;0.07490935804961818;0.0;1.0;0.07411618294816541;0.0;0.08517685103507545;0.19384710806868596;0.08450677249157236;0.18771276401464365;0.0;0.11776455860536592;0.0;0.0;0.10179873491545763;0.33265730917945974;0.0;0.11930617985553325;0.21479648537152365;0.0;0.0;0.0;0.0801162266667956;0.20514147395274868;0.09116286794106912;0.0;0.24718230974817215;0.0;0.0;0.0;0.14010625942240035;0.0;0.0;0.3050483724046487;0.29870851197202564;0.21479648537152365
GO:0045656;0.39501568794713243;0.4587137450995064;0.0;0.0;0.0;0.0;0.0;0.7048851292683223;0.0;0.0;0.056614310378147896;0.09069518168961575;0.0;0.42151182176667296;0.0;0.07411618294816541;1.0;0.0;0.5398481502823603;0.3079589135684798;0.19176853038276306;0.30019018551102866;0.0;0.4289151024254132;0.0;0.0;0.5350766784674317;0.08859973347944164;0.0;0.24860217336025728;0.3214030501290604;0.0;0.0;0.0;0.306827602584998;0.061450362778400595;0.822750717457153;0.0;0.6684627312280479;0.0;0.0;0.0;0.09613555923962187;0.0;0.0;0.08324469953301897;0.4133598929408512;0.3214030501290604
GO:0060435;0.0;0.0;0.1583218797042365;0.3707661859977645;0.14340118893142453;0.0;0.0;0.0;0.17592045025328173;0.15892072745805177;0.0;0.0;0.1651095742386789;0.0;0.15554060792679242;0.0;0.0;1.0;0.0;0.0;0.0;0.15630459004906216;0.18451234097145977;0.0;0.17607151427147738;0.327734775097427;0.0;0.0;0.3168057809853483;0.0;0.0;0.17592045025328173;0.17189609439026843;0.20561650569971085;0.0;0.0;0.0;0.14576196981665243;0.0;0.0;0.1547185392686455;0.17651525819746902;0.0;0.14576196981665243;0.16868750140336525;0.0;0.0;0.0
GO:0002686;0.200670435203442;0.21991033887308514;0.0;0.0;0.0;0.0;0.0;0.5450375323329669;0.0;0.0;0.06284830663696661;0.10782958025686834;0.0;0.1948131343823926;0.0;0.08517685103507545;0.5398481502823603;0.0;1.0;0.06314496779019174;0.21694399862154645;0.06135745221475807;0.0;0.0999599502510254;0.0;0.0;0.2554125780799129;0.10488045790744338;0.0;0.292623926087428;0.07175398724971883;0.0;0.0;0.0;0.07145739224883689;0.06886461412120384;0.6489673107641521;0.0;0.4275110366313809;0.0;0.0;0.0;0.11560790773722722;0.0;0.0;0.09745899174589832;0.09572675220306577;0.07175398724971883
GO:0090190;0.31971049643478583;0.47907549020114776;0.0;0.0;0.0;0.0;0.0;0.31078901871047654;0.0;0.0;0.14512506204207234;0.24186069933860957;0.0;0.31078901871047654;0.0;0.19384710806868596;0.3079589135684798;0.0;0.06314496779019174;1.0;0.06272597545438317;0.6384970833462305;0.0;0.4520532840818896;0.0;0.0;0.40196497667220615;0.23568846432881954;0.0;0.08319326155981212;0.38473122287492734;0.0;0.0;0.0;0.32915930985425024;0.15839279386749489;0.36697369433427046;0.0;0.4329333239477367;0.0;0.0;0.0;0.09428450643674958;0.0;0.0;0.22005277876340495;0.5053723812164005;0.38473122287492734
GO:0001953;0.19938398752695566;0.21824248843330596;0.0;0.0;0.0;0.0;0.0;0.19360046312865217;0.0;0.0;0.062482740243255855;0.10675793585667512;0.0;0.19360046312865217;0.0;0.08450677249157236;0.19176853038276306;0.0;0.21694399862154645;0.06272597545438317;1.0;0.06096177157044908;0.0;0.09903835113680438;0.0;0.0;0.2533321578878068;0.10386635487476423;0.0;0.28989638631785575;0.0712778705966669;0.0;0.0;0.0;0.0709851905646393;0.06842595255362052;0.2302436261232295;0.0;0.0806334254365411;0.0;0.0;0.0;0.11437696254474784;0.0;0.0;0.09658272969084195;0.09488122762614722;0.0712778705966669
GO:0001759;0.31134560543310236;0.46441886335691435;0.1791670218488852;0.2043044758731589;0.16029286707424795;0.0;0.0;0.30287868105487303;0.2020395752235372;0.17993432509792814;0.1416592706452938;0.23238547957035124;0.18790910627674642;0.30287868105487303;0.1756133742228964;0.18771276401464365;0.30019018551102866;0.15630459004906216;0.06135745221475807;0.6384970833462305;0.06096177157044908;1.0;0.21345493613290167;0.4355090207161025;0.20223885197886463;0.17749983107636091;0.388830604846702;0.22668168029290026;0.17083763583634504;0.08011813664554113;0.3743357787756959;0.2020395752235372;0.1967494729958662;0.17835734080137786;0.32029952672501394;0.15427332468986607;0.3559952749055817;0.16324830316282327;0.4198142708694743;0.0;0.17456615027713007;0.20282451270601412;0.09035414765915366;0.16324830316282327;0.19255729920206552;0.212181428723323;0.4875860232896717;0.3743357787756959
GO:0030099;0.0;0.0;0.21723493316807116;0.2553246499140493;0.33278958577856094;0.03583720938770433;0.0;0.0;0.4408065512010472;0.38227716414072;0.0;0.0;0.230221192090506;0.0;0.2120326837022222;0.0;0.0;0.18451234097145977;0.0;0.0;0.0;0.21345493613290167;1.0;0.0;0.2521066515024016;0.21478885302247466;0.0;0.0;0.2051097757366299;0.0;0.0;0.2517970589088565;0.42651437486233035;0.3135420909105344;0.0;0.0;0.0;0.2819345170310258;0.0;0.04280217946124243;0.36852410027096505;0.2530173943155044;0.0;0.19426661503228226;0.23723743890040985;0.0;0.0;0.0
GO:0050767;0.4321729347005257;0.5408779133519607;0.0;0.0;0.0;0.0;0.0;0.434191525271311;0.0;0.0;0.07897292413200045;0.1659714356925633;0.0;0.434191525271311;0.0;0.11776455860536592;0.4289151024254132;0.0;0.0999599502510254;0.4520532840818896;0.09903835113680438;0.4355090207161025;0.0;1.0;0.0;0.0;0.8353183684355572;0.1590860883308804;0.0;0.1504772457797293;0.47178794937679247;0.0;0.0;0.0;0.44961979250394124;0.08871157594428103;0.5461164025173647;0.0;0.5565537429710454;0.0;0.0;0.0;0.18514516015935228;0.0;0.0;0.14261335653018026;0.8968145012734243;0.47178794937679247
GO:0035264;0.0;0.0;0.259308187149651;0.23944060824471405;0.18114870791948307;0.0;0.2829268741006089;0.0;0.23633560689100838;0.20664022039389393;0.0;0.0;0.2172275565498724;0.0;0.20096169129563887;0.0;0.0;0.17607151427147738;0.0;0.0;0.0;0.20223885197886463;0.2521066515024016;0.0;1.0;0.20343587627537477;0.0;0.0;0.19473222985356445;0.0;0.0;0.23633560689100838;0.22912912185576254;0.2045630865354857;0.0;0.0;0.0;0.18493232137492305;0.0;0.0;0.199591512354809;0.23741035576136002;0.0;0.18493232137492305;0.28179843354610234;0.0;0.0;0.0
GO:0060065;0.0;0.0;0.18010587308000625;0.6755402018219864;0.16104391794677164;0.0;0.0;0.0;0.2032342347307051;0.18088125627407514;0.0;0.0;0.18894207539680413;0.0;0.176515258197469;0.0;0.0;0.327734775097427;0.0;0.0;0.0;0.17749983107636091;0.21478885302247466;0.0;0.20343587627537477;1.0;0.0;0.0;0.3583594474338539;0.0;0.0;0.2032342347307051;0.19788221543500392;0.23377939205810724;0.0;0.0;0.0;0.16402737200010592;0.0;0.0;0.17545728273853117;0.20402850057033914;0.0;0.16402737200010592;0.19364215175696206;0.0;0.0;0.0
GO:0045665;0.5108578840293897;0.622682322296164;0.0;0.0;0.0;0.0;0.0;0.5409818781293403;0.0;0.0;0.07145739224883689;0.1359264690779603;0.0;0.5409818781293403;0.0;0.10179873491545763;0.5350766784674317;0.0;0.2554125780799129;0.40196497667220615;0.2533321578878068;0.388830604846702;0.0;0.8353183684355572;0.0;0.0;1.0;0.13127338375344572;0.0;0.3629424454878284;0.4195130059736865;0.0;0.0;0.0;0.40003973107363017;0.07933818183291791;0.6628557965339772;0.0;0.4852268608949475;0.0;0.0;0.0;0.14852323956355235;0.0;0.0;0.11985016391171455;0.7567857745590385;0.4195130059736865
GO:0045944;0.09337022746264595;0.10398160113830308;0.0;0.0;0.0;0.0;0.0;0.08973557308771546;0.0;0.0;0.21886217203189642;0.9530631025384096;0.0;0.08973557308771546;0.0;0.33265730917945974;0.08859973347944164;0.0;0.10488045790744338;0.23568846432881954;0.10386635487476423;0.22668168029290026;0.0;0.1590860883308804;0.0;0.0;0.13127338375344572;1.0;0.0;0.6552735478926591;0.2611597061458567;0.0;0.0;0.0;0.09731174760910834;0.4610204594277033;0.1141062205026606;0.0;0.3106456485325689;0.0;0.0;0.0;0.8206065121900826;0.0;0.0;0.40788464424501825;0.39662862576128965;0.2611597061458567
GO:0048539;0.0;0.0;0.1732503916459965;0.4104476776278634;0.15554060792679242;0.0;0.0;0.0;0.19454746514611823;0.17396775290999428;0.0;0.0;0.18141148012647765;0.0;0.16992539499264855;0.0;0.0;0.3168057809853483;0.0;0.0;0.0;0.17083763583634504;0.2051097757366299;0.0;0.19473222985356445;0.3583594474338539;0.0;0.0;1.0;0.0;0.0;0.19454746514611823;0.18963766057725814;0.22491979358110492;0.0;0.0;0.0;0.1583218797042365;0.0;0.0;0.1689447205547897;0.19527516244752874;0.0;0.1583218797042365;0.18574007270367565;0.0;0.0;0.0
GO:0000122;0.261552858755413;0.3036208522043045;0.0;0.0;0.0;0.0;0.0;0.25168959523756707;0.0;0.0;0.07966322150936911;0.5598926828632573;0.0;0.25168959523756707;0.0;0.11930617985553325;0.24860217336025728;0.0;0.292623926087428;0.08319326155981212;0.28989638631785575;0.08011813664554113;0.0;0.1504772457797293;0.0;0.0;0.3629424454878284;0.6552735478926591;0.0;1.0;0.0945356128624475;0.0;0.0;0.0;0.09402145905649195;0.273878533656299;0.31734983901519537;0.0;0.11172898296559755;0.0;0.0;0.0;0.7648362735786254;0.0;0.0;0.14488045371900818;0.14108517318780353;0.0945356128624475
GO:2000738;0.2823779643195085;0.3316938632475844;0.0;0.0;0.0;0.0;0.0;0.3243567052588426;0.0;0.0;0.1608089673172536;0.26799898479282114;0.0;0.3243567052588426;0.0;0.21479648537152365;0.3214030501290604;0.0;0.07175398724971883;0.38473122287492734;0.0712778705966669;0.3743357787756959;0.0;0.47178794937679247;0.0;0.0;0.4195130059736865;0.2611597061458567;0.0;0.0945356128624475;1.0;0.0;0.0;0.0;0.2907234416447031;0.1755105648460797;0.3829941575954309;0.0;0.4891787132126199;0.0;0.0;0.0;0.10713900900523397;0.0;0.0;0.2438342462032957;0.5710288339145735;0.4347143408193596
GO:0030326;0.0;0.0;0.4085389888620382;0.23916132533295142;0.18098881008919415;0.0;0.0;0.0;0.23606351623018743;0.2064321799075851;0.0;0.0;0.9192342260414099;0.0;0.5948014385551582;0.0;0.0;0.17592045025328173;0.0;0.0;0.0;0.2020395752235372;0.2517970589088565;0.0;0.23633560689100838;0.2032342347307051;0.0;0.0;0.19454746514611823;0.0;0.0;1.0;0.22887336272548306;0.20435920538367028;0.0;0.0;0.0;0.1847656773582784;0.0;0.0;0.19939741607998637;0.702556528175043;0.0;0.3674565549263847;0.44393370560573603;0.0;0.0;0.0
GO:0048863;0.0;0.0;0.1999565156063174;0.2317841727099185;0.3093945487053177;0.031813904622362346;0.0;0.0;0.4006753618251175;0.35172623182686713;0.0;0.0;0.21090706166108159;0.0;0.19554049620736635;0.0;0.0;0.17189609439026843;0.0;0.0;0.0;0.1967494729958662;0.42651437486233035;0.0;0.22912912185576254;0.19788221543500392;0.0;0.0;0.18963766057725814;0.0;0.0;0.22887336272548306;1.0;0.2887293128348636;0.0;0.0;0.0;0.26171090468248986;0.0;0.03718559390854899;0.874541995442163;0.2298811684631572;0.0;0.1803315610486553;0.21678043402057384;0.0;0.0;0.0
GO:0035855;0.0;0.0;0.18098881008919415;0.26949285762477915;0.234743177538099;0.02771430443949531;0.0;0.0;0.2965816533176066;0.2638011339105108;0.0;0.0;0.18991400721605847;0.0;0.1773632585498989;0.0;0.0;0.20561650569971085;0.0;0.0;0.0;0.17835734080137786;0.3135420909105344;0.0;0.2045630865354857;0.23377939205810724;0.0;0.0;0.22491979358110492;0.0;0.0;0.20435920538367028;0.2887293128348636;1.0;0.0;0.0;0.0;0.23911137066116184;0.0;0.03170397343471949;0.2558529198319316;0.20516230599638943;0.0;0.16475938130328857;0.19466317073428768;0.0;0.0;0.0
GO:0033599;0.33976390743804114;0.37386531295097924;0.0;0.0;0.0;0.0;0.0;0.30963685785802114;0.0;0.0;0.3095032039250048;0.09984543952702998;0.0;0.30963685785802114;0.0;0.0801162266667956;0.306827602584998;0.0;0.07145739224883689;0.32915930985425024;0.0709851905646393;0.32029952672501394;0.0;0.44961979250394124;0.0;0.0;0.40003973107363017;0.09731174760910834;0.0;0.09402145905649195;0.2907234416447031;0.0;0.0;0.0;1.0;0.06551863670048165;0.36536837776268627;0.0;0.3702161369508002;0.0;0.0;0.0;0.10647910216506665;0.0;0.0;0.09088998114159912;0.3814149957357428;0.32915930985425024
GO:0010870;0.06370792878581515;0.06542993326622881;0.0;0.0;0.0;0.0;0.0;0.06199461267470701;0.0;0.0;0.15533561440298868;0.4724240637795464;0.0;0.06199461267470701;0.0;0.20514147395274868;0.061450362778400595;0.0;0.06886461412120384;0.15839279386749489;0.06842595255362052;0.15427332468986607;0.0;0.08871157594428103;0.0;0.0;0.07933818183291791;0.4610204594277033;0.0;0.273878533656299;0.1755105648460797;0.0;0.0;0.0;0.06551863670048165;1.0;0.07272544600377846;0.0;0.19655285581401016;0.0;0.0;0.0;0.30823912240176937;0.0;0.0;0.23146746151205844;0.22779882390978198;0.1755105648460797
GO:0045638;0.4679882997726659;0.5601395729558505;0.0;0.0;0.0;0.0;0.0;0.8310922288726319;0.0;0.0;0.06604833504988294;0.11760565464968609;0.0;0.49698196897962427;0.0;0.09116286794106912;0.822750717457153;0.0;0.6489673107641521;0.36697369433427046;0.2302436261232295;0.3559952749055817;0.0;0.5461164025173647;0.0;0.0;0.6628557965339772;0.1141062205026606;0.0;0.31734983901519537;0.3829941575954309;0.0;0.0;0.0;0.36536837776268627;0.07272544600377846;1.0;0.0;0.8146342125362955;0.0;0.0;0.0;0.12691922924749155;0.0;0.0;0.10537601783338689;0.5211462591880752;0.3829941575954309
GO:0060574;0.0;0.0;0.1654500694716796;0.18665803323112312;0.21656585067414427;0.02457849642351956;0.0;0.0;0.26814603220043853;0.24106302596874488;0.0;0.0;0.17287706976747036;0.0;0.1624151155713728;0.0;0.0;0.14576196981665243;0.0;0.0;0.0;0.16324830316282327;0.2819345170310258;0.0;0.18493232137492305;0.16402737200010592;0.0;0.0;0.1583218797042365;0.0;0.0;0.1847656773582784;0.26171090468248986;0.23911137066116184;0.0;0.0;0.0;1.0;0.0;0.027666107247553737;0.2344086585927916;0.18542191409439698;0.0;0.15178253687017543;0.1768035619339247;0.0;0.0;0.0
GO:0045639;0.35830581671224826;0.42994673346055307;0.0;0.0;0.0;0.0;0.0;0.6753243000061339;0.0;0.0;0.17829806004172954;0.3203706338195346;0.0;0.3622924724681082;0.0;0.24718230974817215;0.6684627312280479;0.0;0.4275110366313809;0.4329333239477367;0.0806334254365411;0.4198142708694743;0.0;0.5565537429710454;0.0;0.0;0.4852268608949475;0.3106456485325689;0.0;0.11172898296559755;0.4891787132126199;0.0;0.0;0.0;0.3702161369508002;0.19655285581401016;0.8146342125362955;0.0;1.0;0.0;0.0;0.0;0.12977114119614253;0.0;0.0;0.2864366018902772;0.6688486597758538;0.4891787132126199
GO:0006351;0.0;0.0;0.0;0.0;0.02691987698256535;0.7529976038822191;0.0;0.0;0.038893067485860244;0.032148284253497694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04280217946124243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03718559390854899;0.03170397343471949;0.0;0.0;0.0;0.027666107247553737;0.0;1.0;0.03065413987965565;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060218;0.0;0.0;0.17708614840968598;0.20160314253480083;0.27769609822709435;0.02690871356398683;0.0;0.0;0.8446769719618696;0.3113266676348237;0.0;0.0;0.18562151131654095;0.0;0.17361376676904694;0.0;0.0;0.1547185392686455;0.0;0.0;0.0;0.17456615027713007;0.36852410027096505;0.0;0.199591512354809;0.17545728273853117;0.0;0.0;0.1689447205547897;0.0;0.0;0.19939741607998637;0.874541995442163;0.2558529198319316;0.0;0.0;0.0;0.2344086585927916;0.0;0.03065413987965565;1.0;0.20016191902429037;0.0;0.16151898362295342;0.1901558539756402;0.0;0.0;0.0
GO:0048704;0.0;0.0;0.41015287447029053;0.24026198790247555;0.18161844653902492;0.0;0.0;0.0;0.23713578621736178;0.20725168877437472;0.0;0.0;0.645577168746049;0.0;0.8460322126546217;0.0;0.0;0.17651525819746902;0.0;0.0;0.0;0.20282451270601412;0.2530173943155044;0.0;0.23741035576136002;0.20402850057033914;0.0;0.0;0.19527516244752874;0.0;0.0;0.702556528175043;0.2298811684631572;0.20516230599638943;0.0;0.0;0.0;0.18542191409439698;0.0;0.0;0.20016191902429037;1.0;0.0;0.5252170657683003;0.44584000290449394;0.0;0.0;0.0
GO:0006357;0.1017779103404574;0.11612074264718093;0.0;0.0;0.0;0.0;0.0;0.0974742926502325;0.0;0.0;0.08842914798015818;0.7090465201993377;0.0;0.0974742926502325;0.0;0.14010625942240035;0.09613555923962187;0.0;0.11560790773722722;0.09428450643674958;0.11437696254474784;0.09035414765915366;0.0;0.18514516015935228;0.0;0.0;0.14852323956355235;0.8206065121900826;0.0;0.7648362735786254;0.10713900900523397;0.0;0.0;0.0;0.10647910216506665;0.30823912240176937;0.12691922924749155;0.0;0.12977114119614253;0.0;0.0;0.0;1.0;0.0;0.0;0.17674443728120695;0.17112851804975593;0.10713900900523397
