;GO:1903003;GO:0050718;GO:1901224;GO:0046854;GO:0045765;GO:0007257;GO:0042531;GO:0051091;GO:0045766;GO:0006957;GO:0032966;GO:0030307;GO:0048247;GO:0045893;GO:0006958;GO:0032722;GO:0035556;GO:0050830;GO:0030148;GO:0033138;GO:1901990;GO:0051260;GO:0006974;GO:0045779;GO:0010828;GO:0098586;GO:0001798;GO:0006607;GO:0002408;GO:0072610;GO:0051897;GO:0035666;GO:0034695;GO:0008285;GO:0043123;GO:0008203;GO:0043124;GO:0042157;GO:0045669;GO:0045944;GO:0045425;GO:0045668;GO:0048661;GO:0000165;GO:0051024;GO:0019221;GO:0043011;GO:0051384;GO:0070102;GO:0051549;GO:0048260;GO:0038128;GO:0050731;GO:0051545;GO:0016579;GO:0031295;GO:0006670;GO:0000209;GO:0043410;GO:0007249;GO:0001781;GO:0030514;GO:0007517;GO:0030513;GO:2000427;GO:2000669;GO:2000549;GO:0001934;GO:0030593;GO:0010888;GO:0001818;GO:2000660;GO:0010884;GO:0018108;GO:0045727;GO:0032494;GO:1902476;GO:0007173;GO:0007179;GO:0043547;GO:0070091;GO:0060326;GO:0002675;GO:0050871;GO:0030509;GO:0072540;GO:0051607;GO:2000676;GO:0032760;GO:0051209;GO:0071731;GO:2000158;GO:0010575;GO:2000553;GO:0090303;GO:0007186;GO:0090023;GO:2000051;GO:0043552;GO:0002690;GO:0043312;GO:0042102;GO:0006898;GO:0002606;GO:0010866;GO:0010469;GO:0032755;GO:2000562;GO:0010862;GO:0016567;GO:0046718;GO:0045627;GO:0010560;GO:0043687;GO:0001970;GO:0045745;GO:0000122;GO:0045079;GO:0097029;GO:0071479;GO:0010951;GO:0071356;GO:0070301;GO:0016311;GO:0051865;GO:0050829;GO:0006351;GO:0045599;GO:0048469;GO:0006631;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0002548;GO:0042130;GO:0043066;GO:0070098;GO:0045087;GO:0006508;GO:0043065;GO:0070374;GO:0071347;GO:0071346
GO:1903003;1.0;0.023880774507985026;0.026143989381959977;0.0;0.0048949407453787955;0.04236468935979384;0.29753850504743407;0.024962911150046386;0.008727352177596374;0.008727352177596374;0.008727352177596374;0.026143989381959977;0.0;0.06620609240047685;0.008727352177596374;0.008727352177596374;0.008727352177596374;0.0;0.0;0.40122041583322315;0.008727352177596374;0.0;0.0;0.0048949407453787955;0.008727352177596374;0.0;0.005778135403014067;0.0;0.0;0.0;0.026143989381959977;0.008727352177596374;0.0;0.008727352177596374;0.026143989381959977;0.0;0.008727352177596374;0.0;0.026143989381959977;0.05463979172456285;0.14143722155541197;0.008727352177596374;0.026143989381959977;0.008727352177596374;0.026143989381959977;0.008727352177596374;0.0;0.0;0.008727352177596374;0.026143989381959977;0.026143989381959977;0.008727352177596374;0.40122041583322315;0.042448564553711716;0.0;0.026143989381959977;0.0;0.0;0.3598506855891809;0.008727352177596374;0.0;0.024962911150046386;0.0;0.026143989381959977;0.026143989381959977;0.008727352177596374;0.026143989381959977;0.40122041583322315;0.0;0.0048949407453787955;0.0048949407453787955;0.008727352177596374;0.008727352177596374;0.0;0.27936103579912286;0.0;0.0;0.008727352177596374;0.008727352177596374;0.003690786537032671;0.003690786537032671;0.0;0.008727352177596374;0.026143989381959977;0.024962911150046386;0.0;0.0;0.026143989381959977;0.008727352177596374;0.008727352177596374;0.0;0.36858166596325165;0.008727352177596374;0.008727352177596374;0.008727352177596374;0.008727352177596374;0.02522179594849674;0.008727352177596374;0.08766877802931915;0.026143989381959977;0.0;0.026143989381959977;0.0;0.008727352177596374;0.024962911150046386;0.008727352177596374;0.008727352177596374;0.005553622648882451;0.3615147409145922;0.0;0.0;0.009155857275458002;0.14143722155541197;0.0;0.21348693676020575;0.026143989381959977;0.01239825791716216;0.04503399721458061;0.0;0.0;0.07755726475322261;0.0;0.0;0.0;0.0;0.0;0.0;0.008727352177596374;0.0;0.0;0.0;0.14143722155541197;0.008727352177596374;0.0;0.0;0.008727352177596374;0.008727352177596374;0.008727352177596374;0.0;0.0;0.026143989381959977;0.3105140979847741;0.0;0.0
GO:0050718;0.023880774507985026;1.0;0.023880774507985026;0.0;0.00797184876263618;0.002760532478120146;0.019387955372435046;0.00797184876263618;0.02363158359314963;0.00797184876263618;0.004471198884857247;0.023880774507985026;0.0;0.01974353259675029;0.00797184876263618;0.044307889822839744;0.00797184876263618;0.0;0.0;0.023880774507985026;0.00797184876263618;0.0;0.0;0.00797184876263618;0.025928152534440446;0.0;0.005778135403014067;0.0;0.0;0.0;0.023880774507985026;0.00797184876263618;0.0;0.00797184876263618;0.023880774507985026;0.0;0.00797184876263618;0.0;0.023880774507985026;0.016294308724158792;0.044307889822839744;0.00797184876263618;0.023880774507985026;0.00797184876263618;0.38193531543455544;0.00797184876263618;0.0;0.0;0.00797184876263618;0.023880774507985026;0.025928152534440446;0.00797184876263618;0.023880774507985026;0.00797184876263618;0.0;0.023880774507985026;0.0;0.0;0.023448289598117546;0.00797184876263618;0.0;0.00797184876263618;0.0;0.023880774507985026;0.025928152534440446;0.00797184876263618;0.023880774507985026;0.023880774507985026;0.0;0.00797184876263618;0.01180502595475199;0.00797184876263618;0.00797184876263618;0.0;0.023097546611374684;0.0;0.0;0.00797184876263618;0.00797184876263618;0.003371285069018663;0.003371285069018663;0.0;0.00797184876263618;0.023880774507985026;0.00797184876263618;0.0;0.0;0.023880774507985026;0.044307889822839744;0.00797184876263618;0.0;0.023880774507985026;0.044307889822839744;0.044307889822839744;0.00797184876263618;0.00797184876263618;0.023880774507985026;0.00797184876263618;0.023880774507985026;0.023880774507985026;0.0;0.023880774507985026;0.0;0.00797184876263618;0.00797184876263618;0.00797184876263618;0.044307889822839744;0.005553622648882451;0.02355672138035425;0.0;0.0;0.009155857275458002;0.023880774507985026;0.0;0.01514291328967637;0.023880774507985026;0.004334589126298501;0.01180502595475199;0.0;0.0;0.00797184876263618;0.0;0.0;0.0;0.0;0.0;0.0;0.00797184876263618;0.0;0.0;0.0;0.044307889822839744;0.044307889822839744;0.0;0.0;0.00797184876263618;0.00797184876263618;0.00797184876263618;0.0;0.0;0.023880774507985026;0.020233460113947156;0.0;0.0
GO:1901224;0.026143989381959977;0.023880774507985026;1.0;0.0;0.018699644403220073;0.02192874264821158;0.1540114043963932;0.028659235217474235;0.03334021611125579;0.09824783606169805;0.018699644403220073;0.09987522426819093;0.0;0.01974353259675029;0.09824783606169805;0.03334021611125579;0.03334021611125579;0.0;0.0;0.030632490292028372;0.03334021611125579;0.0;0.0;0.018699644403220073;0.03334021611125579;0.0;0.01702716316904633;0.0;0.0;0.0;0.7933752300574287;0.056765365982764396;0.0;0.03334021611125579;0.7924206943662939;0.0;0.17475329205241238;0.0;0.09987522426819093;0.016294308724158792;0.028613474470540988;0.03334021611125579;0.09987522426819093;0.03334021611125579;0.04116364201908541;0.03334021611125579;0.0;0.0;0.03334021611125579;0.08005841285072166;0.09987522426819093;0.03334021611125579;0.03060524638168383;0.008226308904547598;0.0;0.06720964993877188;0.0;0.0;0.1862653354790478;0.03334021611125579;0.0;0.06271770720863407;0.0;0.27248527227776476;0.09987522426819093;0.03334021611125579;0.09987522426819093;0.035970518437018116;0.0;0.018699644403220073;0.018699644403220073;0.12272987675028335;0.03334021611125579;0.0;0.023097546611374684;0.0;0.0;0.03334021611125579;0.03334021611125579;0.01409953652163406;0.01409953652163406;0.0;0.09824783606169805;0.09987522426819093;0.02818051988402438;0.0;0.0;0.09987522426819093;0.03334021611125579;0.015226424457993607;0.0;0.047874467794574264;0.03334021611125579;0.02681948140407343;0.09824783606169805;0.03334021611125579;0.02522179594849674;0.15739075951875556;0.03255489693810376;0.05634068348564075;0.0;0.04222772890493259;0.0;0.03334021611125579;0.03334021611125579;0.15739075951875556;0.03334021611125579;0.005553622648882451;0.13849286102071282;0.0;0.0;0.009155857275458002;0.0325911904985071;0.0;0.01514291328967637;0.5871787219728573;0.004334589126298501;0.009464028604617994;0.0;0.0;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.03334021611125579;0.0;0.0;0.0;0.028569999332218883;0.03334021611125579;0.0;0.0;0.0136827178502265;0.03334021611125579;0.03334021611125579;0.0;0.0;0.09987522426819093;0.16072781002879047;0.0;0.0
GO:0046854;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.029312266494784082;0.0;0.0;0.015393928619663268;0.0;0.029312266494784082;0.0;0.015393928619663268;0.0;0.15919181958568468;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.008146391645056629;0.0;0.0;0.0;0.08421827716021944;0.0;0.029312266494784082;0.0;0.0;0.0;0.0;0.0;0.10544624108622469;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.06310849171233121;0.0;0.17381010816994802;0.06310849171233121;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.07213518361787605;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.011917507312416479;0.015393928619663268;0.0;0.0;0.0;0.006439236237191164;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06310849171233121;0.0;0.0;0.0;0.06310849171233121;0.0;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.009327028918431297;0.09531896182567198;0.06310849171233121;0.0;0.023743746809502336;0.0;0.015393928619663268;0.17381010816994802;0.06310849171233121;0.0;0.0;0.014148413061266386;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.029312266494784082;0.0;0.0;0.015393928619663268;0.015393928619663268
GO:0045765;0.0048949407453787955;0.00797184876263618;0.018699644403220073;0.0;1.0;5.168546662360515E-4;0.0036300080808479617;0.01607420616731041;0.33414233220838574;0.022322656002617527;0.04197349298922266;0.05537612650142185;0.0;0.0036965828264998394;0.026112345308102147;0.11940595255955715;0.09937522716329328;0.0;0.0;0.005735323047764678;0.09937522716329328;0.0;0.0;0.09592564778611037;0.06809013386608262;0.0;0.003240803148649716;0.0;0.0;0.0;0.01873144595815766;0.01080422939422034;0.0;0.09937522716329328;0.01867714624936025;0.0;0.018647767254389533;0.0;0.046875373730982314;0.0030507844279764845;0.009551712444520317;0.04674786275686857;0.07037575549042066;0.019295301441722517;0.007707071235518615;0.09937522716329328;0.0;0.0;0.09937522716329328;0.026724994166719432;0.02549430663797023;0.09937522716329328;0.005730222168749597;0.004613918840620522;0.0;0.012583666905669323;0.0;0.0;0.004390224708493307;0.09937522716329328;0.0;0.00745151002620946;0.0;0.008677728783476486;0.019666375823722104;0.034688553458118256;0.022295355304771215;0.006734762386770798;0.0;0.09649505624064406;0.17717938792241442;0.014581574292535513;0.09666565376800154;0.0;0.004324555077440436;0.0;0.0;0.09937522716329328;0.09937522716329328;0.06825029425055588;0.03258346442605372;0.0;0.02714529942260731;0.027855293425587978;0.015805707412652994;0.0;0.0;0.0344002990113702;0.09268371005823739;0.008540098298908382;0.0;0.00896353955960099;0.12336509031237468;0.009101139952253924;0.07163181090886232;0.09937522716329328;0.004722278411921194;0.018881555232746608;0.006095255362744679;0.010548669645905355;0.0;0.007906300288822573;0.0;0.08077709883171201;0.03708258137385823;0.09185382161404643;0.12259494357455726;0.003114879889717047;0.004410526397773013;0.0;0.0;0.008861503858400918;0.00610205060829874;0.0;0.0028352085897235773;0.02358011234213576;0.0024311562656152597;0.009464028604617994;0.0;0.0;0.008926034411701067;0.0;0.0;0.0;0.0;0.0;0.0;0.06946559382316327;0.0;0.0;0.0;0.00953719963097976;0.12205432162818906;0.0;0.0;0.007674274138326516;0.0550842956350268;0.09937522716329328;0.0;0.0;0.055194393449573706;0.0037883119857789515;0.0;0.0
GO:0007257;0.04236468935979384;0.002760532478120146;0.02192874264821158;0.0;5.168546662360515E-4;1.0;0.0767443061170677;0.002635822940843178;9.215173240114441E-4;0.00271555177313099;9.215173240114441E-4;0.002760532478120146;0.0;0.009256908176149896;0.00271555177313099;9.215173240114441E-4;9.215173240114441E-4;0.0;0.0;0.0767443061170677;9.215173240114441E-4;0.0;0.0;5.168546662360515E-4;9.215173240114441E-4;0.0;0.00271555177313099;0.0;0.0;0.0;0.02192874264821158;0.00271555177313099;0.0;9.215173240114441E-4;0.02192874264821158;0.0;0.004843585465500689;0.0;0.002760532478120146;0.009256908176149896;0.014934294763300528;9.215173240114441E-4;0.002760532478120146;9.215173240114441E-4;0.002760532478120146;9.215173240114441E-4;0.0;0.0;9.215173240114441E-4;0.002760532478120146;0.002760532478120146;9.215173240114441E-4;0.0767443061170677;0.00475512019662173;0.0;0.002760532478120146;0.0;0.0;0.11772852201304117;9.215173240114441E-4;0.0;0.004350251091710436;0.0;0.01622950981431135;0.002760532478120146;9.215173240114441E-4;0.002760532478120146;0.0767443061170677;0.0;5.168546662360515E-4;5.168546662360515E-4;0.004350251091710436;9.215173240114441E-4;0.0;0.033388187300593355;0.0;0.0;9.215173240114441E-4;9.215173240114441E-4;0.002120753897045174;3.8970854663510616E-4;0.0;0.00271555177313099;0.002760532478120146;0.002635822940843178;0.0;0.0;0.002760532478120146;9.215173240114441E-4;9.215173240114441E-4;0.0;0.033388187300593355;9.215173240114441E-4;0.00271555177313099;0.00271555177313099;9.215173240114441E-4;0.002760532478120146;0.004350251091710436;0.03077325770711474;0.002760532478120146;0.0;0.002760532478120146;0.0;9.215173240114441E-4;0.002635822940843178;0.004350251091710436;9.215173240114441E-4;9.215173240114441E-4;0.0767443061170677;0.0;0.0;0.002760532478120146;0.014934294763300528;0.0;0.033388187300593355;0.01622950981431135;0.002635822940843178;0.00475512019662173;0.0;0.0;0.008189237883227106;0.0;0.0;0.0;0.0;0.0;0.0;9.215173240114441E-4;0.0;0.0;0.0;0.014934294763300528;9.215173240114441E-4;0.0;0.0;9.215173240114441E-4;9.215173240114441E-4;9.215173240114441E-4;0.0;0.0;0.002760532478120146;0.11772852201304117;0.0;0.0
GO:0042531;0.29753850504743407;0.019387955372435046;0.1540114043963932;0.0;0.0036300080808479617;0.0767443061170677;1.0;0.018512087052679076;0.006472061783176765;0.019072043892362806;0.006472061783176765;0.019387955372435046;0.0;0.06501373341136693;0.019072043892362806;0.006472061783176765;0.006472061783176765;0.0;0.0;0.5389957169058325;0.006472061783176765;0.0;0.0;0.0036300080808479617;0.006472061783176765;0.0;0.01702716316904633;0.0;0.0;0.0;0.1540114043963932;0.019072043892362806;0.0;0.006472061783176765;0.1540114043963932;0.0;0.034017791709391836;0.0;0.019387955372435046;0.05463979172456285;0.10488753263531038;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.0;0.0;0.006472061783176765;0.019387955372435046;0.019387955372435046;0.006472061783176765;0.6334847016307;0.033396476546962116;0.0;0.019387955372435046;0.0;0.0;0.5389957169058325;0.006472061783176765;0.0;0.030552972911372486;0.0;0.11398417315873735;0.019387955372435046;0.006472061783176765;0.019387955372435046;0.5389957169058325;0.0;0.0036300080808479617;0.0036300080808479617;0.030552972911372486;0.006472061783176765;0.0;0.2344941385334547;0.0;0.0;0.006472061783176765;0.006472061783176765;0.0027370269939961628;0.0027370269939961628;0.0;0.019072043892362806;0.019387955372435046;0.018512087052679076;0.0;0.0;0.019387955372435046;0.006472061783176765;0.006472061783176765;0.0;0.2344941385334547;0.006472061783176765;0.019072043892362806;0.019072043892362806;0.006472061783176765;0.019387955372435046;0.030552972911372486;0.14706396429602084;0.019387955372435046;0.0;0.019387955372435046;0.0;0.006472061783176765;0.018512087052679076;0.030552972911372486;0.006472061783176765;0.005553622648882451;0.5389957169058325;0.0;0.0;0.009155857275458002;0.10488753263531038;0.0;0.18315105118294286;0.11398417315873735;0.01239825791716216;0.033396476546962116;0.0;0.0;0.05751520037264034;0.0;0.0;0.0;0.0;0.0;0.0;0.006472061783176765;0.0;0.0;0.0;0.10488753263531038;0.006472061783176765;0.0;0.0;0.006472061783176765;0.006472061783176765;0.006472061783176765;0.0;0.0;0.019387955372435046;0.5389957169058325;0.0;0.0
GO:0051091;0.024962911150046386;0.00797184876263618;0.028659235217474235;0.0;0.01607420616731041;0.002635822940843178;0.018512087052679076;1.0;0.028659235217474235;0.028659235217474235;0.03863865296507697;0.028659235217474235;0.0;0.20308468969938562;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.0;0.0;0.029248639994943114;0.028659235217474235;0.0;0.0;0.01607420616731041;0.028659235217474235;0.0;0.005778135403014067;0.0;0.0;0.0;0.028659235217474235;0.01926321886938446;0.0;0.028659235217474235;0.028659235217474235;0.0;0.028659235217474235;0.0;0.028659235217474235;0.16760549890937199;0.04840446282447417;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.013741192882405088;0.028659235217474235;0.0;0.0;0.028659235217474235;0.026724994166719432;0.028659235217474235;0.028659235217474235;0.029222626852749144;0.07730324575042338;0.0;0.02243583701703053;0.0;0.0;0.022388992028212155;0.028659235217474235;0.0;0.4093747313373433;0.0;0.47674134193725626;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.03434551791793423;0.0;0.01607420616731041;0.01607420616731041;0.025997972350305786;0.028659235217474235;0.0;0.07245514181338727;0.0;0.0;0.028659235217474235;0.028659235217474235;0.024361933213906894;0.012119955440074649;0.0;0.028659235217474235;0.028659235217474235;0.8683417458867676;0.0;0.0;0.028659235217474235;0.028659235217474235;0.015226424457993607;0.0;0.0457116956579073;0.028659235217474235;0.009101139952253924;0.028659235217474235;0.028659235217474235;0.008419506777565193;0.028659235217474235;0.03108420019194014;0.018807572919416954;0.0;0.014096404968237644;0.0;0.028659235217474235;0.14523415499782238;0.028659235217474235;0.028659235217474235;0.005553622648882451;0.022492525307172394;0.0;0.0;0.003056396243255341;0.1022359373992366;0.0;0.014458818563623091;0.028659235217474235;0.13356406145528946;0.04796011431696712;0.0;0.0;0.04552042926197002;0.0;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.0;0.0;0.04833091737934245;0.028659235217474235;0.0;0.0;0.0136827178502265;0.028659235217474235;0.028659235217474235;0.0;0.0;0.028659235217474235;0.01931939535712146;0.0;0.0
GO:0045766;0.008727352177596374;0.02363158359314963;0.03334021611125579;0.0;0.33414233220838574;9.215173240114441E-4;0.006472061783176765;0.028659235217474235;1.0;0.039799803635641944;0.033205470168080946;0.059203133899649846;0.0;0.006590760104905454;0.04655656636946242;0.17550054565552936;0.033205470168080946;0.0;0.0;0.01022569765270045;0.033205470168080946;0.0;0.0;0.059203133899649846;0.059203133899649846;0.0;0.005778135403014067;0.0;0.0;0.0;0.03339691615813532;0.01926321886938446;0.0;0.033205470168080946;0.0333001034066708;0.0;0.018647767254389533;0.0;0.13895638838205013;0.005439344724655555;0.028314898815988865;0.04674786275686857;0.059203133899649846;0.019295301441722517;0.013741192882405088;0.033205470168080946;0.0;0.0;0.033205470168080946;0.07922301996462115;0.04545464472951064;0.033205470168080946;0.010216603126352617;0.004613918840620522;0.0;0.02243583701703053;0.0;0.0;0.007827477218386933;0.033205470168080946;0.0;0.00745151002620946;0.0;0.015471810412937612;0.03506383361895176;0.033205470168080946;0.03975112831612477;0.012007631192934867;0.0;0.033205470168080946;0.059203133899649846;0.014581574292535513;0.059203133899649846;0.0;0.007710392655491601;0.0;0.0;0.033205470168080946;0.033205470168080946;0.02503693274896002;0.02503693274896002;0.0;0.04839825451432803;0.049664126366575384;0.015805707412652994;0.0;0.0;0.059203133899649846;0.17550054565552936;0.008540098298908382;0.0;0.0159813919235505;0.17550054565552936;0.026979231038939122;0.059203133899649846;0.033205470168080946;0.008419506777565193;0.018881555232746608;0.010867432912906327;0.018807572919416954;0.0;0.014096404968237644;0.0;0.059203133899649846;0.033205470168080946;0.033205470168080946;0.17550054565552936;0.003114879889717047;0.007863673773434386;0.0;0.0;0.009060317809189403;0.010879548381543924;0.0;0.0050549874138566715;0.04204176424227183;0.0024311562656152597;0.009464028604617994;0.0;0.0;0.008926034411701067;0.0;0.0;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.0;0.0;0.028271877331692407;0.17550054565552936;0.0;0.0;0.007674274138326516;0.033205470168080946;0.033205470168080946;0.0;0.0;0.059203133899649846;0.006754307064843514;0.0;0.0
GO:0006957;0.008727352177596374;0.00797184876263618;0.09824783606169805;0.029312266494784082;0.022322656002617527;0.00271555177313099;0.019072043892362806;0.028659235217474235;0.039799803635641944;1.0;0.022322656002617527;0.039799803635641944;0.01683128816687988;0.006590760104905454;0.8479404879432495;0.039799803635641944;0.022322656002617527;0.04769070125144403;0.08124193972494517;0.01022569765270045;0.022322656002617527;0.0;0.03068995758841388;0.022322656002617527;0.039799803635641944;0.01683128816687988;0.056888704227982756;0.0;0.01683128816687988;0.0;0.09841492126870216;0.21261460546998148;0.01683128816687988;0.022322656002617527;0.09812963087637752;0.03204920695603959;0.03324772262229147;0.22376650230622996;0.039799803635641944;0.005439344724655555;0.009551712444520317;0.022322656002617527;0.039799803635641944;0.19341973079065156;0.03901624126142847;0.022322656002617527;0.01683128816687988;0.01683128816687988;0.022322656002617527;0.026724994166719432;0.039799803635641944;0.022322656002617527;0.010216603126352617;0.004613918840620522;0.22096690354339815;0.06370349630121327;0.0969845274770108;0.22376650230622996;0.023066218166148213;0.022322656002617527;0.0;0.01328554432758263;0.0;0.045592742649163125;0.03506383361895176;0.022322656002617527;0.03975112831612477;0.012007631192934867;0.01683128816687988;0.022322656002617527;0.022322656002617527;0.025997972350305786;0.039799803635641944;0.13231735576515033;0.007710392655491601;0.01683128816687988;0.0;0.022322656002617527;0.022322656002617527;0.01683128816687988;0.01683128816687988;0.0;0.11728312047630098;0.11300610901066795;0.015805707412652994;0.0;0.04769070125144403;0.039799803635641944;0.039799803635641944;0.008540098298908382;0.03068995758841388;0.0159813919235505;0.039799803635641944;0.08960538699234602;0.11728312047630098;0.022322656002617527;0.024810826625785282;0.03366455096162055;0.010867432912906327;0.05542265637208881;0.031548943950729685;0.040024817486099915;0.0;0.11300610901066795;0.022322656002617527;0.039799803635641944;0.039799803635641944;0.005553622648882451;0.023172883137797865;0.22376650230622996;0.0;0.03009178736022214;0.010879548381543924;0.22376650230622996;0.04976894167503599;0.11728312047630098;0.0024311562656152597;0.005308123046884283;0.0;0.01683128816687988;0.008926034411701067;0.01683128816687988;0.017006786354940618;0.01683128816687988;0.22376650230622996;0.04769070125144403;0.017575835501486885;0.022322656002617527;0.0;0.03204920695603959;0.22376650230622996;0.00953719963097976;0.039799803635641944;0.014148413061266386;0.01683128816687988;0.0136827178502265;0.022322656002617527;0.022322656002617527;0.13230938465399222;0.22376650230622996;0.039799803635641944;0.019903771799280025;0.01683128816687988;0.01683128816687988
