;GO:1903003;GO:0050718;GO:1901224;GO:0046854;GO:0045765;GO:0007257;GO:0042531;GO:0051091;GO:0045766;GO:0006957;GO:0032966;GO:0030307;GO:0048247;GO:0045893;GO:0006958;GO:0032722;GO:0035556;GO:0050830;GO:0030148;GO:0033138;GO:1901990;GO:0051260;GO:0006974;GO:0045779;GO:0010828;GO:0098586;GO:0001798;GO:0006607;GO:0002408;GO:0072610;GO:0051897;GO:0035666;GO:0034695;GO:0008285;GO:0043123;GO:0008203;GO:0043124;GO:0042157;GO:0045669;GO:0045944;GO:0045425;GO:0045668;GO:0048661;GO:0000165;GO:0051024;GO:0019221;GO:0043011;GO:0051384;GO:0070102;GO:0051549;GO:0048260;GO:0038128;GO:0050731;GO:0051545;GO:0016579;GO:0031295;GO:0006670;GO:0000209;GO:0043410;GO:0007249;GO:0001781;GO:0030514;GO:0007517;GO:0030513;GO:2000427;GO:2000669;GO:2000549;GO:0001934;GO:0030593;GO:0010888;GO:0001818;GO:2000660;GO:0010884;GO:0018108;GO:0045727;GO:0032494;GO:1902476;GO:0007173;GO:0007179;GO:0043547;GO:0070091;GO:0060326;GO:0002675;GO:0050871;GO:0030509;GO:0072540;GO:0051607;GO:2000676;GO:0032760;GO:0051209;GO:0071731;GO:2000158;GO:0010575;GO:2000553;GO:0090303;GO:0007186;GO:0090023;GO:2000051;GO:0043552;GO:0002690;GO:0043312;GO:0042102;GO:0006898;GO:0002606;GO:0010866;GO:0010469;GO:0032755;GO:2000562;GO:0010862;GO:0016567;GO:0046718;GO:0045627;GO:0010560;GO:0043687;GO:0001970;GO:0045745;GO:0000122;GO:0045079;GO:0097029;GO:0071479;GO:0010951;GO:0071356;GO:0070301;GO:0016311;GO:0051865;GO:0050829;GO:0006351;GO:0045599;GO:0048469;GO:0006631;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0002548;GO:0042130;GO:0043066;GO:0070098;GO:0045087;GO:0006508;GO:0043065;GO:0070374;GO:0071347;GO:0071346
GO:0045425;0.5868896232888989;0.3119434053278063;0.2709856085592377;0.0;0.23411234700043781;0.35456622169792346;0.44493633678946837;0.48209306374920186;0.2928401993996351;0.15983331771751547;0.26243007622340014;0.31154090143545116;0.0;0.6431107956616324;0.16777510385780067;0.40701337728703346;0.24467886630172014;0.0;0.0;0.5518362463955809;0.23413238079757867;0.0;0.0;0.21446988536337033;0.2239813296047932;0.0;0.12985105131446173;0.0;0.0;0.0;0.2709855909058764;0.1963909813342082;0.0;0.239493205874938;0.27098562104818963;0.0;0.19473770646230634;0.0;0.360440848470198;0.6254338769958191;1.0;0.24250613276418878;0.3186381370771773;0.1685263038006265;0.21153881854315904;0.23907895928336625;0.0;0.0;0.23374147315561322;0.3288585941426437;0.28147223278699507;0.22375246463582285;0.5518362510457155;0.4316976903110237;0.0;0.2391033203456624;0.0;0.0;0.47932670442264746;0.23907867527431154;0.0;0.3730209583782382;0.0;0.4360790113457784;0.2711038194679434;0.2024174003560391;0.2710766935767043;0.568660706227054;0.0;0.18285460226721043;0.28639852387425757;0.18770161313242148;0.22848140946398918;0.0;0.7096234272096306;0.0;0.0;0.22375246463582285;0.22863030646402124;0.1352692436044714;0.11036898876285216;0.0;0.20638466023979696;0.2816030146159822;0.4331075261743341;0.0;0.0;0.2816752190705809;0.38994513940680636;0.12415305435095145;0.0;0.5493562658860145;0.40701120041940664;0.2594031902891042;0.22398469079781333;0.24467886630172012;0.21190212754011797;0.19473664578613284;0.3587114110001602;0.23188188684375274;0.0;0.2148420401313204;0.0;0.22891088773669005;0.42415454695934984;0.22836571978764303;0.40701162386961637;0.1382903708553505;0.4793264744952154;0.0;0.0;0.19301355768180675;0.7653514379014672;0.0;0.43889184914067825;0.28134904648838643;0.3689456188174858;0.5072353926716766;0.0;0.0;0.339557147216076;0.0;0.0;0.0;0.0;0.0;0.0;0.21934741681398412;0.0;0.0;0.0;0.8844180840936213;0.4070119211207969;0.0;0.0;0.15442818778963072;0.21934588513598124;0.23374147315561322;0.0;0.0;0.30522958200248224;0.4673262920863029;0.0;0.0
GO:0045668;0.22931995646556308;0.2252200282797554;0.28501654470171695;0.0;0.4535920826344823;0.12071771045399131;0.15946634818372726;0.24403526378052434;0.3838447556067358;0.17285351633517082;0.34090783632357435;0.3521010329164103;0.0;0.1988121811711043;0.18466580029470026;0.36488167633484025;0.4064349828561763;0.0;0.0;0.21092417595157717;0.3781409646510112;0.0;0.0;0.4583453788487835;0.28198666614230394;0.0;0.131746582687366;0.0;0.0;0.0;0.28501651752646473;0.22310729335879081;0.0;0.5459330923315278;0.28501656392697544;0.0;0.3966137567453476;0.0;0.5955241666899734;0.1916440522353147;0.24250613276418878;1.0;0.3648829429910562;0.23216829886533313;0.2019529288992416;0.39121380525653526;0.0;0.0;0.3771223430217628;0.31607287165145587;0.30145435852017083;0.35178405910683336;0.2109241783387541;0.293324547904511;0.0;0.23847605065898342;0.0;0.0;0.17530657400280805;0.39121304479458585;0.0;0.2657516516597009;0.0;0.19448691103631127;0.2851985531635834;0.41993214934449624;0.2851567811202301;0.21965241912215436;0.0;0.36361738603926835;0.5459311123447615;0.3759856993259632;0.29100298753308884;0.0;0.20243613522012058;0.0;0.0;0.35178405910683336;0.3639935027511904;0.21540270348550078;0.15847057214365845;0.0;0.2486376831646809;0.30166315197428273;0.23341990177124955;0.0;0.0;0.30177846730865826;0.34109087751461914;0.21648023513164352;0.0;0.20965302171692596;0.3648785665685047;0.19136163658874936;0.28199332311119507;0.4064349828561763;0.20241397027127542;0.3966105950293405;0.20179075113050868;0.22859548297824836;0.0;0.20616397305505155;0.0;0.2918744792820387;0.3299845550834058;0.3633233247441296;0.36487917148716104;0.24828498917890737;0.1753064659314316;0.0;0.0;0.20906022876412936;0.22412951022538025;0.0;0.15674765004042707;0.30125777833720196;0.26195921841274994;0.36044254269062703;0.0;0.0;0.29174266994975073;0.0;0.0;0.0;0.0;0.0;0.0;0.738023243633636;0.0;0.0;0.0;0.2425063208361346;0.36487959612498067;0.0;0.0;0.28697784625910727;0.47453194637250024;0.3771223430217628;0.0;0.0;0.3410114991230725;0.1697060750702549;0.0;0.0
GO:0048661;0.3680553085664997;0.2931505282876786;0.4751481055026424;0.0;0.38755994131093524;0.1806295336964849;0.2445170112176052;0.3410301154916568;0.39283913576140683;0.24691104008512035;0.34005653679375325;0.6156780670142414;0.0;0.3127098654620938;0.2663907752399042;0.462810865663912;0.5317696405536078;0.0;0.0;0.3344156774795797;0.4843525454045966;0.0;0.0;0.32583176964664073;0.4428341631983137;0.0;0.1819950418696672;0.0;0.0;0.0;0.47514805122850373;0.30743786577057314;0.0;0.6072664270083817;0.47514814389913523;0.0;0.3414558636535161;0.0;0.5077476697900584;0.30002550057397537;0.3186381370771773;0.3648829429910562;1.0;0.268289593252617;0.3183052087695667;0.5060107991864965;0.0;0.0;0.48268260820296544;0.43273174894552846;0.5083567801251663;0.44194043690451024;0.3344156817918567;0.24014743173629025;0.0;0.3851091432179859;0.0;0.0;0.2715541784625156;0.5060095269481891;0.0;0.21476183579904953;0.0;0.30504186035828135;0.4755116569370091;0.365789788865814;0.47542821155312387;0.35027412514832956;0.0;0.36876239123892596;0.40643216462062726;0.3203969263374039;0.4607769285104297;0.0;0.31916810614310215;0.0;0.0;0.44194043690451024;0.4613829018281006;0.2730771747300703;0.18762355977505363;0.0;0.37895364287636285;0.5087835327643304;0.2699623499932641;0.0;0.0;0.5090192793055516;0.4251944031622139;0.17099576233581928;0.0;0.33212134853145936;0.46280586267260065;0.21524803243584764;0.44284730208055084;0.5317696405536078;0.31912851255973534;0.34145260265891675;0.31801571865254397;0.36671484172188484;0.0;0.41617922158489873;0.0;0.46252698343346343;0.4080732797526223;0.4603066546888285;0.4628068358637924;0.23796758657818257;0.27155399211280234;0.0;0.0;0.1978897814333864;0.3584802030358493;0.0;0.239931489717426;0.5079551046190004;0.21132148012775281;0.22898470510736124;0.0;0.0;0.23867308272039559;0.0;0.0;0.0;0.0;0.0;0.0;0.42507940761106067;0.0;0.0;0.0;0.31863841700584505;0.4628075190202702;0.0;0.0;0.2800902006928048;0.4250736553350598;0.48268260820296544;0.0;0.0;0.5915072023329457;0.2619319087438379;0.0;0.0
GO:0000165;0.18700571439200633;0.1583909872619246;0.22245560522251417;0.43246936233067657;0.22037231957897652;0.10786905450642767;0.1377860980525785;0.1966769799046896;0.19461726440320298;0.3922960445797088;0.20415594383627672;0.261314621792759;0.14316624713861562;0.166207281122882;0.4141326394496559;0.21471228241425666;0.46424917082090106;0.0;0.39165362001639636;0.17458859771739987;0.275388996500441;0.16301243952358035;0.1718855238017461;0.1989417335997197;0.2092405149159741;0.0;0.11333689804291847;0.0;0.1368741859907281;0.12834564937190385;0.22245558866785833;0.25752341819976365;0.0;0.2828355891433904;0.22245561693418203;0.24810288195408467;0.22245696385827504;0.48987571946175795;0.23216689700122795;0.16116768777769813;0.1685263038006265;0.23216829886533313;0.268289593252617;1.0;0.16839667278499681;0.3975207036821103;0.1401403459440812;0.0;0.3870852218562095;0.20910237270435156;0.23234403418270458;0.3677789348807892;0.17458859935294918;0.1744980225778501;0.6837699015136547;0.19305004793281633;0.38305241524770983;0.6838486861403034;0.14945441646948973;0.4517044107956763;0.16304656604932444;0.16069584921991187;0.0;0.16317353224993408;0.2225664658349729;0.23253510770420507;0.22254102540115075;0.1805263342851857;0.13392106010743526;0.21416476133794485;0.22634860004652263;0.21332223488806928;0.21416426673198175;0.8002740956348555;0.16873250834707756;0.0;0.0;0.3677789348807892;0.37717048265626957;0.15845873938139854;0.17102605430407597;0.16235428774662447;0.19030079892151983;0.23246804736169863;0.26719848873714513;0.15490047199513138;0.0;0.23253652219603954;0.20423795747136117;0.1639459677204017;0.0;0.17371677457082446;0.2147109369126031;0.1288230165691401;0.20924418020559205;0.4085600977822626;0.16871710922007654;0.22245557973622887;0.1682838969698485;0.186523653618845;0.11824970523059833;0.1713144652986464;0.0;0.21463591594661038;0.24893235625376167;0.2674454609412392;0.21471119864304963;0.15171512549154498;0.14945433792208795;0.6981697123496178;0.0;0.11629861241864348;0.1835395563588553;0.7286916062376774;0.13575167392325121;0.232227239093361;0.1587618627277743;0.1685283654693264;0.1588756815493875;0.15440837604864308;0.17371827339309928;0.1507645449316654;0.11851557455980999;0.40373325484563083;0.6838486861403034;0.0;0.35955997715457744;0.2551595208129097;0.17681940566266452;0.3416132751689367;0.49660666483593985;0.16852641276528388;0.21471138237116238;0.12582133179467497;0.13993323917304437;0.17136078393447463;0.255157448165216;0.3870852218562095;0.0;0.48987571946175795;0.2551565133023664;0.1453646483765528;0.1507645449316654;0.1507645449316654
GO:0051024;0.2322399481199019;0.6697446047470709;0.2707447758142277;0.0;0.18716054931984247;0.14034887417523784;0.17609963522106772;0.209411209250018;0.21023352984270108;0.22228823666674172;0.17533254243340884;0.3112226316098468;0.0;0.20890953697206024;0.23332482018521564;0.22874115103544815;0.2444057072953276;0.0;0.0;0.2183788088272029;0.2338822504038099;0.0;0.0;0.1714727995073726;0.35534960215804906;0.0;0.23082798825624318;0.0;0.0;0.0;0.27074475819223054;0.26032852559573433;0.0;0.23923149650248993;0.2707447882809909;0.0;0.19456463650787567;0.0;0.2810259167642521;0.2031711570863865;0.21153881854315904;0.2019529288992416;0.3183052087695667;0.16839667278499681;1.0;0.23881815398187994;0.0;0.0;0.23349217685580234;0.2932213783335956;0.40006670788967774;0.22352401012920614;0.21837881066608708;0.15685898989888908;0.0;0.3061782674864229;0.0;0.0;0.18970239029980995;0.23881787059212373;0.0;0.14561626436420214;0.0;0.2054591709568092;0.38534280835375156;0.20223041739080685;0.27083569897669896;0.22503185409630128;0.0;0.22824365099848098;0.19145368036832405;0.18754081850501528;0.27382279961062334;0.0;0.2117722677708868;0.0;0.0;0.22352401012920614;0.22839178799971377;0.13512807345301722;0.11027498995959467;0.0;0.2061902794584397;0.360550015576166;0.16905415668345747;0.0;0.0;0.2814150203612471;0.2191584193668305;0.14886168920132692;0.0;0.21739810356172615;0.2287399289160592;0.31544397161666654;0.2237557620751537;0.24440570729532757;0.30175899119063637;0.1945635777161765;0.21126431224456166;0.33018950523307955;0.0;0.2751329360870493;0.0;0.31825754131102074;0.21451934659846594;0.22812775277645456;0.22874016664604677;0.16580187874774535;0.18970229935844982;0.0;0.0;0.2347986458054937;0.22839065867298308;0.0;0.27091358019966627;0.2810894497591492;0.14402641988721118;0.1520184740041039;0.0;0.0;0.15622862945574495;0.0;0.0;0.0;0.0;0.0;0.0;0.21912786458414948;0.0;0.0;0.0;0.21153894191950093;0.22874033352639708;0.0;0.0;0.18513651687621502;0.21912633597081776;0.23349217685580234;0.0;0.0;0.30492407050854675;0.18495588908912902;0.0;0.0
GO:0019221;0.27805916353047583;0.21918205518157;0.364404168701627;0.2084569401211171;0.42557524042506284;0.13298887248659486;0.1816018118142473;0.2999934702333682;0.33895133182623394;0.20703276651837355;0.3689761586584331;0.4817579071384722;0.24849760079809055;0.23443853584467453;0.22421042974135677;0.4049597548125644;0.8303733106208108;0.0;0.2075026501373448;0.2514661944319615;0.5318713528880178;0.31507988452357716;0.3500024660380032;0.3522884275415747;0.3859253150424198;0.0;0.1507105021714947;0.0;0.2301349442072062;0.2070068857094128;0.3644041242794228;0.3788166780907327;0.0;0.560365450517373;0.36440420012832325;0.0;0.36440781443329634;0.0;0.39120982485738715;0.2245352130877322;0.23907895928336625;0.39121380525653526;0.5060107991864965;0.3975207036821103;0.23881815398187994;1.0;0.23952090434952378;0.0;0.9493919722483485;0.3298943763415667;0.3917130423071706;0.7700207252283917;0.25146619782501817;0.2512783331519392;0.20790872080224387;0.29163611109369614;0.20024394482207522;0.207947424905822;0.2024320142623404;0.7860071394480033;0.3152074040707222;0.22362045390526414;0.0;0.2284475892562844;0.36470174296432006;0.39225644097119255;0.36463343850936897;0.26397170635873135;0.22190747926782156;0.40301649608370865;0.44844056437392416;0.34052167422571294;0.4030147445920147;0.18879563135334065;0.23949416954643266;0.0;0.0;0.7700207252283917;0.8070477736626505;0.2984996022398005;0.27193544086541166;0.31263029516381546;0.32607017926461007;0.3920656565743372;0.45466897037224724;0.2861184992128321;0.0;0.3922604659663683;0.3692441368719605;0.21463446259550983;0.0;0.2496615071464445;0.4049549686022646;0.17938591267011525;0.385937783987015;0.8303733106208108;0.23946314739997693;0.364404100312592;0.23859139629205167;0.27699472225231475;0.18195124342188715;0.24472941830236658;0.0;0.40468818855214295;0.44129023515352445;0.503016374639989;0.4049558996240534;0.20660186459117225;0.20243187015947073;0.21507523884245786;0.0;0.14603909215373306;0.2704644532554122;0.23090560152143097;0.17808429087441618;0.3913811876802539;0.21989288826394157;0.23908310852210216;0.299982605228725;0.2844440614854982;0.2496646029360552;0.27231956052248846;0.18258148129925686;0.35089713585979343;0.207947424905822;0.0;0.1554671816974155;0.46124531645626315;0.3710871212947735;0.24985211371684415;0.1944278895542041;0.23907917858057154;0.40495655317885726;0.200518338757772;0.23891653857513936;0.2448239528103565;0.4612385437378251;0.9493919722483485;0.0;0.0;0.4612354889482423;0.19500101537485587;0.27231956052248846;0.27231956052248846
GO:0043011;0.0;0.0;0.0;0.168276013963207;0.0;0.0;0.0;0.0;0.0;0.13018516474860536;0.0;0.0;0.2639553167687315;0.0;0.13926364436677618;0.0;0.2491812414208946;0.0;0.16765360552339686;0.0;0.0;0.23152102803350325;0.2498384466670348;0.0;0.0;0.0;0.0;0.0;0.24851947764170892;0.16732982317218223;0.0;0.18361854890675564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1401403459440812;0.0;0.23952090434952378;1.0;0.0;0.2306011077671543;0.0;0.0;0.2146188358433428;0.0;0.0;0.1679185878650125;0.1440283672936866;0.16288309310129664;0.16794383392424644;0.0;0.23952042237234739;0.23158987260162514;0.0;0.2614821195397076;0.0;0.0;0.0;0.0;0.0;0.24143542768665321;0.0;0.0;0.0;0.0;0.15522655905994545;0.0;0.0;0.0;0.2146188358433428;0.22231094207967178;0.0;0.16224798826957343;0.23019568236086302;0.0;0.0;0.14091147277331367;0.36498982609992653;0.19279181749049362;0.0;0.0;0.09327045648307043;0.0;0.0;0.0;0.0;0.0;0.2491812414208946;0.0;0.0;0.0;0.0;0.3550032345599728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17256256902593692;0.0;0.0;0.0;0.18260711412735275;0.0;0.0;0.0;0.0;0.7406903010012587;0.21454192953022655;0.0;0.2075713675605245;0.15100104971993022;0.2502939814444963;0.16794383392424644;0.0;0.13196634694325482;0.0;0.44105014715449714;0.1942565570401927;0.15901388901687177;0.0;0.0;0.16306460149773952;0.2559649839079483;0.0;0.0;0.2306011077671543;0.24946637340088712;0.0;0.0;0.0;0.2075713675605245;0.2075713675605245
GO:0051384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14276160940839616;0.0;0.0;0.0;0.0;0.15375289812145435;0.0;0.0;0.23166012655625978;0.0;0.0;0.0;0.0;0.30067013229509587;0.0;0.0;0.27333661884074684;0.0;0.0;0.0;0.0;0.0;0.0;0.6000827216855293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40462413132837255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22171672694542255;0.0;0.0;0.0;0.3236897763063185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2509781231580248;0.0;0.40531188280132296;0.22596476633839965;0.0;0.0;0.23166012655625978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3680477348437446;0.0;0.0;0.0;0.0;0.300131417466546;0.0;0.0;0.0;0.40531188280132296;0.40531188280132296
GO:0070102;0.2708654933886378;0.21468765547159363;0.3521476329642545;0.2016679771637043;0.405004872616616;0.13132082453708888;0.17850559310033032;0.29163716499651215;0.3257730744003175;0.2020406658742699;0.35341339346209233;0.4605655190709892;0.23891006953565683;0.22930401079163146;0.21836725621247344;0.38629032100901106;0.7861043096265699;0.0;0.20077469988655697;0.24556810711311106;0.5061583594482859;0.2998240061146152;0.3312778205924855;0.33807443247040975;0.3689328625397054;0.0;0.14804762931913767;0.0;0.221888485802194;0.20031052709286892;0.35214759148002966;0.36932838821105296;0.0;0.5318973305458852;0.35214766231246325;0.0;0.352151037574711;0.0;0.3771186442037251;0.21982095690379425;0.23374147315561322;0.3771223430217628;0.48268260820296544;0.3870852218562095;0.23349217685580234;0.9493919722483485;0.2306011077671543;0.0;1.0;0.3198172563190252;0.3775862415873687;0.7361876170717623;0.2455681103488675;0.24538895184082138;0.20115484090729116;0.28373277537492686;0.19397135162508233;0.20119107104221715;0.19859227986902683;0.7462289730478271;0.29993947359827006;0.21894413135403107;0.0;0.22356940086724042;0.3524255187368181;0.3780911273195951;0.3523617348786108;0.2574799761034397;0.21423027794061256;0.38452171686331255;0.4256595664451215;0.329795397997663;0.3845201224376767;0.18320976305208814;0.23413833567204165;0.0;0.0;0.7361876170717623;0.7699610087737798;0.2847721057376926;0.26345665292520587;0.2976050523598334;0.3138564687545103;0.37791387036393903;0.44265701684128284;0.2734820542513077;0.0;0.37809486685808685;0.3536592351799244;0.21107486834374786;0.0;0.24384679440668378;0.3862859659310189;0.1756259589544734;0.36894425761569694;0.7861043096265699;0.23410868542845145;0.3521475690983081;0.2332754158216102;0.2698553159576807;0.17675747065953681;0.23913960489436994;0.0;0.3860432093923265;0.42344268630000303;0.47995717460949056;0.38628681308858775;0.2026038754439541;0.19859214118100124;0.20785581192047242;0.0;0.14403008279153895;0.26365356938246093;0.22260481654735306;0.17510587084258403;0.37727788203603996;0.215369590357799;0.23374543919566562;0.286121535207469;0.2719518582761015;0.24384974767046128;0.26084815215431567;0.17735218315555765;0.33207921427377035;0.20119107104221715;0.0;0.15165951840986783;0.4417827396629765;0.3501061422191135;0.24016181589500404;0.18850899268151244;0.23374168277040622;0.38628740777262816;0.19422881310837842;0.23004086455220668;0.23922986943896132;0.4417765264414287;0.9036595449209444;0.0;0.0;0.44177372400667564;0.19143552690392837;0.26084815215431567;0.26084815215431567
GO:0051549;0.287757109041663;0.34175613364342927;0.34931116963461906;0.0;0.3205119802698403;0.1588723032240844;0.20627636608478167;0.2623496914802767;0.3864882797881354;0.1958836035046069;0.23479813718605744;0.4197455729985939;0.0;0.25277914674454466;0.2079471326685326;0.4327433796549236;0.3406523199378645;0.0;0.0;0.26677618423073546;0.32054953087018984;0.0;0.0;0.28480178320978106;0.36209494323861585;0.0;0.15267907429563268;0.0;0.0;0.0;0.34931114030138855;0.2420074720638445;0.0;0.33068362161027764;0.3493111903865489;0.0;0.25102499537781225;0.0;0.46978355164889696;0.2444258603578088;0.3288585941426437;0.31607287165145587;0.43273174894552846;0.20910237270435156;0.2932213783335956;0.3298943763415667;0.0;0.0;0.3198172563190252;1.0;0.41959068709200464;0.3014064338322181;0.26677618697500965;0.19160246601654107;0.0;0.29807711204422543;0.0;0.0;0.22519091348283743;0.3298938355883624;0.0;0.17508990239353112;0.0;0.24774498136274334;0.3996645280913627;0.2639329239307003;0.34946253329893945;0.276772404813754;0.0;0.310051583973929;0.33067435168009707;0.239454460524028;0.3719671168775398;0.0;0.2569825202662889;0.0;0.0;0.3014064338322181;0.31032500700093496;0.1836274962073227;0.14057461033875304;0.0;0.2707183425246549;0.36715537719612434;0.21011709243460724;0.0;0.0;0.36727812762275125;0.40846283682564366;0.17379039394056672;0.0;0.265314075701146;0.4327402364434206;0.2441029658416556;0.3018279720796439;0.3406523199378645;0.5767249004543937;0.25102323293122786;0.2562349149978193;0.6440138102637775;0.0;0.26129263119087165;0.0;0.31084215532090526;0.285260224384918;0.3098377541708867;0.43274084786852535;0.1644813629962889;0.22519078533315762;0.0;0.0;0.22049536400621828;0.28187082128991714;0.0;0.20300337268048457;0.36672377322960353;0.1727964042488492;0.2212592569392316;0.0;0.0;0.1906627731821357;0.0;0.0;0.0;0.0;0.0;0.0;0.2934674888903735;0.0;0.0;0.0;0.3288588268356698;0.4327412770735307;0.0;0.0;0.18782670890602607;0.2934647471811442;0.3198172563190252;0.0;0.0;0.4083688496194424;0.21853355977762529;0.0;0.0
GO:0048260;0.3193485307243774;0.3718753345617651;0.3969830925337682;0.0;0.3029585028542004;0.16805069722763363;0.22202057646670026;0.2930014390010869;0.32028512759529193;0.21613730996681538;0.27313273541263;0.5595181241477316;0.0;0.2768361927014235;0.23091858823545014;0.3653159317793613;0.40697385060517155;0.0;0.0;0.2937131472366259;0.37860737416564494;0.0;0.0;0.2638797798087188;0.5602235050439636;0.0;0.16470931640337508;0.0;0.0;0.0;0.3969830546477498;0.2678559517472947;0.0;0.39282629298966415;0.39698311933640784;0.0;0.2852836707191094;0.0;0.41948521717012355;0.26684868981816384;0.28147223278699507;0.30145435852017083;0.5083567801251663;0.23234403418270458;0.40006670788967774;0.3917130423071706;0.0;0.0;0.3775862415873687;0.41959068709200464;1.0;0.35218768119227545;0.29371315056306946;0.21093684489411701;0.0;0.33210912385185165;0.0;0.0;0.2440870863058488;0.3917122799030983;0.0;0.19109615771942443;0.0;0.2708096481643905;0.8380180324809426;0.3020730610698523;0.5072853791933066;0.3058759803705292;0.0;0.3640486355875993;0.31436939281347476;0.27043286817176376;0.43674686819514613;0.0;0.2818857007685384;0.0;0.0;0.35218768119227545;0.3644256454385186;0.2156585815233409;0.15860902171963998;0.0;0.31099439829903613;0.42019199963217063;0.23359753767409056;0.0;0.0;0.420352782494987;0.34147032149974876;0.18673075997011726;0.0;0.29194184772719045;0.3653128146066206;0.19148100933623152;0.3527633631476508;0.40697385060517155;0.3223030541423517;0.2852813943879693;0.28098643334782514;0.36402285441126886;0.0;0.2870800818534762;0.0;0.3651390331524476;0.3303396782132806;0.3637538766492424;0.3653134209659824;0.17852896056891085;0.24408693574731183;0.0;0.0;0.18289192182318717;0.3121150888940486;0.0;0.21823347450512945;0.4196267927274307;0.18836742903099152;0.2022755714408396;0.0;0.0;0.20979850032359065;0.0;0.0;0.0;0.0;0.0;0.0;0.3413961503491442;0.0;0.0;0.0;0.281472451222354;0.3653138466151427;0.0;0.0;0.20636970828944542;0.34139243997266117;0.3775862415873687;0.0;0.0;0.47506197379480813;0.23628495071057473;0.0;0.0
GO:0038128;0.257541929577943;0.2062313523561965;0.32995550581173116;0.18933742032994813;0.3693092439206349;0.12810769960099305;0.17262037367608024;0.276249821365255;0.3022725022171378;0.1927469188983052;0.32592407020880204;0.4233274912154534;0.22179804259555527;0.21968286885959765;0.2075510002333164;0.3536845465514187;0.710373555949086;0.0;0.18854982533192716;0.23456648553492937;0.4615399118835745;0.27335694021041235;0.2992627599527273;0.31283431770153686;0.339078221926059;0.0;0.1429953429372623;0.0;0.2070522409151866;0.18814039961402731;0.32995546939137455;0.35171245116594224;0.0;0.48284554525718165;0.32995553157748253;0.0;0.32995849482867023;0.0;0.35178084062518067;0.21096377114281029;0.22375246463582285;0.35178405910683336;0.44194043690451024;0.3677789348807892;0.22352401012920614;0.7700207252283917;0.2146188358433428;0.0;0.7361876170717623;0.3014064338322181;0.35218768119227545;1.0;0.234566488487252;0.2344030178978394;0.18888504459729671;0.2691473725014032;0.1825373407025715;0.18891698933666173;0.1913349727953302;0.6776511632605713;0.273452918353007;0.21015605163112822;0.0;0.21441386016816613;0.33019945867925293;0.3526268889856575;0.3301434656760923;0.24541137513882014;0.20036848052584935;0.35220133526244357;0.38640667712889876;0.3102529362538836;0.352199997605739;0.17297581317798041;0.2241161054930429;0.0;0.0;0.9193107369775371;0.7895253308884153;0.26078947613603654;0.24799452683081008;0.27151124715619784;0.29198601732613044;0.3524726994577778;0.47074571481659866;0.2512892569249252;0.0;0.35263014177245144;0.326133143688002;0.20429958172620602;0.0;0.23299545663327942;0.3536808956436084;0.16856098792267243;0.339087847380692;0.710373555949086;0.22408893911749905;0.3299554497417295;0.22332535393127756;0.25662851936109965;0.1672128906161045;0.22869419637586305;0.0;0.3534773792880405;0.3917592232209393;0.4396545916856761;0.35368160582527713;0.195055981319444;0.19133484405845266;0.19478149074712434;0.0;0.14017405957243662;0.2510134984577034;0.2076758467833564;0.16943913192703183;0.3519193956540854;0.2068605452485479;0.22375609893673162;0.26192073537854244;0.2499967452702377;0.232998152899731;0.24058247824354861;0.16774501372630982;0.2999165902295228;0.18891698933666173;0.0;0.14457870275786588;0.4074067110838415;0.3145438151679398;0.22287649230249473;0.1776919365181023;0.223752656717533;0.35368210435540476;0.18276532584372018;0.21413347735465718;0.2287767464195849;0.4074014271644426;0.7361876170717623;0.0;0.0;0.40739904388183207;0.18468297128555133;0.24058247824354861;0.24058247824354861
