;GO:1903003;GO:0050718;GO:1901224;GO:0046854;GO:0045765;GO:0007257;GO:0042531;GO:0051091;GO:0045766;GO:0006957;GO:0032966;GO:0030307;GO:0048247;GO:0045893;GO:0006958;GO:0032722;GO:0035556;GO:0050830;GO:0030148;GO:0033138;GO:1901990;GO:0051260;GO:0006974;GO:0045779;GO:0010828;GO:0098586;GO:0001798;GO:0006607;GO:0002408;GO:0072610;GO:0051897;GO:0035666;GO:0034695;GO:0008285;GO:0043123;GO:0008203;GO:0043124;GO:0042157;GO:0045669;GO:0045944;GO:0045425;GO:0045668;GO:0048661;GO:0000165;GO:0051024;GO:0019221;GO:0043011;GO:0051384;GO:0070102;GO:0051549;GO:0048260;GO:0038128;GO:0050731;GO:0051545;GO:0016579;GO:0031295;GO:0006670;GO:0000209;GO:0043410;GO:0007249;GO:0001781;GO:0030514;GO:0007517;GO:0030513;GO:2000427;GO:2000669;GO:2000549;GO:0001934;GO:0030593;GO:0010888;GO:0001818;GO:2000660;GO:0010884;GO:0018108;GO:0045727;GO:0032494;GO:1902476;GO:0007173;GO:0007179;GO:0043547;GO:0070091;GO:0060326;GO:0002675;GO:0050871;GO:0030509;GO:0072540;GO:0051607;GO:2000676;GO:0032760;GO:0051209;GO:0071731;GO:2000158;GO:0010575;GO:2000553;GO:0090303;GO:0007186;GO:0090023;GO:2000051;GO:0043552;GO:0002690;GO:0043312;GO:0042102;GO:0006898;GO:0002606;GO:0010866;GO:0010469;GO:0032755;GO:2000562;GO:0010862;GO:0016567;GO:0046718;GO:0045627;GO:0010560;GO:0043687;GO:0001970;GO:0045745;GO:0000122;GO:0045079;GO:0097029;GO:0071479;GO:0010951;GO:0071356;GO:0070301;GO:0016311;GO:0051865;GO:0050829;GO:0006351;GO:0045599;GO:0048469;GO:0006631;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0002548;GO:0042130;GO:0043066;GO:0070098;GO:0045087;GO:0006508;GO:0043065;GO:0070374;GO:0071347;GO:0071346
GO:0045669;0.17142857142857137;0.18604651162790697;0.23076923076923073;0.0;0.2777777777777778;0.07894736842105265;0.10909090909090913;0.1515151515151515;0.4;0.10256410256410253;0.13043478260869568;0.3157894736842105;0.0;0.1428571428571429;0.11111111111111116;0.33333333333333337;0.23529411764705888;0.0;0.0;0.15384615384615385;0.21052631578947367;0.0;0.0;0.17391304347826086;0.19047619047619047;0.0;0.07272727272727275;0.0;0.0;0.0;0.23076923076923073;0.1351351351351351;0.0;0.2222222222222222;0.23076923076923073;0.0;0.1428571428571429;0.0;1.0;0.13636363636363635;0.20512820512820518;0.4285714285714286;0.33333333333333337;0.11111111111111116;0.14634146341463417;0.2222222222222222;0.0;0.0;0.21052631578947367;0.2962962962962963;0.25;0.19047619047619047;0.15384615384615385;0.09756097560975607;0.0;0.18181818181818177;0.0;0.0;0.12244897959183676;0.2222222222222222;0.0;0.08695652173913049;0.0;0.13953488372093026;0.23076923076923073;0.15384615384615385;0.23076923076923073;0.16216216216216217;0.0;0.1428571428571429;0.2222222222222222;0.1333333333333333;0.19999999999999996;0.0;0.14634146341463417;0.0;0.0;0.19047619047619047;0.19999999999999996;0.09090909090909094;0.0625;0.0;0.16000000000000003;0.25;0.11111111111111116;0.0;0.0;0.25;0.30000000000000004;0.06896551724137934;0.0;0.15384615384615385;0.33333333333333337;0.13636363636363635;0.19047619047619047;0.23529411764705888;0.14634146341463417;0.1428571428571429;0.14634146341463417;0.17142857142857137;0.0;0.15000000000000002;0.0;0.19999999999999996;0.17391304347826086;0.19999999999999996;0.33333333333333337;0.07999999999999996;0.12244897959183676;0.0;0.0;0.19047619047619047;0.16666666666666663;0.0;0.1071428571428571;0.25;0.08510638297872342;0.11904761904761907;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.20512820512820518;0.33333333333333337;0.0;0.0;0.09523809523809523;0.18181818181818177;0.21052631578947367;0.0;0.0;0.30000000000000004;0.11764705882352944;0.0;0.0
GO:0045944;0.32608695652173914;0.09230769230769231;0.13043478260869568;0.0;0.07499999999999996;0.1724137931034483;0.2272727272727273;0.5263157894736843;0.09090909090909094;0.06779661016949157;0.12195121951219512;0.15384615384615385;0.0;0.9428571428571428;0.0714285714285714;0.09999999999999998;0.10810810810810811;0.0;0.0;0.30000000000000004;0.10256410256410253;0.0;0.0;0.06818181818181823;0.09756097560975607;0.0;0.053333333333333344;0.0;0.0;0.0;0.13043478260869568;0.08771929824561409;0.0;0.10526315789473684;0.13043478260869568;0.0;0.08333333333333337;0.0;0.13636363636363635;1.0;0.4565217391304348;0.08695652173913049;0.1578947368421053;0.0714285714285714;0.09836065573770492;0.10526315789473684;0.0;0.0;0.10256410256410253;0.12244897959183676;0.13636363636363635;0.09756097560975607;0.30000000000000004;0.25;0.0;0.1132075471698113;0.0;0.0;0.25;0.10526315789473684;0.0;0.4;0.0;0.46808510638297873;0.13043478260869568;0.08695652173913049;0.13043478260869568;0.3125;0.0;0.07317073170731703;0.07692307692307687;0.07999999999999996;0.09999999999999998;0.0;0.5581395348837209;0.0;0.0;0.09756097560975607;0.09999999999999998;0.04761904761904767;0.038461538461538436;0.0;0.0888888888888889;0.13636363636363635;0.5;0.0;0.0;0.13636363636363635;0.09523809523809523;0.05128205128205132;0.0;0.30000000000000004;0.09999999999999998;0.06060606060606055;0.09756097560975607;0.10810810810810811;0.09836065573770492;0.08333333333333337;0.1964285714285714;0.10909090909090913;0.0;0.09999999999999998;0.0;0.09999999999999998;0.23684210526315785;0.09999999999999998;0.09999999999999998;0.05714285714285716;0.25;0.0;0.0;0.0674157303370787;0.55;0.0;0.2615384615384615;0.13636363636363635;0.3921568627450981;0.21818181818181814;0.0;0.0;0.1607142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.4565217391304348;0.09999999999999998;0.0;0.0;0.06451612903225812;0.09523809523809523;0.10256410256410253;0.0;0.0;0.15000000000000002;0.24193548387096775;0.0;0.0
GO:0045425;0.41463414634146345;0.1724137931034483;0.13953488372093026;0.0;0.11111111111111116;0.20731707317073167;0.2786885245901639;0.30952380952380953;0.15384615384615385;0.0714285714285714;0.13157894736842102;0.16666666666666663;0.0;0.4772727272727273;0.07547169811320753;0.24242424242424243;0.11764705882352944;0.0;0.0;0.37777777777777777;0.11111111111111116;0.0;0.0;0.09999999999999998;0.10526315789473684;0.0;0.05555555555555558;0.0;0.0;0.0;0.13953488372093026;0.09259259259259256;0.0;0.11428571428571432;0.13953488372093026;0.0;0.0888888888888889;0.0;0.20512820512820518;0.4565217391304348;1.0;0.11904761904761907;0.17142857142857137;0.07547169811320753;0.10344827586206895;0.11428571428571432;0.0;0.0;0.11111111111111116;0.18181818181818177;0.14634146341463417;0.10526315789473684;0.37777777777777777;0.26530612244897955;0.0;0.12;0.0;0.0;0.3090909090909091;0.11428571428571432;0.0;0.21818181818181814;0.0;0.2692307692307693;0.13953488372093026;0.09302325581395354;0.13953488372093026;0.39534883720930236;0.0;0.07894736842105265;0.1470588235294118;0.08510638297872342;0.10810810810810811;0.0;0.5609756097560976;0.0;0.0;0.10526315789473684;0.10810810810810811;0.05128205128205132;0.04081632653061229;0.0;0.09523809523809523;0.14634146341463417;0.2666666666666667;0.0;0.0;0.14634146341463417;0.22857142857142854;0.053333333333333344;0.0;0.37777777777777777;0.24242424242424243;0.13559322033898302;0.10526315789473684;0.11764705882352944;0.10344827586206895;0.0888888888888889;0.2075471698113207;0.11538461538461542;0.0;0.10526315789473684;0.0;0.10810810810810811;0.2571428571428571;0.10810810810810811;0.24242424242424243;0.05970149253731338;0.3090909090909091;0.0;0.0;0.09523809523809523;0.6388888888888888;0.0;0.27419354838709675;0.14634146341463417;0.2142857142857143;0.33333333333333337;0.0;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.8285714285714285;0.24242424242424243;0.0;0.0;0.06779661016949157;0.10256410256410253;0.11111111111111116;0.0;0.0;0.16216216216216217;0.29824561403508776;0.0;0.0
GO:0045668;0.10810810810810811;0.10869565217391308;0.1428571428571429;0.0;0.2777777777777778;0.05128205128205132;0.07017543859649122;0.11764705882352944;0.21739130434782605;0.07499999999999996;0.18181818181818177;0.19047619047619047;0.0;0.09090909090909094;0.08108108108108103;0.19999999999999996;0.23529411764705888;0.0;0.0;0.09756097560975607;0.21052631578947367;0.0;0.0;0.2857142857142857;0.13636363636363635;0.0;0.0535714285714286;0.0;0.0;0.0;0.1428571428571429;0.10526315789473684;0.0;0.375;0.1428571428571429;0.0;0.23076923076923073;0.0;0.4285714285714286;0.08695652173913049;0.11904761904761907;1.0;0.19999999999999996;0.11111111111111116;0.09302325581395354;0.2222222222222222;0.0;0.0;0.21052631578947367;0.16666666666666663;0.15384615384615385;0.19047619047619047;0.09756097560975607;0.15384615384615385;0.0;0.11428571428571432;0.0;0.0;0.07843137254901966;0.2222222222222222;0.0;0.13636363636363635;0.0;0.0888888888888889;0.1428571428571429;0.25;0.1428571428571429;0.10256410256410253;0.0;0.19999999999999996;0.375;0.2142857142857143;0.1428571428571429;0.0;0.09302325581395354;0.0;0.0;0.19047619047619047;0.19999999999999996;0.09090909090909094;0.0625;0.0;0.11538461538461542;0.15384615384615385;0.11111111111111116;0.0;0.0;0.15384615384615385;0.18181818181818177;0.1071428571428571;0.0;0.09756097560975607;0.19999999999999996;0.08695652173913049;0.13636363636363635;0.23529411764705888;0.09302325581395354;0.23076923076923073;0.09302325581395354;0.10810810810810811;0.0;0.09523809523809523;0.0;0.1428571428571429;0.17391304347826086;0.19999999999999996;0.19999999999999996;0.125;0.07843137254901966;0.0;0.0;0.1029411764705882;0.10526315789473684;0.0;0.06896551724137934;0.15384615384615385;0.1333333333333333;0.20512820512820518;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.11904761904761907;0.19999999999999996;0.0;0.0;0.15000000000000002;0.30000000000000004;0.21052631578947367;0.0;0.0;0.18181818181818177;0.07547169811320753;0.0;0.0
GO:0048661;0.2068965517241379;0.15384615384615385;0.30000000000000004;0.0;0.2142857142857143;0.08571428571428574;0.12244897959183676;0.18518518518518523;0.2222222222222222;0.12121212121212122;0.17647058823529416;0.46153846153846156;0.0;0.16666666666666663;0.1333333333333333;0.2857142857142857;0.36363636363636365;0.0;0.0;0.18181818181818177;0.3076923076923077;0.0;0.0;0.16666666666666663;0.2666666666666667;0.0;0.08163265306122447;0.0;0.0;0.0;0.30000000000000004;0.16129032258064513;0.0;0.4545454545454546;0.30000000000000004;0.0;0.18181818181818177;0.0;0.33333333333333337;0.1578947368421053;0.17142857142857137;0.19999999999999996;1.0;0.1333333333333333;0.17142857142857137;0.33333333333333337;0.0;0.0;0.3076923076923077;0.26086956521739135;0.33333333333333337;0.2666666666666667;0.18181818181818177;0.11428571428571432;0.0;0.2222222222222222;0.0;0.0;0.13953488372093026;0.33333333333333337;0.0;0.09999999999999998;0.0;0.16216216216216217;0.30000000000000004;0.19999999999999996;0.30000000000000004;0.19354838709677424;0.0;0.19999999999999996;0.23076923076923073;0.16666666666666663;0.2857142857142857;0.0;0.17142857142857137;0.0;0.0;0.2666666666666667;0.2857142857142857;0.125;0.07692307692307687;0.0;0.21052631578947367;0.33333333333333337;0.1333333333333333;0.0;0.0;0.33333333333333337;0.25;0.07692307692307687;0.0;0.18181818181818177;0.2857142857142857;0.09999999999999998;0.2666666666666667;0.36363636363636365;0.17142857142857137;0.18181818181818177;0.17142857142857137;0.2068965517241379;0.0;0.25;0.0;0.2857142857142857;0.23529411764705888;0.2857142857142857;0.2857142857142857;0.11627906976744184;0.13953488372093026;0.0;0.0;0.09523809523809523;0.19999999999999996;0.0;0.12;0.33333333333333337;0.09756097560975607;0.10810810810810811;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.17142857142857137;0.2857142857142857;0.0;0.0;0.1428571428571429;0.25;0.3076923076923077;0.0;0.0;0.4285714285714286;0.1333333333333333;0.0;0.0
GO:0000165;0.08510638297872342;0.07017543859649122;0.10526315789473684;0.2647058823529411;0.09999999999999998;0.045454545454545414;0.05970149253731338;0.09090909090909094;0.08571428571428574;0.2325581395348837;0.09090909090909094;0.12903225806451613;0.05555555555555558;0.07407407407407407;0.25;0.09677419354838712;0.24;0.0;0.22857142857142854;0.07843137254901966;0.13793103448275867;0.06451612903225812;0.06896551724137934;0.08823529411764708;0.09375;0.0;0.045454545454545414;0.0;0.052631578947368474;0.04878048780487809;0.10526315789473684;0.13043478260869568;0.0;0.1428571428571429;0.10526315789473684;0.12121212121212122;0.10526315789473684;0.31999999999999995;0.11111111111111116;0.0714285714285714;0.07547169811320753;0.11111111111111116;0.1333333333333333;1.0;0.07547169811320753;0.23076923076923073;0.05405405405405406;0.0;0.2222222222222222;0.09756097560975607;0.11111111111111116;0.2068965517241379;0.07843137254901966;0.07843137254901966;0.5357142857142857;0.0888888888888889;0.2222222222222222;0.5357142857142857;0.06557377049180324;0.28;0.06451612903225812;0.0714285714285714;0.0;0.07272727272727275;0.10526315789473684;0.11111111111111116;0.10526315789473684;0.08163265306122447;0.05128205128205132;0.09677419354838712;0.10344827586206895;0.09999999999999998;0.09677419354838712;0.7037037037037037;0.07547169811320753;0.0;0.0;0.2068965517241379;0.2142857142857143;0.0625;0.07317073170731703;0.06451612903225812;0.08333333333333337;0.11111111111111116;0.13636363636363635;0.06060606060606055;0.0;0.11111111111111116;0.09090909090909094;0.07462686567164178;0.0;0.07843137254901966;0.09677419354838712;0.052631578947368474;0.09375;0.24;0.07547169811320753;0.10526315789473684;0.07547169811320753;0.08510638297872342;0.0444444444444444;0.07692307692307687;0.0;0.09677419354838712;0.12121212121212122;0.1333333333333333;0.09677419354838712;0.06666666666666665;0.06557377049180324;0.5555555555555556;0.0;0.04938271604938271;0.08333333333333337;0.6;0.05882352941176472;0.11111111111111116;0.07017543859649122;0.07547169811320753;0.0625;0.06060606060606055;0.07843137254901966;0.05882352941176472;0.0444444444444444;0.24;0.5357142857142857;0.0;0.20454545454545459;0.125;0.0714285714285714;0.1875;0.32352941176470584;0.07547169811320753;0.09677419354838712;0.04761904761904767;0.05405405405405406;0.07692307692307687;0.125;0.2222222222222222;0.0;0.31999999999999995;0.125;0.06349206349206349;0.05882352941176472;0.05882352941176472
GO:0051024;0.11538461538461542;0.5111111111111111;0.13953488372093026;0.0;0.08108108108108103;0.06451612903225812;0.08333333333333337;0.09999999999999998;0.09756097560975607;0.11111111111111116;0.07499999999999996;0.16666666666666663;0.0;0.10169491525423724;0.11764705882352944;0.10810810810810811;0.11764705882352944;0.0;0.0;0.1071428571428571;0.11111111111111116;0.0;0.0;0.07317073170731703;0.19999999999999996;0.0;0.11764705882352944;0.0;0.0;0.0;0.13953488372093026;0.13461538461538458;0.0;0.11428571428571432;0.13953488372093026;0.0;0.0888888888888889;0.0;0.14634146341463417;0.09836065573770492;0.10344827586206895;0.09302325581395354;0.17142857142857137;0.07547169811320753;1.0;0.11428571428571432;0.0;0.0;0.11111111111111116;0.15555555555555556;0.23684210526315785;0.10526315789473684;0.1071428571428571;0.06896551724137934;0.0;0.16666666666666663;0.0;0.0;0.09090909090909094;0.11428571428571432;0.0;0.06349206349206349;0.0;0.09999999999999998;0.22499999999999998;0.09302325581395354;0.13953488372093026;0.11111111111111116;0.0;0.10810810810810811;0.08333333333333337;0.08510638297872342;0.13888888888888884;0.0;0.10344827586206895;0.0;0.0;0.10526315789473684;0.10810810810810811;0.05128205128205132;0.04081632653061229;0.0;0.09523809523809523;0.20512820512820518;0.07547169811320753;0.0;0.0;0.14634146341463417;0.10256410256410253;0.06756756756756754;0.0;0.1071428571428571;0.10810810810810811;0.17543859649122806;0.10526315789473684;0.11764705882352944;0.1636363636363637;0.0888888888888889;0.10344827586206895;0.18367346938775508;0.0;0.1454545454545455;0.0;0.17142857142857137;0.09999999999999998;0.10810810810810811;0.10810810810810811;0.0757575757575758;0.09090909090909094;0.0;0.0;0.12195121951219512;0.1132075471698113;0.0;0.14492753623188404;0.14634146341463417;0.0625;0.06666666666666665;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.10344827586206895;0.10810810810810811;0.0;0.0;0.08620689655172409;0.10256410256410253;0.11111111111111116;0.0;0.0;0.16216216216216217;0.08823529411764708;0.0;0.0
GO:0019221;0.13793103448275867;0.10256410256410253;0.19999999999999996;0.08695652173913049;0.25;0.05714285714285716;0.08163265306122447;0.15384615384615385;0.17647058823529416;0.09375;0.19999999999999996;0.3076923076923077;0.11111111111111116;0.11111111111111116;0.10344827586206895;0.23076923076923073;0.8571428571428572;0.0;0.08695652173913049;0.12121212121212122;0.36363636363636365;0.15384615384615385;0.18181818181818177;0.1875;0.2142857142857143;0.0;0.0625;0.0;0.09999999999999998;0.08695652173913049;0.19999999999999996;0.2142857142857143;0.0;0.4;0.19999999999999996;0.0;0.19999999999999996;0.0;0.2222222222222222;0.10526315789473684;0.11428571428571432;0.2222222222222222;0.33333333333333337;0.23076923076923073;0.11428571428571432;1.0;0.10526315789473684;0.0;0.875;0.17391304347826086;0.2222222222222222;0.7;0.12121212121212122;0.12121212121212122;0.08695652173913049;0.14814814814814814;0.08333333333333337;0.08695652173913049;0.09302325581395354;0.75;0.15384615384615385;0.10526315789473684;0.0;0.10810810810810811;0.19999999999999996;0.2222222222222222;0.19999999999999996;0.12903225806451613;0.09523809523809523;0.23076923076923073;0.2727272727272727;0.18181818181818177;0.23076923076923073;0.07692307692307687;0.11428571428571432;0.0;0.0;0.7;0.7777777777777778;0.1428571428571429;0.13043478260869568;0.15384615384615385;0.16666666666666663;0.2222222222222222;0.28;0.1333333333333333;0.0;0.2222222222222222;0.19999999999999996;0.10204081632653061;0.0;0.12121212121212122;0.23076923076923073;0.07692307692307687;0.2142857142857143;0.8571428571428572;0.11428571428571432;0.19999999999999996;0.11428571428571432;0.13793103448275867;0.07407407407407407;0.11764705882352944;0.0;0.23076923076923073;0.2666666666666667;0.33333333333333337;0.23076923076923073;0.09523809523809523;0.09302325581395354;0.09090909090909094;0.0;0.06349206349206349;0.1333333333333333;0.09999999999999998;0.07999999999999996;0.2222222222222222;0.10256410256410253;0.11428571428571432;0.1428571428571429;0.1333333333333333;0.12121212121212122;0.125;0.07407407407407407;0.18181818181818177;0.08695652173913049;0.0;0.06060606060606055;0.2857142857142857;0.19999999999999996;0.11111111111111116;0.07999999999999996;0.11428571428571432;0.23076923076923073;0.08333333333333337;0.10526315789473684;0.11764705882352944;0.2857142857142857;0.875;0.0;0.0;0.2857142857142857;0.0888888888888889;0.125;0.125
GO:0043011;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.125;0.0;0.05405405405405406;0.0;0.11111111111111116;0.0;0.06666666666666665;0.0;0.0;0.09999999999999998;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.06666666666666665;0.0;0.07894736842105265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.10526315789473684;1.0;0.0;0.09999999999999998;0.0;0.0;0.09090909090909094;0.0;0.0;0.06666666666666665;0.05555555555555558;0.06451612903225812;0.06666666666666665;0.0;0.10526315789473684;0.09999999999999998;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.09090909090909094;0.09523809523809523;0.0;0.06451612903225812;0.09999999999999998;0.0;0.0;0.05405405405405406;0.19999999999999996;0.07999999999999996;0.0;0.0;0.03389830508474578;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.6428571428571428;0.09090909090909094;0.0;0.08695652173913049;0.05882352941176472;0.11111111111111116;0.06666666666666665;0.0;0.050000000000000044;0.0;0.2666666666666667;0.07999999999999996;0.0625;0.0;0.0;0.06451612903225812;0.12;0.0;0.0;0.09999999999999998;0.11111111111111116;0.0;0.0;0.0;0.08695652173913049;0.08695652173913049
GO:0051384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.23529411764705888;0.10344827586206895;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.23529411764705888;0.23529411764705888
GO:0070102;0.1333333333333333;0.09999999999999998;0.19047619047619047;0.08333333333333337;0.23076923076923073;0.05633802816901412;0.07999999999999996;0.14814814814814814;0.16666666666666663;0.09090909090909094;0.1875;0.2857142857142857;0.10526315789473684;0.10810810810810811;0.09999999999999998;0.2142857142857143;0.75;0.0;0.08333333333333337;0.11764705882352944;0.33333333333333337;0.1428571428571429;0.16666666666666663;0.17647058823529416;0.19999999999999996;0.0;0.061224489795918324;0.0;0.09523809523809523;0.08333333333333337;0.19047619047619047;0.2068965517241379;0.0;0.36363636363636365;0.19047619047619047;0.0;0.19047619047619047;0.0;0.21052631578947367;0.10256410256410253;0.11111111111111116;0.21052631578947367;0.3076923076923077;0.2222222222222222;0.11111111111111116;0.875;0.09999999999999998;0.0;1.0;0.16666666666666663;0.21052631578947367;0.6363636363636364;0.11764705882352944;0.11764705882352944;0.08333333333333337;0.1428571428571429;0.07999999999999996;0.08333333333333337;0.09090909090909094;0.6666666666666667;0.1428571428571429;0.10256410256410253;0.0;0.10526315789473684;0.19047619047619047;0.21052631578947367;0.19047619047619047;0.125;0.09090909090909094;0.2142857142857143;0.25;0.17391304347826086;0.2142857142857143;0.07407407407407407;0.11111111111111116;0.0;0.0;0.6363636363636364;0.7;0.1333333333333333;0.125;0.1428571428571429;0.1578947368421053;0.21052631578947367;0.2692307692307693;0.125;0.0;0.21052631578947367;0.1875;0.09999999999999998;0.0;0.11764705882352944;0.2142857142857143;0.07499999999999996;0.19999999999999996;0.75;0.11111111111111116;0.19047619047619047;0.11111111111111116;0.1333333333333333;0.0714285714285714;0.11428571428571432;0.0;0.2142857142857143;0.25;0.3076923076923077;0.2142857142857143;0.09302325581395354;0.09090909090909094;0.08695652173913049;0.0;0.0625;0.12903225806451613;0.09523809523809523;0.07843137254901966;0.21052631578947367;0.09999999999999998;0.11111111111111116;0.1333333333333333;0.125;0.11764705882352944;0.11764705882352944;0.0714285714285714;0.16666666666666663;0.08333333333333337;0.0;0.05882352941176472;0.2666666666666667;0.18181818181818177;0.10526315789473684;0.07692307692307687;0.11111111111111116;0.2142857142857143;0.07999999999999996;0.09999999999999998;0.11428571428571432;0.2666666666666667;1.0;0.0;0.0;0.2666666666666667;0.08695652173913049;0.11764705882352944;0.11764705882352944
GO:0051549;0.15000000000000002;0.19148936170212771;0.19354838709677424;0.0;0.16666666666666663;0.07407407407407407;0.09999999999999998;0.13157894736842102;0.2222222222222222;0.09090909090909094;0.1071428571428571;0.25;0.0;0.12765957446808507;0.09756097560975607;0.26086956521739135;0.18181818181818177;0.0;0.0;0.13636363636363635;0.16666666666666663;0.0;0.0;0.1428571428571429;0.19999999999999996;0.0;0.06666666666666665;0.0;0.0;0.0;0.19354838709677424;0.11904761904761907;0.0;0.17391304347826086;0.19354838709677424;0.0;0.12121212121212122;0.0;0.2962962962962963;0.12244897959183676;0.18181818181818177;0.16666666666666663;0.26086956521739135;0.09756097560975607;0.15555555555555556;0.17391304347826086;0.0;0.0;0.16666666666666663;1.0;0.25;0.15384615384615385;0.13636363636363635;0.08695652173913049;0.0;0.1578947368421053;0.0;0.0;0.11111111111111116;0.17391304347826086;0.0;0.07843137254901966;0.0;0.125;0.23333333333333328;0.12903225806451613;0.19354838709677424;0.1428571428571429;0.0;0.16000000000000003;0.17391304347826086;0.11428571428571432;0.20833333333333337;0.0;0.13043478260869568;0.0;0.0;0.15384615384615385;0.16000000000000003;0.07407407407407407;0.05405405405405406;0.0;0.1333333333333333;0.2068965517241379;0.09756097560975607;0.0;0.0;0.2068965517241379;0.24;0.08064516129032262;0.0;0.13636363636363635;0.26086956521739135;0.12244897959183676;0.15384615384615385;0.18181818181818177;0.4054054054054054;0.12121212121212122;0.13043478260869568;0.4838709677419355;0.0;0.1333333333333333;0.0;0.16000000000000003;0.1428571428571429;0.16000000000000003;0.26086956521739135;0.07272727272727275;0.11111111111111116;0.0;0.0;0.11111111111111116;0.14634146341463417;0.0;0.09836065573770492;0.2068965517241379;0.07692307692307687;0.1063829787234043;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.18181818181818177;0.26086956521739135;0.0;0.0;0.08510638297872342;0.14814814814814814;0.16666666666666663;0.0;0.0;0.24;0.1071428571428571;0.0;0.0
