;GO:0022408;GO:0015670;GO:0015031;GO:0046697;GO:0072070;GO:0060766;GO:1990253;GO:0000186;GO:0045892;GO:0051088;GO:0045893;GO:0071498;GO:0032849;GO:0050715;GO:0010811;GO:0071895;GO:0019521;GO:0050714;GO:0015701;GO:0061444;GO:0065003;GO:2000096;GO:2000370;GO:1900025;GO:0042542;GO:1900028;GO:0051016;GO:0051497;GO:0001953;GO:0045780;GO:0030099;GO:0016241;GO:0050727;GO:2000643;GO:0032436;GO:0035026;GO:0034613;GO:0045665;GO:0038095;GO:0045669;GO:0045944;GO:0002223;GO:0097067;GO:0002456;GO:0097187;GO:0007229;GO:0045672;GO:0051384;GO:0010633;GO:0033630;GO:0051549;GO:0060391;GO:2000391;GO:0048545;GO:0002076;GO:2000661;GO:0030511;GO:0007050;GO:0036179;GO:0040036;GO:0032495;GO:0045445;GO:0007179;GO:0045446;GO:0032091;GO:0045602;GO:0051044;GO:0019322;GO:0016055;GO:0051603;GO:0030501;GO:1904263;GO:0006098;GO:0009247;GO:0043312;GO:0006897;GO:0060675;GO:0006898;GO:0030855;GO:0030216;GO:0072015;GO:0051174;GO:0046034;GO:0072017;GO:0010469;GO:0030336;GO:0010862;GO:0030335;GO:0046718;GO:0009051;GO:0032230;GO:2001150;GO:0006468;GO:0045747;GO:0061314;GO:0043687;GO:0090191;GO:2000738;GO:0010718;GO:0071233;GO:2000737;GO:1903077;GO:0045639;GO:0033033;GO:0038166;GO:0034241;GO:0045599;GO:0007166;GO:0061309;GO:0090090;GO:0042491;GO:0071222;GO:0045087;GO:0043066;GO:0070498;GO:0016266;GO:0030311
GO:0045893;0.46506315480287075;0.0;0.0;0.0;0.0;0.3475638806328206;0.0;0.5122402915466879;0.7724825783855269;0.0;1.0;0.0;0.4740177325215419;0.5147213940266565;0.4881096782616217;0.0;0.0;0.5258788730874961;0.0;0.0;0.0;0.4047543355424491;0.4202430743357174;0.344745484196768;0.0;0.33073421564790373;0.3179429296351073;0.33073421564790373;0.37840481416660177;0.40067569010596343;0.0;0.509110183212379;0.4619511318356128;0.457188067536625;0.5277290303399562;0.0;0.0;0.45617071371306506;0.37706388797495316;0.4543876761560295;0.890556768716477;0.40067569010596343;0.0;0.0;0.0;0.36023422299003627;0.421584000527366;0.0;0.41072321794478694;0.45445034829178793;0.4375580111711126;0.4202430743357174;0.4202430743357174;0.0;0.0;0.4202430743357174;0.4375580111711126;0.40748106582202326;0.0;0.43089793562701784;0.0;0.0;0.4205679408606633;0.0;0.38436704323831605;0.3838227561527886;0.5438312076445704;0.0;0.4623244718340664;0.0;0.4348202919262755;0.4047543355424491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6191865770372109;0.0;0.0;0.4623244718340664;0.448583254953105;0.5015399142896413;0.5413957819274496;0.0;0.0;0.4375580111711126;0.41799062694135863;0.0;0.4543876761560295;0.37706388797495316;0.0;0.35495268324900514;0.49346494811205016;0.504434910368612;0.0;0.4205679408606633;0.36735556730423263;0.5048766711107802;0.36981148760392435;0.39389355295987005;0.4375580111711126;0.37706388797495316;0.5191476991786486;0.0;0.3840829914494901;0.0;0.0;0.0;0.453729908371559;0.36023422299003627;0.0;0.0
GO:0071498;0.0;0.0;0.0;0.0;0.0;0.0;0.535793695593203;0.0;0.0;0.0;0.0;1.0;0.27590350284975756;0.0;0.0;0.3341688068484331;0.3185519013942973;0.0;0.0;0.36097136141009367;0.4704559738417676;0.0;0.0;0.0;0.5011734724622963;0.0;0.23227128330317992;0.0;0.0;0.0;0.411332189703977;0.0;0.0;0.0;0.0;0.35099847183335003;0.0;0.0;0.3778010263950106;0.0;0.0;0.36097136141009367;0.46378024800691253;0.4296664387035559;0.0;0.36097136141009367;0.0;0.41023885917742825;0.0;0.0;0.0;0.0;0.0;0.4661261600539852;0.36097136141009367;0.0;0.0;0.40821820424208066;0.36097136141009367;0.0;0.4156371650992345;0.36084319474922627;0.4213050792807207;0.38751758265001945;0.0;0.0;0.0;0.0;0.4630616102541238;0.0;0.0;0.0;0.2918775134935041;0.37525497766682664;0.3341688068484331;0.0;0.0;0.0;0.44693496255637877;0.36084319474922627;0.38764574931088686;0.0;0.3985156756304367;0.0;0.0;0.0;0.0;0.0;0.0;0.36097136141009367;0.0;0.0;0.38185235455331284;0.0;0.3778010263950106;0.3628834385744925;0.0;0.0;0.0;0.43710586010611935;0.0;0.0;0.0;0.0;0.3946306913799275;0.0;0.0;0.5025699007633109;0.36097136141009367;0.0;0.36097136141009367;0.4865696516571965;0.5911695257414193;0.0;0.36097136141009367;0.41432013721168004;0.2745625766581089
GO:0032849;0.4204967113518332;0.0;0.0;0.0;0.0;0.29020615116898657;0.19861195333334608;0.3440857147867974;0.38419919900944743;0.0;0.4740177325215419;0.27590350284975756;1.0;0.47964256830188423;0.43340079617133714;0.27784823988918267;0.23807762724693576;0.5236037229913875;0.0;0.27784823988918267;0.4141354068825172;0.35301539389526315;0.37567663088467973;0.293006542549582;0.0;0.2733764861840696;0.3322148798234495;0.2733764861840696;0.3266658725194159;0.3691598730243571;0.3550116227447266;0.3747647352006723;0.3947234513951586;0.4775741544299328;0.3768893904154609;0.2946779048740996;0.0;0.3889430332726108;0.309836207534499;0.45211252605992075;0.44684196841775947;0.3334480096655092;0.23807762724693576;0.0;0.0;0.3156677795389986;0.3925062958695967;0.0;0.3434955375043328;0.3997414662015033;0.37567663088467973;0.37567663088467973;0.35301539389526315;0.0;0.27784823988918267;0.37567663088467973;0.4352828610750038;0.3629146223709856;0.27784823988918267;0.39581910990224556;0.0;0.3045226277899759;0.35334026042020905;0.33119701569076904;0.3096943769390868;0.33208381450560276;0.4024791854463403;0.0;0.3950967913936122;0.0;0.3729389116398427;0.35301539389526315;0.21140323934614252;0.2947807035194651;0.27784823988918267;0.0;0.0;0.0;0.39061439559712835;0.3045226277899759;0.3045226277899759;0.4920136272216524;0.31242261366642704;0.0;0.4177580283830288;0.3968443133059192;0.37567663088467973;0.5063169562026775;0.0;0.27784823988918267;0.4024791854463403;0.35610924665492577;0.3059017312285501;0.41930885043125726;0.309836207534499;0.2869328152497297;0.2835836852363069;0.4911897980159414;0.4825297039069908;0.19861195333334608;0.37600149740962563;0.2959865692915344;0.5026015210146715;0.31245375814009035;0.3493271095088325;0.4024791854463403;0.33249744452391555;0.48406887345387634;0.27784823988918267;0.326725261985656;0.27784823988918267;0.27784823988918267;0.0;0.40199096672437307;0.293006542549582;0.33119701569076904;0.19861195333334608
GO:0050715;0.4385391358675312;0.0;0.0;0.0;0.0;0.31773619341095005;0.0;0.3776168780957637;0.4117292412514109;0.0;0.5147213940266565;0.0;0.47964256830188423;1.0;0.4669319594803035;0.0;0.0;0.8869449973939072;0.0;0.0;0.0;0.37640411856498257;0.4804031556433185;0.31639526721930145;0.0;0.30090652842603316;0.2868952598771689;0.30090652842603316;0.3500545971891353;0.4878389957864582;0.0;0.39815345987039175;0.4354271129002732;0.549497003559908;0.4044194326574244;0.0;0.0;0.48451281755582415;0.35053986903961354;0.5314712153330357;0.4898607494529913;0.3741516711706238;0.0;0.0;0.0;0.33371020405469665;0.4820074237819585;0.0;0.5006456376913193;0.4332726295104697;0.5146415503481188;0.39371905540037777;0.40786534938163954;0.0;0.0;0.39371905540037777;0.43601034875530675;0.38095704688668364;0.0;0.4066890362217954;0.0;0.0;0.39404392192532367;0.0;0.35453935601644554;0.42765359878881604;0.4133491117658902;0.0;0.4358004528987268;0.0;0.5314712153330357;0.37640411856498257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5028835535412023;0.0;0.0;0.4358004528987268;0.49438818330258144;0.39371905540037777;0.531333176503489;0.0;0.0;0.4133491117658902;0.522398653707598;0.0;0.43017877675080707;0.35053986903961354;0.0;0.43488077109910095;0.4919172856962444;0.5946920688087692;0.0;0.39404392192532367;0.5098938719044702;0.5819602102877864;0.33998380038205384;0.3673695340245305;0.4133491117658902;0.35053986903961354;0.49493879977342614;0.0;0.3542553042276195;0.0;0.0;0.0;0.4253796913940925;0.33371020405469665;0.0;0.0
GO:0010811;0.6590628687009801;0.0;0.0;0.0;0.0;0.29008335545486924;0.0;0.34416639197801296;0.38407640329533005;0.0;0.4881096782616217;0.0;0.43340079617133714;0.4669319594803035;1.0;0.0;0.0;0.4780894385411432;0.0;0.0;0.0;0.34747728326983063;0.36710733963534303;0.6923671821531567;0.0;0.257764951676684;0.24375368312781975;0.257764951676684;0.7260265121229905;0.36710733963534303;0.0;0.3550118831210426;0.4283827813649924;0.4165711311864202;0.3581776605268772;0.0;0.0;0.4061351743938887;0.32702834865577685;0.40659824160967656;0.46093391415783935;0.36710733963534303;0.0;0.0;0.0;0.3101986836708599;0.3643069482547476;0.0;0.36068767862561063;0.6942524789262803;0.3897685766247596;0.36710733963534303;0.36710733963534303;0.0;0.0;0.36710733963534303;0.3897685766247596;0.3574455265028469;0.0;0.36354745947244627;0.0;0.0;0.3705324015414869;0.0;0.3433537069089206;0.31233096242597297;0.36710733963534303;0.0;0.41228893251489;0.0;0.40659824160967656;0.34747728326983063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4597419767918531;0.0;0.0;0.41228893251489;0.3944063980616846;0.36710733963534303;0.4936063473810967;0.0;0.0;0.3897685766247596;0.3897685766247596;0.0;0.40659824160967656;0.32702834865577685;0.0;0.3172430152061407;0.4456755135656972;0.4638179740184072;0.0;0.3509023451759745;0.32964589926136817;0.45708723656442724;0.2968422236327047;0.34385801364069374;0.3897685766247596;0.30739829229026444;0.45179722302407704;0.0;0.32660246627153866;0.0;0.0;0.0;0.38223811464474333;0.3101986836708599;0.0;0.0
GO:0071895;0.0;0.0;0.0;0.44637497268261;0.4632046376675269;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.3341688068484331;0.27784823988918267;0.0;0.0;1.0;0.28769296280505896;0.0;0.0;0.5001335411981965;0.5218645024322699;0.0;0.0;0.0;0.0;0.0;0.19457357436122563;0.0;0.0;0.0;0.6123477574965153;0.0;0.0;0.0;0.0;0.6297935998334483;0.0;0.0;0.4024070004238523;0.0;0.0;0.3855773354389354;0.28769296280505896;0.0;0.44637497268261;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5001335411981965;0.0;0.0;0.4328241782709224;0.5001335411981965;0.0;0.0;0.5618587625417646;0.44591105330956243;0.6663127106501178;0.0;0.0;0.0;0.0;0.4876675842829656;0.0;0.0;0.0;0.2610185749042658;0.3443960390775883;0.3855773354389354;0.0;0.44637497268261;0.0;0.7257300905564771;0.6396383227493245;0.5268079290989898;0.0;0.37068791766510256;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.34867829643395737;0.0;0.4024070004238523;0.3297093804551369;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.5271758747921524;0.5001335411981965;0.0;0.7220540959046337;0.3855773354389354;0.0;0.0;0.3855773354389354;0.4389261112405218;0.24138851853875337
GO:0019521;0.0;0.0;0.0;0.0;0.0;0.0;0.23525923081088307;0.0;0.0;0.28359507701227216;0.0;0.3185519013942973;0.23807762724693576;0.0;0.0;0.28769296280505896;1.0;0.0;0.0;0.31035419979447554;0.4239801297983935;0.0;0.0;0.0;0.0;0.0;0.19668983376823423;0.0;0.0;0.0;0.3648563456606029;0.0;0.0;0.0;0.0;0.3045226277899759;0.0;0.0;0.3271838647793925;0.0;0.0;0.31035419979447554;0.26193361871167625;0.0;0.0;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31035419979447554;0.0;0.0;0.35760104262646253;0.31035419979447554;0.0;0.0;0.31436735070585214;0.37068791766510256;0.34104173860664533;0.0;0.0;0.0;0.47639872845496334;0.41244444863850566;0.44569815176728483;0.0;0.0;0.3644503637114547;0.4194062731797706;0.28769296280505896;0.0;0.0;0.0;0.40045911851300464;0.31436735070585214;0.3370285876952687;0.0;0.47411970647229146;0.0;0.0;0.0;0.0;0.0;0.0;0.41391415526253184;0.0;0.0;0.4236885305361396;0.0;0.3271838647793925;0.40471961455731925;0.0;0.0;0.0;0.23525923081088307;0.0;0.0;0.0;0.0;0.3440135297643094;0.0;0.0;0.4519527391476927;0.31035419979447554;0.0;0.31035419979447554;0.28769296280505896;0.0;0.0;0.31035419979447554;0.4388413763591116;0.49250419454908595
GO:0050714;0.4693266712938833;0.0;0.0;0.0;0.0;0.34438241126505803;0.0;0.4015656431693998;0.4383754591055189;0.0;0.5258788730874961;0.0;0.5236037229913875;0.8869449973939072;0.4780894385411432;0.0;0.0;1.0;0.0;0.0;0.0;0.4048765344612174;0.5111906910696705;0.3448676831155363;0.0;0.3275527462801411;0.3120640074868728;0.3275527462801411;0.3785270130853702;0.38530915023146345;0.0;0.4266258757666266;0.44658459196111283;0.5934581582494112;0.43106565051153234;0.0;0.0;0.44080417383856507;0.36169734810045323;0.4908000473627239;0.5010182285138309;0.38530915023146345;0.0;0.0;0.0;0.3644977394810487;0.44133625581164676;0.0;0.46951182339722997;0.4444301085713094;0.4386528848079916;0.4245065908267298;0.4190228284424792;0.0;0.0;0.4245065908267298;0.473970382377807;0.4117445823130357;0.0;0.44050775227205163;0.0;0.0;0.4052014009861633;0.0;0.3656968350772852;0.383944955071557;0.4471678278161464;0.0;0.44695793195956646;0.0;0.4217688715818928;0.4048765344612174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5367022695914585;0.0;0.0;0.46658798832507886;0.5228605991988163;0.4245065908267298;0.5651518925537453;0.0;0.0;0.4471678278161464;0.5562173697578542;0.0;0.46399749280106334;0.36169734810045323;0.0;0.33775994533237835;0.5298773193187446;0.521217225209794;0.0;0.4248314573516757;0.5210513509653099;0.5412890423174747;0.3666300182361618;0.3981570694508826;0.4471678278161464;0.38132740446596564;0.5287575158236824;0.0;0.38090152208172745;0.0;0.0;0.0;0.4538521072903273;0.3448676831155363;0.0;0.0
GO:0015701;0.0;0.44392301154788216;0.55726591822698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4419897677510119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33649976053548797;0.47067145904014535;0.0;0.4361529806033799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061444;0.0;0.0;0.0;0.5013371908646149;0.5181668558495318;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.36097136141009367;0.27784823988918267;0.0;0.0;0.5001335411981965;0.31035419979447554;0.0;0.0;1.0;0.5218645024322699;0.0;0.0;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.0;0.5772969240537404;0.0;0.0;0.0;0.0;0.5169632061831134;0.0;0.0;0.4024070004238523;0.0;0.0;0.3855773354389354;0.28769296280505896;0.0;0.44637497268261;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.591142980462551;0.0;0.0;0.4328241782709224;0.5001335411981965;0.0;0.0;0.5268079290989898;0.44591105330956243;0.5534823169997829;0.0;0.0;0.0;0.0;0.4876675842829656;0.0;0.0;0.0;0.28367981189368235;0.3670572760670049;0.3855773354389354;0.0;0.44637497268261;0.0;0.6128996969061422;0.5268079290989898;0.6178173683633442;0.0;0.39749047222676315;0.5349965208344487;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.3683083527994698;0.0;0.4024070004238523;0.34933943682064933;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.5271758747921524;0.591142980462551;0.0;0.5001335411981965;0.3855773354389354;0.0;0.0;0.3855773354389354;0.4389261112405218;0.2610185749042658
GO:0065003;0.0;0.0;0.0;0.0;0.0;0.0;0.3776756855320879;0.0;0.0;0.0;0.0;0.4704559738417676;0.4141354068825172;0.0;0.0;0.5218645024322699;0.4239801297983935;0.0;0.0;0.5218645024322699;1.0;0.0;0.0;0.0;0.0;0.0;0.43649629359635383;0.0;0.0;0.0;0.5990278852878139;0.0;0.0;0.0;0.0;0.5386941674171868;0.0;0.0;0.5386941674171868;0.0;0.0;0.5218645024322699;0.4239801297983935;0.0;0.0;0.5218645024322699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5218645024322699;0.0;0.0;0.5691113452642569;0.5218645024322699;0.0;0.0;0.5485388903330631;0.582198220302897;0.5752132782338564;0.0;0.0;0.0;0.0;0.6239547512763002;0.0;0.0;0.0;0.3973057418976003;0.48068320607092285;0.5218645024322699;0.0;0.0;0.0;0.6346306581402157;0.5485388903330631;0.5485388903330631;0.0;0.5069750846584371;0.0;0.0;0.0;0.0;0.0;0.0;0.5218645024322699;0.0;0.0;0.4849654634272919;0.0;0.5386941674171868;0.46599654744847147;0.0;0.0;0.0;0.3776756855320879;0.0;0.0;0.0;0.0;0.5555238324021038;0.0;0.0;0.6634630417854871;0.5218645024322699;0.0;0.5218645024322699;0.5218645024322699;0.0;0.0;0.5218645024322699;0.5752132782338564;0.3776756855320879
GO:2000096;0.3285720773833238;0.0;0.0;0.0;0.0;0.3756469368190046;0.0;0.45846570107076273;0.3077633038342063;0.0;0.4047543355424491;0.0;0.35301539389526315;0.37640411856498257;0.34747728326983063;0.0;0.0;0.4048765344612174;0.0;0.0;0.0;1.0;0.28375199691617037;0.35866338886974597;0.0;0.19694059100882855;0.1851737485278404;0.19694059100882855;0.24339120699145883;0.27860926834858796;0.0;0.2914900696727153;0.4352709340788648;0.33618572891034626;0.3004534952402198;0.0;0.0;0.4171227886359218;0.3011128257409857;0.3413370766503811;0.38319735925531484;0.3351688655392535;0.0;0.0;0.0;0.22374314557048924;0.3225272241045416;0.0;0.3619019389320022;0.3138179532999968;0.29924073570943865;0.4572529415399816;0.28375199691617037;0.0;0.0;0.4572529415399816;0.4572529415399816;0.27098998840247623;0.0;0.45445734099060303;0.0;0.0;0.28407686344111627;0.0;0.2505734185992409;0.37757850670430887;0.29924073570943865;0.0;0.3258333944145194;0.0;0.3553308997332051;0.434591704550565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38877517748475077;0.0;0.0;0.5031988140330468;0.3135696477779621;0.4572529415399816;0.40307850646577575;0.0;0.0;0.4234791238271236;0.2796733514796847;0.0;0.500885161086559;0.24057281055540614;0.0;0.5291995223336501;0.38041434860640183;0.4053781339457876;0.0;0.36752619270069603;0.2323419601290897;0.4058198946879559;0.23601786296484922;0.2574024755403231;0.37597832570514117;0.3240221398149859;0.3808304237169746;0.0;0.5850475780680088;0.0;0.0;0.0;0.31871630119641603;0.22374314557048924;0.0;0.0
GO:2000370;0.34406081617659207;0.0;0.0;0.0;0.0;0.22656154200654188;0.0;0.28868665275923167;0.32055458984700275;0.0;0.4202430743357174;0.0;0.37567663088467973;0.4804031556433185;0.36710733963534303;0.0;0.0;0.5111906910696705;0.0;0.0;0.0;0.28375199691617037;1.0;0.34375610248024907;0.0;0.32644116564485387;0.3109524268515856;0.29694115830272133;0.2574024755403231;0.2796733514796847;0.0;0.30550133822157954;0.3409487932093341;0.47906944922952305;0.31324478125301625;0.0;0.0;0.3351683750867863;0.2560615493486744;0.35301539389526315;0.3972086278041791;0.2796733514796847;0.0;0.0;0.0;0.23923188436375753;0.31607040069435555;0.0;0.36387602464545116;0.3334480096655092;0.3307019665260956;0.29924073570943865;0.3133870296907004;0.0;0.0;0.29924073570943865;0.33618572891034626;0.2864787271957445;0.0;0.3098955970007391;0.0;0.0;0.29956560223438455;0.0;0.26336470461203737;0.2628204175265099;0.31655567254483385;0.0;0.3413221332077877;0.0;0.3138179532999968;0.28375199691617037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40609011432014597;0.0;0.0;0.3413221332077877;0.40173606165376924;0.29924073570943865;0.4345397372824327;0.0;0.0;0.31655567254483385;0.44553106614270355;0.0;0.33338533752975075;0.2560615493486744;0.0;0.23395034462272646;0.3920926658512839;0.38343257174233325;0.0;0.29956560223438455;0.3369755628534528;0.40350438885001394;0.24880914897764567;0.27289121433359137;0.4444532380833098;0.2560615493486744;0.3981453605523698;0.0;0.26308065282321136;0.0;0.0;0.0;0.3327275697452803;0.23923188436375753;0.0;0.0
GO:1900025;0.6836137444530377;0.0;0.0;0.0;0.0;0.3330411532565691;0.0;0.22867780141355054;0.42703420109702994;0.0;0.344745484196768;0.0;0.293006542549582;0.31639526721930145;0.6923671821531567;0.0;0.0;0.3448676831155363;0.0;0.0;0.0;0.35866338886974597;0.34375610248024907;1.0;0.0;0.44700642463612417;0.4243451876467076;0.44700642463612417;0.7711775863247552;0.22276469551520156;0.0;0.32099007701484783;0.3582637300447293;0.27617687756466514;0.24044464389453868;0.0;0.0;0.6260537930245823;0.2733764861840696;0.3995861437706761;0.3231885079096337;0.25654682119915273;0.0;0.0;0.0;0.25654682119915273;0.3626411505697685;0.0;0.3863305395919153;0.49377205235665106;0.23923188436375753;0.22374314557048924;0.22374314557048924;0.0;0.0;0.22374314557048924;0.25654682119915273;0.40574962445856816;0.0;0.3295256533662515;0.0;0.0;0.31688053906977975;0.0;0.2773759731609016;0.49679490745771265;0.23923188436375753;0.0;0.3586370700431829;0.0;0.3240221398149859;0.209731877021625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4257201706856584;0.0;0.0;0.3586370700431829;0.4396793153935017;0.22374314557048924;0.34306965512009463;0.0;0.0;0.23923188436375753;0.22276469551520156;0.0;0.2560615493486744;0.2733764861840696;0.0;0.42745284746066575;0.4386634157266968;0.4300033216177462;0.0;0.5448539079339796;0.33733122218614353;0.45007513872542687;0.35528876022767286;0.29020615116898657;0.3956083820706536;0.5013498550482695;0.4177754169178822;0.0;0.36956026407323855;0.0;0.0;0.0;0.44482596881195563;0.25654682119915273;0.0;0.0
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.40839318415261644;0.0;0.0;0.0;0.0;0.5011734724622963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4192162032262112;0.3960071087337221;0.0;0.0;0.0;0.4311328341398002;0.0;0.0;0.0;0.0;0.0;0.4923664351703785;0.0;0.0;0.0;0.0;0.0;0.0;0.6181379521458066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44863364823751156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47543620279917215;0.530707641209925;0.0;0.0;0.0;0.0
GO:1900028;0.4406704764499991;0.0;0.0;0.0;0.0;0.3157262164211739;0.0;0.2177834069051222;0.40971926426163474;0.0;0.33073421564790373;0.0;0.2733764861840696;0.30090652842603316;0.257764951676684;0.0;0.0;0.3275527462801411;0.0;0.0;0.0;0.19694059100882855;0.32644116564485387;0.44700642463612417;0.0;1.0;0.4047151312811952;0.4243451876467076;0.349870818241486;0.19326468817306902;0.0;0.30550133822157954;0.3254600544160658;0.25654682119915273;0.22867780141355054;0.0;0.0;0.3948330421592858;0.24057281055540614;0.2560615493486744;0.31039722189683727;0.22374314557048924;0.0;0.0;0.0;0.23923188436375753;0.22656154200654188;0.0;0.3667004832264029;0.22410562170685017;0.209731877021625;0.209731877021625;0.19694059100882855;0.0;0.0;0.209731877021625;0.23923188436375753;0.3830883874691516;0.0;0.3098955970007391;0.0;0.0;0.28407686344111627;0.0;0.2505734185992409;0.35528876022767286;0.22374314557048924;0.0;0.3258333944145194;0.0;0.2100943531579859;0.19694059100882855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40609011432014597;0.0;0.0;0.3413221332077877;0.4200492590279893;0.209731877021625;0.32758091632682634;0.0;0.0;0.22374314557048924;0.19326468817306902;0.0;0.24057281055540614;0.24057281055540614;0.0;0.30761340129552084;0.29513882130469515;0.2864787271957445;0.0;0.3961752625077916;0.32001628535074833;0.3065505443034252;0.33797382339227766;0.27289121433359137;0.34375610248024907;0.3526712096220815;0.3981453605523698;0.0;0.35224532723784335;0.0;0.0;0.0;0.4251959124464432;0.22374314557048924;0.0;0.0
GO:0051016;0.4210404200844867;0.0;0.0;0.0;0.0;0.3002374776279056;0.15912105135901272;0.2076409682658752;0.39423052546836646;0.0;0.3179429296351073;0.23227128330317992;0.3322148798234495;0.2868952598771689;0.24375368312781975;0.19457357436122563;0.19668983376823423;0.3120640074868728;0.0;0.20858484291008988;0.43649629359635383;0.1851737485278404;0.3109524268515856;0.4243451876467076;0.0;0.4047151312811952;1.0;0.5864972423895467;0.3325558814060908;0.28588520749640006;0.27173695721676955;0.2914900696727153;0.31144878586720154;0.23923188436375753;0.2177834069051222;0.21140323934614252;0.0;0.3793443033660175;0.24057281055540614;0.24057281055540614;0.29863037941584913;0.22374314557048924;0.1857954392598059;0.0;0.0;0.22374314557048924;0.21377025599374544;0.0;0.3493855463910077;0.2100943531579859;0.19694059100882855;0.19694059100882855;0.1851737485278404;0.0;0.20858484291008988;0.19694059100882855;0.22374314557048924;0.3634583311036392;0.20858484291008988;0.2925806601653439;0.0;0.22124796226201882;0.28407686344111627;0.247922350162812;0.2388065761182528;0.33797382339227766;0.209731877021625;0.0;0.3258333944145194;0.0;0.19730306714518947;0.1851737485278404;0.17001544586744105;0.2533929100407636;0.19457357436122563;0.0;0.0;0.0;0.3073397300691713;0.22124796226201882;0.23525923081088307;0.38877517748475077;0.2687903941198494;0.0;0.3258333944145194;0.4027343221925941;0.19694059100882855;0.3135696477779621;0.0;0.20858484291008988;0.209731877021625;0.18047340216027258;0.2664108292542167;0.22656154200654188;0.24057281055540614;0.24744191327539627;0.29212466250225255;0.27965008251142687;0.27098998840247623;0.15912105135901272;0.3765452061422792;0.30452754655748004;0.2910618055101569;0.3224850845990094;0.2574024755403231;0.32644116564485387;0.3330411532565691;0.3808304237169746;0.20858484291008988;0.33675658844457507;0.20858484291008988;0.19457357436122563;0.0;0.407880975611048;0.22374314557048924;0.26193361871167625;0.15912105135901272
