;GO:0022408;GO:0015670;GO:0015031;GO:0046697;GO:0072070;GO:0060766;GO:1990253;GO:0000186;GO:0045892;GO:0051088;GO:0045893;GO:0071498;GO:0032849;GO:0050715;GO:0010811;GO:0071895;GO:0019521;GO:0050714;GO:0015701;GO:0061444;GO:0065003;GO:2000096;GO:2000370;GO:1900025;GO:0042542;GO:1900028;GO:0051016;GO:0051497;GO:0001953;GO:0045780;GO:0030099;GO:0016241;GO:0050727;GO:2000643;GO:0032436;GO:0035026;GO:0034613;GO:0045665;GO:0038095;GO:0045669;GO:0045944;GO:0002223;GO:0097067;GO:0002456;GO:0097187;GO:0007229;GO:0045672;GO:0051384;GO:0010633;GO:0033630;GO:0051549;GO:0060391;GO:2000391;GO:0048545;GO:0002076;GO:2000661;GO:0030511;GO:0007050;GO:0036179;GO:0040036;GO:0032495;GO:0045445;GO:0007179;GO:0045446;GO:0032091;GO:0045602;GO:0051044;GO:0019322;GO:0016055;GO:0051603;GO:0030501;GO:1904263;GO:0006098;GO:0009247;GO:0043312;GO:0006897;GO:0060675;GO:0006898;GO:0030855;GO:0030216;GO:0072015;GO:0051174;GO:0046034;GO:0072017;GO:0010469;GO:0030336;GO:0010862;GO:0030335;GO:0046718;GO:0009051;GO:0032230;GO:2001150;GO:0006468;GO:0045747;GO:0061314;GO:0043687;GO:0090191;GO:2000738;GO:0010718;GO:0071233;GO:2000737;GO:1903077;GO:0045639;GO:0033033;GO:0038166;GO:0034241;GO:0045599;GO:0007166;GO:0061309;GO:0090090;GO:0042491;GO:0071222;GO:0045087;GO:0043066;GO:0070498;GO:0016266;GO:0030311
GO:0045893;0.13012863628308707;0.0;0.0;0.0;0.0;0.09570036915576074;0.0;0.4270255205358406;0.6001377790826293;0.0;1.0;0.0;0.229566635432715;0.33227877935884853;0.2991719938105066;0.0;0.0;0.36792793287796693;0.0;0.0;0.0;0.2452095957341681;0.23438013753821163;0.09649115606015833;0.0;0.08782769436667205;0.09793798586482334;0.10098198442299465;0.10675793585667512;0.2390044814226738;0.0;0.2879623101094391;0.13107553684131787;0.2452095957341681;0.4549593903987692;0.0;0.0;0.1359264690779603;0.1252225485183641;0.30386709795336936;0.9530631025384096;0.2781556122144268;0.0;0.0;0.0;0.12005033535135534;0.27489906454512864;0.0;0.11571753434914403;0.2390044814226738;0.2452095957341681;0.25538944004997627;0.23438013753821163;0.0;0.0;0.20359079457868667;0.2773456684955538;0.12908148295044056;0.0;0.1056082639082767;0.0;0.0;0.12091819916948007;0.0;0.09383243580588932;0.09188574448380729;0.37226805939108304;0.0;0.14296309924928713;0.0;0.25885124138714644;0.24808211474491726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4328397887315052;0.0;0.0;0.15721143544716673;0.13778558676331634;0.42393639510197334;0.40622944426816565;0.0;0.0;0.2574997623663327;0.1947526111929901;0.0;0.296890123047136;0.09296214423503367;0.0;0.0757028366618826;0.26799898479282114;0.29457747363352793;0.0;0.10098198442299465;0.08979079469340791;0.3203706338195346;0.09793798586482334;0.09394661249673394;0.22364518136505013;0.11096758597379712;0.20856769345601883;0.0;0.12618097851121093;0.0;0.0;0.0;0.17155948036864394;0.11234382950437931;0.0;0.0
GO:0071498;0.0;0.0;0.0;0.0;0.0;0.0;0.34027781307908017;0.0;0.0;0.0;0.0;1.0;0.018793571078130667;0.0;0.0;0.018446220176376486;0.01797790430867298;0.0;0.0;0.017230094564966998;0.030771197516105932;0.0;0.0;0.0;0.29357865239224956;0.0;0.020573522445697098;0.0;0.0;0.0;0.0247355324730034;0.0;0.0;0.0;0.0;0.01797790430867298;0.0;0.0;0.024175780367111;0.0;0.0;0.02296048763337124;0.26920522321230356;0.17574841415790574;0.0;0.023538411979250773;0.0;0.1975589628244413;0.0;0.0;0.0;0.0;0.0;0.2047840808232664;0.020928011150375257;0.0;0.0;0.02463871734313314;0.017230094564966998;0.0;0.16621184964054833;0.021290549717543024;0.023646741634018104;0.021290549717543024;0.0;0.0;0.0;0.0;0.026220758741117366;0.0;0.0;0.0;0.02036470446401519;0.022812092573563595;0.027370707143601854;0.0;0.0;0.0;0.026291036887276773;0.02320464670294497;0.019992662136233234;0.0;0.02415875765866169;0.0;0.0;0.0;0.0;0.0;0.0;0.018446220176376486;0.0;0.0;0.02912853774769322;0.0;0.019847054713726234;0.0266674577692282;0.0;0.0;0.0;0.25849838411068976;0.0;0.0;0.0;0.0;0.019992662136233234;0.0;0.0;0.03228388591663274;0.018446220176376486;0.0;0.019305952003115197;0.3203521103697681;0.3411986261588909;0.0;0.02255101776875801;0.022872674065192482;0.019992662136233234
GO:0032849;0.07135542291434897;0.0;0.0;0.0;0.0;0.05959856069666081;0.01809729474646061;0.17521203646860442;0.08439978236404573;0.0;0.229566635432715;0.018793571078130667;1.0;0.1858256761861916;0.1674829520318334;0.016820808509603918;0.016430515760039975;0.1964717556372936;0.0;0.01580365215978331;0.026499578748766836;0.15503851020789744;0.15063780745037952;0.05990430059695317;0.0;0.056447493596425494;0.21125433445106914;0.06160516693876491;0.06370792878581515;0.21297861733206022;0.021898034747695055;0.07135542291434897;0.06746816816962259;0.15503851020789744;0.18173309169115281;0.016430515760039975;0.0;0.07306434092955379;0.06985469323827521;0.17659174221956825;0.2245298456538492;0.16068624587811012;0.01864978894956986;0.0;0.0;0.06821520878684886;0.16640138517407832;0.0;0.06679410581653009;0.1467950231346112;0.15503851020789744;0.15904685821359235;0.15063780745037952;0.0;0.018860318009640803;0.13729323669851928;0.16729470744653813;0.07103941365552985;0.01580365215978331;0.06329673112888025;0.0;0.019154254597201287;0.06849454919210259;0.019154254597201287;0.052901621291111804;0.05809653937669278;0.16134250722487628;0.0;0.07504994467639593;0.0;0.154049479763725;0.1561819158406364;0.018401602429566784;0.020377004946604303;0.02393837158402052;0.0;0.0;0.0;0.02310840246881013;0.020689651021367564;0.01809729474646061;0.08739597177362997;0.021444785313718844;0.0;0.07879904803538271;0.07359813201864368;0.1744690538783254;0.20688815204094083;0.0;0.016820808509603918;0.15986276668526728;0.12881754945766785;0.02527223245117497;0.17421250659587958;0.0585250000880146;0.023398701818713976;0.04901441689918224;0.16384782950971155;0.17341363480007796;0.01797790430867298;0.06160516693876491;0.05455651972183785;0.1820415545796968;0.06045879382841809;0.05891366192879758;0.1461297186764444;0.06518357189996392;0.08989366341292626;0.016820808509603918;0.07015194145041893;0.017532779044369076;0.021788667351538008;0.0;0.08224678208888833;0.06565602934599338;0.020425329440739336;0.01809729474646061
GO:0050715;0.09596008083015675;0.0;0.0;0.0;0.0;0.07584044373612775;0.0;0.2293126792072772;0.12113841099593461;0.0;0.33227877935884853;0.0;0.1858256761861916;1.0;0.22327785417236531;0.0;0.0;0.9221010097099682;0.0;0.0;0.0;0.29067446807559144;0.4493756524628181;0.07633622474758746;0.0;0.07081036357350415;0.07723892942342804;0.07911985273505;0.08262222091733297;0.4072870932749424;0.0;0.09596008083015675;0.09312248958975099;0.46596732128839685;0.24061235322238306;0.0;0.0;0.3922243996040111;0.093265498140234;0.4530556119186639;0.3218291948366799;0.21135949173293353;0.0;0.0;0.0;0.09036578174645424;0.41936233457915606;0.0;0.36173012679243693;0.1879632959588135;0.38317028362983;0.20239053025372236;0.29143958770159084;0.0;0.0;0.16843048779578337;0.21593781662785183;0.09538943801978879;0.0;0.08193193984420934;0.0;0.0;0.09085664127120006;0.0;0.0703140674576958;0.29067446807559144;0.20612257935393244;0.0;0.10276321701426375;0.0;0.43342176754328515;0.19777396104850928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1274076359287291;0.0;0.0;0.10992445451043474;0.411826763926671;0.2280416994565558;0.44229123712877866;0.0;0.0;0.20371358925569996;0.4628506039433901;0.0;0.2276036097010406;0.07411050777211312;0.0;0.2756643081020977;0.21022927838118965;0.44241811125893055;0.0;0.07911985273505;0.5054429082220361;0.4715775091366175;0.07723892942342804;0.07473484232852869;0.1819265977670759;0.08512132850176778;0.13278620488536325;0.0;0.0937961257961436;0.0;0.0;0.0;0.11675179826667863;0.08592879974966297;0.0;0.0
GO:0010811;0.6831301122854339;0.0;0.0;0.0;0.0;0.06664625809150158;0.0;0.20661426751574163;0.10636241660784276;0.0;0.2991719938105066;0.0;0.1674829520318334;0.22327785417236531;1.0;0.0;0.0;0.2406383528343559;0.0;0.0;0.0;0.17658999219112378;0.17031050984167426;0.7363323048753141;0.0;0.06223184513242844;0.06787342531065721;0.06952382872775695;0.7968725653246824;0.18768834089199274;0.0;0.08429498966722634;0.09293789135479075;0.17658999219112378;0.21677824695928719;0.0;0.0;0.08702745142689582;0.08193210214555349;0.2087453343776706;0.2897848088837486;0.21101189149387767;0.0;0.0;0.0;0.07938906571624105;0.19324454094820112;0.0;0.0772164446833399;0.6407078277597885;0.17658999219112378;0.1823914777144985;0.17031050984167426;0.0;0.0;0.15182338238834525;0.1945815853790194;0.0837946112147026;0.0;0.0719910584881424;0.0;0.0;0.0798195664371236;0.0;0.07019338057212045;0.06452638217213341;0.18574987845467641;0.0;0.09025961839613357;0.0;0.1997131231046489;0.1782368703682303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11185381314229398;0.0;0.0;0.09653656901519314;0.08789023775502136;0.2054709290072644;0.2582872429792088;0.0;0.0;0.18358209375230736;0.15926917526413473;0.0;0.2050768307543883;0.06512815517935971;0.0;0.06119864911951891;0.1894452161583344;0.203851893874714;0.0;0.06952382872775695;0.0700884579384104;0.21726484614452862;0.06787342531065721;0.06567605045973936;0.16397324003490538;0.07478900509677566;0.11656403071712236;0.0;0.08239742997152166;0.0;0.0;0.0;0.10251928803517243;0.07549732021906892;0.0;0.0
GO:0071895;0.0;0.0;0.0;0.16475938130328854;0.1492244198585408;0.0;0.017774984128329507;0.0;0.0;0.0;0.0;0.018446220176376486;0.016820808509603918;0.0;0.0;1.0;0.016164404869870686;0.0;0.0;0.2002984263950583;0.025814171192790808;0.0;0.0;0.0;0.0;0.0;0.018232653144588034;0.0;0.0;0.0;0.33278958577856094;0.0;0.0;0.0;0.0;0.45422614216545704;0.0;0.0;0.021006549578978136;0.0;0.0;0.020082913816025467;0.018307684229438063;0.0;0.1492244198585408;0.020523665909713697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23832065864850993;0.0;0.0;0.021355193019097305;0.2002984263950583;0.0;0.0;0.2918769036554575;0.02060597484708763;0.5281067479473429;0.0;0.0;0.0;0.0;0.02253358072889984;0.0;0.0;0.0;0.018068461080748513;0.01996929177207435;0.023377650108166555;0.0;0.14675110179625134;0.0;0.6346604295726425;0.5695797996411934;0.22885074497300345;0.0;0.020993696203519773;0.1492244198585408;0.0;0.0;0.0;0.0;0.0;0.016542012253947143;0.0;0.0;0.024648097165010242;0.0;0.017659794945153594;0.022862694272932867;0.0;0.0;0.0;0.017659794945153594;0.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.0;0.026870383757769487;0.21297638300755722;0.0;0.8024629442876694;0.021323152214497296;0.0;0.0;0.01976894614374969;0.020015699609680436;0.017774984128329507
GO:0019521;0.0;0.0;0.0;0.0;0.0;0.0;0.017339728950274563;0.0;0.0;0.0762656108178322;0.0;0.01797790430867298;0.016430515760039975;0.0;0.0;0.016164404869870686;1.0;0.0;0.0;0.015222863394942618;0.024906228224258288;0.0;0.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.0;0.0;0.020798517816868128;0.0;0.0;0.0;0.0;0.01580365215978331;0.0;0.0;0.020401339940053796;0.0;0.0;0.019529053387198653;0.017846288321375487;0.0;0.0;0.019945577875110712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018038973739713547;0.0;0.0;0.02073002640556365;0.015222863394942618;0.0;0.0;0.018307684229438067;0.02002330655878193;0.018307684229438067;0.0;0.0;0.0;0.41335812260591626;0.021838639296648903;0.10807143995116722;0.0;0.0;0.28262906898467466;0.09163342769653889;0.022630534039172655;0.0;0.0;0.0;0.021887368178553208;0.019705406604306763;0.017339728950274563;0.0;0.3270684567962688;0.0;0.0;0.0;0.0;0.0;0.0;0.25929721261712313;0.0;0.0;0.11238096640471086;0.0;0.017230094564966998;0.10449517314884504;0.0;0.0;0.0;0.017230094564966998;0.0;0.0;0.0;0.0;0.017339728950274563;0.0;0.0;0.025888035705660402;0.016164404869870686;0.0;0.016820808509603918;0.020699832784681325;0.0;0.0;0.01923203648967206;0.0918405262943835;0.5664162056091123
GO:0050714;0.1037039707102205;0.0;0.0;0.0;0.0;0.08059700328111925;0.0;0.24574490711962652;0.1337461221224488;0.0;0.36792793287796693;0.0;0.1964717556372936;0.9221010097099682;0.2406383528343559;0.0;0.0;1.0;0.0;0.0;0.0;0.20781810685899896;0.47558129211570516;0.08115715289806069;0.0;0.07493971695819983;0.08217823908828158;0.08431073939445256;0.08829933296296308;0.200117002347377;0.0;0.1037039707102205;0.10147871210402817;0.4942045908505574;0.25876802788209347;0.0;0.0;0.10735318260616614;0.10056405451814474;0.24846764932450977;0.3551589444017694;0.2268517829734743;0.0;0.0;0.0;0.09720092440460339;0.22875677499490105;0.0;0.3882858217758448;0.200117002347377;0.32051309724582183;0.2150840557800722;0.3084350808353133;0.0;0.0;0.1771300375516897;0.2304484494002738;0.10303783065839871;0.0;0.08751138444923182;0.0;0.0;0.0977690815397111;0.0;0.07571068199907094;0.07787428305479532;0.21930379840949601;0.0;0.11169514394734366;0.0;0.21384531122588232;0.20987769156381403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14142960353279374;0.0;0.0;0.12020691239462314;0.44660083665745026;0.24428582716412636;0.4826524601526995;0.0;0.0;0.2165788911529854;0.4879948185197798;0.0;0.24378317023384796;0.07864605739487686;0.0;0.06478933316092748;0.22395845586132507;0.24222170865786297;0.0;0.08431073939445256;0.538891516881768;0.2593938756456451;0.08217823908828158;0.07934951134790379;0.19211835108784164;0.09115962003891537;0.14808814232098735;0.0;0.10118125578209247;0.0;0.0;0.0;0.1284189802957744;0.09208633812304166;0.0;0.0
GO:0015701;0.0;0.3007200590428083;0.49626330046183115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2931252903428262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2987984191857717;0.29944028860534655;0.0;0.2819346718403484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061444;0.0;0.0;0.0;0.20058158425318612;0.1828126377457261;0.0;0.016643039333390182;0.0;0.0;0.0;0.0;0.017230094564966998;0.01580365215978331;0.0;0.0;0.2002984263950583;0.015222863394942618;0.0;0.0;1.0;0.023493618260426462;0.0;0.0;0.0;0.0;0.0;0.017043617088630857;0.0;0.0;0.0;0.2549758408037963;0.0;0.0;0.0;0.0;0.19599250291326625;0.0;0.0;0.019443700530977902;0.0;0.0;0.01864978894956986;0.017109163434613224;0.0;0.14020080092127335;0.019029286653616344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3962637734526632;0.0;0.0;0.019742028500090745;0.1890450431733396;0.0;0.0;0.2257323841632038;0.019100025070911946;0.2257323841632038;0.0;0.0;0.0;0.0;0.020744929905894344;0.0;0.0;0.0;0.016900057869488838;0.018551764961999846;0.021458197157809184;0.0;0.13801537215742435;0.0;0.26765448206369424;0.24218358348927335;0.3815205611831817;0.0;0.019432688045097665;0.1828126377457261;0.0;0.0;0.0;0.0;0.0;0.01555730723324292;0.0;0.0;0.022523830502730362;0.0;0.016542012253947143;0.021023545921079446;0.0;0.0;0.0;0.016542012253947143;0.0;0.0;0.0;0.0;0.016643039333390182;0.0;0.0;0.02436526460821913;0.356631530288943;0.0;0.20811473415716664;0.019714642463442972;0.0;0.0;0.01837872977948846;0.018591811486969853;0.016643039333390182
GO:0065003;0.0;0.0;0.0;0.0;0.0;0.0;0.028947652809250678;0.0;0.0;0.0;0.0;0.030771197516105932;0.026499578748766836;0.0;0.0;0.025814171192790808;0.024906228224258288;0.0;0.0;0.023493618260426462;1.0;0.0;0.0;0.0;0.0;0.0;0.2550569254874719;0.0;0.0;0.0;0.04007303546185097;0.0;0.0;0.0;0.0;0.024906228224258288;0.0;0.0;0.03862424295262306;0.0;0.0;0.03561273125147276;0.030387611610433803;0.0;0.0;0.037022621046544114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030950541009810963;0.0;0.0;0.039819550344780234;0.023493618260426462;0.0;0.0;0.03175010417847738;0.03729132488351781;0.03175010417847738;0.0;0.0;0.0;0.0;0.04412189284724923;0.0;0.0;0.0;0.029734178501771725;0.03525699851741563;0.047478480799767256;0.0;0.0;0.0;0.044321250756872224;0.03620357622944737;0.028947652809250678;0.0;0.03858081144551725;0.0;0.0;0.0;0.0;0.0;0.0;0.025814171192790808;0.0;0.0;0.053029698966048894;0.0;0.028643386033902752;0.04540160859089545;0.0;0.0;0.0;0.028643386033902752;0.0;0.0;0.0;0.0;0.028947652809250678;0.0;0.0;0.06450793339501262;0.025814171192790808;0.0;0.027529809716552837;0.039708293668433925;0.0;0.0;0.034637240278078074;0.0354019190889571;0.028947652809250678
GO:2000096;0.07534225199307079;0.0;0.0;0.0;0.0;0.23309045384350657;0.0;0.361709337248418;0.09003505589003874;0.0;0.2452095957341681;0.0;0.15503851020789744;0.29067446807559144;0.17658999219112378;0.0;0.0;0.20781810685899896;0.0;0.0;0.0;1.0;0.15721911277897632;0.3863750992625999;0.0;0.05891366192879757;0.06329673112888025;0.06455437103449081;0.06686706065219274;0.25272151719393215;0.0;0.07534225199307079;0.25378645466348;0.16201887150785224;0.19139908722040405;0.0;0.0;0.37322818888982173;0.2300053192892126;0.2969502190338821;0.23947157117163365;0.3093646427528932;0.0;0.0;0.0;0.0718499167063563;0.3158674756070549;0.0;0.2782053814180591;0.15374448933909993;0.24034794884289287;0.326794652659302;0.15721911277897632;0.0;0.0;0.28032438764805806;0.34456783034484684;0.07499003071932547;0.0;0.24826638705834173;0.0;0.0;0.07215988597727828;0.0;0.055750877938026494;0.2933270445747906;0.16891592856541815;0.0;0.07947310404933171;0.0;0.3244292914127574;0.32064095741961146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09345280763905592;0.0;0.0;0.3128442344469927;0.07784697382837023;0.36009736355066285;0.21950814068821792;0.0;0.0;0.31602073740156317;0.13413824246940428;0.0;0.35954092149334343;0.06118030945748723;0.0;0.6093673510777008;0.27449824580352233;0.329852235935544;0.0;0.2754706848641428;0.05718559252074501;0.347137950839344;0.06329673112888025;0.06160516693876491;0.3517785617488283;0.2922844738945421;0.09631436016658979;0.0;0.6444649634829114;0.0;0.0;0.0;0.08758911684772969;0.06901641438639028;0.0;0.0
GO:2000370;0.07259204480328207;0.0;0.0;0.0;0.0;0.06045879382841808;0.0;0.17800214283494306;0.0861353586526052;0.0;0.23438013753821163;0.0;0.15063780745037952;0.4493756524628181;0.17031050984167426;0.0;0.0;0.47558129211570516;0.0;0.0;0.0;0.15721911277897632;1.0;0.2593364742655885;0.0;0.24416690880545958;0.26177213079034023;0.2668097429792151;0.064691858391116;0.14896266840149655;0.0;0.07259204480328207;0.06872607557016733;0.4506117583734186;0.18473652770154975;0.0;0.0;0.07436144312880605;0.07103941365552983;0.17942631837435374;0.22913232698587807;0.16328718534140169;0.0;0.0;0.0;0.0693445216752181;0.16891592856541815;0.0;0.27936439022725457;0.14896266840149655;0.24247542981045034;0.16134250722487628;0.23549884956207467;0.0;0.0;0.13900048644120766;0.16983652805770202;0.07226501256477742;0.0;0.06426790352577431;0.0;0.0;0.06963320725460452;0.0;0.053786558582145406;0.05891366192879757;0.16370539660272357;0.0;0.07641916577904403;0.0;0.15643840775852963;0.15839503037102087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08925832065474329;0.0;0.0;0.08030986120270579;0.30833099231585565;0.17723536085440933;0.32509582987080676;0.0;0.0;0.16218220115724719;0.34383312318798936;0.0;0.176970619839761;0.05935430562821362;0.0;0.04967494214054717;0.16628522468095142;0.17614631235081624;0.0;0.06252474796870607;0.2589890871907801;0.18505527948740766;0.06134422349101479;0.05975409789092549;0.3224176201790892;0.06621397879346244;0.09186518227107995;0.0;0.07134685208377968;0.0;0.0;0.0;0.08389407612451821;0.0667015471606305;0.0;0.0
GO:1900025;0.7140113857028176;0.0;0.0;0.0;0.0;0.18657827464166457;0.0;0.07158262816365918;0.2734682871378847;0.0;0.09649115606015833;0.0;0.05990430059695317;0.07633622474758746;0.7363323048753141;0.0;0.0;0.08115715289806069;0.0;0.0;0.0;0.3863750992625999;0.2593364742655885;1.0;0.0;0.42954934725247723;0.46259348358521546;0.47210362607836276;0.8552394368480485;0.05810534075053931;0.0;0.07841090559633641;0.07468897978985581;0.06268922183041602;0.07449707480205332;0.0;0.0;0.6980397150407602;0.07660248589583527;0.36404573339176893;0.0941228231194174;0.07284942241583135;0.0;0.0;0.0;0.07463542249110736;0.34124540454344066;0.0;0.21117640474991387;0.47088810507004597;0.06268922183041602;0.06444168885358036;0.06077344669460559;0.0;0.0;0.05501619495338685;0.06807036079302627;0.22591906270236614;0.0;0.06878723786738072;0.0;0.0;0.07496994761288162;0.0;0.057936555134918515;0.4390126003338196;0.06544859303304613;0.0;0.08289511926947765;0.0;0.2969016907477529;0.06318839301536254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09822072003516175;0.0;0.0;0.08749300708163268;0.23488874910674248;0.07125181014331403;0.08592610550837793;0.0;0.0;0.06479928718866419;0.05047470214886026;0.0;0.07113763952357993;0.06318839301536254;0.0;0.38287442912475844;0.3355692662159641;0.3569092385496494;0.0;0.4677591015695111;0.18015516830426312;0.3763379693050224;0.18949356826410615;0.06364170119200789;0.36252651310527706;0.497362775471251;0.10138665683583246;0.0;0.22282282642544438;0.0;0.0;0.0;0.26568498889001324;0.07158262816365918;0.0;0.0
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.27984997860700567;0.0;0.0;0.0;0.0;0.29357865239224956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3179437779884488;0.20350343326356718;0.0;0.0;0.0;0.3887648192391085;0.0;0.0;0.0;0.0;0.0;0.405669115846872;0.0;0.0;0.0;0.0;0.0;0.0;0.5276749311453007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41027181738534163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5262425555932851;0.41297266680454847;0.0;0.0;0.0;0.0
GO:1900028;0.21017603220922224;0.0;0.0;0.0;0.0;0.1750465830442871;0.0;0.0667015471606305;0.24938804194842504;0.0;0.08782769436667205;0.0;0.056447493596425494;0.07081036357350415;0.06223184513242844;0.0;0.0;0.07493971695819983;0.0;0.0;0.0;0.05891366192879757;0.24416690880545958;0.42954934725247723;0.0;1.0;0.43358362231270997;0.44192762033138533;0.18730259148549158;0.054431295632272475;0.0;0.07259204480328207;0.06872607557016733;0.05891366192879757;0.06922507795988793;0.0;0.0;0.21529897812518378;0.07103941365552983;0.06723521889285847;0.0858612175733499;0.06780014531257046;0.0;0.0;0.0;0.0693445216752181;0.06329673112888025;0.0;0.19652304583876157;0.054431295632272475;0.05891366192879757;0.06045879382841808;0.05721857929509224;0.0;0.0;0.05208671847454143;0.06364170119200789;0.20922917448562908;0.0;0.06426790352577431;0.0;0.0;0.06963320725460452;0.0;0.053786558582145406;0.17057295659138613;0.06134422349101479;0.0;0.07641916577904403;0.0;0.057162947685629455;0.05935430562821362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08925832065474329;0.0;0.0;0.08030986120270579;0.21690003399183488;0.06641421610033017;0.07898773838835012;0.0;0.0;0.06077344669460559;0.04767906224485228;0.0;0.06631501147844934;0.05935430562821362;0.0;0.15121160666531855;0.06231094513540419;0.06600612427084031;0.0;0.18102814817457963;0.16856608888869748;0.0693445216752181;0.17761017102130622;0.05975409789092549;0.2367630150078733;0.1917095926600254;0.09186518227107995;0.0;0.2065708208416401;0.0;0.0;0.0;0.24289884784885507;0.0667015471606305;0.0;0.0
GO:0051016;0.22978189030031987;0.0;0.0;0.0;0.0;0.18843741777355508;0.01974202850009074;0.0723758230831306;0.27748087575233576;0.0;0.09793798586482334;0.020573522445697098;0.21125433445106914;0.07723892942342804;0.06787342531065721;0.018232653144588034;0.017774984128329507;0.08217823908828158;0.0;0.017043617088630857;0.2550569254874719;0.06329673112888025;0.26177213079034023;0.46259348358521546;0.0;0.43358362231270997;1.0;0.7134529377323148;0.20271676799005342;0.23306768230054;0.02435301528144662;0.07936365103257362;0.07567226457646002;0.06329673112888025;0.07535656130497771;0.017774984128329507;0.0;0.23591913701651512;0.07751153632691903;0.07300458338152635;0.09549899446991962;0.0736711011413855;0.020401339940053793;0.0;0.0;0.07549812272771197;0.0683844064831006;0.0;0.21356120697399952;0.05869871777795138;0.06329673112888025;0.06508381250634568;0.06134422349101479;0.0;0.020653538310306335;0.05548353548255347;0.06878723786738072;0.22865061717166763;0.017043617088630857;0.06951937510977287;0.0;0.021006549578978136;0.07584044373612775;0.021006549578978136;0.05861385433020507;0.18326327404790962;0.06611104301467376;0.0;0.0839606935927836;0.0;0.061888032541124835;0.06380566320889053;0.020104716632479723;0.02248635996482301;0.02690311676320668;0.0;0.0;0.0;0.0258593173294065;0.02286768991571522;0.01974202850009074;0.09972028537847147;0.023793739679280595;0.0;0.08868091361387338;0.2378429299039684;0.07203765028479697;0.0870715663687655;0.0;0.018232653144588034;0.06544859303304613;0.05092186334953819;0.028599538968973978;0.07192094945161555;0.06380566320889053;0.0262233918595463;0.16195708204874595;0.06723521889285847;0.07155777434136341;0.019600035981132177;0.19538731858837904;0.1820294143409804;0.07549812272771197;0.19141156229572312;0.06426790352577431;0.2532806215756296;0.2078889843851782;0.10298523746473304;0.018232653144588034;0.22547958143605748;0.019072139574988347;0.024217826712139325;0.0;0.26947083888000334;0.0723758230831306;0.022545221496724492;0.01974202850009074
