;GO:0045727;GO:0030194;GO:0006164;GO:0007173;GO:1901224;GO:0060327;GO:0046655;GO:0038193;GO:0043388;GO:0003376;GO:0051092;GO:0090051;GO:0045766;GO:0051125;GO:0030307;GO:0001666;GO:0032967;GO:0070365;GO:0006914;GO:0043154;GO:0045010;GO:0031398;GO:0035999;GO:0033574;GO:0048041;GO:0019722;GO:0010694;GO:0016973;GO:0009086;GO:0038065;GO:0014075;GO:0050729;GO:0050927;GO:0007189;GO:0000105;GO:0006334;GO:0045931;GO:0030855;GO:0002687;GO:0051016;GO:0001951;GO:0051971;GO:0048333;GO:0071364;GO:0050966;GO:0032233;GO:0016567;GO:0031346;GO:0030335;GO:0046718;GO:0008360;GO:0060100;GO:0045907;GO:0046512;GO:0045785;GO:1902896;GO:0009256;GO:0006986;GO:0040018;GO:0045987;GO:0046834;GO:0048661;GO:0045471;GO:0007229;GO:0071392;GO:0048146;GO:0010634;GO:0014911;GO:0033591;GO:2000394;GO:0030163;GO:0030042;GO:1903078;GO:0030041;GO:0044267;GO:0007565;GO:0046521;GO:0007204;GO:0071260;GO:0009617;GO:0071222;GO:0030836;GO:0043066;GO:0035729;GO:0010803;GO:0006508;GO:0032532;GO:0010800;GO:0033343;GO:0071107
GO:0051092;0.49350852819926316;0.44113287639648097;0.0;0.34891347949051965;0.35027767465042614;0.0;0.0;0.293006542549582;0.569345118399903;0.31968093045037527;1.0;0.24057281055540614;0.40335608948691276;0.29956560223438455;0.45904183347554134;0.0;0.39501180621444143;0.0;0.0;0.3757325429379036;0.36012239756630243;0.3845367014961033;0.0;0.0;0.0;0.36318498333608534;0.44714472492297125;0.0;0.0;0.309836207534499;0.0;0.4417295418963825;0.3996132995406359;0.34891347949051965;0.0;0.0;0.45427483148718567;0.0;0.46706012614117093;0.22656154200654188;0.0;0.3997414662015033;0.0;0.0;0.0;0.4095861891173796;0.0;0.45204573737795456;0.4599470174112629;0.0;0.3739127153514029;0.35027767465042614;0.382783634555719;0.0;0.5214966904841549;0.0;0.0;0.0;0.38291180121658636;0.4143303218348204;0.0;0.3729389116398427;0.0;0.293006542549582;0.0;0.382783634555719;0.4362605770181727;0.36012239756630243;0.0;0.38291180121658636;0.0;0.0;0.3951865186109465;0.0;0.0;0.0;0.0;0.23865549352879473;0.0;0.0;0.0;0.3769520625512193;0.36504597352346546;0.0;0.30005087408486286;0.0;0.27423214052524003;0.30677080194964;0.4966085164740484;0.0
GO:0090051;0.2810889159334131;0.3368303435284825;0.0;0.27965008251142687;0.21377025599374544;0.0;0.0;0.22374314557048924;0.24825928036028394;0.2504175334712824;0.24057281055540614;1.0;0.6628056586472568;0.24044464389453868;0.2998731778294442;0.0;0.19326468817306902;0.0;0.0;0.29026458805116184;0.2504175334712824;0.23655651477260703;0.0;0.0;0.0;0.2939215863569925;0.17427935401941208;0.0;0.0;0.24057281055540614;0.0;0.2788849834145258;0.4077994593659889;0.27965008251142687;0.0;0.0;0.3078974618538849;0.0;0.516983874834668;0.24483841560033986;0.0;0.29543893333350485;0.0;0.0;0.0;0.2504175334712824;0.0;0.3056683677446538;0.5563033770319329;0.0;0.4765145548724744;0.28792540132068833;0.30528365624938114;0.0;0.3285459091541066;0.0;0.0;0.0;0.307192474830069;0.3368303435284825;0.0;0.22656154200654188;0.0;0.22374314557048924;0.0;0.23640626492241817;0.6317338470445324;0.45950993781087657;0.0;0.37597832570514117;0.0;0.0;0.32296429430458856;0.0;0.0;0.0;0.0;0.1950232739822172;0.0;0.0;0.0;0.24044464389453868;0.3783809682689155;0.0;0.23640626492241817;0.0;0.21883307849767425;0.16413691538016506;0.17552267843442942;0.0
GO:0045766;0.42838345607165146;0.5429460855044563;0.0;0.3432334121235214;0.3610647961319838;0.0;0.0;0.28732647518258375;0.3223086777539316;0.31400086308337694;0.40335608948691276;0.6628056586472568;1.0;0.2980268524396304;0.46265645676095085;0.0;0.3638651875125793;0.0;0.0;0.27417086097488985;0.37090951904786007;0.37370861627159835;0.0;0.0;0.0;0.357504915969087;0.29742018696953915;0.0;0.0;0.30415614016750064;0.0;0.44948548275403605;0.4073692403982894;0.3432334121235214;0.0;0.0;0.4620307723448392;0.0;0.47067474942658044;0.22772024499225957;0.0;0.5015546753094787;0.0;0.0;0.0;0.41320081240278905;0.0;0.4598016782356081;0.4677029582689164;0.0;0.5732251892555386;0.3610647961319838;0.5113993982253551;0.0;0.5191101927025614;0.0;0.0;0.0;0.531302049594735;0.5429460855044563;0.0;0.3806948524974962;0.0;0.28732647518258375;0.0;0.3905395754133725;0.5708774617548117;0.37090951904786007;0.0;0.531302049594735;0.0;0.0;0.40294245946859997;0.0;0.0;0.0;0.0;0.2595850536495993;0.0;0.0;0.0;0.387739184032777;0.3635072237287113;0.0;0.29668592624798173;0.0;0.27417086097488985;0.29742018696953915;0.2495720758280771;0.0
GO:0051125;0.35139552338078395;0.41711034290413723;0.3242892529807491;0.35595781102580043;0.270065594892252;0.3185519013942973;0.27876328369659314;0.30005087408486286;0.3045546192587905;0.326725261985656;0.29956560223438455;0.24044464389453868;0.2980268524396304;1.0;0.4830202439904266;0.0;0.2507800096076434;0.2675776345890683;0.3493358272401586;0.2868952598771689;0.7185409322304366;0.30272180464773357;0.2520888957958;0.0;0.3765168551173929;0.3702293148713661;0.22867780141355054;0.0;0.28562005910476634;0.31688053906977975;0.0;0.33640030484910016;0.2942840624933535;0.35595781102580043;0.23807762724693576;0.4298062414527391;0.3809015220817275;0.380343790297014;0.36688426217405223;0.6590628687009801;0.0;0.29956560223438455;0.3110816874747784;0.22528634123413932;0.0;0.6208577690179292;0.27978848710026677;0.5028267024545003;0.3710849692125364;0.0;0.4877963845332924;0.4040898203508761;0.513097345029036;0.23807762724693576;0.3893648988752119;0.3765168551173929;0.2401938866539443;0.0;0.2662687484009117;0.3090010847875379;0.25490729223185266;0.29956560223438455;0.0;0.30005087408486286;0.23807762724693576;0.3094103251502608;0.33608471305105403;0.27991031780812825;0.0;0.3872601553659592;0.0;0.4129765764678222;0.289857281563664;0.4129765764678222;0.41812588157478364;0.0;0.23034916373806807;0.36290112447876205;0.23807762724693576;0.0;0.2675776345890683;0.68689299775007;0.3762316226309904;0.22528634123413932;0.2939215863569925;0.0;0.5906866102688181;0.22867780141355054;0.231818017332936;0.0
GO:0030307;0.545927877644963;0.500433243670519;0.0;0.40821384676455774;0.4518066631436347;0.0;0.0;0.3749681468130367;0.3666806059741679;0.4016425347138299;0.45904183347554134;0.2998731778294442;0.46265645676095085;0.4830202439904266;1.0;0.0;0.41540961392896386;0.0;0.0;0.36633618342794155;0.4888518159949262;0.4745929219224962;0.0;0.0;0.0;0.4224853506101234;0.39268570480378884;0.0;0.0;0.3917978117979536;0.0;0.5010299091704207;0.458913666814674;0.40821384676455774;0.0;0.0;0.5927488131813018;0.0;0.545927877644963;0.41988613473920405;0.0;0.5114128933339588;0.0;0.0;0.0;0.5156543705565868;0.0;0.617720149007486;0.5656173234767155;0.0;0.5698861554576145;0.5058096476407106;0.44208400182975705;0.0;0.5807970577581929;0.0;0.0;0.0;0.6703790053494458;0.4736306891088584;0.0;0.5114128933339588;0.0;0.3749681468130367;0.0;0.521257616249835;0.5151283285219648;0.461651386059511;0.0;0.4889799826557936;0.0;0.0;0.45448688588498454;0.0;0.0;0.0;0.0;0.29795586080283276;0.0;0.0;0.0;0.5324840355415037;0.46129133399841116;0.0;0.3789812977244133;0.0;0.4731755210745503;0.39268570480378884;0.2939440040483134;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.4362096200304283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40838186206509414;0.5398792040419403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5743672155147734;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.38572062507567756;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5130766494802798;0.4479977858288725;0.4679880922554182;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.42521152705001103
GO:0032967;0.5796512362306203;0.39750065684990343;0.0;0.2959865692915344;0.3138179532999968;0.0;0.0;0.24007963235059676;0.27506183492194464;0.26675402025138994;0.39501180621444143;0.19326468817306902;0.3638651875125793;0.2507800096076434;0.41540961392896386;0.0;1.0;0.0;0.0;0.2866130881543797;0.3236626762158731;0.4180393278872272;0.0;0.0;0.0;0.3102580731371;0.33844723029863705;0.0;0.0;0.25690929733551365;0.0;0.40223863992204906;0.36012239756630243;0.2959865692915344;0.0;0.0;0.4147839295128522;0.0;0.42342790659459345;0.18047340216027258;0.0;0.35610924665492577;0.0;0.0;0.0;0.36595396957080206;0.0;0.4125548354036211;0.4204561154369294;0.0;0.3209858051524176;0.3138179532999968;0.3432927325813855;0.0;0.4718633498705745;0.0;0.0;0.0;0.3392795816700089;0.37483941986048686;0.0;0.3334480096655092;0.0;0.24007963235059676;0.0;0.3432927325813855;0.39262835747159525;0.3236626762158731;0.0;0.3392795816700089;0.0;0.0;0.355695616636613;0.0;0.0;0.0;0.0;0.21233821081761228;0.0;0.0;0.0;0.34049234120079;0.3162603808967243;0.0;0.24943908341599474;0.0;0.22692401814290286;0.33844723029863705;0.20232523299609012;0.0
GO:0070365;0.0;0.0;0.34039143028536323;0.44148427237987303;0.0;0.41923666540876925;0.31035419979447554;0.3855773354389354;0.0;0.4122517233397286;0.0;0.0;0.0;0.2675776345890683;0.0;0.0;0.0;1.0;0.39224055910643324;0.0;0.4122517233397286;0.0;0.28367981189368235;0.0;0.3855773354389354;0.45575577622543867;0.0;0.0;0.3017222364093804;0.4024070004238523;0.0;0.0;0.0;0.44148427237987303;0.2610185749042658;0.41923666540876925;0.0;0.7853363207468013;0.0;0.19457357436122563;0.0;0.0;0.5786884275266815;0.28367981189368235;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.3855773354389354;0.25074796960415136;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.3855773354389354;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.449716797672666;0.0;0.25821818352367026;0.2736804000993375;0.28367981189368235;0.0;0.3855773354389354;0.2675776345890683;0.0;0.24138851853875337;0.0;0.0;0.2946779048740996;0.0;0.0;0.0
GO:0006914;0.0;0.0;0.47489326317543923;0.48095117167603435;0.0;0.45870356470493057;0.4520285308806997;0.4250442347350967;0.0;0.4517186226358899;0.0;0.0;0.0;0.3493358272401586;0.0;0.0;0.0;0.39224055910643324;1.0;0.0;0.4517186226358899;0.0;0.42535414297990654;0.0;0.39224055910643324;0.4952226755216;0.0;0.0;0.4362240692994564;0.4418738997200136;0.0;0.0;0.0;0.48095117167603435;0.39855158841824595;0.45870356470493057;0.0;0.5050067148143789;0.0;0.27633176701231593;0.0;0.0;0.43574461199214337;0.32314671118984367;0.0;0.0;0.4161087410834657;0.0;0.0;0.0;0.0;0.0;0.0;0.39855158841824595;0.0;0.39224055910643324;0.38293468296411015;0.0;0.0;0.0;0.41538125340316284;0.0;0.0;0.4250442347350967;0.3427767675553561;0.0;0.0;0.0;0.0;0.0;0.5586322904091302;0.4418738997200136;0.0;0.4418738997200136;0.5913911287588902;0.0;0.4924122367576953;0.3554385927504278;0.3427767675553561;0.0;0.39224055910643324;0.3493358272401586;0.0;0.32314671118984367;0.0;0.4822813658826015;0.3764360975251899;0.0;0.0;0.0
GO:0043154;0.4783728444708165;0.29915636187166167;0.0;0.31330941248126065;0.2602208719763758;0.0;0.0;0.27289121433359137;0.4176282113299769;0.29956560223438455;0.3757325429379036;0.29026458805116184;0.27417086097488985;0.2868952598771689;0.36633618342794155;0.0;0.2866130881543797;0.0;0.0;1.0;0.28407686344111627;0.42700167295729435;0.0;0.0;0.0;0.3275809163268264;0.4406242971405805;0.0;0.0;0.2897208793185083;0.0;0.3125443133843596;0.27042807102861294;0.31330941248126065;0.0;0.0;0.3710567991658512;0.0;0.34155080046490766;0.31706714261282254;0.0;0.2897208793185083;0.0;0.0;0.0;0.28407686344111627;0.0;0.36882770505662016;0.3612402462966602;0.0;0.3537973871354122;0.27423214052524003;0.2676096745925603;0.0;0.3622052391239405;0.0;0.0;0.0;0.24093528669176711;0.2851450933227974;0.0;0.2897208793185083;0.0;0.27289121433359137;0.0;0.29956560223438455;0.31075125134190945;0.270065594892252;0.0;0.2574024755403231;0.0;0.0;0.26600129009892354;0.0;0.0;0.0;0.0;0.22868260395205103;0.0;0.0;0.0;0.30090652842603316;0.8227773822497897;0.0;0.28407686344111627;0.0;0.27705053696129267;0.3647245122040994;0.3448916094041224;0.0
