;GO:0045727;GO:0030194;GO:0006164;GO:0007173;GO:1901224;GO:0060327;GO:0046655;GO:0038193;GO:0043388;GO:0003376;GO:0051092;GO:0090051;GO:0045766;GO:0051125;GO:0030307;GO:0001666;GO:0032967;GO:0070365;GO:0006914;GO:0043154;GO:0045010;GO:0031398;GO:0035999;GO:0033574;GO:0048041;GO:0019722;GO:0010694;GO:0016973;GO:0009086;GO:0038065;GO:0014075;GO:0050729;GO:0050927;GO:0007189;GO:0000105;GO:0006334;GO:0045931;GO:0030855;GO:0002687;GO:0051016;GO:0001951;GO:0051971;GO:0048333;GO:0071364;GO:0050966;GO:0032233;GO:0016567;GO:0031346;GO:0030335;GO:0046718;GO:0008360;GO:0060100;GO:0045907;GO:0046512;GO:0045785;GO:1902896;GO:0009256;GO:0006986;GO:0040018;GO:0045987;GO:0046834;GO:0048661;GO:0045471;GO:0007229;GO:0071392;GO:0048146;GO:0010634;GO:0014911;GO:0033591;GO:2000394;GO:0030163;GO:0030042;GO:1903078;GO:0030041;GO:0044267;GO:0007565;GO:0046521;GO:0007204;GO:0071260;GO:0009617;GO:0071222;GO:0030836;GO:0043066;GO:0035729;GO:0010803;GO:0006508;GO:0032532;GO:0010800;GO:0033343;GO:0071107
GO:0051092;0.2914972691664038;0.19837763937289682;0.0;0.08804121279293495;0.21643253865174567;0.0;0.0;0.06399563395993545;0.43595313812028264;0.07711583769781888;1.0;0.07856220352316537;0.23604600659497413;0.08342245401443021;0.23541703147658688;0.0;0.24132859088787786;0.0;0.0;0.3392207290159508;0.20318109162156506;0.22641927982322546;0.0;0.0;0.0;0.09672037385363165;0.3624818353100276;0.0;0.0;0.07762849018188886;0.0;0.22966683358009635;0.19769432978659734;0.09327763050421363;0.0;0.0;0.23428473629582808;0.0;0.2300484852880648;0.07856220352316537;0.0;0.17567614619713603;0.0;0.0;0.0;0.21312035015985514;0.0;0.25716911010691385;0.26501883238570667;0.0;0.09851820929255163;0.1814167662090498;0.2026350817854544;0.0;0.259621768169346;0.0;0.0;0.0;0.2026350817854544;0.2026350817854544;0.0;0.21936664151842158;0.0;0.09218234989641899;0.0;0.21128387623069492;0.2313468450116864;0.2026350817854544;0.0;0.17781530225420056;0.0;0.0;0.21089949390811286;0.0;0.0;0.0;0.0;0.07969193641274272;0.0;0.0;0.0;0.18695738195937356;0.11980199274852306;0.0;0.08849188428162809;0.0;0.07383251359515379;0.20091133503460615;0.31801329472225304;0.0
GO:0090051;0.07678143673302747;0.2723152800305925;0.0;0.07269758172718364;0.07393806823191643;0.0;0.0;0.05548353548255347;0.05564141643537526;0.06508381250634568;0.07856220352316537;1.0;0.7071202065900906;0.06951937510977287;0.07919232429866183;0.0;0.06035994369757636;0.0;0.0;0.21919023523586087;0.07017263604069093;0.07672225771339405;0.0;0.0;0.0;0.07851523253888017;0.06208715716471687;0.0;0.0;0.06544859303304613;0.0;0.06830535744084232;0.4380539729952195;0.07623123284770177;0.0;0.0;0.07888345958019238;0.0;0.5208765528009038;0.19141156229572312;0.0;0.24579096521087102;0.0;0.0;0.0;0.07300458338152635;0.0;0.08501819053475428;0.58352877395846;0.0;0.49119269103660707;0.26260981077046314;0.2771785729915378;0.0;0.07538475059229331;0.0;0.0;0.0;0.298775683839196;0.2771785729915378;0.0;0.07476077595485593;0.0;0.07549812272771197;0.0;0.07248481229844167;0.7449654969990002;0.4692253136122059;0.0;0.3866232436388938;0.0;0.0;0.29788266822010107;0.0;0.0;0.0;0.0;0.06381085852635004;0.0;0.0;0.0;0.06544859303304613;0.26947083888000334;0.0;0.07300458338152635;0.0;0.06272948316682497;0.06951937510977287;0.04259074977501249;0.0
GO:0045766;0.22940824932209197;0.43445330909872454;0.0;0.07836490178501387;0.21896189139254638;0.0;0.0;0.0567845705552097;0.06811163372391904;0.06854293734054198;0.23604600659497413;0.7071202065900906;1.0;0.07420921300216073;0.23841264285500063;0.0;0.19980253811373977;0.0;0.0;0.08237382140833258;0.2054086045425817;0.2291889327989531;0.0;0.0;0.0;0.08618741898408938;0.17733892769855703;0.0;0.0;0.06900319129373302;0.0;0.23251700720998145;0.19980253811373977;0.08308236472543361;0.0;0.0;0.23725141916942757;0.0;0.23290819838582397;0.0698416266502809;0.0;0.38426574730136154;0.0;0.0;0.0;0.2155724405194218;0.0;0.2607480815594694;0.26882123960689736;0.0;0.6149893575021702;0.1831905422312552;0.44387918509144186;0.0;0.2632698156578983;0.0;0.0;0.0;0.4784404694738708;0.44387918509144186;0.0;0.22196545000539847;0.0;0.08209510027749325;0.0;0.21369365005987875;0.5075595988095719;0.20485057350191438;0.0;0.4594150770364046;0.0;0.0;0.21330045783799692;0.0;0.0;0.0;0.0;0.08076977036049934;0.0;0.0;0.0;0.18884172026283708;0.10707711302497341;0.0;0.0787706568766409;0.0;0.06559665593473807;0.20308909167730166;0.049532334507010015;0.0
GO:0051125;0.08141734921242913;0.2532754924515276;0.025918417750582685;0.07684015533548143;0.0782273936490206;0.01857193350586053;0.0219033464565488;0.05786441677593565;0.0588022605365395;0.0683844064831006;0.08342245401443021;0.06951937510977287;0.07420921300216073;1.0;0.3590192035215157;0.0;0.0635946804583818;0.021130292664295988;0.026651538836689755;0.08020851095418209;0.7389304760533557;0.08135081132550402;0.021006549578978136;0.0;0.18700538396898586;0.08336949349842995;0.06508381250634568;0.0;0.021246167726588917;0.06878723786738072;0.0;0.07247717547237498;0.0635946804583818;0.08079896664211894;0.01857193350586053;0.21332973929387697;0.08378478027826483;0.027581162160982775;0.08247669465318755;0.6939562143155765;0.0;0.06508381250634568;0.021246167726588917;0.02303568721655709;0.0;0.6982713365969616;0.029673325233544212;0.3872080905540996;0.09308197474520943;0.0;0.36144527513580027;0.2857990283544149;0.5931565825716443;0.02073002640556365;0.08049851479328124;0.16117450554298535;0.01974202850009074;0.0;0.06498969345954794;0.06498969345954794;0.025353435127855647;0.07914891950588901;0.0;0.07997584360893462;0.022791514758978015;0.07660248589583527;0.08287830571448926;0.07385021798338584;0.0;0.28074340657773045;0.0;0.17518494674773755;0.06730463498625262;0.18977327309569547;0.03573593876857442;0.0;0.017774984128329507;0.3095443678639192;0.024339823718971372;0.0;0.025721655810301506;0.6706973255052509;0.09997182314379535;0.021246167726588917;0.07718322457298554;0.0;0.5861805980692286;0.07329824071132221;0.0444183823966275;0.0
GO:0030307;0.25354242525723164;0.20004653557888258;0.0;0.08883332919815401;0.2420256339361488;0.0;0.0;0.06441312945937776;0.06794728639002257;0.0777228807921069;0.23541703147658688;0.07919232429866183;0.23841264285500063;0.3590192035215157;1.0;0.0;0.199351700777614;0.0;0.0;0.09336621677892189;0.3631101077973762;0.25330066338950463;0.0;0.0;0.0;0.09767721154062915;0.19611059428222447;0.0;0.0;0.07824366332671971;0.0;0.23190667414178048;0.199351700777614;0.09416725031908622;0.0;0.0;0.2621874958025757;0.0;0.25740040496247096;0.3379347279037081;0.0;0.19611059428222447;0.0;0.0;0.0;0.38103344850870424;0.0;0.460648342547679;0.2969695987825009;0.0;0.4246404868998827;0.32391550084681786;0.20437669447951706;0.0;0.26248763181103874;0.0;0.0;0.0;0.7734769831196739;0.20437669447951706;0.0;0.2453372440479677;0.0;0.09305110296828706;0.0;0.23621652779947838;0.25886740738476804;0.22646402158599674;0.0;0.3174367219382751;0.0;0.0;0.21278672745439248;0.0;0.0;0.0;0.0;0.08053876446705036;0.0;0.0;0.0;0.33388653901336707;0.12127348147901604;0.0;0.08929216778080552;0.0;0.3174367219382751;0.22452115480374307;0.04944536167657329;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2252656205034176;0.0;0.0;0.0;0.0;0.0;0.0;0.2236078906480069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22472423013322312;0.4904139372697472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3539568053214997;0.0;0.0;0.0;0.0;0.2511706242611495;0.0;0.22184103635618307;0.0;0.0;0.0;0.18969713383737946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5904123052961725;0.2838479121715145;0.2573219569208564;0.0;0.0;0.20389075044430302;0.0;0.0;0.0;0.0;0.0;0.20115253792364102
GO:0032967;0.3858227279202014;0.17213570867101213;0.0;0.0666223197777781;0.18556812519697505;0.0;0.0;0.050353513234252904;0.057936555134918515;0.059387483231223386;0.24132859088787786;0.06035994369757636;0.19980253811373977;0.0635946804583818;0.199351700777614;0.0;1.0;0.0;0.0;0.16183634184609144;0.17574084042520366;0.2866687120448582;0.0;0.0;0.0;0.07219282860546909;0.23006472934360042;0.0;0.0;0.059732684667655536;0.0;0.19521289471870623;0.1716209875954807;0.07000144928445662;0.0;0.0;0.19853916233929783;0.0;0.1954885583003732;0.06035994369757636;0.0;0.15478027408550074;0.0;0.0;0.0;0.18312792463387817;0.0;0.2147318479075798;0.2201772204843097;0.0;0.0733278014653892;0.15921921824921156;0.1753322041353997;0.0;0.21643914607081668;0.0;0.0;0.0;0.1753322041353997;0.1753322041353997;0.0;0.18772089800434535;0.0;0.06929927785933168;0.0;0.18177032706129875;0.1964253238203804;0.1753322041353997;0.0;0.15643840775852963;0.0;0.0;0.18148575841201384;0.0;0.0;0.0;0.0;0.06684782471842411;0.0;0.0;0.0;0.16347103252863807;0.08629442762668212;0.0;0.06691535745992984;0.0;0.057162947685629455;0.25869259217487584;0.0439226190624655;0.0
GO:0070365;0.0;0.0;0.024099198191855575;0.022085669583136187;0.0;0.01761889629646255;0.020589825016054882;0.016900057869488838;0.0;0.01979541245547476;0.0;0.0;0.0;0.021130292664295988;0.0;0.0;0.0;1.0;0.024731759379785483;0.0;0.02132673965151502;0.0;0.01979541245547476;0.0;0.020788895273728073;0.02383209010488365;0.0;0.0;0.02000805680365743;0.019905260702196843;0.0;0.0;0.0;0.02314681507251041;0.01761889629646255;0.02351487944398699;0.0;0.7174107409418544;0.0;0.020104716632479723;0.0;0.0;0.310738690573272;0.02158733483293802;0.0;0.0;0.02731281084813907;0.0;0.0;0.0;0.0;0.0;0.0;0.019549669583091338;0.0;0.018068461080748513;0.018668589620516856;0.0;0.0;0.0;0.023609996102174898;0.0;0.0;0.02292675748081363;0.02137275845175194;0.0;0.0;0.0;0.0;0.0;0.0;0.019549669583091338;0.0;0.02107770458187479;0.03236708035358604;0.0;0.016900057869488838;0.025214405352653832;0.02272857122711136;0.0;0.023928997708171824;0.019905260702196843;0.0;0.02000805680365743;0.0;0.0;0.019086148747820095;0.0;0.0;0.0
GO:0006914;0.0;0.0;0.147996727294024;0.02818958598734345;0.0;0.021297844365349615;0.12099429088072382;0.020256340167518972;0.0;0.024562408806052934;0.0;0.0;0.0;0.026651538836689755;0.0;0.0;0.0;0.024731759379785483;1.0;0.0;0.02696482067567113;0.0;0.11520180844890449;0.0;0.0261107046258997;0.031098303299170377;0.0;0.0;0.11674130915325494;0.024731759379785483;0.0;0.0;0.0;0.029941596770322754;0.09989045481349353;0.03056035811977467;0.0;0.034054089195796666;0.0;0.02504041749880845;0.0;0.0;0.024890648841227676;0.02738276430600496;0.0;0.0;0.1749493214195829;0.0;0.0;0.0;0.0;0.0;0.0;0.1134325727603878;0.0;0.02195827355615107;0.1071749806803042;0.0;0.0;0.0;0.14408759684520747;0.0;0.0;0.029574404573246137;0.02703842939203085;0.0;0.0;0.0;0.0;0.0;0.546470926024077;0.02418518651379283;0.0;0.02656793262210767;0.22237289038361782;0.0;0.3319975819441766;0.03349440470749162;0.029245452138520353;0.0;0.03126351687771927;0.024731759379785483;0.0;0.024890648841227676;0.0;0.1655614623389715;0.023479755505302555;0.0;0.0;0.0
GO:0043154;0.3745633044039163;0.06972884861224289;0.0;0.08446915142867142;0.08614853542328735;0.0;0.0;0.06208715716471687;0.30874470430858664;0.07436144312880606;0.3392207290159508;0.21919023523586087;0.08237382140833258;0.08020851095418209;0.09336621677892189;0.0;0.16183634184609144;0.0;0.0;1.0;0.08107936186497713;0.37422483009623203;0.0;0.0;0.0;0.09242650041759044;0.39724497055064933;0.0;0.0;0.0748380150109582;0.0;0.08024516149591643;0.06949777903292706;0.08927767517595814;0.0;0.0;0.0929371957417515;0.0;0.09133045801961132;0.21919023523586087;0.0;0.07047506265307596;0.0;0.0;0.0;0.08488390881207307;0.0;0.10157219090584967;0.10451689423984471;0.0;0.0940668967421022;0.07269758172718364;0.07116719180706345;0.0;0.09019610858218699;0.0;0.0;0.0;0.07116719180706345;0.07116719180706345;0.0;0.08726746807837939;0.0;0.08827381120312643;0.0;0.0841820338452577;0.09182317952307213;0.08086994026965864;0.0;0.07130382558988904;0.0;0.0;0.07395256662231496;0.0;0.0;0.0;0.0;0.07590682380783381;0.0;0.0;0.0;0.0748380150109582;0.7207923399895613;0.0;0.08488390881207307;0.0;0.07130382558988904;0.333689645404521;0.2277098818426935;0.0
