;GO:0007050;GO:0016525;GO:0045727;GO:0006366;GO:0006367;GO:0030705;GO:0001701;GO:0006914;GO:0032729;GO:0050830;GO:0051403;GO:0007186;GO:0086004;GO:0043312;GO:0007265;GO:0042267;GO:0061844;GO:0033209;GO:0060837;GO:0072657;GO:0010469;GO:0010389;GO:0035264;GO:0070507;GO:0061154;GO:1900112;GO:1901841;GO:0001570;GO:0045944;GO:1903507;GO:0051225;GO:0001885;GO:0007229;GO:0000086;GO:0048026;GO:0071872;GO:0043374;GO:0050852;GO:0032743;GO:0006351;GO:0035690;GO:0051481;GO:0006396;GO:0006198;GO:0001780;GO:1901898;GO:0006357;GO:0071222;GO:0097711;GO:0030593;GO:0014886
GO:1900112;0.07570543229612542;0.06440190975630918;0.30656760114437676;0.0;0.0;0.0;0.0;0.0;0.06224848689650466;0.0;0.07145739224883689;0.0917679554893653;0.06664526249056335;0.0;0.07891936526755448;0.0;0.0;0.07203765028479697;0.0;0.0;0.08458156256141607;0.0758671504813815;0.0;0.43534750366440955;0.0;1.0;0.05560707069535957;0.0;0.20698737331498632;0.20843127740387807;0.0;0.0;0.0725063973318616;0.0;0.14941875240298508;0.0;0.0;0.0744105717381572;0.05879630065156266;0.0;0.0;0.04919579505644232;0.0;0.0;0.04556206372025016;0.04936086100569289;0.2250597743201371;0.0;0.0;0.0;0.04936086100569289
GO:1901841;0.06866752993378997;0.06631111148059168;0.06678415545391747;0.0;0.0;0.0;0.0;0.0;0.06403037998324589;0.0;0.0647029498503783;0.08378251742119282;0.28168261636731445;0.0;0.07167609380118221;0.0;0.0;0.065243684644765;0.0;0.0;0.3208879777143744;0.06881872701115771;0.0;0.06972884861224289;0.0;0.05560707069535957;1.0;0.0;0.08282999819248116;0.08342935534055489;0.0;0.0;0.06568068939230683;0.0;0.059183271437901926;0.0;0.0;0.06745762545242102;0.06038351340801074;0.0;0.0;0.05046828645693699;0.0;0.0;0.04665143701862533;0.05047470214886026;0.09035414765915366;0.0;0.0;0.0;0.05047470214886026
GO:0001570;0.027606539757805224;0.0;0.0;0.03217066635886587;0.02797465997250192;0.0;0.2480339828378266;0.028622782473277736;0.0;0.0;0.025786733864686804;0.034847194109439206;0.0;0.031082753027633064;0.029008941367035804;0.0;0.0;0.026033075967501516;0.32308950345336834;0.0;0.0;0.0;0.23121071792091583;0.0;0.19573692272576498;0.0;0.0;1.0;0.0;0.0;0.026340770357928037;0.30604134169164254;0.026232589189383475;0.02704780249347879;0.0;0.02235069404512325;0.33116301413219956;0.02704780249347879;0.0;0.037673927794059446;0.029358310568282968;0.022717898372565656;0.03312795353558947;0.02248038167603477;0.0;0.0;0.0;0.027553018087622713;0.02644513591987129;0.026062431438517525;0.0
GO:0045944;0.12487799165288754;0.10398160113830308;0.5950930494472332;0.0;0.0;0.0;0.0;0.0;0.2695139139771843;0.0;0.11372582157737646;0.17556875035788871;0.10200395006780627;0.0;0.13387085802608556;0.0;0.0;0.1152026705721074;0.0;0.0;0.15102017048905286;0.12531862724832293;0.0;0.127995850067989;0.0;0.20698737331498632;0.08282999819248116;0.0;1.0;0.576283338483451;0.0;0.0;0.11640615694752297;0.0;0.514960286973064;0.0;0.0;0.29235923805560066;0.24660667899004138;0.0;0.0;0.07379436749055707;0.0;0.0;0.06590952795707013;0.06969339482929073;0.8206065121900826;0.0;0.0;0.0;0.06969339482929073
GO:1903507;0.36503908136366026;0.3194028034776741;0.36865747306708935;0.0;0.0;0.0;0.0;0.0;0.0993294102907823;0.0;0.11472163104805978;0.1779534043631534;0.1028043375455298;0.0;0.1352528461669485;0.0;0.0;0.11622462743853933;0.0;0.0;0.15278124141493873;0.12652888301186682;0.0;0.1292586288916397;0.0;0.20843127740387807;0.08342935534055489;0.0;0.576283338483451;1.0;0.0;0.0;0.11744967417773444;0.0;0.31828469330925907;0.0;0.0;0.12252876071981714;0.09082044236577536;0.0;0.0;0.07433983072136453;0.0;0.0;0.06634431098965961;0.21343837210003808;0.6812899187067215;0.0;0.0;0.0;0.070117228554478
GO:0051225;0.580757730693411;0.0;0.0;0.03355313401053633;0.029014190145039354;0.0;0.0;0.02971197642705571;0.0;0.0;0.0266674577692282;0.03647508760599905;0.0;0.032371427293711334;0.03012829754878651;0.0;0.0;0.02693100042818388;0.02137275845175194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026340770357928037;0.0;0.0;1.0;0.024516812132515654;0.027144570552352764;0.5685818065516179;0.0;0.023009347769329596;0.021921825605404278;0.02801839531507386;0.0;0.03958387349718789;0.030505324079053393;0.023398701818713973;0.03459579712347093;0.02314681507251041;0.0;0.0;0.0;0.028560883749140748;0.02737221675633251;0.026962417083478418;0.0
GO:0001885;0.025609718481388787;0.0;0.0;0.029491049503899924;0.025926206044113703;0.0;0.29974994792232107;0.026481942959946225;0.0;0.0;0.024036147225061304;0.03172479080683146;0.0;0.02857423882615891;0.026812163448350888;0.0;0.0;0.024250039016390085;0.2529761087792537;0.0;0.0;0.0;0.21535818280514718;0.0;0.18425483071294646;0.0;0.0;0.30604134169164254;0.0;0.0;0.024516812132515654;1.0;0.02442306753526618;0.025128181614894454;0.0;0.021023545921079443;0.2589385102069276;0.025128181614894454;0.0;0.03405074733604062;0.027110350420939105;0.021348120299372372;0.030293517096637208;0.02113824999963302;0.0;0.0;0.0;0.025563652935467848;0.02460719979074136;0.024275509044536077;0.0
GO:0007229;0.09274833961030376;0.0783125803978541;0.08974020192474666;0.03337779732096821;0.02888298990206548;0.0;0.0;0.029574404573246137;0.07515125258972018;0.0;0.2289634689786366;0.3126924176469359;0.07950648780355793;0.03220819343308299;0.2585383064808902;0.0;0.0;0.37489456203876065;0.021301480959127362;0.0;0.10643189150433863;0.09299118281660587;0.0;0.09445723695950256;0.0;0.0725063973318616;0.06568068939230683;0.026232589189383475;0.11640615694752297;0.11744967417773444;0.027144570552352764;0.02442306753526618;1.0;0.027896027372796832;0.07790828543719962;0.02292675748081363;0.0218468452509813;0.38996559579712764;0.07017680101642074;0.03934007249643965;0.03036032538093359;0.058258222682312545;0.034409424213952385;0.023063236771685217;0.05323083947788146;0.0571401911614203;0.12977114119614253;0.02843374214103518;0.02725541622266607;0.02684908045819778;0.0571401911614203
GO:0000086;0.59773358552182;0.0;0.0;0.03470885244727532;0.029874367218199777;0.0;0.0;0.03061466886244597;0.0;0.0;0.027392377703280842;0.03784496973748045;0.0;0.033445869434008686;0.03105685936777355;0.0;0.0;0.027670517953159748;0.02183589632396222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02704780249347879;0.0;0.0;0.5685818065516179;0.025128181614894454;0.027896027372796832;1.0;0.0;0.02354702170894645;0.02240933659861543;0.02881972605244842;0.0;0.041202398773034464;0.03145763871368827;0.023954946227021073;0.03582577596981912;0.023691008747666522;0.0;0.0;0.0;0.02939400675267974;0.02813650795992914;0.027703684744817846;0.0
GO:0048026;0.08161392815822245;0.06924808863294833;0.3811836573232645;0.0;0.0;0.0;0.0;0.0;0.18271544116706392;0.0;0.07669845538692183;0.1005958410079318;0.07118179278493512;0.0;0.08536152292415934;0.0;0.0;0.07736735171370651;0.0;0.0;0.09202488062511094;0.08180190560441901;0.0;0.08293422834438002;0.0;0.14941875240298508;0.059183271437901926;0.0;0.514960286973064;0.31828469330925907;0.0;0.0;0.07790828543719962;0.0;1.0;0.0;0.0;0.19293632776663908;0.17189077607503836;0.0;0.0;0.0524076594441966;0.0;0.0;0.04830375621439229;0.05215856160843516;0.34632327387449974;0.0;0.0;0.0;0.05215856160843516
GO:0071872;0.023969355683756167;0.0;0.0;0.027336705055139646;0.024246378871424876;0.0;0.0;0.024731759379785483;0.0;0.18402512767873175;0.29416485256855135;0.029245452138520353;0.0;0.02654715632649773;0.025019536715524083;0.16557429781756516;0.17905437057002374;0.022774214900071033;0.018668589620516856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02235069404512325;0.0;0.0;0.023009347769329596;0.021023545921079443;0.02292675748081363;0.02354702170894645;0.0;1.0;0.019086148747820095;0.02354702170894645;0.0;0.031210799945853004;0.42582244856153173;0.020195985138444682;0.028024845315753954;0.02000805680365743;0.0;0.0;0.0;0.5207553472908665;0.023088943782413336;0.022796677685618837;0.0
GO:0043374;0.022791514758978015;0.0;0.0;0.02581518229491977;0.023041839171859955;0.0;0.20431817264116864;0.023479755505302555;0.0;0.0;0.02153672870995017;0.02751077650249142;0.0;0.5298876352199701;0.02373898114639985;0.27805247637075386;0.2996528879852048;0.021708291142540363;0.2787174109566371;0.0;0.0;0.0;0.192764371285196;0.0;0.16746155705595597;0.0;0.0;0.33116301413219956;0.0;0.0;0.021921825605404278;0.2589385102069276;0.0218468452509813;0.02240933659861543;0.0;0.019086148747820095;1.0;0.3160580541404659;0.0;0.029242987391330848;0.023972432206831085;0.0193532780096808;0.026427993884589215;0.019180638613064935;0.2531113041475976;0.0;0.0;0.022755022649650597;0.02199406350893194;0.3064584465543698;0.0
GO:0050852;0.09588712928850732;0.08085194495915377;0.2231959293913345;0.03470885244727532;0.029874367218199777;0.0;0.0;0.03061466886244597;0.2120585675039368;0.0;0.236169465394371;0.32628880806124416;0.08180190560441901;0.4717157228564273;0.26776360756871254;0.3457003774094593;0.3797329628595464;0.38681314279687007;0.02183589632396222;0.0;0.3452553938240333;0.09614671022118818;0.0;0.0977147884503107;0.0;0.0744105717381572;0.06745762545242102;0.02704780249347879;0.29235923805560066;0.12252876071981714;0.02801839531507386;0.025128181614894454;0.38996559579712764;0.02881972605244842;0.19293632776663908;0.02354702170894645;0.3160580541404659;1.0;0.19761537501099122;0.041202398773034464;0.03145763871368827;0.05986165467830827;0.03582577596981912;0.023691008747666522;0.3079703351410616;0.05848034502810319;0.1360000646524322;0.02939400675267974;0.02813650795992914;0.3907287774645247;0.207471256948441
GO:0032743;0.07359720825892412;0.3189326994333725;0.19550498097050342;0.0;0.0;0.0;0.0;0.0;0.632848975744938;0.0;0.06906175554811113;0.09123910713171571;0.28785078190361363;0.0;0.07706415560236672;0.0;0.0;0.0696781460753569;0.0;0.0;0.08324801050431707;0.07377092108374898;0.0;0.07481773638883711;0.0;0.05879630065156266;0.06038351340801074;0.0;0.24660667899004138;0.09082044236577536;0.0;0.0;0.07017680101642074;0.0;0.17189077607503836;0.0;0.0;0.19761537501099122;1.0;0.0;0.0;0.05348694298016423;0.0;0.0;0.049219150138438125;0.23882088538468024;0.0990873191217738;0.0;0.0;0.0;0.23882088538468024
