;GO:0007050;GO:0016525;GO:0045727;GO:0006366;GO:0006367;GO:0030705;GO:0001701;GO:0006914;GO:0032729;GO:0050830;GO:0051403;GO:0007186;GO:0086004;GO:0043312;GO:0007265;GO:0042267;GO:0061844;GO:0033209;GO:0060837;GO:0072657;GO:0010469;GO:0010389;GO:0035264;GO:0070507;GO:0061154;GO:1900112;GO:1901841;GO:0001570;GO:0045944;GO:1903507;GO:0051225;GO:0001885;GO:0007229;GO:0000086;GO:0048026;GO:0071872;GO:0043374;GO:0050852;GO:0032743;GO:0006351;GO:0035690;GO:0051481;GO:0006396;GO:0006198;GO:0001780;GO:1901898;GO:0006357;GO:0071222;GO:0097711;GO:0030593;GO:0014886
GO:0051403;0.13888888888888884;0.0714285714285714;0.06779661016949157;0.17647058823529416;0.16326530612244894;0.0;0.0;0.11764705882352944;0.08108108108108103;0.07499999999999996;1.0;0.19354838709677424;0.09302325581395354;0.039215686274509776;0.21875;0.07317073170731703;0.050000000000000044;0.18181818181818177;0.05555555555555558;0.0;0.11111111111111116;0.10810810810810811;0.0;0.11428571428571432;0.0;0.08695652173913049;0.06382978723404253;0.05882352941176472;0.06451612903225812;0.07272727272727275;0.04878048780487809;0.05555555555555558;0.1875;0.05555555555555558;0.07272727272727275;0.07999999999999996;0.0444444444444444;0.13043478260869568;0.08108108108108103;0.18000000000000005;0.11764705882352944;0.0625;0.21052631578947367;0.1298701298701299;0.05405405405405406;0.07692307692307687;0.08695652173913049;0.08695652173913049;0.05555555555555558;0.0444444444444444;0.08108108108108103
GO:0007186;0.4545454545454546;0.17647058823529416;0.11764705882352944;0.06060606060606055;0.06666666666666665;0.0;0.0;0.18181818181818177;0.25;0.0;0.19354838709677424;1.0;0.2222222222222222;0.07692307692307687;0.75;0.0;0.0;0.75;0.18181818181818177;0.0;0.36363636363636365;0.33333333333333337;0.0;0.4;0.0;0.19047619047619047;0.13636363636363635;0.2222222222222222;0.10810810810810811;0.1333333333333333;0.125;0.18181818181818177;0.8571428571428572;0.18181818181818177;0.1333333333333333;0.07407407407407407;0.09999999999999998;0.2857142857142857;0.25;0.0625;0.18181818181818177;0.13043478260869568;0.10526315789473684;0.033333333333333326;0.16666666666666663;0.2142857142857143;0.19047619047619047;0.08695652173913049;0.18181818181818177;0.09999999999999998;0.25
GO:0086004;0.18181818181818177;0.15384615384615385;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.09302325581395354;0.2222222222222222;1.0;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.19047619047619047;0.18181818181818177;0.0;0.19999999999999996;0.0;0.12903225806451613;0.12903225806451613;0.0;0.08510638297872342;0.09999999999999998;0.0;0.0;0.21052631578947367;0.0;0.09999999999999998;0.0;0.0;0.12121212121212122;0.19047619047619047;0.0;0.0;0.05882352941176472;0.0;0.0;0.09090909090909094;0.2857142857142857;0.12903225806451613;0.0;0.0;0.0;0.3157894736842105
GO:0043312;0.06666666666666665;0.0;0.0;0.04081632653061229;0.04347826086956519;0.16000000000000003;0.0;0.07407407407407407;0.0;0.0;0.039215686274509776;0.07692307692307687;0.0;1.0;0.0714285714285714;0.09375;0.06451612903225812;0.0714285714285714;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0625;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.0;0.046511627906976716;0.1515151515151515;0.07499999999999996;0.0;0.04166666666666663;0.07407407407407407;0.050000000000000044;0.05714285714285716;0.02631578947368418;0.0714285714285714;0.0;0.0;0.05128205128205132;0.11538461538461542;0.08571428571428574;0.0
GO:0007265;0.3846153846153846;0.1578947368421053;0.11111111111111116;0.05714285714285716;0.0625;0.0;0.0;0.15384615384615385;0.2142857142857143;0.0;0.21875;0.75;0.19999999999999996;0.0714285714285714;1.0;0.0;0.0;0.6;0.15384615384615385;0.0;0.3076923076923077;0.2857142857142857;0.0;0.33333333333333337;0.0;0.17391304347826086;0.125;0.18181818181818177;0.10256410256410253;0.125;0.11111111111111116;0.15384615384615385;0.6666666666666667;0.15384615384615385;0.125;0.06896551724137934;0.09090909090909094;0.26086956521739135;0.2142857142857143;0.05882352941176472;0.15384615384615385;0.12;0.09523809523809523;0.032258064516129004;0.1428571428571429;0.1875;0.17391304347826086;0.07999999999999996;0.15384615384615385;0.09090909090909094;0.2142857142857143
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.07317073170731703;0.0;0.0;0.09375;0.0;1.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.07407407407407407;0.0625;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.06666666666666665;0.0;0.07407407407407407;0.0
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.050000000000000044;0.0;0.0;0.06451612903225812;0.0;0.19999999999999996;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.07999999999999996;0.06666666666666665;0.0;0.0;0.125;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.19999999999999996;0.0;0.07999999999999996;0.0
GO:0033209;0.3846153846153846;0.1578947368421053;0.11111111111111116;0.05714285714285716;0.0625;0.0;0.0;0.15384615384615385;0.2142857142857143;0.0;0.18181818181818177;0.75;0.19999999999999996;0.0714285714285714;0.6;0.0;0.0;1.0;0.15384615384615385;0.0;0.3076923076923077;0.2857142857142857;0.0;0.33333333333333337;0.0;0.17391304347826086;0.125;0.18181818181818177;0.10256410256410253;0.125;0.11111111111111116;0.15384615384615385;0.875;0.15384615384615385;0.125;0.06896551724137934;0.09090909090909094;0.31818181818181823;0.2142857142857143;0.05882352941176472;0.15384615384615385;0.12;0.09523809523809523;0.032258064516129004;0.1428571428571429;0.1875;0.17391304347826086;0.07999999999999996;0.15384615384615385;0.09090909090909094;0.2142857142857143
GO:0060837;0.1333333333333333;0.0;0.0;0.05882352941176472;0.06451612903225812;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.05555555555555558;0.18181818181818177;0.0;0.07407407407407407;0.15384615384615385;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.15384615384615385;0.0;0.0;0.7142857142857143;0.0;0.0;0.11764705882352944;0.4;0.16666666666666663;0.16666666666666663;0.0;0.0714285714285714;0.2777777777777778;0.07692307692307687;0.0;0.06060606060606055;0.16666666666666663;0.07999999999999996;0.09999999999999998;0.032786885245901676;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.09523809523809523;0.0
GO:0072657;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0
GO:0010469;0.2666666666666667;0.15000000000000002;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.11111111111111116;0.36363636363636365;0.19047619047619047;0.0;0.3076923076923077;0.0;0.0;0.3076923076923077;0.0;0.0;1.0;0.2666666666666667;0.0;0.3076923076923077;0.0;0.16666666666666663;0.16666666666666663;0.0;0.09999999999999998;0.12121212121212122;0.0;0.0;0.33333333333333337;0.0;0.12121212121212122;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.07407407407407407;0.0;0.0;0.1333333333333333;0.17647058823529416;0.16666666666666663;0.0;0.0;0.0;0.2857142857142857
GO:0010389;0.33333333333333337;0.1428571428571429;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.10810810810810811;0.33333333333333337;0.18181818181818177;0.0;0.2857142857142857;0.0;0.0;0.2857142857142857;0.0;0.0;0.2666666666666667;1.0;0.0;0.2857142857142857;0.0;0.16000000000000003;0.11538461538461542;0.0;0.09756097560975607;0.11764705882352944;0.0;0.0;0.3076923076923077;0.0;0.11764705882352944;0.0;0.0;0.14814814814814814;0.1875;0.0;0.0;0.0714285714285714;0.0;0.0;0.125;0.16666666666666663;0.16000000000000003;0.0;0.0;0.0;0.1875
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;1.0;0.0;0.18181818181818177;0.0;0.0;0.25;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070507;0.2857142857142857;0.1578947368421053;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.11428571428571432;0.4;0.19999999999999996;0.0;0.33333333333333337;0.0;0.0;0.33333333333333337;0.0;0.0;0.3076923076923077;0.2857142857142857;0.0;1.0;0.0;0.2857142857142857;0.125;0.0;0.10256410256410253;0.125;0.0;0.0;0.36363636363636365;0.0;0.125;0.0;0.0;0.16000000000000003;0.2142857142857143;0.0;0.0;0.07692307692307687;0.0;0.0;0.1428571428571429;0.1875;0.17391304347826086;0.0;0.0;0.0;0.2142857142857143
GO:0061154;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.18181818181818177;0.0;1.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900112;0.16000000000000003;0.09999999999999998;0.275;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.08695652173913049;0.19047619047619047;0.12903225806451613;0.0;0.17391304347826086;0.0;0.0;0.17391304347826086;0.0;0.0;0.16666666666666663;0.16000000000000003;0.0;0.2857142857142857;0.0;1.0;0.08571428571428574;0.0;0.19999999999999996;0.23684210526315785;0.0;0.0;0.18181818181818177;0.0;0.23684210526315785;0.0;0.0;0.11111111111111116;0.12;0.0;0.0;0.05405405405405406;0.0;0.0;0.07999999999999996;0.11111111111111116;0.31034482758620685;0.0;0.0;0.0;0.12
GO:1901841;0.11538461538461542;0.09999999999999998;0.0625;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.06382978723404253;0.13636363636363635;0.12903225806451613;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.16666666666666663;0.11538461538461542;0.0;0.125;0.0;0.08571428571428574;1.0;0.0;0.05882352941176472;0.06818181818181823;0.0;0.0;0.13043478260869568;0.0;0.06818181818181823;0.0;0.0;0.08108108108108103;0.12;0.0;0.0;0.05405405405405406;0.0;0.0;0.07999999999999996;0.11111111111111116;0.08571428571428574;0.0;0.0;0.0;0.12
GO:0001570;0.15384615384615385;0.0;0.0;0.0625;0.06896551724137934;0.0;0.18181818181818177;0.19999999999999996;0.0;0.0;0.05882352941176472;0.2222222222222222;0.0;0.07999999999999996;0.18181818181818177;0.0;0.0;0.18181818181818177;0.7142857142857143;0.0;0.0;0.0;0.25;0.0;0.18181818181818177;0.0;0.0;1.0;0.0;0.0;0.1333333333333333;0.5;0.19999999999999996;0.19999999999999996;0.0;0.07692307692307687;0.3125;0.08333333333333337;0.0;0.06451612903225812;0.19999999999999996;0.08695652173913049;0.11111111111111116;0.03389830508474578;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.10526315789473684;0.0
GO:0045944;0.09756097560975607;0.06521739130434778;0.5581395348837209;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.06451612903225812;0.10810810810810811;0.08510638297872342;0.0;0.10256410256410253;0.0;0.0;0.10256410256410253;0.0;0.0;0.09999999999999998;0.09756097560975607;0.0;0.10256410256410253;0.0;0.19999999999999996;0.05882352941176472;0.0;1.0;0.34042553191489366;0.0;0.0;0.10526315789473684;0.0;0.5;0.0;0.0;0.0980392156862745;0.09999999999999998;0.0;0.0;0.037735849056603765;0.0;0.0;0.04878048780487809;0.06976744186046513;0.5428571428571429;0.0;0.0;0.0;0.07317073170731703
GO:1903507;0.1875;0.10526315789473684;0.25;0.0;0.0;0.0;0.0;0.0;0.08823529411764708;0.0;0.07272727272727275;0.1333333333333333;0.09999999999999998;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.12121212121212122;0.11764705882352944;0.0;0.125;0.0;0.23684210526315785;0.06818181818181823;0.0;0.34042553191489366;1.0;0.0;0.0;0.12903225806451613;0.0;0.24444444444444446;0.0;0.0;0.0888888888888889;0.08823529411764708;0.0;0.0;0.04347826086956519;0.0;0.0;0.05882352941176472;0.11428571428571432;0.5161290322580645;0.0;0.0;0.0;0.08823529411764708
GO:0051225;0.1578947368421053;0.0;0.0;0.05128205128205132;0.05555555555555558;0.0;0.0;0.11764705882352944;0.0;0.0;0.04878048780487809;0.125;0.0;0.0625;0.11111111111111116;0.0;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;1.0;0.11764705882352944;0.11764705882352944;0.1875;0.0;0.06060606060606055;0.07692307692307687;0.06451612903225812;0.0;0.052631578947368474;0.11764705882352944;0.06666666666666665;0.07999999999999996;0.030303030303030276;0.0;0.0;0.0;0.06896551724137934;0.11764705882352944;0.07692307692307687;0.0
GO:0001885;0.1333333333333333;0.0;0.0;0.05882352941176472;0.06451612903225812;0.0;0.25;0.16666666666666663;0.0;0.0;0.05555555555555558;0.18181818181818177;0.0;0.07407407407407407;0.15384615384615385;0.0;0.0;0.15384615384615385;0.4;0.0;0.0;0.0;0.19999999999999996;0.0;0.15384615384615385;0.0;0.0;0.5;0.0;0.0;0.11764705882352944;1.0;0.16666666666666663;0.16666666666666663;0.0;0.0714285714285714;0.21052631578947367;0.07692307692307687;0.0;0.06060606060606055;0.16666666666666663;0.07999999999999996;0.09999999999999998;0.032786885245901676;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.09523809523809523;0.0
GO:0007229;0.41666666666666663;0.16666666666666663;0.11428571428571432;0.05882352941176472;0.06451612903225812;0.0;0.0;0.16666666666666663;0.23076923076923073;0.0;0.1875;0.8571428571428572;0.21052631578947367;0.07407407407407407;0.6666666666666667;0.0;0.0;0.875;0.16666666666666663;0.0;0.33333333333333337;0.3076923076923077;0.0;0.36363636363636365;0.0;0.18181818181818177;0.13043478260869568;0.19999999999999996;0.10526315789473684;0.12903225806451613;0.11764705882352944;0.16666666666666663;1.0;0.16666666666666663;0.12903225806451613;0.0714285714285714;0.09523809523809523;0.33333333333333337;0.23076923076923073;0.06060606060606055;0.16666666666666663;0.125;0.09999999999999998;0.032786885245901676;0.15384615384615385;0.19999999999999996;0.18181818181818177;0.08333333333333337;0.16666666666666663;0.09523809523809523;0.23076923076923073
GO:0000086;0.2142857142857143;0.0;0.0;0.05882352941176472;0.06451612903225812;0.0;0.0;0.16666666666666663;0.0;0.0;0.05555555555555558;0.18181818181818177;0.0;0.07407407407407407;0.15384615384615385;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.1875;0.16666666666666663;0.16666666666666663;1.0;0.0;0.0714285714285714;0.09523809523809523;0.07692307692307687;0.0;0.06060606060606055;0.16666666666666663;0.07999999999999996;0.09999999999999998;0.032786885245901676;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.09523809523809523;0.0
GO:0048026;0.11764705882352944;0.07692307692307687;0.39534883720930236;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.07272727272727275;0.1333333333333333;0.09999999999999998;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.12121212121212122;0.11764705882352944;0.0;0.125;0.0;0.23684210526315785;0.06818181818181823;0.0;0.5;0.24444444444444446;0.0;0.0;0.12903225806451613;0.0;1.0;0.0;0.0;0.11363636363636365;0.12121212121212122;0.0;0.0;0.04347826086956519;0.0;0.0;0.05882352941176472;0.08333333333333337;0.34285714285714286;0.0;0.0;0.0;0.08823529411764708
GO:0071872;0.06451612903225812;0.0;0.0;0.040000000000000036;0.04255319148936165;0.0;0.0;0.0714285714285714;0.0;0.06060606060606055;0.07999999999999996;0.07407407407407407;0.0;0.046511627906976716;0.06896551724137934;0.05882352941176472;0.0625;0.06896551724137934;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.06060606060606055;0.0714285714285714;0.0714285714285714;0.0714285714285714;0.0;1.0;0.05405405405405406;0.04761904761904767;0.0;0.04081632653061229;0.25;0.04878048780487809;0.05555555555555558;0.025974025974025983;0.0;0.0;0.0;0.3125;0.0714285714285714;0.05405405405405406;0.0
GO:0043374;0.08333333333333337;0.0;0.0;0.046511627906976716;0.050000000000000044;0.0;0.09090909090909094;0.09523809523809523;0.0;0.0;0.0444444444444444;0.09999999999999998;0.0;0.1515151515151515;0.09090909090909094;0.07407407407407407;0.07999999999999996;0.09090909090909094;0.2777777777777778;0.0;0.0;0.0;0.10526315789473684;0.0;0.09090909090909094;0.0;0.0;0.3125;0.0;0.0;0.07692307692307687;0.21052631578947367;0.09523809523809523;0.09523809523809523;0.0;0.05405405405405406;1.0;0.08823529411764708;0.0;0.04761904761904767;0.09523809523809523;0.05882352941176472;0.06896551724137934;0.02857142857142858;0.09090909090909094;0.0;0.0;0.06060606060606055;0.09523809523809523;0.10344827586206895;0.0
GO:0050852;0.1923076923076923;0.09375;0.10416666666666663;0.04166666666666663;0.0444444444444444;0.0;0.0;0.07692307692307687;0.15384615384615385;0.0;0.13043478260869568;0.2857142857142857;0.12121212121212122;0.07499999999999996;0.26086956521739135;0.0625;0.06666666666666665;0.31818181818181823;0.07692307692307687;0.0;0.19999999999999996;0.14814814814814814;0.0;0.16000000000000003;0.0;0.11111111111111116;0.08108108108108103;0.08333333333333337;0.0980392156862745;0.0888888888888889;0.06451612903225812;0.07692307692307687;0.33333333333333337;0.07692307692307687;0.11363636363636365;0.04761904761904767;0.08823529411764708;1.0;0.15384615384615385;0.04255319148936165;0.07692307692307687;0.07894736842105265;0.05882352941176472;0.026666666666666616;0.11538461538461542;0.10344827586206895;0.11111111111111116;0.052631578947368474;0.07692307692307687;0.08823529411764708;0.15384615384615385
GO:0032743;0.1875;0.21052631578947367;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.08108108108108103;0.25;0.19047619047619047;0.0;0.2142857142857143;0.0;0.0;0.2142857142857143;0.0;0.0;0.19999999999999996;0.1875;0.0;0.2142857142857143;0.0;0.12;0.12;0.0;0.09999999999999998;0.08823529411764708;0.0;0.0;0.23076923076923073;0.0;0.12121212121212122;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.1333333333333333;0.25;0.12;0.0;0.0;0.0;0.2857142857142857
GO:0006351;0.05555555555555558;0.0;0.0;0.9655172413793104;0.8620689655172413;0.0;0.0;0.12903225806451613;0.0;0.0;0.18000000000000005;0.0625;0.0;0.04166666666666663;0.05882352941176472;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.052631578947368474;0.06060606060606055;0.06060606060606055;0.06060606060606055;0.0;0.04081632653061229;0.04761904761904767;0.04255319148936165;0.0;1.0;0.06060606060606055;0.04347826086956519;0.5357142857142857;0.3125;0.0;0.0;0.0;0.0444444444444444;0.06060606060606055;0.04761904761904767;0.0
GO:0035690;0.1333333333333333;0.0;0.0;0.05882352941176472;0.06451612903225812;0.0;0.0;0.16666666666666663;0.0;0.11764705882352944;0.11764705882352944;0.18181818181818177;0.0;0.07407407407407407;0.15384615384615385;0.11111111111111116;0.125;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.11764705882352944;0.16666666666666663;0.16666666666666663;0.16666666666666663;0.0;0.25;0.09523809523809523;0.07692307692307687;0.0;0.06060606060606055;1.0;0.07999999999999996;0.09999999999999998;0.032786885245901676;0.0;0.0;0.0;0.30000000000000004;0.16666666666666663;0.09523809523809523;0.0
