;GO:0007050;GO:0016525;GO:0045727;GO:0006366;GO:0006367;GO:0030705;GO:0001701;GO:0006914;GO:0032729;GO:0050830;GO:0051403;GO:0007186;GO:0086004;GO:0043312;GO:0007265;GO:0042267;GO:0061844;GO:0033209;GO:0060837;GO:0072657;GO:0010469;GO:0010389;GO:0035264;GO:0070507;GO:0061154;GO:1900112;GO:1901841;GO:0001570;GO:0045944;GO:1903507;GO:0051225;GO:0001885;GO:0007229;GO:0000086;GO:0048026;GO:0071872;GO:0043374;GO:0050852;GO:0032743;GO:0006351;GO:0035690;GO:0051481;GO:0006396;GO:0006198;GO:0001780;GO:1901898;GO:0006357;GO:0071222;GO:0097711;GO:0030593;GO:0014886
GO:0051403;0.49522932376330875;0.33457331801457074;0.3706270521203291;0.6229408066988296;0.5083175141813467;0.0;0.0;0.505404661440557;0.31400086308337694;0.45844041836519894;1.0;0.6780785245142212;0.3752848609626064;0.4328241782709224;0.7030844316289638;0.5247338749011929;0.40838186206509414;0.5924582292727645;0.46648350824075624;0.0;0.47497776079175946;0.3522303870525584;0.0;0.421589305228912;0.0;0.2708618217416087;0.28119718745471345;0.4594985661717156;0.38444661929048496;0.38231333905136716;0.49510133902411735;0.47632823115663253;0.5657838413719714;0.4328241782709224;0.2878196533873931;0.4565249449727722;0.4719014502269431;0.5657838413719714;0.31400086308337694;0.6312276728474236;0.6253868879056202;0.27266135072699377;0.6351990312403795;0.3863807593821101;0.35146959937333017;0.28732647518258375;0.4273545919457729;0.5584224685180252;0.4328241782709224;0.4328241782709224;0.28732647518258375
GO:0007186;0.5602771640735718;0.3996211583248337;0.47261988563149965;0.5968749303277952;0.49787201858118535;0.0;0.0;0.5373389178773467;0.3790487033936399;0.0;0.6780785245142212;1.0;0.4826239946277983;0.49787201858118535;0.6911653995528613;0.0;0.0;0.6575060695830275;0.5315313485510191;0.0;0.5400256011020224;0.45422322056372894;0.0;0.5361009370902521;0.0;0.36271221661353237;0.3462450277649764;0.5245464064819785;0.4649831983940162;0.4801648549902936;0.5601491793343802;0.5413760714668954;0.6308316816822342;0.49787201858118535;0.3683562324909244;0.3733132580465157;0.536949290537206;0.6308316816822342;0.3790487033936399;0.6051617964763893;0.5320327623401169;0.3377091910372568;0.6247535356402181;0.3208795260523398;0.4165174396835931;0.3523743154928467;0.5097173690914311;0.49787201858118535;0.49787201858118535;0.49787201858118535;0.3523743154928467
GO:0086004;0.3949149173281188;0.4128360469053099;0.41218634305520396;0.0;0.0;0.0;0.0;0.0;0.3922635919741161;0.0;0.3752848609626064;0.4826239946277983;1.0;0.0;0.3883717360012464;0.0;0.0;0.3547124060314126;0.0;0.0;0.44975832334016197;0.39378967798743325;0.0;0.4684948963178083;0.0;0.30789746185388484;0.38205260718082773;0.0;0.40869097338996463;0.4220464319441151;0.0;0.0;0.3476680744961318;0.0;0.3120640074868728;0.0;0.0;0.3280380181306194;0.3922635919741161;0.0;0.0;0.221552246995884;0.0;0.0;0.2738164299275568;0.5234624791661731;0.4515989460452526;0.0;0.0;0.0;0.5234624791661731
GO:0043312;0.4328241782709224;0.0;0.0;0.48458024718554527;0.3855773354389354;0.5816665673451715;0.0;0.39224055910643324;0.0;0.0;0.4328241782709224;0.49787201858118535;0.0;1.0;0.44591105330956243;0.5406121556631439;0.4281987696717968;0.4122517233397286;0.41923666540876925;0.44821216933935065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.44785449619213036;0.42908138832464554;0.3855773354389354;0.3855773354389354;0.0;0.24138851853875337;0.6372610034134791;0.5300962932170499;0.0;0.4928671133341394;0.39293552463620635;0.21140323934614252;0.5124588524979681;0.20858484291008988;0.4878049998621209;0.0;0.0;0.3855773354389354;0.46668041174383074;0.5300962932170499;0.0
GO:0007265;0.5083161988019488;0.3476601930532108;0.3837139271589691;0.5449139650561723;0.44591105330956243;0.0;0.0;0.48537795260572375;0.32708773812201697;0.0;0.7030844316289638;0.6911653995528613;0.3883717360012464;0.44591105330956243;1.0;0.0;0.0;0.6055451043114045;0.4795703832793963;0.0;0.4880646358303995;0.3653172620911984;0.0;0.43467618026755206;0.0;0.28394869678024875;0.2942840624933535;0.4725854412103556;0.397533494329125;0.3954002140900072;0.5081882140627574;0.48941510619527256;0.5788707164106113;0.44591105330956243;0.30090652842603316;0.3213522927748928;0.4849883252655831;0.5788707164106113;0.32708773812201697;0.5532008312047665;0.48007179706849396;0.2857482257656338;0.5727925703685951;0.2689185607807169;0.3645564744119702;0.3004133502212238;0.44044146698441294;0.44591105330956243;0.44591105330956243;0.44591105330956243;0.3004133502212238
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5101440817394582;0.5247338749011929;0.0;0.0;0.5406121556631439;0.0;1.0;0.5029546012303465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30286971523443157;0.510908261174395;0.4718309892183743;0.0;0.0;0.44492910360561905;0.0;0.0;0.0;0.42236719766729713;0.0;0.0;0.4047672387796846;0.0;0.4718309892183743;0.0
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4463862355110814;0.40838186206509414;0.0;0.0;0.4281987696717968;0.0;0.5029546012303465;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2860400502495147;0.4672760416278175;0.40553753268238024;0.0;0.0;0.42809943862070216;0.0;0.0;0.0;0.40553753268238024;0.0;0.0;0.4689429675167578;0.0;0.40553753268238024;0.0
GO:0033209;0.47465686883211494;0.31400086308337694;0.3500545971891353;0.5112546350863385;0.4122517233397286;0.0;0.0;0.4517186226358899;0.29342840815218313;0.0;0.5924582292727645;0.6575060695830275;0.3547124060314126;0.4122517233397286;0.6055451043114045;0.0;0.0;1.0;0.44591105330956243;0.0;0.4544053058605656;0.3316579321213646;0.0;0.40101685029771816;0.0;0.2502893668104149;0.26062473252351964;0.4389261112405218;0.36387416435929115;0.36174088412017336;0.47452888409292354;0.45575577622543867;0.5819735554587817;0.4122517233397286;0.2672471984561994;0.28769296280505896;0.45132899529574927;0.5819735554587817;0.29342840815218313;0.5195415012349325;0.44641246709866006;0.2520888957958;0.5391332403987612;0.23525923081088307;0.33089714444213636;0.26675402025138994;0.4067821370145791;0.4122517233397286;0.4122517233397286;0.4122517233397286;0.26675402025138994
GO:0060837;0.46648350824075624;0.0;0.0;0.5182395771553792;0.41923666540876925;0.0;0.3358454857522618;0.4258998890762671;0.0;0.0;0.46648350824075624;0.5315313485510191;0.0;0.41923666540876925;0.4795703832793963;0.0;0.0;0.44591105330956243;1.0;0.0;0.0;0.0;0.43774300929751486;0.0;0.5235383555381539;0.0;0.0;0.5955180925115984;0.0;0.0;0.4815138261619642;0.5772969240537404;0.41923666540876925;0.41923666540876925;0.0;0.2750478485085872;0.6079209765668259;0.41923666540876925;0.0;0.5265264433039731;0.42659485460604013;0.24506256931597642;0.5461181824678019;0.24224417287992372;0.0;0.0;0.0;0.41923666540876925;0.41923666540876925;0.41923666540876925;0.0
GO:0072657;0.0;0.0;0.0;0.0;0.0;0.6553530306813355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44821216933935065;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5049112492207568;0.0;0.0
GO:0010469;0.47497776079175946;0.3894167240266139;0.4427853949677675;0.0;0.0;0.0;0.0;0.0;0.36884426909542006;0.0;0.47497776079175946;0.5400256011020224;0.44975832334016197;0.0;0.4880646358303995;0.0;0.0;0.4544053058605656;0.0;0.0;1.0;0.42438872989999676;0.0;0.49909394823037173;0.0;0.3384965137664483;0.4868118603566396;0.0;0.43929002530252814;0.4526454838566786;0.0;0.0;0.42773091795977247;0.0;0.3426630593994363;0.0;0.0;0.488270933145352;0.36884426909542006;0.0;0.0;0.28267574978238835;0.0;0.0;0.3568492138342962;0.34216988119462693;0.48219799795781604;0.0;0.0;0.0;0.46146837858369144
GO:0010389;0.5538023134186671;0.3202744594107341;0.38913186914515596;0.0;0.0;0.0;0.0;0.0;0.2997020044795403;0.0;0.3522303870525584;0.45422322056372894;0.39378967798743325;0.0;0.3653172620911984;0.0;0.0;0.3316579321213646;0.0;0.0;0.42438872989999676;1.0;0.0;0.4400941222537389;0.0;0.2893666387664356;0.25023821292846316;0.0;0.3889401677664476;0.40081815607619403;0.0;0.0;0.3222984810559666;0.0;0.29231320186335574;0.0;0.0;0.3049835442205714;0.2997020044795403;0.0;0.0;0.20690046299559012;0.0;0.0;0.2540656243040397;0.27302761657874713;0.4303706701773315;0.0;0.0;0.0;0.27302761657874713
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43774300929751486;0.0;0.0;0.0;1.0;0.0;0.44758773221339115;0.0;0.0;0.4307580672284742;0.0;0.0;0.0;0.44758773221339115;0.0;0.0;0.0;0.0;0.4431609512837017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070507;0.4442505422183286;0.38549206001484365;0.4584907873215096;0.0;0.0;0.0;0.0;0.0;0.3649196050836498;0.0;0.421589305228912;0.5361009370902521;0.4684948963178083;0.0;0.43467618026755206;0.0;0.0;0.40101685029771816;0.0;0.0;0.49909394823037173;0.4400941222537389;0.0;1.0;0.0;0.48412905577938775;0.3053133748933256;0.0;0.45085410008402615;0.4660357566803035;0.0;0.0;0.3970036993863416;0.0;0.3542271341809343;0.0;0.0;0.37434246239692504;0.3649196050836498;0.0;0.0;0.25771425262294273;0.0;0.0;0.3159795566216183;0.33824521718285666;0.49558827078144096;0.0;0.0;0.0;0.33824521718285666
GO:0061154;0.0;0.0;0.0;0.0;0.0;0.0;0.3456902086681381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5235383555381539;0.0;0.0;0.0;0.44758773221339115;0.0;1.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.5333830784540302;0.0;0.0;0.0;0.0;0.5289562975243407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900112;0.28365310775440516;0.24262779041206461;0.48870283923717106;0.0;0.0;0.0;0.0;0.0;0.2220553354808708;0.0;0.2708618217416087;0.36271221661353237;0.30789746185388484;0.0;0.28394869678024875;0.0;0.0;0.2502893668104149;0.0;0.0;0.3384965137664483;0.2893666387664356;0.0;0.48412905577938775;0.0;1.0;0.1826186376812889;0.0;0.40326960119186434;0.413927606965543;0.0;0.0;0.23640626492241817;0.0;0.30664263528877256;0.0;0.0;0.22361497890962173;0.2220553354808708;0.0;0.0;0.1439317623365472;0.0;0.0;0.17953582934580614;0.19538094758007762;0.44348012106668044;0.0;0.0;0.0;0.19538094758007762
GO:1901841;0.28119718745471345;0.24262779041206461;0.26863487799623387;0.0;0.0;0.0;0.0;0.0;0.2220553354808708;0.0;0.28119718745471345;0.3462450277649764;0.38205260718082773;0.0;0.2942840624933535;0.0;0.0;0.26062473252351964;0.0;0.0;0.4868118603566396;0.25023821292846316;0.0;0.3053133748933256;0.0;0.1826186376812889;1.0;0.0;0.287800745320411;0.2856674650812932;0.0;0.0;0.23395034462272646;0.0;0.19117377941731922;0.0;0.0;0.23395034462272646;0.2220553354808708;0.0;0.0;0.15942050112981548;0.0;0.0;0.2021970663352226;0.19538094758007762;0.3253624178216777;0.0;0.0;0.0;0.19538094758007762
GO:0001570;0.4594985661717156;0.0;0.0;0.5112546350863385;0.4122517233397286;0.0;0.32886054368322115;0.4189149470072264;0.0;0.0;0.4594985661717156;0.5245464064819785;0.0;0.4122517233397286;0.4725854412103556;0.0;0.0;0.4389261112405218;0.5955180925115984;0.0;0.0;0.0;0.4307580672284742;0.0;0.5165534134691132;0.0;0.0;1.0;0.0;0.0;0.47452888409292354;0.5703119819846998;0.4122517233397286;0.4122517233397286;0.0;0.26806290643954656;0.6009360344977852;0.4122517233397286;0.0;0.5195415012349325;0.4196099125369995;0.23807762724693576;0.5391332403987612;0.23525923081088307;0.0;0.0;0.0;0.4122517233397286;0.4122517233397286;0.4122517233397286;0.0
GO:0045944;0.38444661929048496;0.35396816189306474;0.7291066723349733;0.0;0.0;0.0;0.0;0.0;0.4198043702684866;0.0;0.38444661929048496;0.4649831983940162;0.40869097338996463;0.0;0.397533494329125;0.0;0.0;0.36387416435929115;0.0;0.0;0.43929002530252814;0.3889401677664476;0.0;0.45085410008402615;0.0;0.40326960119186434;0.287800745320411;0.0;1.0;0.6897145977833502;0.0;0.0;0.33719977645849797;0.0;0.6383828175331666;0.0;0.0;0.37764124357442513;0.4198043702684866;0.0;0.0;0.24620274411703097;0.0;0.0;0.28897930932243815;0.30672131906107775;0.8706832425927273;0.0;0.0;0.0;0.30672131906107775
GO:1903507;0.4944117381180425;0.4240204680823373;0.5983588376814106;0.0;0.0;0.0;0.0;0.0;0.33126242672275313;0.0;0.38231333905136716;0.4801648549902936;0.4220464319441151;0.0;0.3954002140900072;0.0;0.0;0.36174088412017336;0.0;0.0;0.4526454838566786;0.40081815607619403;0.0;0.4660357566803035;0.0;0.413927606965543;0.2856674650812932;0.0;0.6897145977833502;1.0;0.0;0.0;0.35055523501264846;0.0;0.5291625310543151;0.0;0.0;0.33506649621938017;0.33126242672275313;0.0;0.0;0.24406946387791323;0.0;0.0;0.28684602908332035;0.3922623640436186;0.7499375072740333;0.0;0.0;0.0;0.30458803882195995
GO:0051225;0.6479177238661344;0.0;0.0;0.5468574079387403;0.44785449619213036;0.0;0.0;0.4873213954882917;0.0;0.0;0.49510133902411735;0.5601491793343802;0.0;0.44785449619213036;0.5081882140627574;0.0;0.0;0.47452888409292354;0.4815138261619642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47452888409292354;0.0;0.0;1.0;0.49135854907784043;0.44785449619213036;0.6006708810341475;0.0;0.3232957356574607;0.48693176814815103;0.44785449619213036;0.0;0.5551442740873342;0.4820152399510618;0.2876916686482018;0.574736013251163;0.27086200366328483;0.0;0.0;0.0;0.44785449619213036;0.44785449619213036;0.44785449619213036;0.0
GO:0001885;0.47632823115663253;0.0;0.0;0.5280843000712554;0.42908138832464554;0.0;0.4202824832156554;0.46854828762080686;0.0;0.0;0.47632823115663253;0.5413760714668954;0.0;0.42908138832464554;0.48941510619527256;0.0;0.0;0.45575577622543867;0.5772969240537404;0.0;0.0;0.0;0.44758773221339115;0.0;0.5333830784540302;0.0;0.0;0.5703119819846998;0.0;0.0;0.49135854907784043;1.0;0.42908138832464554;0.42908138832464554;0.0;0.3045226277899759;0.5827148660399273;0.42908138832464554;0.0;0.5363711662198495;0.463242132083577;0.2689185607807169;0.5559629053836781;0.2520888957958;0.0;0.0;0.0;0.42908138832464554;0.42908138832464554;0.42908138832464554;0.0
GO:0007229;0.44798248093132176;0.28732647518258375;0.3406951461237373;0.48458024718554527;0.3855773354389354;0.0;0.0;0.4250442347350967;0.26675402025138994;0.0;0.5657838413719714;0.6308316816822342;0.3476680744961318;0.3855773354389354;0.5788707164106113;0.0;0.0;0.5819735554587817;0.41923666540876925;0.0;0.42773091795977247;0.3222984810559666;0.0;0.3970036993863416;0.0;0.23640626492241817;0.23395034462272646;0.4122517233397286;0.33719977645849797;0.35055523501264846;0.44785449619213036;0.42908138832464554;1.0;0.3855773354389354;0.24057281055540614;0.2610185749042658;0.4246546073949561;0.5552991675579886;0.26675402025138994;0.4928671133341394;0.41973807919786693;0.22541450789500678;0.5124588524979681;0.20858484291008988;0.3042227565413432;0.24007963235059676;0.3801077491137859;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.24007963235059676
GO:0000086;0.5856405631129394;0.0;0.0;0.48458024718554527;0.3855773354389354;0.0;0.0;0.4250442347350967;0.0;0.0;0.4328241782709224;0.49787201858118535;0.0;0.3855773354389354;0.44591105330956243;0.0;0.0;0.4122517233397286;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.6006708810341475;0.42908138832464554;0.3855773354389354;1.0;0.0;0.2610185749042658;0.4246546073949561;0.3855773354389354;0.0;0.4928671133341394;0.41973807919786693;0.22541450789500678;0.5124588524979681;0.20858484291008988;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0
GO:0048026;0.2878196533873931;0.2573411959899729;0.6324797064318814;0.0;0.0;0.0;0.0;0.0;0.3231774043653948;0.0;0.2878196533873931;0.3683562324909244;0.3120640074868728;0.0;0.30090652842603316;0.0;0.0;0.2672471984561994;0.0;0.0;0.3426630593994363;0.29231320186335574;0.0;0.3542271341809343;0.0;0.30664263528877256;0.19117377941731922;0.0;0.6383828175331666;0.5291625310543151;0.0;0.0;0.24057281055540614;0.0;1.0;0.0;0.0;0.2810142776713333;0.3231774043653948;0.0;0.0;0.1495757782139392;0.0;0.0;0.19235234341934632;0.2100943531579859;0.5813762821448691;0.0;0.0;0.0;0.2100943531579859
GO:0071872;0.30826541773625277;0.0;0.0;0.34039143028536323;0.2610185749042658;0.0;0.0;0.32314671118984367;0.0;0.2720287817006504;0.4565249449727722;0.3733132580465157;0.0;0.24138851853875337;0.3213522927748928;0.30286971523443157;0.2860400502495147;0.28769296280505896;0.2750478485085872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.3232957356574607;0.3045226277899759;0.2610185749042658;0.2610185749042658;0.0;1.0;0.28046579049477405;0.2610185749042658;0.0;0.34867829643395737;0.573467847991555;0.17595071634392961;0.36827003559778604;0.15912105135901272;0.0;0.0;0.0;0.530267069971962;0.2610185749042658;0.2610185749042658;0.0
GO:0043374;0.4719014502269431;0.0;0.0;0.523657519141566;0.4246546073949561;0.0;0.34126342773844864;0.4313178310624539;0.0;0.0;0.4719014502269431;0.536949290537206;0.0;0.6372610034134791;0.4849883252655831;0.510908261174395;0.4672760416278175;0.45132899529574927;0.6079209765668259;0.0;0.0;0.0;0.4431609512837017;0.0;0.5289562975243407;0.0;0.0;0.6009360344977852;0.0;0.0;0.48693176814815103;0.5827148660399273;0.4246546073949561;0.4246546073949561;0.0;0.28046579049477405;1.0;0.5691735651730705;0.0;0.53194438529016;0.43201279659222697;0.25048051130216326;0.5515361244539887;0.24766211486611056;0.5268822718181416;0.0;0.0;0.4246546073949561;0.4246546073949561;0.5691735651730705;0.0
GO:0050852;0.44798248093132176;0.28732647518258375;0.36382167640426927;0.48458024718554527;0.3855773354389354;0.0;0.0;0.4250442347350967;0.3236626762158731;0.0;0.5657838413719714;0.6308316816822342;0.3280380181306194;0.5300962932170499;0.5788707164106113;0.4718309892183743;0.40553753268238024;0.5819735554587817;0.41923666540876925;0.0;0.488270933145352;0.3049835442205714;0.0;0.37434246239692504;0.0;0.22361497890962173;0.23395034462272646;0.4122517233397286;0.37764124357442513;0.33506649621938017;0.44785449619213036;0.42908138832464554;0.5552991675579886;0.3855773354389354;0.2810142776713333;0.2610185749042658;0.5691735651730705;1.0;0.3236626762158731;0.4928671133341394;0.41973807919786693;0.22541450789500678;0.5124588524979681;0.20858484291008988;0.4550013242334574;0.24007963235059676;0.3801077491137859;0.3855773354389354;0.3855773354389354;0.5300962932170499;0.3170868363847323
GO:0032743;0.31400086308337694;0.3853341747100316;0.40781100114045765;0.0;0.0;0.0;0.0;0.0;0.6463129752742696;0.0;0.31400086308337694;0.3790487033936399;0.3922635919741161;0.0;0.32708773812201697;0.0;0.0;0.29342840815218313;0.0;0.0;0.36884426909542006;0.2997020044795403;0.0;0.3649196050836498;0.0;0.2220553354808708;0.2220553354808708;0.0;0.4198043702684866;0.33126242672275313;0.0;0.0;0.26675402025138994;0.0;0.3231774043653948;0.0;0.0;0.3236626762158731;1.0;0.0;0.0;0.17673543796521057;0.0;0.0;0.2289996208968833;0.35771738824355703;0.37482620937275485;0.0;0.0;0.0;0.3207723950426494
