;GO:0060760;GO:0016925;GO:0015031;GO:0042256;GO:0000463;GO:0030307;GO:0051123;GO:0000184;GO:0001701;GO:0000060;GO:0090502;GO:1902166;GO:0051260;GO:0006298;GO:0006974;GO:0006334;GO:0006610;GO:0045540;GO:0051131;GO:0000070;GO:0072734;GO:0033488;GO:2000001;GO:0032436;GO:0010389;GO:0034613;GO:0032435;GO:0034453;GO:0030490;GO:0002181;GO:0008285;GO:1900034;GO:1905323;GO:0006260;GO:0006261;GO:0008284;GO:0043928;GO:0043486;GO:0009259;GO:0042276;GO:0042795;GO:1902857;GO:0045944;GO:0048539;GO:0000398;GO:0000165;GO:0071157;GO:0000281;GO:0048146;GO:0032147;GO:0071158;GO:0016476;GO:0042327;GO:0007004;GO:0006397;GO:0007517;GO:0045040;GO:0030595;GO:0008380;GO:0007052;GO:0007179;GO:0008543;GO:0046777;GO:0051291;GO:0051170;GO:0006364;GO:0006122;GO:0006400;GO:0006367;GO:0006401;GO:0006119;GO:0000381;GO:0060271;GO:0008033;GO:0007223;GO:1901798;GO:1904667;GO:0043312;GO:0045454;GO:0006414;GO:0042501;GO:0006412;GO:0000387;GO:0030855;GO:0000154;GO:0010629;GO:0051973;GO:0006888;GO:0070072;GO:0001516;GO:0030178;GO:0018107;GO:0043966;GO:0007035;GO:0006986;GO:0000122;GO:0045471;GO:0000086;GO:0006614;GO:0060628;GO:0032986;GO:2000059;GO:0072717;GO:0007286;GO:0006351;GO:0007162;GO:0000921;GO:0006355;GO:0051085;GO:0006353;GO:0000245;GO:0006357;GO:0019371;GO:0000492;GO:0097711;GO:0006508;GO:0034599;GO:0009060
GO:0090502;0.0;0.4973760169104089;0.0;0.17822997805019627;0.8066336050269105;0.0;0.18814984958882797;0.5690651495020124;0.0;0.0;1.0;0.0;0.20390997751277412;0.7354532372346657;0.2172181673832353;0.18296653565159499;0.0;0.0;0.20403803457492695;0.18894729296324286;0.14885954315742672;0.28910114730364106;0.0;0.0;0.0;0.0;0.0;0.2047351708242025;0.8217422243987649;0.4809508102903907;0.0;0.0;0.1931212313083166;0.7457732556475917;0.7323038204520201;0.0;0.5617609389531476;0.1942619826812407;0.6654929087648176;0.5694377144259533;0.6220084731902586;0.0;0.0;0.0;0.8047496859043978;0.4246338760487926;0.0;0.22152876049148196;0.0;0.0;0.0;0.0;0.0;0.5392703451811627;0.8726684644568914;0.0;0.11454159678129888;0.19014776741631562;0.8920848418140667;0.18345226755561098;0.19038101487038767;0.19024692512858496;0.49535345866170444;0.20404090712490497;0.0;0.8378443380511684;0.3718557717222503;0.7884224596942044;0.714566682558279;0.7257071134993437;0.49791018904390255;0.0;0.18294894200395181;0.838076161202223;0.18567561139343336;0.0;0.0;0.14424576596206595;0.19615927020192772;0.455666053426774;0.4672865277787723;0.48940316937548417;0.19302150795609466;0.22531655571832734;0.7883660347871466;0.0;0.0;0.0;0.1935119897192597;0.31165392691914034;0.0;0.47612468792103274;0.4180814627242596;0.15133435846495227;0.0;0.0;0.0;0.21463317022794715;0.0;0.0;0.20535963172428678;0.0;0.14839586729157475;0.1938422086421067;0.6830470110656036;0.0;0.17815641689623676;0.0;0.22237429738852169;0.7272010427319903;0.19303774589795902;0.0;0.40030075828585315;0.18824680210469394;0.2129103404828719;0.49875965853748855;0.19816988285528425;0.3718372938909761
GO:1902166;0.23825768580595466;0.0;0.0;0.0;0.0;0.23712135962380662;0.0;0.13884906379828496;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1703245602718836;0.0;0.0;0.0;0.0;0.3907464194370408;0.1580543598815767;0.23937094764371866;0.0;0.21631903383810286;0.0;0.0;0.0;0.34206339614899123;0.3754995188487294;0.0;0.0;0.0;0.25047901382136756;0.13742536644280898;0.0;0.0;0.0;0.0;0.19288072968479522;0.15545580353551952;0.0;0.0;0.17573284005857703;0.30026445156545467;0.0;0.24170047779625164;0.1504962180713268;0.23335220946779775;0.22539213297217067;0.21381222418368548;0.07617270265531738;0.0;0.0;0.0;0.0;0.0;0.0;0.23926213079324976;0.23914938292803406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2098162382422144;0.0;0.0;0.2352739304283581;0.4161182780503111;0.22053758824130743;0.0;0.24407125146110856;0.0;0.0;0.0;0.0;0.0;0.0;0.22755275787536788;0.15747162602346773;0.0;0.0;0.0;0.5795739753256699;0.0;0.0;0.10550258057169015;0.0;0.21010115832152526;0.0;0.0;0.0;0.24318898264397876;0.0;0.22678626718113173;0.0;0.0;0.0;0.3425779924933794;0.0;0.1992570442636173;0.0;0.0;0.0;0.19598610680429832;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.19298475712982052;0.0;0.6725350867512994;0.18299424226487793;0.0;0.7279732341036026;0.11811023719300424;0.0;0.0;0.20390997751277412;0.0;1.0;0.1748670651939763;0.34753893477689896;0.6986595816119615;0.0;0.0;0.8228728258198366;0.47564936826804216;0.20034254888303046;0.0;0.0;0.0;0.0;0.0;0.0;0.5371183659878521;0.18753142802916267;0.16300620393789897;0.0;0.0;0.7568276679184274;0.17807514434511293;0.17389344371039933;0.0;0.11628990139878598;0.5846595201066079;0.1843163336517288;0.1267564716941407;0.13159495637722723;0.0;0.0;0.0;0.182432255111117;0.15710565424712689;0.0;0.35870636681689133;0.0;0.0;0.0;0.0;0.0;0.2012872636759776;0.20323080957155207;0.0;0.24217831818217178;0.28306345705405594;0.20938703194241118;0.4554052225929721;0.28358066175299534;0.2832832543427398;0.1919399657745872;0.9125447210772082;0.0;0.19242680087560252;0.3123161282992372;0.1775962122523529;0.15646622502377136;0.15957760172492846;0.1276726029340643;0.0;0.5368697847360541;0.19249773633301462;0.2732654143316725;0.0;0.0;0.19207419458754096;0.2965944546963101;0.24705142175056083;0.17772788695248012;0.16669528234212272;0.7562415626612189;0.36874390491702497;0.1775796059494419;0.0;0.0;0.0;0.7591271970577304;0.1472786504502127;0.0;0.18214638003013886;0.2612857927221703;0.204851132576897;0.0;0.0;0.0;0.34096863803839855;0.0;0.0;0.6364031639030826;0.0;0.1995035914685925;0.2913291041985701;0.14780347499091417;0.0;0.6721342253885337;0.0;0.36092854136473;0.15999683881433935;0.7563369774838591;0.0;0.2039174168085957;0.7285289422365415;0.3366412038425991;0.0;0.3012153059089663;0.3122922424998125
GO:0006298;0.0;0.49183663417900625;0.0;0.15563637355367954;0.6839580526005911;0.0;0.16314764271724214;0.5303427655791891;0.0;0.0;0.7354532372346657;0.0;0.1748670651939763;1.0;0.47560641489305194;0.15923604522488494;0.0;0.0;0.1749612332876211;0.16374689428541794;0.2213944037162507;0.2598297435936063;0.0;0.0;0.0;0.0;0.0;0.17547358436953958;0.6954435895921703;0.47756199637900293;0.0;0.0;0.1668724925593509;0.7513136521683477;0.7390771431161307;0.0;0.5240332847648842;0.16772353638495668;0.597449962432949;0.7660383359166021;0.5757201361258444;0.0;0.0;0.0;0.6825228313966905;0.426483277024812;0.0;0.18766685725420876;0.0;0.0;0.0;0.0;0.0;0.558726079108347;0.733837803480804;0.0;0.10476735910292745;0.16464773884503012;0.7483476665802461;0.15960382391005798;0.1648225924358156;0.1647220792988735;0.49004677924945517;0.17496334545398345;0.0;0.7076363788833401;0.3191141367899292;0.6700556655262222;0.6130117331514627;0.6628253742845568;0.45881471428276865;0.0;0.159222719196256;0.7078115590131834;0.16128403308330352;0.0;0.0;0.1290802703985619;0.1691359648851674;0.4543296100018845;0.46504956196947067;0.48515431169771556;0.16679803019643188;0.19037809643738135;0.6700124912757754;0.0;0.0;0.0;0.1671641670016787;0.2844485626995307;0.0;0.4729533238552239;0.4204957461033593;0.13472750093758085;0.2211620741217133;0.0;0.14909047235148062;0.1826945532777789;0.0;0.0;0.1759321004315949;0.0;0.2207791566775013;0.16741052784537958;0.6272718088092316;0.0;0.15558027754584675;0.0;0.18827330611919033;0.6228462424910686;0.16681015560679258;0.0;0.3565051629850176;0.16322053527698901;0.18144481540949536;0.4297132068272728;0.39032377199281054;0.319100528702454
GO:0006974;0.0;0.20486354298888093;0.0;0.27901949620581595;0.1936410450465714;0.0;0.3041211662464913;0.1224558543263299;0.0;0.0;0.2172181673832353;0.0;0.34753893477689896;0.47560641489305194;1.0;0.2908049624401362;0.0;0.0;0.34791109132580134;0.3062100844810613;0.3554892243596376;0.0;0.0;0.0;0.0;0.0;0.0;0.3499428846098241;0.19872888556532028;0.17140083132968262;0.0;0.0;0.3173248129053371;0.18814150007755706;0.1834798527860942;0.0;0.12050021244179467;0.3204164750797287;0.19512207571838727;0.3395735885646362;0.13701225822956087;0.0;0.0;0.0;0.19301187392388325;0.16488902902199218;0.0;0.40203637823638994;0.0;0.0;0.0;0.0;0.0;0.12305294869580072;0.2164476221852197;0.0;0.1491712795669584;0.30937546831940205;0.2234443863908437;0.29203392030258996;0.30999339986242386;0.30963804600336947;0.20368656534397916;0.34791944324319546;0.0;0.2042348969079941;0.3446581637136951;0.18760697201311394;0.1641848147730762;0.16761409987899195;0.13276552945942083;0.0;0.29076052064698976;0.20431480706415708;0.2977087599797938;0.0;0.0;0.20383773279180753;0.3256110555299967;0.26686009361716584;0.18775391573602443;0.17548441943278537;0.3170556590005;0.41468811693648505;0.18758844091239715;0.0;0.0;0.0;0.31838119706060974;0.154097642053012;0.0;0.1926919095409034;0.16151178939857347;0.21828650215611203;0.4769232772850726;0.0;0.2963821418569081;0.3798868682286304;0.0;0.0;0.35177121714482945;0.0;0.3539056489153392;0.319276066143042;0.1546722851431061;0.0;0.27883925471378995;0.0;0.40482992416852875;0.16807668791019953;0.3170994731181328;0.0;0.21722660943867592;0.3043745522300178;0.37452295809927705;0.0;0.7576151344872326;0.3446290749906431
GO:0006334;0.0;0.17412163181530793;0.0;0.6530741943181287;0.16594733419236124;0.0;0.8338781246128394;0.11076623418268539;0.0;0.0;0.18296653565159499;0.0;0.6986595816119615;0.15923604522488494;0.2908049624401362;1.0;0.0;0.0;0.7771268667586207;0.41095999267393;0.1800891189491003;0.0;0.0;0.0;0.0;0.0;0.0;0.45605356075749787;0.16966996813820495;0.14934085629255492;0.0;0.0;0.7234780813649844;0.16189187468211558;0.15842830247114412;0.0;0.10916369890492511;0.7141694500693747;0.16703384735583762;0.1183362077866087;0.1225425494259391;0.0;0.0;0.0;0.16548504220974708;0.14437308717770056;0.0;0.29858314015770543;0.0;0.0;0.0;0.0;0.0;0.18871620155348565;0.18241952957571328;0.0;0.22420887773836143;0.24425200760901972;0.18736414813969915;0.39575991282507067;0.24463700904051938;0.24441564583651584;0.17327065272344305;0.6992480674068919;0.0;0.17366729038641068;0.2657285127713632;0.16149593995382386;0.1438329244492919;0.14645793635794638;0.11913428377429486;0.0;0.4668000721070361;0.17372506708249214;0.2369218369364841;0.0;0.0;0.17338003209056094;0.25426125235713365;0.21696229782654372;0.16160481515409064;0.1524314626725887;0.7229961216372032;0.30550539259359505;0.16148220799614935;0.0;0.0;0.0;0.7253679972060195;0.13603210534786842;0.0;0.1652497791384828;0.2813948063784812;0.1837239294202511;0.0;0.0;0.0;0.28619046868099507;0.0;0.0;0.6153066442059013;0.0;0.17941092740902898;0.25038186243697313;0.136479714769566;0.0;0.6527340577162194;0.0;0.30012122342209097;0.14681099582095467;0.7230745892371172;0.0;0.18297252523446356;0.70008796462017;0.2831355591844352;0.0;0.25764962856903395;0.2657112212890386
GO:0006610;0.0;0.0;0.6470074601199918;0.0;0.0;0.0;0.0;0.0;0.0;0.7537637275936175;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4446630139540882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6891627733548841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5679725086611133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19564539056922595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4215045742656044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7399953435699416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2096724434331686;0.0;0.0;0.0
GO:0045540;0.3599696657431388;0.0;0.0;0.0;0.0;0.31832213628071154;0.0;0.19232575030163584;0.0;0.0;0.0;0.1703245602718836;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3222204598334097;0.25567899347996886;0.32368274701512106;0.0;0.25694771816671713;0.0;0.0;0.0;0.35219935318549794;0.355851271865934;0.0;0.0;0.0;0.3513400542866934;0.18964216847975326;0.0;0.0;0.0;0.0;0.22669297776177116;0.28876904649447943;0.0;0.0;0.19703049897741184;0.28027787776793117;0.0;0.32931678553283733;0.23882588177387534;0.3095122059968037;0.29158251388570494;0.33605217569213297;0.1041651824133506;0.0;0.0;0.0;0.0;0.0;0.0;0.3234216473063511;0.32315130930015057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39133014989992093;0.0;0.0;0.3139774776352188;0.25531856579014456;0.2640550341237422;0.0;0.33513918555390704;0.0;0.0;0.0;0.0;0.0;0.0;0.41135869152047805;0.29402264727715477;0.0;0.0;0.0;0.2703616730775988;0.0;0.0;0.16805266854317585;0.0;0.2851437636687294;0.0;0.0;0.0;0.3329618413713563;0.0;0.2747942104801646;0.0;0.0;0.0;0.3531772845389903;0.0;0.4165924742974079;0.0;0.0;0.0;0.4059486331066228;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051131;0.0;0.19309945569449058;0.0;0.7480452556583159;0.18309736951945413;0.0;0.8097607597833962;0.11815318954178233;0.0;0.0;0.20403803457492695;0.0;0.8228728258198366;0.1749612332876211;0.34791109132580134;0.7771268667586207;0.0;0.0;1.0;0.47606024480540055;0.20046616303639947;0.0;0.0;0.0;0.0;0.0;0.0;0.5376423595887588;0.18763973409871743;0.16308802783132031;0.0;0.0;0.8418856236690939;0.17817280027880364;0.17398656582945973;0.0;0.11633153973854088;0.5851859546823982;0.18442095685672377;0.12680594417395338;0.13164827861352926;0.0;0.0;0.0;0.18253474974000497;0.15718166020089303;0.0;0.3591028382026393;0.0;0.0;0.0;0.0;0.0;0.2013608087763738;0.20335801474268936;0.0;0.24228478736174078;0.2833102882675359;0.2095220629375265;0.45578185487398476;0.283828396189798;0.28353046919871855;0.1920534254133429;0.8236892864123195;0.0;0.19254083697161956;0.3126166393369397;0.17769334345900434;0.15654161339078582;0.15965601889320827;0.12772279326352287;0.0;0.5373120084024318;0.19261185654509302;0.2734954465645313;0.0;0.0;0.19218781301954574;0.29686545927135377;0.24723942225022597;0.17782516228344986;0.16678085271508394;0.8412330660976051;0.3691628883121234;0.17767671898728427;0.0;0.0;0.0;0.8444458809581458;0.147345443370488;0.0;0.1822485535983892;0.2614097294556827;0.20498037484719564;0.0;0.0;0.0;0.34132684895107257;0.0;0.0;0.6370269527764981;0.0;0.19962617217604176;0.2915905678192994;0.14787074489855118;0.0;0.7475990334553958;0.0;0.3613299429698613;0.16007566865569695;0.8413392989425633;0.0;0.20404548321772525;0.8103794325506443;0.3369903752668255;0.0;0.30149482458057086;0.3125927075512593
GO:0000070;0.0;0.1795295807990591;0.0;0.46970460634977795;0.17085228797871693;0.0;0.4265188732540169;0.11293025553862045;0.0;0.0;0.18894729296324286;0.0;0.47564936826804216;0.16374689428541794;0.3062100844810613;0.41095999267393;0.0;0.0;0.47606024480540055;1.0;0.18588026608883093;0.0;0.0;0.0;0.0;0.0;0.0;0.5659083410470744;0.174800854185427;0.15330152907976655;0.0;0.0;0.4417149740408923;0.1665566515409527;0.16289286247824478;0.0;0.11126496236723202;0.4452404558525314;0.17200420205001374;0.12080942526235078;0.1251966879881787;0.0;0.0;0.0;0.1703623042694967;0.14807137924179392;0.0;0.49725892180267156;0.0;0.0;0.0;0.0;0.0;0.2596451283952071;0.18836399866763723;0.0;0.27148406818100757;0.25502832570343265;0.1936407874662941;0.6288047336563438;0.2554480780213075;0.25520672706274583;0.17862505793483588;0.4760694637251377;0.0;0.1790466179538006;0.2785328906938614;0.16613760057051094;0.14750324266543183;0.15026521990778965;0.12164132656444186;0.0;0.48617157449411874;0.17910802997144568;0.24704764400642593;0.0;0.0;0.17874130409618252;0.2659600274408342;0.22542340341610237;0.1662528264503196;0.15656002982545306;0.44140746950990334;0.3225530153901873;0.16612306794623494;0.0;0.0;0.0;0.44292097423977544;0.13931056090754135;0.0;0.1701129796948482;0.24653762880683286;0.18975512024302454;0.0;0.0;0.0;0.4755451632479041;0.0;0.0;0.48031198580493484;0.0;0.18515784335778546;0.2617184144993332;0.13978004286181753;0.0;0.46945007352334317;0.0;0.3165570894654693;0.15063689734214009;0.4414575328967211;0.0;0.1889536805242471;0.42681264613940617;0.297718463481989;0.0;0.2696696555278517;0.2785138927096503
GO:0072734;0.0;0.14295162460985364;0.0;0.17549849957078592;0.1373952901701242;0.0;0.18510844821819145;0.09727358055216559;0.0;0.0;0.14885954315742672;0.0;0.20034254888303046;0.2213944037162507;0.3554892243596376;0.1800891189491003;0.0;0.0;0.20046616303639947;0.18588026608883093;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20113906467067996;0.1399373189872584;0.12581222980594184;0.0;0.0;0.18991835197968507;0.13460356195673542;0.1322005483242959;0.0;0.09603550065513033;0.19102147076164588;0.13813924944977807;0.1718683329185497;0.10623952724213354;0.0;0.0;0.0;0.13707824021036988;0.12226791817518845;0.0;0.2173245682655741;0.0;0.0;0.0;0.0;0.0;0.09764997084844008;0.14849726321891418;0.0;0.11340724526427151;0.18704196440035495;0.15175745735509663;0.1805596736485511;0.18726765000552245;0.18713790853894569;0.14237754549570794;0.20046893589280215;0.0;0.14264524632450404;0.19938187588703482;0.13432974164049982;0.1218802804619821;0.12375991538479217;0.10366829183264757;0.0;0.1800720742961367;0.14268422305849265;0.18271304535052463;0.0;0.0;0.14245139022613845;0.19285568954486332;0.17060894542352031;0.13440506000137553;0.12799857348759966;0.18982190815812316;0.22096877498588874;0.13432024084850672;0.0;0.0;0.0;0.19029624388036104;0.1162322061457807;0.0;0.13691677487072018;0.12040107105314467;0.14936049590851858;0.3223466198967691;0.0;0.2952760528973452;0.21068430201736976;0.0;0.0;0.2017417490379254;0.0;0.6761375712271404;0.1906155699065595;0.1165588401476199;0.0;0.17542717542338002;0.0;0.2181382574107122;0.12401192657159087;0.18983761220698167;0.0;0.148863507799279;0.1852022908534574;0.20902403791647514;0.0;0.4446116982731739;0.19937214092363892
GO:0033488;0.0;0.2326236401122475;0.0;0.0;0.2683003717714028;0.0;0.0;0.19367100369079657;0.0;0.0;0.28910114730364106;0.0;0.0;0.2598297435936063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2729323072341124;0.2860750652845313;0.0;0.0;0.0;0.34806079142951757;0.3422411467016602;0.0;0.19132157793052576;0.0;0.3088227518055476;0.3020812439012732;0.31090990602895757;0.0;0.0;0.0;0.26772187136706077;0.20094916967399384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.286970117229751;0.2884472995284653;0.0;0.0;0.0;0.2943232375208399;0.0;0.0;0.0;0.23175295159223502;0.0;0.0;0.2778541668079372;0.16732543929159657;0.2626994966497381;0.3539926646587767;0.24326116895524963;0.23564595104310743;0.0;0.0;0.277924917027124;0.0;0.0;0.0;0.0;0.0;0.31585911146927237;0.2196117939583026;0.2907405169363826;0.0;0.0;0.26268211275378955;0.0;0.0;0.0;0.0;0.3942168397172528;0.0;0.2234468390900413;0.1980592237102154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33940777412775064;0.0;0.0;0.0;0.0;0.3598140613232478;0.0;0.0;0.3245606652559503;0.0;0.0;0.3080875874618308;0.0;0.16731802658333134
GO:2000001;0.5124605247713304;0.0;0.0;0.0;0.0;0.47418739595375314;0.0;0.16206142588839867;0.0;0.0;0.0;0.3907464194370408;0.0;0.0;0.0;0.0;0.0;0.3222204598334097;0.0;0.0;0.0;0.0;1.0;0.23704781027276564;0.5592156079913029;0.0;0.23830376427922959;0.0;0.0;0.0;0.5322882041091854;0.8019481714811773;0.0;0.0;0.0;0.530793574672901;0.15966540674600538;0.0;0.0;0.0;0.0;0.325079327558273;0.23125035933108629;0.0;0.0;0.2791676324685077;0.475467736230987;0.0;0.492860105319879;0.2204436644384686;0.5315369392989847;0.42949179078503275;0.38931377445138726;0.11049272983775638;0.0;0.0;0.0;0.0;0.0;0.0;0.4828264595860607;0.48236754249051483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.376265691344623;0.0;0.0;0.46685650534088546;0.4360351082674321;0.24535510524323673;0.0;0.5028194717253627;0.0;0.0;0.0;0.0;0.0;0.0;0.372265433840236;0.23573944303354477;0.0;0.0;0.0;0.4646084630222475;0.0;0.0;0.18515954177711108;0.0;0.22815889256691135;0.0;0.0;0.0;0.49908928357469917;0.0;0.25606006921040075;0.0;0.0;0.0;0.5339905211170531;0.0;0.3436114062444472;0.0;0.0;0.0;0.3339987011141319;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032436;0.23936802573578594;0.0;0.0;0.0;0.0;0.32312195578490194;0.0;0.16839056264050703;0.0;0.0;0.0;0.1580543598815767;0.0;0.0;0.0;0.0;0.0;0.25567899347996886;0.0;0.0;0.0;0.0;0.23704781027276564;1.0;0.23764949063837185;0.0;0.5765890965390004;0.0;0.0;0.0;0.24892206232938974;0.2503050875001674;0.0;0.0;0.0;0.3411873118374081;0.16667152136409355;0.0;0.0;0.0;0.0;0.26318570638983907;0.4674636352630131;0.0;0.0;0.17480325252593423;0.30016609551838275;0.0;0.3293165476556218;0.550794407619648;0.31802180262005886;0.22386522367215667;0.4470516231271272;0.0758346217503473;0.0;0.0;0.0;0.0;0.0;0.0;0.23754223294106283;0.23743109981372995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4100423208400692;0.0;0.0;0.23361069250778566;0.28368122187918626;0.3703688068326461;0.0;0.2422817781162938;0.0;0.0;0.0;0.0;0.0;0.0;0.27518896195376;0.47349656892955594;0.0;0.0;0.0;0.21403939192499277;0.0;0.0;0.10485513014927265;0.0;0.3015695372993889;0.0;0.0;0.0;0.24141237600866794;0.0;0.5557026801484843;0.0;0.0;0.0;0.24929371286633561;0.0;0.3895302495292242;0.0;0.0;0.0;0.3831735506255147;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010389;0.4182622969287648;0.0;0.0;0.0;0.0;0.47660117838416977;0.0;0.16243049460208245;0.0;0.0;0.0;0.23937094764371866;0.0;0.0;0.0;0.0;0.0;0.32368274701512106;0.0;0.0;0.0;0.0;0.5592156079913029;0.23764949063837185;1.0;0.0;0.23891184549736086;0.0;0.0;0.0;0.5353316301365061;0.5417693841830662;0.0;0.0;0.0;0.5338198846388075;0.16002363097850922;0.0;0.0;0.0;0.0;0.3262119423071903;0.23182293358704936;0.0;0.0;0.2800025046369167;0.5409340402617052;0.0;0.49546825495099756;0.22096391430837412;0.6050378116542839;0.431471035610647;0.3909393312151702;0.1107454958508011;0.0;0.0;0.0;0.0;0.0;0.0;0.4853292271149715;0.48486554231003665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.377783898619973;0.0;0.0;0.4691960468934346;0.37192282844929136;0.24599975344380565;0.0;0.5055343839359363;0.0;0.0;0.0;0.0;0.0;0.0;0.3742185950250929;0.23633449153499161;0.0;0.0;0.0;0.39639809445782714;0.0;0.0;0.185870452979058;0.0;0.22871624180311975;0.0;0.0;0.0;0.5017639566755175;0.0;0.2567622777102167;0.0;0.0;0.0;0.5370535007120768;0.0;0.344877089166279;0.0;0.0;0.0;0.3351944351233171;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034613;0.0;0.0;0.46298769951392477;0.0;0.0;0.0;0.0;0.0;0.0;0.45467245199690043;0.0;0.0;0.0;0.0;0.0;0.0;0.4446630139540882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35625747994473084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4105931503954699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1757131681746755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4085050048947137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4220222624735123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45022311854161035;0.0;0.0;0.0
GO:0032435;0.19293541995754834;0.0;0.0;0.0;0.0;0.23667083801529162;0.0;0.24507736846719932;0.0;0.0;0.0;0.21631903383810286;0.0;0.0;0.0;0.0;0.0;0.25694771816671713;0.0;0.0;0.0;0.0;0.23830376427922959;0.5765890965390004;0.23891184549736086;0.0;1.0;0.0;0.0;0.0;0.341376042205939;0.25170586740003265;0.0;0.0;0.0;0.24997635827088613;0.24256738166307834;0.0;0.0;0.0;0.0;0.1925825308575798;0.3053540116529366;0.0;0.0;0.17548527246050377;0.2997346884566327;0.0;0.2412324050481316;0.34596518413431865;0.23291588333602622;0.22498504094426292;0.296653446420482;0.07608272151265115;0.0;0.0;0.0;0.0;0.0;0.0;0.23880344556322772;0.23869112947608087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.411951926812499;0.0;0.0;0.23483039499838873;0.20764908213360886;0.588797732893289;0.0;0.24359396035123357;0.0;0.0;0.0;0.0;0.0;0.0;0.4013430515714502;0.3093085910942631;0.0;0.0;0.0;0.29330859678638677;0.0;0.0;0.10533004388746947;0.0;0.4613002719678256;0.0;0.0;0.0;0.24271513257188526;0.0;0.9516765640428628;0.0;0.0;0.0;0.34188857098366193;0.0;0.3912531794442606;0.0;0.0;0.0;0.3848405864540495;0.0;0.0;0.0;0.0;0.0;0.0
