;GO:0060760;GO:0016925;GO:0015031;GO:0042256;GO:0000463;GO:0030307;GO:0051123;GO:0000184;GO:0001701;GO:0000060;GO:0090502;GO:1902166;GO:0051260;GO:0006298;GO:0006974;GO:0006334;GO:0006610;GO:0045540;GO:0051131;GO:0000070;GO:0072734;GO:0033488;GO:2000001;GO:0032436;GO:0010389;GO:0034613;GO:0032435;GO:0034453;GO:0030490;GO:0002181;GO:0008285;GO:1900034;GO:1905323;GO:0006260;GO:0006261;GO:0008284;GO:0043928;GO:0043486;GO:0009259;GO:0042276;GO:0042795;GO:1902857;GO:0045944;GO:0048539;GO:0000398;GO:0000165;GO:0071157;GO:0000281;GO:0048146;GO:0032147;GO:0071158;GO:0016476;GO:0042327;GO:0007004;GO:0006397;GO:0007517;GO:0045040;GO:0030595;GO:0008380;GO:0007052;GO:0007179;GO:0008543;GO:0046777;GO:0051291;GO:0051170;GO:0006364;GO:0006122;GO:0006400;GO:0006367;GO:0006401;GO:0006119;GO:0000381;GO:0060271;GO:0008033;GO:0007223;GO:1901798;GO:1904667;GO:0043312;GO:0045454;GO:0006414;GO:0042501;GO:0006412;GO:0000387;GO:0030855;GO:0000154;GO:0010629;GO:0051973;GO:0006888;GO:0070072;GO:0001516;GO:0030178;GO:0018107;GO:0043966;GO:0007035;GO:0006986;GO:0000122;GO:0045471;GO:0000086;GO:0006614;GO:0060628;GO:0032986;GO:2000059;GO:0072717;GO:0007286;GO:0006351;GO:0007162;GO:0000921;GO:0006355;GO:0051085;GO:0006353;GO:0000245;GO:0006357;GO:0019371;GO:0000492;GO:0097711;GO:0006508;GO:0034599;GO:0009060
GO:0090502;0.0;0.36691973895894653;0.0;0.3040967454057377;0.5111923647338121;0.0;0.3040967454057377;0.5152055156451887;0.0;0.0;1.0;0.0;0.3307711333065309;0.5108960704768151;0.3821772987662192;0.33775607537557156;0.0;0.0;0.3040967454057377;0.3040967454057377;0.2500386095698206;0.3469420130379399;0.0;0.0;0.0;0.0;0.0;0.3218435808955922;0.5502696366898328;0.4454997801053182;0.0;0.0;0.32092641039065467;0.5573719145201892;0.527725735461732;0.0;0.5876282599090531;0.33775607537557156;0.5238953144700423;0.5168558091421822;0.5111923647338121;0.0;0.0;0.0;0.5546964176195222;0.44366658913306606;0.0;0.32092641039065467;0.0;0.0;0.0;0.0;0.0;0.4477619612255926;0.6094861162269394;0.0;0.3040967454057377;0.3822512893177791;0.6067855495520125;0.3476007982914478;0.36443046327636475;0.37683334733159224;0.4200082794638314;0.3307711333065309;0.0;0.6025145826749108;0.3545252661146062;0.6339314100185014;0.5707985949241361;0.6721530276333518;0.4202267435218698;0.0;0.33775607537557156;0.6110046872385335;0.3040967454057377;0.0;0.0;0.3040967454057377;0.28860800661246944;0.49741738668638086;0.3795900813161621;0.47915911007515205;0.32092641039065467;0.4168629011136834;0.6020714271123766;0.0;0.0;0.0;0.3040967454057377;0.34960697216578746;0.0;0.4223224177027884;0.4378111564960567;0.22743157675515563;0.0;0.0;0.0;0.3040967454057377;0.0;0.0;0.3053095049365188;0.0;0.26180545205080874;0.3040967454057377;0.618482142629016;0.0;0.3040967454057377;0.0;0.2745967380636052;0.6212875898788869;0.32092641039065467;0.0;0.3893775848080344;0.3040967454057377;0.3040967454057377;0.5285905431705094;0.343387368320145;0.36593139711697303
GO:1902166;0.4117676329150562;0.0;0.0;0.0;0.0;0.3523069098236201;0.0;0.2781133939533883;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.0;0.6118501326296694;0.24044464389453868;0.3049835442205714;0.0;0.3224850845990094;0.0;0.0;0.0;0.4948293397734237;0.5007940943730846;0.0;0.0;0.0;0.386488412052271;0.35737490856996873;0.0;0.0;0.0;0.0;0.209731877021625;0.3231885079096337;0.0;0.0;0.3206233290160566;0.3358415446371646;0.0;0.2832212090999459;0.26519691223021996;0.2659062722645507;0.2560615493486744;0.3332671491556712;0.1637558359534413;0.0;0.0;0.0;0.0;0.0;0.0;0.29956560223438455;0.31196848628961205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.209731877021625;0.0;0.0;0.23923188436375753;0.6665484485935338;0.26939654409412445;0.0;0.2988381145540817;0.0;0.0;0.0;0.0;0.0;0.0;0.4303962561427976;0.24057281055540614;0.0;0.0;0.0;0.5339538189572248;0.0;0.0;0.14114880313877626;0.0;0.3970621362685169;0.0;0.0;0.0;0.3234237203966521;0.0;0.3424006043219671;0.0;0.0;0.0;0.49401540632288704;0.0;0.38815124402903367;0.0;0.0;0.0;0.36461901032051763;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.2520888957958;0.0;0.5925963001785468;0.4122517233397286;0.0;0.5925963001785468;0.247922350162812;0.0;0.0;0.3307711333065309;0.0;1.0;0.31156695932525663;0.41793476049708955;0.6262556301483807;0.0;0.0;0.5925963001785468;0.503876007032658;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.0;0.44922532631939194;0.45132899529574927;0.4122517233397286;0.0;0.0;0.6094259651634638;0.3550116227447266;0.3283966243101736;0.0;0.42908138832464554;0.6114076000471507;0.40819119873814846;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.45575577622543867;0.47632823115663253;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.34237225329708076;0.48374292027119525;0.0;0.503876007032658;0.49040626725176995;0.4810423535962684;0.547380059918368;0.4725854412103556;0.4849883252655831;0.3066549065450889;0.780031148184134;0.0;0.5035739412808273;0.4122517233397286;0.5081882140627574;0.4122517233397286;0.3890473955142746;0.3271838647793925;0.0;0.5956122926350806;0.5120640458444501;0.4122517233397286;0.0;0.0;0.4122517233397286;0.31035419979447554;0.47047279851962315;0.4122517233397286;0.44591105330956243;0.6094259651634638;0.5250178790476743;0.47632823115663253;0.0;0.0;0.0;0.5925963001785468;0.27742235750494454;0.0;0.3089690447840459;0.5620970822125526;0.21351949875315118;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.5193547994177738;0.0;0.28769296280505896;0.4122517233397286;0.5195415012349325;0.0;0.5925963001785468;0.0;0.31035419979447554;0.4627407182944793;0.6094259651634638;0.0;0.4122517233397286;0.5925963001785468;0.4122517233397286;0.0;0.37914483005101535;0.3459140379849535
GO:0006298;0.0;0.37552101625528245;0.0;0.2848925714244635;0.45353414376385215;0.0;0.3045226277899759;0.4206023014743211;0.0;0.0;0.5108960704768151;0.0;0.31156695932525663;1.0;0.7744197384475189;0.3381819577598097;0.0;0.0;0.2848925714244635;0.3045226277899759;0.39317592483617114;0.3104229022212705;0.0;0.0;0.0;0.0;0.0;0.3148244774210553;0.49261141571987277;0.41829758146068974;0.0;0.0;0.3017222364093804;0.6310321886355033;0.5912435709377992;0.0;0.4971663633104296;0.3381819577598097;0.4873762036533729;0.6960809046623891;0.45353414376385215;0.0;0.0;0.0;0.4970381966495622;0.45971285228817704;0.0;0.3213522927748928;0.0;0.0;0.0;0.0;0.0;0.5041072985055116;0.5250253406953188;0.0;0.3045226277899759;0.38267717170201726;0.522324774020392;0.348026680675686;0.36485634566060293;0.3772592297158304;0.4319132250466983;0.31156695932525663;0.0;0.5448563617049508;0.3602974486528658;0.5494706344868809;0.48033669832551273;0.5548885764730678;0.4206526259061079;0.0;0.3185519013942973;0.5533464662685736;0.3045226277899759;0.0;0.0;0.2848925714244635;0.2848925714244635;0.5033212112022448;0.37600628810576076;0.4519569114305235;0.3213522927748928;0.3976587271324092;0.517610651580756;0.0;0.0;0.0;0.2848925714244635;0.313087861349118;0.0;0.43422736328565525;0.45385741965116766;0.20931233059039273;0.48835695838875587;0.0;0.36186250691341;0.3045226277899759;0.0;0.0;0.2955929486815101;0.0;0.41049086167156634;0.3045226277899759;0.560823921659056;0.0;0.2848925714244635;0.0;0.2675776345890683;0.5308256932802634;0.3213522927748928;0.0;0.3755197109807816;0.2848925714244635;0.3045226277899759;0.4920714323538399;0.5975993837807022;0.3589122936424361
GO:0006974;0.0;0.31898380004875654;0.0;0.39126037259629637;0.39126037259629637;0.0;0.41806292715795695;0.32882852296463283;0.0;0.0;0.3821772987662192;0.0;0.41793476049708955;0.7744197384475189;1.0;0.4517222571277908;0.0;0.0;0.39126037259629637;0.41806292715795695;0.49419742585398263;0.0;0.0;0.0;0.0;0.0;0.0;0.4158459784388668;0.43033764455231704;0.39126037259629637;0.0;0.0;0.40809003758121326;0.41628773918103507;0.3919878602765992;0.0;0.43489259214287385;0.4517222571277908;0.4521523783390617;0.7905219157521329;0.39126037259629637;0.0;0.0;0.0;0.4347644254820065;0.48213943497486084;0.0;0.43489259214287385;0.0;0.0;0.0;0.0;0.0;0.30215413506383965;0.46275156952776303;0.0;0.41806292715795695;0.4962174710699983;0.46005100285283623;0.4615669800436671;0.478396645028584;0.49079952908381147;0.3720723405536415;0.41793476049708955;0.0;0.482582590537395;0.41806292715795695;0.48719686331932516;0.41806292715795695;0.450323511950583;0.3854288005917967;0.0;0.4249197025661302;0.49107269510101786;0.41806292715795695;0.0;0.0;0.39126037259629637;0.39126037259629637;0.4762840023378515;0.39126037259629637;0.4249197025661302;0.43489259214287385;0.504026528304242;0.45533688041320025;0.0;0.0;0.0;0.39126037259629637;0.32882852296463283;0.0;0.37438647879259845;0.4762840023378515;0.29442567155497196;0.601897257756737;0.0;0.4628840079312215;0.41806292715795695;0.0;0.0;0.3924731321270775;0.0;0.5168586628433992;0.41806292715795695;0.49855015049150037;0.0;0.39126037259629637;0.0;0.3685991356068798;0.4685519221127077;0.43489259214287385;0.0;0.41806292715795695;0.39126037259629637;0.41806292715795695;0.0;0.7367708605811987;0.38987521758586674
GO:0006334;0.0;0.27456257665810896;0.0;0.6143853089575435;0.41923666540876925;0.0;0.6995073466582413;0.2844072995739852;0.0;0.0;0.33775607537557156;0.0;0.6262556301483807;0.3381819577598097;0.4517222571277908;1.0;0.0;0.0;0.6143853089575435;0.5108609491016987;0.2946779048740996;0.0;0.0;0.0;0.0;0.0;0.0;0.4830128229500932;0.4583139373647899;0.41923666540876925;0.0;0.0;0.6312149739424605;0.3846578018031838;0.35501162274472664;0.0;0.4360663303936862;0.7628325123411571;0.4151761408071891;0.41923666540876925;0.41923666540876925;0.0;0.0;0.0;0.4627407182944793;0.4833131732256732;0.0;0.4360663303936862;0.0;0.0;0.0;0.0;0.0;0.3666721322015166;0.4907278623402359;0.0;0.5108609491016987;0.4973912093208106;0.48802729566530906;0.5543650019874087;0.4795703832793963;0.49197326733462377;0.3309547854495248;0.6262556301483807;0.0;0.510558883349868;0.41923666540876925;0.515173156131798;0.41923666540876925;0.4186935745727318;0.3609713614100937;0.0;0.6025972347041213;0.5190489879134907;0.41923666540876925;0.0;0.0;0.41923666540876925;0.37694537205384027;0.4774577405886638;0.41923666540876925;0.4528959953786031;0.6312149739424605;0.5320028211167149;0.4833131732256732;0.0;0.0;0.0;0.6143853089575435;0.2844072995739852;0.0;0.33326892368848177;0.6763532405412824;0.24506256931597642;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.6770371661005179;0.0;0.3173391418635162;0.41923666540876925;0.5265264433039731;0.0;0.6143853089575435;0.0;0.3441416964251768;0.46972566036352;0.6312149739424605;0.0;0.41923666540876925;0.6143853089575435;0.41923666540876925;0.0;0.4129323266817166;0.35289898005399417
GO:0006610;0.0;0.0;0.6660323812454789;0.0;0.0;0.0;0.0;0.0;0.0;0.6153565443014609;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7612893667119885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.710343230630615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7744197384475189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5679116194030701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6475662099497568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523379491625237;0.0;0.0;0.0
GO:0045540;0.3418047604162014;0.0;0.0;0.0;0.0;0.3428840525103449;0.0;0.3203138025349965;0.0;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3027878592175811;0.33759831197098283;0.2997020044795403;0.0;0.33317153104129343;0.0;0.0;0.0;0.3762780238365719;0.3004133502212238;0.0;0.0;0.0;0.37706555473899583;0.4123666031643733;0.0;0.0;0.0;0.0;0.23395034462272646;0.47602186666339746;0.0;0.0;0.3308305280682939;0.24943908341599474;0.0;0.27611347131678793;0.36132613677485587;0.26062473252351964;0.2662687484009117;0.4186521570126535;0.2021970663352226;0.0;0.0;0.0;0.0;0.0;0.0;0.32708773812201697;0.33949062217724446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3235942664274053;0.0;0.0;0.26675402025138994;0.27745439750843653;0.2813029730724763;0.0;0.28638407661690235;0.0;0.0;0.0;0.0;0.0;0.0;0.47821545254105396;0.3990249571258181;0.0;0.0;0.0;0.3285459091541066;0.0;0.0;0.17673543796521057;0.0;0.4607308206076486;0.0;0.0;0.0;0.31400086308337694;0.0;0.3516095805198471;0.0;0.0;0.0;0.39509414675154764;0.0;0.5537758887955939;0.0;0.0;0.0;0.5230711568909295;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051131;0.0;0.22541450789500678;0.0;0.5807259789877097;0.3855773354389354;0.0;0.5807259789877097;0.22124796226201882;0.0;0.0;0.3040967454057377;0.0;0.5925963001785468;0.2848925714244635;0.39126037259629637;0.6143853089575435;0.0;0.0;1.0;0.4772016191318648;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.42255093841859875;0.4246546073949561;0.3855773354389354;0.0;0.0;0.5975556439726266;0.32833723484393346;0.3017222364093804;0.0;0.4024070004238523;0.5847332121463575;0.3815168108373553;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.42908138832464554;0.4496538432558393;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.3156978653962876;0.45706853237040207;0.0;0.4772016191318648;0.46373187935097676;0.4543679656954753;0.5207056720175749;0.44591105330956243;0.4583139373647899;0.2799805186442958;0.5925963001785468;0.0;0.47689955338003404;0.3855773354389354;0.4815138261619642;0.3855773354389354;0.3623730076134814;0.30050947687859925;0.0;0.5689379047342875;0.4853896579436569;0.3855773354389354;0.0;0.0;0.3855773354389354;0.28367981189368235;0.44379841061882996;0.3855773354389354;0.41923666540876925;0.5975556439726266;0.4983434911468811;0.4496538432558393;0.0;0.0;0.0;0.5807259789877097;0.25074796960415136;0.0;0.2822946568832527;0.5354226943117594;0.18684511085235794;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4926804115169807;0.0;0.2610185749042658;0.3855773354389354;0.4928671133341394;0.0;0.5807259789877097;0.0;0.28367981189368235;0.43606633039368614;0.5975556439726266;0.0;0.3855773354389354;0.5807259789877097;0.3855773354389354;0.0;0.3524704421502222;0.31923965008416033
GO:0000070;0.0;0.24090324668827506;0.0;0.531909416035425;0.3855773354389354;0.0;0.4772016191318648;0.25074796960415136;0.0;0.0;0.3040967454057377;0.0;0.503876007032658;0.3045226277899759;0.41806292715795695;0.5108609491016987;0.0;0.0;0.4772016191318648;1.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.5040612898838195;0.4246546073949561;0.3855773354389354;0.0;0.0;0.4940312841167817;0.35099847183335003;0.3213522927748928;0.0;0.4024070004238523;0.5108609491016987;0.3815168108373553;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.42908138832464554;0.4496538432558393;0.0;0.6073804411759228;0.0;0.0;0.0;0.0;0.0;0.48657249838532635;0.45706853237040207;0.0;0.531909416035425;0.46373187935097676;0.4543679656954753;0.6340548290767161;0.44591105330956243;0.4583139373647899;0.297295455479691;0.503876007032658;0.0;0.47689955338003404;0.3855773354389354;0.4815138261619642;0.3855773354389354;0.385034244602898;0.32731203144025983;0.0;0.5655687460052589;0.4853896579436569;0.3855773354389354;0.0;0.0;0.3855773354389354;0.3432860420840064;0.44379841061882996;0.3855773354389354;0.41923666540876925;0.4940312841167817;0.4983434911468811;0.4496538432558393;0.0;0.0;0.0;0.4772016191318648;0.25074796960415136;0.0;0.2996095937186479;0.5354226943117594;0.21140323934614252;0.0;0.0;0.0;0.5905507761910059;0.0;0.0;0.4456107030339825;0.0;0.28367981189368235;0.3855773354389354;0.4928671133341394;0.0;0.531909416035425;0.0;0.31048236645534294;0.43606633039368614;0.4940312841167817;0.0;0.3855773354389354;0.4772016191318648;0.3855773354389354;0.0;0.3792729967118828;0.31923965008416033
GO:0072734;0.0;0.18684511085235794;0.0;0.24138851853875337;0.24138851853875337;0.0;0.2610185749042658;0.19668983376823423;0.0;0.0;0.2500386095698206;0.0;0.26806290643954656;0.39317592483617114;0.49419742585398263;0.2946779048740996;0.0;0.0;0.24138851853875337;0.2610185749042658;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27132042453534516;0.28046579049477405;0.24138851853875337;0.0;0.0;0.25821818352367026;0.27590350284975756;0.25490729223185266;0.0;0.27784823988918267;0.2946779048740996;0.31507181029431514;0.4092781021407852;0.24138851853875337;0.0;0.0;0.0;0.2848925714244635;0.32509508272116966;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.0;0.17001544586744105;0.31287971547022003;0.0;0.2610185749042658;0.33917311881630713;0.31017914879529324;0.3045226277899759;0.3213522927748928;0.3337551768301203;0.2376892252893668;0.26806290643954656;0.0;0.332710736479852;0.2610185749042658;0.33732500926178216;0.2610185749042658;0.3099392756193055;0.24090324668827506;0.0;0.2750478485085872;0.34120084104347487;0.2610185749042658;0.0;0.0;0.24138851853875337;0.24138851853875337;0.31923965008416033;0.24138851853875337;0.2750478485085872;0.27784823988918267;0.35415467424669905;0.30546502635565725;0.0;0.0;0.0;0.24138851853875337;0.19668983376823423;0.0;0.24000336352832374;0.31923965008416033;0.1658082777046826;0.44571305317054594;0.0;0.428883388185629;0.2610185749042658;0.0;0.0;0.2520888957958;0.0;0.5297208907252592;0.2610185749042658;0.34867829643395737;0.0;0.24138851853875337;0.0;0.22407358170335817;0.3115075698590165;0.27784823988918267;0.0;0.2610185749042658;0.24138851853875337;0.2610185749042658;0.0;0.5330027655055709;0.2527946495411202
GO:0033488;0.0;0.23518095705374703;0.0;0.0;0.3333638498786005;0.0;0.0;0.2808019512235571;0.0;0.0;0.3469420130379399;0.0;0.0;0.3104229022212705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3724411218346212;0.3514876163660943;0.0;0.0;0.0;0.3991762199402496;0.37487634103581374;0.0;0.3501935148635174;0.0;0.4213292185428434;0.3874271844043603;0.3874271844043603;0.0;0.0;0.0;0.37686790276431065;0.33648593572165114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3504821912034527;0.4048550468100672;0.0;0.0;0.0;0.4021544801351404;0.0;0.0;0.0;0.2860250714907559;0.0;0.0;0.42468606781969914;0.2688376482125592;0.4293003406016293;0.4100884213937769;0.39777328938690854;0.3021719088014025;0.0;0.0;0.433176172383322;0.0;0.0;0.0;0.0;0.0;0.43236992853540546;0.27240942790474726;0.38514694633592816;0.0;0.0;0.3974403576955044;0.0;0.0;0.0;0.0;0.43712324974022665;0.0;0.28833920972971283;0.3306305030846418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4947169622995643;0.0;0.0;0.0;0.0;0.4605774163485276;0.0;0.0;0.3986733557166686;0.0;0.0;0.3844648965581869;0.0;0.280243779214926
GO:2000001;0.46511640871664256;0.0;0.0;0.0;0.0;0.42831692261462306;0.0;0.26049656586265213;0.0;0.0;0.0;0.6118501326296694;0.0;0.0;0.0;0.0;0.0;0.3027878592175811;0.0;0.0;0.0;0.0;1.0;0.3065847057089215;0.5599042463882666;0.0;0.30215792477923203;0.0;0.0;0.0;0.46171089394085;0.6137491003649951;0.0;0.0;0.0;0.46249842484327397;0.352549366492029;0.0;0.0;0.0;0.0;0.2770919213720756;0.39054855226008434;0.0;0.0;0.3936021611831554;0.5209551410931132;0.0;0.3562000412670447;0.33031253051279447;0.5208269744322459;0.326725261985656;0.40210466375052584;0.2288714542360158;0.0;0.0;0.0;0.0;0.0;0.0;0.3702293148713661;0.3826321989265936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2770919213720756;0.0;0.0;0.3098955970007391;0.3966247282366336;0.2502893668104149;0.0;0.37898944491732867;0.0;0.0;0.0;0.0;0.0;0.0;0.40825577722946266;0.3094103251502608;0.0;0.0;0.0;0.4495424379244305;0.0;0.0;0.2034098258660037;0.0;0.3752575062043355;0.0;0.0;0.0;0.39943373318765507;0.0;0.32059597425778574;0.0;0.0;0.0;0.46089696049031337;0.0;0.45881495666601524;0.0;0.0;0.0;0.4334565249153723;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032436;0.382739405736938;0.0;0.0;0.0;0.0;0.43618975768949897;0.0;0.3333170231895657;0.0;0.0;0.0;0.24044464389453868;0.0;0.0;0.0;0.0;0.0;0.33759831197098283;0.0;0.0;0.0;0.0;0.3065847057089215;1.0;0.30619630375135254;0.0;0.7864402512268183;0.0;0.0;0.0;0.37677120204138126;0.30090652842603316;0.0;0.0;0.0;0.4703712599181499;0.38307853046401363;0.0;0.0;0.0;0.0;0.3004534952402198;0.504694583808418;0.0;0.0;0.317312437724239;0.3427447885951488;0.0;0.3694191764959419;0.5356085060375386;0.35393043770267363;0.25727430887945557;0.4971720769981045;0.17673543796521057;0.0;0.0;0.0;0.0;0.0;0.0;0.3007783617651657;0.3131812458203932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.319433921301569;0.0;0.0;0.24044464389453868;0.3567488341387263;0.36177794910717925;0.0;0.28273593724946766;0.0;0.0;0.0;0.0;0.0;0.0;0.48107623455637627;0.4235563566985944;0.0;0.0;0.0;0.31955146963265046;0.0;0.0;0.1607614273214641;0.0;0.41759950613382885;0.0;0.0;0.0;0.31449404128818637;0.0;0.7402306648179806;0.0;0.0;0.0;0.37595726859084466;0.0;0.4978532883089777;0.0;0.0;0.0;0.4743210546004616;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010389;0.3635670955368269;0.0;0.0;0.0;0.0;0.418058569680434;0.0;0.2611326074368915;0.0;0.0;0.0;0.3049835442205714;0.0;0.0;0.0;0.0;0.0;0.2997020044795403;0.0;0.0;0.0;0.0;0.5599042463882666;0.30619630375135254;1.0;0.0;0.3017695228216631;0.0;0.0;0.0;0.45145254100666093;0.37558786739131284;0.0;0.0;0.0;0.4522400719090849;0.3422910135578399;0.0;0.0;0.0;0.0;0.27548353687843885;0.3889401677664476;0.0;0.0;0.3863749888728705;0.5147976555952224;0.0;0.3489728689567598;0.3309485720870338;0.5414720434960156;0.3218132092054883;0.39901880901248504;0.22950749581025515;0.0;0.0;0.0;0.0;0.0;0.0;0.3653172620911984;0.3777201461464259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27548353687843885;0.0;0.0;0.3049835442205714;0.33299885831301324;0.25092540838465427;0.0;0.3645897744108956;0.0;0.0;0.0;0.0;0.0;0.0;0.40516992249142186;0.30632447041222;0.0;0.0;0.0;0.38409036995868323;0.0;0.0;0.20690046299559012;0.0;0.37364912171069875;0.0;0.0;0.0;0.389175380253466;0.0;0.318987589764149;0.0;0.0;0.0;0.4506386075561243;0.0;0.45390290388584753;0.0;0.0;0.0;0.4303706701773315;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034613;0.0;0.0;0.7641040480742806;0.0;0.0;0.0;0.0;0.0;0.0;0.6762227697651948;0.0;0.0;0.0;0.0;0.0;0.0;0.7612893667119885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7612893667119885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6819778158299703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.501595997941336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6179013080130664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7612893667119885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5582950778227422;0.0;0.0;0.0
GO:0032435;0.2946014142811047;0.0;0.0;0.0;0.0;0.3389504497854649;0.0;0.3999316901569816;0.0;0.0;0.0;0.3224850845990094;0.0;0.0;0.0;0.0;0.0;0.33317153104129343;0.0;0.0;0.0;0.0;0.30215792477923203;0.7864402512268183;0.3017695228216631;0.0;1.0;0.0;0.0;0.0;0.4648127638128548;0.29647974749634376;0.0;0.0;0.0;0.3731319520141158;0.4369019114186331;0.0;0.0;0.0;0.0;0.21335662597543276;0.42846377125988827;0.0;0.0;0.3128856567945496;0.3224850845990094;0.0;0.27548353687843885;0.4501656178926658;0.2626922508656424;0.25284752794976617;0.4081359832986849;0.17230865703552112;0.0;0.0;0.0;0.0;0.0;0.0;0.29635158083547625;0.30875446489070374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31500714037187955;0.0;0.0;0.23601786296484922;0.26775507336957116;0.4375743862643425;0.0;0.2783091563197782;0.0;0.0;0.0;0.0;0.0;0.0;0.5522145523463909;0.3318368053567965;0.0;0.0;0.0;0.4015919103371212;0.0;0.0;0.1563346463917747;0.0;0.4854341556373125;0.0;0.0;0.0;0.3100672603584969;0.0;0.8936756955250575;0.0;0.0;0.0;0.46399883036231815;0.0;0.4934265073792883;0.0;0.0;0.0;0.4698942736707722;0.0;0.0;0.0;0.0;0.0;0.0
