;GO:0016601;GO:0030031;GO:0051491;GO:0046854;GO:0043547;GO:0060326;GO:0043304;GO:0045893;GO:0035556;GO:0010592;GO:0034260;GO:0045859;GO:0007186;GO:0007264;GO:0090023;GO:0043312;GO:1900027;GO:0007266;GO:0009967;GO:0060753;GO:0030217;GO:0051497;GO:0048010;GO:0032956;GO:0051058;GO:0051056;GO:2000249;GO:0051897;GO:0071526;GO:0008360;GO:0035023;GO:0090630;GO:1901164;GO:0008284;GO:0008361;GO:0045742;GO:0038095;GO:0048812;GO:0043124;GO:0051270;GO:0038096;GO:0007229;GO:0050771;GO:0050772;GO:0001921;GO:0019221;GO:0010310;GO:0042129;GO:0031295;GO:1903078;GO:0007162;GO:0006355;GO:0046847;GO:1903955;GO:0042326;GO:0045954;GO:0030517;GO:0043066;GO:0043065;GO:0030593;GO:0010764;GO:0030037;GO:0030036
GO:0034260;0.125;0.0;0.35294117647058826;0.0;0.8571428571428571;0.0;0.3333333333333333;0.3333333333333333;0.15384615384615385;0.35294117647058826;1.0;0.47058823529411764;0.15384615384615385;0.14285714285714285;0.3157894736842105;0.0;0.375;0.125;0.42857142857142855;0.35294117647058826;0.0;0.42105263157894735;0.125;0.4;0.5;0.4;0.375;0.375;0.14285714285714285;0.2857142857142857;0.35294117647058826;0.8;0.5;0.46153846153846156;0.3076923076923077;0.375;0.125;0.0;0.5;0.5;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.42857142857142855;0.14285714285714285;0.42857142857142855;0.375;0.11764705882352941;0.375;0.6153846153846154;0.35294117647058826;0.0;0.3333333333333333;0.5;0.35294117647058826;0.21052631578947367;0.5333333333333333;0.4;0.0;0.5;0.0;0.0
GO:0045859;0.10526315789473684;0.0;0.2;0.0;0.47058823529411764;0.0;0.38095238095238093;0.47619047619047616;0.125;0.4;0.47058823529411764;1.0;0.125;0.11764705882352941;0.18181818181818182;0.0;0.21052631578947367;0.10526315789473684;0.47058823529411764;0.2;0.0;0.36363636363636365;0.10526315789473684;0.4444444444444444;0.42105263157894735;0.4444444444444444;0.42105263157894735;0.42105263157894735;0.11764705882352941;0.23529411764705882;0.4;0.4444444444444444;0.21052631578947367;0.5;0.25;0.42105263157894735;0.10526315789473684;0.0;0.42105263157894735;0.5333333333333333;0.09523809523809523;0.11764705882352941;0.09523809523809523;0.09523809523809523;0.5882352941176471;0.11764705882352941;0.5882352941176471;0.42105263157894735;0.1;0.21052631578947367;0.5;0.5;0.0;0.19047619047619047;0.8421052631578947;0.2;0.18181818181818182;0.4444444444444444;0.4444444444444444;0.0;0.42105263157894735;0.0;0.0
GO:0007186;0.13333333333333333;0.18181818181818182;0.125;0.26666666666666666;0.15384615384615385;0.16666666666666666;0.47058823529411764;0.47058823529411764;0.16666666666666666;0.5;0.15384615384615385;0.125;1.0;0.15384615384615385;0.1111111111111111;0.125;0.13333333333333333;0.13333333333333333;0.6153846153846154;0.125;0.15384615384615385;0.4444444444444444;0.13333333333333333;0.5714285714285714;0.5333333333333333;0.5714285714285714;0.5333333333333333;0.5333333333333333;0.15384615384615385;0.15384615384615385;0.5;0.14285714285714285;0.13333333333333333;0.6666666666666666;0.3333333333333333;0.5333333333333333;0.13333333333333333;0.14285714285714285;0.5333333333333333;0.7272727272727273;0.11764705882352941;0.15384615384615385;0.11764705882352941;0.11764705882352941;0.6153846153846154;0.15384615384615385;0.6153846153846154;0.5333333333333333;0.125;0.13333333333333333;0.6666666666666666;0.5;0.15384615384615385;0.11764705882352941;0.5333333333333333;0.125;0.1111111111111111;0.5714285714285714;0.5714285714285714;0.125;0.5333333333333333;0.15384615384615385;0.3333333333333333
GO:0007264;0.125;0.16666666666666666;0.11764705882352941;0.25;0.14285714285714285;0.15384615384615385;0.1111111111111111;0.4444444444444444;0.9230769230769231;0.47058823529411764;0.14285714285714285;0.11764705882352941;0.15384615384615385;1.0;0.10526315789473684;0.11764705882352941;0.125;0.125;0.14285714285714285;0.11764705882352941;0.14285714285714285;0.42105263157894735;0.125;0.5333333333333333;0.125;0.13333333333333333;0.5;0.125;0.14285714285714285;0.14285714285714285;0.11764705882352941;0.13333333333333333;0.125;0.6153846153846154;0.3076923076923077;0.125;0.125;0.13333333333333333;0.125;0.6666666666666666;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.14285714285714285;0.14285714285714285;0.5714285714285714;0.125;0.11764705882352941;0.125;0.15384615384615385;0.11764705882352941;0.14285714285714285;0.1111111111111111;0.5;0.11764705882352941;0.10526315789473684;0.5333333333333333;0.5333333333333333;0.11764705882352941;0.125;0.14285714285714285;0.3076923076923077
GO:0090023;0.09523809523809523;0.0;0.36363636363636365;0.0;0.21052631578947367;0.0;0.43478260869565216;0.34782608695652173;0.1111111111111111;0.36363636363636365;0.3157894736842105;0.18181818181818182;0.1111111111111111;0.10526315789473684;1.0;0.0;0.2857142857142857;0.09523809523809523;0.42105263157894735;0.8181818181818182;0.0;0.25;0.09523809523809523;0.3;0.38095238095238093;0.4;0.2857142857142857;0.38095238095238093;0.10526315789473684;0.21052631578947367;0.36363636363636365;0.2;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.38095238095238093;0.09523809523809523;0.0;0.38095238095238093;0.5882352941176471;0.08695652173913043;0.10526315789473684;0.08695652173913043;0.34782608695652173;0.42105263157894735;0.10526315789473684;0.3157894736842105;0.38095238095238093;0.45454545454545453;0.38095238095238093;0.3333333333333333;0.2727272727272727;0.0;0.34782608695652173;0.2857142857142857;0.36363636363636365;0.16666666666666666;0.3;0.4;0.0;0.6666666666666666;0.0;0.0
GO:0043312;0.10526315789473684;0.13333333333333333;0.0;0.10526315789473684;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.11764705882352941;0.0;1.0;0.0;0.10526315789473684;0.0;0.0;0.11764705882352941;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.10526315789473684;0.1111111111111111;0.0;0.0;0.09523809523809523;0.11764705882352941;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.2;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.11764705882352941;0.125
GO:1900027;0.1111111111111111;0.0;0.8421052631578947;0.0;0.25;0.0;0.3;0.3;0.13333333333333333;0.8421052631578947;0.375;0.21052631578947367;0.13333333333333333;0.125;0.2857142857142857;0.0;1.0;0.1111111111111111;0.375;0.3157894736842105;0.0;0.38095238095238093;0.1111111111111111;0.47058823529411764;0.3333333333333333;0.35294117647058826;0.4444444444444444;0.3333333333333333;0.125;0.625;0.3157894736842105;0.23529411764705882;0.3333333333333333;0.5333333333333333;0.26666666666666666;0.3333333333333333;0.1111111111111111;0.0;0.3333333333333333;0.5714285714285714;0.1;0.125;0.7;0.7;0.375;0.125;0.5;0.3333333333333333;0.10526315789473684;0.3333333333333333;0.4;0.3157894736842105;0.0;0.3;0.4444444444444444;0.3157894736842105;0.19047619047619047;0.47058823529411764;0.47058823529411764;0.0;0.3333333333333333;0.0;0.0
GO:0007266;0.1111111111111111;0.14285714285714285;0.10526315789473684;0.2222222222222222;0.125;0.13333333333333333;0.1;0.1;0.13333333333333333;0.10526315789473684;0.125;0.10526315789473684;0.13333333333333333;0.125;0.09523809523809523;0.10526315789473684;0.1111111111111111;1.0;0.125;0.10526315789473684;0.125;0.09523809523809523;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.125;0.125;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.13333333333333333;0.26666666666666666;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.14285714285714285;0.1;0.125;0.1;0.1;0.125;0.125;0.125;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.13333333333333333;0.10526315789473684;0.125;0.1;0.1111111111111111;0.10526315789473684;0.09523809523809523;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.1111111111111111;0.125;0.26666666666666666
GO:0009967;0.125;0.0;0.47058823529411764;0.0;0.2857142857142857;0.0;0.4444444444444444;0.4444444444444444;0.6153846153846154;0.5882352941176471;0.42857142857142855;0.47058823529411764;0.6153846153846154;0.14285714285714285;0.42105263157894735;0.0;0.375;0.125;1.0;0.47058823529411764;0.0;0.42105263157894735;0.125;0.5333333333333333;0.75;0.8;0.5;0.875;0.14285714285714285;0.2857142857142857;0.7058823529411765;0.26666666666666666;0.375;0.7692307692307693;0.3076923076923077;0.875;0.125;0.0;0.75;0.6666666666666666;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.5555555555555556;0.7142857142857143;0.14285714285714285;0.5714285714285714;0.5;0.47058823529411764;0.5;0.6153846153846154;0.47058823529411764;0.0;0.4444444444444444;0.5;0.47058823529411764;0.21052631578947367;0.5333333333333333;0.6666666666666666;0.0;0.5;0.0;0.0
GO:0060753;0.10526315789473684;0.0;0.3;0.0;0.23529411764705882;0.0;0.38095238095238093;0.2857142857142857;0.125;0.3;0.35294117647058826;0.2;0.125;0.11764705882352941;0.8181818181818182;0.0;0.3157894736842105;0.10526315789473684;0.47058823529411764;1.0;0.0;0.2727272727272727;0.10526315789473684;0.3333333333333333;0.42105263157894735;0.4444444444444444;0.3157894736842105;0.42105263157894735;0.11764705882352941;0.23529411764705882;0.4;0.2222222222222222;0.7368421052631579;0.375;0.25;0.42105263157894735;0.10526315789473684;0.0;0.42105263157894735;0.6666666666666666;0.09523809523809523;0.11764705882352941;0.09523809523809523;0.09523809523809523;0.35294117647058826;0.11764705882352941;0.35294117647058826;0.42105263157894735;0.4;0.3157894736842105;0.375;0.3;0.0;0.2857142857142857;0.3157894736842105;0.4;0.18181818181818182;0.3333333333333333;0.3333333333333333;0.0;0.7368421052631579;0.0;0.0
GO:0030217;0.125;0.16666666666666666;0.0;0.125;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.14285714285714285;0.0;0.11764705882352941;0.0;0.125;0.0;0.0;1.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.13333333333333333;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.14285714285714285;0.15384615384615385
GO:0051497;0.09523809523809523;0.0;0.36363636363636365;0.0;0.21052631578947367;0.0;0.34782608695652173;0.34782608695652173;0.4444444444444444;0.36363636363636365;0.42105263157894735;0.36363636363636365;0.4444444444444444;0.42105263157894735;0.25;0.0;0.38095238095238093;0.09523809523809523;0.42105263157894735;0.2727272727272727;0.0;1.0;0.09523809523809523;0.8;0.47619047619047616;0.4;0.7619047619047619;0.38095238095238093;0.42105263157894735;0.42105263157894735;0.36363636363636365;0.2;0.38095238095238093;0.4444444444444444;0.2222222222222222;0.38095238095238093;0.09523809523809523;0.0;0.47619047619047616;0.47058823529411764;0.08695652173913043;0.42105263157894735;0.5217391304347826;0.08695652173913043;0.42105263157894735;0.42105263157894735;0.42105263157894735;0.38095238095238093;0.09090909090909091;0.2857142857142857;0.5555555555555556;0.36363636363636365;0.0;0.5217391304347826;0.47619047619047616;0.2727272727272727;0.4166666666666667;0.5;0.4;0.0;0.47619047619047616;0.0;0.0
GO:0048010;0.1111111111111111;0.14285714285714285;0.10526315789473684;0.2222222222222222;0.125;0.13333333333333333;0.1;0.1;0.13333333333333333;0.10526315789473684;0.125;0.10526315789473684;0.13333333333333333;0.125;0.09523809523809523;0.10526315789473684;0.1111111111111111;0.1111111111111111;0.125;0.10526315789473684;0.125;0.09523809523809523;1.0;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.125;0.125;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.13333333333333333;0.26666666666666666;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.14285714285714285;0.1;0.125;0.1;0.1;0.125;0.125;0.125;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.13333333333333333;0.10526315789473684;0.125;0.1;0.1111111111111111;0.10526315789473684;0.09523809523809523;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.1111111111111111;0.125;0.26666666666666666
GO:0032956;0.11764705882352941;0.0;0.4444444444444444;0.0;0.26666666666666666;0.0;0.42105263157894735;0.42105263157894735;0.5714285714285714;0.4444444444444444;0.4;0.4444444444444444;0.5714285714285714;0.5333333333333333;0.3;0.0;0.47058823529411764;0.11764705882352941;0.5333333333333333;0.3333333333333333;0.0;0.8;0.11764705882352941;1.0;0.47058823529411764;0.5;0.9411764705882353;0.47058823529411764;0.5333333333333333;0.5333333333333333;0.4444444444444444;0.25;0.35294117647058826;0.5714285714285714;0.2857142857142857;0.47058823529411764;0.11764705882352941;0.0;0.47058823529411764;0.6153846153846154;0.10526315789473684;0.5333333333333333;0.10526315789473684;0.10526315789473684;0.5333333333333333;0.5333333333333333;0.5333333333333333;0.47058823529411764;0.1111111111111111;0.35294117647058826;0.5714285714285714;0.4444444444444444;0.0;0.631578947368421;0.47058823529411764;0.3333333333333333;0.2;0.5;0.5;0.0;0.47058823529411764;0.0;0.0
GO:0051058;0.1111111111111111;0.0;0.3157894736842105;0.0;0.25;0.0;0.4;0.4;0.5333333333333333;0.42105263157894735;0.5;0.42105263157894735;0.5333333333333333;0.125;0.38095238095238093;0.0;0.3333333333333333;0.1111111111111111;0.75;0.42105263157894735;0.0;0.47619047619047616;0.1111111111111111;0.47058823529411764;1.0;0.9411764705882353;0.4444444444444444;0.7777777777777778;0.125;0.25;0.8421052631578947;0.23529411764705882;0.4444444444444444;0.5333333333333333;0.26666666666666666;0.6666666666666666;0.1111111111111111;0.0;0.8888888888888888;0.5714285714285714;0.1;0.125;0.5;0.1;0.5;0.125;0.5;0.4444444444444444;0.10526315789473684;0.3333333333333333;0.6666666666666666;0.42105263157894735;0.0;0.3;0.5555555555555556;0.42105263157894735;0.47619047619047616;0.5882352941176471;0.47058823529411764;0.0;0.5555555555555556;0.0;0.0
GO:0051056;0.11764705882352941;0.0;0.3333333333333333;0.0;0.26666666666666666;0.0;0.42105263157894735;0.42105263157894735;0.5714285714285714;0.4444444444444444;0.4;0.4444444444444444;0.5714285714285714;0.13333333333333333;0.4;0.0;0.35294117647058826;0.11764705882352941;0.8;0.4444444444444444;0.0;0.4;0.11764705882352941;0.5;0.9411764705882353;1.0;0.47058823529411764;0.8235294117647058;0.13333333333333333;0.26666666666666666;0.8888888888888888;0.25;0.35294117647058826;0.5714285714285714;0.2857142857142857;0.7058823529411765;0.11764705882352941;0.0;0.8235294117647058;0.6153846153846154;0.10526315789473684;0.13333333333333333;0.10526315789473684;0.10526315789473684;0.5333333333333333;0.13333333333333333;0.5333333333333333;0.47058823529411764;0.1111111111111111;0.35294117647058826;0.5714285714285714;0.4444444444444444;0.0;0.3157894736842105;0.47058823529411764;0.4444444444444444;0.2;0.5;0.5;0.0;0.47058823529411764;0.0;0.0
GO:2000249;0.1111111111111111;0.0;0.42105263157894735;0.0;0.25;0.0;0.4;0.4;0.5333333333333333;0.42105263157894735;0.375;0.42105263157894735;0.5333333333333333;0.5;0.2857142857142857;0.0;0.4444444444444444;0.1111111111111111;0.5;0.3157894736842105;0.0;0.7619047619047619;0.1111111111111111;0.9411764705882353;0.4444444444444444;0.47058823529411764;1.0;0.4444444444444444;0.5;0.5;0.42105263157894735;0.23529411764705882;0.3333333333333333;0.5333333333333333;0.26666666666666666;0.4444444444444444;0.1111111111111111;0.0;0.4444444444444444;0.5714285714285714;0.1;0.5;0.1;0.1;0.5;0.5;0.5;0.4444444444444444;0.10526315789473684;0.3333333333333333;0.5333333333333333;0.42105263157894735;0.0;0.6;0.4444444444444444;0.3157894736842105;0.19047619047619047;0.47058823529411764;0.47058823529411764;0.0;0.4444444444444444;0.0;0.0
GO:0051897;0.1111111111111111;0.0;0.42105263157894735;0.0;0.25;0.0;0.4;0.4;0.5333333333333333;0.5263157894736842;0.375;0.42105263157894735;0.5333333333333333;0.125;0.38095238095238093;0.0;0.3333333333333333;0.1111111111111111;0.875;0.42105263157894735;0.0;0.38095238095238093;0.1111111111111111;0.47058823529411764;0.7777777777777778;0.8235294117647058;0.4444444444444444;1.0;0.125;0.25;0.7368421052631579;0.23529411764705882;0.3333333333333333;0.6666666666666666;0.26666666666666666;0.7777777777777778;0.1111111111111111;0.0;0.7777777777777778;0.5714285714285714;0.1;0.125;0.1;0.5;0.625;0.125;0.5;0.4444444444444444;0.42105263157894735;0.4444444444444444;0.5333333333333333;0.42105263157894735;0.0;0.4;0.4444444444444444;0.42105263157894735;0.19047619047619047;0.47058823529411764;0.5882352941176471;0.0;0.4444444444444444;0.0;0.0
GO:0071526;0.125;0.16666666666666666;0.11764705882352941;0.25;0.14285714285714285;0.15384615384615385;0.1111111111111111;0.4444444444444444;0.15384615384615385;0.47058823529411764;0.14285714285714285;0.11764705882352941;0.15384615384615385;0.14285714285714285;0.10526315789473684;0.11764705882352941;0.125;0.125;0.14285714285714285;0.11764705882352941;0.14285714285714285;0.42105263157894735;0.125;0.5333333333333333;0.125;0.13333333333333333;0.5;0.125;1.0;0.14285714285714285;0.11764705882352941;0.13333333333333333;0.125;0.6153846153846154;0.3076923076923077;0.125;0.125;0.13333333333333333;0.125;0.6666666666666666;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.14285714285714285;0.14285714285714285;0.5714285714285714;0.125;0.11764705882352941;0.125;0.15384615384615385;0.11764705882352941;0.14285714285714285;0.1111111111111111;0.5;0.11764705882352941;0.10526315789473684;0.5333333333333333;0.5333333333333333;0.11764705882352941;0.125;0.14285714285714285;0.3076923076923077
