;GO:0016601;GO:0030031;GO:0051491;GO:0046854;GO:0043547;GO:0060326;GO:0043304;GO:0045893;GO:0035556;GO:0010592;GO:0034260;GO:0045859;GO:0007186;GO:0007264;GO:0090023;GO:0043312;GO:1900027;GO:0007266;GO:0009967;GO:0060753;GO:0030217;GO:0051497;GO:0048010;GO:0032956;GO:0051058;GO:0051056;GO:2000249;GO:0051897;GO:0071526;GO:0008360;GO:0035023;GO:0090630;GO:1901164;GO:0008284;GO:0008361;GO:0045742;GO:0038095;GO:0048812;GO:0043124;GO:0051270;GO:0038096;GO:0007229;GO:0050771;GO:0050772;GO:0001921;GO:0019221;GO:0010310;GO:0042129;GO:0031295;GO:1903078;GO:0007162;GO:0006355;GO:0046847;GO:1903955;GO:0042326;GO:0045954;GO:0030517;GO:0043066;GO:0043065;GO:0030593;GO:0010764;GO:0030037;GO:0030036
GO:0034260;0.0647516921589212;0.0;0.06643988314224303;0.0;0.7394587461761295;0.0;0.06643988314224303;0.0973995786451193;0.09826073367619746;0.06397535011694881;1.0;0.44895582779411425;0.09591357378489468;0.08237382140833258;0.06679972949022815;0.0;0.06625209332682176;0.07275987793170884;0.09769206660564571;0.059597424860129214;0.0;0.19635140619250016;0.07125990797913155;0.08275580851852031;0.21359803008898884;0.08234784722145456;0.06746465579603804;0.07660890732837554;0.06777355706327626;0.07738266204693721;0.07581246287462566;0.6408612728535314;0.1770983332588897;0.0918163878408751;0.062317756618343274;0.06714062824992706;0.07504916330226355;0.0;0.208064043331628;0.09186247425574852;0.07576015752528305;0.07290987172292296;0.21747088269590853;0.07237176862434877;0.06274881637617478;0.08863763697357464;0.06339459702892575;0.07660890732837554;0.06961425485544577;0.06961425485544577;0.24484829788327886;0.10940569441700958;0.0;0.0669724088441845;0.26013783124768763;0.06625209332682176;0.20848152136558892;0.27994524484269095;0.08780895689515619;0.0;0.18141586034903173;0.0;0.0
GO:0045859;0.09508429160443653;0.0;0.09831242509441428;0.0;0.5938020542559735;0.0;0.09831242509441428;0.38255029935174806;0.170002588797152;0.09361623778264475;0.44895582779411425;1.0;0.1638959929641805;0.13141391340055428;0.09900693793677415;0.0;0.09795088783378689;0.11085062405039596;0.16850913949660312;0.08552584781883371;0.0;0.09461468286861915;0.10780814386460895;0.13227106951790085;0.10562326607347992;0.13135574546830833;0.1002962725177495;0.11885699273953965;0.10089792099041213;0.12050209315521293;0.11717628275546797;0.4873934273420138;0.08297131680198111;0.15358956547445388;0.08303833767437903;0.09966698510740883;0.11557740986205305;0.0;0.10202854186776322;0.15370308003502514;0.11706634948914811;0.11115721794660613;0.10817514552119233;0.11005930698246377;0.20207729799153823;0.1458877793987122;0.20474842960977077;0.11885699273953965;0.10451862173503568;0.0919785123573035;0.12711409566826876;0.45886990053365334;0.0;0.09934102276575228;0.7290195439454663;0.08619877297911963;0.10229763136734642;0.15395724467947208;0.14392050828179928;0.0;0.08552584781883371;0.0;0.0
GO:0007186;0.26509571082342576;0.04363255225301028;0.10367840793834032;0.03750680325435487;0.1127434777361396;0.04064317268186389;0.10367840793834032;0.1839925444835942;0.494499403273472;0.09846916749409612;0.09591357378489468;0.1638959929641805;1.0;0.3739110419446276;0.10445110202527139;0.04624450004873332;0.10327640824444381;0.3117764992894313;0.18491289178245404;0.08955816927187249;0.03710451466661975;0.09957442258726;0.3027043856782639;0.14217090908656044;0.11184222884455569;0.14111398998527405;0.1058871585341507;0.12679047622240378;0.28221339533094525;0.1286642519808759;0.12487971309926489;0.09127529799613687;0.08676101985983517;0.1671007241631835;0.08805278576264138;0.10518600330523371;0.3259322831177475;0.0412148080107864;0.10781979760363644;0.1672350974839074;0.3304069107455432;0.3126924176469359;0.11470753365477136;0.11682835486308643;0.09592933145575824;0.4185194316362508;0.09726228756799686;0.12679047622240378;0.11060443714050669;0.09733415366010827;0.13623043329660733;0.22504831644550366;0.030067032820251936;0.10482300712995334;0.1493101243691721;0.09088533922702187;0.10812034670578752;0.16753602928424519;0.15571871632914025;0.035943533294492576;0.08955816927187249;0.023187454025804268;0.043612498789670676
GO:0007264;0.747149534587681;0.03593482306191508;0.0896593718664652;0.03167431603141023;0.09229917784582131;0.033882374901627266;0.0896593718664652;0.14402753683320785;0.7483540390374098;0.08573699112358663;0.08237382140833258;0.13141391340055428;0.3739110419446276;1.0;0.0902366497207592;0.03768794343479293;0.0893585785232808;0.8588793045504366;0.1445908770436066;0.07890143253421328;0.03138693568106472;0.08657368891658666;0.2581987215800688;0.11706995004373191;0.09570036915576074;0.11635235152644409;0.09130644232925149;0.10643799118595028;0.24314035890417024;0.10775536386008709;0.10508816206998832;0.07739634528289444;0.07672225771339405;0.1334662939506418;0.07506682385804751;0.0907846152554;0.2749099491286057;0.034278722886868694;0.09273987358223255;0.13355200351724897;0.2780864626164389;0.2654305626866744;0.09779054858372352;0.09932775200923054;0.08380505635767124;0.33797392655545444;0.08482058325299797;0.10643799118595028;0.09479263761701041;0.08341944857004299;0.11301200316177112;0.16802192743623248;0.026199608115459412;0.09051408496195616;0.12186823959033022;0.07863736607406435;0.09296214423503367;0.13374385124949714;0.12610420751960613;0.030552162285858227;0.07890143253421328;0.020817606713530824;0.03592122007154921
GO:0090023;0.07148263444624203;0.0;0.19558926406721938;0.0;0.0710273877255916;0.0;0.44444152400195724;0.2828780313226295;0.10689824248700905;0.18853841591981668;0.06679972949022815;0.09900693793677415;0.10445110202527139;0.0902366497207592;1.0;0.0;0.07309073140563148;0.08004113206935853;0.4685244426898545;0.7137696585602986;0.0;0.07121689718675389;0.07844266530264267;0.09063997594388787;0.24127101590828873;0.281638254954545;0.07438877911122252;0.3708029642290872;0.07471923665110536;0.08495427204010463;0.26002882069122035;0.061861090235177774;0.43167840005392993;0.2673103623474773;0.06036384587449134;0.3263274804535623;0.43400148353369256;0.0;0.23520783506232235;0.6397995948484259;0.5047193090569451;0.08020085965949776;0.0786367838587727;0.21249744224836037;0.1850236868071046;0.0968334388715757;0.07002629921499125;0.4427187450216104;0.4650268211611558;0.3156245551841946;0.08818827781808579;0.11845026192000152;0.0;0.3039994221902338;0.0934899113050722;0.44322193580378727;0.07548409011423858;0.1003236724331503;0.25608970439115847;0.0;0.4419257004594744;0.0;0.0
GO:0043312;0.02777891911656269;0.03788720368485508;0.0;0.033181476076450556;0.0;0.03561273125147276;0.0;0.0;0.04782236114521608;0.0;0.0;0.0;0.04624450004873332;0.03768794343479293;0.0;1.0;0.0;0.03212438432269164;0.0;0.0;0.6935662584353326;0.0;0.031291281570083755;0.0;0.0;0.0;0.0;0.0;0.029389436082698506;0.0;0.0;0.0;0.0;0.0;0.031391912724539534;0.0;0.033413568154634116;0.03605085728233735;0.0;0.0;0.6689647879612743;0.03220819343308299;0.0;0.0;0.0;0.041535143764230266;0.0;0.0;0.42858249521600467;0.0;0.0;0.0;0.027222376406745394;0.0;0.0;0.0;0.0;0.0;0.0;0.4506472943652777;0.0;0.021458197157809184;0.03787208271866007
GO:1900027;0.07093050095117616;0.0;0.731548652166734;0.0;0.07031885972008092;0.0;0.07271152835379259;0.10479137268911495;0.10566818521948632;0.7053782059037862;0.06625209332682176;0.09795088783378689;0.10327640824444381;0.0893585785232808;0.07309073140563148;0.0;1.0;0.07934951134790379;0.10508927113356094;0.06547204325562081;0.0;0.4518455064808372;0.07777827821410081;0.38300453551410296;0.07663461203870033;0.08933167959635899;0.3148859523242935;0.08336949349842995;0.07411618294816541;0.35919948424032727;0.08253907865133078;0.061322944468326764;0.06396446292750321;0.09908659990952487;0.05985132678858545;0.07344982785722892;0.08174253608293218;0.0;0.07472444234967125;0.09913383275542623;0.08248451676322364;0.07950648780355793;0.5614450001538183;0.5684593249749111;0.06881314205750791;0.09582301015066551;0.06949635068404353;0.08336949349842995;0.07605143344848973;0.0669268078272767;0.08734943329989238;0.11694186183976547;0.0;0.3126738833074227;0.09254771592571609;0.06381342205431975;0.5391191502721583;0.0992394996394377;0.09497034124496424;0.0;0.06547204325562081;0.0;0.0
GO:0007266;0.7066634993290141;0.030841849932707978;0.07958660532105954;0.027649791647906496;0.0789063648141569;0.02931761503727987;0.07958660532105954;0.1196927999109735;0.6207031066913852;0.0764807725723584;0.07275987793170884;0.11085062405039596;0.3117764992894313;0.8588793045504366;0.08004113206935853;0.03212438432269164;0.07934951134790379;1.0;0.12008160221193234;0.07099425990721223;0.027430547882635176;0.0771458609496841;0.22696432466212632;0.1004671082055877;0.08431073939445256;0.09993815631974227;0.08088171151124221;0.0925347899521779;0.21524615933966942;0.09352887568478828;0.091512873103303;0.06775332648426374;0.06922507795988793;0.11230739555878254;0.06596140596980972;0.08047197194295247;0.23977666047418558;0.0296138950461624;0.08200449741682528;0.11236807737855842;0.24218957956222462;0.23253344870193882;0.08592879974966297;0.08711344353817242;0.07493971695819983;0.2863851598007202;0.07575071298434458;0.0925347899521779;0.08360541885768445;0.07357446858640822;0.09746377523722503;0.1358103539950203;0.02338424971167419;0.08025934039014344;0.10398049749934982;0.06982918344026202;0.08217823908828158;0.11250385956863643;0.10704856775666152;0.026790815772736256;0.07099425990721223;0.01900000024168065;0.030831829014691996
GO:0009967;0.10179665383437803;0.0;0.28155586060231447;0.0;0.11557894372936459;0.0;0.3293942149808122;0.5065777892548416;0.19272335598847784;0.2671727372021376;0.09769206660564571;0.16850913949660312;0.18491289178245404;0.1445908770436066;0.4685244426898545;0.0;0.10508927113356094;0.12008160221193234;1.0;0.2838518582319957;0.0;0.10125858947022837;0.11651944622609008;0.14562922556156654;0.42604227106787806;0.5402393515211829;0.10779368154917292;0.678875902034003;0.10848895337716294;0.13149015058816518;0.47676417190013376;0.09312487864958266;0.08803685518319378;0.45873498976334703;0.08977284088117247;0.561130035579865;0.39228064867400014;0.0;0.41043854696170307;0.17204088481636196;0.5615369185218136;0.12044146770644379;0.11694827230588943;0.3179774591048276;0.490589308354367;0.162308545160108;0.0988685184036005;0.12953378789758674;0.3007186657330282;0.2713891877411023;0.13940255861330125;0.23383848515341696;0.0;0.2847196030321354;0.15312915008213582;0.46316275948479996;0.11010889100996389;0.17235937717793315;0.426653976621285;0.0;0.09091824059375284;0.0;0.0
GO:0060753;0.0641787514327549;0.0;0.06563337391235209;0.0;0.061907674732833685;0.0;0.34537006807875853;0.09069518168961575;0.091351229638843;0.06350656168718878;0.059597424860129214;0.08552584781883371;0.08955816927187249;0.07890143253421328;0.7137696585602986;0.0;0.06547204325562081;0.07099425990721223;0.2838518582319957;1.0;0.0;0.06396446292750321;0.06973386961672676;0.07920962111264702;0.21483849793226253;0.24626923100750578;0.06651166323676952;0.23164144602816392;0.06677571688697134;0.07483289169473721;0.22958579735412712;0.05482678533594993;0.39152721653942096;0.08639043338578885;0.053647442640634826;0.20678731767038405;0.3836278405545217;0.0;0.2100177796262246;0.5517652666615143;0.3867304749486378;0.07111989241258229;0.06988723614925;0.07066884544573485;0.062440363306209036;0.083899089231953;0.06300237100903477;0.39042310841585165;0.3596261247044813;0.281282676862742;0.07733087872895232;0.09965686663685677;0.0;0.2720125368072528;0.0813774884326499;0.3445211283309271;0.06738592523050228;0.08650663771588157;0.08324469953301897;0.0;0.39993835740033334;0.0;0.0
GO:0030217;0.024198294749429496;0.031525015402966;0.0;0.028197607125796317;0.0;0.029934248629041402;0.0;0.0;0.038113496179690204;0.0;0.0;0.0;0.03710451466661975;0.03138693568106472;0.0;0.6935662584353326;0.0;0.027430547882635176;0.0;0.0;1.0;0.0;0.026820805059097903;0.0;0.0;0.0;0.0;0.0;0.025411322505806522;0.0;0.0;0.0;0.0;0.0;0.026894702582163327;0.0;0.028365038713722448;0.3893773515717242;0.0;0.0;0.40416332389811105;0.027491631542286815;0.0;0.0;0.0;0.034010479460181035;0.0;0.0;0.3688743380471115;0.0;0.0;0.0;0.023774885523242518;0.0;0.0;0.0;0.0;0.0;0.0;0.3851030551119373;0.0;0.01925708380277638;0.03151454570486041
GO:0051497;0.06916445580749518;0.0;0.45304751633236806;0.0;0.06807400733746743;0.0;0.0708568403404582;0.10098198442299465;0.10179596007278027;0.4372391622907563;0.19635140619250016;0.09461468286861915;0.09957442258726;0.08657368891658666;0.07121689718675389;0.0;0.4518455064808372;0.0771458609496841;0.10125858947022837;0.06396446292750321;0.0;1.0;0.0756598696516044;0.7383870763680879;0.21592371897624035;0.08654844025434436;0.6104607723734001;0.08094032350194594;0.07219009347209272;0.3486351307024608;0.08015736866109967;0.059608720931962775;0.18102814817457963;0.0956739294967129;0.05821729516510389;0.07155777434136341;0.07940592294015605;0.0;0.21068265714569048;0.09571796412702147;0.08010590918676623;0.07729423139718145;0.5360435333855029;0.3275628713518036;0.06714972393178878;0.0926278174876124;0.06780014531257046;0.08094032350194594;0.07402482157388071;0.06514334816948733;0.24519315929866317;0.11221777923148246;0.0;0.40446665846969937;0.25931447085316145;0.062190020937943784;0.5152871908252871;0.277417804211934;0.09183082807963347;0.0;0.1851965605450019;0.0;0.0
GO:0048010;0.20117585561332463;0.030073144989748935;0.0780060620783756;0.027030372955686718;0.0768940692519884;0.028622156260740023;0.0780060620783756;0.11615333384364783;0.31048186015696794;0.07502005025565787;0.07125990797913155;0.10780814386460895;0.3027043856782639;0.2581987215800688;0.07844266530264267;0.031291281570083755;0.07777827821410081;0.22696432466212632;0.11651944622609008;0.06973386961672676;0.026820805059097903;0.0756598696516044;1.0;0.09796147629918756;0.08253907865133078;0.09745851329873728;0.07924983700545112;0.09040500590496925;0.34192514294117327;0.09135362386384081;0.08942934066335306;0.06626431775963103;0.06802619257744044;0.10918554891561387;0.0645492966881012;0.07885642429493901;0.3800146703442838;0.028904478877308362;0.0803274713446589;0.10924290317619924;0.38375182696741844;0.36878611587295496;0.08408922623074634;0.0852233562456071;0.0735367275407826;0.45190398022366896;0.07431748339084304;0.09040500590496925;0.0818629702705181;0.07204107839960552;0.09510395004937652;0.13127154885506312;0.022939668622096135;0.07865223375268801;0.10129889352880837;0.0684464663338303;0.08049417227659961;0.10937123334934776;0.10420854232272166;0.026208880326063617;0.06973386961672676;0.018705448137412227;0.03006361729394037
GO:0032956;0.0873412668483225;0.0;0.38429950724214307;0.0;0.09284970777069654;0.0;0.09005754275129588;0.14505778127272487;0.14674331059719067;0.3674159514172676;0.08275580851852031;0.13227106951790085;0.14217090908656044;0.11706995004373191;0.09063997594388787;0.0;0.38300453551410296;0.1004671082055877;0.14562922556156654;0.07920962111264702;0.0;0.7383870763680879;0.09796147629918756;1.0;0.0961541386648659;0.11702378505032797;0.7789353037836267;0.10699959821105204;0.0922223003348174;0.46227719823553076;0.10563557837182845;0.07778307551281417;0.07701362625671947;0.1343505227939296;0.07543056965628527;0.0911928658603442;0.1043343935868272;0.0;0.09316594007910343;0.1344373721625785;0.10554622514120116;0.10071888895491905;0.4193203733187452;0.42594425937436187;0.08415282678323999;0.12842013218579382;0.08517685103507544;0.10699959821105204;0.09523781979303814;0.08381121793706375;0.11364533291831658;0.16942570722365094;0.0;0.5151180604602195;0.12260504463868377;0.07898541224173063;0.39852109976936634;0.13463177384544636;0.1268932891756659;0.0;0.07920962111264702;0.0;0.0
GO:0051058;0.07486867790791592;0.0;0.07685573687842738;0.0;0.07544402084291449;0.0;0.23994793108908802;0.11362108375144976;0.11465260894278065;0.07395550568218885;0.21359803008898884;0.10562326607347992;0.11184222884455569;0.09570036915576074;0.24127101590828873;0.0;0.07663461203870033;0.08431073939445256;0.42604227106787806;0.21483849793226253;0.0;0.21592371897624035;0.08253907865133078;0.0961541386648659;1.0;0.822562033910369;0.07806281552641119;0.4325636960394056;0.07842680139421432;0.08977992722358549;0.7559380252817889;0.06518465057152355;0.19441885923138957;0.10694506465209228;0.06352436091956444;0.29038359669485986;0.27167341587832494;0.0;0.5976978535903394;0.10700008865419572;0.27430007921848126;0.08448798093782363;0.23959806432829636;0.08385219335990454;0.25400821108547694;0.10315318777732235;0.07327264563841726;0.08886354643894842;0.08059700328111925;0.07092700170738171;0.27042021991820014;0.1280463695254327;0.0;0.0774829147708132;0.28769918494301855;0.23925756690861258;0.22951036637958;0.31015422304015816;0.10216574806202534;0.0;0.19923496025893275;0.0;0.0
GO:0051056;0.08694122431095426;0.0;0.08963229157117264;0.0;0.09226179591047269;0.0;0.2798370530920457;0.14395766960004713;0.1456175836360542;0.08571222806833306;0.08234784722145456;0.13135574546830833;0.14111398998527405;0.11635235152644409;0.281638254954545;0.0;0.08933167959635899;0.09993815631974227;0.5402393515211829;0.24626923100750578;0.0;0.08654844025434436;0.09745851329873728;0.11702378505032797;0.822562033910369;1.0;0.09127835810419954;0.5179255749660329;0.09177641011001143;0.10771625156205862;0.9032232535250619;0.07737005862187184;0.07670242766892837;0.13340629534890946;0.07504209551372504;0.3392628391906865;0.3239572023077774;0.0;0.45129157580975526;0.13349192784814873;0.3276991201810309;0.1001872895471181;0.09775833464109776;0.09929451751451368;0.2934783194640513;0.12755715587434974;0.08479634665831871;0.10639982921433234;0.09476236822364124;0.0833928108883951;0.11296898250918397;0.16792684959625745;0.0;0.09048648597812617;0.12181821356853542;0.27889852560734746;0.0929330324091725;0.13368360289771133;0.1260506441548899;0.0;0.07888046016341024;0.0;0.0
