;GO:0016601;GO:0030031;GO:0051491;GO:0046854;GO:0043547;GO:0060326;GO:0043304;GO:0045893;GO:0035556;GO:0010592;GO:0034260;GO:0045859;GO:0007186;GO:0007264;GO:0090023;GO:0043312;GO:1900027;GO:0007266;GO:0009967;GO:0060753;GO:0030217;GO:0051497;GO:0048010;GO:0032956;GO:0051058;GO:0051056;GO:2000249;GO:0051897;GO:0071526;GO:0008360;GO:0035023;GO:0090630;GO:1901164;GO:0008284;GO:0008361;GO:0045742;GO:0038095;GO:0048812;GO:0043124;GO:0051270;GO:0038096;GO:0007229;GO:0050771;GO:0050772;GO:0001921;GO:0019221;GO:0010310;GO:0042129;GO:0031295;GO:1903078;GO:0007162;GO:0006355;GO:0046847;GO:1903955;GO:0042326;GO:0045954;GO:0030517;GO:0043066;GO:0043065;GO:0030593;GO:0010764;GO:0030037;GO:0030036
GO:0016601;1.0;0.09481075942948833;0.03975112831612477;0.015393928619663268;0.06825029425055588;0.11117984168356607;0.03542095073601984;0.006590760104905454;0.7826096423982843;0.025681268678452093;0.07303836979561198;0.049903729704936374;0.6563644044204276;0.892656600745083;0.008419506777565193;0.02535564089323761;0.15382837011998174;0.9297638317184919;0.0567803547091016;0.0960608162914768;0.05176585175401968;0.0234991916675985;0.6268118944634699;0.2333906208590884;0.03324772262229147;0.176667307943996;0.21998234035575265;0.03339691615813532;0.6563644044204276;0.1905994040056726;0.1633014782064568;0.06825029425055543;0.02194369601990541;0.18324392195747494;0.11373532356070608;0.0341465050586151;0.24762546384942122;0.05344938674279696;0.03324772262229147;0.2689421926159935;0.050521430905414395;0.6563644044204276;0.008996095331478294;0.009007137142287958;0.039301667934827665;0.6563644044204276;0.13697853603870544;0.09856088226460503;0.02243583701703053;0.020438738156580934;0.20806860814083;0.032453259350379245;0.05749452510333086;0.012017465670600821;0.04387183539837564;0.010354128708911312;0.006321344539224822;0.0982116173552396;0.09840791439978333;0.02584317478281109;0.03935714849931525;0.10840716003838784;0.11370374161179679
GO:0030031;0.09481075942948833;1.0;0.0;0.015393928619663268;0.0;0.09481075942948833;0.0;0.0;0.09481075942948833;0.0;0.0;0.0;0.09481075942948833;0.09481075942948833;0.0;0.02535564089323761;0.0;0.09481075942948833;0.0;0.0;0.05176585175401968;0.0;0.09481075942948833;0.0;0.0;0.0;0.0;0.0;0.09481075942948833;0.0;0.0;0.0;0.0;0.0;0.32247722383464145;0.0;0.04290872884499664;0.23729630256781514;0.0;0.0;0.008754391999442696;0.09481075942948833;0.0;0.0;0.0;0.09481075942948833;0.0;0.0;0.0;0.0;0.0;0.0;0.6064135067506773;0.0;0.0;0.0;0.0;0.0;0.0;0.02584317478281109;0.0;0.32247722383464145;0.32247722383464145
GO:0051491;0.03975112831612477;0.0;1.0;0.0;0.01681070343392721;0.0;0.03542095073601984;0.01974353259675029;0.03975112831612477;0.4694416004075607;0.022295355304771215;0.03975112831612477;0.03975112831612477;0.03975112831612477;0.02522179594849674;0.0;0.24600669303464293;0.03975112831612477;0.11907999762923722;0.03975112831612477;0.0;0.03553308160446855;0.03975112831612477;0.060107603117010126;0.03324772262229147;0.03975112831612477;0.060107603117010126;0.10004507709335599;0.03975112831612477;0.060107603117010126;0.03975112831612477;0.01681070343392721;0.02194369601990541;0.11907999762923722;0.01681070343392721;0.10229057422194507;0.03975112831612477;0.0;0.03324772262229147;0.03975112831612477;0.02070091600076522;0.03975112831612477;0.01951921419697577;0.07355713856098063;0.11773357695122129;0.03975112831612477;0.03975112831612477;0.03975112831612477;0.06720964993877188;0.03644090403475457;0.03975112831612477;0.032453259350379245;0.0;0.06616197940709624;0.03975112831612477;0.018460719431617437;0.01371569258968008;0.03975112831612477;0.11907999762923722;0.0;0.03935714849931525;0.0;0.0
GO:0046854;0.015393928619663268;0.015393928619663268;0.0;1.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.008754391999442696;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268
GO:0043547;0.06825029425055588;0.0;0.01681070343392721;0.0;1.0;0.0;0.014979476643671387;0.002787224368742792;0.06825029425055588;0.010860577041415392;0.20397971914479798;0.042420927180054274;0.06825029425055588;0.06825029425055588;0.0035605990947475763;0.0;0.06505382914533334;0.06825029425055588;0.024012342399365453;0.04062400144858096;0.0;0.009937779348536565;0.06825029425055588;0.06825029425055588;0.014060421138538943;0.06825029425055588;0.06825029425055588;0.01412351490195075;0.06825029425055588;0.06825029425055588;0.06825029425055588;0.9999999999999932;0.009279962146011376;0.06825029425055588;0.06825029425055588;0.014440515129041601;0.04290872884499664;0.0;0.014060421138538943;0.06825029425055588;0.008754391999442696;0.06825029425055588;0.003804437687356739;0.003809107255611975;0.016620627189670754;0.06825029425055588;0.05792805496859598;0.04168127628378263;0.009488087970379274;0.015410813643344177;0.06825029425055588;0.013724443594780863;0.0;0.005082171499869672;0.018553345407430723;0.0078070156166101;0.002673288856293359;0.041533572581776305;0.04161658636127304;0.0;0.016644089852378856;0.0;0.0
GO:0060326;0.11117984168356607;0.09481075942948833;0.0;0.015393928619663268;0.0;1.0;0.0;0.0;0.11117984168356607;0.0;0.0;0.0;0.11117984168356607;0.11117984168356607;0.0;0.02535564089323761;0.0;0.11117984168356607;0.0;0.0;0.05176585175401968;0.0;0.10861444214277861;0.0;0.0;0.0;0.0;0.0;0.11117984168356607;0.0;0.0;0.0;0.0;0.0;0.11117984168356607;0.0;0.04290872884499664;0.05344938674279696;0.0;0.0;0.008754391999442696;0.11117984168356607;0.0;0.0;0.0;0.11117984168356607;0.0;0.0;0.0;0.0;0.0;0.0;0.05749452510333086;0.0;0.0;0.0;0.0;0.0;0.0;0.23244478847491531;0.0;0.10840716003838784;0.11117984168356607
GO:0043304;0.03542095073601984;0.0;0.03542095073601984;0.0;0.014979476643671387;0.0;1.0;0.006590760104905454;0.03542095073601984;0.025681268678452093;0.01986667335860286;0.03542095073601984;0.03542095073601984;0.03542095073601984;0.023906040075773943;0.0;0.03542095073601984;0.03542095073601984;0.03542095073601984;0.03542095073601984;0.0;0.0234991916675985;0.03542095073601984;0.03542095073601984;0.03324772262229147;0.03542095073601984;0.03542095073601984;0.03339691615813532;0.03542095073601984;0.03542095073601984;0.03542095073601984;0.014979476643671387;0.02194369601990541;0.03542095073601984;0.014979476643671387;0.0341465050586151;0.09985554971406319;0.0;0.03324772262229147;0.03542095073601984;0.05877742492448413;0.03542095073601984;0.008996095331478294;0.009007137142287958;0.03542095073601984;0.03542095073601984;0.03542095073601984;0.11083493529601843;0.07020349517512739;0.04647510308899695;0.03542095073601984;0.032453259350379245;0.0;0.04188401922459772;0.03542095073601984;0.09067028531134433;0.006321344539224822;0.03542095073601984;0.03542095073601984;0.0;0.03542095073601984;0.0;0.0
GO:0045893;0.006590760104905454;0.0;0.01974353259675029;0.0;0.002787224368742792;0.0;0.006590760104905454;1.0;0.006590760104905454;0.01974353259675029;0.0036965828264998394;0.018851600756111284;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.002787224368742792;0.006590760104905454;0.01974353259675029;0.002787224368742792;0.01974353259675029;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.06620609240047685;0.006590760104905454;0.018851600756111284;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.20308468969938562;0.0;0.01974353259675029;0.018851600756111284;0.006590760104905454;0.006321344539224822;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.0;0.0
GO:0035556;0.7826096423982843;0.09481075942948833;0.03975112831612477;0.015393928619663268;0.06825029425055588;0.11117984168356607;0.03542095073601984;0.006590760104905454;1.0;0.025681268678452093;0.07303836979561198;0.049903729704936374;0.8386868355071861;0.8767197170166617;0.008419506777565193;0.02535564089323761;0.15382837011998174;0.7826096423982843;0.0567803547091016;0.0960608162914768;0.05176585175401968;0.0234991916675985;0.6268118944634699;0.2333906208590884;0.03324772262229147;0.176667307943996;0.21998234035575265;0.03339691615813532;0.7332372093942711;0.1905994040056726;0.1633014782064568;0.06825029425055543;0.02194369601990541;0.18324392195747494;0.12017168002964729;0.0341465050586151;0.24762546384942122;0.05344938674279696;0.03324772262229147;0.34364794150993083;0.050521430905414395;0.7332372093942711;0.008996095331478294;0.009007137142287958;0.039301667934827665;0.7332372093942711;0.13697853603870544;0.09856088226460503;0.02243583701703053;0.020438738156580934;0.20806860814083;0.032453259350379245;0.05749452510333086;0.012017465670600821;0.04387183539837564;0.010354128708911312;0.006321344539224822;0.0982116173552396;0.09840791439978333;0.02584317478281109;0.03935714849931525;0.10840716003838784;0.11370374161179679
GO:0010592;0.025681268678452093;0.0;0.4694416004075607;0.0;0.010860577041415392;0.0;0.025681268678452093;0.01974353259675029;0.025681268678452093;1.0;0.014403943588970314;0.025681268678452093;0.025681268678452093;0.025681268678452093;0.02522179594849674;0.0;0.1589329472682514;0.025681268678452093;0.07693178893001063;0.025681268678452093;0.0;0.03553308160446855;0.025681268678452093;0.03883259597035224;0.025681268678452093;0.025681268678452093;0.03883259597035224;0.07693178893001063;0.025681268678452093;0.03883259597035224;0.025681268678452093;0.010860577041415392;0.02194369601990541;0.07693178893001063;0.010860577041415392;0.07693178893001063;0.025681268678452093;0.0;0.025681268678452093;0.025681268678452093;0.02070091600076522;0.025681268678452093;0.01951921419697577;0.07355713856098063;0.07693178893001063;0.025681268678452093;0.025681268678452093;0.025681268678452093;0.06720964993877188;0.025681268678452093;0.025681268678452093;0.025681268678452093;0.0;0.06616197940709624;0.025681268678452093;0.018460719431617437;0.01371569258968008;0.025681268678452093;0.07693178893001063;0.0;0.025681268678452093;0.0;0.0
GO:0034260;0.07303836979561198;0.0;0.022295355304771215;0.0;0.20397971914479798;0.0;0.01986667335860286;0.0036965828264998394;0.07303836979561198;0.014403943588970314;1.0;0.042420927180054274;0.07303836979561198;0.07303836979561198;0.004722278411921194;0.0;0.07303836979561198;0.07303836979561198;0.03184659747272735;0.05387796826929465;0.0;0.0234991916675985;0.07303836979561198;0.07303836979561198;0.03324772262229147;0.07303836979561198;0.07303836979561198;0.01873144595815766;0.07303836979561198;0.07303836979561198;0.07303836979561198;0.20397971914479798;0.02194369601990541;0.07303836979561198;0.055070948955399004;0.019151870524117216;0.056908109707328014;0.0;0.03324772262229147;0.07303836979561198;0.011610595646515674;0.07303836979561198;0.008996095331478294;0.005051864723665001;0.022043264878136154;0.07303836979561198;0.07303836979561198;0.05528018907452528;0.012583666905669323;0.020438738156580934;0.13022253155681374;0.018202173841719307;0.0;0.006740278284887087;0.04387183539837564;0.010354128708911312;0.006321344539224822;0.0982116173552396;0.055194393449573706;0.0;0.03935714849931525;0.0;0.0
GO:0045859;0.049903729704936374;0.0;0.03975112831612477;0.0;0.042420927180054274;0.0;0.03542095073601984;0.018851600756111284;0.049903729704936374;0.025681268678452093;0.042420927180054274;1.0;0.049903729704936374;0.049903729704936374;0.008419506777565193;0.0;0.049903729704936374;0.049903729704936374;0.049903729704936374;0.049903729704936374;0.0;0.0234991916675985;0.049903729704936374;0.049903729704936374;0.03324772262229147;0.049903729704936374;0.049903729704936374;0.03339691615813532;0.049903729704936374;0.049903729704936374;0.049903729704936374;0.042420927180054274;0.02194369601990541;0.049903729704936374;0.02110422611516787;0.0341465050586151;0.049903729704936374;0.0;0.03324772262229147;0.049903729704936374;0.02070091600076522;0.049903729704936374;0.008996095331478294;0.009007137142287958;0.1124148567333206;0.049903729704936374;0.14274001384728705;0.049903729704936374;0.02243583701703053;0.020438738156580934;0.049903729704936374;0.09282630209109413;0.0;0.012017465670600821;0.17236014973431785;0.010354128708911312;0.006321344539224822;0.049903729704936374;0.049903729704936374;0.0;0.03935714849931525;0.0;0.0
