;GO:0016601;GO:0030031;GO:0051491;GO:0046854;GO:0043547;GO:0060326;GO:0043304;GO:0045893;GO:0035556;GO:0010592;GO:0034260;GO:0045859;GO:0007186;GO:0007264;GO:0090023;GO:0043312;GO:1900027;GO:0007266;GO:0009967;GO:0060753;GO:0030217;GO:0051497;GO:0048010;GO:0032956;GO:0051058;GO:0051056;GO:2000249;GO:0051897;GO:0071526;GO:0008360;GO:0035023;GO:0090630;GO:1901164;GO:0008284;GO:0008361;GO:0045742;GO:0038095;GO:0048812;GO:0043124;GO:0051270;GO:0038096;GO:0007229;GO:0050771;GO:0050772;GO:0001921;GO:0019221;GO:0010310;GO:0042129;GO:0031295;GO:1903078;GO:0007162;GO:0006355;GO:0046847;GO:1903955;GO:0042326;GO:0045954;GO:0030517;GO:0043066;GO:0043065;GO:0030593;GO:0010764;GO:0030037;GO:0030036
GO:0016601;1.0;0.15384615384615385;0.18181818181818177;0.07999999999999996;0.125;0.1333333333333333;0.125;0.10526315789473684;0.6666666666666667;0.16666666666666663;0.17647058823529416;0.16000000000000003;0.6666666666666667;0.7777777777777778;0.10810810810810811;0.06896551724137934;0.2666666666666667;1.0;0.2222222222222222;0.19999999999999996;0.10526315789473684;0.14814814814814814;0.5;0.3076923076923077;0.18181818181818177;0.2857142857142857;0.2857142857142857;0.18181818181818177;0.6;0.2857142857142857;0.25;0.11764705882352944;0.1333333333333333;0.33333333333333337;0.2142857142857143;0.18181818181818177;0.375;0.10526315789473684;0.18181818181818177;0.4;0.2142857142857143;0.6;0.10526315789473684;0.10526315789473684;0.19999999999999996;0.6;0.3076923076923077;0.2222222222222222;0.13793103448275867;0.15000000000000002;0.33333333333333337;0.17391304347826086;0.125;0.10810810810810811;0.19999999999999996;0.08823529411764708;0.08510638297872342;0.25;0.25;0.08695652173913049;0.19047619047619047;0.1333333333333333;0.1428571428571429
GO:0030031;0.15384615384615385;1.0;0.0;0.09090909090909094;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.07692307692307687;0.0;0.15384615384615385;0.0;0.0;0.125;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.11764705882352944;0.3846153846153846;0.0;0.0;0.06896551724137934;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.4;0.4444444444444444
GO:0051491;0.18181818181818177;0.0;1.0;0.0;0.08333333333333337;0.0;0.1282051282051282;0.13636363636363635;0.21052631578947367;0.8;0.12;0.12121212121212122;0.21052631578947367;0.19999999999999996;0.13953488372093026;0.0;0.5882352941176471;0.18181818181818177;0.25;0.1428571428571429;0.0;0.18181818181818177;0.18181818181818177;0.25;0.1333333333333333;0.18181818181818177;0.23809523809523814;0.2142857142857143;0.19999999999999996;0.23809523809523814;0.16666666666666663;0.07999999999999996;0.10526315789473684;0.33333333333333337;0.08695652173913049;0.2142857142857143;0.15384615384615385;0.0;0.1333333333333333;0.2222222222222222;0.1351351351351351;0.19999999999999996;0.16279069767441856;0.28205128205128205;0.23076923076923073;0.19999999999999996;0.19047619047619047;0.15384615384615385;0.17142857142857137;0.14814814814814814;0.19999999999999996;0.12903225806451613;0.0;0.19512195121951215;0.1428571428571429;0.09756097560975607;0.13461538461538458;0.16666666666666663;0.2727272727272727;0.0;0.13793103448275867;0.0;0.0
GO:0046854;0.07999999999999996;0.09090909090909094;0.0;1.0;0.0;0.08333333333333337;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.08695652173913049;0.0;0.052631578947368474;0.0;0.07999999999999996;0.0;0.0;0.0714285714285714;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0;0.04878048780487809;0.08695652173913049;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.08333333333333337;0.08695652173913049
GO:0043547;0.125;0.0;0.08333333333333337;0.0;1.0;0.0;0.05882352941176472;0.050000000000000044;0.15384615384615385;0.07692307692307687;0.4285714285714286;0.16000000000000003;0.15384615384615385;0.1428571428571429;0.05128205128205132;0.0;0.11764705882352944;0.125;0.09999999999999998;0.09090909090909094;0.0;0.06896551724137934;0.125;0.1333333333333333;0.08333333333333337;0.125;0.125;0.08333333333333337;0.1428571428571429;0.125;0.11111111111111116;0.9;0.0625;0.1428571428571429;0.1333333333333333;0.08333333333333337;0.09999999999999998;0.0;0.08333333333333337;0.16666666666666663;0.0625;0.1428571428571429;0.050000000000000044;0.050000000000000044;0.09090909090909094;0.1428571428571429;0.1333333333333333;0.09999999999999998;0.06451612903225812;0.09523809523809523;0.1428571428571429;0.07999999999999996;0.0;0.05128205128205132;0.09090909090909094;0.05714285714285716;0.04081632653061229;0.11111111111111116;0.11111111111111116;0.0;0.08695652173913049;0.0;0.0
GO:0060326;0.1333333333333333;0.16666666666666663;0.0;0.08333333333333337;0.0;1.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0714285714285714;0.0;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.10526315789473684;0.11111111111111116;0.0;0.0;0.06451612903225812;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.1428571428571429;0.15384615384615385
GO:0043304;0.125;0.0;0.1282051282051282;0.0;0.05882352941176472;0.0;1.0;0.09090909090909094;0.13793103448275867;0.12195121951219512;0.08571428571428574;0.09302325581395354;0.13793103448275867;0.1333333333333333;0.18000000000000005;0.0;0.12121212121212122;0.125;0.17647058823529416;0.19999999999999996;0.0;0.0888888888888889;0.125;0.12903225806451613;0.1282051282051282;0.16129032258064513;0.125;0.1578947368421053;0.1333333333333333;0.125;0.1515151515151515;0.05714285714285716;0.1063829787234043;0.1724137931034483;0.06060606060606055;0.1578947368421053;0.21212121212121215;0.0;0.1282051282051282;0.18518518518518523;0.2093023255813954;0.1333333333333333;0.0714285714285714;0.09090909090909094;0.1351351351351351;0.1333333333333333;0.12903225806451613;0.21212121212121215;0.2142857142857143;0.17142857142857137;0.1333333333333333;0.09756097560975607;0.0;0.18000000000000005;0.10526315789473684;0.25;0.06153846153846154;0.11764705882352944;0.1515151515151515;0.0;0.13157894736842102;0.0;0.0
GO:0045893;0.10526315789473684;0.0;0.13636363636363635;0.0;0.050000000000000044;0.0;0.09090909090909094;1.0;0.11428571428571432;0.13043478260869568;0.07317073170731703;0.20454545454545459;0.11428571428571432;0.11111111111111116;0.10169491525423724;0.0;0.10256410256410253;0.10526315789473684;0.15000000000000002;0.09090909090909094;0.0;0.07843137254901966;0.10526315789473684;0.10810810810810811;0.08695652173913049;0.10526315789473684;0.10526315789473684;0.13636363636363635;0.11111111111111116;0.10526315789473684;0.09999999999999998;0.04878048780487809;0.07407407407407407;0.17647058823529416;0.05128205128205132;0.13636363636363635;0.09523809523809523;0.0;0.08695652173913049;0.11764705882352944;0.09433962264150941;0.11111111111111116;0.06451612903225812;0.09999999999999998;0.33333333333333337;0.11111111111111116;0.17142857142857137;0.09523809523809523;0.11764705882352944;0.09302325581395354;0.11111111111111116;0.5454545454545454;0.0;0.10169491525423724;0.1428571428571429;0.07017543859649122;0.05633802816901412;0.09999999999999998;0.1578947368421053;0.0;0.0888888888888889;0.0;0.0
GO:0035556;0.6666666666666667;0.19999999999999996;0.21052631578947367;0.09090909090909094;0.15384615384615385;0.16666666666666663;0.13793103448275867;0.11428571428571432;1.0;0.19047619047619047;0.2142857142857143;0.18181818181818177;1.0;0.8571428571428572;0.11764705882352944;0.07692307692307687;0.33333333333333337;0.6666666666666667;0.2666666666666667;0.23529411764705888;0.125;0.16666666666666663;0.6666666666666667;0.4;0.21052631578947367;0.36363636363636365;0.36363636363636365;0.21052631578947367;0.8571428571428572;0.36363636363636365;0.3076923076923077;0.1428571428571429;0.14814814814814814;0.4444444444444444;0.2727272727272727;0.21052631578947367;0.46153846153846156;0.125;0.21052631578947367;0.5714285714285714;0.24;0.8571428571428572;0.11428571428571432;0.11428571428571432;0.23529411764705888;0.8571428571428572;0.4;0.2666666666666667;0.15384615384615385;0.17647058823529416;0.4444444444444444;0.19999999999999996;0.15384615384615385;0.11764705882352944;0.23529411764705888;0.09677419354838712;0.09090909090909094;0.3076923076923077;0.3076923076923077;0.09999999999999998;0.2222222222222222;0.16666666666666663;0.18181818181818177
GO:0010592;0.16666666666666663;0.0;0.8;0.0;0.07692307692307687;0.0;0.12195121951219512;0.13043478260869568;0.19047619047619047;1.0;0.11111111111111116;0.11428571428571432;0.19047619047619047;0.18181818181818177;0.1333333333333333;0.0;0.5263157894736843;0.16666666666666663;0.23076923076923073;0.1333333333333333;0.0;0.17142857142857137;0.16666666666666663;0.2272727272727273;0.125;0.16666666666666663;0.21739130434782605;0.19999999999999996;0.18181818181818177;0.21739130434782605;0.15384615384615385;0.07407407407407407;0.09999999999999998;0.30000000000000004;0.07999999999999996;0.19999999999999996;0.1428571428571429;0.0;0.125;0.19999999999999996;0.1282051282051282;0.18181818181818177;0.15555555555555556;0.2682926829268293;0.2142857142857143;0.18181818181818177;0.17391304347826086;0.1428571428571429;0.16216216216216217;0.13793103448275867;0.18181818181818177;0.12121212121212122;0.0;0.18604651162790697;0.1333333333333333;0.09302325581395354;0.12962962962962965;0.15384615384615385;0.25;0.0;0.12903225806451613;0.0;0.0
