;GO:0034394;GO:1903169;GO:0007179;GO:0046854;GO:0001666;GO:0051289;GO:0045892;GO:0043031;GO:0045332;GO:1990963;GO:0006958;GO:0098655;GO:0019722;GO:0048041;GO:0019886;GO:0071217;GO:1905233;GO:1905232;GO:1905231;GO:0030183;GO:1905237;GO:0007186;GO:0035590;GO:1905235;GO:0051260;GO:0042100;GO:0043278;GO:1903413;GO:0009967;GO:1901557;GO:1903416;GO:0009914;GO:0061092;GO:0033762;GO:0034614;GO:0030336;GO:0051897;GO:0046718;GO:0033280;GO:1904478;GO:0045786;GO:0060548;GO:0007595;GO:0001890;GO:0010839;GO:0050850;GO:0006855;GO:0050892;GO:0071392;GO:0030449;GO:0097068;GO:0071475;GO:0034644;GO:0032782;GO:0071312;GO:0071236;GO:0035335;GO:2001025;GO:0032467;GO:0050853;GO:0050776;GO:0036146;GO:0031295;GO:0033198;GO:0060856;GO:0007166;GO:0051281;GO:0043215;GO:0002430;GO:0007204;GO:0002587;GO:0045087;GO:0070098;GO:0006508;GO:0032496;GO:0032376;GO:0033189;GO:0030595;GO:0010524;GO:0071549
GO:0006958;0.0;0.08618741898408938;0.08255553414071343;0.1388275724067949;0.2595922389414387;0.0;0.11127655376309391;0.40025939640247354;0.06321619223600222;0.0;1.0;0.0;0.08618741898408938;0.0;0.40902668802459907;0.15939531281194871;0.15939531281194871;0.17626451571788485;0.15939531281194871;0.4064330236539436;0.15939531281194871;0.11246716456894365;0.07247193906737706;0.15939531281194871;0.0;0.37238880357512194;0.21011333372814608;0.17247654680519864;0.575545411871705;0.15939531281194871;0.1793192598350989;0.0712755036587435;0.16815648441611383;0.21232396657095495;0.23596687230829363;0.09121898870048349;0.43478788945725616;0.0;0.2083065981542891;0.0669382380715031;0.09987997051821597;0.10846412237445231;0.06704834339343407;0.0;0.06900319129373302;0.3832906782129804;0.0;0.0;0.21124446752471895;0.5818391212307014;0.1793192598350989;0.17626451571788485;0.2279579449495;0.0;0.21011333372814608;0.23574684099845966;0.2903226555928509;0.3681557932650705;0.2064855745613805;0.7188202848373282;0.7535866857552123;0.1793192598350989;0.5370679642365986;0.2083065981542891;0.0;0.12249231196020015;0.20751474623952496;0.0;0.5823343668101966;0.08076977036049934;0.35660967727797727;0.6556642828236929;0.08089674771335831;0.3929719008038849;0.26252534461321697;0.19675760323146416;0.20095545336139384;0.4233524261915946;0.21369365005987875;0.20892465790603848
GO:0098655;0.2601479029766162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5237216703889526;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33064158776500957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30814425592662054;0.0;0.0;0.0;0.6096311245090188;0.2959906119347259;0.0;0.0;0.0;0.0;0.0;0.4542366242108986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46628204335603257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019722;0.0;0.08505325288236873;0.24532007446421222;0.029045526443735495;0.0;0.027960544577435516;0.12430756313061382;0.07528473014089276;0.06251522528626462;0.019648816607209404;0.08618741898408938;0.0;1.0;0.025109944287691775;0.0;0.019648816607209404;0.0;0.021708291142540366;0.019648816607209404;0.028453721257739057;0.0;0.3326845622871167;0.21568815660218932;0.0;0.032288820746228436;0.026097910212020105;0.0;0.021246167726588917;0.1283069867695616;0.0;0.0;0.07038567177512396;0.06916445580749518;0.0;0.028966678662646538;0.1022129888881504;0.09734364957674628;0.0;0.0;0.06625209332682176;0.11177013050156463;0.12121763603526606;0.0662603453213857;0.0;0.07758262873904692;0.08594898269437415;0.0;0.0;0.025966750184543346;0.08298388577452386;0.0;0.021708291142540366;0.02799572334131712;0.0;0.025829299938061552;0.02894001466387215;0.028662013901724702;0.07268378895425413;0.0847476851100104;0.2530056127376275;0.10707331792173286;0.022080823654154244;0.08751138444923182;0.0;0.021708291142540366;0.36178798208212426;0.08516518905509646;0.0;0.20547365549164154;0.07962898630293513;0.05909312244957768;0.0;0.24045179631674013;0.0;0.0;0.07110473357168552;0.0;0.029622669016643347;0.08767077493395135;0.02568483918696678
GO:0048041;0.0;0.0;0.02422060435538844;0.024648097165010242;0.0;0.3318326059080983;0.0;0.0;0.18325268956709;0.017532779044369076;0.0;0.0;0.025109944287691775;1.0;0.0;0.017532779044369076;0.0;0.019154254597201287;0.017532779044369076;0.02422060435538844;0.0;0.031193482017213843;0.021684700450242282;0.0;0.3746985078023373;0.022492321186848994;0.0;0.018793571078130664;0.0;0.0;0.0;0.0;0.15882038373277324;0.0;0.024591293508476806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022394831149800485;0.0;0.0;0.019154254597201287;0.023887947447055524;0.0;0.022292520168939445;0.024572073613362833;0.024371366747052696;0.0;0.0;0.024863517957157896;0.0;0.019443700530977902;0.0;0.0;0.019154254597201287;0.033363090572169816;0.022539409182826105;0.0;0.020788895273728073;0.026649257881167534;0.0;0.0;0.02381025170111798;0.0;0.0;0.0;0.0;0.025062465792922966;0.02310840246881013;0.02218483009939226
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40902668802459907;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3876065183521967;0.0;0.0;0.0;0.0;0.0;0.3565225892154078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3993225936550005;0.0;0.0;0.3668883752334924;0.0;0.0;0.0;0.0;0.0;0.32645934426362505;0.0;0.0;0.47005993781667466;0.0;0.0;0.0;0.0;0.0;0.40296515064073;0.0;0.0
GO:0071217;0.0;0.0;0.019100025070911946;0.019364880698138413;0.16535510601931122;0.01887652695603444;0.0;0.0;0.017487331448026902;0.01468324974140624;0.15939531281194871;0.0;0.019648816607209404;0.017532779044369076;0.0;1.0;0.11807622278079505;0.4480401054129753;0.1912422969752877;0.019100025070911946;0.11807622278079505;0.023187454025804268;0.017487331448026902;0.11807622278079505;0.020754795593142927;0.018008799940010978;0.1437870005571471;0.2026264772740079;0.0;0.11807622278079505;0.12866632741101197;0.0;0.01555730723324292;0.14481883174234253;0.25176140439331424;0.0;0.0;0.0;0.3059767552452126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23374129465545895;0.0;0.12866632741101197;0.20583500198274046;0.24606647061344142;0.0;0.232884789283828;0.2516067089803058;0.019193656101624983;0.0;0.0;0.01949760108849512;0.0;0.2083945727425366;0.0;0.3059767552452126;0.01580365215978331;0.02436526460821913;0.018038973739713547;0.0;0.016900057869488838;0.02057897380148033;0.0;0.1749180921830283;0.018843922736484796;0.0;0.43385425310722653;0.0;0.29848431721413327;0.019619732423791857;0.018401602429566784;0.23198156995377198
GO:1905233;0.0;0.0;0.0;0.0;0.16535510601931122;0.0;0.0;0.0;0.0;0.0;0.15939531281194871;0.0;0.0;0.0;0.0;0.11807622278079505;1.0;0.3514209691016005;0.21955571243929653;0.0;0.3265069239385585;0.0;0.0;0.3265069239385585;0.0;0.0;0.7822527078624174;0.3450486912770971;0.0;0.4909792099416496;0.2392473820416557;0.0;0.0;0.3925660462943444;0.2589890871907801;0.0;0.0;0.0;0.3942349996049282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39803350925958264;0.0;0.35579091021087356;0.12708600521222585;0.1519255931484189;0.0;0.6586817687731695;0.25882995071033266;0.0;0.0;0.0;0.0;0.0;0.2143772604866175;0.0;0.3952568738534404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1749180921830283;0.0;0.0;0.3096718439005965;0.0;0.25927751759517653;0.0;0.0;0.5955697549043996
GO:1905232;0.0;0.0;0.021040383582903943;0.021362239030958803;0.18358149506005791;0.020769490860343066;0.0;0.0;0.019100025070911946;0.01580365215978331;0.17626451571788485;0.0;0.021708291142540366;0.019154254597201287;0.0;0.4480401054129753;0.3514209691016005;1.0;0.2888642932126302;0.021040383582903943;0.3514209691016005;0.026110704625899706;0.019100025070911946;0.3514209691016005;0.023066276698130817;0.019723824279883027;0.4351723939267464;0.5271422522430304;0.0;0.3514209691016005;0.314046346178339;0.0;0.016820808509603918;0.4299511206271613;0.4639673539478475;0.0;0.0;0.0;0.6052563393887719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44430383936349443;0.0;0.6165136939527963;0.2228386612082286;0.2707654064151127;0.0;0.517769540097255;0.35888277074548375;0.021154061359467347;0.0;0.0;0.021523864074520848;0.0;0.2920862572891289;0.0;0.6052563393887719;0.017109163434613224;0.027613834709324644;0.019760024566423645;0.0;0.018401602429566784;0.022849315921731388;0.0;0.19544446597638382;0.02073002640556365;0.0;0.41675916309483835;0.0;0.5890812552842595;0.02167279607738347;0.020195985138444682;0.5627663415910762
GO:1905231;0.0;0.0;0.019100025070911946;0.019364880698138413;0.16535510601931122;0.01887652695603444;0.0;0.0;0.017487331448026902;0.01468324974140624;0.15939531281194871;0.0;0.019648816607209404;0.017532779044369076;0.0;0.1912422969752877;0.21955571243929653;0.2888642932126302;1.0;0.019100025070911946;0.21955571243929653;0.023187454025804268;0.017487331448026902;0.21955571243929653;0.020754795593142927;0.018008799940010978;0.2673633742962911;0.41494745564516944;0.0;0.21955571243929653;0.2392473820416557;0.0;0.01555730723324292;0.26928200300618166;0.32560885434106596;0.0;0.0;0.0;0.39171661325492274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47866575386064836;0.0;0.2392473820416557;0.20583500198274046;0.24606647061344142;0.0;0.3268253669610873;0.3254087831811402;0.019193656101624983;0.0;0.0;0.01949760108849512;0.0;0.26952152672133417;0.0;0.2657858016871689;0.01580365215978331;0.02436526460821913;0.018038973739713547;0.0;0.016900057869488838;0.02057897380148033;0.0;0.1749180921830283;0.018843922736484796;0.0;0.45639610973622896;0.0;0.382124667460855;0.019619732423791857;0.018401602429566784;0.4750621118419721
GO:0030183;0.0;0.0;0.02731711266510656;0.02786212901933962;0.0;0.026862234835871347;0.0;0.0;0.024133958030584546;0.24591048492216197;0.4064330236539436;0.0;0.028453721257739057;0.02422060435538844;0.3876065183521967;0.019100025070911946;0.0;0.021040383582903943;0.019100025070911946;1.0;0.0;0.03652580048284384;0.024133958030584546;0.0;0.030833009182776296;0.8492483640245458;0.0;0.02060597484708763;0.0;0.0;0.0;0.0;0.02060597484708763;0.0;0.027789567293179114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22248084388196296;0.0;0.0;0.0;0.0;0.025016830359105246;0.0;0.0;0.021040383582903943;0.026894702582163327;0.0;0.024889227914135312;0.027765025420867017;0.027509040691448706;0.0;0.0;0.39685016600443307;0.0;0.021390160356200373;0.3648002228474973;0.0;0.27089236326186483;0.039536363463968674;0.025197381269559508;0.0;0.324805003553068;0.030446566786359423;0.0;0.46663773115012513;0.026796257210477223;0.0;0.0;0.0;0.0;0.40044755327318876;0.025910608153972413;0.024755063956920023
GO:1905237;0.0;0.0;0.0;0.0;0.16535510601931122;0.0;0.0;0.0;0.0;0.0;0.15939531281194871;0.0;0.0;0.0;0.0;0.11807622278079505;0.3265069239385585;0.3514209691016005;0.21955571243929653;0.0;1.0;0.0;0.0;0.42114763258643;0.0;0.0;0.3976029224903513;0.281764236741222;0.0;0.3265069239385585;0.2897851185085278;0.0;0.0;0.49235585382819314;0.3500892919036099;0.0;0.0;0.0;0.3219294162491196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3250312514412385;0.0;0.35579091021087356;0.12708600521222585;0.1519255931484189;0.0;0.38976902132223273;0.5540801982921763;0.0;0.0;0.0;0.0;0.0;0.2143772604866175;0.0;0.3952568738534404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1749180921830283;0.0;0.0;0.37508578450344005;0.0;0.25927751759517653;0.0;0.0;0.39606086108572097
GO:0007186;0.0;0.11054362420208816;0.31491529748078423;0.03750680325435487;0.0;0.035717088957602075;0.17671882397224614;0.0917679554893653;0.07759145645918843;0.023187454025804268;0.11246716456894365;0.0;0.3326845622871167;0.031193482017213843;0.0;0.023187454025804268;0.0;0.026110704625899706;0.023187454025804268;0.03652580048284384;0.0;1.0;0.2677037175364447;0.0;0.04309677696390853;0.03273283404745692;0.0;0.025445013138970653;0.18491289178245404;0.0;0.0;0.090095360809251;0.08283331419665965;0.0;0.037375429755235806;0.13517831321653387;0.12679047622240378;0.0;0.0;0.08075766679531009;0.15241397610003454;0.1705387900388281;0.08344531333843815;0.0;0.09520520632403287;0.10812034670578752;0.0;0.0;0.03252676976986615;0.10707331792173286;0.0;0.026110704625899706;0.0357745129047029;0.0;0.032311386573077784;0.03733105006838501;0.03686975270927434;0.0905215875275501;0.10622616794194419;0.32769358767972606;0.15086921495431593;0.026651538836689755;0.11060443714050669;0.0;0.026110704625899706;0.5367111532448827;0.10688293370490758;0.0;0.25214615801474455;0.1058183747752243;0.07036651148193557;0.0;0.3069379481016581;0.0;0.0;0.08808536360505792;0.0;0.03847478215879565;0.11085917128949106;0.03208563715201645
GO:0035590;0.0;0.07166834061779032;0.3373746805080008;0.02455837090427665;0.0;0.023778223686460598;0.10023121982392076;0.06572342758279962;0.05401485549160316;0.017487331448026902;0.07247193906737706;0.0;0.21568815660218932;0.021684700450242282;0.0;0.017487331448026902;0.0;0.019100025070911946;0.017487331448026902;0.024133958030584546;0.0;0.2677037175364447;1.0;0.0;0.02683765834133602;0.022417580063018763;0.0;0.01874136187375256;0.1028153264220397;0.0;0.0;0.05979159327790741;0.061010348396489174;0.0;0.024501979585655496;0.08535437599893712;0.08193193984420935;0.0;0.0;0.05783795266085571;0.09191765559849076;0.09821259745027529;0.05678815801630367;0.0;0.0674679526218634;0.07370729797609471;0.0;0.0;0.022320735465966204;0.07019339354938603;0.0;0.019100025070911946;0.023803660717265387;0.0;0.022219098842393394;0.02448289899358135;0.02428364034962079;0.06268001435743624;0.07282206919688144;0.34629709643667916;0.08669103976263358;0.01938782205326139;0.07485336292471116;0.0;0.019100025070911946;0.464095902203347;0.07313012539951966;0.0;0.2897204198374009;0.06633251370784755;0.05230599979054912;0.0;0.3316788814649063;0.0;0.0;0.06150218886417644;0.0;0.02496970300518601;0.07496994761288162;0.02211211526583563
GO:1905235;0.0;0.0;0.0;0.0;0.16535510601931122;0.0;0.0;0.0;0.0;0.0;0.15939531281194871;0.0;0.0;0.0;0.0;0.11807622278079505;0.3265069239385585;0.3514209691016005;0.21955571243929653;0.0;0.42114763258643;0.0;0.0;1.0;0.0;0.0;0.3976029224903513;0.281764236741222;0.0;0.3265069239385585;0.2897851185085278;0.0;0.0;0.411497390770852;0.3500892919036099;0.0;0.0;0.0;0.3219294162491196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41006810545520855;0.0;0.3656006430427454;0.12708600521222585;0.1519255931484189;0.0;0.35800166715843973;0.5540801982921763;0.0;0.0;0.0;0.0;0.0;0.2143772604866175;0.0;0.3952568738534404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1749180921830283;0.0;0.0;0.37508578450344005;0.0;0.25927751759517653;0.0;0.0;0.6533699547080503
GO:0051260;0.0;0.0;0.030833009182776296;0.0315291360966763;0.0;0.8549523714360713;0.0;0.0;0.22679921652676205;0.020754795593142927;0.0;0.0;0.032288820746228436;0.3746985078023373;0.0;0.020754795593142927;0.0;0.023066276698130817;0.020754795593142927;0.030833009182776296;0.0;0.04309677696390853;0.02683765834133602;0.0;1.0;0.0280857617968616;0.0;0.022545221496724492;0.0;0.0;0.0;0.0;0.19052476586617442;0.0;0.03143624922929464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027933918287280642;0.0;0.0;0.023066276698130817;0.03029593653981285;0.0;0.027774917263730374;0.031404847378721;0.031077742748276183;0.0;0.0;0.03188248675355808;0.0;0.023487327377323248;0.0;0.0;0.023066276698130817;0.047351053238292244;0.028159219988364594;0.0;0.025478864950831494;0.03487953237020891;0.0;0.0;0.030171074742409248;0.0;0.0;0.0;0.0;0.03221035590450258;0.029052948315422267;0.02760794389097917
