;GO:0014068;GO:1901741;GO:0042531;GO:0051091;GO:0051092;GO:0045766;GO:0002244;GO:0045651;GO:0070560;GO:0014739;GO:0032729;GO:2000353;GO:2000473;GO:0019886;GO:0035556;GO:0033138;GO:0042307;GO:2000251;GO:0050849;GO:0043113;GO:0009967;GO:0009725;GO:1990771;GO:2000406;GO:0002523;GO:2000648;GO:0045660;GO:0030099;GO:0030890;GO:0010668;GO:2000363;GO:0031623;GO:0071404;GO:0051017;GO:0051897;GO:0045429;GO:0090314;GO:0060261;GO:1905564;GO:0008284;GO:0060305;GO:0061515;GO:0045944;GO:0048539;GO:0042832;GO:0002576;GO:0048661;GO:0050730;GO:0007229;GO:0006933;GO:0071673;GO:0071157;GO:0019221;GO:0048662;GO:0051384;GO:0071672;GO:0034446;GO:0071315;GO:0050857;GO:0050852;GO:0050853;GO:0033198;GO:0050904;GO:0038083;GO:0046488;GO:0001774;GO:0002503;GO:0010925;GO:0001934;GO:0002506;GO:0030593;GO:0050900;GO:0032496;GO:0010920;GO:0033625;GO:0032930;GO:0016601;GO:0070528;GO:0045963;GO:0043542;GO:0030866;GO:0051607;GO:0051209;GO:0030183;GO:0090026;GO:0002291;GO:0034142;GO:0042100;GO:0043312;GO:0042102;GO:0042742;GO:0043315;GO:0030217;GO:0010629;GO:0030854;GO:0031668;GO:0097178;GO:0030218;GO:0045860;GO:0044130;GO:0035987;GO:0071447;GO:0032870;GO:0001915;GO:0032233;GO:0008360;GO:1903980;GO:0090074;GO:0006469;GO:0045744;GO:0001960;GO:0002378;GO:0000122;GO:0030845;GO:0035335;GO:0031532;GO:0050776;GO:0010572;GO:0060333;GO:1900087;GO:0006351;GO:0030041;GO:1903238;GO:0007169;GO:0007166;GO:0048864;GO:1901216;GO:0006357;GO:0060337;GO:0030833;GO:0070493;GO:0032735;GO:2000107;GO:0071222;GO:0045123;GO:0030836;GO:0045087;GO:0043066;GO:0006904;GO:0006508;GO:0006909;GO:0071345;GO:0071346
GO:0071404;0.0;0.0;0.0;0.0;0.0;0.0;0.33092665472566934;0.0;0.31048236645534294;0.0;0.0;0.0;0.0;0.0;0.4319785541243794;0.0;0.0;0.0;0.0;0.0;0.0;0.635723266134969;0.0;0.0;0.30050947687859925;0.0;0.0;0.36084319474922627;0.0;0.28367981189368235;0.0;0.31017914879529324;1.0;0.3638311422569293;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.35772920928732993;0.0;0.0;0.33567339086309506;0.24138851853875337;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.4094852782019528;0.0;0.49312208108460137;0.0;0.31048236645534294;0.46279938309155244;0.0;0.31048236645534294;0.32731203144025983;0.5064316026381299;0.3371567543561361;0.19457357436122563;0.30318040744147;0.27784823988918267;0.31048236645534294;0.0;0.0;0.31048236645534294;0.31048236645534294;0.38309080172033005;0.46553066566316587;0.0;0.0;0.0;0.31048236645534294;0.31048236645534294;0.0;0.3341688068484331;0.31923965008416033;0.352503055848012;0.3341688068484331;0.35099847183335003;0.0;0.28367981189368235;0.3495596384113636;0.257732911673192;0.28367981189368235;0.0;0.37219250167976453;0.0;0.3693001071351391;0.0;0.0;0.5825668260033227;0.28367981189368235;0.32275708384970303;0.0;0.0;0.28367981189368235;0.44293743211061903;0.5833677092023939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31048236645534294;0.23525923081088307;0.2610185749042658;0.0;0.0;0.31048236645534294;0.0;0.39096958978888635;0.32731203144025983;0.0;0.41563289335664344;0.45208090580856003;0.3495596384113636;0.0;0.0;0.31048236645534294;0.2979948124361384;0.31048236645534294;0.0;0.0;0.4388562777623727;0.3419008870735769;0.2520888957958;0.4411581829354867;0.0;0.3371567543561361;0.0;0.0;0.4938119158518024;0.4388562777623727
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.48617295407250877;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.5604222989095582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45575577622543867;0.0;0.0;0.5160894940960656;0.0;0.4389261112405218;0.0;0.4058192179518086;0.3638311422569293;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4554554259498587;0.48617295407250877;0.0;0.0;0.0;0.3370285876952687;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.5379290229871316;0.0;0.0;0.0;0.5305503949334511;0.3370285876952687;0.0;0.4389261112405218;0.45575577622543867;0.0;0.46560049914131496;0.27742235750494454;0.393474176443964;0.3806608072418462;0.58862735056604;0.0;0.0;0.58862735056604;0.4389261112405218;0.5383371010671695;0.0;0.0;0.0;0.0;0.4389261112405218;0.4389261112405218;0.0;0.4894151061952725;0.5136765011297533;0.0;0.4894151061952725;0.5062447711801894;0.0;0.4389261112405218;0.47800338319654245;0.348026680675686;0.4389261112405218;0.0;0.0;0.0;0.5245464064819785;0.0;0.0;0.5103173115578061;0.58862735056604;0.47800338319654245;0.0;0.0;0.4389261112405218;0.37068791766510256;0.4360314994418786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.3214116822411329;0.4554554259498587;0.0;0.0;0.4389261112405218;0.0;0.5462158891357258;0.7346584755080856;0.0;0.5440766381418223;0.5805246505937389;0.47800338319654245;0.0;0.0;0.4389261112405218;0.5025741021209784;0.4389261112405218;0.0;0.0;0.4389261112405218;0.49714718642041633;0.4494956872844917;0.0;0.0;0.46560049914131496;0.0;0.0;0.418786780346359;0.4389261112405218
GO:0051897;0.6158495449666409;0.31655567254483385;0.5407545759830484;0.38652642450199587;0.3334480096655092;0.3442351311470669;0.0;0.31607040069435555;0.0;0.410263834522846;0.3236626762158731;0.28375199691617037;0.29924073570943865;0.0;0.3780430088681892;0.30058166190108726;0.3138179532999968;0.29924073570943865;0.5315750709824847;0.0;0.6988233556748287;0.0;0.0;0.3497297306641894;0.0;0.3698450588801801;0.28375199691617037;0.0;0.28375199691617037;0.0;0.17552267843442942;0.0;0.0;0.0;1.0;0.31655567254483385;0.3138179532999968;0.31607040069435555;0.29924073570943865;0.4691585003873687;0.17552267843442942;0.0;0.3972086278041791;0.0;0.0;0.0;0.35301539389526315;0.28788642093366634;0.23923188436375753;0.23923188436375753;0.3876025975334294;0.33618572891034626;0.3382347961103674;0.2560615493486744;0.0;0.2997718995493371;0.0;0.0;0.5435335596310988;0.3506576043325218;0.3674872693174387;0.0;0.0;0.0;0.0;0.0;0.0;0.2697407283673061;0.40341340935080044;0.0;0.0;0.0;0.0;0.24057281055540614;0.33338533752975075;0.31655567254483385;0.23923188436375753;0.23923188436375753;0.22656154200654188;0.0;0.0;0.0;0.28972087931850826;0.0;0.367972541167917;0.0;0.3897348762885425;0.0;0.0;0.339658933857108;0.0;0.410263834522846;0.0;0.339418262634608;0.3329000656792725;0.0;0.0;0.0;0.362700425611178;0.22276469551520156;0.0;0.0;0.0;0.310957548656862;0.36286011681113944;0.32013805716557836;0.29924073570943865;0.17552267843442942;0.26428057426595225;0.4894294271054002;0.4725997621204833;0.0;0.29510617584108845;0.23923188436375753;0.0;0.0;0.5145336473785316;0.4142769854342226;0.23923188436375753;0.31607040069435555;0.0;0.0;0.28375199691617037;0.34438241126505803;0.3981453605523698;0.0;0.38343257174233325;0.3506077417716534;0.23923188436375753;0.2976643763032695;0.23923188436375753;0.3236626762158731;0.27991031780812825;0.0;0.0;0.360059725430544;0.0;0.3327275697452803;0.0;0.0;0.0;0.0;0.0
GO:0045429;0.31655567254483385;0.33618572891034626;0.35784147675062516;0.4291698544432235;0.3760914396067368;0.3442351311470669;0.0;0.33338533752975075;0.0;0.2969882883150799;0.3236626762158731;0.29924073570943865;0.31655567254483385;0.0;0.3976730652337016;0.41161613493644966;0.3138179532999968;0.31655567254483385;0.2672471984561994;0.0;0.4985198564893569;0.0;0.0;0.3497297306641894;0.0;0.3925062958695967;0.29924073570943865;0.0;0.29924073570943865;0.0;0.17552267843442942;0.0;0.0;0.0;0.31655567254483385;1.0;0.3138179532999968;0.43388583662575064;0.31655567254483385;0.4959610549490293;0.3327001516739278;0.0;0.553174039518259;0.0;0.0;0.0;0.37567663088467973;0.39764145996715144;0.25654682119915273;0.25654682119915273;0.31655567254483385;0.35884696589976284;0.3555497329457626;0.2733764861840696;0.0;0.22374314557048924;0.0;0.0;0.36286011681113944;0.2796733514796847;0.2965030164646016;0.0;0.0;0.0;0.0;0.0;0.0;0.3614589573626077;0.5216203805823112;0.0;0.0;0.0;0.0;0.42555523115781396;0.35301539389526315;0.6843910790276186;0.23923188436375753;0.25654682119915273;0.3559466374055394;0.0;0.0;0.0;0.40281920299419094;0.0;0.29924073570943865;0.0;0.31875062343570537;0.0;0.0;0.3551476726503763;0.0;0.31655567254483385;0.0;0.4319110082747483;0.3502150025146677;0.0;0.0;0.0;0.46811611082989224;0.22276469551520156;0.0;0.0;0.0;0.23395034462272646;0.36286011681113944;0.4827001723923382;0.31655567254483385;0.17552267843442942;0.38127880495782673;0.3275527462801411;0.3107230812952242;0.0;0.4574273594540798;0.25654682119915273;0.0;0.0;0.39523514998946707;0.40166583292964997;0.23923188436375753;0.33338533752975075;0.0;0.0;0.28375199691617037;0.34438241126505803;0.4177754169178822;0.0;0.40609380873174983;0.5227988763612649;0.23923188436375753;0.38930644557131283;0.25654682119915273;0.3236626762158731;0.2939215863569925;0.0;0.0;0.39583426092515034;0.0;0.34821630853854857;0.0;0.0;0.0;0.0;0.0
GO:0090314;0.3138179532999968;0.3334480096655092;0.2810142776713333;0.43015864404857335;0.3729389116398427;0.3806948524974962;0.0;0.31333268144951854;0.0;0.3334480096655092;0.36012239756630243;0.2810142776713333;0.3475316315110125;0.0;0.3784054850045501;0.29784394265625025;0.7266823723825475;0.2965030164646016;0.2676096745925603;0.0;0.49578213724451986;0.0;0.0;0.3980206264657633;0.0;0.3671073396353431;0.2810142776713333;0.0;0.2965030164646016;0.0;0.20514362943214276;0.0;0.0;0.0;0.3138179532999968;0.3138179532999968;1.0;0.33064761828491374;0.2965030164646016;0.46642078114253166;0.20514362943214276;0.0;0.4099596473526103;0.0;0.0;0.0;0.35027767465042614;0.28824889707002727;0.25690929733551365;0.25690929733551365;0.3671616878765249;0.3334480096655092;0.35591220908212357;0.2564240254850354;0.0;0.3302166946756173;0.0;0.0;0.36012239756630243;0.3138179532999968;0.33064761828491374;0.0;0.0;0.0;0.0;0.0;0.0;0.26700300912246905;0.40067569010596343;0.0;0.0;0.0;0.0;0.24093528669176711;0.35027767465042614;0.3138179532999968;0.25690929733551365;0.25690929733551365;0.24093528669176711;0.0;0.0;0.0;0.3980206264657633;0.0;0.3475316315110125;0.0;0.3528952252560175;0.0;0.0;0.3524099534055392;0.0;0.43969949413820386;0.0;0.37173666641279324;0.3301623464344355;0.0;0.0;0.0;0.3599627063663409;0.25690929733551365;0.0;0.0;0.0;0.2662687484009117;0.382783634555719;0.33781547013733454;0.3138179532999968;0.20514362943214276;0.27640989288330137;0.32791522241650206;0.3110855574315851;0.0;0.3082599379902458;0.25690929733551365;0.0;0.0;0.4316948713398964;0.36012239756630243;0.25690929733551365;0.31333268144951854;0.0;0.0;0.3302166946756173;0.3620598242368142;0.3985078366887308;0.0;0.3806948524974962;0.3649814864568786;0.25690929733551365;0.3135155912328987;0.25690929733551365;0.36012239756630243;0.28027279394448923;0.0;0.0;0.3573220061857069;0.0;0.3330900458816412;0.0;0.0;0.0;0.0;0.0
GO:0060261;0.31607040069435555;0.46128290306822667;0.35055229647075176;0.5028365112055213;0.44975809636903463;0.3610647961319838;0.0;0.3329000656792725;0.0;0.3138179532999968;0.34049234120079;0.30058166190108726;0.31607040069435555;0.0;0.3948726738531061;0.38139323000453296;0.33064761828491374;0.4386216660788101;0.270065594892252;0.0;0.49268828448485724;0.0;0.0;0.36655939564910633;0.0;0.38667472386509705;0.30058166190108726;0.0;0.30058166190108726;0.0;0.19235234341934632;0.0;0.0;0.0;0.31607040069435555;0.43388583662575064;0.33064761828491374;1.0;0.31607040069435555;0.4859881653722856;0.19235234341934632;0.0;0.8014755105516551;0.0;0.0;0.0;0.3698450588801801;0.3709140773128171;0.2560615493486744;0.2560615493486744;0.33338533752975075;0.35301539389526315;0.35506446109528433;0.27289121433359137;0.0;0.24057281055540614;0.0;0.0;0.360059725430544;0.2965030164646016;0.31333268144951854;0.0;0.0;0.0;0.0;0.0;0.0;0.33147367816999684;0.48422497745424614;0.0;0.0;0.0;0.0;0.37329104822614134;0.6361586255047347;0.3782886223475246;0.2560615493486744;0.2560615493486744;0.3063313018474162;0.0;0.0;0.0;0.3065505443034252;0.0;0.31607040069435555;0.0;0.3355802884206223;0.0;0.0;0.3564885988420249;0.0;0.33338533752975075;0.0;0.5583650083545824;0.34972973066418944;0.0;0.0;0.0;0.4575232622634879;0.23959436050011845;0.0;0.0;0.0;0.2507800096076434;0.5701650245403724;0.46112199663249925;0.31607040069435555;0.19235234341934632;0.3590750731260912;0.32889367247178974;0.3120640074868728;0.0;0.6294484732266138;0.2560615493486744;0.0;0.0;0.412064814974384;0.3796897817960564;0.2560615493486744;0.3329000656792725;0.0;0.0;0.30058166190108726;0.361212076249975;0.41497502553728677;0.0;0.40026223672725014;0.7144500464993113;0.2560615493486744;0.5785291670618049;0.2560615493486744;0.34049234120079;0.2967399827930452;0.0;0.0;0.5047869559539369;0.0;0.3495572347301972;0.0;0.0;0.0;0.0;0.0
GO:1905564;0.29924073570943865;0.31655567254483385;0.2697407283673061;0.3638651875125793;0.3138179532999968;0.3269201943116717;0.0;0.31607040069435555;0.0;0.2796733514796847;0.3063477393804779;0.28375199691617037;0.29924073570943865;0.0;0.3780430088681892;0.30058166190108726;0.2965030164646016;0.29924073570943865;0.2532359299073351;0.0;0.47585861949994035;0.0;0.0;0.3342409918709211;0.0;0.5764375382754523;0.28375199691617037;0.0;0.47368436038902895;0.0;0.1637558359534413;0.0;0.0;0.0;0.29924073570943865;0.31655567254483385;0.2965030164646016;0.31607040069435555;1.0;0.6858934184218879;0.1637558359534413;0.0;0.38319735925531484;0.0;0.0;0.0;0.5596078732905354;0.28788642093366634;0.23923188436375753;0.23923188436375753;0.29924073570943865;0.33618572891034626;0.3382347961103674;0.4561113488786572;0.0;0.209731877021625;0.0;0.0;0.34323006044562704;0.2641846126864164;0.2810142776713333;0.0;0.0;0.0;0.0;0.0;0.0;0.2697407283673061;0.40341340935080044;0.0;0.0;0.0;0.0;0.24057281055540614;0.33338533752975075;0.31655567254483385;0.22374314557048924;0.23923188436375753;0.22656154200654188;0.0;0.0;0.0;0.28972087931850826;0.0;0.28375199691617037;0.0;0.3032618846424371;0.0;0.0;0.5295912973299666;0.0;0.29924073570943865;0.0;0.32540699408574375;0.3329000656792725;0.0;0.0;0.0;0.362700425611178;0.20727595672193327;0.0;0.0;0.0;0.2199390760738622;0.34323006044562704;0.32013805716557836;0.29924073570943865;0.1637558359534413;0.26428057426595225;0.3120640074868728;0.2952343425019559;0.0;0.29510617584108845;0.23923188436375753;0.0;0.0;0.37792021315407187;0.36286011681113944;0.22374314557048924;0.31607040069435555;0.0;0.0;0.2697407283673061;0.32889367247178974;0.3981453605523698;0.0;0.38343257174233325;0.3506077417716534;0.22374314557048924;0.2976643763032695;0.23923188436375753;0.3063477393804779;0.27991031780812825;0.0;0.0;0.360059725430544;0.0;0.3327275697452803;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.4691585003873687;0.4959610549490293;0.42686720703243974;0.5564441891799259;0.49322333570419225;0.49683795898960176;0.0;0.4859881653722856;0.0;0.44959111615761477;0.47626550405840795;0.44649726339795215;0.4691585003873687;0.0;0.5574483912723847;0.46332692838286904;0.46642078114253166;0.4691585003873687;0.41036240857246875;0.0;0.6684376211672869;0.0;0.0;0.4969862583527029;0.0;0.821450271936975;0.44649726339795215;0.0;0.6530897427932244;0.0;0.312636767483696;0.0;0.0;0.0;0.4691585003873687;0.4959610549490293;0.46642078114253166;0.4859881653722856;0.6858934184218879;1.0;0.312636767483696;0.0;0.5403238379204485;0.0;0.0;0.0;0.804620606952058;0.44501289959879997;0.4091496490416876;0.4091496490416876;0.4691585003873687;0.5287647305776928;0.5081525607882975;0.6486903505460038;0.0;0.3668583556867586;0.0;0.0;0.5226354428498226;0.4269298791681982;0.4437595441531151;0.0;0.0;0.0;0.0;0.0;0.0;0.42686720703243974;0.5733311740287306;0.0;0.0;0.0;0.0;0.4033180770371879;0.5127907199339462;0.4959610549490293;0.386488412052271;0.4091496490416876;0.3836880206716755;0.0;0.0;0.0;0.45963864399643833;0.0;0.44649726339795215;0.0;0.46600715112421887;0.0;0.0;0.708996679734162;0.0;0.4691585003873687;0.0;0.4825334727508774;0.5028178303572026;0.0;0.0;0.0;0.5198269042763116;0.37002122320371506;0.0;0.0;0.0;0.37706555473899583;0.5226354428498226;0.49005582184350843;0.4691585003873687;0.312636767483696;0.413161505796207;0.4748092739686546;0.4579796089837377;0.0;0.4477090036836233;0.4091496490416876;0.0;0.0;0.5478379778320019;0.5554391184784859;0.386488412052271;0.4859881653722856;0.0;0.0;0.42686720703243974;0.4916389389535715;0.5775507429565653;0.0;0.5760115734096798;0.507734220436787;0.386488412052271;0.46040964278505125;0.4091496490416876;0.47626550405840795;0.4370367964732619;0.0;0.0;0.5394651078347394;0.0;0.49547283622706206;0.0;0.0;0.0;0.0;0.0
GO:0060305;0.17552267843442942;0.18831396444722587;0.15286144144501296;0.2650608146213454;0.219154897981007;0.23556080727921286;0.30826541773625277;0.18058550093835818;0.28367981189368235;0.18831396444722587;0.21498835234801905;0.15286144144501296;0.17552267843442942;0.0;0.4051759995627188;0.16969110642992985;0.20514362943214276;0.1637558359534413;0.21902673132013956;0.0;0.3419981235856842;0.0;0.0;0.22601167338918016;0.27784823988918267;0.2219732944170597;0.15286144144501296;0.3381819577598097;0.1637558359534413;0.2610185749042658;0.18831396444722587;0.29286421195989804;0.24138851853875337;0.4554554259498587;0.17552267843442942;0.3327001516739278;0.20514362943214276;0.19235234341934632;0.1637558359534413;0.312636767483696;1.0;0.33092665472566934;0.27721246684145;0.0;0.0;0.22407358170335817;0.20514362943214276;0.24191037986548264;0.28367981189368235;0.254758964990266;0.18831396444722587;0.18831396444722587;0.3826827236402922;0.20514362943214276;0.0;0.18831396444722587;0.37530409558661176;0.22407358170335817;0.21498835234801905;0.28367981189368235;0.30050947687859925;0.0;0.31035419979447554;0.1817822883484292;0.2876916686482017;0.25821818352367026;0.40210665014827235;0.17552267843442942;0.2679285095948031;0.40210665014827235;0.28367981189368235;0.3604295647309135;0.0;0.19235234341934632;0.20514362943214276;0.17552267843442942;0.28367981189368235;0.28367981189368235;0.19235234341934632;0.3115075698590165;0.39123387741157734;0.0;0.40281920299419094;0.32833723484393346;0.17552267843442942;0.2610185749042658;0.32275708384970303;0.24224417287992372;0.2610185749042658;0.2196627728943789;0.0;0.18831396444722587;0.34663887014572253;0.3204562703599006;0.19741516592327513;0.37470106857647917;0.37530409558661176;0.30009584686028645;0.2684823756783013;0.20232523299609012;0.2610185749042658;0.257732911673192;0.323076493449968;0.21498835234801905;0.2289996208968833;0.4558976178306776;0.17552267843442942;0.18831396444722587;0.25462950417254127;0.2766348263636094;0.25980516137869253;0.0;0.2619214207857012;0.28367981189368235;0.22124796226201882;0.3330128022316828;0.3729694894282287;0.3265708639460575;0.28367981189368235;0.18058550093835818;0.3683083527994698;0.41893631513318924;0.1637558359534413;0.38883033879498285;0.42527835124689944;0.32275708384970303;0.23556080727921286;0.3163985431844578;0.28367981189368235;0.610105695135471;0.28367981189368235;0.21498835234801905;0.23393427673994455;0.2610185749042658;0.31923965008416033;0.5570272802989843;0.0;0.28450710260922046;0.31035419979447554;0.0;0.0;0.30583177435444847;0.2610185749042658
GO:0061515;0.0;0.0;0.0;0.0;0.0;0.0;0.5946272268621705;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.0;0.5543203659399589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.0;0.0;0.6245437668857274;0.0;0.5473803840301835;0.0;0.3997172849822092;0.35772920928732993;0.48617295407250877;0.0;0.0;0.0;0.0;0.0;0.0;0.33092665472566934;1.0;0.0;0.5485840336966019;0.0;0.33092665472566934;0.0;0.0;0.4328241782709224;0.0;0.0;0.0;0.5318270900175323;0.0;0.0;0.0;0.5473803840301835;0.33092665472566934;0.0;0.4328241782709224;0.4496538432558393;0.0;0.4594985661717156;0.27132042453534516;0.3873722434743646;0.3745588742722468;0.4328241782709224;0.0;0.0;0.4328241782709224;0.4328241782709224;0.5322351680975701;0.0;0.0;0.0;0.0;0.4328241782709224;0.4328241782709224;0.0;0.48331317322567313;0.4159502844672245;0.0;0.48331317322567313;0.6146990439698512;0.0;0.4328241782709224;0.4719014502269431;0.3419247477060866;0.4328241782709224;0.0;0.0;0.0;0.6330006792716403;0.0;0.0;0.5042153785882069;0.4328241782709224;0.5864576559862043;0.0;0.0;0.5473803840301835;0.3645859846955032;0.4299295664722792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4328241782709224;0.31530974927153355;0.35772920928732993;0.0;0.0;0.4328241782709224;0.0;0.5401139561661263;0.4496538432558393;0.0;0.5379747051722229;0.5744227176241394;0.6774670952505587;0.0;0.0;0.4328241782709224;0.382186648469033;0.4328241782709224;0.0;0.0;0.4328241782709224;0.49104525345081695;0.3321394142564505;0.0;0.0;0.4594985661717156;0.0;0.0;0.41268484737675964;0.4328241782709224
GO:0045944;0.3972086278041791;0.4126973665974474;0.46119053092270784;0.6262660316702737;0.569046299261543;0.4403768251996804;0.0;0.40002702424023173;0.0;0.3931299823676934;0.4198043702684866;0.3704060732425184;0.3972086278041791;0.0;0.4741847029208027;0.493508934700893;0.4099596473526103;0.38319735925531484;0.3539012747825474;0.0;0.5696851940224367;0.0;0.0;0.4476976227589298;0.0;0.4463566965672812;0.3704060732425184;0.0;0.38319735925531484;0.0;0.27721246684145;0.0;0.0;0.0;0.3972086278041791;0.553174039518259;0.4099596473526103;0.8014755105516551;0.38319735925531484;0.5403238379204485;0.27721246684145;0.0;1.0;0.0;0.0;0.0;0.42952703158236427;0.4815523117647732;0.33719977645849797;0.33719977645849797;0.4126973665974474;0.4126973665974474;0.4362026882051078;0.35402944144341486;0.0;0.3231885079096337;0.0;0.0;0.43937175449824056;0.37764124357442513;0.394470908559342;0.0;0.0;0.0;0.0;0.0;0.0;0.4281006440730887;0.5981668801927331;0.0;0.0;0.0;0.0;0.4895480704947455;0.42952703158236427;0.4749155882506164;0.33719977645849797;0.33719977645849797;0.4169695362993722;0.0;0.0;0.0;0.3876887714132487;0.0;0.3972086278041791;0.0;0.4167185155304458;0.0;0.0;0.43910429619625246;0.0;0.4126973665974474;0.0;0.6817945288193348;0.4168566892251487;0.0;0.0;0.0;0.5696389669598481;0.320732587609942;0.0;0.0;0.0;0.33339570696187093;0.45668669133363576;0.4181059492603188;0.3972086278041791;0.27721246684145;0.46849332504197944;0.41150936982601727;0.3946797048411004;0.0;0.7683667324846346;0.33719977645849797;0.0;0.0;0.4913768440420806;0.43937175449824056;0.33719977645849797;0.40002702424023173;0.0;0.0;0.38319735925531484;0.44235030335979847;0.49428705460498334;0.0;0.45994420942943437;0.8706832425927273;0.33719977645849797;0.39710973864241395;0.33719977645849797;0.4198043702684866;0.38057566268334053;0.0;0.0;0.4407126806898892;0.0;0.43217293208442475;0.0;0.0;0.0;0.0;0.0
GO:0048539;0.0;0.0;0.0;0.0;0.0;0.0;0.493621815514597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5235383555381539;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5485840336966019;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5136936326222776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5319952679240667;0.0;0.0;0.0;0.0;0.4854522446386307;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5404144628206355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4738582402791291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3610907904143262;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.4119723877641391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5124470204024679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71774465073626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7374340965680125;0.0;0.0;0.0;0.0;0.5284552728169479;0.0;0.0;0.0;0.0;0.0;0.46168257048796274;0.43467630260970497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4857726325016747;0.0;0.0;0.6724347126215785;0.0;0.0;0.0;0.0;0.40011664667879016;0.37796468421802404
