;GO:0014068;GO:1901741;GO:0042531;GO:0051091;GO:0051092;GO:0045766;GO:0002244;GO:0045651;GO:0070560;GO:0014739;GO:0032729;GO:2000353;GO:2000473;GO:0019886;GO:0035556;GO:0033138;GO:0042307;GO:2000251;GO:0050849;GO:0043113;GO:0009967;GO:0009725;GO:1990771;GO:2000406;GO:0002523;GO:2000648;GO:0045660;GO:0030099;GO:0030890;GO:0010668;GO:2000363;GO:0031623;GO:0071404;GO:0051017;GO:0051897;GO:0045429;GO:0090314;GO:0060261;GO:1905564;GO:0008284;GO:0060305;GO:0061515;GO:0045944;GO:0048539;GO:0042832;GO:0002576;GO:0048661;GO:0050730;GO:0007229;GO:0006933;GO:0071673;GO:0071157;GO:0019221;GO:0048662;GO:0051384;GO:0071672;GO:0034446;GO:0071315;GO:0050857;GO:0050852;GO:0050853;GO:0033198;GO:0050904;GO:0038083;GO:0046488;GO:0001774;GO:0002503;GO:0010925;GO:0001934;GO:0002506;GO:0030593;GO:0050900;GO:0032496;GO:0010920;GO:0033625;GO:0032930;GO:0016601;GO:0070528;GO:0045963;GO:0043542;GO:0030866;GO:0051607;GO:0051209;GO:0030183;GO:0090026;GO:0002291;GO:0034142;GO:0042100;GO:0043312;GO:0042102;GO:0042742;GO:0043315;GO:0030217;GO:0010629;GO:0030854;GO:0031668;GO:0097178;GO:0030218;GO:0045860;GO:0044130;GO:0035987;GO:0071447;GO:0032870;GO:0001915;GO:0032233;GO:0008360;GO:1903980;GO:0090074;GO:0006469;GO:0045744;GO:0001960;GO:0002378;GO:0000122;GO:0030845;GO:0035335;GO:0031532;GO:0050776;GO:0010572;GO:0060333;GO:1900087;GO:0006351;GO:0030041;GO:1903238;GO:0007169;GO:0007166;GO:0048864;GO:1901216;GO:0006357;GO:0060337;GO:0030833;GO:0070493;GO:0032735;GO:2000107;GO:0071222;GO:0045123;GO:0030836;GO:0045087;GO:0043066;GO:0006904;GO:0006508;GO:0006909;GO:0071345;GO:0071346
GO:0030890;0.16666666666666663;0.14634146341463417;0.09230769230769231;0.11627906976744184;0.11363636363636365;0.11764705882352944;0.0;0.19512195121951215;0.0;0.11764705882352944;0.1333333333333333;0.17647058823529416;0.17142857142857137;0.0;0.14814814814814814;0.12244897959183676;0.08333333333333337;0.17647058823529416;0.10526315789473684;0.0;0.1875;0.0;0.0;0.20512820512820518;0.0;0.3076923076923077;0.18604651162790697;0.0;1.0;0.0;0.0625;0.0;0.0;0.0;0.16666666666666663;0.13953488372093026;0.0888888888888889;0.09375;0.2666666666666667;0.28;0.0625;0.0;0.11111111111111116;0.0;0.0;0.0;0.3076923076923077;0.10810810810810811;0.1428571428571429;0.13793103448275867;0.13953488372093026;0.18181818181818177;0.1428571428571429;0.1724137931034483;0.0;0.0888888888888889;0.0;0.0;0.2222222222222222;0.17948717948717952;0.17948717948717952;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.12765957446808507;0.0;0.0;0.0;0.0;0.07999999999999996;0.1875;0.18181818181818177;0.1333333333333333;0.1428571428571429;0.10256410256410253;0.0;0.0;0.0;0.05882352941176472;0.0;0.17021276595744683;0.0;0.15909090909090906;0.0;0.0;0.6470588235294117;0.0;0.23076923076923073;0.0;0.09677419354838712;0.19512195121951215;0.0;0.0;0.0;0.10526315789473684;0.08823529411764708;0.0;0.0;0.0;0.08333333333333337;0.15384615384615385;0.1333333333333333;0.4285714285714286;0.0625;0.06779661016949157;0.11111111111111116;0.10526315789473684;0.0;0.07017543859649122;0.1428571428571429;0.0;0.0;0.15384615384615385;0.18181818181818177;0.13793103448275867;0.1578947368421053;0.0;0.0;0.17021276595744683;0.13793103448275867;0.14814814814814814;0.0;0.2142857142857143;0.09999999999999998;0.13793103448275867;0.09302325581395354;0.1428571428571429;0.1333333333333333;0.11764705882352944;0.0;0.0;0.12244897959183676;0.0;0.125;0.0;0.0;0.0;0.0;0.0
GO:0010668;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;1.0;0.0;1.0;0.0;0.11111111111111116;0.1428571428571429;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.5714285714285714;0.0;0.2222222222222222;0.0;0.15384615384615385;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.2857142857142857;0.06451612903225812;0.0;0.08333333333333337;0.08333333333333337;0.0;0.18181818181818177;0.07692307692307687;0.11764705882352944;0.18181818181818177;0.16666666666666663;0.0;0.0;0.16666666666666663;0.10526315789473684;0.19999999999999996;0.0;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.18181818181818177;0.16666666666666663;0.0;0.040000000000000036;0.41666666666666663;0.0;0.1333333333333333;0.06896551724137934;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.18181818181818177;0.15384615384615385;0.8333333333333334;0.0;0.0;1.0;0.125;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.09090909090909094;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.06451612903225812;0.1333333333333333;0.0;0.18181818181818177;0.2222222222222222;0.5714285714285714;0.0;0.0;0.18181818181818177;0.07999999999999996;0.19999999999999996;0.0;0.0;0.09090909090909094;0.18181818181818177;0.06060606060606055;0.0;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.1428571428571429
GO:2000363;0.08333333333333337;0.06896551724137934;0.037735849056603765;0.1428571428571429;0.13793103448275867;0.09999999999999998;0.0;0.06451612903225812;0.0;0.09999999999999998;0.125;0.09090909090909094;0.08695652173913049;0.0;0.15384615384615385;0.05405405405405406;0.05882352941176472;0.09090909090909094;0.08333333333333337;0.0;0.09999999999999998;0.0;0.0;0.06896551724137934;0.0;0.125;0.06060606060606055;0.0;0.0625;0.0;1.0;0.0;0.0;0.0;0.08333333333333337;0.06451612903225812;0.06451612903225812;0.038461538461538436;0.09999999999999998;0.1428571428571429;0.125;0.0;0.04761904761904767;0.0;0.0;0.0;0.125;0.08695652173913049;0.1428571428571429;0.1333333333333333;0.06451612903225812;0.09523809523809523;0.1428571428571429;0.125;0.0;0.06451612903225812;0.0;0.0;0.07692307692307687;0.0714285714285714;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.05714285714285716;0.0;0.0;0.0;0.0;0.05555555555555558;0.09999999999999998;0.09523809523809523;0.125;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0;0.03703703703703709;0.0;0.05405405405405406;0.0;0.06060606060606055;0.0;0.0;0.052631578947368474;0.0;0.04347826086956519;0.0;0.125;0.06451612903225812;0.0;0.0;0.0;0.14634146341463417;0.10526315789473684;0.0;0.0;0.0;0.05882352941176472;0.07407407407407407;0.125;0.09090909090909094;0.19999999999999996;0.09302325581395354;0.09090909090909094;0.08333333333333337;0.0;0.046511627906976716;0.1428571428571429;0.0;0.0;0.16666666666666663;0.05882352941176472;0.1333333333333333;0.07692307692307687;0.0;0.0;0.05405405405405406;0.1333333333333333;0.15384615384615385;0.0;0.125;0.07692307692307687;0.1333333333333333;0.06896551724137934;0.1428571428571429;0.125;0.09999999999999998;0.0;0.0;0.05405405405405406;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0
GO:0031623;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.1785714285714286;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.36363636363636365;0.0;0.09523809523809523;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;1.0;0.08333333333333337;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.07692307692307687;0.04878048780487809;0.0;0.05882352941176472;0.05882352941176472;0.0;0.09523809523809523;0.22580645161290325;0.20833333333333337;0.09523809523809523;0.09090909090909094;0.0;0.0;0.09090909090909094;0.06896551724137934;0.09999999999999998;0.0;0.0;0.0;0.0;0.09090909090909094;0.09999999999999998;0.0;0.09523809523809523;0.09090909090909094;0.0;0.08771929824561409;0.07999999999999996;0.0;0.07999999999999996;0.05128205128205132;0.08333333333333337;0.19354838709677424;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.09523809523809523;0.08695652173913049;0.10526315789473684;0.0;0.0;0.11111111111111116;0.07692307692307687;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.09999999999999998;0.2592592592592593;0.09523809523809523;0.0;0.0;0.09523809523809523;0.0;0.19444444444444442;0.07999999999999996;0.0;0.09523809523809523;0.10526315789473684;0.10526315789473684;0.0;0.0;0.09523809523809523;0.05714285714285716;0.09999999999999998;0.0;0.0;0.0625;0.09523809523809523;0.046511627906976716;0.0;0.0;0.1428571428571429;0.21052631578947367;0.4666666666666667;0.09090909090909094;0.08333333333333337
GO:0071404;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.11764705882352944;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.08333333333333337;1.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.1333333333333333;0.0;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.3125;0.0;0.09090909090909094;0.30000000000000004;0.0;0.06666666666666665;0.06666666666666665;0.30000000000000004;0.11764705882352944;0.0625;0.08695652173913049;0.11764705882352944;0.11111111111111116;0.0;0.0;0.11111111111111116;0.07999999999999996;0.125;0.23529411764705888;0.0;0.0;0.0;0.11111111111111116;0.125;0.0;0.11764705882352944;0.11111111111111116;0.09090909090909094;0.0357142857142857;0.09523809523809523;0.0;0.09523809523809523;0.05714285714285716;0.09999999999999998;0.06451612903225812;0.0;0.09999999999999998;0.0;0.09523809523809523;0.0;0.0;0.2666666666666667;0.10526315789473684;0.1333333333333333;0.0;0.0;0.1428571428571429;0.26315789473684215;0.4666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0714285714285714;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.05405405405405406;0.09523809523809523;0.0;0.11764705882352944;0.1333333333333333;0.1333333333333333;0.0;0.0;0.11764705882352944;0.06451612903225812;0.125;0.0;0.0;0.25;0.11764705882352944;0.05128205128205132;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.4285714285714286;0.375
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.09523809523809523;0.11764705882352944;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.16666666666666663;0.0;0.0;0.0;0.125;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.23529411764705888;0.05882352941176472;0.0;0.07407407407407407;0.07407407407407407;0.0;0.1428571428571429;0.06896551724137934;0.09999999999999998;0.1428571428571429;0.41666666666666663;0.0;0.0;0.41666666666666663;0.09090909090909094;0.15384615384615385;0.0;0.0;0.0;0.0;0.1333333333333333;0.15384615384615385;0.0;0.1428571428571429;0.3076923076923077;0.0;0.037735849056603765;0.11111111111111116;0.0;0.11111111111111116;0.0625;0.11764705882352944;0.0714285714285714;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.1428571428571429;0.3846153846153846;0.16666666666666663;0.0;0.0;0.18181818181818177;0.10526315789473684;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.07999999999999996;0.33333333333333337;0.0;0.0;0.1428571428571429;0.0;0.05882352941176472;0.5384615384615384;0.0;0.1428571428571429;0.16666666666666663;0.16666666666666663;0.0;0.0;0.1428571428571429;0.15384615384615385;0.15384615384615385;0.0;0.0;0.07999999999999996;0.1428571428571429;0.11764705882352944;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.11764705882352944
GO:0051897;0.8888888888888888;0.18181818181818177;0.34042553191489366;0.1428571428571429;0.13888888888888884;0.15384615384615385;0.0;0.17142857142857137;0.0;0.25;0.18181818181818177;0.23076923076923073;0.2222222222222222;0.0;0.21052631578947367;0.14634146341463417;0.09999999999999998;0.23076923076923073;0.36;0.0;0.7647058823529411;0.0;0.0;0.18181818181818177;0.0;0.30000000000000004;0.16216216216216217;0.0;0.16666666666666663;0.0;0.08333333333333337;0.0;0.0;0.0;1.0;0.17142857142857137;0.10810810810810811;0.1071428571428571;0.25;0.33333333333333337;0.08333333333333337;0.0;0.13043478260869568;0.0;0.0;0.0;0.30000000000000004;0.13793103448275867;0.19999999999999996;0.19047619047619047;0.24242424242424243;0.24;0.19999999999999996;0.18181818181818177;0.0;0.13888888888888884;0.0;0.0;0.6363636363636364;0.22580645161290325;0.22580645161290325;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.0;0.09523809523809523;0.25;0.24;0.18181818181818177;0.19999999999999996;0.12903225806451613;0.0;0.0;0.0;0.06666666666666665;0.0;0.20512820512820518;0.0;0.19444444444444442;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.13043478260869568;0.17142857142857137;0.0;0.0;0.0;0.12244897959183676;0.11538461538461542;0.0;0.0;0.0;0.09999999999999998;0.19354838709677424;0.18181818181818177;0.23076923076923073;0.08333333333333337;0.07843137254901966;0.33333333333333337;0.3076923076923077;0.0;0.08163265306122447;0.19999999999999996;0.0;0.0;0.2222222222222222;0.2222222222222222;0.19047619047619047;0.19999999999999996;0.0;0.0;0.14634146341463417;0.19047619047619047;0.21052631578947367;0.0;0.30000000000000004;0.125;0.19047619047619047;0.11428571428571432;0.19999999999999996;0.18181818181818177;0.15384615384615385;0.0;0.0;0.14634146341463417;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0
GO:0045429;0.17142857142857137;0.15000000000000002;0.2068965517241379;0.2702702702702703;0.26315789473684215;0.12121212121212122;0.0;0.1428571428571429;0.0;0.12121212121212122;0.13793103448275867;0.18181818181818177;0.17647058823529416;0.0;0.15384615384615385;0.2857142857142857;0.08510638297872342;0.18181818181818177;0.10810810810810811;0.0;0.19354838709677424;0.0;0.0;0.15000000000000002;0.0;0.2222222222222222;0.13636363636363635;0.0;0.13953488372093026;0.0;0.06451612903225812;0.0;0.0;0.0;0.17142857142857137;1.0;0.09090909090909094;0.30188679245283023;0.19354838709677424;0.24;0.09999999999999998;0.0;0.37209302325581395;0.0;0.0;0.0;0.2222222222222222;0.21212121212121215;0.14814814814814814;0.1428571428571429;0.1428571428571429;0.1875;0.14814814814814814;0.13793103448275867;0.0;0.09090909090909094;0.0;0.0;0.16216216216216217;0.125;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.2564102564102564;0.30000000000000004;0.0;0.0;0.0;0.0;0.1777777777777778;0.19354838709677424;0.46153846153846156;0.13793103448275867;0.14814814814814814;0.19999999999999996;0.0;0.0;0.0;0.0757575757575758;0.0;0.125;0.0;0.11111111111111116;0.0;0.0;0.12244897959183676;0.0;0.10526315789473684;0.0;0.13793103448275867;0.1428571428571429;0.0;0.0;0.0;0.24;0.09090909090909094;0.0;0.0;0.0;0.0625;0.1578947368421053;0.1785714285714286;0.18181818181818177;0.06451612903225812;0.12727272727272732;0.11428571428571432;0.10810810810810811;0.0;0.17647058823529416;0.14814814814814814;0.0;0.0;0.11538461538461542;0.15909090909090906;0.1428571428571429;0.16216216216216217;0.0;0.0;0.125;0.1428571428571429;0.15384615384615385;0.0;0.2222222222222222;0.2647058823529411;0.1428571428571429;0.12195121951219512;0.14814814814814814;0.13793103448275867;0.12121212121212122;0.0;0.0;0.14893617021276595;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
GO:0090314;0.10810810810810811;0.09523809523809523;0.06060606060606055;0.09302325581395354;0.09090909090909094;0.12121212121212122;0.0;0.09090909090909094;0.0;0.12121212121212122;0.13793103448275867;0.11428571428571432;0.1428571428571429;0.0;0.11111111111111116;0.07999999999999996;0.6451612903225806;0.11428571428571432;0.07894736842105265;0.0;0.12121212121212122;0.0;0.0;0.12195121951219512;0.0;0.13793103448275867;0.08695652173913049;0.0;0.0888888888888889;0.0;0.06451612903225812;0.0;0.0;0.0;0.10810810810810811;0.09090909090909094;1.0;0.06153846153846154;0.12121212121212122;0.14814814814814814;0.06451612903225812;0.0;0.07272727272727275;0.0;0.0;0.0;0.13793103448275867;0.08108108108108103;0.1071428571428571;0.10344827586206895;0.11627906976744184;0.11764705882352944;0.1071428571428571;0.09999999999999998;0.0;0.09090909090909094;0.0;0.0;0.10256410256410253;0.09756097560975607;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.08333333333333337;0.0;0.0;0.0;0.0;0.06000000000000005;0.12121212121212122;0.11764705882352944;0.09999999999999998;0.1071428571428571;0.07692307692307687;0.0;0.0;0.0;0.05970149253731338;0.0;0.10204081632653061;0.0;0.08695652173913049;0.0;0.0;0.07843137254901966;0.0;0.125;0.0;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.06896551724137934;0.09090909090909094;0.0;0.0;0.0;0.0625;0.09999999999999998;0.09999999999999998;0.11428571428571432;0.06451612903225812;0.05084745762711862;0.08333333333333337;0.07894736842105265;0.0;0.052631578947368474;0.1071428571428571;0.0;0.0;0.11538461538461542;0.08510638297872342;0.10344827586206895;0.10256410256410253;0.0;0.0;0.10204081632653061;0.10344827586206895;0.11111111111111116;0.0;0.13793103448275867;0.07499999999999996;0.10344827586206895;0.06976744186046513;0.1071428571428571;0.13793103448275867;0.08823529411764708;0.0;0.0;0.07999999999999996;0.0;0.09375;0.0;0.0;0.0;0.0;0.0
GO:0060261;0.1071428571428571;0.13559322033898302;0.19736842105263153;0.41666666666666663;0.40816326530612246;0.07407407407407407;0.0;0.09523809523809523;0.0;0.07407407407407407;0.07999999999999996;0.11111111111111116;0.10909090909090913;0.0;0.08510638297872342;0.25;0.05882352941176472;0.15384615384615385;0.06896551724137934;0.0;0.11538461538461542;0.0;0.0;0.09836065573770492;0.0;0.125;0.09230769230769231;0.0;0.09375;0.0;0.038461538461538436;0.0;0.0;0.0;0.1071428571428571;0.30188679245283023;0.06153846153846154;1.0;0.11538461538461542;0.13043478260869568;0.038461538461538436;0.0;0.7777777777777778;0.0;0.0;0.0;0.125;0.17307692307692313;0.08333333333333337;0.08163265306122447;0.09523809523809523;0.1132075471698113;0.08333333333333337;0.07999999999999996;0.0;0.06153846153846154;0.0;0.0;0.10344827586206895;0.08196721311475408;0.08196721311475408;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.2586206896551724;0.0;0.0;0.0;0.0;0.1384615384615384;0.26086956521739135;0.20408163265306123;0.07999999999999996;0.08333333333333337;0.1454545454545455;0.0;0.0;0.0;0.045454545454545414;0.0;0.08695652173913049;0.0;0.0757575757575758;0.0;0.0;0.08571428571428574;0.0;0.07692307692307687;0.0;0.125;0.09523809523809523;0.0;0.0;0.0;0.22058823529411764;0.05555555555555558;0.0;0.0;0.0;0.04347826086956519;0.18181818181818177;0.10204081632653061;0.11111111111111116;0.038461538461538436;0.1216216216216216;0.0714285714285714;0.06896551724137934;0.0;0.3278688524590164;0.08333333333333337;0.0;0.0;0.06382978723404253;0.09090909090909094;0.08163265306122447;0.10344827586206895;0.0;0.0;0.08695652173913049;0.08163265306122447;0.08510638297872342;0.0;0.125;0.4222222222222223;0.08163265306122447;0.1166666666666667;0.08333333333333337;0.07999999999999996;0.07407407407407407;0.0;0.0;0.11940298507462688;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0
GO:1905564;0.25;0.2068965517241379;0.1132075471698113;0.16129032258064513;0.15625;0.18181818181818177;0.0;0.19354838709677424;0.0;0.18181818181818177;0.2222222222222222;0.2727272727272727;0.26086956521739135;0.0;0.2666666666666667;0.16216216216216217;0.11111111111111116;0.2727272727272727;0.15384615384615385;0.0;0.30000000000000004;0.0;0.0;0.2068965517241379;0.0;0.5714285714285714;0.18181818181818177;0.0;0.2666666666666667;0.0;0.09999999999999998;0.0;0.0;0.0;0.25;0.19354838709677424;0.12121212121212122;0.11538461538461542;1.0;0.5384615384615384;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;0.5714285714285714;0.16000000000000003;0.25;0.23529411764705888;0.19354838709677424;0.2857142857142857;0.25;0.2941176470588235;0.0;0.12121212121212122;0.0;0.0;0.23076923076923073;0.1724137931034483;0.1724137931034483;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.17142857142857137;0.0;0.0;0.0;0.0;0.10526315789473684;0.30000000000000004;0.2857142857142857;0.2222222222222222;0.25;0.14814814814814814;0.0;0.0;0.0;0.0714285714285714;0.0;0.16216216216216217;0.0;0.1470588235294118;0.0;0.0;0.2222222222222222;0.0;0.13043478260869568;0.0;0.1578947368421053;0.19354838709677424;0.0;0.0;0.0;0.1333333333333333;0.13636363636363635;0.0;0.0;0.0;0.08108108108108103;0.2222222222222222;0.2222222222222222;0.2727272727272727;0.09999999999999998;0.08510638297872342;0.16666666666666663;0.15384615384615385;0.0;0.0888888888888889;0.25;0.0;0.0;0.19999999999999996;0.17647058823529416;0.23529411764705888;0.23076923076923073;0.0;0.0;0.16216216216216217;0.23529411764705888;0.2666666666666667;0.0;0.375;0.1428571428571429;0.23529411764705888;0.12903225806451613;0.25;0.2222222222222222;0.18181818181818177;0.0;0.0;0.16216216216216217;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.33333333333333337;0.26086956521739135;0.12765957446808507;0.19999999999999996;0.1923076923076923;0.25;0.0;0.24;0.0;0.25;0.33333333333333337;0.375;0.3529411764705882;0.0;0.4444444444444444;0.19354838709677424;0.1333333333333333;0.375;0.19999999999999996;0.0;0.4285714285714286;0.0;0.0;0.26086956521739135;0.0;0.7777777777777778;0.2222222222222222;0.0;0.28;0.0;0.1428571428571429;0.0;0.0;0.0;0.33333333333333337;0.24;0.14814814814814814;0.13043478260869568;0.5384615384615384;1.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.0;0.7777777777777778;0.21052631578947367;0.4;0.36363636363636365;0.24;0.4;0.4;0.4545454545454546;0.0;0.14814814814814814;0.0;0.0;0.30000000000000004;0.21739130434782605;0.21739130434782605;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.2068965517241379;0.0;0.0;0.0;0.0;0.125;0.4285714285714286;0.4;0.33333333333333337;0.4;0.19047619047619047;0.0;0.0;0.0;0.07999999999999996;0.0;0.19354838709677424;0.0;0.1785714285714286;0.0;0.0;0.22580645161290325;0.0;0.15000000000000002;0.0;0.23076923076923073;0.24;0.0;0.0;0.0;0.15384615384615385;0.1875;0.0;0.0;0.0;0.09677419354838712;0.2857142857142857;0.33333333333333337;0.375;0.1428571428571429;0.09756097560975607;0.2222222222222222;0.19999999999999996;0.0;0.10256410256410253;0.4;0.0;0.0;0.33333333333333337;0.2142857142857143;0.36363636363636365;0.30000000000000004;0.0;0.0;0.19354838709677424;0.36363636363636365;0.4444444444444444;0.0;0.6;0.18181818181818177;0.36363636363636365;0.16000000000000003;0.4;0.33333333333333337;0.25;0.0;0.0;0.19354838709677424;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0
GO:0060305;0.08333333333333337;0.06896551724137934;0.037735849056603765;0.06666666666666665;0.06451612903225812;0.09999999999999998;0.16666666666666663;0.06451612903225812;0.07999999999999996;0.09999999999999998;0.125;0.09090909090909094;0.08695652173913049;0.0;0.25;0.05405405405405406;0.05882352941176472;0.09090909090909094;0.08333333333333337;0.0;0.09999999999999998;0.0;0.0;0.06896551724137934;0.1333333333333333;0.125;0.06060606060606055;0.16666666666666663;0.0625;0.16666666666666663;0.125;0.09090909090909094;0.11111111111111116;0.3076923076923077;0.08333333333333337;0.09999999999999998;0.06451612903225812;0.038461538461538436;0.09999999999999998;0.1428571428571429;1.0;0.15384615384615385;0.04761904761904767;0.0;0.0;0.11764705882352944;0.125;0.08695652173913049;0.23076923076923073;0.1333333333333333;0.06451612903225812;0.09523809523809523;0.23076923076923073;0.125;0.0;0.06451612903225812;0.2222222222222222;0.05714285714285716;0.07692307692307687;0.11111111111111116;0.11111111111111116;0.0;0.1333333333333333;0.06666666666666665;0.09523809523809523;0.1333333333333333;0.2857142857142857;0.0625;0.05714285714285716;0.2857142857142857;0.08695652173913049;0.1428571428571429;0.0;0.05555555555555558;0.09999999999999998;0.09523809523809523;0.19999999999999996;0.23076923076923073;0.07999999999999996;0.1333333333333333;0.2857142857142857;0.0;0.07692307692307687;0.10526315789473684;0.05405405405405406;0.10526315789473684;0.09375;0.11111111111111116;0.06896551724137934;0.052631578947368474;0.0;0.04347826086956519;0.10526315789473684;0.125;0.06451612903225812;0.1333333333333333;0.2666666666666667;0.15384615384615385;0.0444444444444444;0.10526315789473684;0.16666666666666663;0.09999999999999998;0.11111111111111116;0.05882352941176472;0.07407407407407407;0.19999999999999996;0.09090909090909094;0.125;0.0444444444444444;0.09090909090909094;0.08333333333333337;0.0;0.046511627906976716;0.23076923076923073;0.07692307692307687;0.3076923076923077;0.16666666666666663;0.09090909090909094;0.2142857142857143;0.07692307692307687;0.05714285714285716;0.23529411764705888;0.05405405405405406;0.2142857142857143;0.25;0.15384615384615385;0.125;0.07692307692307687;0.2142857142857143;0.34782608695652173;0.23076923076923073;0.125;0.09999999999999998;0.07692307692307687;0.1333333333333333;0.25806451612903225;0.0;0.11111111111111116;0.125;0.0;0.0;0.125;0.11111111111111116
