;GO:0014068;GO:1901741;GO:0042531;GO:0051091;GO:0051092;GO:0045766;GO:0002244;GO:0045651;GO:0070560;GO:0014739;GO:0032729;GO:2000353;GO:2000473;GO:0019886;GO:0035556;GO:0033138;GO:0042307;GO:2000251;GO:0050849;GO:0043113;GO:0009967;GO:0009725;GO:1990771;GO:2000406;GO:0002523;GO:2000648;GO:0045660;GO:0030099;GO:0030890;GO:0010668;GO:2000363;GO:0031623;GO:0071404;GO:0051017;GO:0051897;GO:0045429;GO:0090314;GO:0060261;GO:1905564;GO:0008284;GO:0060305;GO:0061515;GO:0045944;GO:0048539;GO:0042832;GO:0002576;GO:0048661;GO:0050730;GO:0007229;GO:0006933;GO:0071673;GO:0071157;GO:0019221;GO:0048662;GO:0051384;GO:0071672;GO:0034446;GO:0071315;GO:0050857;GO:0050852;GO:0050853;GO:0033198;GO:0050904;GO:0038083;GO:0046488;GO:0001774;GO:0002503;GO:0010925;GO:0001934;GO:0002506;GO:0030593;GO:0050900;GO:0032496;GO:0010920;GO:0033625;GO:0032930;GO:0016601;GO:0070528;GO:0045963;GO:0043542;GO:0030866;GO:0051607;GO:0051209;GO:0030183;GO:0090026;GO:0002291;GO:0034142;GO:0042100;GO:0043312;GO:0042102;GO:0042742;GO:0043315;GO:0030217;GO:0010629;GO:0030854;GO:0031668;GO:0097178;GO:0030218;GO:0045860;GO:0044130;GO:0035987;GO:0071447;GO:0032870;GO:0001915;GO:0032233;GO:0008360;GO:1903980;GO:0090074;GO:0006469;GO:0045744;GO:0001960;GO:0002378;GO:0000122;GO:0030845;GO:0035335;GO:0031532;GO:0050776;GO:0010572;GO:0060333;GO:1900087;GO:0006351;GO:0030041;GO:1903238;GO:0007169;GO:0007166;GO:0048864;GO:1901216;GO:0006357;GO:0060337;GO:0030833;GO:0070493;GO:0032735;GO:2000107;GO:0071222;GO:0045123;GO:0030836;GO:0045087;GO:0043066;GO:0006904;GO:0006508;GO:0006909;GO:0071345;GO:0071346
GO:1905564;0.10004507709335599;0.0675323554383065;0.019387955372435046;0.028659235217474235;0.02849417210833194;0.059203133899649846;0.0;0.02836938079960229;0.0;0.06767346432982153;0.07352666035984798;0.18373277611962466;0.11861896204175308;0.0;0.07352666035984798;0.030632490292028372;0.01022466254447314;0.18244745027643292;0.033135522234197;0.0;0.17009339836535786;0.0;0.0;0.0678047996707485;0.0;0.4012502001398506;0.0242311377544679;0.0;0.08584804093455935;0.0;0.03109433452974735;0.0;0.0;0.0;0.10004507709335599;0.036214832391062296;0.016018362329557684;0.006618399599324765;1.0;0.4012502001398506;0.03109433452974735;0.0;0.016294308724158792;0.0;0.0;0.0;0.4012502001398506;0.07111155747450323;0.07352666035984798;0.07352666035984798;0.06408628189996265;0.18720529986500956;0.07352666035984798;0.11117951883736088;0.0;0.021325872189579147;0.0;0.0;0.08089962129874105;0.03628655925051139;0.03628655925051139;0.0;0.0;0.0;0.0;0.0;0.0;0.07571645416336285;0.035970518437018116;0.0;0.0;0.0;0.0;0.009918353317605107;0.16991183799724197;0.16498349503626414;0.07352666035984798;0.07352666035984798;0.027598937752412452;0.0;0.0;0.0;0.015226424457993607;0.0;0.027756288144971785;0.0;0.019295575792472548;0.0;0.0;0.07692699882023356;0.0;0.02986146050124605;0.0;0.041239156887807785;0.028352155197739513;0.0;0.0;0.0;0.021784663449386885;0.041239156887807785;0.0;0.0;0.0;0.012216524982957718;0.09283671760875276;0.07352666035984798;0.15339097292625753;0.03109433452974735;0.00725795937566638;0.041939077618963094;0.032525867279611216;0.0;0.004334589126298501;0.07352666035984798;0.0;0.0;0.041239156887807785;0.07130369525502721;0.07352666035984798;0.06730252900752702;0.0;0.0;0.054093949771057234;0.07352666035984798;0.07352666035984798;0.0;0.22025927092451353;0.03203300198081839;0.07352666035984798;0.05186162795068082;0.07352666035984798;0.07352666035984798;0.07352666035984798;0.0;0.0;0.06081582049112272;0.0;0.07352666035984798;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.10004507709335599;0.0675323554383065;0.019387955372435046;0.028659235217474235;0.02849417210833194;0.059203133899649846;0.0;0.02836938079960229;0.0;0.06767346432982153;0.12205432162818906;0.18373277611962466;0.11861896204175308;0.0;0.18324392195747494;0.030632490292028372;0.01022466254447314;0.18244745027643292;0.033135522234197;0.0;0.17009339836535786;0.0;0.0;0.0678047996707485;0.0;0.6792764521753222;0.0242311377544679;0.0;0.08584804093455935;0.0;0.07749362995684445;0.0;0.0;0.0;0.10004507709335599;0.036214832391062296;0.016018362329557684;0.006618399599324765;0.4012502001398506;1.0;0.07749362995684445;0.0;0.016294308724158792;0.0;0.0;0.0;0.6847445027149193;0.07111155747450323;0.18324392195747494;0.18324392195747494;0.06408628189996265;0.18720529986500956;0.18324392195747494;0.18934951311702258;0.0;0.021325872189579147;0.0;0.0;0.08089962129874105;0.03628655925051139;0.03628655925051139;0.0;0.0;0.0;0.0;0.0;0.0;0.07571645416336285;0.035970518437018116;0.0;0.0;0.0;0.0;0.009918353317605107;0.16991183799724197;0.16498349503626414;0.18324392195747494;0.18324392195747494;0.027598937752412452;0.0;0.0;0.0;0.015226424457993607;0.0;0.027756288144971785;0.0;0.019295575792472548;0.0;0.0;0.07692699882023356;0.0;0.02986146050124605;0.0;0.07563384408059995;0.028352155197739513;0.0;0.0;0.0;0.021784663449386885;0.04348834355083746;0.0;0.0;0.0;0.012216524982957718;0.09283671760875276;0.18324392195747494;0.15339097292625753;0.07084545980598701;0.00725795937566638;0.041939077618963094;0.032525867279611216;0.0;0.004334589126298501;0.18324392195747494;0.0;0.0;0.10277666372112565;0.07130369525502721;0.18324392195747494;0.06730252900752702;0.0;0.0;0.054093949771057234;0.18324392195747494;0.18324392195747494;0.0;0.40855330362163894;0.03203300198081839;0.18324392195747494;0.05186162795068082;0.18324392195747494;0.12205432162818906;0.07570718425496013;0.0;0.0;0.06081582049112272;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0
GO:0060305;0.01412351490195075;0.009533644794003546;0.0027370269939961628;0.012119955440074649;0.012050150453569459;0.02503693274896002;0.11364424531741696;0.004004948410489129;0.02346593769118807;0.028619025104090097;0.05161662299000323;0.025937833993379282;0.01674561834249302;0.0;0.11364424531741696;0.00432443500163044;0.004323997255630052;0.02575638259939174;0.014012971731960401;0.0;0.024012342399365453;0.0;0.0;0.009572106158506814;0.11364424531741696;0.05263959802327256;0.0034207463786259237;0.11364424531741696;0.006652676316702776;0.11364424531741696;0.07827737283025422;0.051925829547280054;0.05933604448260999;0.2878193663515562;0.01412351490195075;0.00678050530346356;0.006774145792237904;9.343294851070277E-4;0.03109433452974735;0.07749362995684445;1.0;0.1047265944888685;0.0023002922159567813;0.0;0.0;0.08448767247666746;0.053063337108373416;0.030072990480212954;0.11364424531741696;0.08405635024021456;0.009047157378669747;0.026428055424460358;0.11364424531741696;0.052956670126611274;0.0;0.009018685205557467;0.20367851376569068;0.006365710554121419;0.011420721940258479;0.015345541423299216;0.015345541423299216;0.0;0.11364424531741696;0.00644285964833323;0.02287507059488046;0.10793742002122277;0.2510779343334511;0.010689006393600393;0.00507801251132084;0.19534383519953044;0.02584317478281109;0.11364424531741696;0.0;0.004194459459092456;0.023986711247496826;0.023290969615089037;0.11364424531741696;0.11364424531741696;0.011671556941920116;0.11364424531741696;0.21230321598965735;0.0;0.008540098298908382;0.05232340137006609;0.003918397192822813;0.04016229362747249;0.008160075348164186;0.06654560080986596;0.02535564089323761;0.005961352380265788;0.0;0.004215587559493927;0.05176585175401968;0.057027937210525834;0.004002516646211742;0.07455780430962491;0.14773573043141622;0.11364424531741696;0.0030753738994502744;0.03279022183196248;0.11364424531741696;0.023528887878805693;0.0416010970150841;0.009211262869523142;0.013105899887226826;0.10690215883659161;0.021654435729277825;0.07084545980598701;0.0030693821224270995;0.01773598451188753;0.013755149399042902;0.0;0.0018330924277329649;0.11364424531741696;0.018785553326515915;0.3577688864825841;0.11364424531741696;0.013350195262882994;0.11153179167231024;0.009501199849041915;0.005791764842280598;0.17208009583800918;0.007636524733585712;0.11364424531741696;0.11364424531741696;0.1047265944888685;0.0576760880153755;0.013546717268387652;0.11153179167231024;0.16632243285220794;0.11364424531741696;0.05161662299000323;0.03201647541188309;0.014148413061266386;0.11364424531741696;0.06510763154942163;0.0;0.041533572581776305;0.10312472795332575;0.0;0.0;0.054665460886362406;0.04124057718599388
GO:0061515;0.0;0.0;0.0;0.0;0.0;0.0;0.4307808540776915;0.0;0.02346593769118807;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.0;0.0;0.4307808540776915;0.0;0.4307808540776915;0.0;0.051925829547280054;0.05933604448260999;0.08462108541438568;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;1.0;0.0;0.19860526087467975;0.0;0.08448767247666746;0.0;0.0;0.1047265944888685;0.0;0.0;0.0;0.1047265944888685;0.0;0.0;0.0;0.24632200322358405;0.006365710554121419;0.0;0.015345541423299216;0.015345541423299216;0.0;0.1047265944888685;0.00644285964833323;0.02287507059488046;0.1047265944888685;0.0738188246198382;0.0;0.0;0.057432575066551875;0.02584317478281109;0.1047265944888685;0.0;0.0;0.0;0.0;0.1047265944888685;0.1047265944888685;0.0;0.1047265944888685;0.06241876216232741;0.0;0.006439236237191164;0.21522631992815078;0.0;0.04016229362747249;0.008160075348164186;0.06654560080986596;0.02535564089323761;0.0;0.0;0.0;0.2129329034281357;0.0;0.0;0.07455780430962491;0.043435429735202515;0.4307808540776915;0.0;0.0;0.4307808540776915;0.023528887878805693;0.0416010970150841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.018785553326515915;0.1047265944888685;0.0;0.0;0.1047265944888685;0.0;0.005791764842280598;0.0505928585439161;0.0;0.1047265944888685;0.1047265944888685;0.8837543743672083;0.0;0.0;0.1047265944888685;0.021932218883103087;0.1047265944888685;0.0;0.0;0.014148413061266386;0.1047265944888685;0.008585461393360009;0.0;0.0;0.10312472795332575;0.0;0.0;0.054665460886362406;0.04124057718599388
GO:0045944;0.016294308724158792;0.016294308724158792;0.05463979172456285;0.16760549890937199;0.16760549890937199;0.005439344724655555;0.0;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.0;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0;0.016294308724158792;0.0;0.016294308724158792;0.016294308724158792;0.0;0.016294308724158792;0.0;0.0023002922159567813;0.0;0.0;0.0;0.016294308724158792;0.11622408017155371;0.005439344724655555;0.4061786057552708;0.016294308724158792;0.016294308724158792;0.0023002922159567813;0.0;1.0;0.0;0.0;0.0;0.016294308724158792;0.015558198673889911;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.05463979172456285;0.05463979172456285;0.0;0.0;0.0;0.0;0.027564539975775175;0.016294308724158792;0.05463979172456285;0.005439344724655555;0.005439344724655555;0.015558198673889911;0.0;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.016294308724158792;0.0;0.00937984314110079;0.016294308724158792;0.0;0.0;0.0;0.05463979172456285;0.0030507844279764845;0.0;0.0;0.0;0.0030507844279764845;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.0023002922159567813;0.015558198673889911;0.005439344724655555;0.005439344724655555;0.0;0.13531635682768936;0.005439344724655555;0.0;0.0;0.0030507844279764845;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.0;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.16980440134560842;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0
GO:0048539;0.0;0.0;0.0;0.0;0.0;0.0;0.10355026903454836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10355026903454836;0.0;0.10355026903454836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19860526087467975;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05988303403249588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.10355026903454836;0.0;0.0;0.10355026903454836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19860526087467975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.006365710554121419;0.0;0.0;0.0;0.05296136978367265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23884921242025936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49697335468862186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5628901038180149;0.0;0.0;0.0;0.0;0.08815006371662011;0.0;0.0;0.0;0.0;0.0;0.04290227604349502;0.0416010970150841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06990171744295501;0.0;0.0;0.1369809111626848;0.0;0.0;0.0;0.0;0.048344124297629416;0.04124057718599388
GO:0002576;0.0;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.0;0.14258182852042214;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.07851145052127263;0.0;0.0;0.1418521557599261;0.0;0.08448767247666746;0.0;0.0;0.08448767247666746;0.0;0.08448767247666746;0.0;0.1694419176335365;0.05933604448260999;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.08448767247666746;0.0;0.0;0.0;1.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.05988303403249588;0.006365710554121419;0.0;0.015345541423299216;0.015345541423299216;0.0;0.08448767247666746;0.00644285964833323;0.02287507059488046;0.08448767247666746;0.0738188246198382;0.0;0.0;0.057432575066551875;0.02584317478281109;0.08448767247666746;0.0;0.0;0.0;0.0;0.08448767247666746;0.08448767247666746;0.0;0.08448767247666746;0.06241876216232741;0.0;0.014268798355800486;0.05232340137006609;0.0;0.04016229362747249;0.008160075348164186;0.06654560080986596;0.2896717818885016;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.07455780430962491;0.043435429735202515;0.08448767247666746;0.0;0.0;0.08448767247666746;0.023528887878805693;0.0416010970150841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.018785553326515915;0.08448767247666746;0.0;0.0;0.08448767247666746;0.0;0.005791764842280598;0.0505928585439161;0.0;0.08448767247666746;0.08448767247666746;0.08448767247666746;0.0;0.0;0.08448767247666746;0.021932218883103087;0.08448767247666746;0.0;0.0;0.014148413061266386;0.08448767247666746;0.008585461393360009;0.0;0.0;0.08448767247666746;0.0;0.2756961875362196;0.054665460886362406;0.04124057718599388
GO:0048661;0.10004507709335599;0.0675323554383065;0.019387955372435046;0.028659235217474235;0.02849417210833194;0.059203133899649846;0.0;0.02836938079960229;0.0;0.06767346432982153;0.12205432162818906;0.18373277611962466;0.11861896204175308;0.0;0.12547526821630264;0.030632490292028372;0.01022466254447314;0.18244745027643292;0.033135522234197;0.0;0.17009339836535786;0.0;0.0;0.0678047996707485;0.0;0.6792764521753222;0.0242311377544679;0.0;0.08584804093455935;0.0;0.053063337108373416;0.0;0.0;0.0;0.10004507709335599;0.036214832391062296;0.016018362329557684;0.006618399599324765;0.4012502001398506;0.6847445027149193;0.053063337108373416;0.0;0.016294308724158792;0.0;0.0;0.0;1.0;0.07111155747450323;0.12547526821630264;0.12547526821630264;0.06408628189996265;0.18720529986500956;0.12547526821630264;0.24385432713311864;0.0;0.021325872189579147;0.0;0.0;0.08089962129874105;0.03628655925051139;0.03628655925051139;0.0;0.0;0.0;0.0;0.0;0.0;0.07571645416336285;0.035970518437018116;0.0;0.0;0.0;0.0;0.009918353317605107;0.16991183799724197;0.16498349503626414;0.12547526821630264;0.12547526821630264;0.027598937752412452;0.0;0.0;0.0;0.015226424457993607;0.0;0.027756288144971785;0.0;0.019295575792472548;0.0;0.0;0.07692699882023356;0.0;0.02986146050124605;0.0;0.07037575549042066;0.028352155197739513;0.0;0.0;0.0;0.021784663449386885;0.04348834355083746;0.0;0.0;0.0;0.012216524982957718;0.09283671760875276;0.12547526821630264;0.15339097292625753;0.053063337108373416;0.00725795937566638;0.041939077618963094;0.032525867279611216;0.0;0.004334589126298501;0.12547526821630264;0.0;0.0;0.07037575549042066;0.07130369525502721;0.12547526821630264;0.06730252900752702;0.0;0.0;0.054093949771057234;0.12547526821630264;0.12547526821630264;0.0;0.375878503948384;0.03203300198081839;0.12547526821630264;0.05186162795068082;0.12547526821630264;0.12205432162818906;0.07570718425496013;0.0;0.0;0.06081582049112272;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0
GO:0050730;0.03339691615813532;0.02254356214279229;0.09101279753993993;0.08197422629495915;0.08150209504096358;0.033205470168080946;0.0;0.00947022941607041;0.0;0.03795625422099267;0.03988458962878241;0.06133343386644311;0.03959722602219424;0.0;0.07111155747450323;0.1400165876904274;0.005734742482968549;0.06090436808261746;0.033135522234197;0.0;0.0567803547091016;0.0;0.0;0.02263450911842551;0.0;0.07111155747450323;0.00808880656113697;0.0;0.015731131713214507;0.0;0.030072990480212954;0.0;0.0;0.0;0.03339691615813532;0.03457879476939018;0.008984275281393256;0.006319407445424108;0.07111155747450323;0.07111155747450323;0.030072990480212954;0.0;0.015558198673889911;0.0;0.0;0.0;0.07111155747450323;1.0;0.07111155747450323;0.07111155747450323;0.02139319840298084;0.0624926271796087;0.07111155747450323;0.07111155747450323;0.0;0.021325872189579147;0.0;0.0;0.027005805265338544;0.03628655925051139;0.03628655925051139;0.0;0.0;0.0;0.0;0.0;0.0;0.09199139007882108;0.16441592573743657;0.0;0.0;0.0;0.0;0.0360982248548555;0.05671974646562004;0.15753021727648917;0.07111155747450323;0.07111155747450323;0.07894144947166308;0.0;0.0;0.0;0.015226424457993607;0.0;0.009265567631815326;0.0;0.019295575792472548;0.0;0.0;0.014096404968237644;0.0;0.00996831350121288;0.0;0.09587327680635886;0.009464479188294106;0.0;0.0;0.0;0.09957447831008694;0.03988458962878241;0.0;0.0;0.0;0.012216524982957718;0.030990631068061852;0.07111155747450323;0.0512047729990028;0.030072990480212954;0.09938047651039043;0.041939077618963094;0.032525867279611216;0.0;0.01239825791716216;0.07111155747450323;0.0;0.0;0.03988458962878241;0.0238025058441933;0.07111155747450323;0.022466841785702622;0.0;0.0;0.018057571223425613;0.07111155747450323;0.07111155747450323;0.0;0.07111155747450323;0.09162423677242502;0.07111155747450323;0.05186162795068082;0.07111155747450323;0.03988458962878241;0.07111155747450323;0.0;0.0;0.020301457273454556;0.0;0.07111155747450323;0.0;0.0;0.0;0.0;0.0
GO:0007229;0.03339691615813532;0.02254356214279229;0.006472061783176765;0.028659235217474235;0.02849417210833194;0.033205470168080946;0.12705590171490894;0.00947022941607041;0.02346593769118807;0.03795625422099267;0.06845703713218734;0.06133343386644311;0.03959722602219424;0.0;0.7332372093942711;0.01022569765270045;0.005734742482968549;0.06090436808261746;0.033135522234197;0.0;0.0567803547091016;0.0;0.0;0.02263450911842551;0.11556760375600217;0.1244732811899652;0.00808880656113697;0.12705590171490894;0.015731131713214507;0.12705590171490894;0.07827737283025422;0.051925829547280054;0.05933604448260999;0.08462108541438568;0.03339691615813532;0.012089187756001556;0.008984275281393256;0.0022093454564828807;0.07352666035984798;0.18324392195747494;0.11364424531741696;0.1047265944888685;0.005439344724655555;0.0;0.0;0.08448767247666746;0.12547526821630264;0.07111155747450323;1.0;0.19876234075014626;0.02139319840298084;0.0624926271796087;0.8742681753802113;0.12522304005132512;0.0;0.021325872189579147;0.05988303403249588;0.006365710554121419;0.027005805265338544;0.10559224970495792;0.10559224970495792;0.0;0.11556760375600217;0.00644285964833323;0.02287507059488046;0.10793742002122277;0.0738188246198382;0.02527556722381752;0.012007631192934867;0.057432575066551875;0.02584317478281109;0.1249933605260799;0.0;0.009918353317605107;0.05671974646562004;0.05507457349511269;0.6563644044204276;0.7332372093942711;0.027598937752412452;0.12705590171490894;0.06241876216232741;0.0;0.015226424457993607;0.05232340137006609;0.009265567631815326;0.04016229362747249;0.04709164073433045;0.06654560080986596;0.02535564089323761;0.014096404968237644;0.0;0.00996831350121288;0.05176585175401968;0.07563384408059995;0.009464479188294106;0.07455780430962491;0.043435429735202515;0.12705590171490894;0.0072721277237207;0.04348834355083746;0.12705590171490894;0.023528887878805693;0.0416010970150841;0.012216524982957718;0.030990631068061852;0.1905994040056726;0.0512047729990028;0.07084545980598701;0.00725795937566638;0.041939077618963094;0.032525867279611216;0.0;0.004334589126298501;0.7203413680427009;0.018785553326515915;0.10518677698940293;0.1685090979943731;0.0238025058441933;0.7674471999028337;0.022466841785702622;0.005791764842280598;0.0505928585439161;0.018057571223425613;0.8242153610154915;0.8742681753802113;0.1047265944888685;0.13638272690268344;0.03203300198081839;0.7674471999028337;0.05186162795068082;0.7203413680427009;0.06845703713218734;0.07570718425496013;0.014148413061266386;0.11556760375600217;0.020301457273454556;0.0;0.0982116173552396;0.10312472795332575;0.0;0.0;0.054665460886362406;0.04124057718599388
GO:0006933;0.03339691615813532;0.02254356214279229;0.006472061783176765;0.028659235217474235;0.02849417210833194;0.033205470168080946;0.0;0.00947022941607041;0.0;0.03795625422099267;0.06845703713218734;0.06133343386644311;0.03959722602219424;0.0;0.19876234075014626;0.01022569765270045;0.005734742482968549;0.06090436808261746;0.09960193787679616;0.0;0.0567803547091016;0.0;0.0;0.02263450911842551;0.0;0.1244732811899652;0.00808880656113697;0.0;0.015731131713214507;0.0;0.07827737283025422;0.0;0.0;0.0;0.03339691615813532;0.012089187756001556;0.008984275281393256;0.0022093454564828807;0.07352666035984798;0.18324392195747494;0.08405635024021456;0.0;0.005439344724655555;0.0;0.0;0.0;0.12547526821630264;0.07111155747450323;0.19876234075014626;1.0;0.02139319840298084;0.18784634586737814;0.19876234075014626;0.3764074508251944;0.0;0.06410335657250678;0.0;0.0;0.027005805265338544;0.03628655925051139;0.03628655925051139;0.0;0.0;0.0;0.0;0.0;0.0;0.02527556722381752;0.012007631192934867;0.0;0.0;0.0;0.0;0.029813539801726293;0.05671974646562004;0.05507457349511269;0.19876234075014626;0.19876234075014626;0.08295954003840572;0.0;0.0;0.0;0.04576905027275063;0.0;0.009265567631815326;0.0;0.019295575792472548;0.0;0.0;0.014096404968237644;0.0;0.00996831350121288;0.0;0.13485008872885304;0.009464479188294106;0.0;0.0;0.0;0.0072721277237207;0.07753680984734575;0.0;0.0;0.0;0.02178124750811992;0.030990631068061852;0.1905994040056726;0.0512047729990028;0.07084545980598701;0.021816671961227406;0.12606451089227336;0.09776937841134531;0.0;0.013029324657314607;0.19876234075014626;0.0;0.0;0.11148053391065428;0.0238025058441933;0.19876234075014626;0.022466841785702622;0.0;0.0;0.018057571223425613;0.19876234075014626;0.19876234075014626;0.0;0.13638272690268344;0.03203300198081839;0.19876234075014626;0.05186162795068082;0.19876234075014626;0.06845703713218734;0.22756793177104534;0.0;0.0;0.020301457273454556;0.0;0.29521392001785984;0.0;0.0;0.0;0.0;0.0
GO:0071673;0.06408628189996265;0.06408628189996265;0.019387955372435046;0.02139319840298084;0.02139319840298084;0.02139319840298084;0.0;0.02836938079960229;0.0;0.06304204635379836;0.02139319840298084;0.06408628189996265;0.4225323065218117;0.0;0.02139319840298084;0.030632490292028372;0.01022466254447314;0.06408628189996265;0.02139319840298084;0.0;0.06408628189996265;0.0;0.0;0.4225323065218117;0.0;0.06408628189996265;0.0242311377544679;0.0;0.04712477875388824;0.0;0.009047157378669747;0.0;0.0;0.0;0.06408628189996265;0.036214832391062296;0.016018362329557684;0.006618399599324765;0.06408628189996265;0.06408628189996265;0.009047157378669747;0.0;0.016294308724158792;0.0;0.0;0.0;0.06408628189996265;0.02139319840298084;0.02139319840298084;0.02139319840298084;1.0;0.06408628189996265;0.02139319840298084;0.02139319840298084;0.0;0.18534841516692221;0.0;0.0;0.06408628189996265;0.06304204635379836;0.06304204635379836;0.0;0.0;0.0;0.0;0.0;0.0;0.06408628189996265;0.035970518437018116;0.0;0.0;0.0;0.0;0.009918353317605107;0.06408628189996265;0.06408628189996265;0.02139319840298084;0.02139319840298084;0.02139319840298084;0.0;0.0;0.0;0.015226424457993607;0.0;0.18300216680827258;0.0;0.056860716224778764;0.0;0.0;0.04222772890493259;0.0;0.02986146050124605;0.0;0.011998878515014196;0.028352155197739513;0.0;0.0;0.0;0.021784663449386885;0.011998878515014196;0.0;0.0;0.0;0.02139319840298084;0.06408628189996265;0.02139319840298084;0.06408628189996265;0.009047157378669747;0.00725795937566638;0.02139319840298084;0.02139319840298084;0.0;0.004334589126298501;0.02139319840298084;0.0;0.0;0.02139319840298084;0.06408628189996265;0.02139319840298084;0.06408628189996265;0.0;0.0;0.35665107551906766;0.02139319840298084;0.02139319840298084;0.0;0.06408628189996265;0.02139319840298084;0.02139319840298084;0.02139319840298084;0.02139319840298084;0.02139319840298084;0.02139319840298084;0.0;0.0;0.06081582049112272;0.0;0.02139319840298084;0.0;0.0;0.0;0.0;0.0
