;GO:0007193;GO:0046718;GO:0060441;GO:1904037;GO:0009313;GO:1903206;GO:0046697;GO:0008625;GO:0006689;GO:0060742;GO:0032091;GO:0006004;GO:0043525;GO:0006027;GO:0006687;GO:0002003;GO:0051345;GO:0002576;GO:0097067;GO:0051005;GO:0032868;GO:0071310;GO:0010757;GO:0010977;GO:0032509;GO:0042340;GO:2000179;GO:0051603;GO:0016139;GO:1905572;GO:0045599;GO:0043312;GO:0008333;GO:0046323;GO:0060736;GO:0043410;GO:0006897;GO:0006895;GO:0038180;GO:0048208;GO:0030855;GO:0048011;GO:0007218;GO:0006888;GO:0010506;GO:0019377;GO:0014902
GO:0032091;0.10292480909972106;0.0;0.0;0.031939912128662144;0.0;0.0067335337213507455;0.0;0.0642058232576707;0.0;0.0;1.0;0.0;0.018773604221943654;0.0;0.0;0.018229073232384308;0.13535524756935347;0.0;0.0;0.1038296302074321;0.0;0.0;0.00410378547528443;0.0068146443791324545;0.0;0.0;0.052364165820021534;0.0;0.0;0.0;0.029376914469850347;0.0;0.0;0.0;0.0;0.0033102305199409275;0.0;0.0;0.10292480909972106;0.0;0.0;0.05785939801681005;0.10292480909972106;0.0;0.07766273214853023;0.0;0.0
GO:0006004;0.0;0.0;0.0;0.0;0.2685293432795487;0.0;0.0;0.0;0.004762098831258879;0.0;0.0;1.0;0.0;0.027381419882370465;0.043481858429366575;0.03471079188051166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015596650393675263;0.0;0.12914059522328344;0.08534372608117398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0229753359718937;0.0
GO:0043525;0.044392666452999496;0.0;0.0;0.45110870120317514;0.0;0.024076123529793474;0.0;0.044392666452999496;0.0;0.0;0.018773604221943654;0.0;1.0;0.0;0.0;0.018229073232384308;0.018773604221943654;0.0;0.0;0.018773604221943654;0.0;0.0;0.009703942708349298;0.01611412658657372;0.0;0.0;0.13298436647984044;0.0;0.0;0.0;0.044392666452999496;0.0;0.0;0.0;0.0;0.023448289598117546;0.0;0.0;0.044392666452999496;0.0;0.0;0.044392666452999496;0.044392666452999496;0.0;0.044392666452999496;0.0;0.0
GO:0006027;0.0;0.0;0.0;0.0;0.08085214333585965;0.0;0.0;0.0;0.03437501751137958;0.0;0.0;0.027381419882370465;0.0;1.0;0.08285927550668745;0.08285927550668745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5696070715352921;0.0;0.08285927550668745;0.15588260148577246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13079873712518317;0.0
GO:0006687;0.02283537593488651;0.0;0.0;0.0;0.043481858429366575;0.0;0.0;0.02283537593488651;0.1095192110749957;0.02283537593488651;0.0;0.043481858429366575;0.0;0.08285927550668745;1.0;0.10503878468824002;0.0;0.02283537593488651;0.02283537593488651;0.0;0.0;0.02283537593488651;0.0;0.0;0.0;0.04719722927090019;0.0;0.13158102474668879;0.06929680710036207;0.0;0.0;0.02283537593488651;0.0;0.0;0.0;0.0;0.0;0.0;0.02283537593488651;0.02283537593488651;0.02283537593488651;0.02283537593488651;0.02283537593488651;0.0;0.0;0.27625508449734604;0.02283537593488651
GO:0002003;0.018229073232384308;0.0;0.0;0.018229073232384308;0.03471079188051166;0.0067335337213507455;0.0;0.018229073232384308;0.022160830016848813;0.018229073232384308;0.018229073232384308;0.03471079188051166;0.018229073232384308;0.08285927550668745;0.10503878468824002;1.0;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.0;0.018229073232384308;0.00410378547528443;0.0068146443791324545;0.0;0.04719722927090019;0.018229073232384308;0.2590831579186079;0.03471079188051166;0.0;0.018229073232384308;0.018229073232384308;0.0;0.0;0.0;0.0033102305199409275;0.0;0.0;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.0;0.018229073232384308;0.04946525714851444;0.018229073232384308
GO:0051345;0.10205789026503014;0.0;0.0;0.031939912128662144;0.0;0.0067335337213507455;0.0;0.0642058232576707;0.0;0.0;0.13535524756935347;0.0;0.018773604221943654;0.0;0.0;0.018229073232384308;1.0;0.0;0.0;0.14194844490958816;0.0;0.0;0.00410378547528443;0.0068146443791324545;0.0;0.0;0.052364165820021534;0.0;0.0;0.0;0.029376914469850347;0.0;0.0;0.0;0.0;0.0033102305199409275;0.0;0.0;0.10205789026503014;0.0;0.0;0.05785939801681005;0.10205789026503014;0.0;0.07766273214853023;0.0;0.0
GO:0002576;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.0;0.0642058232576707;0.002500912356989713;0.076842598379086;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;1.0;0.030477824524970297;0.0;0.0;0.0808285555479354;0.0;0.0;0.17451375024683388;0.008190895880016752;0.0;0.0;0.0;0.06029245198925164;0.0;0.2896717818885016;0.17531476822780703;0.18721747699791577;0.0;0.0;0.2756961875362196;0.20915526056399497;0.08448767247666746;0.05393102709678925;0.08448767247666746;0.05785939801681005;0.08448767247666746;0.2236336086305977;0.0;0.012065961600992148;0.08448767247666746
GO:0097067;0.030477824524970297;0.0;0.0;0.0;0.0;0.0;0.0;0.030477824524970297;0.002500912356989713;0.030477824524970297;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;0.030477824524970297;1.0;0.0;0.19782334625697598;0.37706753904435936;0.0;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.030477824524970297;0.0;0.0;0.012065961600992148;0.030477824524970297
GO:0051005;0.051654787837409726;0.0;0.0;0.031939912128662144;0.0;0.0067335337213507455;0.0;0.051654787837409726;0.0;0.0;0.1038296302074321;0.0;0.018773604221943654;0.0;0.0;0.018229073232384308;0.14194844490958816;0.0;0.0;1.0;0.0;0.0;0.00410378547528443;0.0068146443791324545;0.0;0.0;0.051654787837409726;0.0;0.0;0.0;0.029376914469850347;0.0;0.0;0.0;0.0;0.0033102305199409275;0.0;0.0;0.051654787837409726;0.0;0.0;0.051654787837409726;0.051654787837409726;0.0;0.051654787837409726;0.0;0.0
GO:0032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19782334625697598;0.0;1.0;0.12528644609056533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071310;0.0808285555479354;0.0;0.0;0.0;0.0;0.0;0.0;0.0642058232576707;0.002500912356989713;0.076842598379086;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;0.0808285555479354;0.37706753904435936;0.0;0.12528644609056533;1.0;0.0;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0808285555479354;0.05393102709678925;0.0808285555479354;0.05785939801681005;0.0808285555479354;0.0;0.0;0.012065961600992148;0.0808285555479354
GO:0010757;0.009703942708349298;0.0;0.0;0.009703942708349298;0.0;0.029169043782249552;0.0;0.009703942708349298;0.0;0.0;0.00410378547528443;0.0;0.009703942708349298;0.0;0.0;0.00410378547528443;0.00410378547528443;0.0;0.0;0.00410378547528443;0.0;0.0;1.0;0.029169043782249552;0.0;0.0;0.009703942708349298;0.0;0.0;0.0;0.029169043782249552;0.0;0.0;0.0;0.0;0.0695603558356059;0.0;0.0;0.009703942708349298;0.0;0.0;0.009703942708349298;0.009703942708349298;0.0;0.027756260398830345;0.0;0.0
GO:0010977;0.01611412658657372;0.0;0.0;0.01611412658657372;0.0;0.04786086921702957;0.0;0.01611412658657372;0.0;0.0;0.0068146443791324545;0.0;0.01611412658657372;0.0;0.0;0.0068146443791324545;0.0068146443791324545;0.0;0.0;0.0068146443791324545;0.0;0.0;0.029169043782249552;1.0;0.0;0.0;0.01611412658657372;0.0;0.0;0.0;0.16754465357941645;0.0;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.01611412658657372;0.0;0.0;0.01611412658657372;0.01611412658657372;0.0;0.01611412658657372;0.0;0.0
GO:0032509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17451375024683388;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.08273933133539209;0.47089090407106104;0.11850734794206882;0.0;0.0;0.17451375024683388;0.47089090407106104;0.0;0.0;0.0;0.0;0.0;0.47089090407106104;0.0;0.0;0.0
GO:0042340;0.008190895880016752;0.0;0.0;0.0;0.046053952592890704;0.0;0.0;0.008190895880016752;0.03437501751137958;0.008190895880016752;0.0;0.015596650393675263;0.0;0.5696070715352921;0.04719722927090019;0.04719722927090019;0.0;0.008190895880016752;0.008190895880016752;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;1.0;0.0;0.04719722927090019;0.08879183213561381;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;0.0;0.0;0.0;0.008190895880016752;0.008190895880016752;0.008190895880016752;0.008190895880016752;0.008190895880016752;0.0;0.0;0.08879183213561381;0.008190895880016752
GO:2000179;0.12382198537139001;0.0;0.0;0.22624898925306935;0.0;0.015922329724654256;0.0;0.12382198537139001;0.0;0.0;0.052364165820021534;0.0;0.13298436647984044;0.0;0.0;0.018229073232384308;0.052364165820021534;0.0;0.0;0.051654787837409726;0.0;0.0;0.009703942708349298;0.01611412658657372;0.0;0.0;1.0;0.0;0.0;0.0;0.06946559382316327;0.0;0.0;0.0;0.0;0.023448289598117546;0.0;0.0;0.12382198537139001;0.0;0.0;0.12382198537139001;0.12382198537139001;0.0;0.12382198537139001;0.0;0.0
GO:0051603;0.0;0.0;0.0;0.0;0.09346194124708902;0.0;0.0;0.0;0.014410650022696841;0.0;0.0;0.12914059522328344;0.0;0.08285927550668745;0.13158102474668879;0.2590831579186079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04719722927090019;0.0;1.0;0.08534372608117398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0229753359718937;0.0
GO:0016139;0.0;0.0;0.0;0.0;0.2520038479952653;0.0;0.0;0.0;0.027110659620209792;0.0;0.0;0.08534372608117398;0.0;0.15588260148577246;0.06929680710036207;0.03471079188051166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08879183213561381;0.0;0.08534372608117398;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13079873712518317;0.0
GO:1905572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.0;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.0;0.0;0.0;1.0;0.0;0.056185937859846775;0.06029245198925164;0.08878657813999004;0.0;0.0;0.06029245198925164;0.06029245198925164;0.0;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.0;0.0
GO:0045599;0.06946559382316327;0.0;0.0;0.06946559382316327;0.0;0.04786086921702957;0.0;0.06946559382316327;0.0;0.0;0.029376914469850347;0.0;0.044392666452999496;0.0;0.0;0.018229073232384308;0.029376914469850347;0.0;0.0;0.029376914469850347;0.0;0.0;0.029169043782249552;0.16754465357941645;0.0;0.0;0.06946559382316327;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.06946559382316327;0.0;0.0;0.06946559382316327;0.06946559382316327;0.0;0.06946559382316327;0.0;0.0
GO:0043312;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.002500912356989713;0.02535564089323761;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;0.2896717818885016;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.08273933133539209;0.008190895880016752;0.0;0.0;0.0;0.056185937859846775;0.0;1.0;0.08273933133539209;0.056185937859846775;0.0;0.0;0.08273933133539209;0.08273933133539209;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.08273933133539209;0.0;0.012065961600992148;0.02535564089323761
GO:0008333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17531476822780703;0.0;0.0;0.0;0.0;0.0;0.0;0.47089090407106104;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.08273933133539209;1.0;0.11905129657903742;0.0;0.0;0.17531476822780703;0.47305229296279094;0.0;0.0;0.0;0.0;0.0;0.47305229296279094;0.0;0.0;0.0
GO:0046323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.11850734794206882;0.0;0.0;0.0;0.0;0.08878657813999004;0.0;0.056185937859846775;0.11905129657903742;1.0;0.0;0.0;0.1953011200249436;0.1420314170230899;0.0;0.0;0.0;0.0;0.0;0.15186325336566142;0.0;0.0;0.0
GO:0060736;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.33071519898019974;0.0;0.0;0.33064455562530315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.07685901606646695;0.0;0.0;0.0;0.0;0.0;0.07685901606646695
GO:0043410;0.007827477218386933;0.0;0.0;0.023448289598117546;0.0;0.007827477218386933;0.0;0.007827477218386933;0.0;0.0;0.0033102305199409275;0.0;0.023448289598117546;0.0;0.0;0.0033102305199409275;0.0033102305199409275;0.0;0.0;0.0033102305199409275;0.0;0.0;0.0695603558356059;0.007827477218386933;0.0;0.0;0.023448289598117546;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.007827477218386933;0.007827477218386933;0.0;0.022388992028212155;0.0;0.0
GO:0006897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2756961875362196;0.0;0.0;0.0;0.0;0.0;0.0;0.17451375024683388;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.08273933133539209;0.17531476822780703;0.1953011200249436;0.0;0.0;1.0;0.20915526056399497;0.0;0.0;0.0;0.0;0.0;0.2236336086305977;0.0;0.0;0.0
GO:0006895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20915526056399497;0.0;0.0;0.0;0.0;0.0;0.0;0.47089090407106104;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.08273933133539209;0.47305229296279094;0.1420314170230899;0.0;0.0;0.20915526056399497;1.0;0.0;0.0;0.0;0.0;0.0;0.5643641810395671;0.0;0.0;0.0
GO:0038180;0.6851336262512295;0.0;0.0;0.07552614026072267;0.0;0.015922329724654256;0.0;0.4417985090863461;0.002500912356989713;0.076842598379086;0.10292480909972106;0.0;0.044392666452999496;0.0;0.02283537593488651;0.018229073232384308;0.10205789026503014;0.08448767247666746;0.030477824524970297;0.051654787837409726;0.0;0.0808285555479354;0.009703942708349298;0.01611412658657372;0.0;0.008190895880016752;0.12382198537139001;0.0;0.0;0.0;0.06946559382316327;0.02535564089323761;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;1.0;0.05393102709678925;0.12381757018505775;0.45538536373254307;0.7145488592901613;0.0;0.18364378642160398;0.012065961600992148;0.12381757018505775
GO:0048208;0.05393102709678925;0.0;0.0;0.0;0.0;0.0;0.0;0.05393102709678925;0.002500912356989713;0.05393102709678925;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;0.05393102709678925;0.030477824524970297;0.0;0.0;0.05393102709678925;0.0;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.05393102709678925;1.0;0.05393102709678925;0.05393102709678925;0.05393102709678925;0.0;0.0;0.012065961600992148;0.05393102709678925
GO:0030855;0.1187204762159681;0.0;0.06293476764642246;0.0;0.0;0.0;0.09708914997741776;0.0642058232576707;0.002500912356989713;0.48073695004020733;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;0.08448767247666746;0.030477824524970297;0.0;0.0;0.0808285555479354;0.0;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.07685901606646695;0.0;0.0;0.0;0.12381757018505775;0.05393102709678925;1.0;0.05785939801681005;0.12482130051040963;0.0;0.0;0.012065961600992148;0.743088038277249
GO:0048011;0.33390549330224495;0.0;0.0;0.07552614026072267;0.0;0.015922329724654256;0.0;0.3981289310453043;0.002500912356989713;0.05785939801681005;0.05785939801681005;0.0;0.044392666452999496;0.0;0.02283537593488651;0.018229073232384308;0.05785939801681005;0.05785939801681005;0.030477824524970297;0.051654787837409726;0.0;0.05785939801681005;0.009703942708349298;0.01611412658657372;0.0;0.008190895880016752;0.12382198537139001;0.0;0.0;0.0;0.06946559382316327;0.02535564089323761;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.45538536373254307;0.05393102709678925;0.05785939801681005;1.0;0.33390549330224495;0.0;0.136816187609268;0.012065961600992148;0.05785939801681005
GO:0007218;0.8169123411087083;0.0;0.0;0.07552614026072267;0.0;0.015922329724654256;0.0;0.3705305935174204;0.002500912356989713;0.076842598379086;0.10292480909972106;0.0;0.044392666452999496;0.0;0.02283537593488651;0.018229073232384308;0.10205789026503014;0.08448767247666746;0.030477824524970297;0.051654787837409726;0.0;0.0808285555479354;0.009703942708349298;0.01611412658657372;0.0;0.008190895880016752;0.12382198537139001;0.0;0.0;0.0;0.06946559382316327;0.02535564089323761;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.7145488592901613;0.05393102709678925;0.12482130051040963;0.33390549330224495;1.0;0.0;0.18364378642160398;0.012065961600992148;0.12482130051040963
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2236336086305977;0.0;0.0;0.0;0.0;0.0;0.0;0.47089090407106104;0.0;0.0;0.0;0.0;0.06029245198925164;0.0;0.08273933133539209;0.47305229296279094;0.15186325336566142;0.0;0.0;0.2236336086305977;0.5643641810395671;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0010506;0.18364378642160398;0.0;0.0;0.07552614026072267;0.0;0.015922329724654256;0.0;0.1518231482096793;0.0;0.0;0.07766273214853023;0.0;0.044392666452999496;0.0;0.0;0.018229073232384308;0.07766273214853023;0.0;0.0;0.051654787837409726;0.0;0.0;0.027756260398830345;0.01611412658657372;0.0;0.0;0.12382198537139001;0.0;0.0;0.0;0.06946559382316327;0.0;0.0;0.0;0.0;0.022388992028212155;0.0;0.0;0.18364378642160398;0.0;0.0;0.136816187609268;0.18364378642160398;0.0;1.0;0.0;0.0
GO:0019377;0.012065961600992148;0.0;0.0;0.0;0.06784181262948681;0.0;0.0;0.012065961600992148;0.20727004110340203;0.012065961600992148;0.0;0.0229753359718937;0.0;0.13079873712518317;0.27625508449734604;0.04946525714851444;0.0;0.012065961600992148;0.012065961600992148;0.0;0.0;0.012065961600992148;0.0;0.0;0.0;0.08879183213561381;0.0;0.0229753359718937;0.13079873712518317;0.0;0.0;0.012065961600992148;0.0;0.0;0.0;0.0;0.0;0.0;0.012065961600992148;0.012065961600992148;0.012065961600992148;0.012065961600992148;0.012065961600992148;0.0;0.0;1.0;0.012065961600992148
GO:0014902;0.1187204762159681;0.0;0.06293476764642246;0.0;0.0;0.0;0.09708914997741776;0.0642058232576707;0.002500912356989713;0.38073792121236044;0.0;0.0;0.0;0.0;0.02283537593488651;0.018229073232384308;0.0;0.08448767247666746;0.030477824524970297;0.0;0.0;0.0808285555479354;0.0;0.0;0.0;0.008190895880016752;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.07685901606646695;0.0;0.0;0.0;0.12381757018505775;0.05393102709678925;0.743088038277249;0.05785939801681005;0.12482130051040963;0.0;0.0;0.012065961600992148;1.0
