;GO:0061136;GO:0036499;GO:0008584;GO:0006120;GO:0000715;GO:0002181;GO:0034198;GO:0006283;GO:0000338;GO:0006366;GO:0046777;GO:0022900;GO:0045944;GO:0051091;GO:0006303;GO:0006446;GO:0043687;GO:0097010;GO:0045471;GO:0033539;GO:0034605;GO:0001701;GO:0034644;GO:2000676;GO:0032981;GO:0010950;GO:0016579;GO:0034063;GO:1905098;GO:1903894;GO:0000724;GO:1990182;GO:0043312;GO:1901216;GO:0006412;GO:0046328;GO:0006406;GO:0043161;GO:0001731;GO:0043066;GO:0034599;GO:1990737;GO:0032057;GO:0019953;GO:0070536
GO:0046777;0.0;0.1620076436417502;0.0;0.3500159555813364;0.2040841719383465;0.5881589266141924;0.16191372707335802;0.48142658844654396;0.8150557612749523;0.4247736361924516;1.0;0.36923587010110265;0.0;0.0;0.4732476660490508;0.0;0.8675067887020587;0.19213413442967808;0.0;0.316902211800404;0.1878456373875461;0.0;0.1750065538486824;0.0;0.18241032839776194;0.0;0.8143011914974098;0.17290214842778817;0.0;0.0;0.46507906191309234;0.18697608046232078;0.13815112418935227;0.0;0.5981017604530696;0.0;0.0;0.567443351631385;0.18232065933965605;0.0;0.18684558756480232;0.16201748038837688;0.090627859104048;0.0;0.7990778072069288
GO:0022900;0.0;0.2568317177311115;0.0;0.9078258908222664;0.38153509647317924;0.3112425967777132;0.25659576707762477;0.3266269433915496;0.3823756695192524;0.27504359342500406;0.36923587010110265;1.0;0.0;0.0;0.31887743048349976;0.0;0.41982963284891817;0.3417928113552332;0.0;0.34852659645279815;0.3284534149286282;0.0;0.2911103449187346;0.0;0.31218805196611227;0.0;0.38185356823231154;0.2853335729751109;0.0;0.0;0.31124299324593657;0.3258040540503653;0.20163315636343135;0.0;0.3185887375044811;0.0;0.0;0.32629571111164707;0.31192549445317824;0.0;0.325408047153826;0.2568564402787028;0.1142180127467849;0.0;0.37141749947955127
GO:0045944;0.3961958017475761;0.21540671552448926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.7061018741556365;0.0;0.5523591396961692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.290387441398128;0.0;0.4987693092707493;0.0;0.0;0.16620209006919565;0.2221343467262435;0.0;0.0;0.0;0.3210446570086582;0.0;0.34390300583357863;0.0;0.0;0.0;0.22520851965056157;0.0;0.0;0.39580050838354214;0.0;0.0
GO:0051091;0.49664467702269466;0.27484649823637747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7061018741556365;1.0;0.0;0.6851334160848731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3193309305822811;0.0;0.49227062038593883;0.0;0.0;0.30563681070419546;0.2858944866661192;0.0;0.0;0.0;0.3633914680902691;0.0;0.41713523854989787;0.0;0.0;0.0;0.2910070302531323;0.0;0.0;0.45962668531385664;0.0;0.0
GO:0006303;0.0;0.3288453594831102;0.0;0.30444014873065844;0.17594052055929713;0.4628823174668729;0.32867619469258036;0.9211830570182347;0.4835225936612084;0.600244477218351;0.4732476660490508;0.31887743048349976;0.0;0.0;1.0;0.0;0.5113551275215403;0.1669868020477666;0.14224512475344658;0.28978237819489894;0.37456083235523946;0.0;0.2566374601784253;0.0;0.15959282914023987;0.0;0.4831195816496936;0.152266839734761;0.0;0.0;0.9235544272073335;0.16307686466103055;0.12465330889948295;0.0;0.470011565383231;0.0;0.0;0.43763322882742944;0.15952418598930224;0.0;0.3728214785537574;0.32886307639011725;0.1935670582030455;0.0;0.474972911801824
GO:0006446;0.6436348884374732;0.30727913806762613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5523591396961692;0.6851334160848731;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2995528050351853;0.0;0.49292400851075696;0.0;0.0;0.23839474587929638;0.32115416574197947;0.0;0.0;0.0;0.34638230376867907;0.0;0.5314562279155767;0.0;0.0;0.0;0.3276198049923835;0.0;0.0;0.6492206641117256;0.0;0.0
GO:0043687;0.0;0.1793902543897566;0.0;0.3951576952610256;0.2324592310146763;0.6346372983072555;0.17927511023813258;0.5209175771803891;0.8903624436023031;0.45522318415485763;0.8675067887020587;0.41982963284891817;0.0;0.0;0.5113551275215403;0.0;1.0;0.2170804164779025;0.0;0.3412743785315904;0.21162182521981246;0.0;0.19546664823480064;0.0;0.2047486838885325;0.0;0.889462073051274;0.19284511113270422;0.0;0.0;0.5018312694344884;0.21051885873451168;0.15059468647227786;0.0;0.6462291426284049;0.0;0.0;0.6139538875856052;0.20463571474102626;0.0;0.21035344993001193;0.1794023153252613;0.09582192260911483;0.0;0.8713300117569897
GO:0097010;0.0;0.24182892555344299;0.0;0.31266777842774596;0.5925691555708139;0.16314622402440365;0.2416197245941857;0.17087748879897957;0.19864342984714886;0.14483537908374036;0.19213413442967808;0.3417928113552332;0.0;0.0;0.1669868020477666;0.0;0.2170804164779025;1.0;0.0;0.15778569488034672;0.30430966531063236;0.0;0.27198464999914457;0.0;0.8428567484490298;0.0;0.19838519682610836;0.775028976904017;0.0;0.0;0.1631464236540346;0.3020341349822459;0.19226863504993946;0.0;0.1668417147267802;0.0;0.0;0.1707113476637492;0.8421975543578177;0.0;0.30169377354237753;0.24185084400951504;0.11115136020661232;0.0;0.19321637505602304
GO:0045471;0.0;0.20593903865107685;0.0;0.0;0.0;0.0;0.2057610505181121;0.14555717121366146;0.0;0.0;0.0;0.0;0.0;0.0;0.14224512475344658;0.0;0.0;0.0;1.0;0.0;0.25908484776992785;0.0;0.231592532112908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13897580750190552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35139485835967105;0.2817581143218805;0.09470287425374657;0.0;0.0
GO:0033539;0.0;0.13688202402698077;0.0;0.33361218129971026;0.16575633457802216;0.28538967182068664;0.13681497336207435;0.29416164919395926;0.32348978759859454;0.2634384525270268;0.316902211800404;0.34852659645279815;0.0;0.0;0.28978237819489894;0.0;0.3412743785315904;0.15778569488034672;0.0;1.0;0.1548818879719957;0.0;0.1460475596212197;0.0;0.15116795491527332;0.0;0.3232316286016492;0.14457905808637972;0.0;0.0;0.2853899019817235;0.15429025823701062;0.11945343549457366;0.0;0.28961770448100366;0.0;0.0;0.39480223708004375;0.15110636639071984;0.0;0.15420139036677435;0.13688904616273959;0.08218853233783834;0.0;0.31800915362664645
GO:0034605;0.0;0.537746832120568;0.0;0.3014676421859363;0.33541648141648106;0.16004370049046368;0.5372946219127225;0.3831141940323147;0.1940628950713616;0.14238497173001272;0.1878456373875461;0.3284534149286282;0.0;0.0;0.37456083235523946;0.0;0.21162182521981246;0.30430966531063236;0.25908484776992785;0.1548818879719957;1.0;0.0;0.5167598998745985;0.0;0.2806170936753979;0.0;0.1938164265859894;0.2587290524115964;0.0;0.0;0.36611046130004055;0.29157011617217016;0.1879741988107301;0.0;0.16359844338036994;0.0;0.0;0.1673174166167287;0.28040493681597545;0.0;0.6662593509369055;0.5377942099386053;0.2509513299786116;0.0;0.188879975208302
GO:0001701;0.0;0.0;0.40458844750278516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034644;0.0;0.3590455033601288;0.0;0.2697120868482669;0.29656695292136986;0.1506286068807301;0.35876893901595935;0.2621381656235461;0.18039078772876435;0.13488423462998106;0.1750065538486824;0.2911103449187346;0.0;0.0;0.2566374601784253;0.0;0.19546664823480064;0.27198464999914457;0.231592532112908;0.1460475596212197;0.5167598998745985;0.0;1.0;0.0;0.25290035312346726;0.0;0.180177805211619;0.23498454840249902;0.0;0.0;0.2511881401910778;0.26176238952689296;0.17511813652039165;0.0;0.1537733041853532;0.0;0.0;0.15705451479515523;0.252728023421685;0.0;0.43608786866302834;0.3590744765927662;0.1754236304320701;0.0;0.17590399377617438
GO:2000676;0.3203520735539434;0.35714488847841186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.290387441398128;0.3193309305822811;0.0;0.2995528050351853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.32562135550956356;0.0;0.0;0.2779129619495117;0.3760270060744951;0.0;0.0;0.0;0.6933410024178847;0.0;0.2579733195525641;0.0;0.0;0.0;0.5702099355934322;0.0;0.0;0.18561365836615712;0.0;0.0
GO:0032981;0.0;0.22662360029184353;0.0;0.2877092335547609;0.5402100068986951;0.15608125738730486;0.22643986987019993;0.1631429317145234;0.1882673897748938;0.1392401053606686;0.18241032839776194;0.31218805196611227;0.0;0.0;0.15959282914023987;0.0;0.2047486838885325;0.8428567484490298;0.0;0.15116795491527332;0.2806170936753979;0.0;0.25290035312346726;0.0;1.0;0.0;0.1880354137727622;0.7215876048226171;0.0;0.0;0.15608144010156252;0.27868097357003957;0.18253155521276443;0.0;0.1594603008417961;0.0;0.0;0.1629914838668276;0.7794665750152838;0.0;0.2783911853175897;0.22664284898552264;0.10782613433380357;0.0;0.18338551974774012
GO:0010950;0.5516095706215515;0.24207398365934507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4987693092707493;0.49227062038593883;0.0;0.49292400851075696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32562135550956356;0.0;1.0;0.0;0.0;0.2686658454950943;0.25060346068161016;0.0;0.0;0.0;0.36466963606621616;0.0;0.4419916515629569;0.0;0.0;0.0;0.2545230626475719;0.0;0.0;0.3425765593608028;0.0;0.0
GO:0016579;0.0;0.16642951282569565;0.0;0.36133412569476453;0.21115130278063968;0.6002117613774778;0.16633040110477615;0.49164636059091976;0.9604233620036482;0.43270983675431857;0.8143011914974098;0.38185356823231154;0.0;0.0;0.4831195816496936;0.0;0.889462073051274;0.19838519682610836;0.0;0.3232316286016492;0.1938164265859894;0.0;0.180177805211619;0.0;0.1880354137727622;0.0;1.0;0.1779479889121779;0.0;0.0;0.47460969400054703;0.19289084850979057;0.1413537168114616;0.0;0.610569865577509;0.0;0.0;0.6179811083844815;0.18794013054202133;0.0;0.1927519721160773;0.16643989388991956;0.09199516845152188;0.0;0.9808700180739088
GO:0034063;0.0;0.2121306708259111;0.0;0.26474610982502567;0.5831673795184297;0.14906702858825785;0.21196968032542798;0.15549519691392782;0.17815572941854055;0.13363068339070966;0.17290214842778817;0.2853335729751109;0.0;0.0;0.152266839734761;0.0;0.19284511113270422;0.775028976904017;0.0;0.14457905808637972;0.2587290524115964;0.0;0.23498454840249902;0.0;0.7215876048226171;0.0;0.1779479889121779;1.0;0.0;0.0;0.14906719524930032;0.2570823003017544;0.17301106289709786;0.0;0.15214619479845845;0.0;0.0;0.15535760926871178;0.8595258950547323;0.0;0.2568356705337882;0.21214753618387477;0.10443142330595544;0.0;0.17377808117288276
GO:1905098;0.25574123439851293;0.28669223789284654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16620209006919565;0.30563681070419546;0.0;0.23839474587929638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2779129619495117;0.0;0.2686658454950943;0.0;0.0;1.0;0.3027098088192189;0.0;0.0;0.0;0.33269112212817986;0.0;0.2040384301008949;0.0;0.0;0.0;0.3850835544597847;0.0;0.0;0.18026183160024312;0.0;0.0
GO:1903894;0.34518165536737944;0.3882825871911419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2221343467262435;0.2858944866661192;0.0;0.32115416574197947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3760270060744951;0.0;0.25060346068161016;0.0;0.0;0.3027098088192189;1.0;0.0;0.0;0.0;0.45288677994968346;0.0;0.5487457968972834;0.0;0.0;0.0;0.42133782853245677;0.0;0.0;0.19368605403113695;0.0;0.0
GO:0000724;0.0;0.3223138735435321;0.0;0.29747381411309454;0.17168251474017784;0.45570531434110956;0.3221513602184049;0.9064507027607515;0.4749986276662196;0.5916686274558587;0.46507906191309234;0.31124299324593657;0.0;0.0;0.9235544272073335;0.0;0.5018312694344884;0.1631464236540346;0.13897580750190552;0.2853899019817235;0.36611046130004055;0.0;0.2511881401910778;0.0;0.15608144010156252;0.0;0.47460969400054703;0.14906719524930032;0.0;0.0;1.0;0.1594122496544749;0.12250074109999441;0.0;0.4626135480693054;0.0;0.0;0.43063874021301674;0.1560157836964068;0.0;0.36444853030819674;0.322330893639502;0.1912853794116341;0.0;0.4667451588038061
GO:1990182;0.0;0.23371393252015288;0.0;0.29923426089163147;0.33265407168185096;0.1594120590586946;0.23351853052561725;0.16678546312133424;0.19313496709340477;0.1418848094822034;0.18697608046232078;0.3258040540503653;0.0;0.0;0.16307686466103055;0.0;0.21051885873451168;0.3020341349822459;0.0;0.15429025823701062;0.29157011617217016;0.0;0.26176238952689296;0.0;0.27868097357003957;0.0;0.19289084850979057;0.2570823003017544;0.0;0.0;0.1594122496544749;1.0;0.5967589604995026;0.0;0.16293848931887248;0.0;0.3262156011295681;0.16662718023179462;0.27847173307604384;0.0;0.2891677975120923;0.23373440457101458;0.109405342618132;0.0;0.18800083821315575
GO:0043312;0.0;0.16210326140358167;0.0;0.19113019829106262;0.2042359303552369;0.12250062854948825;0.16200923397454195;0.12680862952841987;0.14148476928773968;0.11188006135651217;0.13815112418935227;0.20163315636343135;0.0;0.0;0.12465330889948295;0.0;0.15059468647227786;0.19226863504993946;0.0;0.11945343549457366;0.1879741988107301;0.0;0.17511813652039165;0.0;0.18253155521276443;0.0;0.1413537168114616;0.17301106289709786;0.0;0.0;0.12250074109999441;0.5967589604995026;1.0;0.0;0.12457244243423866;0.0;0.2316704325840009;0.12671710995269714;0.1824417669593129;0.0;0.18697278330151093;0.16211310976538684;0.0906577733516963;0.0;0.13870977039174248
GO:1901216;0.3744982441520419;0.42577505912386027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3210446570086582;0.3633914680902691;0.0;0.34638230376867907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6933410024178847;0.0;0.36466963606621616;0.0;0.0;0.33269112212817986;0.45288677994968346;0.0;0.0;0.0;1.0;0.0;0.29196707033987435;0.0;0.0;0.0;0.5408735408054334;0.0;0.0;0.20258463586850237;0.0;0.0
GO:0006412;0.0;0.143646048923185;0.0;0.30417699452742225;0.17577946464437266;0.9848405806879055;0.1435722097015722;0.47739606002829094;0.6110788575085978;0.6285107046147721;0.5981017604530696;0.3185887375044811;0.0;0.0;0.470011565383231;0.0;0.6462291426284049;0.1668417147267802;0.0;0.28961770448100366;0.16359844338036994;0.0;0.1537733041853532;0.0;0.1594603008417961;0.0;0.610569865577509;0.15214619479845845;0.0;0.0;0.4626135480693054;0.16293848931887248;0.12457244243423866;0.0;1.0;0.0;0.0;0.5158882357024518;0.15939177162366702;0.0;0.16283938305360232;0.14365378222313793;0.08457988376308762;0.0;0.6002807484419247
GO:0046328;0.5594556525158465;0.26368316230136346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34390300583357863;0.41713523854989787;0.0;0.5314562279155767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2579733195525641;0.0;0.4419916515629569;0.0;0.0;0.2040384301008949;0.5487457968972834;0.0;0.0;0.0;0.29196707033987435;0.0;1.0;0.0;0.0;0.0;0.2785221437765895;0.0;0.0;0.3607545560543124;0.0;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3262156011295681;0.2316704325840009;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043161;0.0;0.14650528296555584;0.0;0.31119479103190434;0.1800801403268712;0.5079472015577762;0.1464284757771658;0.44461837063797977;0.6185053395108936;0.3958585246951345;0.567443351631385;0.32629571111164707;0.0;0.0;0.43763322882742944;0.0;0.6139538875856052;0.1707113476637492;0.0;0.39480223708004375;0.1673174166167287;0.0;0.15705451479515523;0.0;0.1629914838668276;0.0;0.6179811083844815;0.15535760926871178;0.0;0.0;0.43063874021301674;0.16662718023179462;0.12671710995269714;0.0;0.5158882357024518;0.0;0.0;1.0;0.16291988662160706;0.0;0.16652353735730469;0.14651332719634896;0.0855631166924464;0.0;0.6073872280620516
GO:0001731;0.0;0.22648521106481317;0.0;0.2874862216048151;0.5397465403771896;0.15601560113583596;0.22630170487624393;0.16307120138381773;0.18817187136033575;0.13918785094777328;0.18232065933965605;0.31192549445317824;0.0;0.0;0.15952418598930224;0.0;0.20463571474102626;0.8421975543578177;0.0;0.15110636639071984;0.28040493681597545;0.0;0.252728023421685;0.0;0.7794665750152838;0.0;0.18794013054202133;0.8595258950547323;0.0;0.0;0.1560157836964068;0.27847173307604384;0.1824417669593129;0.0;0.15939177162366702;0.0;0.0;0.16291988662160706;1.0;0.0;0.2781823795945384;0.2265044362559842;0.10779479576711146;0.0;0.18329488959809312
GO:0043066;0.3526622204740385;0.39777357925687346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22520851965056157;0.2910070302531323;0.0;0.3276198049923835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5702099355934322;0.0;0.2545230626475719;0.0;0.0;0.3850835544597847;0.42133782853245677;0.0;0.0;0.0;0.5408735408054334;0.0;0.2785221437765895;0.0;0.0;0.0;1.0;0.0;0.0;0.26733623062188067;0.0;0.0
GO:0034599;0.0;0.5341689899567097;0.0;0.2989001770540696;0.3322412482213415;0.15931719497863675;0.533722774700372;0.3812946874059313;0.19299573908605586;0.1418096541712559;0.18684558756480232;0.325408047153826;0.0;0.0;0.3728214785537574;0.0;0.21035344993001193;0.30169377354237753;0.35139485835967105;0.15420139036677435;0.6662593509369055;0.0;0.43608786866302834;0.0;0.2783911853175897;0.0;0.1927519721160773;0.2568356705337882;0.0;0.0;0.36444853030819674;0.2891677975120923;0.18697278330151093;0.0;0.16283938305360232;0.0;0.0;0.16652353735730469;0.2781823795945384;0.0;1.0;0.6777943943432675;0.25016936325954037;0.0;0.18786891151854201
GO:1990737;0.0;0.5030012612480331;0.0;0.24005228534139977;0.26109512966119547;0.14090566060856474;0.4479961250479222;0.33543835357373636;0.1666216198996712;0.12703467217585898;0.16201748038837688;0.2568564402787028;0.0;0.0;0.32886307639011725;0.0;0.1794023153252613;0.24185084400951504;0.2817581143218805;0.13688904616273959;0.5377942099386053;0.0;0.3590744765927662;0.0;0.22664284898552264;0.0;0.16643989388991956;0.21214753618387477;0.0;0.0;0.322330893639502;0.23373440457101458;0.16211310976538684;0.0;0.14365378222313793;0.0;0.0;0.14651332719634896;0.2265044362559842;0.0;0.6777943943432675;1.0;0.22957777594214357;0.0;0.16278635451414555
GO:0032057;0.4091617646432498;0.36791916134906066;0.0;0.11076993635744364;0.11504854806154098;0.08361967426386095;0.22948668593344052;0.19582643676640535;0.09205065915489649;0.07853098189345711;0.090627859104048;0.1142180127467849;0.39580050838354214;0.45962668531385664;0.1935670582030455;0.6492206641117256;0.09582192260911483;0.11115136020661232;0.09470287425374657;0.08218853233783834;0.2509513299786116;0.0;0.1754236304320701;0.18561365836615712;0.10782613433380357;0.3425765593608028;0.09199516845152188;0.10443142330595544;0.18026183160024312;0.19368605403113695;0.1912853794116341;0.109405342618132;0.0906577733516963;0.20258463586850237;0.08457988376308762;0.3607545560543124;0.0;0.0855631166924464;0.10779479576711146;0.26733623062188067;0.25016936325954037;0.22957777594214357;1.0;0.0;0.0908679345543195
GO:0019953;0.0;0.0;0.33393388102560007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:0070536;0.0;0.1627764241858354;0.0;0.35197577176135664;0.20530564979743354;0.5902659422508241;0.16268161443226123;0.4832120952634789;0.9420333847941158;0.42616303517056997;0.7990778072069288;0.37141749947955127;0.0;0.0;0.474972911801824;0.0;0.8713300117569897;0.19321637505602304;0.0;0.31800915362664645;0.188879975208302;0.0;0.17590399377617438;0.0;0.18338551974774012;0.0;0.9808700180739088;0.17377808117288276;0.0;0.0;0.4667451588038061;0.18800083821315575;0.13870977039174248;0.0;0.6002807484419247;0.0;0.0;0.6073872280620516;0.18329488959809312;0.0;0.18786891151854201;0.16278635451414555;0.0908679345543195;0.0;1.0
