;GO:0061136;GO:0036499;GO:0008584;GO:0006120;GO:0000715;GO:0002181;GO:0034198;GO:0006283;GO:0000338;GO:0006366;GO:0046777;GO:0022900;GO:0045944;GO:0051091;GO:0006303;GO:0006446;GO:0043687;GO:0097010;GO:0045471;GO:0033539;GO:0034605;GO:0001701;GO:0034644;GO:2000676;GO:0032981;GO:0010950;GO:0016579;GO:0034063;GO:1905098;GO:1903894;GO:0000724;GO:1990182;GO:0043312;GO:1901216;GO:0006412;GO:0046328;GO:0006406;GO:0043161;GO:0001731;GO:0043066;GO:0034599;GO:1990737;GO:0032057;GO:0019953;GO:0070536
GO:0046777;0.0;0.024371366747052696;0.0;0.12847483624471523;0.025795909270829653;0.3215951544419279;0.02745123343907045;0.2075377442316303;0.2947463242352612;0.2661119522725351;1.0;0.147777271296534;0.0;0.0;0.20108382975431796;0.0;0.4213469428164653;0.021154061359467347;0.0;0.11720706666655736;0.02827358422420097;0.0;0.02897501880826483;0.0;0.02840788649847946;0.0;0.4069984272951978;0.024841897401615937;0.0;0.0;0.21149993828681876;0.022292520168939445;0.03548135048181739;0.0;0.3734932175248192;0.0;0.0;0.33765106116603383;0.023999945204943005;0.0;0.03187235362692114;0.0218054670890184;0.022292520168939445;0.0;0.32455040950159875
GO:0022900;0.0;0.024095305154783614;0.0;0.8710421937447441;0.025486836710402583;0.1288692335803711;0.02710149069342299;0.1331929484215734;0.11130793237428185;0.17014344886395127;0.147777271296534;1.0;0.0;0.0;0.1291045733325102;0.0;0.15835850256258915;0.020945764059927464;0.0;0.5046741629761445;0.02790271482531293;0.0;0.028585646184882973;0.0;0.02803350872676169;0.0;0.15304850079101487;0.024555135943959156;0.0;0.0;0.1357012067049891;0.022061322008323232;0.034899234246507205;0.0;0.1493544393623505;0.0;0.0;0.15588192982107568;0.023732187672611173;0.0;0.03140184992833409;0.021584210993376193;0.022061322008323232;0.0;0.12242502885389246
GO:0045944;0.29123108526260577;0.09337022746264595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.443379547254023;0.0;0.35518419497242637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2245298456538492;0.0;0.4787971168794093;0.0;0.0;0.07555961732450024;0.09337022746264595;0.0;0.0;0.0;0.308372497857952;0.0;0.29077962448834316;0.0;0.0;0.0;0.16421294760523844;0.0;0.0;0.260625528433778;0.0;0.0
GO:0051091;0.24046178430264484;0.08088406379613647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.443379547254023;1.0;0.0;0.2985809670978341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17788630610050699;0.0;0.5180619265398261;0.0;0.0;0.37363064251343553;0.08088406379613647;0.0;0.0;0.0;0.23365673032851683;0.0;0.2401539237290566;0.0;0.0;0.0;0.1291492997594708;0.0;0.0;0.22879853350912804;0.0;0.0
GO:0006303;0.0;0.3730676849679048;0.0;0.11412471467845335;0.023064757258189572;0.21561747819455934;0.4149371183303433;0.6344713792184132;0.15587939168374373;0.3242157283336593;0.20108382975431796;0.1291045733325102;0.0;0.0;1.0;0.0;0.2137235603567103;0.01928171746578758;0.21352477529179092;0.10520968120353869;0.4259393666390458;0.0;0.3330837476354544;0.0;0.025130776787520376;0.0;0.20740642901481293;0.02229906592194213;0.0;0.0;0.8444549533516468;0.020223081134937714;0.030511829442666557;0.0;0.24591683344850668;0.0;0.0;0.2107837150699348;0.02161829570905092;0.0;0.473234951943012;0.3373636497584354;0.34419957559558534;0.0;0.16993634180202552
GO:0006446;0.3875281819599089;0.07344982785722892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35518419497242637;0.2985809670978341;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06761268908541208;0.0;0.38366726780456845;0.0;0.0;0.06047673823252247;0.07344982785722892;0.0;0.0;0.0;0.08651551978895464;0.0;0.38708980136738186;0.0;0.0;0.0;0.1111810626047005;0.0;0.0;0.7860604091065784;0.0;0.0
GO:0043687;0.0;0.025699623925739136;0.0;0.13639828318222336;0.02728873736932618;0.34177031484057646;0.029148099754733984;0.2210290742531816;0.31055226959194215;0.2887079427185125;0.4213469428164653;0.15835850256258915;0.0;0.0;0.2137235603567103;0.0;1.0;0.0221476267955128;0.0;0.1237251240601762;0.030076978077045707;0.0;0.030872004587218532;0.0;0.030229005394763912;0.0;0.43776439180273785;0.0262233918595463;0.0;0.0;0.22552873418014868;0.023398701818713976;0.038368364892338525;0.0;0.4009837161511623;0.0;0.0;0.36369194740621374;0.025286956411806717;0.0;0.0341828079599698;0.022862694272932867;0.023398701818713976;0.0;0.34381897453086796
GO:0097010;0.0;0.017532779044369076;0.0;0.019043711450542553;0.15429553989041397;0.01925708380277638;0.019072139574988347;0.019705406604306763;0.017339728950274563;0.0232017904231567;0.021154061359467347;0.020945764059927464;0.0;0.0;0.01928171746578758;0.0;0.0221476267955128;1.0;0.0;0.017774984128329507;0.019465489551121602;0.0;0.019795412455474764;0.0;0.41227552479297536;0.0;0.02165480044146132;0.3752455771613336;0.0;0.0;0.019961425850583678;0.016430515760039975;0.022630534039172655;0.0;0.021305110440339173;0.0;0.0;0.021919196294401498;0.3660569568327575;0.0;0.02110621004689814;0.016164404869870686;0.016430515760039975;0.0;0.01857193350586053
GO:0045471;0.0;0.18773584892074419;0.0;0.0;0.0;0.0;0.21034179523431182;0.22003994527215673;0.0;0.0;0.0;0.0;0.0;0.0;0.21352477529179092;0.0;0.0;0.0;1.0;0.0;0.2163373758775147;0.0;0.22143803248535246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22402985260810193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4038369568805986;0.28110922172782704;0.17234088585879803;0.0;0.0
GO:0033539;0.0;0.019992662136233234;0.0;0.45177603992648235;0.0209413423331048;0.10505426613458053;0.022019239117364506;0.10789251775458374;0.09314527039277982;0.1307594293439878;0.11720706666655736;0.5046741629761445;0.0;0.0;0.10520968120353869;0.0;0.1237251240601762;0.017774984128329507;0.0;1.0;0.022545221496724492;0.0;0.022988990525325444;0.0;0.022630534039172655;0.0;0.1204786531933303;0.020308210222587764;0.0;0.0;0.10952264639553433;0.01857193350586053;0.02690311676320668;0.0;0.11819110060712625;0.0;0.0;0.42716021636236307;0.01974202850009074;0.0;0.02477593375833625;0.018232653144588034;0.01857193350586053;0.0;0.10075637506270847
GO:0034605;0.0;0.37711499925628367;0.0;0.02462615704700478;0.02332820759474409;0.024984135597483567;0.419949975593871;0.43816694925036204;0.021849572953508645;0.032054797162958726;0.02827358422420097;0.02790271482531293;0.0;0.0;0.4259393666390458;0.0;0.030076978077045707;0.019465489551121602;0.2163373758775147;0.022545221496724492;1.0;0.0;0.5115892404926422;0.0;0.02544385826778117;0.0;0.029175278731722452;0.022545221496724492;0.0;0.0;0.4456340258637502;0.020425329440739336;0.03097457483161106;0.0;0.02854406551738875;0.0;0.0;0.029657250642672606;0.021849572953508645;0.0;0.4797664405068833;0.3406699139924085;0.3476418691094841;0.0;0.023842934341519087
GO:0001701;0.0;0.0;0.3358017883342646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034644;0.0;0.29416485256855135;0.0;0.025156590624984227;0.023803660717265387;0.025530273575389867;0.32829897248150375;0.34286121214555726;0.022266125884216358;0.032959393501742124;0.02897501880826483;0.028585646184882973;0.0;0.0;0.3330837476354544;0.0;0.030872004587218532;0.019795412455474764;0.22143803248535246;0.022988990525325444;0.5115892404926422;0.0;1.0;0.0;0.026010507593517997;0.0;0.029922758111939337;0.022988990525325444;0.0;0.0;0.3488381147019292;0.020788895273728073;0.031818427538766576;0.0;0.029259154661888123;0.0;0.0;0.03042995758777374;0.022266125884216358;0.0;0.37621745066324286;0.26524052423752953;0.2707654064151127;0.0;0.024339823718971372
GO:2000676;0.07194445655211203;0.05959856069666081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2245298456538492;0.17788630610050699;0.0;0.06761268908541208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1905128287847755;0.0;0.0;0.04967494214054717;0.05959856069666081;0.0;0.0;0.0;0.48029870473724956;0.0;0.07188158219750813;0.0;0.0;0.0;0.4279539600539928;0.0;0.0;0.05569691407432494;0.0;0.0
GO:0032981;0.0;0.022239386255313888;0.0;0.024727980747086084;0.1979136170775166;0.02508894743760248;0.02477593375833625;0.025855333307481455;0.02192969260898353;0.03222753348858016;0.02840788649847946;0.02803350872676169;0.0;0.0;0.025130776787520376;0.0;0.030229005394763912;0.41227552479297536;0.0;0.022630534039172655;0.02544385826778117;0.0;0.026010507593517997;0.0;1.0;0.0;0.029318305542949546;0.47775051418831443;0.0;0.0;0.026297887706026677;0.020495327744062996;0.0311358358725541;0.0;0.028680955928399542;0.0;0.0;0.02980505402641619;0.4629551340590716;0.0;0.02832165867024398;0.020082913816025467;0.020495327744062996;0.0;0.02393837158402052
GO:0010950;0.6648437070782424;0.07792861587242146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4787971168794093;0.5180619265398261;0.0;0.38366726780456845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1905128287847755;0.0;1.0;0.0;0.0;0.360907147475395;0.07792861587242146;0.0;0.0;0.0;0.24764300820370258;0.0;0.4174848569905528;0.0;0.0;0.0;0.12177511539703623;0.0;0.0;0.29700049919852345;0.0;0.0
GO:0016579;0.0;0.025038403971077983;0.0;0.13244048303948122;0.026544401545759818;0.33168768395873716;0.028300450589501053;0.21427951594624894;0.706916423595428;0.2772988251955141;0.4069984272951978;0.15304850079101487;0.0;0.0;0.20740642901481293;0.0;0.43776439180273785;0.02165480044146132;0.0;0.1204786531933303;0.029175278731722452;0.0;0.029922758111939337;0.0;0.029318305542949546;0.0;1.0;0.02553530624760143;0.0;0.0;0.21850593245714392;0.022849315921731388;0.03691302166068079;0.0;0.3871752786101593;0.0;0.0;0.6345629853448869;0.024646536251923937;0.0;0.03302286914872894;0.02233790802176929;0.022849315921731388;0.0;0.791398286239312
GO:0034063;0.0;0.019992662136233234;0.0;0.021981355279213428;0.2951657348667316;0.022266125884216358;0.022019239117364506;0.02286768991571522;0.01974202850009074;0.02771430443949531;0.024841897401615937;0.024555135943959156;0.0;0.0;0.02229906592194213;0.0;0.0262233918595463;0.3752455771613336;0.0;0.020308210222587764;0.022545221496724492;0.0;0.022988990525325444;0.0;0.47775051418831443;0.0;0.02553530624760143;1.0;0.0;0.0;0.023213193728767175;0.01857193350586053;0.02690311676320668;0.0;0.02505046221674662;0.0;0.0;0.025903757178618512;0.6040602265244615;0.0;0.02477593375833625;0.018232653144588034;0.01857193350586053;0.0;0.021355193019097305
GO:1905098;0.06441903638790226;0.05320496790851525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07555961732450024;0.37363064251343553;0.0;0.06047673823252247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04967494214054717;0.0;0.360907147475395;0.0;0.0;1.0;0.05320496790851525;0.0;0.0;0.0;0.060757786078153596;0.0;0.06436175573285753;0.0;0.0;0.0;0.22473554151382658;0.0;0.0;0.15121160666531855;0.0;0.0
GO:1903894;0.07859025325153365;0.06408801570823591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09337022746264595;0.08088406379613647;0.0;0.07344982785722892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05959856069666081;0.0;0.07792861587242146;0.0;0.0;0.05320496790851525;1.0;0.0;0.0;0.0;0.07381476383763017;0.0;0.5612895949771265;0.0;0.0;0.0;0.09104861872733003;0.0;0.0;0.05959856069666081;0.0;0.0
GO:0000724;0.0;0.38809020026833574;0.0;0.11924897729530011;0.024044118941487464;0.22544419045092864;0.4336051740619095;0.6642966164672437;0.16206668277656644;0.34335187501780673;0.21149993828681876;0.1357012067049891;0.0;0.0;0.8444549533516468;0.0;0.22552873418014868;0.019961425850583678;0.22402985260810193;0.10952264639553433;0.4456340258637502;0.0;0.3488381147019292;0.0;0.026297887706026677;0.0;0.21850593245714392;0.023213193728767175;0.0;0.0;1.0;0.02097206752162638;0.032249538669470376;0.0;0.258781754944332;0.0;0.0;0.22225763589363;0.022476386615345928;0.0;0.4976716226924603;0.3496011725424951;0.35694742517918465;0.0;0.17731628452158163
GO:1990182;0.0;0.018307684229438067;0.0;0.019961425850583678;0.019100025070911946;0.020195985138444682;0.019992662136233238;0.020689651021367564;0.01809729474646061;0.02457849642351956;0.022292520168939445;0.022061322008323232;0.0;0.0;0.020223081134937714;0.0;0.023398701818713976;0.016430515760039975;0.0;0.01857193350586053;0.020425329440739336;0.0;0.020788895273728073;0.0;0.020495327744062996;0.0;0.022849315921731388;0.01857193350586053;0.0;0.0;0.02097206752162638;1.0;0.5268722785921152;0.0;0.02246032939203788;0.0;0.2125336036306064;0.023143883719681388;0.01809729474646061;0.0;0.02223938625531389;0.016820808509603918;0.017109163434613224;0.0;0.019443700530977902
GO:0043312;0.0;0.026352129467078544;0.0;0.029920101689082698;0.028025588759474557;0.03045019108888914;0.02999033474697373;0.03158652720139114;0.025918417750582682;0.041646371229913166;0.03548135048181739;0.034899234246507205;0.0;0.0;0.030511829442666557;0.0;0.038368364892338525;0.022630534039172655;0.0;0.02690311676320668;0.03097457483161106;0.0;0.031818427538766576;0.0;0.0311358358725541;0.0;0.03691302166068079;0.02690311676320668;0.0;0.0;0.032249538669470376;0.5268722785921152;1.0;0.0;0.035908358700196694;0.0;0.3290063986444515;0.03768794343479293;0.025918417750582682;0.0;0.03534693732817072;0.023377650108166555;0.02393837158402052;0.0;0.028771792331908297
GO:1901216;0.093737332147968;0.07381476383763017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.308372497857952;0.23365673032851683;0.0;0.08651551978895464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48029870473724956;0.0;0.24764300820370258;0.0;0.0;0.060757786078153596;0.07381476383763017;0.0;0.0;0.0;1.0;0.0;0.09363062608604497;0.0;0.0;0.0;0.5629823054994602;0.0;0.0;0.0679218040919067;0.0;0.0
GO:0006412;0.0;0.024572073613362833;0.0;0.12966523875165004;0.02602087338594167;0.859738299965615;0.027706138466303643;0.2538865721245911;0.279524594607269;0.4643179007753327;0.3734932175248192;0.1493544393623505;0.0;0.0;0.24591683344850668;0.0;0.4009837161511623;0.021305110440339173;0.0;0.11819110060712625;0.02854406551738875;0.0;0.029259154661888123;0.0;0.028680955928399542;0.0;0.3871752786101593;0.02505046221674662;0.0;0.0;0.258781754944332;0.02246032939203788;0.035908358700196694;0.0;1.0;0.0;0.0;0.3415155996813264;0.024194556685443604;0.0;0.03221649185625192;0.021965997330093717;0.02246032939203788;0.0;0.3080420708852397
GO:0046328;0.4220604510911117;0.07851523253888017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29077962448834316;0.2401539237290566;0.0;0.38708980136738186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07188158219750813;0.0;0.4174848569905528;0.0;0.0;0.06436175573285753;0.5612895949771265;0.0;0.0;0.0;0.09363062608604497;0.0;1.0;0.0;0.0;0.0;0.12321365192226623;0.0;0.0;0.2990473129254842;0.0;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2125336036306064;0.3290063986444515;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043161;0.0;0.025392555300297933;0.0;0.13455696427408875;0.026942775650386174;0.2917762392426857;0.02875372721678379;0.21788629170486543;0.45233051150159415;0.28336911065765036;0.33765106116603383;0.15588192982107568;0.0;0.0;0.2107837150699348;0.0;0.36369194740621374;0.021919196294401498;0.0;0.42716021636236307;0.029657250642672606;0.0;0.03042995758777374;0.0;0.02980505402641619;0.0;0.6345629853448869;0.025903757178618512;0.0;0.0;0.22225763589363;0.023143883719681388;0.03768794343479293;0.0;0.3415155996813264;0.0;0.0;1.0;0.024989612972975146;0.0;0.033641695075486526;0.02261935628093327;0.023143883719681388;0.0;0.5001546586539789
GO:0001731;0.0;0.019443700530977902;0.0;0.021319557844277772;0.17188748493923242;0.02158733483293802;0.021355193019097305;0.022152314799624193;0.01920656017453798;0.026670480521007286;0.023999945204943005;0.023732187672611173;0.0;0.0;0.02161829570905092;0.0;0.025286956411806717;0.3660569568327575;0.0;0.01974202850009074;0.021849572953508645;0.0;0.022266125884216358;0.0;0.4629551340590716;0.0;0.024646536251923937;0.6040602265244615;0.0;0.0;0.022476386615345928;0.01809729474646061;0.025918417750582682;0.0;0.024194556685443604;0.0;0.0;0.024989612972975146;1.0;0.0;0.02393837158402052;0.017774984128329507;0.01809729474646061;0.0;0.02073002640556365
GO:0043066;0.12339850526343411;0.09104861872733003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16421294760523844;0.1291492997594708;0.0;0.1111810626047005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4279539600539928;0.0;0.12177511539703623;0.0;0.0;0.22473554151382658;0.09104861872733003;0.0;0.0;0.0;0.5629823054994602;0.0;0.12321365192226623;0.0;0.0;0.0;1.0;0.0;0.0;0.23812943096262693;0.0;0.0
GO:0034599;0.0;0.41372332093373954;0.0;0.027312195831826033;0.025724789147027558;0.02775322375476215;0.46585313680529966;0.488377021757397;0.02393837158402052;0.03676061135732672;0.03187235362692114;0.03140184992833409;0.0;0.0;0.473234951943012;0.0;0.0341828079599698;0.02110621004689814;0.4038369568805986;0.02477593375833625;0.4797664405068833;0.0;0.37621745066324286;0.0;0.02832165867024398;0.0;0.03302286914872894;0.02477593375833625;0.0;0.0;0.4976716226924603;0.02223938625531389;0.03534693732817072;0.0;0.03221649185625192;0.0;0.0;0.033641695075486526;0.02393837158402052;0.0;1.0;0.37026669218517316;0.3785173614005239;0.0;0.026352129467078548
GO:1990737;0.0;0.5385649193522067;0.0;0.01957001359577429;0.01874136187375256;0.01979541245547476;0.3335952628261399;0.3449889451865627;0.017774984128329507;0.023987756031928202;0.0218054670890184;0.021584210993376193;0.0;0.0;0.3373636497584354;0.0;0.022862694272932867;0.016164404869870686;0.28110922172782704;0.018232653144588034;0.3406699139924085;0.0;0.26524052423752953;0.0;0.020082913816025467;0.0;0.02233790802176929;0.018232653144588034;0.0;0.0;0.3496011725424951;0.016820808509603918;0.023377650108166555;0.0;0.021965997330093717;0.0;0.0;0.02261935628093327;0.017774984128329507;0.0;0.37026669218517316;1.0;0.28629243543793514;0.0;0.019072139574988347
GO:0032057;0.29930888767413893;0.31159926125322257;0.0;0.019961425850583678;0.019100025070911946;0.020195985138444682;0.3402778130790802;0.3521406581548296;0.01809729474646061;0.02457849642351956;0.022292520168939445;0.022061322008323232;0.260625528433778;0.22879853350912804;0.34419957559558534;0.7860604091065784;0.023398701818713976;0.016430515760039975;0.17234088585879803;0.01857193350586053;0.3476418691094841;0.0;0.2707654064151127;0.05569691407432494;0.020495327744062996;0.29700049919852345;0.022849315921731388;0.01857193350586053;0.15121160666531855;0.05959856069666081;0.35694742517918465;0.017109163434613224;0.02393837158402052;0.0679218040919067;0.02246032939203788;0.2990473129254842;0.0;0.023143883719681388;0.01809729474646061;0.23812943096262693;0.3785173614005239;0.28629243543793514;1.0;0.0;0.019443700530977902
GO:0019953;0.0;0.0;0.39782191589265364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:0070536;0.0;0.021006549578978136;0.0;0.10887376391071796;0.022056416797496654;0.27185846618634957;0.023255446653902515;0.17452290806421736;0.5945823777373951;0.21416380444646743;0.32455040950159875;0.12242502885389246;0.0;0.0;0.16993634180202552;0.0;0.34381897453086796;0.01857193350586053;0.0;0.10075637506270847;0.023842934341519087;0.0;0.024339823718971372;0.0;0.02393837158402052;0.0;0.791398286239312;0.021355193019097305;0.0;0.0;0.17731628452158163;0.019443700530977902;0.028771792331908297;0.0;0.3080420708852397;0.0;0.0;0.5001546586539789;0.02073002640556365;0.0;0.026352129467078548;0.019072139574988347;0.019443700530977902;0.0;1.0
