;GO:0016525;GO:0006283;GO:0006366;GO:0051092;GO:0006367;GO:0046339;GO:0007259;GO:0042535;GO:2000439;GO:0035518;GO:0001701;GO:0032729;GO:0016055;GO:0071456;GO:2000473;GO:0019722;GO:0035556;GO:0051403;GO:0070914;GO:1901990;GO:0007186;GO:0006296;GO:0090026;GO:0006293;GO:0090265;GO:0006294;GO:0050729;GO:0007223;GO:0043310;GO:0045732;GO:0007188;GO:0046549;GO:0006654;GO:0043161;GO:0060837;GO:0035705;GO:0002407;GO:0010820;GO:0070911;GO:0035264;GO:0007194;GO:0000715;GO:0061154;GO:0001570;GO:0043687;GO:0046834;GO:0001885;GO:0007229;GO:0043171;GO:0046641;GO:2000451;GO:0045070;GO:0032743;GO:0042769;GO:0050908;GO:0000209;GO:1902188;GO:1903238;GO:0051481;GO:0001580;GO:0007205;GO:0046726;GO:0007602;GO:1903955;GO:0007204;GO:0006357;GO:0002548;GO:0048873;GO:0043066;GO:0045087;GO:0070098;GO:0006508;GO:0002827;GO:2000464;GO:0002829;GO:2001199;GO:0014886;GO:0032897
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1792767379164338;0.0;0.0;0.13309294880938455;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.0;0.06900035163464617;0.14968290410618665;0.0;0.0;0.18801331047174333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.052693550906917914;0.0;0.0;0.02849417210833194;0.0;0.0;0.06845703713218734;0.05161922753116973;0.01131796107063991;0.0;0.0;1.0;0.06845703713218734;0.0;0.03959722602219424;0.06845703713218734;0.06845703713218734;0.015462455613131112;0.0;0.06845703713218734;0.06845703713218734;0.0;0.009265567631815326;0.07326380158692236;0.12205432162818906;0.0;0.06326807116037501;0.06845703713218734;0.0055833955493056215;0.03446155124896323;0.06845703713218734;0.0;0.0;0.0;0.0;0.0;0.0;0.0056521323220575575;0.0;0.0;7.105521058924353E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.06845703713218734;0.0;0.008490033138338878;0.009092632756148489;0.09333276276079011;0.6783833457115042;0.0;0.0;0.0;0.06632440384727363;0.018057571223425613;0.011599311636661369;0.0;0.06845703713218734;0.10596428269261127;0.05920280812832051;0.012017465670600821;0.011599311636661369;0.01796646261110231;0.0;0.05161662299000323;0.0550842956350268;0.0;0.06845703713218734;0.0;0.046329460318724834;0.028130483206620774;0.04105227480491002;0.02278442756645844;0.12205432162818906;0.06845703713218734
GO:0016055;0.029554417434315347;0.01825716731530622;0.00576711589335461;0.02849417210833194;0.007057077111086225;0.03934039153380478;0.6798914541159152;0.009287300225037378;0.01131796107063991;0.003990180728905888;0.0;0.06845703713218734;1.0;0.03261432980414468;0.03959722602219424;0.6798914541159152;0.6798914541159152;0.06728211081240033;0.013413596647178972;0.2190654995472522;0.6798914541159152;0.02924553745024626;0.009265567631815326;0.07326380158692236;0.07989860091020318;0.051094870620756565;0.0354853858423917;0.8607224905821864;0.00995482107758252;0.019328571590194302;0.6798914541159152;0.09347262182846683;0.005104970224137822;0.009666166431303604;0.1178121086385134;0.026162275874707652;0.036099002254031475;0.0056521323220575575;0.01825716731530622;0.0;0.0012668669124361691;0.1178121086385134;0.0;0.1178121086385134;0.022277141600228655;0.04856150082087164;0.09802776016950505;0.810661888718879;0.0240801418093732;0.008490033138338878;0.009092632756148489;0.05234787527989835;0.06845703713218734;0.08452422285928322;0.0;0.02166811745605119;0.03719960191802318;0.018057571223425613;0.011599311636661369;0.0;0.6798914541159152;0.059432560340397955;0.2576104337212923;0.012017465670600821;0.011599311636661369;0.03203300198081839;0.026839379684758746;0.1178121086385134;0.0982116173552396;0.0;0.7674471999028337;0.0;0.025984967537770937;0.009489501914212143;0.04105227480491002;0.02278442756645844;0.146080049776305;0.07146655135374401
GO:0071456;0.0;0.13810417325098942;0.00576711589335461;0.0;0.007057077111086225;0.03261432980414468;0.03261432980414468;0.0;0.0;0.003990180728905888;0.0;0.0;0.03261432980414468;1.0;0.0;0.03261432980414468;0.03261432980414468;0.08819081610546241;0.101465558335977;0.0;0.03261432980414468;0.02924553745024626;0.0;0.0;0.0;0.03261432980414468;0.0;0.03261432980414468;0.0;0.0;0.03261432980414468;0.03261432980414468;0.005104970224137822;0.009666166431303604;0.03261432980414468;0.026162275874707652;0.03261432980414468;0.0;0.13810417325098942;0.0;0.0;0.03261432980414468;0.0;0.03261432980414468;0.022277141600228655;0.03261432980414468;0.03261432980414468;0.03261432980414468;0.0240801418093732;0.0;0.0;0.0;0.0;0.24670722330294637;0.052819204953944376;0.02166811745605119;0.0;0.0;0.011599311636661369;0.03261432980414468;0.03261432980414468;0.0;0.059468555736176425;0.0;0.011599311636661369;0.0;0.026839379684758746;0.0;0.0;0.059468555736176425;0.03261432980414468;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000473;0.02220903558327519;0.0;0.0;0.02849417210833194;0.0;0.0;0.03959722602219424;0.0278213911309494;0.22353853342636332;0.0;0.0;0.03959722602219424;0.03959722602219424;0.0;1.0;0.03959722602219424;0.03959722602219424;0.02756852486797657;0.0;0.03959722602219424;0.03959722602219424;0.0;0.18300216680827258;0.11861896204175308;0.03959722602219424;0.0;0.03959722602219424;0.03959722602219424;0.00995482107758252;0.03446155124896323;0.03959722602219424;0.0;0.0;0.0;0.0;0.0;0.0;0.11163400917521056;0.0;0.0;0.0012668669124361691;0.0;0.0;0.0;0.0;0.0;0.0;0.03959722602219424;0.0;0.025433067407433483;0.17958656851777152;0.03959722602219424;0.03959722602219424;0.0;0.0;0.0;0.10979209438735786;0.35665107551906766;0.011599311636661369;0.0;0.03959722602219424;0.03959722602219424;0.03959722602219424;0.035999978973781585;0.011599311636661369;0.03203300198081839;0.0;0.01674561834249302;0.03959722602219424;0.0;0.03959722602219424;0.0;0.03959722602219424;0.18742504304529423;0.02220903558327519;0.02278442756645844;0.02220903558327519;0.02220903558327519
GO:0019722;0.029554417434315347;0.01825716731530622;0.00576711589335461;0.02849417210833194;0.007057077111086225;0.03934039153380478;0.8330236391498096;0.009287300225037378;0.01131796107063991;0.003990180728905888;0.0;0.06845703713218734;0.6798914541159152;0.03261432980414468;0.03959722602219424;1.0;0.8330236391498096;0.0802231631210859;0.013413596647178972;0.2190654995472522;0.6986459598212339;0.02924553745024626;0.009265567631815326;0.07326380158692236;0.07989860091020318;0.051094870620756565;0.0354853858423917;0.5851978657121949;0.00995482107758252;0.019328571590194302;0.6986459598212339;0.09347262182846683;0.005104970224137822;0.009666166431303604;0.12106190366129349;0.026162275874707652;0.036099002254031475;0.0056521323220575575;0.01825716731530622;0.0;0.0012668669124361691;0.12106190366129349;0.0;0.12106190366129349;0.022277141600228655;0.04856150082087164;0.09802776016950505;0.6986459598212339;0.0240801418093732;0.008490033138338878;0.009092632756148489;0.05234787527989835;0.06845703713218734;0.08452422285928322;0.0;0.02166811745605119;0.03719960191802318;0.018057571223425613;0.011599311636661369;0.0;0.6986459598212339;0.059432560340397955;0.2576104337212923;0.012017465670600821;0.011599311636661369;0.03203300198081839;0.026839379684758746;0.12106190366129349;0.0982116173552396;0.0;0.6436478635053585;0.0;0.025984967537770937;0.009489501914212143;0.04105227480491002;0.02278442756645844;0.146080049776305;0.07146655135374401
GO:0035556;0.029554417434315347;0.01825716731530622;0.00576711589335461;0.02849417210833194;0.007057077111086225;0.03934039153380478;0.8767197170166617;0.009287300225037378;0.01131796107063991;0.003990180728905888;0.0;0.06845703713218734;0.6798914541159152;0.03261432980414468;0.03959722602219424;0.8330236391498096;1.0;0.0802231631210859;0.013413596647178972;0.2190654995472522;0.8386868355071861;0.02924553745024626;0.009265567631815326;0.07326380158692236;0.07989860091020318;0.051094870620756565;0.0354853858423917;0.5851978657121949;0.00995482107758252;0.019328571590194302;0.7022965127512804;0.09347262182846683;0.005104970224137822;0.009666166431303604;0.13309294880938455;0.026162275874707652;0.036099002254031475;0.0056521323220575575;0.01825716731530622;0.0;0.0012668669124361691;0.14532829318607357;0.0;0.14532829318607357;0.022277141600228655;0.04856150082087164;0.09802776016950505;0.7332372093942711;0.0240801418093732;0.008490033138338878;0.009092632756148489;0.05234787527989835;0.06845703713218734;0.08452422285928322;0.0;0.02166811745605119;0.03719960191802318;0.018057571223425613;0.011599311636661369;0.0;0.7203413680427009;0.059432560340397955;0.2576104337212923;0.012017465670600821;0.011599311636661369;0.03203300198081839;0.026839379684758746;0.1258792121002827;0.0982116173552396;0.0;0.6436478635053585;0.0;0.025984967537770937;0.009489501914212143;0.04105227480491002;0.02278442756645844;0.146080049776305;0.07146655135374401
GO:0051403;0.015462455613131112;0.10540919818231696;0.05214194580361808;0.02756852486797657;0.028930983336468746;0.04779564062796226;0.0802231631210859;0.009287300225037378;0.01131796107063991;0.17422489704936997;0.0;0.015462455613131112;0.06728211081240033;0.08819081610546241;0.02756852486797657;0.0802231631210859;0.0802231631210859;1.0;0.10540919818231696;0.02756852486797657;0.06728211081240033;0.04779564062796226;0.009265567631815326;0.02756852486797657;0.015462455613131112;0.011658695370375378;0.015462455613131112;0.06728211081240033;0.00995482107758252;0.015462455613131112;0.06728211081240033;0.011658695370375378;0.03160989464990967;0.1285085390730175;0.011658695370375378;0.011658695370375378;0.011658695370375378;0.0056521323220575575;0.10540919818231696;0.0;0.0012668669124361691;0.011658695370375378;0.0;0.011658695370375378;0.5090583957560696;0.08450025138460435;0.011658695370375378;0.06728211081240033;0.06717923490367503;0.008490033138338878;0.009092632756148489;0.015462455613131112;0.015462455613131112;0.08819081610546241;0.011658695370375378;0.5090583957560696;0.015462455613131112;0.018057571223425613;0.011599311636661369;0.011658695370375378;0.06728211081240033;0.015462455613131112;0.06728211081240033;0.012017465670600821;0.011599311636661369;0.02756852486797657;0.011658695370375378;0.011658695370375378;0.02756852486797657;0.02125831742083387;0.06728211081240033;0.15499856330760858;0.015462455613131112;0.009489501914212143;0.015462455613131112;0.02278442756645844;0.015462455613131112;0.015462455613131112
GO:0070914;0.0;0.718393267868242;0.19036456900037046;0.0;0.23294441580449518;0.054989981684062446;0.013413596647178972;0.0;0.0;0.03607622790327358;0.0;0.0;0.013413596647178972;0.101465558335977;0.0;0.013413596647178972;0.013413596647178972;0.10540919818231696;1.0;0.0;0.013413596647178972;0.4427643889430732;0.0;0.0;0.0;0.013413596647178972;0.0;0.013413596647178972;0.0;0.0;0.013413596647178972;0.013413596647178972;0.020928184029006272;0.08739424272200838;0.013413596647178972;0.013413596647178972;0.013413596647178972;0.0;0.718393267868242;0.0;0.0;0.013413596647178972;0.0;0.013413596647178972;0.12127570216071494;0.054989981684062446;0.013413596647178972;0.013413596647178972;0.10636898054985695;0.0;0.0;0.0;0.0;0.115512787952257;0.039621992479983784;0.12127570216071494;0.0;0.0;0.011599311636661369;0.013413596647178972;0.013413596647178972;0.0;0.039621992479983784;0.0;0.011599311636661369;0.0;0.013413596647178972;0.0;0.0;0.024458182174081668;0.013413596647178972;0.040705238312348554;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901990;0.029554417434315347;0.0;0.0;0.02849417210833194;0.0;0.0;0.2190654995472522;0.009287300225037378;0.01131796107063991;0.0;0.0;0.06845703713218734;0.2190654995472522;0.0;0.03959722602219424;0.2190654995472522;0.2190654995472522;0.02756852486797657;0.0;1.0;0.2190654995472522;0.0;0.009265567631815326;0.07326380158692236;0.07989860091020318;0.0;0.0354853858423917;0.2190654995472522;0.00995482107758252;0.019328571590194302;0.2190654995472522;0.0;0.0;0.0;0.0;0.0;0.0;0.0056521323220575575;0.0;0.0;0.0012668669124361691;0.0;0.0;0.0;0.0;0.0;0.0;0.2190654995472522;0.0;0.008490033138338878;0.009092632756148489;0.05234787527989835;0.06845703713218734;0.0;0.0;0.0;0.03719960191802318;0.018057571223425613;0.011599311636661369;0.0;0.2190654995472522;0.059432560340397955;0.10555464985481346;0.012017465670600821;0.011599311636661369;0.03203300198081839;0.0;0.09264253120584084;0.0982116173552396;0.0;0.2190654995472522;0.0;0.025984967537770937;0.009489501914212143;0.04105227480491002;0.02278442756645844;0.12286803807382662;0.07146655135374401
GO:0007186;0.029554417434315347;0.01825716731530622;0.00576711589335461;0.02849417210833194;0.007057077111086225;0.03934039153380478;0.7352932850914597;0.009287300225037378;0.01131796107063991;0.003990180728905888;0.0;0.06845703713218734;0.6798914541159152;0.03261432980414468;0.03959722602219424;0.6986459598212339;0.8386868355071861;0.06728211081240033;0.013413596647178972;0.2190654995472522;1.0;0.02924553745024626;0.009265567631815326;0.07326380158692236;0.07989860091020318;0.051094870620756565;0.0354853858423917;0.5851978657121949;0.00995482107758252;0.019328571590194302;0.8373763400334938;0.09347262182846683;0.005104970224137822;0.009666166431303604;0.13309294880938455;0.026162275874707652;0.036099002254031475;0.0056521323220575575;0.01825716731530622;0.0;0.0012668669124361691;0.14532829318607357;0.0;0.14532829318607357;0.022277141600228655;0.04856150082087164;0.09802776016950505;0.7332372093942711;0.0240801418093732;0.008490033138338878;0.009092632756148489;0.05234787527989835;0.06845703713218734;0.08452422285928322;0.0;0.02166811745605119;0.03719960191802318;0.018057571223425613;0.011599311636661369;0.0;0.8588919457726826;0.059432560340397955;0.2576104337212923;0.012017465670600821;0.011599311636661369;0.03203300198081839;0.026839379684758746;0.1258792121002827;0.0982116173552396;0.0;0.6436478635053585;0.0;0.025984967537770937;0.009489501914212143;0.04105227480491002;0.02278442756645844;0.146080049776305;0.07146655135374401
GO:0006296;0.0;0.602643999429719;0.19036456900037046;0.0;0.23294441580449518;0.11989413511012566;0.02924553745024626;0.0;0.0;0.01635802618567483;0.0;0.0;0.02924553745024626;0.02924553745024626;0.0;0.02924553745024626;0.02924553745024626;0.04779564062796226;0.4427643889430732;0.0;0.02924553745024626;1.0;0.0;0.0;0.0;0.02924553745024626;0.0;0.02924553745024626;0.0;0.0;0.02924553745024626;0.02924553745024626;0.020928184029006272;0.039627128278400536;0.02924553745024626;0.026162275874707652;0.02924553745024626;0.0;0.602643999429719;0.0;0.0;0.02924553745024626;0.0;0.02924553745024626;0.09132670683276246;0.11989413511012566;0.02924553745024626;0.02924553745024626;0.19095401502904905;0.0;0.0;0.0;0.0;0.02924553745024626;0.0;0.0888299695732211;0.0;0.0;0.011599311636661369;0.0;0.02924553745024626;0.0;0.02924553745024626;0.0;0.011599311636661369;0.0;0.026839379684758746;0.0;0.0;0.0;0.02924553745024626;0.08874924472515376;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090026;0.005196811542275465;0.0;0.0;0.009265567631815326;0.0;0.0;0.009265567631815326;0.027756288144971785;0.3436138680230626;0.0;0.0;0.009265567631815326;0.009265567631815326;0.0;0.18300216680827258;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.009265567631815326;0.009265567631815326;0.0;1.0;0.027756288144971785;0.02630831436838949;0.0;0.04910096510888127;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.0;0.0;0.0;0.0;0.0;0.30052428063284503;0.0;0.0;0.0012668669124361691;0.0;0.0;0.0;0.0;0.0;0.0;0.009265567631815326;0.0;0.025433067407433483;0.27258333063850615;0.009265567631815326;0.009265567631815326;0.0;0.0;0.0;0.02569084196490248;0.27776765575720697;0.003918397192822813;0.0;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.027756288144971785;0.003918397192822813;0.009265567631815326;0.0;0.003918397192822813;0.009265567631815326;0.0;0.009265567631815326;0.0;0.027304021265832156;0.18300216680827258;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.005196811542275465
