;GO:0016525;GO:0006283;GO:0006366;GO:0051092;GO:0006367;GO:0046339;GO:0007259;GO:0042535;GO:2000439;GO:0035518;GO:0001701;GO:0032729;GO:0016055;GO:0071456;GO:2000473;GO:0019722;GO:0035556;GO:0051403;GO:0070914;GO:1901990;GO:0007186;GO:0006296;GO:0090026;GO:0006293;GO:0090265;GO:0006294;GO:0050729;GO:0007223;GO:0043310;GO:0045732;GO:0007188;GO:0046549;GO:0006654;GO:0043161;GO:0060837;GO:0035705;GO:0002407;GO:0010820;GO:0070911;GO:0035264;GO:0007194;GO:0000715;GO:0061154;GO:0001570;GO:0043687;GO:0046834;GO:0001885;GO:0007229;GO:0043171;GO:0046641;GO:2000451;GO:0045070;GO:0032743;GO:0042769;GO:0050908;GO:0000209;GO:1902188;GO:1903238;GO:0051481;GO:0001580;GO:0007205;GO:0046726;GO:0007602;GO:1903955;GO:0007204;GO:0006357;GO:0002548;GO:0048873;GO:0043066;GO:0045087;GO:0070098;GO:0006508;GO:0002827;GO:2000464;GO:0002829;GO:2001199;GO:0014886;GO:0032897
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.1428571428571429;0.18181818181818177;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.21052631578947367;0.0;0.0;0.13793103448275867;0.0;0.0;0.2142857142857143;0.22857142857142854;0.13793103448275867;0.0;0.0;1.0;0.2142857142857143;0.0;0.19047619047619047;0.2142857142857143;0.25;0.08108108108108103;0.0;0.2142857142857143;0.25;0.0;0.11428571428571432;0.23529411764705888;0.2857142857142857;0.0;0.23529411764705888;0.1875;0.06666666666666665;0.19047619047619047;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0535714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.09999999999999998;0.12121212121212122;0.23529411764705888;0.8;0.0;0.0;0.0;0.21052631578947367;0.11428571428571432;0.07407407407407407;0.0;0.23076923076923073;0.2222222222222222;0.1428571428571429;0.10810810810810811;0.07407407407407407;0.12;0.0;0.1428571428571429;0.17647058823529416;0.0;0.2142857142857143;0.0;0.19999999999999996;0.1428571428571429;0.17647058823529416;0.16000000000000003;0.2857142857142857;0.1875
GO:0016055;0.1578947368421053;0.06896551724137934;0.05714285714285716;0.1428571428571429;0.0625;0.11764705882352944;0.6;0.10526315789473684;0.1428571428571429;0.06060606060606055;0.0;0.2142857142857143;1.0;0.09999999999999998;0.19999999999999996;0.6;0.75;0.18181818181818177;0.05405405405405406;0.33333333333333337;0.75;0.09090909090909094;0.11764705882352944;0.25;0.2142857142857143;0.125;0.17647058823529416;0.8;0.09302325581395354;0.1428571428571429;0.6;0.1333333333333333;0.06896551724137934;0.06666666666666665;0.15384615384615385;0.08695652173913049;0.10526315789473684;0.10526315789473684;0.06896551724137934;0.0;0.07407407407407407;0.16666666666666663;0.0;0.18181818181818177;0.09523809523809523;0.11111111111111116;0.15384615384615385;0.875;0.09999999999999998;0.10256410256410253;0.125;0.17647058823529416;0.2142857142857143;0.1428571428571429;0.0;0.08333333333333337;0.1578947368421053;0.11764705882352944;0.12;0.0;0.6666666666666667;0.16666666666666663;0.3529411764705882;0.11111111111111116;0.12;0.17391304347826086;0.09999999999999998;0.15384615384615385;0.2666666666666667;0.0;0.7777777777777778;0.0;0.15000000000000002;0.09302325581395354;0.1875;0.16666666666666663;0.2142857142857143;0.19999999999999996
GO:0071456;0.0;0.19354838709677424;0.04878048780487809;0.0;0.052631578947368474;0.08695652173913049;0.09999999999999998;0.0;0.0;0.05128205128205132;0.0;0.0;0.09999999999999998;1.0;0.0;0.09999999999999998;0.11111111111111116;0.15384615384615385;0.1842105263157895;0.0;0.11111111111111116;0.0714285714285714;0.0;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.0;0.09999999999999998;0.09523809523809523;0.05714285714285716;0.05555555555555558;0.10526315789473684;0.06896551724137934;0.07999999999999996;0.0;0.19354838709677424;0.0;0.0;0.11111111111111116;0.0;0.11764705882352944;0.07407407407407407;0.08333333333333337;0.10526315789473684;0.10526315789473684;0.07692307692307687;0.0;0.0;0.0;0.0;0.375;0.125;0.06666666666666665;0.0;0.0;0.0625;0.10526315789473684;0.10526315789473684;0.0;0.16000000000000003;0.0;0.0625;0.0;0.07692307692307687;0.0;0.0;0.17647058823529416;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000473;0.11111111111111116;0.0;0.0;0.1428571428571429;0.0;0.0;0.19999999999999996;0.13636363636363635;0.6;0.0;0.0;0.19047619047619047;0.19999999999999996;0.0;1.0;0.19999999999999996;0.2222222222222222;0.09302325581395354;0.0;0.19999999999999996;0.2222222222222222;0.0;0.4838709677419355;0.2727272727272727;0.19047619047619047;0.0;0.16666666666666663;0.18181818181818177;0.09999999999999998;0.1428571428571429;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.1333333333333333;0.5172413793103448;0.16666666666666663;0.19047619047619047;0.0;0.0;0.0;0.25;0.4838709677419355;0.05882352941176472;0.0;0.21052631578947367;0.16000000000000003;0.14814814814814814;0.1707317073170732;0.05882352941176472;0.12903225806451613;0.0;0.09523809523809523;0.17391304347826086;0.0;0.19999999999999996;0.0;0.14814814814814814;0.375;0.125;0.125;0.13636363636363635;0.13043478260869568
GO:0019722;0.1578947368421053;0.06896551724137934;0.05714285714285716;0.1428571428571429;0.0625;0.11764705882352944;0.7777777777777778;0.10526315789473684;0.1428571428571429;0.06060606060606055;0.0;0.2142857142857143;0.6;0.09999999999999998;0.19999999999999996;1.0;0.75;0.21875;0.05405405405405406;0.33333333333333337;0.75;0.09090909090909094;0.11764705882352944;0.25;0.2142857142857143;0.125;0.17647058823529416;0.5;0.09302325581395354;0.1428571428571429;0.6;0.1333333333333333;0.06896551724137934;0.06666666666666665;0.15384615384615385;0.08695652173913049;0.10526315789473684;0.10526315789473684;0.06896551724137934;0.0;0.07407407407407407;0.16666666666666663;0.0;0.18181818181818177;0.09523809523809523;0.11111111111111116;0.15384615384615385;0.6666666666666667;0.09999999999999998;0.10256410256410253;0.125;0.17647058823529416;0.2142857142857143;0.1428571428571429;0.0;0.08333333333333337;0.1578947368421053;0.11764705882352944;0.12;0.0;0.6666666666666667;0.16666666666666663;0.3529411764705882;0.11111111111111116;0.12;0.17391304347826086;0.09999999999999998;0.15384615384615385;0.2666666666666667;0.0;0.6;0.0;0.15000000000000002;0.09302325581395354;0.1875;0.16666666666666663;0.2142857142857143;0.19999999999999996
GO:0035556;0.17647058823529416;0.07407407407407407;0.06060606060606055;0.15384615384615385;0.06666666666666665;0.1333333333333333;0.75;0.11111111111111116;0.15384615384615385;0.06451612903225812;0.0;0.25;0.75;0.11111111111111116;0.2222222222222222;0.75;1.0;0.19354838709677424;0.05714285714285716;0.4;1.0;0.09999999999999998;0.125;0.2857142857142857;0.25;0.1428571428571429;0.19999999999999996;0.6;0.09756097560975607;0.1578947368421053;0.75;0.15384615384615385;0.07407407407407407;0.0714285714285714;0.18181818181818177;0.09523809523809523;0.11764705882352944;0.11111111111111116;0.07407407407407407;0.0;0.07692307692307687;0.19999999999999996;0.0;0.2222222222222222;0.10526315789473684;0.125;0.18181818181818177;0.8571428571428572;0.11111111111111116;0.10810810810810811;0.1333333333333333;0.19999999999999996;0.25;0.16666666666666663;0.0;0.09090909090909094;0.17647058823529416;0.125;0.13043478260869568;0.0;0.8571428571428572;0.1875;0.4;0.11764705882352944;0.13043478260869568;0.19047619047619047;0.11111111111111116;0.18181818181818177;0.3076923076923077;0.0;0.75;0.0;0.16666666666666663;0.09756097560975607;0.2142857142857143;0.18181818181818177;0.25;0.23076923076923073
GO:0051403;0.0714285714285714;0.31707317073170727;0.17647058823529416;0.07843137254901966;0.16326530612244894;0.16666666666666663;0.21875;0.06557377049180324;0.07843137254901966;0.34883720930232553;0.0;0.08108108108108103;0.18181818181818177;0.15384615384615385;0.09302325581395354;0.21875;0.19354838709677424;1.0;0.26530612244897955;0.11428571428571432;0.19354838709677424;0.20512820512820518;0.07017543859649122;0.10256410256410253;0.08108108108108103;0.05128205128205132;0.07499999999999996;0.17142857142857137;0.06060606060606055;0.06818181818181823;0.18181818181818177;0.052631578947368474;0.17391304347826086;0.25;0.05555555555555558;0.04347826086956519;0.04761904761904767;0.06557377049180324;0.31707317073170727;0.0;0.051948051948051965;0.05714285714285716;0.0;0.05882352941176472;0.4838709677419355;0.2647058823529411;0.05555555555555558;0.1875;0.1842105263157895;0.06451612903225812;0.07272727272727275;0.07499999999999996;0.08108108108108103;0.18181818181818177;0.04761904761904767;0.4411764705882353;0.0714285714285714;0.07017543859649122;0.0625;0.05555555555555558;0.1875;0.07317073170731703;0.17948717948717952;0.06779661016949157;0.0625;0.08695652173913049;0.046511627906976716;0.05555555555555558;0.10526315789473684;0.08823529411764708;0.18181818181818177;0.25806451612903225;0.06976744186046513;0.06060606060606055;0.07692307692307687;0.08510638297872342;0.08108108108108103;0.07894736842105265
GO:0070914;0.0;0.6875;0.33333333333333337;0.0;0.32558139534883723;0.16666666666666663;0.05405405405405406;0.0;0.0;0.18367346938775508;0.0;0.0;0.05405405405405406;0.1842105263157895;0.0;0.05405405405405406;0.05714285714285716;0.26530612244897955;1.0;0.0;0.05714285714285716;0.4242424242424242;0.0;0.0;0.0;0.05128205128205132;0.0;0.05128205128205132;0.0;0.0;0.05405405405405406;0.052631578947368474;0.125;0.19565217391304346;0.05555555555555558;0.04347826086956519;0.04761904761904767;0.0;0.6875;0.0;0.0;0.05714285714285716;0.0;0.05882352941176472;0.2432432432432432;0.16216216216216217;0.05555555555555558;0.05555555555555558;0.1842105263157895;0.0;0.0;0.0;0.0;0.21875;0.1282051282051282;0.22499999999999998;0.0;0.0;0.04081632653061229;0.05555555555555558;0.05555555555555558;0.0;0.15000000000000002;0.0;0.04081632653061229;0.0;0.046511627906976716;0.0;0.0;0.08823529411764708;0.05405405405405406;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901990;0.1578947368421053;0.0;0.0;0.1428571428571429;0.0;0.0;0.33333333333333337;0.10526315789473684;0.1428571428571429;0.0;0.0;0.2142857142857143;0.33333333333333337;0.0;0.19999999999999996;0.33333333333333337;0.4;0.11428571428571432;0.0;1.0;0.4;0.0;0.11764705882352944;0.25;0.2142857142857143;0.0;0.17647058823529416;0.2857142857142857;0.09302325581395354;0.1428571428571429;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.10256410256410253;0.125;0.17647058823529416;0.2142857142857143;0.0;0.0;0.0;0.1578947368421053;0.11764705882352944;0.07692307692307687;0.0;0.36363636363636365;0.16666666666666663;0.21052631578947367;0.11111111111111116;0.07692307692307687;0.17391304347826086;0.0;0.15384615384615385;0.2666666666666667;0.0;0.33333333333333337;0.0;0.15000000000000002;0.09302325581395354;0.1875;0.16666666666666663;0.2142857142857143;0.19999999999999996
GO:0007186;0.17647058823529416;0.07407407407407407;0.06060606060606055;0.15384615384615385;0.06666666666666665;0.1333333333333333;0.75;0.11111111111111116;0.15384615384615385;0.06451612903225812;0.0;0.25;0.75;0.11111111111111116;0.2222222222222222;0.75;1.0;0.19354838709677424;0.05714285714285716;0.4;1.0;0.09999999999999998;0.125;0.2857142857142857;0.25;0.1428571428571429;0.19999999999999996;0.6;0.09756097560975607;0.1578947368421053;0.75;0.15384615384615385;0.07407407407407407;0.0714285714285714;0.18181818181818177;0.09523809523809523;0.11764705882352944;0.11111111111111116;0.07407407407407407;0.0;0.07692307692307687;0.19999999999999996;0.0;0.2222222222222222;0.10526315789473684;0.125;0.18181818181818177;0.8571428571428572;0.11111111111111116;0.10810810810810811;0.1333333333333333;0.19999999999999996;0.25;0.16666666666666663;0.0;0.09090909090909094;0.17647058823529416;0.125;0.13043478260869568;0.0;0.8571428571428572;0.1875;0.4;0.11764705882352944;0.13043478260869568;0.19047619047619047;0.11111111111111116;0.18181818181818177;0.3076923076923077;0.0;0.75;0.0;0.16666666666666663;0.09756097560975607;0.2142857142857143;0.18181818181818177;0.25;0.23076923076923073
GO:0006296;0.0;0.56;0.4516129032258065;0.0;0.5;0.2857142857142857;0.09090909090909094;0.0;0.0;0.22857142857142854;0.0;0.0;0.09090909090909094;0.0714285714285714;0.0;0.09090909090909094;0.09999999999999998;0.20512820512820518;0.4242424242424242;0.0;0.09999999999999998;1.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.0;0.0;0.09090909090909094;0.08695652173913049;0.18181818181818177;0.25;0.09523809523809523;0.06451612903225812;0.07407407407407407;0.0;0.56;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.34782608695652173;0.2727272727272727;0.09523809523809523;0.09523809523809523;0.30434782608695654;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.3076923076923077;0.0;0.0;0.05882352941176472;0.0;0.09523809523809523;0.0;0.06896551724137934;0.0;0.05882352941176472;0.0;0.0714285714285714;0.0;0.0;0.0;0.09090909090909094;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090026;0.07317073170731703;0.0;0.0;0.10204081632653061;0.0;0.0;0.11764705882352944;0.10344827586206895;0.6363636363636364;0.0;0.0;0.11428571428571432;0.11764705882352944;0.0;0.4838709677419355;0.11764705882352944;0.125;0.07017543859649122;0.0;0.11764705882352944;0.125;0.0;1.0;0.16666666666666663;0.18181818181818177;0.0;0.23529411764705888;0.11111111111111116;0.11290322580645162;0.09523809523809523;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.7297297297297297;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.14035087719298245;0.4871794871794872;0.10526315789473684;0.11428571428571432;0.0;0.0;0.0;0.1578947368421053;0.46341463414634143;0.04166666666666663;0.0;0.12121212121212122;0.10256410256410253;0.09756097560975607;0.12727272727272732;0.04166666666666663;0.0888888888888889;0.0;0.05714285714285716;0.10810810810810811;0.0;0.11764705882352944;0.0;0.21621621621621623;0.4375;0.13888888888888884;0.11111111111111116;0.11428571428571432;0.08108108108108103
GO:0006293;0.13043478260869568;0.0;0.0;0.16129032258064513;0.0;0.0;0.25;0.15000000000000002;0.19999999999999996;0.0;0.0;0.23529411764705888;0.25;0.0;0.2727272727272727;0.25;0.2857142857142857;0.10256410256410253;0.0;0.25;0.2857142857142857;0.0;0.16666666666666663;1.0;0.23529411764705888;0.0;0.19999999999999996;0.2222222222222222;0.08510638297872342;0.16666666666666663;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.14634146341463417;0.17647058823529416;0.19999999999999996;0.23529411764705888;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.06666666666666665;0.0;0.2666666666666667;0.19047619047619047;0.17391304347826086;0.2222222222222222;0.06666666666666665;0.14814814814814814;0.0;0.11764705882352944;0.21052631578947367;0.0;0.25;0.0;0.17391304347826086;0.1333333333333333;0.15000000000000002;0.1428571428571429;0.16666666666666663;0.1578947368421053
