;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007093;GO:0008584;GO:0006284;GO:0006283;GO:0051096;GO:0042771;GO:0000731;GO:0045128;GO:0045892;GO:0001701;GO:0045132;GO:0032201;GO:0019886;GO:0035556;GO:0090502;GO:0010032;GO:0006290;GO:0006296;GO:0007140;GO:0006293;GO:0030261;GO:1900264;GO:0006294;GO:0043111;GO:0051382;GO:0006297;GO:0008630;GO:0006298;GO:0006975;GO:0000077;GO:0051256;GO:0000070;GO:0030890;GO:0048096;GO:0070317;GO:0035264;GO:0007076;GO:0090399;GO:0006260;GO:1900034;GO:0006261;GO:0045786;GO:0042276;GO:0045787;GO:1902975;GO:0006264;GO:0000710;GO:0006303;GO:0006301;GO:0006268;GO:0006269;GO:0006302;GO:0043524;GO:0002455;GO:0070584;GO:0051383;GO:0000281;GO:0001649;GO:0031297;GO:0031573;GO:0019985;GO:0070987;GO:1902065;GO:0045839;GO:0006270;GO:0006273;GO:1902981;GO:0006271;GO:0006272;GO:0045830;GO:0000724;GO:0006311;GO:0048304;GO:0006312;GO:0071260;GO:0010767;GO:0035407;GO:0071548;GO:0090656;GO:0007050;GO:1902990;GO:0036297;GO:0043547;GO:0009749;GO:0006119;GO:0072425;GO:0072423;GO:2001243;GO:0019724;GO:0045739;GO:0008272;GO:0000706;GO:0030183;GO:0007063;GO:1901673;GO:0007064;GO:1901796;GO:0030855;GO:0071163;GO:0048298;GO:0051056;GO:0046034;GO:0032355;GO:0032876;GO:0016567;GO:0000915;GO:0032077;GO:0045740;GO:0006468;GO:0097421;GO:0006977;GO:0043570;GO:0000083;GO:2000615;GO:0000082;GO:0034644;GO:0071479;GO:0070301;GO:0051988;GO:0032467;GO:0045190;GO:0033314;GO:0007281;GO:0042769;GO:0045995;GO:0006355;GO:0046602;GO:0034080;GO:0045910;GO:0010569;GO:0031122;GO:2000104;GO:0051754
GO:0007094;1.0;0.027703411996866222;0.7610456606305025;0.050981453053261495;0.8625427811870853;0.0;0.023004666679790172;0.02340393447621552;0.04858838236676683;0.0708568403404582;0.022808676565513043;0.7133379158888669;0.2859147041793787;0.0;0.4262892922567087;0.43115190190008795;0.0;0.10179596007278027;0.02357993351109733;0.389761817508726;0.019992662136233234;0.02217559317426168;0.45529754195840866;0.29514314374415807;0.021876643500360515;0.06329673112888025;0.021766040039982015;0.18326327404790962;0.0205180357274168;0.021390160356200373;0.07584044373612775;0.02182212351854227;0.01983002654283323;0.7942315788634684;0.47562216086462145;0.5178763319347918;0.07276702641131791;0.06508381250634568;0.6456662523469292;0.0;0.49183766638072607;0.0205180357274168;0.024849124238011815;0.07329824071132221;0.022031708705166797;0.6843127523731004;0.021246167726588917;0.5167377019560384;0.42737309584542366;0.01983002654283323;0.3840294061800822;0.022808676565513043;0.022808676565513043;0.019992662136233234;0.01920656017453798;0.02503033449286009;0.2323751832124592;0.0;0.02116973712405622;0.021006549578978136;0.5454296171547948;0.024020124454502058;0.02182212351854227;0.7425572858001188;0.022352817354668576;0.02116973712405622;0.0;0.9524861341304774;0.021876643500360515;0.019443700530977902;0.40948295015467323;0.02073002640556365;0.018571933505860526;0.06940336889605397;0.02376596059175926;0.3840294061800822;0.06508381250634568;0.021319557844277772;0.02353100656421573;0.06045879382841808;0.01809729474646061;0.0;0.020275980933668718;0.6108703977396752;0.4385818338836128;0.022630534039172655;0.06807400733746743;0.0;0.02158733483293802;0.6554566984926479;0.019443700530977902;0.22523167400997918;0.0;0.07390890820072006;0.0;0.3945741449369984;0.02385372927394375;0.804962480920586;0.6718194507933174;0.4845396271842289;0.07968226396088318;0.02654715632649773;0.37688323635856535;0.06252474796870607;0.08654844025434436;0.024374846985172702;0.0;0.5649582002954153;0.0284798950392215;0.3945741449369984;0.06252474796870607;0.07219009347209272;0.02944325556657959;0.0;0.7523266236135525;0.01920656017453798;0.5126478692576815;0.5648692825749155;0.5686487064728056;0.02353100656421573;0.02318457567359441;0.02303568721655709;0.7363580906552167;0.4983718977498174;0.020919068091574542;0.7262932074702597;0.024877832554909957;0.02222136300885264;0.06992812791236602;0.11221777923148246;0.6536003393823456;0.021876643500360515;0.20460778556164572;0.07188158219750812;0.022941277152828832;0.20286949977317326;0.389761817508726
GO:0006281;0.027703411996866222;1.0;0.6128824432792763;0.0;0.032907507611776916;0.0;0.7719434035994859;0.7900665277436764;0.0;0.6326796125206485;0.6573827788560628;0.0;0.0;0.0;0.02742461339257408;0.5983840425776094;0.0;0.04798716550392183;0.3285485883863805;0.024434978772287282;0.6419104480624414;0.3025611786872468;0.02991271332165549;0.0;0.02892660935841817;0.0;0.028733547986749715;0.5335816125702842;0.02659786442860969;0.603708254419458;0.6927755313391719;0.7195164399451565;0.560447568265749;0.6970801646872593;0.025966750184543346;0.02901943143648865;0.0;0.025721655810301506;0.0;0.0;0.02711951208972612;0.02659786442860969;0.7387043708105786;0.0;0.6277050067855621;0.0;0.6946373292574747;0.0;0.4873024561580576;0.5471895715551318;0.5984355359034794;0.7631263291002732;0.7631263291002732;0.025721655810301506;0.5253023858643778;0.866200485473943;0.0;0.19283333785091322;0.027703411996866222;0.02742461339257408;0.031098303299170377;0.03279639920516313;0.6198157483066181;0.5935223328857888;0.7428167473239006;0.6913672175274458;0.20881316014378096;0.0;0.6218633153951182;0.5335816125702842;0.46201960810621034;0.579481916649481;0.5034171331826679;0.0;0.8066887777573969;0.5155125705363448;0.0;0.601094885879424;0.4153689118882731;0.5156145562381468;0.1634437967638915;0.2405448565099177;0.5630860319951706;0.03438911998762466;0.5034171331826679;0.7551568343222178;0.0;0.27163517750429683;0.26990513034919844;0.5813436949080634;0.32326985889220167;0.0;0.22053665350982618;0.0;0.0;0.5335816125702842;0.03248698180451989;0.0;0.0;0.02659786442860969;0.0;0.0376957172652586;0.02341696381729374;0.0;0.0;0.31774934865854326;0.2708852812329705;0.0;0.3007911752328178;0.024820095486495403;0.0;0.0;0.31593224019882143;0.0;0.6772822613553247;0.5253023858643778;0.028632995070703476;0.0;0.032907507611776916;0.4153689118882731;0.40712418863003585;0.5274241680896622;0.0;0.0;0.586372106310173;0.02619252379014657;0.034416509980658316;0.6502690429191196;0.0;0.0;0.0;0.02892660935841817;0.0;0.0;0.030817641163373218;0.0;0.024434978772287282
GO:0007095;0.7610456606305025;0.6128824432792763;1.0;0.051158810874951416;0.8660866947086723;0.0;0.5085241677478329;0.5173853279095056;0.04874945430867435;0.48104235490038916;0.022897424434528968;0.5053139132426839;0.28739617180346433;0.0;0.42781644829541665;0.43271416050623474;0.0;0.10233976584813632;0.02367479721038503;0.39103807955726355;0.4417160489470924;0.022259473739925817;0.45704003503794205;0.06941506995496509;0.02195827355615107;0.06350656168718878;0.0218468452509813;0.18387079728686842;0.020589825016054882;0.02146819379751103;0.5150101791123101;0.4822864463318365;0.43811064379400505;0.8980341975056436;0.4772555541513983;0.519813428411121;0.07304448034448263;0.06530567954776725;0.6481135851500597;0.0;0.49358453814555064;0.020589825016054882;0.024954497671643493;0.07357976820902962;0.022114502266200285;0.6875670283877167;0.4695112377701534;0.5191259935643642;0.42869144269776044;0.01989707421866705;0.41803073094727866;0.5041748977759056;0.5041748977759056;0.020060815992430193;0.019269451414091393;0.5534933567040169;0.23335281990587253;0.1526700652512307;0.021246167726588917;0.021081804293616;0.5475787486811804;0.02411857044398818;0.0219033464565488;0.8588767862573472;0.49405992677189015;0.46781612806764006;0.16251660390640682;0.6623519897323116;0.02195827355615107;0.019508156980232633;0.41069307700996593;0.020803309448960187;0.01863073091991696;0.06965572057303622;0.5254210074954437;0.38526834345168964;0.06530567954776725;0.021397076072284558;0.30771051485039985;0.4102272237603639;0.018153120702274723;0.18111099226717783;0.020346083498723314;0.6134623182672092;0.4399703526221894;0.500221940787347;0.06839059603144027;0.19819030261648907;0.021666816202049213;0.8127844161375672;0.2540844034092467;0.22615000822929485;0.16953057832793653;0.07419515536255698;0.0;0.3958821700379734;0.0239508132967792;0.48189319770805034;0.4918660351244494;0.48623495297538327;0.0800150785493576;0.0266674577692282;0.3780764217472655;0.06272948316682497;0.08694122431095426;0.024476228226528934;0.19779080125358692;0.5668310536398888;0.02861839667283826;0.3958821700379734;0.06272948316682497;0.07246315700767446;0.02959130993700366;0.0;0.7552668139716152;0.019269451414091393;0.5145459777735059;0.06623433510985402;0.5709851028624763;0.30771051485039985;0.303162385161591;0.39361128895290165;0.4637127326984597;0.5002530247447469;0.020993696203519773;0.8989807242323571;0.02498345012352273;0.4911434041731847;0.07021939076974218;0.11287899569816036;0.4784804202256346;0.02195827355615107;0.20536535777342707;0.07215231241751137;0.023031061942055113;0.20361423102980059;0.39103807955726355
GO:0035563;0.050981453053261495;0.0;0.051158810874951416;1.0;0.057701333707612344;0.0;0.0;0.0;0.3040231118717111;0.05236394658383805;0.0;0.042033967468315836;0.07192258431105292;0.0;0.0;0.051158810874951416;0.0;0.07402328557604727;0.0;0.0;0.0;0.0;0.0;0.051158810874951416;0.0;0.3040231118717111;0.0;0.046963756519824214;0.0;0.0;0.05590030448290897;0.0;0.0;0.05614681831479805;0.0;0.0;0.05372160159825945;0.04824415889286643;0.05341768634804152;0.0;0.0;0.0;0.0;0.05409867508856425;0.0;0.06631576916085309;0.0;0.06454552720851446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059020511256933375;0.0;0.0;0.0;0.0;0.0;0.0;0.04996019717837248;0.0;0.0;0.0;0.05331183689780984;0.0;0.0;0.0;0.0;0.0;0.05132906949168079;0.0;0.0;0.04824415889286643;0.0;0.0;0.04492546505287154;0.0;0.0;0.0;0.05950007366445977;0.04492546505287154;0.0;0.4203108824541352;0.0;0.0;0.04919579505644232;0.0;0.05728013791890376;0.0;0.0545318870697717;0.0;0.0;0.0;0.05132906949168079;0.05079631723692003;0.0;0.05861385433020507;0.0;0.0;0.04640990047317579;0.06343646419441017;0.0;0.0;0.046963756519824214;0.0;0.0;0.30043768661383297;0.05331183689780984;0.0;0.0;0.05500567422859189;0.0;0.05223018264936246;0.048904029456705654;0.0;0.0;0.0;0.0;0.04946728468493297;0.053203523106442954;0.0;0.048904029456705654;0.0;0.0;0.05845853454549355;0.08116382507376396;0.04946728468493297;0.0;0.05223018264936246;0.0530926157643328;0.0;0.05180281643722896;0.0
GO:0007093;0.8625427811870853;0.032907507611776916;0.8660866947086723;0.057701333707612344;1.0;0.0;0.02648234492816321;0.027012845974040803;0.054654673416565776;0.08090989588606846;0.0262229531707652;0.4728198274582156;0.3457936262344981;0.0;0.4843725949502134;0.4906603439859868;0.0;0.12391517414427815;0.027247580582115957;0.4377572556220037;0.0225683113016119;0.025389611233179364;0.5221748126249242;0.0787106714096632;0.024998489483297467;0.0711993690605206;0.024854171100844123;0.2061438126655953;0.02324004615090918;0.02436526460821913;0.08747344433409793;0.024927324322536068;0.022361288791246044;0.9167029299864694;0.5374081215985717;0.5919832941893656;0.08341012422755613;0.07346854217462857;0.6252704971750019;0.0;0.5582023351506742;0.02324004615090918;0.02895660728552552;0.08410884234103705;0.0252011737427843;0.8136851180178636;0.024178606006770725;0.6111961976020067;0.4766103904090425;0.022361288791246044;0.43053920978783633;0.0262229531707652;0.0262229531707652;0.0225683113016119;0.021571664268412803;0.0292029727164967;0.27043565764772737;0.0;0.024079670312129507;0.02386876028871172;0.6282626264020178;0.02783706823530992;0.024927324322536068;0.8422225276717955;0.025622199563988073;0.024079670312129507;0.0;0.7554922328941927;0.024998489483297467;0.021871259152207445;0.45446735893003276;0.023512388299017466;0.020774362079759415;0.07902023391615262;0.027496283086141576;0.43053920978783633;0.07346854217462857;0.024273698447793368;0.027182270727944144;0.06762854678005077;0.020182268837947173;0.0;0.022929992442664027;0.7119135407485144;0.49059285161816546;0.025987760828016432;0.08060914579049026;0.0;0.02462143094071168;0.5673079078556635;0.021871259152207445;0.2608089273340983;0.0;0.08491391482092393;0.0;0.44383698282786316;0.02761383470932464;0.463300465953014;0.5571829406670348;0.548820727642018;0.09262425345903558;0.03128873586785455;0.421577473957341;0.07022407236857017;0.10203365982047197;0.028314603670725406;0.0;0.5373537566324218;0.03400891529390139;0.44383698282786316;0.07022407236857017;0.08265295966335919;0.035391714153319015;0.0;0.7842327861303072;0.021571664268412803;0.5851612612708735;0.07464595353740333;0.6592701473777287;0.027182270727944144;0.026721042284993304;0.02652346168326678;0.4435716392227231;0.48342807809928173;0.023755879488898044;0.8213608906485557;0.028995598238826522;0.02544962776411516;0.08124936325056284;0.13970952692018065;0.5400680695284898;0.024998489483297467;0.2335492977635136;0.0822487899791806;0.026398376190253838;0.23128719453193097;0.4377572556220037
GO:0008584;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3358017883342646;0.420532296094291;0.0;0.0;0.0;0.0;0.38040138415846203;0.0;0.0;0.4530233170282994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23944060824471405;0.0;0.2043044758731589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3741809740964181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21161639824474554;0.0;0.0;0.2442794170900051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3741809740964181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38563946828676676;0.2423415192755744;0.0;0.0;0.0;0.0;0.27420067295268363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4620628898266527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6713829659690134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38040138415846203
GO:0006284;0.023004666679790172;0.7719434035994859;0.5085241677478329;0.0;0.02648234492816321;0.0;1.0;0.6405542779195676;0.0;0.5220788638208639;0.5364411756473959;0.0;0.0;0.0;0.022812092573563595;0.4964944755428464;0.0;0.035446274477988295;0.26586088171272054;0.020704901455138494;0.5395834480907705;0.24858353737549593;0.024507758165262482;0.0;0.02384185214477439;0.0;0.023710544467678694;0.45104349307186237;0.022237142051074455;0.5001543541786018;0.56233177901214;0.5933823390969998;0.4718920265678874;0.5651646612830126;0.02179428335430022;0.023904874017850568;0.0;0.021621364435832364;0.0;0.0;0.022600594379872017;0.022237142051074455;0.5893880479666347;0.0;0.516513300464921;0.0;0.5763582781996441;0.0;0.41752482856244166;0.46072890749974127;0.5085291737014355;0.6227306195370631;0.6227306195370631;0.021621364435832364;0.4451133039577828;0.6897032610026719;0.0;0.16386289261944964;0.023004666679790172;0.022812092573563595;0.0252979469837501;0.026410340996430907;0.5111595762389698;0.49512373188666353;0.6091399712076094;0.5741051822191431;0.1752600209089455;0.0;0.5125513687484727;0.45104349307186237;0.39882524504527994;0.48341104156486475;0.429299190707282;0.0;0.6514372790929801;0.4380641953886786;0.0;0.4983593017633257;0.33629616321507755;0.43970079109248655;0.1400400149046324;0.1970805893751855;0.4719471995722378;0.02743351105570539;0.429299190707282;0.6174135350418389;0.0;0.21747423060647333;0.2231438340740578;0.4866195606861451;0.27326422598638656;0.0;0.18344479405103736;0.0;0.0;0.45104349307186237;0.026209321127846012;0.0;0.0;0.022237142051074455;0.0;0.029497640364179557;0.01996929177207435;0.0;0.0;0.25487164155970776;0.2169932983583324;0.0;0.23003996983263297;0.020980750278630406;0.0;0.0;0.23879224380114533;0.0;0.5520805503157907;0.4451133039577828;0.023642032730942848;0.0;0.02648234492816321;0.33629616321507755;0.3308712089818948;0.42933408746337376;0.0;0.0;0.48819656303901454;0.021953107607178064;0.02745093885811479;0.5339981632836852;0.0;0.0;0.0;0.02384185214477439;0.0;0.0;0.025111904271561642;0.0;0.020704901455138494
GO:0006283;0.02340393447621552;0.7900665277436764;0.5173853279095056;0.0;0.027012845974040803;0.0;0.6405542779195676;1.0;0.0;0.5314230477171509;0.546555062340713;0.0;0.0;0.0;0.02320464670294497;0.5051460153244375;0.0;0.03640318073032801;0.27106299460605454;0.021027770085949665;0.5483761246830356;0.25312571092794167;0.024961420099381303;0.0;0.024270980061372346;0.0;0.02413491653699713;0.45817217420264694;0.022609996151078903;0.5089350405321243;0.573187386504322;0.6040330665717615;0.47951295465909377;0.5761309862659816;0.022152314799624193;0.02433629411160358;0.0;0.021973691153118542;0.0;0.0;0.022985841799558752;0.022609996151078903;0.6016197089907352;0.0;0.5258831545061282;0.0;0.586401464615448;0.0;0.42362619587825645;0.4681695542492376;0.5163315789360111;0.6344713792184132;0.6344713792184132;0.021973691153118542;0.45205432337369605;0.7041344398242081;0.0;0.16637705455399646;0.02340393447621552;0.02320464670294497;0.02578162350289755;0.02693793242602419;0.5203344723960089;0.5035201779393492;0.6203692352344958;0.5840693218527063;0.1781391519899479;0.0;0.5217767468644372;0.45817217420264694;0.4043886887398482;0.4916088605550907;0.43575219132384907;0.0;0.6642966164672437;0.4447854506242484;0.0;0.5070765242511469;0.34286121214555726;0.4463101431188674;0.14208644546730623;0.20072873869795596;0.4797576737426041;0.02800321436639256;0.43575219132384907;0.6289527999341743;0.0;0.22192498051507947;0.22710134268237264;0.4947276898907594;0.27758312995336437;0.0;0.18660154134136284;0.0;0.0;0.45817217420264694;0.02672883270375138;0.0;0.0;0.022609996151078903;0.0;0.030157329950248755;0.020269459708345785;0.0;0.0;0.26004761046975516;0.22142418432226696;0.0;0.23561435881720333;0.021312348186411655;0.0;0.0;0.2448044198064361;0.0;0.5625402920534047;0.45205432337369605;0.024063934073774686;0.0;0.027012845974040803;0.34286121214555726;0.3372241577873655;0.43751851418611504;0.0;0.0;0.49655889767868083;0.022316419816850137;0.028021373759862737;0.5437778778285349;0.0;0.0;0.0;0.024270980061372346;0.0;0.0;0.025588425972444442;0.0;0.021027770085949665
GO:0051096;0.04858838236676683;0.0;0.04874945430867435;0.3040231118717111;0.054654673416565776;0.0;0.0;0.0;1.0;0.049842537061192994;0.0;0.04039366288825493;0.06724988628679648;0.0;0.0;0.04874945430867435;0.0;0.06908301731053032;0.0;0.0;0.0;0.0;0.0;0.04874945430867435;0.0;0.3162967159701268;0.0;0.04492546505287154;0.0;0.0;0.05303614623261772;0.0;0.0;0.053257995882276525;0.0;0.0;0.05107105955780106;0.04609575207782078;0.05079631723692003;0.0;0.0;0.0;0.0;0.05141172451355971;0.0;0.06232298413466224;0.0;0.06075697585453837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05583679519917108;0.0;0.0;0.0;0.0;0.0;0.0;0.04765987877387211;0.0;0.0;0.0;0.05070059228742374;0.0;0.0;0.0;0.0;0.0;0.048904029456705654;0.0;0.0;0.04609575207782078;0.0;0.0;0.04305674331922361;0.0;0.0;0.0;0.056265827365420885;0.04305674331922361;0.0;0.5383282930002964;0.0;0.0;0.046963756519824214;0.0;0.05427663638600957;0.0;0.05180281643722896;0.0;0.0;0.0;0.048904029456705654;0.04842019051828496;0.0;0.055472691869146926;0.0;0.0;0.0444183823966275;0.059773294490529726;0.0;0.0;0.04492546505287154;0.0;0.0;0.39138466562006713;0.05070059228742374;0.0;0.0;0.05223018264936246;0.0;0.04972132997915034;0.04669779387121418;0.0;0.0;0.0;0.0;0.04721110782524392;0.05060261943540509;0.0;0.04669779387121418;0.0;0.0;0.055333553669770795;0.0752624686865371;0.04721110782524392;0.0;0.04972132997915034;0.05050228043488589;0.0;0.04933388209357355;0.0
GO:0042771;0.0708568403404582;0.6326796125206485;0.48104235490038916;0.05236394658383805;0.08090989588606846;0.0;0.5220788638208639;0.5314230477171509;0.049842537061192994;1.0;0.023502396673371468;0.05774322622046807;0.10278622003961259;0.0;0.021593567230652602;0.05459366486698693;0.0;0.5449425566909692;0.0243221252937934;0.019696116006850124;0.45190747071154624;0.022830784477355627;0.023106911700234357;0.07111989241258229;0.022514034702917574;0.06493053510876767;0.0223969095881914;0.06493053510876767;0.02107770458187479;0.02199912415414616;0.9274801997067613;0.4944617509187437;0.4481344865723582;0.5314230477171509;0.02067940939458141;0.02257022405945305;0.07493466607903784;0.06681243422754862;0.07448093604420547;0.0;0.0214039663591502;0.02107770458187479;0.02567476201974234;0.07549812272771197;0.0226783013298087;0.09406185670711482;0.48104235490038916;0.0913344555833242;0.01853129652496056;0.02035231342945171;0.4271472254489572;0.5174956892713773;0.5174956892713773;0.020523665909713697;0.019696116006850124;0.5695892952951653;0.08290444648239924;0.15599952336853184;0.021766040039982015;0.021593567230652602;0.023808056745488634;0.024790738209430313;0.022456295677098836;0.46903406170207407;0.5068448082741672;0.47926311727862897;0.1662946959053773;0.07432299341487086;0.022514034702917574;0.019945577875110712;0.017737756410157193;0.021301480959127362;0.01902928665361634;0.0713725303759227;0.5399042654776115;0.01939916358446598;0.06681243422754862;0.021924451421384397;0.31610608285685105;0.4190029616985081;0.01853129652496056;0.18581559952624838;0.02082234684436629;0.08363125879756991;0.047552792464563926;0.5133319534361863;0.07056153467423987;0.20383790003100252;0.02220774004398209;0.4613955893589355;0.2597816011110314;0.08027452884905574;0.17364595030816551;0.07614615794821768;0.0;0.019945577875110712;0.024613534565903792;0.0713725303759227;0.07058238273798444;0.02107770458187479;0.08228885172728101;0.027491631542286815;0.01902928665361634;0.06411844068378712;0.08963229157117264;0.025168765361126794;0.20341533029377531;0.06493053510876767;0.029569722319200922;0.019945577875110712;0.06411844068378712;0.07432299341487086;0.030609568468135596;0.0;0.8151613156652248;0.019696116006850124;0.07271152835379259;0.0677847556631677;0.024854171100844123;0.31610608285685105;0.3113083201003883;0.4041175679574223;0.06861604341248287;0.07416141918200261;0.021501138931747515;0.0677847556631677;0.025705410933108637;0.5037758586871993;0.07220910456379546;0.11745755006974339;0.06861604341248287;0.022514034702917574;0.07271152835379259;0.0739960238086043;0.023643210848823974;0.07207609363608103;0.019696116006850124
