;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007093;GO:0008584;GO:0006284;GO:0006283;GO:0051096;GO:0042771;GO:0000731;GO:0045128;GO:0045892;GO:0001701;GO:0045132;GO:0032201;GO:0019886;GO:0035556;GO:0090502;GO:0010032;GO:0006290;GO:0006296;GO:0007140;GO:0006293;GO:0030261;GO:1900264;GO:0006294;GO:0043111;GO:0051382;GO:0006297;GO:0008630;GO:0006298;GO:0006975;GO:0000077;GO:0051256;GO:0000070;GO:0030890;GO:0048096;GO:0070317;GO:0035264;GO:0007076;GO:0090399;GO:0006260;GO:1900034;GO:0006261;GO:0045786;GO:0042276;GO:0045787;GO:1902975;GO:0006264;GO:0000710;GO:0006303;GO:0006301;GO:0006268;GO:0006269;GO:0006302;GO:0043524;GO:0002455;GO:0070584;GO:0051383;GO:0000281;GO:0001649;GO:0031297;GO:0031573;GO:0019985;GO:0070987;GO:1902065;GO:0045839;GO:0006270;GO:0006273;GO:1902981;GO:0006271;GO:0006272;GO:0045830;GO:0000724;GO:0006311;GO:0048304;GO:0006312;GO:0071260;GO:0010767;GO:0035407;GO:0071548;GO:0090656;GO:0007050;GO:1902990;GO:0036297;GO:0043547;GO:0009749;GO:0006119;GO:0072425;GO:0072423;GO:2001243;GO:0019724;GO:0045739;GO:0008272;GO:0000706;GO:0030183;GO:0007063;GO:1901673;GO:0007064;GO:1901796;GO:0030855;GO:0071163;GO:0048298;GO:0051056;GO:0046034;GO:0032355;GO:0032876;GO:0016567;GO:0000915;GO:0032077;GO:0045740;GO:0006468;GO:0097421;GO:0006977;GO:0043570;GO:0000083;GO:2000615;GO:0000082;GO:0034644;GO:0071479;GO:0070301;GO:0051988;GO:0032467;GO:0045190;GO:0033314;GO:0007281;GO:0042769;GO:0045995;GO:0006355;GO:0046602;GO:0034080;GO:0045910;GO:0010569;GO:0031122;GO:2000104;GO:0051754
GO:0006298;0.02941176470588236;0.9545454545454546;0.13725490196078427;0.0;0.05882352941176472;0.0;1.0;0.9565217391304348;0.0;0.21875;0.48484848484848486;0.0;0.0;0.0;0.07407407407407407;0.47058823529411764;0.0;0.07692307692307687;0.56;0.06060606060606055;1.0;0.5833333333333333;0.0625;0.0;0.0714285714285714;0.0;0.06666666666666665;0.30188679245283023;0.0625;0.7272727272727273;0.24137931034482762;1.0;0.4375;0.22580645161290325;0.06896551724137934;0.06451612903225812;0.0;0.032786885245901676;0.0;0.0;0.06451612903225812;0.07692307692307687;0.5925925925925926;0.0;0.5714285714285714;0.0;0.6111111111111112;0.0;0.5925925925925926;0.5333333333333333;0.8148148148148149;0.9166666666666666;1.0;0.06896551724137934;0.48484848484848486;1.0;0.0;0.0625;0.06451612903225812;0.07407407407407407;0.07692307692307687;0.07999999999999996;0.6956521739130435;0.17948717948717952;0.6285714285714286;0.6111111111111112;0.05882352941176472;0.0;0.7272727272727273;0.64;0.42105263157894735;0.6956521739130435;0.64;0.0;0.88;0.5714285714285714;0.0;0.6956521739130435;0.1428571428571429;0.13461538461538458;0.2142857142857143;0.05555555555555558;0.6153846153846154;0.06666666666666665;0.4444444444444444;1.0;0.0;0.0714285714285714;0.25;0.1707317073170732;0.1428571428571429;0.0;0.06896551724137934;0.0;0.0;0.6153846153846154;0.0625;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.06451612903225812;0.0;0.0;0.2666666666666667;0.06896551724137934;0.0;0.30000000000000004;0.05555555555555558;0.0;0.0;0.29032258064516125;0.0;0.11290322580645162;0.6153846153846154;0.04761904761904767;0.0;0.07407407407407407;0.1333333333333333;0.1428571428571429;0.1578947368421053;0.0;0.0;0.4;0.04081632653061229;0.06896551724137934;0.30434782608695654;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.06896551724137934;0.0;0.06060606060606055
GO:0006975;0.02857142857142858;0.4516129032258065;0.13207547169811318;0.0;0.05555555555555558;0.0;0.4375;0.4242424242424242;0.0;0.20588235294117652;0.2142857142857143;0.0;0.0;0.0;0.06896551724137934;0.2093023255813954;0.0;0.0714285714285714;0.24242424242424243;0.05714285714285716;0.4375;0.25;0.05882352941176472;0.0;0.06666666666666665;0.0;0.0625;0.14516129032258063;0.05882352941176472;0.29032258064516125;0.22580645161290325;0.4375;1.0;0.21212121212121215;0.06451612903225812;0.06060606060606055;0.0;0.031746031746031744;0.0;0.0;0.06060606060606055;0.0714285714285714;0.25;0.0;0.2432432432432432;0.0;0.30434782608695654;0.0;0.25;0.23076923076923073;0.3783783783783784;0.4117647058823529;0.4375;0.06451612903225812;0.2142857142857143;0.4375;0.0;0.05882352941176472;0.06060606060606055;0.06896551724137934;0.0714285714285714;0.07407407407407407;0.28125;0.1707317073170732;0.3111111111111111;0.30434782608695654;0.05555555555555558;0.0;0.29032258064516125;0.2647058823529411;0.19148936170212771;0.28125;0.2647058823529411;0.0;0.4;0.2432432432432432;0.0;0.28125;0.1333333333333333;0.12962962962962965;0.5588235294117647;0.052631578947368474;0.2571428571428571;0.0625;0.19999999999999996;0.4375;0.0;0.06666666666666665;0.21568627450980393;0.16279069767441856;0.1333333333333333;0.0;0.06451612903225812;0.0;0.0;0.2571428571428571;0.05882352941176472;0.0;0.0;0.06451612903225812;0.0;0.07407407407407407;0.06060606060606055;0.0;0.0;0.20408163265306123;0.06451612903225812;0.0;0.5769230769230769;0.052631578947368474;0.0;0.0;0.75;0.0;0.109375;0.2571428571428571;0.045454545454545414;0.0;0.06896551724137934;0.125;0.1333333333333333;0.15000000000000002;0.0;0.0;0.18367346938775508;0.039215686274509776;0.06451612903225812;0.28;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.06451612903225812;0.0;0.05714285714285716
GO:0000077;0.18518518518518523;0.23333333333333328;0.4444444444444444;0.09523809523809523;0.5;0.0;0.22580645161290325;0.21875;0.08695652173913049;0.4347826086956522;0.04878048780487809;0.16666666666666663;0.13636363636363635;0.0;0.09523809523809523;0.07317073170731703;0.0;0.2941176470588235;0.06451612903225812;0.07407407407407407;0.22580645161290325;0.06666666666666665;0.07692307692307687;0.16666666666666663;0.09090909090909094;0.08163265306122447;0.08333333333333337;0.125;0.07692307692307687;0.06666666666666665;0.5;0.22580645161290325;0.21212121212121215;1.0;0.08695652173913049;0.07999999999999996;0.10810810810810811;0.09615384615384615;0.42105263157894735;0.0;0.07999999999999996;0.09999999999999998;0.05714285714285716;0.21052631578947367;0.05555555555555558;0.4375;0.15555555555555556;0.2777777777777778;0.05714285714285716;0.052631578947368474;0.19444444444444442;0.21212121212121215;0.22580645161290325;0.08695652173913049;0.04878048780487809;0.22580645161290325;0.24;0.07692307692307687;0.07999999999999996;0.09523809523809523;0.09999999999999998;0.10526315789473684;0.06451612903225812;0.6666666666666667;0.15909090909090906;0.15555555555555556;0.0714285714285714;0.2962962962962963;0.06666666666666665;0.06060606060606055;0.04347826086956519;0.06451612903225812;0.06060606060606055;0.05633802816901412;0.20588235294117652;0.05555555555555558;0.0547945205479452;0.06451612903225812;0.18181818181818177;0.2325581395348837;0.046511627906976716;0.06666666666666665;0.05882352941176472;0.5294117647058824;0.06976744186046513;0.22580645161290325;0.08695652173913049;0.09090909090909094;0.038461538461538436;0.5;0.18181818181818177;0.17142857142857137;0.08695652173913049;0.10526315789473684;0.0;0.05882352941176472;0.07692307692307687;0.2272727272727273;0.16666666666666663;0.08695652173913049;0.19047619047619047;0.10526315789473684;0.07999999999999996;0.0547945205479452;0.19047619047619047;0.04081632653061229;0.08695652173913049;0.18181818181818177;0.06451612903225812;0.06666666666666665;0.09999999999999998;0.10256410256410253;0.0625;0.0;0.2857142857142857;0.05882352941176472;0.1515151515151515;0.125;0.09523809523809523;0.16666666666666663;0.18181818181818177;0.1875;0.2777777777777778;0.20833333333333337;0.04166666666666663;0.32352941176470584;0.08695652173913049;0.4117647058823529;0.1578947368421053;0.1333333333333333;0.1923076923076923;0.05882352941176472;0.19999999999999996;0.1333333333333333;0.08695652173913049;0.15000000000000002;0.07407407407407407
GO:0051256;0.07547169811320753;0.0714285714285714;0.09756097560975607;0.0;0.21052631578947367;0.0;0.06896551724137934;0.06666666666666665;0.0;0.08333333333333337;0.05882352941176472;0.0;0.0;0.0;0.23076923076923073;0.15625;0.0;0.15384615384615385;0.08333333333333337;0.2941176470588235;0.06896551724137934;0.08695652173913049;0.3125;0.0;0.3076923076923077;0.0;0.3571428571428571;0.03703703703703709;0.3125;0.08695652173913049;0.09523809523809523;0.06896551724137934;0.06451612903225812;0.08695652173913049;1.0;0.4285714285714286;0.0;0.08695652173913049;0.0;0.0;0.4285714285714286;0.15384615384615385;0.0714285714285714;0.0;0.06896551724137934;0.0;0.046511627906976716;0.0;0.15384615384615385;0.06451612903225812;0.09090909090909094;0.06451612903225812;0.06896551724137934;0.2857142857142857;0.05882352941176472;0.06896551724137934;0.0;0.0;0.25;0.33333333333333337;0.36363636363636365;0.16666666666666663;0.08333333333333337;0.13793103448275867;0.04761904761904767;0.046511627906976716;0.0;0.0;0.08695652173913049;0.07692307692307687;0.10810810810810811;0.08333333333333337;0.07692307692307687;0.0;0.0625;0.1071428571428571;0.0;0.08333333333333337;0.11764705882352944;0.045454545454545414;0.11764705882352944;0.0;0.20833333333333337;0.1875;0.18181818181818177;0.06896551724137934;0.0;0.0;0.0444444444444444;0.06060606060606055;0.11764705882352944;0.0;0.0;0.0;0.0;0.11538461538461542;0.10526315789473684;0.0;0.0;0.5;0.0;0.16666666666666663;0.4285714285714286;0.0;0.0;0.04761904761904767;0.0;0.0;0.08333333333333337;0.3157894736842105;0.0;0.0;0.07999999999999996;0.0;0.07692307692307687;0.16000000000000003;0.14814814814814814;0.0;0.33333333333333337;0.10526315789473684;0.11764705882352944;0.06896551724137934;0.0;0.0;0.04878048780487809;0.11764705882352944;0.125;0.1333333333333333;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.3846153846153846;0.0;0.2941176470588235
GO:0000070;0.07272727272727275;0.06666666666666665;0.09302325581395354;0.0;0.19047619047619047;0.0;0.06451612903225812;0.0625;0.0;0.07692307692307687;0.05555555555555558;0.0;0.0;0.0;0.3846153846153846;0.21875;0.0;0.1333333333333333;0.07692307692307687;0.4117647058823529;0.06451612903225812;0.07999999999999996;0.3529411764705882;0.0;0.46153846153846156;0.0;0.23529411764705888;0.0357142857142857;0.3529411764705882;0.07999999999999996;0.08695652173913049;0.06451612903225812;0.06060606060606055;0.07999999999999996;0.4285714285714286;1.0;0.0;0.08333333333333337;0.0;0.0;0.5714285714285714;0.1333333333333333;0.06666666666666665;0.0;0.06451612903225812;0.0;0.0444444444444444;0.0;0.1428571428571429;0.06060606060606055;0.08571428571428574;0.06060606060606055;0.06451612903225812;0.4285714285714286;0.05555555555555558;0.06451612903225812;0.0;0.0;0.2941176470588235;0.5;0.3076923076923077;0.1428571428571429;0.07692307692307687;0.12903225806451613;0.045454545454545414;0.0444444444444444;0.0;0.0;0.07999999999999996;0.0714285714285714;0.10256410256410253;0.07692307692307687;0.0714285714285714;0.0;0.05882352941176472;0.09999999999999998;0.0;0.07692307692307687;0.10526315789473684;0.04347826086956519;0.11111111111111116;0.0;0.14814814814814814;0.16666666666666663;0.24242424242424243;0.06451612903225812;0.0;0.0;0.04255319148936165;0.05714285714285716;0.10526315789473684;0.0;0.0;0.0;0.0;0.1071428571428571;0.09523809523809523;0.0;0.0;0.6666666666666667;0.0;0.1428571428571429;0.2941176470588235;0.0;0.0;0.045454545454545414;0.0;0.0;0.07692307692307687;0.2857142857142857;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.24;0.13793103448275867;0.0;0.2857142857142857;0.09523809523809523;0.10526315789473684;0.06451612903225812;0.0;0.0;0.046511627906976716;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.33333333333333337;0.0;0.4117647058823529
GO:0030890;0.05797101449275366;0.0;0.07017543859649122;0.06666666666666665;0.11428571428571432;0.0;0.0;0.0;0.0625;0.10526315789473684;0.0;0.06557377049180324;0.07272727272727275;0.0;0.0;0.039215686274509776;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.1071428571428571;0.0;0.05882352941176472;0.0;0.0;0.11428571428571432;0.0;0.0;0.10810810810810811;0.0;0.0;1.0;0.09999999999999998;0.125;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.22857142857142854;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.12903225806451613;0.037735849056603765;0.0;0.0625;0.0;0.0;0.08510638297872342;0.0;0.08695652173913049;0.0;0.1333333333333333;0.0;0.0;0.0;0.125;0.09999999999999998;0.0;0.1333333333333333;0.0;0.0;0.22857142857142854;0.1333333333333333;0.0;0.0;0.07017543859649122;0.0;0.0;0.12765957446808507;0.13043478260869568;0.0;0.0;0.09090909090909094;0.0;0.09302325581395354;0.09756097560975607;0.0;0.0;0.0;0.0;0.1428571428571429;0.1875;0.0;0.07999999999999996;0.0;0.0;0.1071428571428571;0.10256410256410253;0.11111111111111116;0.0;0.09756097560975607;0.10256410256410253;0.0;0.07843137254901966;0.0
GO:0048096;0.059523809523809534;0.033333333333333326;0.06944444444444442;0.04347826086956519;0.09999999999999998;0.0;0.032786885245901676;0.032258064516129004;0.04166666666666663;0.09433962264150941;0.030303030303030276;0.14084507042253525;0.3392857142857143;0.0;0.04347826086956519;0.078125;0.0;0.11904761904761907;0.0357142857142857;0.07999999999999996;0.032786885245901676;0.036363636363636376;0.08163265306122447;0.12765957446808507;0.0888888888888889;0.4444444444444444;0.08510638297872342;0.20547945205479456;0.08163265306122447;0.036363636363636376;0.09999999999999998;0.032786885245901676;0.031746031746031744;0.09615384615384615;0.08695652173913049;0.08333333333333337;0.09999999999999998;1.0;0.08333333333333337;0.0;0.08333333333333337;0.0444444444444444;0.033333333333333326;0.09090909090909094;0.032786885245901676;0.09090909090909094;0.026666666666666616;0.1428571428571429;0.033333333333333326;0.031746031746031744;0.030303030303030276;0.031746031746031744;0.032786885245901676;0.08695652173913049;0.030303030303030276;0.032786885245901676;0.07692307692307687;0.0;0.08333333333333337;0.09090909090909094;0.0444444444444444;0.045454545454545414;0.0357142857142857;0.08333333333333337;0.027027027027026973;0.026666666666666616;0.0;0.0714285714285714;0.036363636363636376;0.03448275862068961;0.028169014084507005;0.0357142857142857;0.03448275862068961;0.20481927710843373;0.03125;0.032786885245901676;0.19999999999999996;0.0357142857142857;0.04081632653061229;0.3448275862068966;0.07692307692307687;0.0;0.07017543859649122;0.10869565217391308;0.0757575757575758;0.032786885245901676;0.04166666666666663;0.0;0.025974025974025983;0.08064516129032262;0.04081632653061229;0.06451612903225812;0.0;0.33999999999999997;0.0;0.03389830508474578;0.039215686274509776;0.08333333333333337;0.0714285714285714;0.08695652173913049;0.08695652173913049;0.045454545454545414;0.08333333333333337;0.19999999999999996;0.08695652173913049;0.027027027027026973;0.0;0.2222222222222222;0.0357142857142857;0.07547169811320753;0.32692307692307687;0.5454545454545454;0.03508771929824561;0.0;0.0864197530864198;0.07017543859649122;0.4651162790697675;0.17307692307692313;0.04347826086956519;0.039215686274509776;0.04081632653061229;0.032786885245901676;0.09090909090909094;0.125;0.0273972602739726;0.07692307692307687;0.04166666666666663;0.04255319148936165;0.06818181818181823;0.4390243902439024;0.07692307692307687;0.10909090909090913;0.196078431372549;0.20408163265306123;0.08695652173913049;0.24561403508771928;0.07999999999999996
GO:0070317;0.20408163265306123;0.0;0.2702702702702703;0.125;0.47058823529411764;0.0;0.0;0.0;0.11111111111111116;0.16666666666666663;0.0;0.24390243902439024;0.15384615384615385;0.0;0.0;0.05405405405405406;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.09090909090909094;0.0;0.11538461538461542;0.0;0.0;0.19047619047619047;0.0;0.0;0.42105263157894735;0.0;0.0;0.125;0.08333333333333337;1.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.6363636363636364;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.2962962962962963;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.05882352941176472;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.6153846153846154;0.05128205128205132;0.0;0.11111111111111116;0.0;0.0;0.37037037037037035;0.0;0.19999999999999996;0.0;0.12121212121212122;0.0;0.0;0.0;0.375;0.25;0.0;0.25;0.0;0.0;0.05882352941176472;0.25;0.0;0.0;0.2702702702702703;0.0;0.0;0.11428571428571432;0.11764705882352944;0.0;0.0;0.20833333333333337;0.0;0.13793103448275867;0.14814814814814814;0.0;0.0;0.0;0.0;0.5;0.33333333333333337;0.0;0.33333333333333337;0.0;0.0;0.2142857142857143;0.16000000000000003;0.30000000000000004;0.0;0.24;0.16000000000000003;0.0;0.17142857142857137;0.0
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007076;0.07272727272727275;0.06666666666666665;0.09302325581395354;0.0;0.19047619047619047;0.0;0.06451612903225812;0.0625;0.0;0.07692307692307687;0.05555555555555558;0.0;0.0;0.0;0.19999999999999996;0.21875;0.0;0.1333333333333333;0.07692307692307687;0.7142857142857143;0.06451612903225812;0.07999999999999996;0.3529411764705882;0.0;0.7272727272727273;0.0;0.23529411764705888;0.0357142857142857;0.3529411764705882;0.07999999999999996;0.08695652173913049;0.06451612903225812;0.06060606060606055;0.07999999999999996;0.4285714285714286;0.5714285714285714;0.0;0.08333333333333337;0.0;0.0;1.0;0.1333333333333333;0.06666666666666665;0.0;0.06451612903225812;0.0;0.0444444444444444;0.0;0.1428571428571429;0.06060606060606055;0.08571428571428574;0.06060606060606055;0.06451612903225812;0.5384615384615384;0.05555555555555558;0.06451612903225812;0.0;0.0;0.2941176470588235;0.5;0.3076923076923077;0.1428571428571429;0.07692307692307687;0.12903225806451613;0.045454545454545414;0.0444444444444444;0.0;0.0;0.07999999999999996;0.0714285714285714;0.10256410256410253;0.07692307692307687;0.0714285714285714;0.0;0.05882352941176472;0.09999999999999998;0.0;0.07692307692307687;0.10526315789473684;0.04347826086956519;0.11111111111111116;0.0;0.14814814814814814;0.16666666666666663;0.24242424242424243;0.06451612903225812;0.0;0.0;0.04255319148936165;0.05714285714285716;0.10526315789473684;0.0;0.0;0.0;0.0;0.1071428571428571;0.09523809523809523;0.0;0.0;0.6666666666666667;0.0;0.1428571428571429;0.2941176470588235;0.0;0.0;0.045454545454545414;0.0;0.0;0.07692307692307687;0.2857142857142857;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.24;0.13793103448275867;0.0;0.2857142857142857;0.09523809523809523;0.10526315789473684;0.06451612903225812;0.0;0.0;0.046511627906976716;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.33333333333333337;0.0;0.4117647058823529
GO:0090399;0.038461538461538436;0.07999999999999996;0.050000000000000044;0.0;0.11111111111111116;0.16666666666666663;0.07692307692307687;0.07407407407407407;0.0;0.09523809523809523;0.06451612903225812;0.0;0.0;0.16666666666666663;0.18181818181818177;0.0625;0.0;0.19999999999999996;0.09523809523809523;0.11764705882352944;0.07692307692307687;0.09999999999999998;0.125;0.0;0.16666666666666663;0.0;0.1428571428571429;0.039215686274509776;0.125;0.09999999999999998;0.11111111111111116;0.07692307692307687;0.0714285714285714;0.09999999999999998;0.15384615384615385;0.1333333333333333;0.0;0.0444444444444444;0.0;0.2222222222222222;0.1333333333333333;1.0;0.07999999999999996;0.0;0.07692307692307687;0.0;0.050000000000000044;0.0;0.07999999999999996;0.0714285714285714;0.06451612903225812;0.0714285714285714;0.07692307692307687;0.15384615384615385;0.06451612903225812;0.07692307692307687;0.0;0.0;0.3076923076923077;0.18181818181818177;0.19999999999999996;0.5714285714285714;0.09523809523809523;0.0714285714285714;0.05128205128205132;0.050000000000000044;0.0;0.0;0.09999999999999998;0.08695652173913049;0.05555555555555558;0.09523809523809523;0.08695652173913049;0.0;0.06896551724137934;0.07692307692307687;0.0;0.09523809523809523;0.1428571428571429;0.04878048780487809;0.06060606060606055;0.0;0.08333333333333337;0.1428571428571429;0.05882352941176472;0.07692307692307687;0.0;0.0;0.04761904761904767;0.06666666666666665;0.1428571428571429;0.0;0.0;0.0;0.0;0.08333333333333337;0.2857142857142857;0.0;0.0;0.15384615384615385;0.0;0.5714285714285714;0.1333333333333333;0.0;0.0;0.05128205128205132;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.0;0.09090909090909094;0.16666666666666663;0.039215686274509776;0.08333333333333337;0.07692307692307687;0.0;0.18181818181818177;0.125;0.1428571428571429;0.07692307692307687;0.0;0.0;0.052631578947368474;0.06060606060606055;0.36363636363636365;0.16666666666666663;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.15384615384615385;0.0;0.11764705882352944
GO:0006260;0.02985074626865669;0.6153846153846154;0.036363636363636376;0.0;0.06060606060606055;0.0;0.5925925925925926;0.5714285714285714;0.0;0.05555555555555558;0.7777777777777778;0.0;0.0;0.0;0.07692307692307687;0.48484848484848486;0.0;0.07999999999999996;0.5833333333333333;0.0625;0.5925925925925926;0.6086956521739131;0.06451612903225812;0.0;0.07407407407407407;0.0;0.06896551724137934;0.3076923076923077;0.06451612903225812;0.7619047619047619;0.06060606060606055;0.5925925925925926;0.25;0.05714285714285716;0.0714285714285714;0.06666666666666665;0.0;0.033333333333333326;0.0;0.0;0.06666666666666665;0.07999999999999996;1.0;0.0;0.9545454545454546;0.0;0.5833333333333333;0.0;0.6153846153846154;0.875;0.5;0.5517241379310345;0.5925925925925926;0.0714285714285714;0.7142857142857143;0.5925925925925926;0.0;0.0;0.06666666666666665;0.07692307692307687;0.07999999999999996;0.08333333333333337;0.7272727272727273;0.046511627906976716;0.6;0.5833333333333333;0.0;0.0;0.7619047619047619;0.6666666666666667;0.6060606060606061;0.7272727272727273;0.6666666666666667;0.0;0.5333333333333333;0.5925925925925926;0.0;0.7272727272727273;0.06896551724137934;0.0357142857142857;0.2195121951219512;0.0;0.64;0.06896551724137934;0.4571428571428572;0.5925925925925926;0.0;0.0;0.25531914893617025;0.0444444444444444;0.06896551724137934;0.0;0.0;0.0;0.0;0.64;0.06451612903225812;0.0;0.0;0.0714285714285714;0.0;0.08333333333333337;0.06666666666666665;0.0;0.0;0.2727272727272727;0.0;0.0;0.31034482758620685;0.05714285714285716;0.0;0.0;0.30000000000000004;0.0;0.030303030303030276;0.64;0.04878048780487809;0.0;0.07692307692307687;0.06451612903225812;0.06896551724137934;0.04878048780487809;0.0;0.0;0.41025641025641024;0.04166666666666663;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0714285714285714;0.0;0.0625
GO:1900034;0.07843137254901966;0.0;0.10256410256410253;0.16666666666666663;0.23529411764705888;0.0;0.0;0.0;0.1428571428571429;0.19999999999999996;0.0;0.09302325581395354;0.10810810810810811;0.0;0.0;0.06060606060606055;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.09999999999999998;0.0;0.07999999999999996;0.0;0.0;0.23529411764705888;0.0;0.0;0.21052631578947367;0.0;0.0;0.1428571428571429;0.09090909090909094;0.2857142857142857;0.0;0.0;0.0;0.0;1.0;0.0;0.4;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.08196721311475408;0.0;0.0;0.07936507936507942;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.3076923076923077;0.05714285714285716;0.0;0.1428571428571429;0.0;0.0;0.13793103448275867;0.0;0.18518518518518523;0.0;0.2692307692307693;0.0;0.0;0.0;0.2857142857142857;0.18181818181818177;0.0;0.4545454545454546;0.0;0.0;0.07936507936507942;0.4545454545454546;0.0;0.0;0.10256410256410253;0.0;0.0;0.12903225806451613;0.1333333333333333;0.0;0.0;0.07999999999999996;0.0;0.16000000000000003;0.17391304347826086;0.0;0.0;0.0;0.0;0.4;0.25;0.0;0.125;0.0;0.0;0.30000000000000004;0.19047619047619047;0.2222222222222222;0.0;0.17391304347826086;0.38888888888888884;0.0;0.12121212121212122;0.0
GO:0006261;0.02941176470588236;0.5925925925925926;0.0357142857142857;0.0;0.05882352941176472;0.0;0.5714285714285714;0.5517241379310345;0.0;0.05405405405405406;0.75;0.0;0.0;0.0;0.07407407407407407;0.47058823529411764;0.0;0.07692307692307687;0.56;0.06060606060606055;0.5714285714285714;0.5833333333333333;0.0625;0.0;0.0714285714285714;0.0;0.06666666666666665;0.30188679245283023;0.0625;0.7272727272727273;0.05882352941176472;0.5714285714285714;0.2432432432432432;0.05555555555555558;0.06896551724137934;0.06451612903225812;0.0;0.032786885245901676;0.0;0.0;0.06451612903225812;0.07692307692307687;0.9545454545454546;0.0;1.0;0.0;0.5675675675675675;0.0;0.5925925925925926;0.9166666666666666;0.48484848484848486;0.5333333333333333;0.5714285714285714;0.06896551724137934;0.6896551724137931;0.5714285714285714;0.0;0.0;0.06451612903225812;0.07407407407407407;0.07692307692307687;0.07999999999999996;0.6956521739130435;0.045454545454545414;0.5833333333333333;0.5675675675675675;0.0;0.0;0.7272727272727273;0.64;0.5882352941176471;0.6956521739130435;0.64;0.0;0.5161290322580645;0.5714285714285714;0.0;0.6956521739130435;0.06666666666666665;0.03508771929824561;0.2142857142857143;0.0;0.6153846153846154;0.06666666666666665;0.4444444444444444;0.5714285714285714;0.0;0.0;0.25;0.04347826086956519;0.06666666666666665;0.0;0.0;0.0;0.0;0.6153846153846154;0.0625;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.06451612903225812;0.0;0.0;0.2666666666666667;0.0;0.0;0.30000000000000004;0.05555555555555558;0.0;0.0;0.29032258064516125;0.0;0.02985074626865669;0.6153846153846154;0.04761904761904767;0.0;0.07407407407407407;0.0625;0.06666666666666665;0.04761904761904767;0.0;0.0;0.4;0.04081632653061229;0.06896551724137934;0.0714285714285714;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.06896551724137934;0.0;0.06060606060606055
