;GO:0034394;GO:2000480;GO:0006284;GO:0006361;GO:0006363;GO:0008625;GO:0051290;GO:0022400;GO:0097201;GO:0007603;GO:0045892;GO:2000232;GO:0070207;GO:0016578;GO:0042307;GO:0046827;GO:0042308;GO:0045815;GO:0060271;GO:0046907;GO:1903215;GO:0021540;GO:0106064;GO:0048251;GO:0001558;GO:0016242;GO:0031146;GO:2000121;GO:0010664;GO:0010389;GO:1903146;GO:1900034;GO:0008284;GO:0046037;GO:0097192;GO:0043687;GO:0000122;GO:0034605;GO:0050776;GO:0060294;GO:0006351;GO:0007000;GO:0000209;GO:0051480;GO:0006355;GO:0007169;GO:0007288;GO:0006633;GO:1903955;GO:0006357;GO:0006511;GO:0006703;GO:0001188;GO:0008209;GO:0071260;GO:0050860;GO:0033227
GO:0034394;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333
GO:2000480;0.0;1.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.08333333333333337;0.21126760563380287;0.07272727272727275;0.24590163934426235;0.19148936170212771;0.0;0.0;0.045454545454545414;0.048387096774193505;0.06153846153846154;0.10416666666666663;0.0;0.0;0.08823529411764708;0.0;0.15217391304347827;0.0;0.09090909090909094;0.20408163265306123;0.0;0.12;0.11764705882352944;0.08333333333333337;0.125;0.0888888888888889;0.0888888888888889;0.0;0.08333333333333337;0.0;0.23809523809523814;0.0;0.06818181818181823;0.0;0.0;0.0;0.0;0.03389830508474578;0.17647058823529416;0.08695652173913049;0.0;0.0;0.05714285714285716;0.17307692307692313;0.0;0.032258064516129004;0.0;0.03703703703703709;0.0;0.1071428571428571;0.0
GO:0006284;0.0;0.0;1.0;0.4117647058823529;0.4117647058823529;0.06896551724137934;0.06666666666666665;0.0;0.09999999999999998;0.08333333333333337;0.0;0.0;0.06666666666666665;0.2432432432432432;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.05555555555555558;0.0;0.0714285714285714;0.0;0.0;0.23684210526315785;0.0;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.06666666666666665;0.3214285714285714;0.0;0.24;0.0;0.07692307692307687;0.4285714285714286;0.07692307692307687;0.29032258064516125;0.05128205128205132;0.0;0.0714285714285714;0.05714285714285716;0.1578947368421053;0.0;0.0;0.2727272727272727;0.18918918918918914;0.06451612903225812;0.24137931034482762;0.1428571428571429;0.0;0.0
GO:0006361;0.0;0.0;0.4117647058823529;1.0;0.9259259259259259;0.06060606060606055;0.05882352941176472;0.0;0.02941176470588236;0.04878048780487809;0.0;0.0;0.05882352941176472;0.19047619047619047;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.050000000000000044;0.0;0.0625;0.0;0.0;0.18604651162790697;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.05882352941176472;0.24242424242424243;0.0;0.06060606060606055;0.0;0.06666666666666665;0.8620689655172413;0.06666666666666665;0.2222222222222222;0.046511627906976716;0.0;0.0625;0.05128205128205132;0.23076923076923073;0.0;0.0;0.21052631578947367;0.29729729729729726;0.05714285714285716;0.21212121212121215;0.05882352941176472;0.0;0.0
GO:0006363;0.0;0.0;0.4117647058823529;0.9259259259259259;1.0;0.06060606060606055;0.05882352941176472;0.0;0.02941176470588236;0.04878048780487809;0.0;0.0;0.05882352941176472;0.19047619047619047;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.050000000000000044;0.0;0.0625;0.0;0.0;0.18604651162790697;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.05882352941176472;0.24242424242424243;0.0;0.06060606060606055;0.0;0.06666666666666665;0.8620689655172413;0.06666666666666665;0.2222222222222222;0.046511627906976716;0.0;0.0625;0.05128205128205132;0.23076923076923073;0.0;0.0;0.21052631578947367;0.29729729729729726;0.05714285714285716;0.21212121212121215;0.05882352941176472;0.0;0.0
GO:0008625;0.0;0.08510638297872342;0.06896551724137934;0.06060606060606055;0.06060606060606055;1.0;0.11764705882352944;0.2666666666666667;0.10416666666666663;0.30000000000000004;0.10256410256410253;0.21052631578947367;0.11764705882352944;0.06451612903225812;0.09090909090909094;0.10344827586206895;0.09090909090909094;0.17647058823529416;0.10526315789473684;0.0;0.10810810810810811;0.08695652173913049;0.25;0.1333333333333333;0.36363636363636365;0.18181818181818177;0.0625;0.21052631578947367;0.19999999999999996;0.2666666666666667;0.23529411764705888;0.33333333333333337;0.33333333333333337;0.046511627906976716;0.9;0.09090909090909094;0.09756097560975607;0.125;0.2727272727272727;0.15384615384615385;0.05714285714285716;0.15384615384615385;0.07999999999999996;0.12;0.17391304347826086;0.7;0.09090909090909094;0.06896551724137934;0.10810810810810811;0.16666666666666663;0.07407407407407407;0.1071428571428571;0.11111111111111116;0.15000000000000002;0.11764705882352944;0.16000000000000003;0.0
GO:0051290;0.0;0.0;0.06666666666666665;0.05882352941176472;0.05882352941176472;0.11764705882352944;1.0;0.0;0.038461538461538436;0.07999999999999996;0.0;0.0;0.6666666666666667;0.1333333333333333;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.18181818181818177;0.0;0.3846153846153846;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.11111111111111116;0.08695652173913049;0.0;0.11764705882352944;0.0;0.1428571428571429;0.05555555555555558;0.33333333333333337;0.07692307692307687;0.07407407407407407;0.0;0.125;0.25;0.06666666666666665;0.0;0.0;0.0714285714285714;0.06666666666666665;0.5;0.09090909090909094;0.11111111111111116;0.0;0.0
GO:0022400;0.0;0.08333333333333337;0.0;0.0;0.0;0.2666666666666667;0.0;1.0;0.07999999999999996;0.17391304347826086;0.09999999999999998;0.19999999999999996;0.0;0.0;0.08823529411764708;0.09999999999999998;0.08823529411764708;0.16666666666666663;0.0;0.0;0.10526315789473684;0.0;0.23529411764705888;0.0;0.33333333333333337;0.17391304347826086;0.0;0.26315789473684215;0.19047619047619047;0.25;0.2222222222222222;0.41666666666666663;0.3076923076923077;0.0;0.25;0.0;0.09523809523809523;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.07407407407407407;0.16666666666666663;0.2857142857142857;0.0;0.0;0.10526315789473684;0.16000000000000003;0.0;0.06666666666666665;0.0;0.09090909090909094;0.0;0.36363636363636365;0.0
GO:0097201;0.0;0.21126760563380287;0.09999999999999998;0.02941176470588236;0.02941176470588236;0.10416666666666663;0.038461538461538436;0.07999999999999996;1.0;0.10909090909090913;0.7727272727272727;0.26086956521739135;0.038461538461538436;0.030303030303030276;0.044117647058823484;0.046875;0.05970149253731338;0.12244897959183676;0.03703703703703709;0.0;0.08571428571428574;0.03448275862068961;0.14583333333333337;0.040000000000000036;0.08695652173913049;0.196078431372549;0.02985074626865669;0.11538461538461542;0.1132075471698113;0.07999999999999996;0.12;0.08510638297872342;0.08510638297872342;0.02564102564102566;0.10204081632653061;0.03508771929824561;0.8181818181818181;0.12765957446808507;0.06521739130434778;0.04166666666666663;0.02857142857142858;0.04166666666666663;0.033333333333333326;0.050000000000000044;0.40909090909090906;0.1063829787234043;0.03508771929824561;0.03125;0.05555555555555558;0.43181818181818177;0.032258064516129004;0.04761904761904767;0.037735849056603765;0.054545454545454564;0.07999999999999996;0.10344827586206895;0.0
GO:0007603;0.0;0.07272727272727275;0.08333333333333337;0.04878048780487809;0.04878048780487809;0.30000000000000004;0.07999999999999996;0.17391304347826086;0.10909090909090913;1.0;0.08510638297872342;0.14814814814814814;0.07999999999999996;0.05128205128205132;0.07317073170731703;0.08108108108108103;0.07317073170731703;0.12;0.07407407407407407;0.0;0.0888888888888889;0.06451612903225812;0.16666666666666663;0.08695652173913049;0.21052631578947367;0.1333333333333333;0.050000000000000044;0.14814814814814814;0.1428571428571429;0.17391304347826086;0.16000000000000003;0.19999999999999996;0.19999999999999996;0.039215686274509776;0.2857142857142857;0.06666666666666665;0.08163265306122447;0.18181818181818177;0.1578947368421053;0.09523809523809523;0.046511627906976716;0.09523809523809523;0.06060606060606055;0.09090909090909094;0.12903225806451613;0.3157894736842105;0.06666666666666665;0.05405405405405406;0.0888888888888889;0.125;0.05714285714285716;0.08333333333333337;0.07692307692307687;0.1071428571428571;0.2272727272727273;0.12121212121212122;0.0
