;GO:0043507;GO:1902311;GO:0015031;GO:1901224;GO:0051092;GO:0045766;GO:0000187;GO:0050796;GO:0032725;GO:0001666;GO:0045892;GO:0030949;GO:0070164;GO:0032729;GO:0035434;GO:0035556;GO:0060231;GO:0060355;GO:0051260;GO:1902600;GO:0045410;GO:0001315;GO:0033092;GO:0046627;GO:0003069;GO:0061844;GO:0010829;GO:0001954;GO:0001836;GO:0019752;GO:0031622;GO:0033129;GO:0071407;GO:0034976;GO:0051017;GO:2001076;GO:0045429;GO:1903140;GO:0060421;GO:0043407;GO:0008285;GO:1902176;GO:0043123;GO:0097191;GO:0045665;GO:0097192;GO:0045944;GO:0043525;GO:0043524;GO:0032308;GO:0000165;GO:0043491;GO:0051781;GO:2000778;GO:0071398;GO:0019221;GO:0051384;GO:0050691;GO:0033591;GO:2001240;GO:0033198;GO:0014050;GO:0060539;GO:0001660;GO:0071260;GO:0001933;GO:0072112;GO:0001934;GO:0030593;GO:2001238;GO:0050900;GO:2000660;GO:0071548;GO:0045727;GO:1905461;GO:0030073;GO:0048711;GO:0045840;GO:0006887;GO:0050870;GO:0006878;GO:0051289;GO:0002711;GO:0051044;GO:0071333;GO:0002439;GO:0006914;GO:0050999;GO:0050995;GO:0051601;GO:0010575;GO:0050996;GO:0035234;GO:0046827;GO:0007186;GO:0090023;GO:0050805;GO:2000173;GO:0010193;GO:0060559;GO:0043312;GO:0000303;GO:0043278;GO:1904706;GO:0043434;GO:1900745;GO:0032757;GO:0019430;GO:0010506;GO:0032355;GO:0031663;GO:0035505;GO:0010469;GO:0032755;GO:0030213;GO:0050766;GO:0030336;GO:0030335;GO:0046718;GO:0035066;GO:0071639;GO:0033280;GO:0010718;GO:0000122;GO:0045471;GO:0043171;GO:2000178;GO:0071874;GO:0071236;GO:0035176;GO:0035690;GO:0007565;GO:1905932;GO:0042246;GO:0006357;GO:0007204;GO:0045086;GO:0008406;GO:0071222;GO:2000866;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0034116;GO:0034115;GO:0034599;GO:0070498;GO:0030036;GO:0035722;GO:0045080
GO:1903140;0.05555555555555558;0.1578947368421053;0.0;0.16000000000000003;0.125;0.3157894736842105;0.0625;0.1428571428571429;0.23529411764705888;0.0;0.09523809523809523;0.16666666666666663;0.11627906976744184;0.23529411764705888;0.0;0.2857142857142857;0.0;0.2666666666666667;0.0;0.0;0.1282051282051282;0.0;0.1428571428571429;0.16000000000000003;0.07407407407407407;0.0;0.1578947368421053;0.16666666666666663;0.0;0.0;0.13793103448275867;0.08333333333333337;0.0;0.0;0.0;0.25;0.125;1.0;0.2727272727272727;0.06451612903225812;0.2666666666666667;0.09302325581395354;0.16000000000000003;0.25;0.3913043478260869;0.2222222222222222;0.09302325581395354;0.17391304347826086;0.17391304347826086;0.09090909090909094;0.12121212121212122;0.2666666666666667;0.2666666666666667;0.13157894736842102;0.0;0.2666666666666667;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0;0.125;0.0;0.08333333333333337;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;0.12903225806451613;0.0;0.14814814814814814;0.0;0.09999999999999998;0.16000000000000003;0.05882352941176472;0.33333333333333337;0.14814814814814814;0.0;0.13793103448275867;0.0714285714285714;0.0;0.09999999999999998;0.11111111111111116;0.05555555555555558;0.0;0.0;0.17647058823529416;0.1428571428571429;0.0;0.23529411764705888;0.1428571428571429;0.0;0.09375;0.2857142857142857;0.09999999999999998;0.19999999999999996;0.30000000000000004;0.0;0.07407407407407407;0.0;0.0;0.0;0.21052631578947367;0.0;0.0714285714285714;0.23529411764705888;0.0;0.25;0.0;0.2666666666666667;0.07999999999999996;0.23529411764705888;0.23529411764705888;0.0;0.17391304347826086;0.18181818181818177;0.18181818181818177;0.0;0.09090909090909094;0.21052631578947367;0.0;0.4444444444444444;0.09090909090909094;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.14814814814814814;0.06666666666666665;0.1282051282051282;0.0;0.0;0.11764705882352944;0.21052631578947367;0.25;0.0;0.07999999999999996;0.16666666666666663;0.30434782608695654;0.0;0.25;0.0;0.25;0.1282051282051282
GO:0060421;0.052631578947368474;0.13043478260869568;0.0;0.13793103448275867;0.11111111111111116;0.44999999999999996;0.05882352941176472;0.09090909090909094;0.3157894736842105;0.0;0.06382978723404253;0.1428571428571429;0.08333333333333337;0.3157894736842105;0.0;0.1578947368421053;0.0;0.21052631578947367;0.0;0.0;0.1428571428571429;0.0;0.15254237288135597;0.09999999999999998;0.06451612903225812;0.0;0.13043478260869568;0.19047619047619047;0.0;0.0;0.19354838709677424;0.07692307692307687;0.0;0.0;0.0;0.36;0.11111111111111116;0.2727272727272727;1.0;0.04477611940298509;0.15000000000000002;0.0625;0.13793103448275867;0.1428571428571429;0.19999999999999996;0.13043478260869568;0.08510638297872342;0.14814814814814814;0.1071428571428571;0.11111111111111116;0.07894736842105265;0.15000000000000002;0.21052631578947367;0.14634146341463417;0.0;0.15000000000000002;0.0;0.12;0.0;0.07692307692307687;0.0;0.08108108108108103;0.0;0.0714285714285714;0.0;0.07317073170731703;0.0;0.09999999999999998;0.0;0.11428571428571432;0.0;0.09375;0.0;0.09090909090909094;0.13793103448275867;0.052631578947368474;0.29032258064516125;0.12903225806451613;0.0;0.12121212121212122;0.0625;0.0;0.12121212121212122;0.09999999999999998;0.050000000000000044;0.0;0.0;0.1428571428571429;0.12;0.0;0.3157894736842105;0.16666666666666663;0.0;0.11428571428571432;0.1578947368421053;0.09090909090909094;0.12;0.25;0.0;0.06896551724137934;0.0;0.0;0.0;0.125;0.0;0.06666666666666665;0.3157894736842105;0.0;0.1428571428571429;0.0;0.15000000000000002;0.07407407407407407;0.13636363636363635;0.3157894736842105;0.0;0.14814814814814814;0.11111111111111116;0.15384615384615385;0.0;0.08333333333333337;0.2857142857142857;0.0;0.4285714285714286;0.061224489795918324;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.09375;0.05882352941176472;0.1428571428571429;0.0;0.0;0.10526315789473684;0.125;0.1428571428571429;0.0;0.07407407407407407;0.19047619047619047;0.2142857142857143;0.0;0.1428571428571429;0.0;0.1428571428571429;0.1428571428571429
GO:0043407;0.3258426966292135;0.049180327868852514;0.0;0.14516129032258063;0.1470588235294118;0.046875;0.3580246913580247;0.08823529411764708;0.050000000000000044;0.0;0.20547945205479456;0.12903225806451613;0.125;0.050000000000000044;0.0;0.0714285714285714;0.0;0.07017543859649122;0.0;0.0;0.13157894736842102;0.0;0.039215686274509776;0.24561403508771928;0.02898550724637683;0.0;0.06666666666666665;0.050000000000000044;0.0;0.0;0.05633802816901412;0.20512820512820518;0.0;0.0;0.0;0.04347826086956519;0.09859154929577463;0.06451612903225812;0.04477611940298509;1.0;0.10909090909090913;0.2191780821917808;0.14516129032258063;0.06896551724137934;0.08823529411764708;0.06666666666666665;0.11250000000000004;0.06153846153846154;0.09523809523809523;0.040000000000000036;0.053333333333333344;0.07017543859649122;0.07017543859649122;0.04938271604938271;0.0;0.07017543859649122;0.0;0.06451612903225812;0.0;0.21212121212121215;0.0;0.08333333333333337;0.0;0.030303030303030276;0.0;0.5185185185185186;0.0;0.24242424242424243;0.0;0.1159420289855072;0.0;0.23728813559322037;0.0;0.1466666666666666;0.05970149253731338;0.02631578947368418;0.05405405405405406;0.05797101449275366;0.0;0.05633802816901412;0.02857142857142858;0.0;0.05633802816901412;0.15492957746478875;0.02564102564102566;0.0;0.0;0.1071428571428571;0.11864406779661019;0.0;0.050000000000000044;0.08196721311475408;0.0;0.04054054054054057;0.0714285714285714;0.06172839506172845;0.1785714285714286;0.0625;0.0;0.09890109890109888;0.0;0.0;0.0;0.10169491525423724;0.0;0.275;0.050000000000000044;0.0;0.1071428571428571;0.0;0.07017543859649122;0.29729729729729726;0.16666666666666663;0.050000000000000044;0.0;0.06153846153846154;0.09677419354838712;0.0625;0.0;0.15384615384615385;0.048387096774193505;0.0;0.0625;0.19999999999999996;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.140625;0.02777777777777779;0.13157894736842102;0.0;0.0;0.08108108108108103;0.10169491525423724;0.06896551724137934;0.0;0.29729729729729726;0.050000000000000044;0.09090909090909094;0.0;0.06896551724137934;0.0;0.06896551724137934;0.13157894736842102
GO:0008285;0.05970149253731338;0.2142857142857143;0.0;0.19999999999999996;0.14814814814814814;0.17647058823529416;0.06779661016949157;0.17391304347826086;0.23076923076923073;0.0;0.17142857142857137;0.21052631578947367;0.16216216216216217;0.23076923076923073;0.0;0.4444444444444444;0.0;0.4;0.0;0.0;0.11428571428571432;0.0;0.09259259259259256;0.33333333333333337;0.09090909090909094;0.0;0.3076923076923077;0.23076923076923073;0.0;0.0;0.12;0.09302325581395354;0.0;0.0;0.0;0.13636363636363635;0.14814814814814814;0.2666666666666667;0.15000000000000002;0.10909090909090913;1.0;0.16666666666666663;0.19999999999999996;0.36363636363636365;0.2857142857142857;0.3076923076923077;0.10526315789473684;0.2222222222222222;0.375;0.1071428571428571;0.1428571428571429;0.4;0.4;0.11764705882352944;0.0;0.4;0.0;0.1875;0.0;0.2222222222222222;0.0;0.24;0.0;0.10526315789473684;0.0;0.2068965517241379;0.0;0.12903225806451613;0.0;0.15384615384615385;0.0;0.30000000000000004;0.0;0.11428571428571432;0.19999999999999996;0.06896551724137934;0.14814814814814814;0.18181818181818177;0.0;0.16666666666666663;0.08695652173913049;0.0;0.12;0.12903225806451613;0.06451612903225812;0.0;0.0;0.25;0.2666666666666667;0.0;0.23076923076923073;0.1875;0.0;0.11111111111111116;0.4444444444444444;0.11428571428571432;0.46153846153846156;0.23529411764705888;0.0;0.08163265306122447;0.0;0.0;0.0;0.6363636363636364;0.0;0.07843137254901966;0.23076923076923073;0.0;0.36363636363636365;0.0;0.4;0.0888888888888889;0.33333333333333337;0.23076923076923073;0.0;0.2222222222222222;0.4;0.23529411764705888;0.0;0.10256410256410253;0.19999999999999996;0.0;0.23529411764705888;0.16216216216216217;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.18181818181818177;0.07999999999999996;0.11428571428571432;0.0;0.0;0.13793103448275867;0.5;0.36363636363636365;0.0;0.0888888888888889;0.23076923076923073;0.3157894736842105;0.0;0.36363636363636365;0.0;0.36363636363636365;0.11428571428571432
GO:1902176;0.125;0.0714285714285714;0.0;0.2093023255813954;0.07272727272727275;0.06666666666666665;0.1097560975609756;0.12244897959183676;0.07317073170731703;0.0;0.09523809523809523;0.18604651162790697;0.16393442622950816;0.07317073170731703;0.0;0.10810810810810811;0.0;0.10526315789473684;0.0;0.0;0.06349206349206349;0.0;0.048192771084337394;0.368421052631579;0.040000000000000036;0.0;0.09756097560975607;0.07317073170731703;0.0;0.0;0.0980392156862745;0.05633802816901412;0.0;0.0;0.0;0.06000000000000005;0.07272727272727275;0.09302325581395354;0.0625;0.2191780821917808;0.16666666666666663;1.0;0.2093023255813954;0.10256410256410253;0.12244897959183676;0.09756097560975607;0.06060606060606055;0.16279069767441856;0.3157894736842105;0.0535714285714286;0.0714285714285714;0.10526315789473684;0.10526315789473684;0.06451612903225812;0.0;0.10526315789473684;0.0;0.11904761904761907;0.0;0.5641025641025641;0.0;0.1132075471698113;0.0;0.04255319148936165;0.0;0.10526315789473684;0.0;0.06779661016949157;0.0;0.26086956521739135;0.0;0.35;0.0;0.06349206349206349;0.15555555555555556;0.03508771929824561;0.07272727272727275;0.07999999999999996;0.0;0.07692307692307687;0.039215686274509776;0.0;0.07692307692307687;0.06779661016949157;0.03389830508474578;0.0;0.0;0.07499999999999996;0.09302325581395354;0.0;0.07317073170731703;0.06818181818181823;0.0;0.054545454545454564;0.10810810810810811;0.08064516129032262;0.2702702702702703;0.0888888888888889;0.0;0.051948051948051965;0.0;0.0;0.0;0.15000000000000002;0.0;0.1527777777777778;0.07317073170731703;0.0;0.10256410256410253;0.0;0.10526315789473684;0.0547945205479452;0.2222222222222222;0.07317073170731703;0.0;0.08695652173913049;0.13953488372093026;0.0888888888888889;0.0;0.05970149253731338;0.06976744186046513;0.0;0.0888888888888889;0.09230769230769231;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.07999999999999996;0.037735849056603765;0.06349206349206349;0.0;0.0;0.10909090909090913;0.3142857142857143;0.10256410256410253;0.0;0.13235294117647056;0.07317073170731703;0.12765957446808507;0.0;0.10256410256410253;0.0;0.10256410256410253;0.06349206349206349
GO:0043123;0.24615384615384617;0.125;0.0;0.8888888888888888;0.13888888888888884;0.15384615384615385;0.2807017543859649;0.19354838709677424;0.18181818181818177;0.0;0.08510638297872342;0.736842105263158;0.12765957446808507;0.18181818181818177;0.0;0.21052631578947367;0.0;0.33333333333333337;0.0;0.0;0.13953488372093026;0.0;0.09523809523809523;0.3076923076923077;0.0625;0.0;0.125;0.18181818181818177;0.0;0.0;0.1875;0.11764705882352944;0.0;0.0;0.0;0.12903225806451613;0.17142857142857137;0.16000000000000003;0.13793103448275867;0.14516129032258063;0.19999999999999996;0.2093023255813954;1.0;0.19047619047619047;0.12121212121212122;0.17391304347826086;0.13043478260869568;0.23076923076923073;0.1428571428571429;0.10810810810810811;0.10526315789473684;0.19999999999999996;0.33333333333333337;0.1428571428571429;0.0;0.19999999999999996;0.0;0.16000000000000003;0.0;0.22857142857142854;0.0;0.10810810810810811;0.0;0.06896551724137934;0.0;0.09756097560975607;0.0;0.15384615384615385;0.0;0.5384615384615384;0.0;0.2857142857142857;0.0;0.13953488372093026;0.2142857142857143;0.05128205128205132;0.17142857142857137;0.19999999999999996;0.0;0.1875;0.06060606060606055;0.0;0.1875;0.15384615384615385;0.04878048780487809;0.0;0.0;0.13636363636363635;0.11538461538461542;0.0;0.18181818181818177;0.16000000000000003;0.0;0.11111111111111116;0.21052631578947367;0.19512195121951215;0.26086956521739135;0.1071428571428571;0.0;0.10526315789473684;0.0;0.0;0.0;0.16666666666666663;0.0;0.326530612244898;0.18181818181818177;0.0;0.19047619047619047;0.0;0.19999999999999996;0.1132075471698113;0.4444444444444444;0.18181818181818177;0.0;0.23076923076923073;0.14814814814814814;0.24;0.0;0.12765957446808507;0.16666666666666663;0.0;0.24;0.08163265306122447;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.125;0.05714285714285716;0.13953488372093026;0.0;0.0;0.303030303030303;0.16666666666666663;0.19047619047619047;0.0;0.37209302325581395;0.18181818181818177;0.12903225806451613;0.0;0.19047619047619047;0.0;0.19047619047619047;0.13953488372093026
GO:0097191;0.05882352941176472;0.19999999999999996;0.0;0.19047619047619047;0.1428571428571429;0.16666666666666663;0.06666666666666665;0.16666666666666663;0.2142857142857143;0.0;0.10526315789473684;0.19999999999999996;0.09999999999999998;0.2142857142857143;0.0;0.75;0.16666666666666663;0.36363636363636365;0.1428571428571429;0.0;0.11111111111111116;0.0;0.0714285714285714;0.19047619047619047;0.08695652173913049;0.0;0.19999999999999996;0.2142857142857143;0.15384615384615385;0.1428571428571429;0.11538461538461542;0.09090909090909094;0.1333333333333333;0.16666666666666663;0.1428571428571429;0.13043478260869568;0.1428571428571429;0.25;0.1428571428571429;0.06896551724137934;0.36363636363636365;0.10256410256410253;0.19047619047619047;1.0;0.16666666666666663;0.8;0.10256410256410253;0.21052631578947367;0.21052631578947367;0.10344827586206895;0.2222222222222222;0.6666666666666667;0.36363636363636365;0.11428571428571432;0.09523809523809523;0.875;0.0;0.17647058823529416;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.09999999999999998;0.125;0.125;0.125;0.125;0.09090909090909094;0.14814814814814814;0.15384615384615385;0.17391304347826086;0.0;0.11111111111111116;0.19047619047619047;0.10344827586206895;0.1428571428571429;0.17391304347826086;0.1428571428571429;0.16000000000000003;0.13043478260869568;0.125;0.11538461538461542;0.125;0.09677419354838712;0.0;0.15384615384615385;0.23076923076923073;0.17647058823529416;0.0;0.2142857142857143;0.17647058823529416;0.1333333333333333;0.1071428571428571;0.75;0.11111111111111116;0.25;0.1578947368421053;0.0;0.07999999999999996;0.0714285714285714;0.0;0.0;0.2666666666666667;0.0;0.07692307692307687;0.2142857142857143;0.1333333333333333;0.33333333333333337;0.0;0.875;0.08695652173913049;0.3076923076923077;0.2142857142857143;0.05882352941176472;0.21052631578947367;0.2222222222222222;0.2222222222222222;0.0;0.09999999999999998;0.1875;0.0;0.2222222222222222;0.09999999999999998;0.0;0.09999999999999998;0.3076923076923077;0.06896551724137934;0.15384615384615385;0.0;0.15384615384615385;0.0;0.1333333333333333;0.0;0.17391304347826086;0.12;0.11111111111111116;0.0;0.07999999999999996;0.1333333333333333;0.2666666666666667;0.7777777777777778;0.0;0.08695652173913049;0.2142857142857143;0.18181818181818177;0.1333333333333333;0.7777777777777778;0.15384615384615385;0.7777777777777778;0.11111111111111116
GO:0045665;0.050000000000000044;0.11111111111111116;0.0;0.12121212121212122;0.09999999999999998;0.2222222222222222;0.05555555555555558;0.11111111111111116;0.16000000000000003;0.0;0.125;0.125;0.16666666666666663;0.16000000000000003;0.0;0.18181818181818177;0.0;0.17391304347826086;0.0;0.0;0.1063829787234043;0.0;0.125;0.19354838709677424;0.05714285714285716;0.0;0.15384615384615385;0.11538461538461542;0.0;0.0;0.10810810810810811;0.0714285714285714;0.0;0.0;0.0;0.1875;0.09999999999999998;0.3913043478260869;0.19999999999999996;0.08823529411764708;0.2857142857142857;0.12244897959183676;0.12121212121212122;0.16666666666666663;1.0;0.15384615384615385;0.07843137254901966;0.12903225806451613;0.2068965517241379;0.07317073170731703;0.09756097560975607;0.17391304347826086;0.17391304347826086;0.10869565217391308;0.0;0.17391304347826086;0.0;0.10344827586206895;0.0;0.15000000000000002;0.0;0.1578947368421053;0.0;0.0625;0.0;0.1428571428571429;0.0;0.09090909090909094;0.0;0.10256410256410253;0.0;0.18181818181818177;0.0;0.08333333333333337;0.12121212121212122;0.04761904761904767;0.33333333333333337;0.11428571428571432;0.0;0.10810810810810811;0.05555555555555558;0.0;0.07894736842105265;0.09090909090909094;0.045454545454545414;0.0;0.0;0.12;0.1428571428571429;0.0;0.16000000000000003;0.10344827586206895;0.0;0.07499999999999996;0.18181818181818177;0.08333333333333337;0.23076923076923073;0.4782608695652174;0.0;0.06451612903225812;0.0;0.0;0.0;0.24;0.0;0.0625;0.16000000000000003;0.0;0.16666666666666663;0.0;0.17391304347826086;0.06896551724137934;0.16000000000000003;0.16000000000000003;0.0;0.12903225806451613;0.2142857142857143;0.1333333333333333;0.0;0.07692307692307687;0.14814814814814814;0.0;0.3076923076923077;0.12;0.0;0.0;0.26086956521739135;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.11428571428571432;0.052631578947368474;0.1063829787234043;0.0;0.0;0.09523809523809523;0.24;0.16666666666666663;0.0;0.06896551724137934;0.11538461538461542;0.31034482758620685;0.0;0.16666666666666663;0.0;0.16666666666666663;0.1063829787234043
GO:0097192;0.05714285714285716;0.17647058823529416;0.0;0.17391304347826086;0.1333333333333333;0.15000000000000002;0.06451612903225812;0.15384615384615385;0.1875;0.0;0.09999999999999998;0.18181818181818177;0.09523809523809523;0.1875;0.0;0.6;0.1428571428571429;0.3076923076923077;0.125;0.0;0.10526315789473684;0.0;0.06896551724137934;0.17391304347826086;0.07999999999999996;0.0;0.17647058823529416;0.1875;0.1333333333333333;0.125;0.1071428571428571;0.08695652173913049;0.11764705882352944;0.1428571428571429;0.125;0.12;0.1333333333333333;0.2222222222222222;0.13043478260869568;0.06666666666666665;0.3076923076923077;0.09756097560975607;0.17391304347826086;0.8;0.15384615384615385;1.0;0.09756097560975607;0.19047619047619047;0.19047619047619047;0.09677419354838712;0.2068965517241379;0.5454545454545454;0.3076923076923077;0.10810810810810811;0.08695652173913049;0.7;0.0;0.1578947368421053;0.0;0.125;0.0;0.1333333333333333;0.0;0.09090909090909094;0.11111111111111116;0.11764705882352944;0.11111111111111116;0.11764705882352944;0.08333333333333337;0.13793103448275867;0.1333333333333333;0.16000000000000003;0.0;0.10526315789473684;0.17391304347826086;0.09677419354838712;0.1333333333333333;0.16000000000000003;0.125;0.14814814814814814;0.12;0.11111111111111116;0.1071428571428571;0.11764705882352944;0.09090909090909094;0.0;0.1333333333333333;0.19999999999999996;0.1578947368421053;0.0;0.1875;0.1578947368421053;0.11764705882352944;0.09999999999999998;0.6;0.10526315789473684;0.2222222222222222;0.1428571428571429;0.0;0.07692307692307687;0.06666666666666665;0.0;0.0;0.23529411764705888;0.0;0.07407407407407407;0.1875;0.11764705882352944;0.2857142857142857;0.0;0.7;0.08333333333333337;0.2666666666666667;0.1875;0.05555555555555558;0.19047619047619047;0.19999999999999996;0.19999999999999996;0.0;0.09523809523809523;0.16666666666666663;0.0;0.19999999999999996;0.09523809523809523;0.0;0.09090909090909094;0.2666666666666667;0.06451612903225812;0.1333333333333333;0.0;0.1333333333333333;0.0;0.125;0.0;0.16000000000000003;0.11111111111111116;0.10526315789473684;0.0;0.07407407407407407;0.125;0.23529411764705888;0.6363636363636364;0.0;0.08333333333333337;0.1875;0.16666666666666663;0.11764705882352944;0.6363636363636364;0.1333333333333333;0.6363636363636364;0.10526315789473684
GO:0045944;0.1785714285714286;0.0714285714285714;0.0;0.13043478260869568;0.5128205128205128;0.09090909090909094;0.19736842105263153;0.07843137254901966;0.09999999999999998;0.0;0.38;0.1333333333333333;0.05970149253731338;0.09999999999999998;0.0;0.10810810810810811;0.0;0.16666666666666663;0.0;0.0;0.4565217391304348;0.0;0.07407407407407407;0.08333333333333337;0.040000000000000036;0.0;0.0714285714285714;0.09999999999999998;0.0;0.0;0.07692307692307687;0.25;0.0;0.0;0.0;0.08163265306122447;0.37209302325581395;0.09302325581395354;0.08510638297872342;0.11250000000000004;0.10526315789473684;0.06060606060606055;0.13043478260869568;0.10256410256410253;0.07843137254901966;0.09756097560975607;1.0;0.13636363636363635;0.08695652173913049;0.07272727272727275;0.0714285714285714;0.10526315789473684;0.16666666666666663;0.09999999999999998;0.0;0.10526315789473684;0.0;0.06818181818181823;0.0;0.07017543859649122;0.0;0.07272727272727275;0.0;0.04255319148936165;0.0;0.16666666666666663;0.0;0.3125;0.0;0.11538461538461542;0.0;0.07999999999999996;0.0;0.5581395348837209;0.13043478260869568;0.03508771929824561;0.1132075471698113;0.125;0.0;0.12;0.039215686274509776;0.0;0.07692307692307687;0.3125;0.03389830508474578;0.0;0.0;0.10256410256410253;0.11904761904761907;0.0;0.09999999999999998;0.17500000000000004;0.0;0.07407407407407407;0.10810810810810811;0.09836065573770492;0.09302325581395354;0.06521739130434778;0.0;0.2272727272727273;0.0;0.0;0.0;0.09523809523809523;0.0;0.22058823529411764;0.09999999999999998;0.0;0.16216216216216217;0.0;0.10526315789473684;0.24193548387096775;0.09999999999999998;0.09999999999999998;0.0;0.13636363636363635;0.0888888888888889;0.13953488372093026;0.0;0.2678571428571429;0.09523809523809523;0.0;0.13953488372093026;0.3921568627450981;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.10909090909090913;0.0;0.5428571428571429;0.037735849056603765;0.4565217391304348;0.0;0.0;0.10909090909090913;0.09523809523809523;0.10256410256410253;0.0;0.24193548387096775;0.09999999999999998;0.08163265306122447;0.0;0.10256410256410253;0.0;0.10256410256410253;0.4565217391304348
GO:0043525;0.0821917808219178;0.13636363636363635;0.0;0.23076923076923073;0.1470588235294118;0.16666666666666663;0.09230769230769231;0.12903225806451613;0.19999999999999996;0.0;0.0888888888888889;0.24;0.08510638297872342;0.19999999999999996;0.0;0.23529411764705888;0.0;0.375;0.0;0.0;0.14634146341463417;0.0;0.09836065573770492;0.1428571428571429;0.06666666666666665;0.0;0.13636363636363635;0.19999999999999996;0.0;0.0;0.125;0.12244897959183676;0.0;0.0;0.0;0.13793103448275867;0.18181818181818177;0.17391304347826086;0.14814814814814814;0.06153846153846154;0.2222222222222222;0.16279069767441856;0.23076923076923073;0.21052631578947367;0.12903225806451613;0.19047619047619047;0.13636363636363635;1.0;0.4285714285714286;0.11428571428571432;0.11111111111111116;0.2222222222222222;0.375;0.15000000000000002;0.0;0.2222222222222222;0.0;0.125;0.0;0.20588235294117652;0.0;0.11428571428571432;0.0;0.07407407407407407;0.0;0.10256410256410253;0.0;0.16216216216216217;0.0;0.46153846153846156;0.0;0.1333333333333333;0.0;0.14634146341463417;0.6;0.05405405405405406;0.18181818181818177;0.2142857142857143;0.0;0.19999999999999996;0.06451612903225812;0.0;0.125;0.16216216216216217;0.05128205128205132;0.0;0.0;0.15000000000000002;0.125;0.0;0.19999999999999996;0.17391304347826086;0.0;0.11764705882352944;0.23529411764705888;0.14634146341463417;0.17391304347826086;0.11538461538461542;0.0;0.10909090909090913;0.0;0.0;0.0;0.18181818181818177;0.0;0.10526315789473684;0.19999999999999996;0.0;0.21052631578947367;0.0;0.2222222222222222;0.11764705882352944;0.19999999999999996;0.19999999999999996;0.0;0.25;0.16000000000000003;0.26086956521739135;0.0;0.1333333333333333;0.18181818181818177;0.0;0.26086956521739135;0.08510638297872342;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.1333333333333333;0.06060606060606055;0.14634146341463417;0.0;0.0;0.17142857142857137;0.368421052631579;0.21052631578947367;0.0;0.11764705882352944;0.19999999999999996;0.13793103448275867;0.0;0.21052631578947367;0.0;0.21052631578947367;0.14634146341463417
GO:0043524;0.053333333333333344;0.13636363636363635;0.0;0.1428571428571429;0.11428571428571432;0.12;0.05970149253731338;0.12903225806451613;0.1428571428571429;0.0;0.13953488372093026;0.14814814814814814;0.1333333333333333;0.1428571428571429;0.0;0.23529411764705888;0.0;0.2222222222222222;0.0;0.0;0.09302325581395354;0.0;0.06349206349206349;0.23076923076923073;0.06666666666666665;0.0;0.19047619047619047;0.1428571428571429;0.0;0.0;0.09090909090909094;0.07843137254901966;0.0;0.0;0.0;0.09999999999999998;0.11428571428571432;0.17391304347826086;0.1071428571428571;0.09523809523809523;0.375;0.3157894736842105;0.1428571428571429;0.21052631578947367;0.2068965517241379;0.19047619047619047;0.08695652173913049;0.4285714285714286;1.0;0.08333333333333337;0.11111111111111116;0.2222222222222222;0.2222222222222222;0.09523809523809523;0.0;0.2222222222222222;0.0;0.125;0.0;0.4137931034482759;0.0;0.18181818181818177;0.0;0.07407407407407407;0.0;0.16216216216216217;0.0;0.10256410256410253;0.0;0.22580645161290325;0.0;0.2142857142857143;0.0;0.09302325581395354;0.28;0.05405405405405406;0.11428571428571432;0.1333333333333333;0.0;0.125;0.06451612903225812;0.0;0.09090909090909094;0.10256410256410253;0.05128205128205132;0.0;0.0;0.15000000000000002;0.17391304347826086;0.0;0.1428571428571429;0.125;0.0;0.08571428571428574;0.23529411764705888;0.09302325581395354;0.2857142857142857;0.16000000000000003;0.0;0.07017543859649122;0.0;0.0;0.0;0.30000000000000004;0.0;0.06779661016949157;0.1428571428571429;0.0;0.21052631578947367;0.0;0.2222222222222222;0.07547169811320753;0.19999999999999996;0.1428571428571429;0.0;0.15384615384615385;0.26086956521739135;0.16000000000000003;0.0;0.08510638297872342;0.13043478260869568;0.0;0.16000000000000003;0.1333333333333333;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.1333333333333333;0.06060606060606055;0.09302325581395354;0.0;0.0;0.10810810810810811;0.7333333333333334;0.21052631578947367;0.0;0.07547169811320753;0.1428571428571429;0.2222222222222222;0.0;0.21052631578947367;0.0;0.21052631578947367;0.09302325581395354
