;GO:0043507;GO:1902311;GO:0015031;GO:1901224;GO:0051092;GO:0045766;GO:0000187;GO:0050796;GO:0032725;GO:0001666;GO:0045892;GO:0030949;GO:0070164;GO:0032729;GO:0035434;GO:0035556;GO:0060231;GO:0060355;GO:0051260;GO:1902600;GO:0045410;GO:0001315;GO:0033092;GO:0046627;GO:0003069;GO:0061844;GO:0010829;GO:0001954;GO:0001836;GO:0019752;GO:0031622;GO:0033129;GO:0071407;GO:0034976;GO:0051017;GO:2001076;GO:0045429;GO:1903140;GO:0060421;GO:0043407;GO:0008285;GO:1902176;GO:0043123;GO:0097191;GO:0045665;GO:0097192;GO:0045944;GO:0043525;GO:0043524;GO:0032308;GO:0000165;GO:0043491;GO:0051781;GO:2000778;GO:0071398;GO:0019221;GO:0051384;GO:0050691;GO:0033591;GO:2001240;GO:0033198;GO:0014050;GO:0060539;GO:0001660;GO:0071260;GO:0001933;GO:0072112;GO:0001934;GO:0030593;GO:2001238;GO:0050900;GO:2000660;GO:0071548;GO:0045727;GO:1905461;GO:0030073;GO:0048711;GO:0045840;GO:0006887;GO:0050870;GO:0006878;GO:0051289;GO:0002711;GO:0051044;GO:0071333;GO:0002439;GO:0006914;GO:0050999;GO:0050995;GO:0051601;GO:0010575;GO:0050996;GO:0035234;GO:0046827;GO:0007186;GO:0090023;GO:0050805;GO:2000173;GO:0010193;GO:0060559;GO:0043312;GO:0000303;GO:0043278;GO:1904706;GO:0043434;GO:1900745;GO:0032757;GO:0019430;GO:0010506;GO:0032355;GO:0031663;GO:0035505;GO:0010469;GO:0032755;GO:0030213;GO:0050766;GO:0030336;GO:0030335;GO:0046718;GO:0035066;GO:0071639;GO:0033280;GO:0010718;GO:0000122;GO:0045471;GO:0043171;GO:2000178;GO:0071874;GO:0071236;GO:0035176;GO:0035690;GO:0007565;GO:1905932;GO:0042246;GO:0006357;GO:0007204;GO:0045086;GO:0008406;GO:0071222;GO:2000866;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0034116;GO:0034115;GO:0034599;GO:0070498;GO:0030036;GO:0035722;GO:0045080
GO:0031622;0.40790546746510803;0.27302761657874713;0.0;0.4238794781088546;0.3951865186109465;0.5238022822805826;0.4214929803272612;0.41528147651565855;0.49338510443351247;0.0;0.3571759415033317;0.4266798694894501;0.41406871698487746;0.5032298273493887;0.0;0.4202831483411663;0.0;0.37835685362602955;0.0;0.0;0.44975288488693493;0.0;0.39014665469661075;0.36552355940615094;0.44087127154653805;0.0;0.2885163553720154;0.3893549466064468;0.0;0.0;1.0;0.28925061609357283;0.0;0.0;0.0;0.44975288488693493;0.3914074799954609;0.3598496669986701;0.5102147694184294;0.3565960069952122;0.3886809078917994;0.4068050711609932;0.43372420102473086;0.3422910135578399;0.4660567630218133;0.29878696067212984;0.4322072543237141;0.37514283222712125;0.2997020044795403;0.36273994817189376;0.3628634684890338;0.29878696067212984;0.4592630264278504;0.44975288488693493;0.0;0.3977898724187397;0.0;0.4793859575472053;0.0;0.3233604327120895;0.0;0.2786716324561392;0.0;0.3544624867945533;0.0;0.33092981776509695;0.0;0.42292329707706716;0.0;0.4407091430937715;0.0;0.3233604327120895;0.0;0.42021388519568514;0.28925061609357283;0.40823714498037783;0.4439213128824353;0.40755675720256723;0.0;0.4295474297737895;0.34583052340945813;0.0;0.4538113841054464;0.33606556027110057;0.3544624867945533;0.0;0.0;0.2885163553720154;0.3200630426511168;0.0;0.4765554394485955;0.4244862468931528;0.0;0.38331240310308756;0.4110816438143798;0.49664439569409335;0.3582637300447293;0.3701202722987845;0.0;0.3717774236299485;0.0;0.0;0.0;0.24635322867795395;0.0;0.3742461374952742;0.5032298273493887;0.0;0.3553238369739112;0.0;0.29878696067212984;0.26469248759978825;0.4778844135502955;0.5032298273493887;0.0;0.41391669181650753;0.36567973822755934;0.4595333873929501;0.0;0.3364974589255598;0.44975288488693493;0.0;0.5566059579092459;0.33050754496134954;0.0;0.0;0.31233096242597297;0.0;0.0;0.0;0.0;0.0;0.44975288488693493;0.0;0.38722909342798234;0.379511176696748;0.44975288488693493;0.0;0.0;0.3914074799954609;0.355337652852745;0.36610562061179747;0.0;0.4065645412734594;0.355695616636613;0.3331752790978769;0.0;0.29878696067212984;0.0;0.29878696067212984;0.4665825498718519
GO:0033129;0.5887152599679406;0.1844865530716493;0.0;0.286570393352223;0.30677080194964;0.29742018696953915;0.6023027728300937;0.2532359299073351;0.26700300912246905;0.0;0.4007638497901009;0.28375199691617037;0.19694059100882855;0.27684773203834534;0.0;0.3452393332395257;0.0;0.31655567254483385;0.0;0.0;0.43552558234023897;0.0;0.2342882053650932;0.23640626492241817;0.18831396444722587;0.0;0.19538094758007762;0.283832674107386;0.0;0.0;0.28925061609357283;1.0;0.0;0.0;0.0;0.2373820581247557;0.39478646995153277;0.22361497890962173;0.283832674107386;0.5316748100962749;0.3332671491556712;0.2305999209786624;0.2964151162680993;0.2532359299073351;0.3056683677446538;0.209731877021625;0.47667926971597613;0.32282926887219104;0.2502893668104149;0.2640564460255489;0.2738083848385289;0.209731877021625;0.3974618453466547;0.2697407283673061;0.0;0.30873478876823485;0.0;0.20714779006106576;0.0;0.1851737485278404;0.0;0.22656154200654188;0.0;0.14271900280576594;0.0;0.6426220550906192;0.0;0.7939298028133852;0.0;0.30340005833713996;0.0;0.1851737485278404;0.0;0.5826383991260184;0.24518259987352153;0.20514362943214276;0.286570393352223;0.5250835393331903;0.0;0.3632225978699951;0.1495757782139392;0.0;0.28969172346067146;0.47168751963977323;0.13323138507950044;0.0;0.0;0.2936394146342033;0.3396522149132384;0.0;0.25017334413755216;0.4245527973905721;0.0;0.2846289009567427;0.3360378287127392;0.25694944235450967;0.28883870275973683;0.16870655967928444;0.0;0.3614589573626077;0.0;0.0;0.0;0.19694059100882855;0.0;0.5550559299981067;0.27684773203834534;0.0;0.399831521437699;0.0;0.209731877021625;0.5550559299981067;0.31182212586565516;0.27684773203834534;0.0;0.46038301990827535;0.30077836176516565;0.38758976767250747;0.0;0.7189881607497647;0.2373820581247557;0.0;0.34648757854142564;0.37409545324811877;0.0;0.0;0.2602208719763757;0.0;0.0;0.0;0.0;0.0;0.28375199691617037;0.0;0.4308170017147515;0.18707501117897862;0.43552558234023897;0.0;0.0;0.28375199691617037;0.3059250151836196;0.27705053696129267;0.0;0.6046892706116871;0.25017334413755216;0.19694059100882855;0.0;0.209731877021625;0.0;0.209731877021625;0.45235524732515586
GO:0071407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5029524409437396;0.0;0.0;0.0;0.0;0.0;0.5224078154307809;0.4217544436580379;0.0;0.404924778673121;0.0;0.0;0.5320212381645838;0.0;0.0;0.0;0.418760604910845;0.0;0.0;0.4009116277617444;0.5102339500769769;0.0;0.0;1.0;0.6065330817112268;0.45426040356333075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44441568064745446;0.0;0.4009116277617444;0.0;0.0;0.0;0.0;0.4649881355786483;0.4009116277617444;0.0;0.0;0.7003073414168919;0.49991453950835424;0.6630241433432309;0.0;0.5461152040536911;0.0;0.6544364087769168;0.0;0.0;0.38926059756871245;0.5038486810194307;0.0;0.404924778673121;0.0;0.4009116277617444;0.0;0.4776613805989755;0.0;0.6216327331482534;0.0;0.0;0.41774129274666133;0.0;0.0;0.4608317156140586;0.0;0.33267343418632506;0.3782503907723278;0.0;0.0;0.574949451369754;0.4360755417462402;0.4600085834234181;0.0;0.0;0.0;0.0;0.0;0.4009116277617444;0.0;0.5132063109039944;0.0;0.0;0.0;0.5324348681828966;0.0;0.3782503907723278;0.5097736311934801;0.6544364087769168;0.0;0.6386694184721655;0.0;0.0;0.4009116277617444;0.0;0.6967277021318459;0.4009116277617444;0.0;0.0;0.0;0.3258166587781519;0.0;0.0;0.0;0.0;0.0;0.0;0.6967277021318459;0.0;0.0;0.5729177586153517;0.4287987751933187;0.0;0.7212644303963607;0.7049985224634536;0.0;0.7235033394882805;0.0;0.0;0.0;0.0;0.3663540874736149;0.0;0.0;0.6345556815600781;0.0;0.0;0.468230287701412;0.0;0.0;0.0;0.0;0.6830382570022964;0.4009116277617444;0.4695726087134265;0.4009116277617444;0.0
GO:0034976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6207310492473191;0.0;0.0;0.0;0.0;0.0;0.512001717826759;0.407207028481772;0.0;0.3903773634968551;0.0;0.0;0.5529552481810287;0.0;0.0;0.0;0.3988668895805577;0.0;0.0;0.3905055301577225;0.4903402347466896;0.0;0.0;0.6065330817112268;1.0;0.44385430595930886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43400958304343257;0.0;0.3905055301577225;0.0;0.0;0.0;0.0;0.45458203797462643;0.3905055301577225;0.0;0.0;0.5550529256999785;0.48950844190433235;0.43977302792505707;0.0;0.43532661093098707;0.0;0.43532661093098707;0.0;0.0;0.4715866828700791;0.48930126584316475;0.0;0.3903773634968551;0.0;0.3905055301577225;0.0;0.4631139654227096;0.0;0.43532661093098707;0.0;0.0;0.40733519514263944;0.0;0.0;0.4462843004377927;0.0;0.308256068033439;0.3637029755960619;0.0;0.0;0.42969503565284056;0.4912167392355915;0.4454611682471522;0.0;0.0;0.0;0.0;0.0;0.3905055301577225;0.0;0.5028002132999725;0.0;0.0;0.0;0.530707641209925;0.0;0.3637029755960619;0.5080464042205084;0.43532661093098707;0.0;0.501078270787801;0.0;0.0;0.3905055301577225;0.0;0.43532661093098707;0.3905055301577225;0.0;0.0;0.0;0.3040967454057377;0.0;0.0;0.0;0.0;0.0;0.0;0.43532661093098707;0.0;0.0;0.43532661093098707;0.41122017939314864;0.0;0.46664002885374817;0.6068547161225224;0.0;0.6253595331473493;0.0;0.0;0.0;0.0;0.3409122777889206;0.0;0.0;0.5161038204048254;0.0;0.0;0.4578241900973901;0.0;0.0;0.0;0.0;0.7092134635809642;0.3905055301577225;0.4550251935371606;0.3905055301577225;0.0
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5604222989095582;0.4824301641262319;0.0;0.6153017384668331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5305503949334511;0.5059571402008254;0.0;0.0;0.45426040356333075;0.44385430595930886;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4824301641262319;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.5030026190574257;0.4389261112405218;0.0;0.0;0.4027802475520826;0.5379290229871316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3370285876952687;0.0;0.46560049914131496;0.0;0.4389261112405218;0.0;0.5383371010671695;0.0;0.0;0.0;0.0;0.45575577622543867;0.0;0.0;0.47921614272732355;0.0;0.3110816874747784;0.58862735056604;0.0;0.0;0.27742235750494454;0.0;0.4783930105366831;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.0;0.5512207943827717;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.31436735070585214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43400958304343257;0.0;0.31436735070585214;0.45458203797462643;0.0;0.4730868549994533;0.0;0.0;0.0;0.0;0.3410404444497881;0.0;0.0;0.4389261112405218;0.0;0.0;0.5062447711801894;0.0;0.0;0.0;0.0;0.43262177251346917;0.4389261112405218;0.5795813195196209;0.4389261112405218;0.0
GO:2001076;0.283832674107386;0.2199390760738622;0.0;0.2965030164646016;0.3334480096655092;0.47169581940441097;0.27286205847575457;0.2239774550459827;0.42750527791583115;0.0;0.3040874009984468;0.2969882883150799;0.33104300034276385;0.43735000083170744;0.0;0.34426088318423803;0.0;0.3166183446805923;0.0;0.0;0.3880143759414977;0.0;0.3493540075888315;0.23395034462272646;0.2351289086247536;0.0;0.23395034462272646;0.33064761828491374;0.0;0.0;0.44975288488693493;0.2373820581247557;0.0;0.0;0.0;1.0;0.2796733514796847;0.3651756226490814;0.4581083065422578;0.22772024499225957;0.3322886991003835;0.22692401814290286;0.3063477393804779;0.2662687484009117;0.434437725471317;0.22276469551520156;0.37764124357442513;0.31875062343570537;0.2466134639746554;0.3063477393804779;0.28684120333210544;0.22276469551520156;0.39752451748241313;0.3880143759414977;0.0;0.3217676072618114;0.0;0.24943908341599474;0.0;0.19326468817306902;0.0;0.22410562170685017;0.0;0.1637558359534413;0.0;0.27906125979627977;0.0;0.3683572863277782;0.0;0.31333268144951854;0.0;0.19326468817306902;0.0;0.36382167640426927;0.2373820581247557;0.2346436367742753;0.3816724113670167;0.35116454841115136;0.0;0.3731552209823737;0.16689071504933428;0.0;0.3282611205033203;0.2796733514796847;0.1637558359534413;0.0;0.0;0.23395034462272646;0.26549703190182783;0.0;0.41067561293091426;0.36577891857161976;0.0;0.3269201943116717;0.3350593786574515;0.2796733514796847;0.3018715212533134;0.3956083820706536;0.0;0.2796733514796847;0.0;0.0;0.0;0.19326468817306902;0.0;0.25017334413755216;0.43735000083170744;0.0;0.30075782622462227;0.0;0.22276469551520156;0.21472082113533925;0.32485494435923173;0.43735000083170744;0.0;0.35520936349497445;0.3111137274782704;0.400826059071417;0.0;0.2846289009567427;0.3880143759414977;0.0;0.49849837396607155;0.2786389869925325;0.0;0.0;0.257764951676684;0.0;0.0;0.0;0.0;0.0;0.4017877395830074;0.0;0.3341405529230974;0.2034259638919712;0.3880143759414977;0.0;0.0;0.2969882883150799;0.30224911234786006;0.29008335545486924;0.0;0.2810142776713333;0.2969882883150799;0.3956083820706536;0.0;0.22276469551520156;0.0;0.22276469551520156;0.4048440409264146
GO:0045429;0.3760120679271907;0.2199390760738622;0.0;0.33338533752975075;0.3760914396067368;0.3442351311470669;0.38959958078934387;0.37620420455963793;0.3138179532999968;0.0;0.49274572443661424;0.33618572891034626;0.3327001516739278;0.3236626762158731;0.0;0.3976730652337016;0.0;0.3856495204614234;0.0;0.0;0.4993236388205744;0.0;0.2697407283673061;0.2832212090999459;0.40179399959051737;0.0;0.23395034462272646;0.33064761828491374;0.0;0.0;0.3914074799954609;0.39478646995153277;0.0;0.0;0.0;0.2796733514796847;1.0;0.2659062722645507;0.33064761828491374;0.3339300832584336;0.3857008811498471;0.27289121433359137;0.34323006044562704;0.30005087408486286;0.3351683750867863;0.25654682119915273;0.553174039518259;0.37526300086636694;0.2925806601653439;0.3063477393804779;0.3206233290160566;0.25654682119915273;0.46655569326324425;0.31655567254483385;0.0;0.3555497329457626;0.0;0.24943908341599474;0.0;0.22374314557048924;0.0;0.2733764861840696;0.0;0.3153852148385326;0.0;0.4180747736911173;0.0;0.5216203805823112;0.0;0.3502150025146677;0.0;0.22374314557048924;0.0;0.625763257100088;0.28375199691617037;0.3322148798234495;0.31607040069435555;0.4076769258418129;0.0;0.41003754204752285;0.30675325145343746;0.0;0.3282611205033203;0.44425026150260993;0.3153852148385326;0.0;0.0;0.3264430902628668;0.35798977754196815;0.0;0.2969882883150799;0.4668440907455011;0.0;0.3269201943116717;0.3884715607069151;0.29924073570943865;0.33565364693726457;0.20727595672193327;0.0;0.4993236388205744;0.0;0.0;0.0;0.23923188436375753;0.0;0.3423527379573569;0.3236626762158731;0.0;0.442122814792628;0.0;0.25654682119915273;0.3423527379573569;0.3586370700431829;0.3236626762158731;0.0;0.3944068040902408;0.34306965512009463;0.44002349966668336;0.0;0.44203331278351976;0.2796733514796847;0.0;0.40609380873174983;0.4574273594540798;0.0;0.0;0.30703581615390346;0.0;0.0;0.0;0.0;0.0;0.33618572891034626;0.0;0.5227988763612649;0.3404339047407273;0.4993236388205744;0.0;0.0;0.3523302080394402;0.34821630853854857;0.3065505443034252;0.0;0.39198607857093726;0.2969882883150799;0.23923188436375753;0.0;0.23923188436375753;0.0;0.23923188436375753;0.5161533038054913
GO:1903140;0.25727430887945557;0.2466134639746554;0.0;0.2672471984561994;0.28273593724946766;0.41242246548106837;0.2590949792606206;0.326725261985656;0.3376020600275664;0.0;0.3612402462966602;0.2832212090999459;0.33808733187804463;0.3474467829434426;0.0;0.4243474531344948;0.0;0.3028512654654583;0.0;0.0;0.30528365624938114;0.0;0.3569971346923765;0.3098955970007391;0.2618032965255468;0.0;0.26062473252351964;0.2676096745925603;0.0;0.0;0.3598496669986701;0.22361497890962173;0.0;0.0;0.0;0.3651756226490814;0.2659062722645507;1.0;0.4184650089844276;0.28365310775440516;0.41237526905064026;0.29956560223438455;0.2770919213720756;0.326725261985656;0.5716568743622306;0.2832212090999459;0.3498628958104269;0.3049835442205714;0.3192550480661371;0.2466134639746554;0.34729771691684985;0.2832212090999459;0.38375743826727915;0.30528365624938114;0.0;0.38222412084655577;0.0;0.27611347131678793;0.0;0.2504175334712824;0.0;0.30005087408486286;0.0;0.19043022385423447;0.0;0.3490053911072897;0.0;0.3545902071126442;0.0;0.28407686344111627;0.0;0.2504175334712824;0.0;0.3500545971891353;0.22361497890962173;0.26131802467506854;0.4502587552691897;0.3373974691960174;0.0;0.34389940297397137;0.19356510295012747;0.0;0.2712242978779697;0.2659062722645507;0.19043022385423447;0.0;0.0;0.26062473252351964;0.292171419802621;0.0;0.3207723950426494;0.30274097487926627;0.0;0.2671859189058492;0.41514594860770826;0.23640626492241817;0.36232803483805776;0.3651756226490814;0.0;0.2504175334712824;0.0;0.0;0.0;0.2659062722645507;0.0;0.2504175334712824;0.3474467829434426;0.0;0.37670307860263486;0.0;0.2832212090999459;0.20095374192020526;0.38531145794397603;0.3474467829434426;0.0;0.32412734744444527;0.3697440430208878;0.3697440430208878;0.0;0.2708618217416087;0.30528365624938114;0.0;0.47933894650795594;0.334571849754678;0.0;0.0;0.33371020405469665;0.0;0.0;0.0;0.0;0.0;0.4094308666865524;0.0;0.3912933982213108;0.2301003517927644;0.30528365624938114;0.0;0.0;0.2659062722645507;0.37489069643934175;0.33322493220421834;0.0;0.2532359299073351;0.23395034462272646;0.3478606858136862;0.0;0.2659062722645507;0.0;0.2659062722645507;0.3221133212342981
GO:0060421;0.3315032726260841;0.2676096745925603;0.0;0.3474772832698307;0.38976857662475967;0.5321577039359053;0.31828823092657654;0.27042807102861294;0.48796716244732563;0.0;0.35175799951714487;0.35027767465042614;0.38736356730201427;0.49781188536320187;0.0;0.39523514998946707;0.0;0.3729389116398427;0.0;0.0;0.4443349429007481;0.0;0.39850207635193363;0.2830984133858286;0.28841829496009985;0.0;0.2830984133858286;0.38393700462026;0.0;0.0;0.5102147694184294;0.283832674107386;0.0;0.0;0.0;0.4581083065422578;0.33064761828491374;0.4184650089844276;1.0;0.27417086097488985;0.38326296590561254;0.27459461666160095;0.3573220061857069;0.3172430152061407;0.4877271118066632;0.2737389623204306;0.42678931233752726;0.3697248902409344;0.2942840624933535;0.3573220061857069;0.33781547013733454;0.2737389623204306;0.45384508444166355;0.4443349429007481;0.0;0.37274187406704046;0.0;0.3004133502212238;0.0;0.24093528669176711;0.0;0.27325369046995235;0.0;0.20918200840426326;0.0;0.3255118757789101;0.0;0.4175053550908803;0.0;0.3643069482547476;0.0;0.24093528669176711;0.0;0.4147959432094983;0.283832674107386;0.2856179035795044;0.4326466781722458;0.4021388152163804;0.0;0.4241294877876027;0.21003766274543362;0.0;0.3774091892664225;0.33064761828491374;0.20918200840426326;0.0;0.0;0.2830984133858286;0.31464510066492996;0.0;0.4711374974624087;0.41906830490696595;0.0;0.3778944611169007;0.38603364546268054;0.33064761828491374;0.35284578805854244;0.414451858073051;0.0;0.33064761828491374;0.0;0.0;0.0;0.24093528669176711;0.0;0.29784394265625025;0.49781188536320187;0.0;0.34990589498772434;0.0;0.2737389623204306;0.2592745456136014;0.3758292111644607;0.49781188536320187;0.0;0.4084987498303207;0.3602617962413725;0.45411544540676324;0.0;0.331079516939373;0.4443349429007481;0.0;0.5649613795645689;0.3250896029751627;0.0;0.0;0.30691302043978613;0.0;0.0;0.0;0.0;0.0;0.4581083065422578;0.0;0.3818111514417955;0.24599754078744612;0.4443349429007481;0.0;0.0;0.35027767465042614;0.34991971086655815;0.3410576222600982;0.0;0.3301623464344355;0.35027767465042614;0.39179062108363444;0.0;0.2737389623204306;0.0;0.2737389623204306;0.46116460788566505
GO:0043407;0.7088144758621455;0.25439463289305275;0.0;0.5253449713520177;0.3893200558000567;0.287758373837043;0.7224019887242986;0.4195239793756183;0.2573411959899729;0.0;0.521749593299665;0.4256941710315871;0.46915742798585336;0.2671859189058492;0.0;0.407974914864781;0.0;0.2864787271957445;0.0;0.0;0.3766766250095969;0.0;0.22152619685139907;0.5555707785135537;0.2650608146213454;0.0;0.35486024412750783;0.27417086097488985;0.0;0.0;0.3565960069952122;0.5316748100962749;0.0;0.0;0.0;0.22772024499225957;0.3339300832584336;0.28365310775440516;0.27417086097488985;1.0;0.4926123910543335;0.629146328677423;0.5351896942678941;0.31449404128818637;0.4265911461980045;0.27098998840247623;0.42384205612305814;0.29605599180963266;0.39949217006983034;0.25439463289305275;0.3350664962193801;0.27098998840247623;0.36738489999756535;0.24418743384081554;0.0;0.3699929001490861;0.0;0.37369313028211726;0.0;0.5020938360510999;0.0;0.38028799608855607;0.0;0.20010828427699995;0.0;0.7871552314604024;0.0;0.6626500382992973;0.0;0.4397234446359085;0.0;0.5020938360510999;0.0;0.5092752941683649;0.22152619685139907;0.266401740812994;0.2878196533873931;0.32846991678507864;0.0;0.33766930334350453;0.2052253109556802;0.0;0.3815952428560954;0.4251269692437803;0.20010828427699995;0.0;0.0;0.42265166444404856;0.44488132240596323;0.0;0.240511531005056;0.38345734427300643;0.0;0.27496708782424656;0.39877341033799446;0.3047274490263951;0.5709254907133818;0.32818585622671465;0.0;0.3819660079943911;0.0;0.0;0.0;0.346143394268244;0.0;0.585839742057937;0.2671859189058492;0.0;0.4297634274342908;0.0;0.27098998840247623;0.6169424627382243;0.5504456568650338;0.2671859189058492;0.0;0.31519979503350654;0.4499811650245811;0.3608164906099491;0.0;0.4961841689372982;0.22772024499225957;0.0;0.3182368312344632;0.4936037265132789;0.0;0.0;0.4139473260583899;0.0;0.0;0.0;0.0;0.0;0.256978719853612;0.0;0.46405257599787425;0.24227011681420418;0.3766766250095969;0.0;0.0;0.3760199264899082;0.455127818443035;0.3383086483421439;0.0;0.6294719616045145;0.240511531005056;0.346143394268244;0.0;0.27098998840247623;0.0;0.27098998840247623;0.3935062899945138
GO:0008285;0.366926479125505;0.3589630870011767;0.0;0.3829004897692516;0.402530546134764;0.3968504787677657;0.3665027234387939;0.45186617102497373;0.36643330092069565;0.0;0.5788494980371408;0.40836211813926365;0.4948293397734237;0.3762780238365719;0.0;0.5566608603699608;0.0;0.43516467270092424;0.0;0.0;0.36607082478433467;0.0;0.5118606942780146;0.5543074033028803;0.38694420556486453;0.0;0.47674363507102696;0.38326296590561254;0.0;0.0;0.3886809078917994;0.3332671491556712;0.0;0.0;0.0;0.3322886991003835;0.3857008811498471;0.41237526905064026;0.38326296590561254;0.4926123910543335;1.0;0.5284886697432576;0.39274521268512785;0.45186617102497373;0.5639632759347919;0.40836211813926365;0.4622125188369482;0.42477815310586775;0.5481781155750101;0.3589630870011767;0.4724386259561676;0.40836211813926365;0.5160708455027451;0.36607082478433467;0.0;0.5073650298858735;0.0;0.3959080802020843;0.0;0.4680267852117631;0.0;0.5444626803870041;0.0;0.2978379680324078;0.0;0.5666146428477703;0.0;0.47024349842569646;0.0;0.3997301547541685;0.0;0.4680267852117631;0.0;0.46984920607443165;0.3332671491556712;0.3811126335603649;0.402530546134764;0.45719207808131374;0.0;0.4595526942870236;0.29604477500002874;0.0;0.38087646812401915;0.3857008811498471;0.2978379680324078;0.0;0.0;0.3762780238365719;0.5082903223501283;0.0;0.3496036359357787;0.4183942661923185;0.0;0.3795355419323705;0.5474593558431742;0.34875588794893947;0.606739841140199;0.4500692471702338;0.0;0.36607082478433467;0.0;0.0;0.0;0.7289722426792409;0.0;0.36607082478433467;0.3762780238365719;0.0;0.5018439876419526;0.0;0.40836211813926365;0.3064645945940105;0.5104523669832938;0.3762780238365719;0.0;0.44392195632974163;0.5986671105297607;0.4895386519061842;0.0;0.3805139919876582;0.3322886991003835;0.0;0.45560896097125064;0.5435311330546064;0.0;0.0;0.8390674678243157;0.0;0.0;0.0;0.0;0.0;0.3857008811498471;0.0;0.5069466895343631;0.3313498321290597;0.36607082478433467;0.0;0.0;0.3857008811498471;0.6038137639482147;0.4530195410895147;0.0;0.3655855529338564;0.3496036359357787;0.4948293397734237;0.0;0.3857008811498471;0.0;0.3857008811498471;0.3829004897692516
GO:1902176;0.4921621309879895;0.25359840604369605;0.0;0.5117574584898648;0.2897208793185083;0.2881821295237541;0.49988334298200576;0.4232514033488603;0.25776495167668406;0.0;0.4606935310668638;0.4121066581694339;0.4555699151237002;0.2676096745925603;0.0;0.43133239520353545;0.0;0.309836207534499;0.0;0.0;0.2574024755403231;0.0;0.2305999209786624;0.5419832656514005;0.26878823859458745;0.0;0.3585876681007499;0.27459461666160095;0.0;0.0;0.4068050711609932;0.2305999209786624;0.0;0.0;0.0;0.22692401814290286;0.27289121433359137;0.29956560223438455;0.27459461666160095;0.629146328677423;0.5284886697432576;1.0;0.521602181405741;0.33371020405469665;0.4458073089645148;0.29020615116898657;0.35684783787946756;0.5132216077057898;0.6324405347026685;0.25359840604369605;0.3542826589858905;0.29020615116898657;0.3907423803363198;0.2574024755403231;0.0;0.3892090629155964;0.0;0.409890925899034;0.0;0.6427338415395762;0.0;0.40899177658133196;0.0;0.19741516592327513;0.0;0.4484586758774933;0.0;0.3615751491816849;0.0;0.5969210151323943;0.0;0.48850632318894677;0.0;0.35703953925817594;0.4371993425488615;0.2683029667441092;0.2897208793185083;0.34438241126505803;0.0;0.350884345043012;0.20055004501916812;0.0;0.3680077299939423;0.27289121433359137;0.19741516592327513;0.0;0.0;0.2676096745925603;0.39013435537985125;0.0;0.24093528669176711;0.3097259169483069;0.0;0.27417086097488985;0.4221308906767489;0.3039312221770384;0.5573379778512286;0.3319132801999567;0.0;0.2574024755403231;0.0;0.0;0.0;0.36950087460699843;0.0;0.45850280101815566;0.2676096745925603;0.0;0.3836880206716755;0.0;0.29020615116898657;0.20793868398924592;0.5368581440028806;0.2676096745925603;0.0;0.3311122895134859;0.47333864536333553;0.37672898508992847;0.0;0.2778467638106494;0.22692401814290286;0.0;0.33745299400097356;0.43072146623835067;0.0;0.0;0.44265110655116574;0.0;0.0;0.0;0.0;0.0;0.27289121433359137;0.0;0.3982783402903515;0.23708529386180505;0.2574024755403231;0.0;0.0;0.362432413627755;0.7208798587045366;0.340209874273259;0.0;0.4890962215004481;0.24093528669176711;0.36950087460699843;0.0;0.27289121433359137;0.0;0.27289121433359137;0.27423214052524003
