;GO:0043507;GO:1902311;GO:0015031;GO:1901224;GO:0051092;GO:0045766;GO:0000187;GO:0050796;GO:0032725;GO:0001666;GO:0045892;GO:0030949;GO:0070164;GO:0032729;GO:0035434;GO:0035556;GO:0060231;GO:0060355;GO:0051260;GO:1902600;GO:0045410;GO:0001315;GO:0033092;GO:0046627;GO:0003069;GO:0061844;GO:0010829;GO:0001954;GO:0001836;GO:0019752;GO:0031622;GO:0033129;GO:0071407;GO:0034976;GO:0051017;GO:2001076;GO:0045429;GO:1903140;GO:0060421;GO:0043407;GO:0008285;GO:1902176;GO:0043123;GO:0097191;GO:0045665;GO:0097192;GO:0045944;GO:0043525;GO:0043524;GO:0032308;GO:0000165;GO:0043491;GO:0051781;GO:2000778;GO:0071398;GO:0019221;GO:0051384;GO:0050691;GO:0033591;GO:2001240;GO:0033198;GO:0014050;GO:0060539;GO:0001660;GO:0071260;GO:0001933;GO:0072112;GO:0001934;GO:0030593;GO:2001238;GO:0050900;GO:2000660;GO:0071548;GO:0045727;GO:1905461;GO:0030073;GO:0048711;GO:0045840;GO:0006887;GO:0050870;GO:0006878;GO:0051289;GO:0002711;GO:0051044;GO:0071333;GO:0002439;GO:0006914;GO:0050999;GO:0050995;GO:0051601;GO:0010575;GO:0050996;GO:0035234;GO:0046827;GO:0007186;GO:0090023;GO:0050805;GO:2000173;GO:0010193;GO:0060559;GO:0043312;GO:0000303;GO:0043278;GO:1904706;GO:0043434;GO:1900745;GO:0032757;GO:0019430;GO:0010506;GO:0032355;GO:0031663;GO:0035505;GO:0010469;GO:0032755;GO:0030213;GO:0050766;GO:0030336;GO:0030335;GO:0046718;GO:0035066;GO:0071639;GO:0033280;GO:0010718;GO:0000122;GO:0045471;GO:0043171;GO:2000178;GO:0071874;GO:0071236;GO:0035176;GO:0035690;GO:0007565;GO:1905932;GO:0042246;GO:0006357;GO:0007204;GO:0045086;GO:0008406;GO:0071222;GO:2000866;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0034116;GO:0034115;GO:0034599;GO:0070498;GO:0030036;GO:0035722;GO:0045080
GO:1902176;0.23853434544581825;0.16881720550329932;0.0;0.3649419755651408;0.16401506946335073;0.1590874078396977;0.21596377063029196;0.24393846955012852;0.17226584469773473;0.0;0.19797030849050098;0.33562370892731713;0.2989431023650554;0.17226596296498614;0.0;0.22906748001762647;0.0;0.2245120279143481;0.0;0.0;0.1459387702359884;0.0;0.11423511791513255;0.5429350787381076;0.10875682733841092;0.0;0.21082877315250442;0.17218414723590036;0.0;0.0;0.2060554352993069;0.1315758240599608;0.0;0.0;0.0;0.14538878602624236;0.16421171237820342;0.20278763155409388;0.15049046102314442;0.37033642870554634;0.31242238762712016;1.0;0.3649419915189207;0.219472183330023;0.2442521078796146;0.2106619421091461;0.14038802502915212;0.30351646596034215;0.48750213046960167;0.1316642571184194;0.16097025257640224;0.2241519372846822;0.2245142429431021;0.1479684604847057;0.0;0.22415218693692157;0.0;0.24191243025966772;0.0;0.7126967273605165;0.0;0.22874623247712605;0.0;0.11466647775058904;0.0;0.21548404401102186;0.0;0.1548525757540925;0.0;0.4272765043382517;0.0;0.5243720509975844;0.0;0.1460933776037257;0.29285112122050205;0.09655818354694465;0.1646187278128827;0.17849831776442246;0.0;0.17234831570366313;0.10727950879570694;0.0;0.17258951488638194;0.1547944646853978;0.0938377386187803;0.0;0.0;0.17554934240737569;0.20260441432486262;0.0;0.17226567621968988;0.16214408980697897;0.0;0.13370675588769199;0.22906748001762645;0.1752540112460941;0.43946662469151127;0.19508467933547943;0.0;0.12177416363377142;0.0;0.0;0.0;0.287684314038232;0.0;0.2823987187315529;0.17226596296498614;0.0;0.21979266265719236;0.0;0.22415218693692157;0.12806175784220072;0.38336628663495537;0.17226584469773473;0.0;0.19148433847547575;0.27141492651332133;0.19504627802618318;0.0;0.13851487614045654;0.16546460477681763;0.0;0.19499609490820197;0.1928098603069392;0.0;0.0;0.29953254113727124;0.0;0.0;0.0;0.0;0.0;0.15951607947806912;0.0;0.17845702142857806;0.10374605714773943;0.1459388509518856;0.0;0.0;0.22177367725582317;0.5259622770727792;0.21945383250371467;0.0;0.2533683781612285;0.17219696502326476;0.25205843221842916;0.0;0.21945383250371467;0.0;0.21945383250371467;0.1459392507906152
GO:0043123;0.4051717603642845;0.26468565073021716;0.0;0.8976624415417034;0.27390657319415784;0.3017925612577734;0.44654287777290486;0.3485661174978257;0.3414493875995569;0.0;0.18825435464382465;0.8159291035945979;0.25192997402991246;0.34144975945416595;0.0;0.3775755484708623;0.0;0.5084110209606193;0.0;0.0;0.2709856235189347;0.0;0.19775235756609216;0.4829100309410505;0.15894082508453491;0.0;0.26446346072519616;0.34119258683239584;0.0;0.0;0.3404911776922401;0.23653203427595185;0.0;0.0;0.0;0.2640250783576688;0.3182392522921617;0.31111766723539563;0.2777073971013094;0.27276690725891656;0.3653674470152931;0.3649419915189207;1.0;0.35219491656128976;0.2512513032928752;0.3300446951581637;0.2574051316626721;0.39734038527886173;0.28553957893404247;0.22928897030175535;0.22245561693418203;0.36440354032279404;0.5084191836683243;0.27603812855223364;0.0;0.36440420012832325;0.0;0.3099071295225022;0.0;0.3919731259431979;0.0;0.22902862433942214;0.0;0.1718871874018375;0.0;0.2109406291325844;0.0;0.29353202757398816;0.0;0.6881059536449284;0.0;0.45910970148167524;0.0;0.27136883339612866;0.3768850900544037;0.13416921310698446;0.31933885174285415;0.35816252983018904;0.0;0.3406356027887087;0.1558052415874499;0.0;0.34132908286547226;0.29338199848883656;0.1289737125909578;0.0;0.0;0.2816184403254186;0.24864327802321565;0.0;0.341448857873233;0.3106844821229649;0.0;0.23427674789004682;0.3775755484708623;0.3477016472570655;0.4335281810879238;0.23476648477434137;0.0;0.21425344528831672;0.0;0.0;0.0;0.32051555083484484;0.0;0.49891420143893334;0.341449759454166;0.0;0.35302093718864824;0.0;0.36440420012832325;0.2284342343539172;0.6072312557322493;0.34144938759955695;0.0;0.3969831460399684;0.29326214920513666;0.4080861644675734;0.0;0.252898920952645;0.32054880097178995;0.0;0.4079283193006001;0.1818152173235326;0.0;0.0;0.34145524707675745;0.0;0.0;0.0;0.0;0.0;0.3057065276142023;0.0;0.25729820777388707;0.14846167243710678;0.27098582351055467;0.0;0.0;0.474130932013095;0.3204618207390512;0.35214766231246325;0.0;0.5457229995064939;0.3412328677187684;0.26290625805911;0.0;0.35214766231246325;0.0;0.35214766231246325;0.27098681420118736
GO:0097191;0.136376771153733;0.36943180398165937;0.0;0.35219488720520403;0.2838762386722904;0.3258236075694261;0.15211783608570192;0.3178643552583611;0.3863578654377708;0.0;0.22448339466304243;0.3642103867188374;0.2136026545128547;0.38635846034059995;0.0;0.7862715234709325;0.33212870491927327;0.5319812576070566;0.2998819276652534;0.0;0.23376229391538422;0.0;0.16182443133396954;0.35209690117965303;0.20651982346829784;0.0;0.3689991028458589;0.3859471568101926;0.31484322941228815;0.2987262254487032;0.24778786059083885;0.19897165362193928;0.28493841438317974;0.33134853385861696;0.29946971450611487;0.273119403059664;0.28446582793614644;0.4242810364387161;0.291695532913841;0.1565972315348449;0.532005144907037;0.219472183330023;0.35219491656128976;1.0;0.32022654422129215;0.9122914660364062;0.21983936918224342;0.37809058808814905;0.37809301402737827;0.22839558241966043;0.38712576133596666;0.7463796515884429;0.531993694121385;0.2390138431695099;0.22292372440179004;0.8481176911230063;0.0;0.3377539848938145;0.0;0.27042230309678095;0.0;0.2849833588733905;0.0;0.22892359248242777;0.27146549746474036;0.2575075835093941;0.273602625196303;0.2575052377990756;0.21425984751858518;0.2928297240791937;0.3125607261979711;0.3298368434350829;0.0;0.23415922462967823;0.3527402655729434;0.22728298759145119;0.2856894627745485;0.3302559187337612;0.297961937653295;0.30980233616865693;0.2746265206932248;0.27358381429708156;0.2485599927654582;0.2573445858107079;0.21645811549210597;0.0;0.31385612768298987;0.40327510517491877;0.33891193756248633;0.0;0.38635701796852673;0.3389087563163472;0.2833835021690333;0.2346125631692576;0.7862715234709325;0.23412956909561655;0.42347053341291746;0.31364236563008707;0.0;0.17738095937900938;0.17677759995131426;0.0;0.0;0.4419530501105067;0.0;0.1725983017223126;0.38635846034059995;0.2839537526940521;0.5062256800957154;0.0;0.8481176911230063;0.19104409939814415;0.4800449590150131;0.3863578654377708;0.15165516035207183;0.3776406037215904;0.39175300885281544;0.3917498273080994;0.0;0.21528051183232116;0.35374672430457577;0.0;0.39154743814220305;0.2153872644604634;0.0;0.23106982702550877;0.4827765036241048;0.1728151767363118;0.31401128379076426;0.0;0.3140135688790618;0.0;0.2706637118299083;0.0;0.3301145806925608;0.2581332833302265;0.23376250100903267;0.0;0.1942531186408411;0.2689831382357456;0.44185089876493366;0.8072558171415298;0.0;0.19144949090021454;0.386011562252222;0.33940328114077223;0.28430513864629897;0.8072558171415298;0.31425011380845097;0.8072558171415298;0.23376352688160837
GO:0045665;0.11801681156787643;0.24199902258411912;0.0;0.25125128835294264;0.21443564072696975;0.3869015635269;0.1296244646726625;0.23327760826447566;0.3113185344732207;0.0;0.2486921293418965;0.2573070166712375;0.30625398789823305;0.3113188435955701;0.0;0.34107238274539287;0.0;0.3310701933999214;0.0;0.0;0.22140392363083597;0.0;0.2436131506462078;0.34955570134564656;0.14769065459147696;0.0;0.3021523453777536;0.2489781409071939;0.0;0.0;0.22880515140674654;0.16216434785680572;0.0;0.0;0.0;0.3418544709809427;0.21477189269534921;0.5645764787821341;0.35827731377222255;0.18488356152279656;0.4607088160933479;0.2442521078796146;0.2512513032928752;0.32022654422129215;1.0;0.30180979834842003;0.17576181908511546;0.26415816291948;0.3675871213776743;0.1723021840825663;0.20926057132483122;0.3302877691808406;0.3310750100194443;0.22531222679477195;0.0;0.33028831122626795;0.0;0.22799175985192768;0.0;0.287586854816037;0.0;0.29927305162126544;0.0;0.15880505741729128;0.0;0.2769708468514731;0.0;0.1990383195209797;0.0;0.21950543309869353;0.0;0.3334981107329285;0.0;0.1847970983396621;0.25152871980886515;0.126063120666854;0.5075394406696341;0.2398831190751628;0.0;0.22890593780998383;0.1449794621662342;0.0;0.1835346593816004;0.1989423244605322;0.12146569198805257;0.0;0.0;0.25607634644526145;0.28554053359752124;0.0;0.31131809411217637;0.2285173546947868;0.0;0.1758169142977565;0.34107238274539287;0.18477862756554858;0.39733394169327013;0.6379531866712728;0.0;0.14752905740375755;0.0;0.0;0.0;0.4088631942796863;0.0;0.14420563475192275;0.3113188435955701;0.0;0.3209092710012764;0.0;0.33028831122626795;0.156859409532668;0.3101852197274582;0.3113185344732207;0.0;0.2639384328235733;0.37676573140572583;0.2707538572250063;0.0;0.1728356217426942;0.2938495374899555;0.0;0.48266729319978124;0.24060265002280748;0.0;0.0;0.4332175850818501;0.0;0.0;0.0;0.0;0.0;0.3688070388494046;0.0;0.23980854152953424;0.13860005021087254;0.22140407848277485;0.0;0.0;0.20582708085267618;0.40880036136632386;0.3201874786082721;0.0;0.15713259882017905;0.24900494268445209;0.4851650111910005;0.0;0.3201874786082721;0.0;0.3201874786082721;0.22140484556656592
GO:0097192;0.13292246348209305;0.33956269205384115;0.0;0.3300446693784853;0.2693082074653485;0.30236600763327126;0.14783262078758783;0.29971061228785467;0.3538096286136339;0.0;0.21527467209328008;0.3405737474751135;0.20524838233809736;0.35381012750473484;0.0;0.7106670496827503;0.30002356790625667;0.4830168151736884;0.2734604245020868;0.0;0.2237934661027568;0.0;0.15698359292413963;0.32995861933522375;0.19363555977316066;0.0;0.3391970968086933;0.3534651736085741;0.285847047640989;0.27249907387216915;0.23398298897453798;0.19170318742768327;0.2609793480797845;0.2993867923555844;0.27311760712191313;0.25644267255998715;0.26983877952281105;0.3925441469964455;0.27275180394476384;0.1520596920397756;0.4830365075036929;0.2106619421091461;0.3300446951581637;0.9122914660364062;0.30180979834842003;1.0;0.21100021716313802;0.35268086154872913;0.35268297237156165;0.21661557816089688;0.36785758736352686;0.6779182358836524;0.48302706766893316;0.2286020528635914;0.20798540006953065;0.7703242028256114;0.0;0.312613359502692;0.0;0.25717018329696645;0.0;0.27030441301650715;0.0;0.2131986944565259;0.24963179981580028;0.24546282801041913;0.25143783462167524;0.24546069660540315;0.20042407468104742;0.2773532964255928;0.2839643517866399;0.31033176805816576;0.0;0.22415723799853302;0.3305235584934967;0.2157071388083184;0.2709395690962988;0.3107027165195921;0.2718629556330299;0.2925327694057722;0.2579032692626644;0.25142194795764505;0.23467136347983142;0.24531471754336587;0.20593313034967664;0.0;0.2850331570342217;0.36794444701895024;0.3136050909801001;0.0;0.35380891791774105;0.3136023670870419;0.25967433316369365;0.22219994833087509;0.7106670496827503;0.22413006165087332;0.3918502636361581;0.2918472868695154;0.0;0.17158134266099992;0.16725160656392807;0.0;0.0;0.4076242677861818;0.0;0.167102369624916;0.35381012750473484;0.26015307513842867;0.46168917851537705;0.0;0.7703242028256114;0.1843335176533098;0.4398129128298507;0.3538096286136339;0.1445902144818083;0.35228929623179955;0.36453981349130277;0.3645370586059552;0.0;0.20679708419079665;0.3262657588502856;0.0;0.3643618043436316;0.20689558719515014;0.0;0.21505900549323465;0.44210469513496164;0.1637004332116149;0.28516111835148383;0.0;0.2851630028370069;0.0;0.25738850162287497;0.0;0.3105776160459423;0.243304177378424;0.22379365590994152;0.0;0.18281157963640673;0.25586827606143014;0.40753736780522765;0.7364650073932767;0.0;0.18471090178567803;0.35351919354063605;0.3187857273142032;0.2604479936635135;0.7364650073932767;0.2853580650357011;0.7364650073932767;0.22379459615095368
GO:0045944;0.3166911386431665;0.16908864808350313;0.0;0.25740512039412555;0.6713088640357069;0.19908527315003385;0.34298024001682303;0.17504782152644155;0.21560410149200468;0.0;0.5537590352754593;0.2619438397433842;0.13796303523875572;0.21560424975554107;0.0;0.22946750361879942;0.0;0.3129541978828558;0.0;0.0;0.6254338812740935;0.0;0.15910207944040977;0.18495037252386007;0.10890923708616088;0.0;0.1689979445264998;0.21550168307082587;0.0;0.0;0.17251737674912887;0.4129086932751467;0.0;0.0;0.0;0.18191880109918462;0.545387566957091;0.20310107173126601;0.18831145815933956;0.2213576112026527;0.22490055489776373;0.14038802502915212;0.2574051316626721;0.21983936918224342;0.17576181908511546;0.21100021716313802;1.0;0.267010069771012;0.19188037395433133;0.1647243541465112;0.16116768777769813;0.2245349625815642;0.3129572907638864;0.20613748847417102;0.0;0.2245352130877322;0.0;0.1621288711147429;0.0;0.1596258770037364;0.0;0.16458994184316886;0.0;0.11483591375498776;0.0;0.30723701058783265;0.0;0.4860415279774576;0.0;0.23263504735459087;0.0;0.17861829718585776;0.0;0.7099651206865407;0.25761431404396196;0.09667830196385614;0.22936236742791258;0.24872702912359573;0.0;0.24014610385814134;0.10742780327047775;0.0;0.17281650168705634;0.48585891748827315;0.093951179938621;0.0;0.0;0.2197205259596188;0.24282280247288313;0.0;0.2156038902826431;0.32231964890797726;0.0;0.16728296513098653;0.2294675036187994;0.2035062695716441;0.20291516096731846;0.1563588935804778;0.0;0.38111772689773965;0.0;0.0;0.0;0.2070645292413234;0.0;0.37498087124789575;0.21560424975554107;0.0;0.3064057203469486;0.0;0.2245352130877322;0.4018701609769499;0.2150599235078547;0.21560410149200468;0.0;0.2668487018839391;0.19533701792867397;0.2718199278909305;0.0;0.43470767074838607;0.20707840608509412;0.0;0.27174988787626325;0.5654260455994443;0.0;0.0;0.21560643773214888;0.0;0.0;0.0;0.0;0.0;0.22224423443699368;0.0;0.728461394408506;0.10388473747111236;0.6254342275740301;0.0;0.0;0.2214279024823867;0.20704210299473738;0.21982095690379425;0.0;0.4024419462424789;0.21551775182809346;0.18138694048140122;0.0;0.21982095690379425;0.0;0.21982095690379425;0.6254359430245419
GO:0043525;0.17404263913145437;0.2828795599475238;0.0;0.39734035842795806;0.28663295803031047;0.3206087715804693;0.19229127050903874;0.26254866902199503;0.36573452262415174;0.0;0.19540814007566684;0.4082599763631123;0.18711134536148127;0.3657349492551812;0.0;0.40749654254237777;0.0;0.5472964906772131;0.0;0.0;0.28165179353254155;0.0;0.20337271699533485;0.28547376661749546;0.1677051954290533;0.0;0.28262578905923286;0.365439909341576;0.0;0.0;0.2568970071154545;0.24461792705410887;0.0;0.0;0.0;0.2783150060456177;0.33305128236948783;0.33115324726502954;0.29356123378685806;0.14187153023315668;0.39331325434565395;0.30351646596034215;0.39734038527886173;0.37809058808814905;0.26415816291948;0.35268086154872913;0.267010069771012;1.0;0.5954189581362558;0.23998997339120337;0.23251430356779493;0.39219648153318615;0.5473059497854037;0.28711387445847464;0.0;0.39219724582326426;0.0;0.26392545183744054;0.0;0.36326746038155994;0.0;0.23970477458688355;0.0;0.18218374041993693;0.0;0.219963810770959;0.0;0.30608803540975743;0.0;0.6239665042830592;0.0;0.27066356660334734;0.0;0.28206578692405565;0.7274338327740408;0.14036132912948196;0.3342558164518637;0.377034213130053;0.0;0.3576615804339066;0.16421806422364904;0.0;0.25756086249927224;0.3059249002078141;0.13468534549146638;0.0;0.0;0.3023056241593479;0.2646319760561779;0.0;0.3657339148660684;0.33066251651611733;0.0;0.24545973098947682;0.40749654254237777;0.2820348631193486;0.33065929205208294;0.2489693525870348;0.0;0.22086658283905244;0.0;0.0;0.0;0.34182128144019047;0.0;0.21552277945727738;0.36573494925518124;0.0;0.3790427073641975;0.0;0.39219724582326426;0.2359671385820923;0.36417138851223896;0.3657345226241518;0.0;0.42030063870290724;0.31099842487903334;0.4327667516719671;0.0;0.26216445628737256;0.3418590992538857;0.0;0.4325892407159045;0.18847932769506273;0.0;0.0;0.3657412452452699;0.0;0.0;0.0;0.0;0.0;0.3193498833698816;0.0;0.2708505615243939;0.15608075069339666;0.28165200957760683;0.0;0.0;0.3176670431998576;0.5413875742294889;0.37803613003067144;0.0;0.23641147137876004;0.36548611928513997;0.27707208475168676;0.0;0.37803613003067144;0.0;0.37803613003067144;0.28165307979174636
GO:0043524;0.12507142089085782;0.2828812567721886;0.0;0.28553955963816124;0.2389219937846661;0.25658539535267416;0.1381853774439279;0.2625498388094911;0.2927000670720177;0.0;0.27191827466821333;0.2933867323563132;0.26037291495722487;0.2927004085101327;0.0;0.4074993605116794;0.0;0.39330282316426457;0.0;0.0;0.20240233323109913;0.0;0.14614880531635333;0.3972488182789186;0.16770600242440717;0.0;0.35315082127248393;0.29246428440174504;0.0;0.0;0.20559621167615785;0.17578875037128058;0.0;0.0;0.0;0.222737245310617;0.2393394980600917;0.3311551082628934;0.2349389578033063;0.19741975263660042;0.5473130273528428;0.48750213046960167;0.28553957893404247;0.37809301402737827;0.3675871213776743;0.35268297237156165;0.19188037395433133;0.5954189581362558;1.0;0.19206535633400226;0.23251522102636238;0.3921990918647498;0.39330962079379544;0.20632754095222974;0.0;0.39219985616500175;0.0;0.26392692889087177;0.0;0.5834733666358902;0.0;0.3335590713240113;0.0;0.18218469277174215;0.0;0.3060886041683745;0.0;0.21996292026508182;0.0;0.3884770193962318;0.0;0.3766397040081003;0.0;0.20269984071567587;0.4528953401150488;0.14036189442117508;0.24020511177516946;0.27094694571529093;0.0;0.2570251890912482;0.16421883800777082;0.0;0.2061275014335143;0.21984568657692163;0.1346858659885232;0.0;0.0;0.30230756203749687;0.330666795595974;0.0;0.2926995806756704;0.2646315214204015;0.0;0.19644285304105724;0.4074993605116794;0.20267761798559494;0.46012674054238684;0.3110957031958082;0.0;0.15872037596607771;0.0;0.0;0.0;0.47565922280134915;0.0;0.15488017207366292;0.2927004085101327;0.0;0.37904514553699875;0.0;0.39219985616500175;0.16957205280692864;0.3641736391195529;0.2927000670720177;0.0;0.3020395244263987;0.43276764708633186;0.31099806114448003;0.0;0.18839817906666229;0.2735922767708389;0.0;0.3108704962282939;0.2622765231344139;0.0;0.0;0.5089451023800574;0.0;0.0;0.0;0.0;0.0;0.22949327045441306;0.0;0.27085180645996104;0.15608144969238275;0.2024024884872577;0.0;0.0;0.22828393232552405;0.8695682046976003;0.37803855527111124;0.0;0.16989136269958108;0.2925012667935281;0.3855574677026278;0.0;0.37803855527111124;0.0;0.37803855527111124;0.20240325757372504
GO:0032308;0.11293566216727433;0.3772709811830544;0.0;0.2292889578595226;0.19823044397396727;0.25136891750005796;0.12352048673805491;0.2980912486676089;0.27828998238216185;0.0;0.13390498690503252;0.234321669525354;0.2243034677607523;0.27829022939273973;0.0;0.24155270498248615;0.0;0.29396742802540043;0.0;0.0;0.17241908985173923;0.0;0.12984469092598502;0.1834672847303456;0.13485285320579127;0.0;0.32429105790600554;0.2781193744538887;0.0;0.0;0.21044829951994343;0.1527227376831456;0.0;0.0;0.0;0.22460799302600964;0.19851776019208828;0.2063220072013691;0.23443390110955895;0.10120443467501326;0.23526870303633804;0.1316642571184194;0.22928897030175535;0.22839558241966043;0.1723021840825663;0.21661557816089688;0.1647243541465112;0.23998997339120337;0.19206535633400226;1.0;0.15509855396060812;0.23476904442345797;0.2939712255438621;0.34572732263495226;0.0;0.23476938662196975;0.0;0.20565634242865188;0.0;0.1533178322509853;0.0;0.3924103982619431;0.0;0.1440588058990199;0.0;0.14805740424184657;0.0;0.18500059227186666;0.0;0.20255520068812619;0.0;0.17574488844798333;0.0;0.17263493535667337;0.2295199852490805;0.1165893184311919;0.19911290999455192;0.21978375737549335;0.0;0.21053355962130135;0.13258889639194107;0.0;0.2108935899553411;0.1849176575286635;0.11264612274863404;0.0;0.0;0.2282353262657102;0.2060850805691644;0.0;0.2782896305025129;0.25750751240475606;0.0;0.32193249888207703;0.24155270498248615;0.2070903628064443;0.20608233923930808;0.1964601559967196;0.0;0.1396734732520358;0.0;0.0;0.0;0.21145978663685808;0.0;0.13669097934295452;0.27829022939273973;0.0;0.22882944558839757;0.0;0.23476938662196975;0.14800857083915198;0.22199113399408318;0.27828998238216185;0.0;0.3808490393482487;0.24542282057957338;0.2944316478755639;0.0;0.16215144498654988;0.2642474215910395;0.0;0.24534212466006858;0.1298186689144243;0.0;0.0;0.2227192817843561;0.0;0.0;0.0;0.0;0.0;0.19169597711536798;0.0;0.17584338586462375;0.12723317121403932;0.17241920251659218;0.0;0.0;0.523320990114459;0.21143056304462138;0.22837075068951723;0.0;0.14825177643731824;0.2781461385668994;0.17910592733113265;0.0;0.22837075068951723;0.0;0.22837075068951723;0.17241976061976802
GO:0000165;0.11125241501112088;0.20938003708766564;0.0;0.22245560522251417;0.19310224328916833;0.19461726440320298;0.12150973975984192;0.2082492565686408;0.21471119864304963;0.0;0.1636496662064977;0.22718971668773053;0.1577901392659795;0.21471138237116238;0.0;0.46424917082090106;0.17209522769847654;0.2828288374510603;0.16301243952358035;0.0;0.16852630513037448;0.0;0.12762462427472648;0.22241650949793187;0.13085570140820246;0.0;0.209240974453846;0.2145842965295258;0.16733490995387304;0.33123408088605455;0.16380404933226342;0.14966064278194222;0.15849403524496905;0.1718855238017461;0.1628905587199755;0.17450340419532653;0.19337487589092492;0.2491981909628149;0.18190493037099553;0.1243510304267553;0.2828355891433904;0.16097025257640224;0.22245561693418203;0.38712576133596666;0.20926057132483122;0.36785758736352686;0.16116768777769813;0.23251430356779493;0.23251522102636238;0.15509855396060812;1.0;0.4517044107956763;0.28283235263967305;0.17123874210419493;0.13725527127210096;0.3975207036821103;0.0;0.19881190642564123;0.0;0.18678106611386194;0.0;0.19361388985268574;0.0;0.1395064932148121;0.15423613917326395;0.18052748716009712;0.15492368165041828;0.1805263342851857;0.13392106010743526;0.19720381742957757;0.16668795594628158;0.21332223488806928;0.0;0.16873250834707756;0.22267306095231873;0.15499922946026012;0.19393954486736353;0.21349744981617444;0.1624434414262546;0.2047583171246643;0.17564960625726841;0.15491765025770873;0.16414112113617227;0.1804473617459042;0.14988739681333943;0.0;0.28295569331385406;0.21983617888958518;0.1992125540327666;0.0;0.2147109369126031;0.19921145487855796;0.1580117736487647;0.15794067318500526;0.4085600977822626;0.16871710922007654;0.248918370379353;0.19020484049570605;0.0;0.1371079038711531;0.11824970523059833;0.0;0.0;0.2551915098938839;0.0;0.1342328429143852;0.21471138237116238;0.2679373533729308;0.2753800271388505;0.0;0.3975207036821103;0.14513081568186023;0.2674454609412392;0.21471119864304963;0.323389181196746;0.2323440469114804;0.2376103632047548;0.2376091927746221;0.0;0.1587038547802548;0.20424727003651705;0.0;0.23753472225199254;0.1587618627277743;0.0;0.3794549911916277;0.2682911717329786;0.11646345830172963;0.167099612447546;0.0;0.16710025953336752;0.0;0.1868962028102737;0.0;0.21343837410651675;0.16875326423887174;0.16852641276528388;0.0;0.12582133179467497;0.18609335396510715;0.255157448165216;0.3870852218562095;0.48987571946175795;0.1453646483765528;0.21460420466417296;0.21728316564822175;0.1582979047043747;0.3870852218562095;0.16716721993174996;0.3870852218562095;0.16852694595179163
GO:0043491;0.138169244999651;0.3863992887564757;0.0;0.36440350889621165;0.29175482183892565;0.33895061853055286;0.15435136538352034;0.32777539501562436;0.4049548814777523;0.0;0.22938167895525668;0.37728169635216763;0.21803292003507263;0.4049555350292699;0.0;0.9435551676684039;0.3508720334529316;0.5603373885216134;0.315079050495431;0.0;0.23907867795049345;0.0;0.16435446698542808;0.36429861288828475;0.21361536902292513;0.0;0.38592595361509935;0.4045037061260123;0.33163702736410866;0.313803494277173;0.25530738319939134;0.20281033738777454;0.2986241280572917;0.35000143688147534;0.31462403093327107;0.28228339624730925;0.2923776275713421;0.4421253598824177;0.30217240017820673;0.15896526235390274;0.560363890277108;0.2241519372846822;0.36440354032279404;0.7463796515884429;0.3302877691808406;0.6779182358836524;0.2245349625815642;0.39219648153318615;0.3921990918647498;0.23476904442345797;0.4517044107956763;1.0;0.5603511861916748;0.24457462020600823;0.2312138614236219;0.7860071394480033;0.0;0.3518807546018232;0.0;0.27756240125757325;0.0;0.2929243745115743;0.0;0.23767474265927555;0.28385944164052007;0.26397382512369344;0.2861970083510667;0.26397136012914346;0.22190706556967793;0.3012204721626962;0.32910551064400284;0.3405210980714572;0.0;0.23949388455004053;0.36498738436221473;0.2335394285030901;0.29367042911896174;0.34096778131062366;0.31296021836564175;0.319209563114764;0.28381356538260466;0.286176425864458;0.25612716715942135;0.2638025413375268;0.22212536364517507;0.0;0.3305419958928515;0.4235791644018009;0.3531377773986165;0.0;0.40495395046064514;0.35313432348296514;0.29691671010599335;0.24134283401160353;0.8303708779574338;0.2394628624774122;0.441245317962276;0.32578789747132125;0.0;0.1804253872188503;0.1819509652905695;0.0;0.0;0.4613487997579986;0.0;0.1754794379413977;0.4049555350292699;0.2975427868677008;0.5318364918971963;0.0;0.7860071394480033;0.1945802721574975;0.5030151174145817;0.4049548814777523;0.15544683109389137;0.3917123160822164;0.4069172064283623;0.4069137738115744;0.0;0.219781383809001;0.369273729889709;0.0;0.40669541751000354;0.21989264800924735;0.0;0.23998903286013912;0.5060151419665444;0.17775598105793594;0.3307140925190961;0.0;0.33071662716939326;0.0;0.27781673235855375;0.0;0.3408171280596943;0.26623369767733307;0.2390788945709958;0.0;0.20051800096685632;0.2760464480975349;0.46123748667651293;0.7462289730478271;0.0;0.1950008264351158;0.40457445432164374;0.35072692449810244;0.29792863263730196;0.7462289730478271;0.3309790165629356;0.7462289730478271;0.23907996763654363
