;GO:0043507;GO:1902311;GO:0015031;GO:1901224;GO:0051092;GO:0045766;GO:0000187;GO:0050796;GO:0032725;GO:0001666;GO:0045892;GO:0030949;GO:0070164;GO:0032729;GO:0035434;GO:0035556;GO:0060231;GO:0060355;GO:0051260;GO:1902600;GO:0045410;GO:0001315;GO:0033092;GO:0046627;GO:0003069;GO:0061844;GO:0010829;GO:0001954;GO:0001836;GO:0019752;GO:0031622;GO:0033129;GO:0071407;GO:0034976;GO:0051017;GO:2001076;GO:0045429;GO:1903140;GO:0060421;GO:0043407;GO:0008285;GO:1902176;GO:0043123;GO:0097191;GO:0045665;GO:0097192;GO:0045944;GO:0043525;GO:0043524;GO:0032308;GO:0000165;GO:0043491;GO:0051781;GO:2000778;GO:0071398;GO:0019221;GO:0051384;GO:0050691;GO:0033591;GO:2001240;GO:0033198;GO:0014050;GO:0060539;GO:0001660;GO:0071260;GO:0001933;GO:0072112;GO:0001934;GO:0030593;GO:2001238;GO:0050900;GO:2000660;GO:0071548;GO:0045727;GO:1905461;GO:0030073;GO:0048711;GO:0045840;GO:0006887;GO:0050870;GO:0006878;GO:0051289;GO:0002711;GO:0051044;GO:0071333;GO:0002439;GO:0006914;GO:0050999;GO:0050995;GO:0051601;GO:0010575;GO:0050996;GO:0035234;GO:0046827;GO:0007186;GO:0090023;GO:0050805;GO:2000173;GO:0010193;GO:0060559;GO:0043312;GO:0000303;GO:0043278;GO:1904706;GO:0043434;GO:1900745;GO:0032757;GO:0019430;GO:0010506;GO:0032355;GO:0031663;GO:0035505;GO:0010469;GO:0032755;GO:0030213;GO:0050766;GO:0030336;GO:0030335;GO:0046718;GO:0035066;GO:0071639;GO:0033280;GO:0010718;GO:0000122;GO:0045471;GO:0043171;GO:2000178;GO:0071874;GO:0071236;GO:0035176;GO:0035690;GO:0007565;GO:1905932;GO:0042246;GO:0006357;GO:0007204;GO:0045086;GO:0008406;GO:0071222;GO:2000866;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0034116;GO:0034115;GO:0034599;GO:0070498;GO:0030036;GO:0035722;GO:0045080
GO:0034976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41447869449966773;0.0;0.0;0.0;0.0;0.0;0.0428459789371485;0.02539725920997828;0.0;0.03435510949431659;0.0;0.0;0.2498674535124692;0.0;0.0;0.0;0.23127330595054266;0.0;0.0;0.026133412486626845;0.039470907920281136;0.0;0.0;0.45558038772360887;1.0;0.028612749841462122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02997726078234854;0.0;0.026892595464232418;0.0;0.0;0.0;0.0;0.03430092689993247;0.02721160396330415;0.0;0.0;0.3699846720351223;0.03772917140916889;0.2536965764567864;0.0;0.18792886913505819;0.0;0.21625839981690553;0.0;0.0;0.28212108080755877;0.3846918733898016;0.0;0.023666649096592916;0.0;0.029651086750506796;0.0;0.03502661321503328;0.0;0.22380492616275216;0.0;0.0;0.02743143711914077;0.0;0.0;0.03848627661570853;0.0;0.025100778559214307;0.029496817129319862;0.0;0.0;0.37395253423886954;0.2771607491863286;0.03301051739841405;0.0;0.0;0.0;0.0;0.0;0.0233697052136641;0.0;0.04157505213811454;0.0;0.0;0.0;0.28630772185113923;0.0;0.03632618262259147;0.28994565077928297;0.21820635217061438;0.0;0.27323819475801564;0.0;0.0;0.024939203754949454;0.0;0.2498408681345748;0.02697544294495587;0.0;0.0;0.0;0.023666649096592916;0.0;0.0;0.0;0.0;0.0;0.0;0.21625839981690553;0.0;0.0;0.24807994800720876;0.0271348311169342;0.0;0.2881238508523156;0.39840680194521766;0.0;0.44273870454023745;0.0;0.0;0.0;0.0;0.033876022614356224;0.0;0.0;0.4115193900228157;0.0;0.0;0.02941728216266639;0.0;0.0;0.0;0.0;0.5540464988312777;0.028299077872941725;0.03468204020857614;0.028014171376409516;0.0
GO:0051017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03529600178027174;0.022539409182826105;0.0;0.4078024187962714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19535949743448702;0.03297334894762563;0.0;0.0;0.029778511812515143;0.028612749841462122;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026074921617677892;0.0;0.02370939980386463;0.0;0.0;0.0;0.0;0.029285887979583484;0.023957010024898594;0.0;0.0;0.024878546225230565;0.03174895665100417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0257404036179392;0.0;0.021165830755994933;0.0;0.025827790695135973;0.0;0.029813254697273417;0.0;0.0;0.0;0.0;0.02412723791392013;0.0;0.0;0.03228337512013627;0.0;0.02230559084393641;0.357535738829823;0.0;0.0;0.025111904271561642;0.0;0.02834002549979979;0.0;0.0;0.0;0.0;0.0;0.020928011150375257;0.0;0.03442898520610938;0.0;0.0;0.0;0.0;0.0;0.03074958753743831;0.0;0.0;0.0;0.0;0.0;0.0;0.022177906355851287;0.0;0.0;0.023773771751884165;0.0;0.0;0.0;0.021165830755994933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02389748341340863;0.0;0.019921509271399407;0.02653651682428056;0.0;0.02906091019416046;0.0;0.0;0.0;0.0;0.028975586763599563;0.0;0.0;0.027290905211385618;0.0;0.0;0.025650213127248994;0.0;0.0;0.0;0.0;0.028001717484169457;0.024795899813465062;0.2498326383686018;0.02457689224411568;0.0
GO:2001076;0.15478027408550077;0.04361053511999991;0.0;0.15358907926698723;0.16180347217199048;0.41768550953652617;0.16260432375349562;0.06003077078707783;0.29931613737798335;0.0;0.06989858801060886;0.13935837015105215;0.21174720915260087;0.33141157632325285;0.0;0.07162165377891783;0.0;0.12881754945766785;0.0;0.0;0.28836210606280505;0.0;0.29598812000182234;0.05342800857268472;0.03804081975918655;0.0;0.05167814210734427;0.1499614210162699;0.0;0.0;0.28836210606280505;0.13413824246940428;0.0;0.0;0.0;1.0;0.14760895997769155;0.2757585232827108;0.34349766759288053;0.05650491035374544;0.06651754531084617;0.051845220418893806;0.16414830995953714;0.05727507838795649;0.334861377944096;0.053204967908515255;0.19073060714679846;0.15037889858438225;0.05897031475857605;0.13594590847032023;0.06253194439350185;0.05363923315370757;0.1558664943890985;0.3110175141329047;0.0;0.06636958813616947;0.0;0.05393664751535349;0.0;0.053740821066953194;0.0;0.048627486449745794;0.0;0.04158973532777567;0.0;0.06414489756951998;0.0;0.18777773756273833;0.0;0.15058212726422654;0.0;0.04767906224485228;0.0;0.15865672392860886;0.13187749938889265;0.04704813368835231;0.3254796064291212;0.15173241568248774;0.0;0.16578896237333954;0.0442294684177973;0.0;0.14930537041351233;0.13935837015105215;0.048533142893334325;0.0;0.0;0.054388701518186054;0.05215856160843516;0.0;0.31337101254891697;0.14314635012267884;0.0;0.14232301395939856;0.07036651148193557;0.1459160491051188;0.05588706559605263;0.30543229782455206;0.0;0.1267312027320844;0.0;0.0;0.0;0.05150319009614524;0.0;0.14232301395939856;0.32447808488411567;0.0;0.062468411074986435;0.0;0.05331805405718763;0.11934938543040423;0.0655162355256291;0.3368796120387758;0.0;0.15097823960022574;0.061415813871666315;0.17655931509537287;0.0;0.14495964984291118;0.2945735422496025;0.0;0.34871140604809414;0.06776348778216046;0.0;0.0;0.051845220418893806;0.0;0.0;0.0;0.0;0.0;0.27874745489158675;0.0;0.07494453040907134;0.05411375896524548;0.2978531465739907;0.0;0.0;0.1267312027320844;0.06821801034387183;0.056557061894760036;0.0;0.16781010014096973;0.13813461964346535;0.3457054851100195;0.0;0.0550960342349656;0.0;0.05471784726286207;0.290656612471534
GO:0045429;0.30559579955332505;0.05159170005518278;0.0;0.21249014136118202;0.25276956755663116;0.20700583608147766;0.3251687813871338;0.30284658941050124;0.1682614484082626;0.0;0.31402512229327284;0.188461621941344;0.22435700460383817;0.19076531508620514;0.0;0.10910603952702484;0.0;0.1713494860605127;0.0;0.0;0.3235556825811908;0.0;0.16802880927350244;0.07490935804961818;0.20484873286827948;0.0;0.06327806535498086;0.1861435170736656;0.0;0.0;0.2333268451978188;0.25626313222031055;0.0;0.0;0.0;0.14760895997769155;1.0;0.06945003809008121;0.1817137827226004;0.18313944020416612;0.09892936136783027;0.07219009347209272;0.2310471087605965;0.08167847115735309;0.08844486782712574;0.07452389106923579;0.5097559628544375;0.2069735844564426;0.08473548021435945;0.16502510631607983;0.09131205064469262;0.07527509852483766;0.21643866630035233;0.19540062925856752;0.0;0.09864154963668574;0.0;0.06669782147689361;0.0;0.07545124161537833;0.0;0.06677571688697134;0.0;0.2278497175411668;0.0;0.2151956480640596;0.0;0.391703641280244;0.0;0.2073211328761112;0.0;0.06520821990459748;0.0;0.4018412799700236;0.1762589575508178;0.2648287263261802;0.188461621941344;0.2092925771308105;0.0;0.23398849290212342;0.24548317065261213;0.0;0.18513376232346834;0.2684344237669346;0.2752431427122389;0.0;0.0;0.1569291272640036;0.1490336120858897;0.0;0.17798520696461007;0.2612444050373648;0.0;0.1745173980702585;0.10655797709325936;0.19939843678376007;0.07920962111264702;0.05159170005518278;0.0;0.30508784090033075;0.0;0.0;0.0;0.0716073869326104;0.0;0.2754367327283098;0.18581306912970688;0.0;0.201801148991661;0.0;0.07471923665110536;0.22283927615671187;0.09698925804186041;0.19470714460912525;0.0;0.2079991926185097;0.08922825070084613;0.253700539831773;0.0;0.2817199818022599;0.16502510631607983;0.0;0.20514147395274868;0.3013976775107661;0.0;0.0;0.07219009347209272;0.0;0.0;0.0;0.0;0.0;0.15645031969965276;0.0;0.34490338542200966;0.31582201174499414;0.33651386352858836;0.0;0.0;0.22000906569652207;0.10226578121492826;0.08039754242133576;0.0;0.3384728627554896;0.1682614484082626;0.06799655897155739;0.0;0.077816135917148;0.0;0.07715334832692806;0.32667206329234194
GO:1903140;0.07329824071132221;0.048188336269153004;0.0;0.07265556665158078;0.07711583769781888;0.37631006233788866;0.07755427034540745;0.07847745434770959;0.2551120976777673;0.0;0.09369450595961193;0.06508381250634568;0.23593909638909366;0.2862594659381911;0.0;0.09643111740200874;0.0;0.05959856069666081;0.0;0.0;0.24466966296040413;0.0;0.29510357081885513;0.06870883967584908;0.042033967468315836;0.0;0.058233618277702646;0.062223505494671046;0.0;0.0;0.24466966296040413;0.06235447317662384;0.0;0.0;0.0;0.2757585232827108;0.06945003809008121;1.0;0.3341633304608716;0.0732211650945847;0.088394479773686;0.06641421610033017;0.0784013527513156;0.07436144312880606;0.515934443013963;0.0683844064831006;0.09337022746264595;0.07093050095117616;0.07688680400840746;0.05570241043814931;0.08226283237521054;0.06901641438639028;0.07388549166957566;0.2663717812962061;0.0;0.08816463060553939;0.0;0.06111744568233666;0.0;0.06916445580749518;0.0;0.0618039145768774;0.0;0.04640990047317579;0.0;0.08472937180849828;0.0;0.09167065378302296;0.0;0.07103941365552983;0.0;0.06045879382841808;0.0;0.07539932045744979;0.06118030945748723;0.05331183689780984;0.42011265802282466;0.0716566224808368;0.0;0.07930409801190993;0.04972132997915034;0.0;0.06191457661061431;0.06508381250634568;0.055226623899512925;0.0;0.0;0.06169852802378987;0.058844373015996446;0.0;0.2686496552050448;0.05903209970663586;0.0;0.05864918612382738;0.0944352727052811;0.06854885612745097;0.0723095596143837;0.26456052992462437;0.0;0.0585250000880146;0.0;0.0;0.0;0.06592070451414411;0.0;0.06664526249056335;0.2794601745135832;0.0;0.08216608746614387;0.0;0.06854885612745097;0.054758207775648764;0.0868423335003293;0.2916495437156068;0.0;0.07125181014331403;0.08056775140406354;0.08529844530974716;0.0;0.06804095273256552;0.2505794329990952;0.0;0.3547588529840865;0.0903369268209372;0.0;0.0;0.06641421610033017;0.0;0.0;0.0;0.0;0.0;0.27611008324533154;0.0;0.1017779103404574;0.06256913616119779;0.25371197456482225;0.0;0.0;0.0585250000880146;0.09104861872733003;0.07329824071132221;0.0;0.0804199409405828;0.05670999651689509;0.303647288400395;0.0;0.07114649461741367;0.0;0.07059204865979604;0.2468492172485448
GO:0060421;0.19270514688370996;0.05141250266304422;0.0;0.19086216945003723;0.20371409600494908;0.4810161279295607;0.20498518413882388;0.07588171032028403;0.3630880957154759;0.0;0.09236404966443872;0.169369594501782;0.2532228531648811;0.4114211370108507;0.0;0.0953967222536132;0.0;0.154049479763725;0.0;0.0;0.34709382104094966;0.0;0.35284495429549306;0.06562947039024232;0.044846359756696506;0.0;0.06300870304114033;0.18529206722684552;0.0;0.0;0.34709382104094966;0.16172073624215444;0.0;0.0;0.0;0.34349766759288053;0.1817137827226004;0.3341633304608716;1.0;0.07033407507003445;0.08655078600207898;0.0632572539386995;0.20744498714442097;0.07153135538357447;0.4250801058244994;0.0652932453670063;0.25179400822858683;0.1859298497925425;0.07419516500040657;0.16435554752214976;0.07992257751134241;0.06594847471072288;0.19439178048850936;0.38045143374481694;0.0;0.086300454909917;0.0;0.06639862681013185;0.0;0.06610210442502593;0.0;0.05853161606394701;0.0;0.04986238723806892;0.0;0.08257647114191126;0.0;0.24667310042666662;0.0;0.18624062632040944;0.0;0.057162947685629455;0.0;0.1987510735148741;0.1584460106510188;0.05791853247825322;0.3955725723524734;0.18800339392147974;0.0;0.21007220502628915;0.05370522212282661;0.0;0.184291504078082;0.169369594501782;0.060185567549136856;0.0;0.0;0.06708503495453623;0.06372434209104297;0.0;0.38397901444841265;0.1749976986000363;0.0;0.17376877226758014;0.09318285256768186;0.17915499009708938;0.06937935097747128;0.2822616425957221;0.0;0.1510752034086364;0.0;0.0;0.0;0.06274881637617478;0.0;0.17376877226758014;0.40078945864439447;0.0;0.0798188213395314;0.0;0.06546363820288245;0.14070110764266544;0.08486317021853086;0.4198817640935767;0.0;0.18684693107637276;0.07810831718849727;0.22766999233829205;0.0;0.17771538631671233;0.35613279109861906;0.0;0.4304235630091577;0.08867219546978909;0.0;0.0;0.0632572539386995;0.0;0.0;0.0;0.0;0.0;0.3286156482028174;0.0;0.10138404980525938;0.06901124960880556;0.3609375270166136;0.0;0.0;0.1510752034086364;0.08945209493702115;0.07041489611085894;0.0;0.2133278600390035;0.16756542576717295;0.32719798033848785;0.0;0.06816442432664378;0.0;0.0675864947566532;0.3504235667413676
GO:0043407;0.7228062256274099;0.05393664751535349;0.0;0.4119161451517092;0.3327748945490937;0.08079009220712578;0.7722368506064202;0.3264315138702253;0.0648427035668068;0.0;0.49238616439310784;0.2785815789399434;0.3763031817641271;0.0740561986916218;0.0;0.11871114939657873;0.0;0.06741887838059657;0.0;0.0;0.27785378965840635;0.0;0.06604833504988294;0.4558867749609122;0.04704813368835231;0.0;0.20346961926305984;0.07215289717664819;0.0;0.0;0.21933921911063187;0.3844032546374751;0.0;0.0;0.0;0.05650491035374544;0.18313944020416612;0.0732211650945847;0.07033407507003445;1.0;0.3091082038257937;0.5762797527893179;0.4503573167452765;0.08694486808247393;0.2740495612125057;0.07888345958019238;0.2602253338522553;0.08229085002971953;0.26178521634154844;0.06352875013345113;0.09794443845175589;0.07972562404241629;0.0862949107876043;0.07742535040194483;0.0;0.10642680662467549;0.0;0.2507161715145836;0.0;0.4593800564387695;0.0;0.2034087978799334;0.0;0.052599268127537006;0.0;0.8117926542143216;0.0;0.6043794295191989;0.0;0.3081637711117688;0.0;0.39384705830959543;0.0;0.36763156765185;0.06945003809008121;0.06164428037464609;0.07452389106923579;0.08326979663629515;0.0;0.0937787121510917;0.05689370323592588;0.0;0.2545049757862596;0.3100400504787307;0.06421884381912092;0.0;0.0;0.35362527717648573;0.3026059582955292;0.0;0.06880721331903482;0.17186985603343297;0.0;0.06739046178389141;0.11570089273403908;0.2469620217779815;0.4697048843531718;0.16418433072074692;0.0;0.28767895583935327;0.0;0.0;0.0;0.21895218799300933;0.0;0.5217342203756827;0.07201703559440083;0.0;0.21643831664620372;0.0;0.07910236224410672;0.46720607684312304;0.39065904659801387;0.07568403603389895;0.0;0.08272363821468522;0.2766489004172356;0.10227819443002281;0.0;0.3843738594110645;0.06352875013345113;0.0;0.0815183834446857;0.47097714455546;0.0;0.0;0.22083469629749378;0.0;0.0;0.0;0.0;0.0;0.0612902287157458;0.0;0.28944608503994146;0.07436677347786617;0.2895858821937644;0.0;0.0;0.23276940168217966;0.32038844452070947;0.08549489896868963;0.0;0.6495801507719359;0.0648427035668068;0.20732514841193875;0.0;0.08258171399649072;0.0;0.08183564953224744;0.2806708282936724
GO:0008285;0.1069258596434191;0.06298688701626835;0.0;0.10556370721292793;0.11524870349172699;0.10294626066823072;0.11623070124852675;0.1183166535947838;0.07838227647717164;0.0;0.4536411091024532;0.09030009075155482;0.23184111264623997;0.09225680233505665;0.0;0.16448778166884373;0.0;0.0800748794215754;0.0;0.0;0.08410720925687065;0.0;0.4027892447310466;0.282095747666539;0.05494252270890541;0.0;0.24754943030280652;0.08932153946812624;0.0;0.0;0.07401605434085233;0.08513011685693718;0.0;0.0;0.0;0.06651754531084617;0.09892936136783027;0.088394479773686;0.08655078600207898;0.3091082038257937;1.0;0.26892034704521706;0.11814375878116759;0.10920354688865477;0.35220267538826444;0.09678107017160417;0.15577696298180257;0.10196081194771947;0.3322011156656837;0.07647040019970569;0.12713684476696685;0.09805181719634126;0.10818015953167862;0.09459541609643599;0.0;0.1418077797924887;0.0;0.08705984958487949;0.0;0.2847557276138583;0.0;0.2435159330434043;0.0;0.06266574321617269;0.0;0.3854410313503108;0.0;0.15110308035695685;0.0;0.1021860132447493;0.0;0.2363595722482082;0.0;0.11145661000513335;0.08295649985473305;0.07594100914394603;0.09030009075155482;0.10346797129732153;0.0;0.12020572703450699;0.06885796524578877;0.0;0.08868631975606012;0.09030009075155482;0.079886471769822;0.0;0.0;0.08824370682699692;0.25119030026676936;0.0;0.08425018221209248;0.08288886305493244;0.0;0.08213588954274813;0.15876428083438593;0.09711078122923864;0.30352876143280694;0.19173345703411665;0.0;0.0781488268827748;0.0;0.0;0.0;0.6454845578388423;0.0;0.09333408151504526;0.08911342274576496;0.0;0.12690591222341255;0.0;0.09711078122923864;0.07157435415727331;0.13841781477528659;0.09479682442801345;0.0;0.10262606239055198;0.3565076079305014;0.13453653046010317;0.0;0.09609458661644932;0.07647040019970569;0.0;0.10077758022056157;0.4270956516141099;0.0;0.0;0.6522427388997566;0.0;0.0;0.0;0.0;0.0;0.07157435415727331;0.0;0.1806783623775571;0.0962197559463742;0.088394479773686;0.0;0.0;0.0781488268827748;0.43261755086115394;0.1069258596434191;0.0;0.12278813740356932;0.07838227647717164;0.2491503465405532;0.0;0.10240772236107118;0.0;0.1012629133128109;0.08513011685693718
GO:1902176;0.5458611582707769;0.04967494214054717;0.0;0.368291770583818;0.08050893986872731;0.07159036811400396;0.3942224248304853;0.288966158371645;0.05878017127718541;0.0;0.2859147041793787;0.2522662126338619;0.34385354501595183;0.06625209332682176;0.0;0.10179596007278027;0.0;0.06160516693876491;0.0;0.0;0.06396446292750321;0.0;0.06045879382841808;0.41033065721552375;0.04333071161169873;0.0;0.18391574458075138;0.06472466163630235;0.0;0.0;0.34943342686496576;0.06455437103449081;0.0;0.0;0.0;0.051845220418893806;0.07219009347209272;0.06641421610033017;0.0632572539386995;0.5762797527893179;0.26892034704521706;1.0;0.39872105674244934;0.07751153632691903;0.24198806998698366;0.07103941365552983;0.09839103037604466;0.38395620101329214;0.5106696936124192;0.05769838112377498;0.0861353586526052;0.07172169412910703;0.076994546501858;0.06985469323827521;0.0;0.0926278174876124;0.0;0.3943694763175933;0.0;0.6799145740150522;0.0;0.1851965605450019;0.0;0.047995785998861604;0.0;0.2572286775336212;0.0;0.09650560521444554;0.0;0.6072146790593891;0.0;0.35937760732857665;0.0;0.07863987623877425;0.3293513260591965;0.055415181829417966;0.06748421709113606;0.07457722042450261;0.0;0.0828969854909012;0.051546049914920865;0.0;0.22843864271969352;0.06748421709113606;0.05748697574707239;0.0;0.0;0.06415682418127115;0.1859178193772395;0.0;0.062019488140119546;0.06127863827158927;0.0;0.06086612746677066;0.09957442258726;0.2223431565762843;0.4202069831292993;0.15121160666531855;0.0;0.06045879382841808;0.0;0.0;0.0;0.19799364046776194;0.0;0.4944427741174723;0.06461531311987521;0.0;0.08602929668161856;0.0;0.07121689718675389;0.056447493596425494;0.34080486325970705;0.06755191134767777;0.0;0.07413883766130161;0.24401253835886186;0.08946929339126487;0.0;0.07066884544573485;0.05769838112377498;0.0;0.07316929192947005;0.2751367160359442;0.0;0.0;0.19953173676518246;0.0;0.0;0.0;0.0;0.0;0.056447493596425494;0.0;0.10777266480471735;0.06548635540560147;0.06641421610033017;0.0;0.0;0.2130705831606284;0.6096557434449077;0.07635704662816539;0.0;0.40945880917233557;0.05878017127718541;0.18843741777355508;0.0;0.07402482157388071;0.0;0.07342479560913301;0.06455437103449081
GO:0043123;0.5662316392431725;0.05709433820639078;0.0;0.5599712366780989;0.23800742873141398;0.24106975564078578;0.608432989329043;0.3562037797100301;0.19009501314835944;0.0;0.12780655108908698;0.4187325918705945;0.25299066813447524;0.21932526021693424;0.0;0.13295331318071513;0.0;0.19157101884186942;0.0;0.0;0.2001745322794271;0.0;0.18742979701706056;0.3193497497975476;0.04980254021197056;0.0;0.071760858814625;0.21323806788533092;0.0;0.0;0.33059383645725493;0.20234287218612823;0.0;0.0;0.0;0.16414830995953714;0.2310471087605965;0.0784013527513156;0.20744498714442097;0.4503573167452765;0.11814375878116759;0.39872105674244934;1.0;0.09434700978329146;0.10349266736942454;0.08492888208124753;0.3394609550982326;0.23721950229389516;0.09844967675421706;0.18597456871601925;0.10744025012464477;0.08590587475394144;0.24973670760624547;0.22214020994247632;0.0;0.11773352225975725;0.0;0.27030366496714087;0.0;0.321987001372594;0.0;0.0750100577023631;0.0;0.05606594183421843;0.0;0.11168662768873198;0.0;0.3310980272412287;0.0;0.466770746983832;0.0;0.2730265220503375;0.0;0.2562531788165846;0.1977284521201775;0.06646031170972792;0.2132154940045516;0.24027078172708566;0.0;0.27339697016941167;0.06097149646562776;0.0;0.38780503682642514;0.2132154940045516;0.06946266752557201;0.0;0.0;0.07709622311748658;0.07269058252469283;0.0;0.2025997717223508;0.1997176026780497;0.0;0.1981185481953417;0.12918887990613523;0.37542789244648095;0.3209454261819516;0.05709433820639078;0.0;0.18742979701706056;0.0;0.0;0.0;0.08116170680243102;0.0;0.502793408938243;0.212804532555936;0.0;0.10727528257159491;0.0;0.08518267665624868;0.17313690876392446;0.43133533843938243;0.22455189203300116;0.0;0.23856774167389794;0.10456691132118597;0.300695306457204;0.0;0.22523228853183574;0.18597456871601925;0.0;0.23481590792565452;0.12163954033404073;0.0;0.0;0.08191109764049981;0.0;0.0;0.0;0.0;0.0;0.17313690876392446;0.0;0.14333515793613363;0.08149073054555661;0.20922466396895678;0.0;0.0;0.3540560461739968;0.12293343264462281;0.09264206251821229;0.0;0.6375957793615064;0.19009501314835944;0.07655403744130919;0.0;0.08923116445174066;0.0;0.08836075041834779;0.20234287218612823
GO:0097191;0.08705356502706132;0.05463796075480087;0.0;0.08614853542328735;0.09249159740240301;0.08237382140833258;0.09312300946147874;0.09445723695950256;0.06585897492919264;0.0;0.1174084781830524;0.07570543229612542;0.0683844064831006;0.07538475059229333;0.0;0.322416026112659;0.02337765010816656;0.0683844064831006;0.030760406444515612;0.0;0.07130382558988904;0.0;0.06697473644713542;0.0806552032145233;0.04765987877387211;0.0;0.0679228070301195;0.07341345580402697;0.023999945204943005;0.03479872287265319;0.06274881637617478;0.07203765028479697;0.031259352885522076;0.02997726078234854;0.026074921617677892;0.05727507838795649;0.08167847115735309;0.07436144312880606;0.07153135538357447;0.08694486808247393;0.10920354688865477;0.07751153632691903;0.09434700978329146;1.0;0.09656734260289378;0.905723927671398;0.11689972334611032;0.08373389260034912;0.09216232171388215;0.06450394223649639;0.26483310808916627;0.21473457574326466;0.08788315446407861;0.07870147286468851;0.025903757178618512;0.46743561863800615;0.0;0.0718787154285057;0.0;0.08128375295402972;0.0;0.07130382558988904;0.0;0.05336506197855043;0.026839445835772528;0.10366378076563904;0.0219033464565488;0.11424779036859242;0.02693446835831931;0.0838857148552923;0.031297639332058216;0.06951937510977287;0.0;0.09003325490635412;0.07047506265307596;0.06269873209796221;0.07570543229612542;0.0847476851100104;0.034031131092395535;0.09565737583776542;0.057790713504880235;0.026807111286012153;0.07298380728704111;0.07570543229612542;0.0653640309652187;0.0;0.02967804035794548;0.07268378895425415;0.06875516294693687;0.0;0.06995265177213336;0.06901158784356395;0.021648764299347714;0.06848883984237283;0.31403723402034556;0.08043484000424987;0.08566250996905013;0.05463796075480087;0.0;0.06697473644713542;0.0323311483797856;0.0;0.0;0.07684015533548144;0.0;0.0778264288157733;0.07327281019773368;0.022988990525325444;0.09985262481383084;0.0;0.34540273878169764;0.06208715716471687;0.10684434927462289;0.07707218333372594;0.0219033464565488;0.0841820338452577;0.09750197916999577;0.10451689423984471;0.0;0.07973642831759337;0.06450394223649639;0.0;0.08293422834438002;0.11218360595347357;0.0;0.024841897401615937;0.07751153632691903;0.020573522445697098;0.027706138466303643;0.0;0.030469552633258047;0.0;0.06208715716471687;0.0;0.1303848486552985;0.07590682380783381;0.07436144312880606;0.0;0.02852952483956967;0.06697473644713542;0.11328324059452918;0.3738248224210913;0.0;0.09728558671210565;0.06585897492919264;0.07269758172718364;0.029307242210109205;0.3608628036772838;0.03102223979857557;0.3575458287513855;0.07203765028479697
GO:0045665;0.09478196297772008;0.05801156037177137;0.0;0.0937100971809419;0.10126435429707631;0.49570415646711674;0.10202171506977219;0.10362531538269479;0.3186021884130012;0.0;0.3819348388837507;0.0814833755506735;0.4384523817822283;0.36870448349035256;0.0;0.13740538938472086;0.0;0.07306434092955379;0.0;0.0;0.3024795764292053;0.0;0.36031322652409264;0.25260450420032377;0.05060261943540509;0.0;0.22287063629710593;0.07963602527095252;0.0;0.0;0.3024795764292053;0.07725002184105359;0.0;0.0;0.0;0.334861377944096;0.08844486782712574;0.515934443013963;0.4250801058244994;0.2740495612125057;0.35220267538826444;0.24198806998698366;0.10349266736942454;0.09656734260289378;1.0;0.08672383701802809;0.13127338375344572;0.09085997982306825;0.29204868861090233;0.0692588963981354;0.11032904378744365;0.08774281092361136;0.09576622123216097;0.33635872976741077;0.0;0.12121130890857695;0.0;0.07783328208250204;0.0;0.2547352888405309;0.0;0.22122085937213068;0.0;0.0570819719699312;0.0;0.332414485298759;0.0;0.1279385113318847;0.0;0.09103877062283729;0.0;0.21529897812518378;0.0;0.09832496206129494;0.07545594335985083;0.0678928118359303;0.5504402987127449;0.09205490168630807;0.0;0.10507151642462088;0.0621750106750473;0.0;0.0791307061281611;0.0814833755506735;0.07102904316708726;0.0;0.0;0.0787781449323246;0.225817436545823;0.0;0.33999901607073585;0.07448251404926413;0.0;0.07387396402766273;0.1333884318513597;0.08698848946789038;0.2696549752382489;0.5803161298326878;0.0;0.07145739224883689;0.0;0.0;0.0;0.239729488739711;0.0;0.08394574672267804;0.3575013383121726;0.0;0.11015509304346023;0.0;0.08698848946789038;0.06592070451414411;0.1187259340193832;0.3776951884275376;0.0;0.09138788446533315;0.3106698501989293;0.11585899408941788;0.0;0.08617220876107602;0.3115638058223401;0.0;0.4534040298522317;0.3629424454878284;0.0;0.0;0.24198806998698366;0.0;0.0;0.0;0.0;0.0;0.33239530566019493;0.0;0.14852323956355235;0.08365498610566938;0.3164214235533461;0.0;0.0;0.07145739224883689;0.3669223358177126;0.09478196297772008;0.0;0.10703927514379807;0.070823489593967;0.3768971301543188;0.0;0.09121470496861186;0.0;0.09030536073342522;0.30581779385550023
