;GO:1905342;GO:0051491;GO:0006486;GO:0007179;GO:0006887;GO:0000462;GO:0010812;GO:0032728;GO:0010259;GO:0051607;GO:0018279;GO:0035556;GO:0090305;GO:0046826;GO:0060271;GO:0007186;GO:0007224;GO:0007265;GO:0000028;GO:0042542;GO:0048496;GO:0051131;GO:0051897;GO:0030335;GO:0090630;GO:0006383;GO:0008284;GO:0006024;GO:0006266;GO:1904117;GO:0045944;GO:0006620;GO:0001893;GO:0006302;GO:0010718;GO:0006614;GO:0048026;GO:0016311;GO:0031532;GO:2001224;GO:0035176;GO:0006351;GO:0034080;GO:0006357;GO:0007517;GO:0000012;GO:0051310;GO:0097711;GO:0045087;GO:0070374;GO:0034116;GO:0017157;GO:0031204;GO:0035722
GO:0035176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.25;0.05714285714285716;0.05882352941176472;0.4411764705882353;0.0;0.0;0.0;0.0;0.22499999999999998;0.0625;0.5;0.03448275862068961;0.052631578947368474;0.0625;0.06060606060606055;0.05882352941176472;0.05555555555555558;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.9655172413793104;0.0;0.22857142857142854;0.5172413793103448;0.04081632653061229;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.1333333333333333;0.05882352941176472;0.0;0.0;1.0;0.04347826086956519;0.0;0.0;0.4285714285714286;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.05882352941176472
GO:0034080;0.0;0.0;0.05714285714285716;0.07407407407407407;0.07692307692307687;0.05128205128205132;0.0;0.0;0.0;0.0;0.05128205128205132;0.08333333333333337;0.0625;0.040000000000000036;0.18518518518518523;0.08333333333333337;0.07999999999999996;0.07692307692307687;0.36363636363636365;0.0;0.0;0.4;0.0;0.0;0.0;0.04255319148936165;0.0;0.0;0.05882352941176472;0.04878048780487809;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.0;0.0;0.04347826086956519;1.0;0.0;0.0;0.050000000000000044;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.07692307692307687
GO:0006357;0.11538461538461542;0.125;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.11111111111111116;0.0;0.0;0.0;0.19047619047619047;0.0;0.0625;0.0;0.19047619047619047;0.18181818181818177;0.17391304347826086;0.0;0.0;0.16000000000000003;0.0;0.125;0.13793103448275867;0.07407407407407407;0.0;0.18181818181818177;0.0;0.0;0.0;0.5428571428571429;0.0;0.0;0.0;0.13793103448275867;0.0;0.34285714285714286;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.17307692307692313;0.12;0.16666666666666663;0.0;0.17391304347826086
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000012;0.0;0.0;0.30000000000000004;0.06896551724137934;0.0714285714285714;0.48275862068965514;0.0;0.0;0.0;0.09375;0.2647058823529411;0.07692307692307687;0.6363636363636364;0.038461538461538436;0.0625;0.07692307692307687;0.07407407407407407;0.0714285714285714;0.06666666666666665;0.09999999999999998;0.0;0.0714285714285714;0.0;0.0;0.0;0.41666666666666663;0.0;0.15625;0.7272727272727273;0.09756097560975607;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.0;0.0;0.4285714285714286;0.050000000000000044;0.0;0.0;1.0;0.0;0.07407407407407407;0.12;0.0;0.0;0.0;0.0;0.0714285714285714
GO:0051310;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.21739130434782605;0.0
GO:0097711;0.0;0.0;0.09090909090909094;0.1428571428571429;0.25;0.07692307692307687;0.0;0.0;0.0;0.0;0.07692307692307687;0.18181818181818177;0.10526315789473684;0.08333333333333337;0.11764705882352944;0.18181818181818177;0.16666666666666663;0.15384615384615385;0.1333333333333333;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.09523809523809523;0.0714285714285714;0.0;0.09677419354838712;0.0;0.07407407407407407;0.0;0.09375;0.0;0.18181818181818177;0.15384615384615385;0.0;0.0;0.06060606060606055;0.07999999999999996;0.0;0.0;0.07407407407407407;0.33333333333333337;1.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.15384615384615385
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.08333333333333337;0.1132075471698113;0.0;0.08510638297872342;0.0;0.0;0.08510638297872342;0.08163265306122447;0.0;0.0;0.0;0.09090909090909094;0.0;0.04225352112676062;0.0;0.09090909090909094;0.0888888888888889;0.08695652173913049;0.0;0.0;0.08333333333333337;0.0;0.37209302325581395;0.12;0.040000000000000036;0.0;0.13953488372093026;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.12;0.0;0.2727272727272727;0.0;0.0;0.09230769230769231;0.0;0.0;0.0;0.17307692307692313;0.0;0.0;0.0;0.0;0.0;1.0;0.08510638297872342;0.08510638297872342;0.0;0.08695652173913049
GO:0034116;0.2666666666666667;0.18181818181818177;0.0;0.19999999999999996;0.0;0.0;0.2857142857142857;0.25;0.0;0.0;0.0;0.25;0.0;0.07894736842105265;0.0;0.25;0.23076923076923073;0.2142857142857143;0.0;0.0;0.1875;0.0;0.18181818181818177;0.21052631578947367;0.11764705882352944;0.0;0.33333333333333337;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.21052631578947367;0.0;0.12121212121212122;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;1.0;0.19999999999999996;0.0;0.2142857142857143
GO:0017157;0.2666666666666667;0.18181818181818177;0.0;0.2857142857142857;0.0;0.0;0.2857142857142857;0.17647058823529416;0.0;0.0;0.0;0.36363636363636365;0.0;0.13888888888888884;0.0;0.36363636363636365;0.33333333333333337;0.3076923076923077;0.0;0.0;0.2666666666666667;0.0;0.18181818181818177;0.2777777777777778;0.11764705882352944;0.0;0.33333333333333337;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.21052631578947367;0.0;0.12121212121212122;0.0;0.0;0.1515151515151515;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.19999999999999996;1.0;0.0;0.3076923076923077
GO:0031204;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.5161290322580645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.13043478260869568;0.0;0.0;0.0;0.0;1.0;0.0
GO:0035722;0.19999999999999996;0.19047619047619047;0.08695652173913049;0.7;0.1428571428571429;0.07407407407407407;0.3076923076923077;0.1875;0.0;0.0;0.07407407407407407;0.75;0.09999999999999998;0.11111111111111116;0.11111111111111116;0.75;0.875;0.6;0.125;0.0;0.2857142857142857;0.1428571428571429;0.19047619047619047;0.2222222222222222;0.125;0.05714285714285716;0.36363636363636365;0.0;0.09090909090909094;0.06896551724137934;0.10256410256410253;0.0;0.0;0.0714285714285714;0.2222222222222222;0.0;0.125;0.16666666666666663;0.1428571428571429;0.12121212121212122;0.0;0.05882352941176472;0.07692307692307687;0.17391304347826086;0.0;0.0714285714285714;0.0;0.15384615384615385;0.0;0.08695652173913049;0.2142857142857143;0.3076923076923077;0.0;1.0
