;GO:1905342;GO:0051491;GO:0006486;GO:0007179;GO:0006887;GO:0000462;GO:0010812;GO:0032728;GO:0010259;GO:0051607;GO:0018279;GO:0035556;GO:0090305;GO:0046826;GO:0060271;GO:0007186;GO:0007224;GO:0007265;GO:0000028;GO:0042542;GO:0048496;GO:0051131;GO:0051897;GO:0030335;GO:0090630;GO:0006383;GO:0008284;GO:0006024;GO:0006266;GO:1904117;GO:0045944;GO:0006620;GO:0001893;GO:0006302;GO:0010718;GO:0006614;GO:0048026;GO:0016311;GO:0031532;GO:2001224;GO:0035176;GO:0006351;GO:0034080;GO:0006357;GO:0007517;GO:0000012;GO:0051310;GO:0097711;GO:0045087;GO:0070374;GO:0034116;GO:0017157;GO:0031204;GO:0035722
GO:2001224;0.3770064107924012;0.34323006044562704;0.0;0.487743743870755;0.0;0.0;0.35334026042020905;0.44136315174308405;0.0;0.0;0.0;0.5489062136691645;0.0;0.5406424432830915;0.0;0.5397047091423779;0.4833169629410655;0.487743743870755;0.0;0.0;0.550819292206139;0.0;0.32591512361023184;0.820939093599203;0.2444883596901516;0.0;0.4958328882881619;0.0;0.0;0.0;0.4238830157049723;0.0;0.0;0.0;0.5619922488295547;0.0;0.3272560498018805;0.0;0.0;1.0;0.0;0.0;0.0;0.4067821370145791;0.0;0.0;0.0;0.0;0.0;0.3272560498018805;0.3236626762158731;0.4798108309521494;0.0;0.42741002600012795
GO:0035176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41607500879401793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.6794458481727697;0.5532008312047665;0.4508896776412005;0.6403565024718896;0.0;0.0;0.0;0.0;0.6176401599852704;0.6143633010031759;0.67509168379593;0.53194438529016;0.5265264433039731;0.6051617964763893;0.548774050275077;0.5532008312047665;0.4928671133341394;0.0;0.0;0.4928671133341394;0.0;0.0;0.0;0.8298899705155636;0.0;0.6450599853207946;0.6000293602759441;0.34867829643395737;0.0;0.0;0.0;0.577653586643973;0.0;0.0;0.0;0.5031899994004714;0.39096958978888635;0.0;0.0;1.0;0.4928671133341394;0.0;0.0;0.5439942566741391;0.0;0.4928671133341394;0.0;0.0;0.0;0.0;0.0;0.4928671133341394
GO:0034080;0.0;0.0;0.4810423535962684;0.44591105330956243;0.4258673669257372;0.3855773354389354;0.0;0.0;0.0;0.0;0.41923666540876925;0.5070735231079719;0.3591841597365257;0.4246546073949561;0.5689379047342875;0.49787201858118535;0.44148427237987303;0.44591105330956243;0.5807259789877097;0.0;0.0;0.5807259789877097;0.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.33958674883462;0.24138851853875337;0.0;0.0;0.0;0.3213522927748928;0.0;0.0;0.0;0.3627866376317942;0.40210665014827235;0.0;0.0;0.4928671133341394;1.0;0.0;0.0;0.28769296280505896;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.3855773354389354
GO:0006357;0.36364056026522995;0.36461901032051763;0.0;0.44044146698441294;0.0;0.0;0.43059674406853665;0.3608149408238906;0.0;0.0;0.0;0.5189188736182175;0.0;0.4027178322212506;0.0;0.5097173690914311;0.4360146860547235;0.44044146698441294;0.0;0.0;0.39693741409870287;0.0;0.3506077417716534;0.46845678107685473;0.3046317007034697;0.0;0.507734220436787;0.0;0.0;0.0;0.8706832425927273;0.0;0.0;0.0;0.4273545919457729;0.0;0.5813762821448691;0.0;0.0;0.4067821370145791;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4336353981508042;0.34815182147196166;0.5002271061089293;0.0;0.3801077491137859
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5317824994355405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5572441278055525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000012;0.0;0.0;0.5237354891947664;0.348026680675686;0.35064423128127736;0.4367044787789352;0.0;0.0;0.0;0.45189723703832657;0.4619298010072672;0.40918915047409543;0.5616726181728556;0.30714017839556723;0.3017222364093804;0.3999876459473089;0.34359989974599653;0.348026680675686;0.28769296280505896;0.4350675720534097;0.0;0.26806290643954656;0.0;0.0;0.0;0.4757817507349559;0.0;0.403889960220598;0.6027908006518563;0.3608575210579859;0.0;0.0;0.0;0.7395849575480993;0.0;0.0;0.0;0.3802833160511317;0.25074796960415136;0.0;0.0;0.5439942566741391;0.28769296280505896;0.0;0.0;1.0;0.0;0.28769296280505896;0.5178911271363846;0.0;0.0;0.0;0.0;0.28769296280505896
GO:0051310;0.0;0.0;0.0;0.0;0.4976519077162877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.544834955655872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.589631789305564;0.0;0.0;0.0;0.589631789305564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6246000974094141;0.0;0.0;0.0;0.0;0.589631789305564;0.0
GO:0097711;0.0;0.0;0.4810423535962684;0.44591105330956243;0.5069704432306326;0.3855773354389354;0.0;0.0;0.0;0.0;0.41923666540876925;0.5070735231079719;0.3591841597365257;0.5057576836998514;0.41923666540876925;0.49787201858118535;0.44148427237987303;0.44591105330956243;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.33958674883462;0.24138851853875337;0.0;0.523379491625237;0.0;0.3213522927748928;0.0;0.523379491625237;0.0;0.3627866376317942;0.31048236645534294;0.0;0.0;0.4928671133341394;0.3855773354389354;0.0;0.0;0.28769296280505896;0.6246000974094141;1.0;0.0;0.0;0.0;0.0;0.523379491625237;0.3855773354389354
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6892643776064954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.530707641209925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988668895805577;0.0;0.0;0.0;0.5515504571062185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5178911271363846;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.3138179532999968;0.31607040069435555;0.0;0.30090652842603316;0.0;0.0;0.2910618055101569;0.30768866557212654;0.0;0.0;0.0;0.3775577370177109;0.0;0.2631828936628709;0.0;0.3683562324909244;0.29647974749634376;0.30090652842603316;0.0;0.0;0.2574024755403231;0.0;0.5903879165966288;0.4199081714506927;0.16969110642992985;0.0;0.46332692838286904;0.0;0.0;0.0;0.47802019590762473;0.0;0.0;0.0;0.38063218036173774;0.0;0.38139323000453296;0.0;0.0;0.3272560498018805;0.0;0.0;0.0;0.4336353981508042;0.0;0.0;0.0;0.0;0.0;1.0;0.2965030164646016;0.35886596950842264;0.0;0.24057281055540614
GO:0034116;0.3392795816700089;0.3166183446805923;0.0;0.3004133502212238;0.0;0.0;0.5274313823264849;0.3236626762158731;0.0;0.0;0.0;0.36157582001963323;0.0;0.27915690430661744;0.0;0.3523743154928467;0.2959865692915344;0.3004133502212238;0.0;0.0;0.25690929733551365;0.0;0.2969882883150799;0.4204561154369294;0.17552267843442942;0.0;0.44959111615761477;0.0;0.0;0.0;0.3931299823676934;0.0;0.0;0.0;0.38652642450199587;0.0;0.2965030164646016;0.0;0.0;0.3236626762158731;0.0;0.0;0.0;0.34815182147196166;0.0;0.0;0.0;0.0;0.0;0.2965030164646016;1.0;0.3428840525103449;0.0;0.24007963235059676
GO:0017157;0.4531364430513562;0.3593512413589009;0.0;0.4393150155950403;0.0;0.0;0.4521315296685806;0.3522435035757429;0.0;0.0;0.0;0.5499412769445269;0.0;0.5086562862945283;0.0;0.5407397724177404;0.45754947165476745;0.4393150155950403;0.0;0.0;0.4184721996987468;0.0;0.3593512413589009;0.5569742138076933;0.29111838460697403;0.0;0.5387566237630963;0.0;0.0;0.0;0.4554929354115144;0.0;0.0;0.0;0.44888937754581687;0.0;0.35886596950842264;0.0;0.0;0.4798108309521494;0.0;0.0;0.0;0.5002271061089293;0.0;0.0;0.0;0.0;0.0;0.35886596950842264;0.3428840525103449;1.0;0.0;0.3789812977244133
GO:0031204;0.0;0.0;0.0;0.0;0.5209786089224717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5057576836998514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153565443014609;0.0;0.0;0.0;0.6153565443014609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.589631789305564;0.523379491625237;0.0;0.0;0.0;0.0;1.0;0.0
GO:0035722;0.25970968871610917;0.25654682119915273;0.4810423535962684;0.6156328854286155;0.4258673669257372;0.3855773354389354;0.32666587251941587;0.24943908341599474;0.0;0.0;0.41923666540876925;0.6400331862090207;0.3591841597365257;0.4246546073949561;0.41923666540876925;0.6308316816822342;0.6112061044989261;0.5788707164106113;0.3855773354389354;0.0;0.41756530308425166;0.3855773354389354;0.23923188436375753;0.36038459195548983;0.2178139717893584;0.4246546073949561;0.386488412052271;0.0;0.33958674883462;0.24138851853875337;0.33719977645849797;0.0;0.0;0.3213522927748928;0.3234237203966521;0.0;0.24057281055540614;0.3627866376317942;0.31048236645534294;0.42741002600012795;0.0;0.4928671133341394;0.3855773354389354;0.3801077491137859;0.0;0.28769296280505896;0.0;0.3855773354389354;0.0;0.24057281055540614;0.24007963235059676;0.3789812977244133;0.0;1.0
