;GO:0060760;GO:0016925;GO:0032570;GO:0051091;GO:0060368;GO:1990001;GO:0032727;GO:0030307;GO:0032725;GO:0001666;GO:0045892;GO:0045650;GO:0045893;GO:0006958;GO:0032728;GO:2000110;GO:2000373;GO:0045655;GO:1904469;GO:0006974;GO:0045779;GO:0071360;GO:0030890;GO:0050727;GO:0035549;GO:0033003;GO:0035666;GO:0038095;GO:0007597;GO:0043123;GO:0097190;GO:0043367;GO:0038096;GO:0045944;GO:0060546;GO:0006659;GO:0002576;GO:2000778;GO:0032024;GO:0050853;GO:0016579;GO:0033194;GO:0034165;GO:1902741;GO:0002230;GO:0007249;GO:2000427;GO:0016064;GO:0010803;GO:0050900;GO:0034157;GO:0006366;GO:0051291;GO:0009597;GO:0042730;GO:0032526;GO:0050871;GO:0010977;GO:0001869;GO:0031398;GO:0051607;GO:0060292;GO:2000553;GO:0032480;GO:0038061;GO:0006898;GO:0042742;GO:0032757;GO:0033209;GO:0019674;GO:0032355;GO:0014824;GO:0030334;GO:0030853;GO:0016567;GO:0090307;GO:0060340;GO:0045907;GO:0000122;GO:0030449;GO:0045351;GO:0017121;GO:0034127;GO:0010951;GO:0070424;GO:0034124;GO:0002819;GO:0045071;GO:0039535;GO:0060333;GO:0050709;GO:0034121;GO:0039530;GO:1900245;GO:0007565;GO:1900246;GO:0060337;GO:0007204;GO:0045089;GO:0045087;GO:0043066;GO:0006508;GO:0039529
GO:0045892;0.07894736842105265;0.0;0.0;0.5;0.09999999999999998;0.25757575757575757;0.0714285714285714;0.09999999999999998;0.07499999999999996;0.0;1.0;0.11538461538461542;0.39583333333333337;0.0535714285714286;0.0714285714285714;0.1333333333333333;0.0444444444444444;0.09302325581395354;0.0625;0.0;0.09523809523809523;0.0;0.07272727272727275;0.07894736842105265;0.0625;0.10810810810810811;0.07017543859649122;0.09302325581395354;0.0;0.08510638297872342;0.11111111111111116;0.0;0.07272727272727275;0.38;0.14634146341463417;0.0;0.0;0.06557377049180324;0.0625;0.07843137254901966;0.0;0.0;0.0714285714285714;0.0625;0.06818181818181823;0.10810810810810811;0.08510638297872342;0.0;0.09999999999999998;0.0;0.0714285714285714;0.0;0.0;0.0;0.07547169811320753;0.0;0.0888888888888889;0.10909090909090913;0.25373134328358204;0.18367346938775508;0.0;0.13953488372093026;0.045454545454545414;0.10256410256410253;0.10810810810810811;0.0;0.0;0.07499999999999996;0.10526315789473684;0.0;0.0;0.039215686274509776;0.10526315789473684;0.11538461538461542;0.0;0.0;0.06896551724137934;0.05882352941176472;0.9444444444444444;0.16326530612244894;0.0;0.04878048780487809;0.09090909090909094;0.30612244897959184;0.09090909090909094;0.09090909090909094;0.08108108108108103;0.09523809523809523;0.07692307692307687;0.10526315789473684;0.12;0.09302325581395354;0.05555555555555558;0.05714285714285716;0.0;0.05714285714285716;0.10526315789473684;0.038461538461538436;0.06666666666666665;0.0;0.15384615384615385;0.0;0.05555555555555558
GO:0045650;0.1071428571428571;0.0;0.0;0.09302325581395354;0.1724137931034483;0.08955223880597019;0.12903225806451613;0.1333333333333333;0.13793103448275867;0.0;0.11538461538461542;1.0;0.07547169811320753;0.0888888888888889;0.12903225806451613;0.17142857142857137;0.05714285714285716;0.5416666666666667;0.09433962264150941;0.0;0.19999999999999996;0.0;0.11363636363636365;0.1071428571428571;0.09433962264150941;0.1923076923076923;0.10869565217391308;0.15625;0.0;0.10810810810810811;0.15384615384615385;0.0;0.11363636363636365;0.07272727272727275;0.19354838709677424;0.0;0.0;0.09999999999999998;0.07407407407407407;0.125;0.0;0.0;0.11111111111111116;0.09433962264150941;0.12121212121212122;0.14814814814814814;0.10810810810810811;0.0;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.0;0.14634146341463417;0.0;0.1470588235294118;0.3421052631578947;0.12121212121212122;0.09090909090909094;0.0;0.18181818181818177;0.09259259259259256;0.2222222222222222;0.14814814814814814;0.0;0.0;0.13793103448275867;0.1428571428571429;0.0;0.0;0.04878048780487809;0.1428571428571429;0.92;0.0;0.0;0.1063829787234043;0.09999999999999998;0.11111111111111116;0.09302325581395354;0.0;0.06451612903225812;0.1515151515151515;0.125;0.1515151515151515;0.1515151515151515;0.15384615384615385;0.125;0.15000000000000002;0.1428571428571429;0.15000000000000002;0.15625;0.09999999999999998;0.10344827586206895;0.0;0.10344827586206895;0.1428571428571429;0.04761904761904767;0.11764705882352944;0.0;0.2068965517241379;0.0;0.09999999999999998
GO:0045893;0.11111111111111116;0.0;0.0;0.5555555555555556;0.10256410256410253;0.13888888888888884;0.09999999999999998;0.16216216216216217;0.10526315789473684;0.0;0.39583333333333337;0.07547169811320753;1.0;0.07407407407407407;0.09999999999999998;0.08695652173913049;0.045454545454545414;0.09523809523809523;0.09836065573770492;0.0;0.0714285714285714;0.0;0.11538461538461542;0.08108108108108103;0.09836065573770492;0.11111111111111116;0.09090909090909094;0.09523809523809523;0.0;0.13636363636363635;0.11428571428571432;0.0;0.09433962264150941;0.9428571428571428;0.09523809523809523;0.0;0.0;0.10344827586206895;0.09836065573770492;0.10204081632653061;0.0;0.0;0.1132075471698113;0.09836065573770492;0.06976744186046513;0.11111111111111116;0.13636363636363635;0.0;0.10256410256410253;0.0;0.1132075471698113;0.0;0.0;0.0;0.05660377358490565;0.0;0.1428571428571429;0.0714285714285714;0.136986301369863;0.3571428571428571;0.0;0.09090909090909094;0.0625;0.07692307692307687;0.11111111111111116;0.0;0.0;0.10526315789473684;0.10810810810810811;0.0;0.0;0.040000000000000036;0.10810810810810811;0.07547169811320753;0.0;0.0;0.10909090909090913;0.08163265306122447;0.38;0.16666666666666663;0.0;0.050000000000000044;0.09302325581395354;0.16666666666666663;0.09302325581395354;0.09302325581395354;0.08333333333333337;0.0714285714285714;0.07843137254901966;0.10810810810810811;0.07843137254901966;0.09523809523809523;0.0714285714285714;0.08955223880597019;0.0;0.08955223880597019;0.10810810810810811;0.039215686274509776;0.09302325581395354;0.0;0.09999999999999998;0.0;0.0714285714285714
GO:0006958;0.23076923076923073;0.2222222222222222;0.05714285714285716;0.09090909090909094;0.2068965517241379;0.04225352112676062;0.125;0.12903225806451613;0.1333333333333333;0.06896551724137934;0.0535714285714286;0.0888888888888889;0.07407407407407407;1.0;0.125;0.07692307692307687;0.05555555555555558;0.11764705882352944;0.07272727272727275;0.06896551724137934;0.08823529411764708;0.052631578947368474;0.13636363636363635;0.1428571428571429;0.07272727272727275;0.1428571428571429;0.30000000000000004;0.1875;0.4;0.16666666666666663;0.1071428571428571;0.05128205128205132;0.3513513513513513;0.0714285714285714;0.08571428571428574;0.12765957446808507;0.0;0.07692307692307687;0.07272727272727275;0.3529411764705882;0.22857142857142854;0.06896551724137934;0.24390243902439024;0.07272727272727275;0.1515151515151515;0.10344827586206895;0.10526315789473684;0.16666666666666663;0.12903225806451613;0.06666666666666665;0.24390243902439024;0.125;0.0;0.06451612903225812;0.09090909090909094;0.06666666666666665;0.17647058823529416;0.061224489795918324;0.08695652173913049;0.0888888888888889;0.11764705882352944;0.08108108108108103;0.19999999999999996;0.09677419354838712;0.10344827586206895;0.0;0.05882352941176472;0.1333333333333333;0.09999999999999998;0.1333333333333333;0.0625;0.04761904761904767;0.09999999999999998;0.0888888888888889;0.23529411764705888;0.0;0.2325581395348837;0.09756097560975607;0.051724137931034475;0.1428571428571429;0.2666666666666667;0.0625;0.18181818181818177;0.05769230769230771;0.18181818181818177;0.18181818181818177;0.24;0.08823529411764708;0.14634146341463417;0.09999999999999998;0.06818181818181823;0.1875;0.2407407407407407;0.18181818181818177;0.0;0.18181818181818177;0.09999999999999998;0.046511627906976716;0.3448275862068966;0.14814814814814814;0.09090909090909094;0.31999999999999995;0.2407407407407407
GO:0032728;0.2857142857142857;0.0;0.0;0.1333333333333333;0.16666666666666663;0.052631578947368474;0.8333333333333334;0.23529411764705888;0.6666666666666667;0.0;0.0714285714285714;0.12903225806451613;0.09999999999999998;0.125;1.0;0.12;0.09090909090909094;0.19999999999999996;0.21621621621621623;0.0;0.21052631578947367;0.0;0.125;0.19999999999999996;0.32352941176470584;0.19999999999999996;0.11764705882352944;0.1428571428571429;0.0;0.16666666666666663;0.2142857142857143;0.0;0.125;0.09523809523809523;0.1428571428571429;0.0;0.0;0.23529411764705888;0.09756097560975607;0.1428571428571429;0.0;0.0;0.12121212121212122;0.2857142857142857;0.1428571428571429;0.19999999999999996;0.16666666666666663;0.0;0.16666666666666663;0.0;0.12121212121212122;0.0;0.0;0.0;0.1333333333333333;0.0;0.18181818181818177;0.11764705882352944;0.051724137931034475;0.12903225806451613;0.0;0.13043478260869568;0.21052631578947367;0.4285714285714286;0.19999999999999996;0.0;0.0;0.6666666666666667;0.1875;0.0;0.0;0.0714285714285714;0.1875;0.12903225806451613;0.0;0.0;0.11428571428571432;0.24;0.06818181818181823;0.09677419354838712;0.0;0.11111111111111116;0.13636363636363635;0.07894736842105265;0.13636363636363635;0.13636363636363635;0.2142857142857143;0.15000000000000002;0.1785714285714286;0.1875;0.09999999999999998;0.1428571428571429;0.1777777777777778;0.18604651162790697;0.0;0.18604651162790697;0.1875;0.06896551724137934;0.19047619047619047;0.0;0.1578947368421053;0.0;0.1777777777777778
GO:2000110;0.1428571428571429;0.0;0.0;0.11111111111111116;0.17391304347826086;0.2222222222222222;0.12;0.17391304347826086;0.13043478260869568;0.0;0.1333333333333333;0.17142857142857137;0.08695652173913049;0.07692307692307687;0.12;1.0;0.0714285714285714;0.15384615384615385;0.08510638297872342;0.0;0.16000000000000003;0.0;0.10526315789473684;0.1428571428571429;0.08510638297872342;0.19999999999999996;0.09999999999999998;0.15384615384615385;0.0;0.1333333333333333;0.21052631578947367;0.0;0.10526315789473684;0.08333333333333337;0.5;0.0;0.0;0.09090909090909094;0.08510638297872342;0.11764705882352944;0.0;0.0;0.10256410256410253;0.08510638297872342;0.11111111111111116;0.19999999999999996;0.1333333333333333;0.0;0.17391304347826086;0.0;0.10256410256410253;0.0;0.0;0.0;0.11111111111111116;0.0;0.1428571428571429;0.1578947368421053;0.09836065573770492;0.10810810810810811;0.0;0.23076923076923073;0.061224489795918324;0.18181818181818177;0.19999999999999996;0.0;0.0;0.13043478260869568;0.19047619047619047;0.0;0.0;0.05882352941176472;0.19047619047619047;0.17142857142857137;0.0;0.0;0.09756097560975607;0.08823529411764708;0.12765957446808507;0.08108108108108103;0.0;0.08333333333333337;0.14814814814814814;0.14634146341463417;0.14814814814814814;0.14814814814814814;0.15000000000000002;0.16000000000000003;0.11428571428571432;0.19047619047619047;0.18181818181818177;0.15384615384615385;0.07272727272727275;0.07547169811320753;0.0;0.07547169811320753;0.19047619047619047;0.05714285714285716;0.1071428571428571;0.0;0.6470588235294117;0.0;0.07272727272727275
GO:2000373;0.11111111111111116;0.0;0.0;0.125;0.09523809523809523;0.08771929824561409;0.09090909090909094;0.09523809523809523;0.09999999999999998;0.0;0.0444444444444444;0.05714285714285716;0.045454545454545414;0.05555555555555558;0.09090909090909094;0.0714285714285714;1.0;0.08333333333333337;0.0444444444444444;0.0;0.08695652173913049;0.0;0.05555555555555558;0.11111111111111116;0.0444444444444444;0.11111111111111116;0.052631578947368474;0.08333333333333337;0.0;0.0714285714285714;0.11764705882352944;0.0;0.05555555555555558;0.04347826086956519;0.08333333333333337;0.0;0.0;0.04761904761904767;0.0444444444444444;0.0625;0.0;0.0;0.05405405405405406;0.0444444444444444;0.08333333333333337;0.11111111111111116;0.0714285714285714;0.0;0.09523809523809523;0.0;0.05405405405405406;0.0;0.0;0.0;0.05882352941176472;0.0;0.07692307692307687;0.052631578947368474;0.032786885245901676;0.05714285714285716;0.0;0.07692307692307687;0.04347826086956519;0.09999999999999998;0.11111111111111116;0.0;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.06666666666666665;0.10526315789473684;0.05714285714285716;0.0;0.0;0.05128205128205132;0.06451612903225812;0.04255319148936165;0.05882352941176472;0.0;0.09999999999999998;0.07999999999999996;0.13157894736842102;0.07999999999999996;0.07999999999999996;0.11764705882352944;0.08695652173913049;0.06060606060606055;0.10526315789473684;0.06060606060606055;0.08333333333333337;0.037735849056603765;0.039215686274509776;0.0;0.039215686274509776;0.10526315789473684;0.06451612903225812;0.07999999999999996;0.0;0.09090909090909094;0.0;0.037735849056603765
GO:0045655;0.17647058823529416;0.0;0.0;0.125;0.2777777777777778;0.06896551724137934;0.19999999999999996;0.21052631578947367;0.2222222222222222;0.0;0.09302325581395354;0.5416666666666667;0.09523809523809523;0.11764705882352944;0.19999999999999996;0.15384615384615385;0.08333333333333337;1.0;0.11904761904761907;0.0;0.19047619047619047;0.0;0.1515151515151515;0.17647058823529416;0.11904761904761907;0.33333333333333337;0.1428571428571429;0.23809523809523814;0.0;0.15384615384615385;0.2666666666666667;0.0;0.1515151515151515;0.09090909090909094;0.18181818181818177;0.0;0.0;0.1282051282051282;0.09302325581395354;0.1724137931034483;0.0;0.0;0.1470588235294118;0.11904761904761907;0.18181818181818177;0.25;0.15384615384615385;0.0;0.21052631578947367;0.0;0.1470588235294118;0.0;0.0;0.0;0.125;0.0;0.21739130434782605;0.25;0.08620689655172409;0.12121212121212122;0.0;0.16666666666666663;0.11627906976744184;0.2222222222222222;0.25;0.0;0.0;0.2222222222222222;0.23529411764705888;0.0;0.0;0.06666666666666665;0.23529411764705888;0.5416666666666667;0.0;0.0;0.13888888888888884;0.13793103448275867;0.0888888888888889;0.125;0.0;0.09999999999999998;0.2272727272727273;0.10256410256410253;0.2272727272727273;0.2272727272727273;0.2666666666666667;0.13636363636363635;0.2068965517241379;0.23529411764705888;0.12903225806451613;0.23809523809523814;0.12244897959183676;0.12765957446808507;0.0;0.12765957446808507;0.23529411764705888;0.06451612903225812;0.17391304347826086;0.0;0.19999999999999996;0.0;0.12244897959183676
GO:1904469;0.10810810810810811;0.0;0.0;0.09615384615384615;0.09999999999999998;0.05063291139240511;0.21621621621621623;0.1578947368421053;0.22857142857142854;0.0;0.0625;0.09433962264150941;0.09836065573770492;0.07272727272727275;0.21621621621621623;0.08510638297872342;0.0444444444444444;0.11904761904761907;1.0;0.0;0.09523809523809523;0.0;0.1132075471698113;0.07894736842105265;0.7435897435897436;0.10810810810810811;0.0892857142857143;0.09302325581395354;0.0;0.1333333333333333;0.11111111111111116;0.0;0.09259259259259256;0.09523809523809523;0.09302325581395354;0.0;0.0;0.8055555555555556;0.5111111111111111;0.09999999999999998;0.0;0.0;0.11111111111111116;0.7435897435897436;0.06818181818181823;0.10810810810810811;0.2142857142857143;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.0;0.07547169811320753;0.0;0.13953488372093026;0.0892857142857143;0.050000000000000044;0.11538461538461542;0.0;0.0888888888888889;0.1311475409836066;0.13157894736842102;0.10810810810810811;0.0;0.0;0.22857142857142854;0.10526315789473684;0.0;0.0;0.039215686274509776;0.1351351351351351;0.09433962264150941;0.0;0.0;0.1071428571428571;0.125;0.06060606060606055;0.05555555555555558;0.0;0.04878048780487809;0.09090909090909094;0.06666666666666665;0.09090909090909094;0.09090909090909094;0.08108108108108103;0.06976744186046513;0.12;0.10526315789473684;0.33333333333333337;0.09302325581395354;0.13432835820895528;0.15625;0.0;0.15625;0.10526315789473684;0.038461538461538436;0.09090909090909094;0.0;0.09756097560975607;0.0;0.13432835820895528
GO:0006974;0.0;0.08695652173913049;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.06451612903225812;0.11764705882352944;0.1428571428571429;0.0;0.19999999999999996;0.09999999999999998;0.06896551724137934;0.0;0.0;0.0625;0.1428571428571429;0.0;0.0;0.07999999999999996;0.09090909090909094;0.33333333333333337;0.0;0.0;0.0;0.18181818181818177;0.0;0.1428571428571429;0.0;0.18181818181818177;0.0;0.06060606060606055;0.16666666666666663;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.18181818181818177;0.0;0.2142857142857143;0.0;0.16666666666666663;0.06666666666666665;0.15384615384615385;0.0;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.16666666666666663;0.08333333333333337;0.0;0.33333333333333337;0.0;0.0;0.06666666666666665
GO:0045779;0.1875;0.0;0.0;0.09375;0.1578947368421053;0.07017543859649122;0.21052631578947367;0.1578947368421053;0.23529411764705888;0.0;0.09523809523809523;0.19999999999999996;0.0714285714285714;0.08823529411764708;0.21052631578947367;0.16000000000000003;0.08695652173913049;0.19047619047619047;0.09523809523809523;0.0;1.0;0.0;0.08823529411764708;0.1875;0.09523809523809523;0.1875;0.08333333333333337;0.13636363636363635;0.0;0.11538461538461542;0.19999999999999996;0.0;0.08823529411764708;0.06818181818181823;0.19047619047619047;0.0;0.0;0.10256410256410253;0.09523809523809523;0.09999999999999998;0.0;0.0;0.08571428571428574;0.09523809523809523;0.13636363636363635;0.1875;0.11538461538461542;0.0;0.1578947368421053;0.0;0.08571428571428574;0.0;0.0;0.0;0.25;0.0;0.125;0.18181818181818177;0.06896551724137934;0.09090909090909094;0.0;0.2272727272727273;0.09302325581395354;0.4;0.1875;0.0;0.0;0.23529411764705888;0.17647058823529416;0.0;0.0;0.1071428571428571;0.17647058823529416;0.19999999999999996;0.0;0.0;0.08108108108108103;0.18518518518518523;0.09090909090909094;0.09375;0.0;0.16666666666666663;0.13043478260869568;0.10526315789473684;0.13043478260869568;0.13043478260869568;0.19999999999999996;0.19999999999999996;0.1333333333333333;0.17647058823529416;0.1333333333333333;0.13636363636363635;0.07999999999999996;0.08333333333333337;0.0;0.08333333333333337;0.17647058823529416;0.10344827586206895;0.13043478260869568;0.0;0.21052631578947367;0.0;0.07999999999999996
GO:0071360;0.0;0.0625;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;1.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.07692307692307687;0.08695652173913049;0.0;0.10526315789473684;0.06896551724137934;0.052631578947368474;0.0;0.0;0.04878048780487809;0.08695652173913049;0.0;0.0;0.05882352941176472;0.06451612903225812;0.16666666666666663;0.0;0.0;0.0;0.09999999999999998;0.0;0.08695652173913049;0.0;0.09999999999999998;0.0;0.04761904761904767;0.09523809523809523;0.09523809523809523;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.09523809523809523;0.05128205128205132;0.26315789473684215;0.0;0.0;0.0;0.06666666666666665;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.09523809523809523;0.06060606060606055;0.0;0.10526315789473684;0.0;0.0;0.05555555555555558
GO:0030890;0.1428571428571429;0.0;0.0;0.11627906976744184;0.16666666666666663;0.05714285714285716;0.125;0.2068965517241379;0.1333333333333333;0.0;0.07272727272727275;0.11363636363636365;0.11538461538461542;0.13636363636363635;0.125;0.10526315789473684;0.05555555555555558;0.1515151515151515;0.1132075471698113;0.0;0.08823529411764708;0.0;1.0;0.10344827586206895;0.1132075471698113;0.28;0.15555555555555556;0.1515151515151515;0.0;0.16666666666666663;0.14814814814814814;0.0;0.16279069767441856;0.11111111111111116;0.11764705882352944;0.0;0.0;0.12;0.1132075471698113;0.17948717948717952;0.0;0.0;0.18604651162790697;0.1132075471698113;0.11764705882352944;0.1428571428571429;0.16666666666666663;0.0;0.12903225806451613;0.0;0.18604651162790697;0.0;0.0;0.0;0.06666666666666665;0.0;0.6;0.08333333333333337;0.0714285714285714;0.13953488372093026;0.0;0.11111111111111116;0.11111111111111116;0.09677419354838712;0.1428571428571429;0.0;0.0;0.1333333333333333;0.13793103448275867;0.0;0.0;0.04761904761904767;0.13793103448275867;0.11363636363636365;0.0;0.0;0.1777777777777778;0.09756097560975607;0.07017543859649122;0.09090909090909094;0.0;0.0625;0.1470588235294118;0.07843137254901966;0.1470588235294118;0.1470588235294118;0.14814814814814814;0.08823529411764708;0.11904761904761907;0.13793103448275867;0.09302325581395354;0.1515151515151515;0.1166666666666667;0.14035087719298245;0.0;0.14035087719298245;0.13793103448275867;0.046511627906976716;0.18181818181818177;0.0;0.125;0.0;0.1166666666666667
GO:0050727;0.4;0.0;0.0;0.11111111111111116;0.3076923076923077;0.05660377358490565;0.19999999999999996;0.2142857142857143;0.23076923076923073;0.0;0.07894736842105265;0.1071428571428571;0.08108108108108103;0.1428571428571429;0.19999999999999996;0.1428571428571429;0.11111111111111116;0.17647058823529416;0.07894736842105265;0.0;0.1875;0.0;0.10344827586206895;1.0;0.07894736842105265;0.2727272727272727;0.2142857142857143;0.25;0.0;0.19999999999999996;0.30000000000000004;0.0;0.1428571428571429;0.07692307692307687;0.17647058823529416;0.0;0.0;0.08571428571428574;0.07894736842105265;0.16666666666666663;0.0;0.0;0.2222222222222222;0.07894736842105265;0.5384615384615384;0.2727272727272727;0.1428571428571429;0.0;0.3076923076923077;0.0;0.2222222222222222;0.0;0.0;0.0;0.25;0.0;0.1578947368421053;0.09677419354838712;0.14;0.1071428571428571;0.0;0.1578947368421053;0.10526315789473684;0.23076923076923073;0.2727272727272727;0.0;0.0;0.23076923076923073;0.25;0.0;0.0;0.08333333333333337;0.25;0.1071428571428571;0.0;0.0;0.2068965517241379;0.125;0.07499999999999996;0.30434782608695654;0.0;0.1428571428571429;0.4;0.08823529411764708;0.4;0.4;0.4444444444444444;0.1875;0.31818181818181823;0.25;0.11538461538461542;0.4285714285714286;0.13953488372093026;0.17500000000000004;0.0;0.17500000000000004;0.25;0.07999999999999996;0.4;0.0;0.19999999999999996;0.0;0.13953488372093026
GO:0035549;0.10810810810810811;0.0;0.0;0.09615384615384615;0.09999999999999998;0.05063291139240511;0.2857142857142857;0.1578947368421053;0.22857142857142854;0.0;0.0625;0.09433962264150941;0.09836065573770492;0.07272727272727275;0.32352941176470584;0.08510638297872342;0.0444444444444444;0.11904761904761907;0.7435897435897436;0.0;0.09523809523809523;0.0;0.1132075471698113;0.07894736842105265;1.0;0.10810810810810811;0.0892857142857143;0.09302325581395354;0.0;0.1333333333333333;0.11111111111111116;0.0;0.09259259259259256;0.09523809523809523;0.09302325581395354;0.0;0.0;0.8055555555555556;0.5111111111111111;0.09999999999999998;0.0;0.0;0.11111111111111116;0.8378378378378378;0.06818181818181823;0.10810810810810811;0.2142857142857143;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.0;0.07547169811320753;0.0;0.13953488372093026;0.0892857142857143;0.050000000000000044;0.11538461538461542;0.0;0.0888888888888889;0.1311475409836066;0.16216216216216217;0.10810810810810811;0.0;0.0;0.22857142857142854;0.10526315789473684;0.0;0.0;0.039215686274509776;0.1351351351351351;0.09433962264150941;0.0;0.0;0.1071428571428571;0.125;0.06060606060606055;0.05555555555555558;0.0;0.04878048780487809;0.09090909090909094;0.06666666666666665;0.09090909090909094;0.09090909090909094;0.08108108108108103;0.06976744186046513;0.12;0.10526315789473684;0.33333333333333337;0.09302325581395354;0.13432835820895528;0.15625;0.0;0.15625;0.10526315789473684;0.038461538461538436;0.09090909090909094;0.0;0.09756097560975607;0.0;0.13432835820895528
GO:0033003;0.2727272727272727;0.0;0.0;0.15384615384615385;0.41666666666666663;0.07692307692307687;0.19999999999999996;0.3076923076923077;0.23076923076923073;0.0;0.10810810810810811;0.1923076923076923;0.11111111111111116;0.1428571428571429;0.19999999999999996;0.19999999999999996;0.11111111111111116;0.33333333333333337;0.10810810810810811;0.0;0.1875;0.0;0.28;0.2727272727272727;0.10810810810810811;1.0;0.1724137931034483;0.33333333333333337;0.0;0.19999999999999996;0.4444444444444444;0.0;0.18518518518518523;0.10526315789473684;0.25;0.0;0.0;0.11764705882352944;0.10810810810810811;0.21739130434782605;0.0;0.0;0.1785714285714286;0.10810810810810811;0.25;0.4;0.19999999999999996;0.0;0.3076923076923077;0.0;0.1785714285714286;0.0;0.0;0.0;0.11111111111111116;0.0;0.4666666666666667;0.1333333333333333;0.09615384615384615;0.14814814814814814;0.0;0.2222222222222222;0.10526315789473684;0.23076923076923073;0.4;0.0;0.0;0.23076923076923073;0.36363636363636365;0.0;0.0;0.08333333333333337;0.36363636363636365;0.1923076923076923;0.0;0.0;0.16666666666666663;0.125;0.10256410256410253;0.15384615384615385;0.0;0.1428571428571429;0.3125;0.12121212121212122;0.3125;0.3125;0.4444444444444444;0.1875;0.20833333333333337;0.36363636363636365;0.16000000000000003;0.33333333333333337;0.11363636363636365;0.11904761904761907;0.0;0.11904761904761907;0.36363636363636365;0.07999999999999996;0.23529411764705888;0.0;0.2857142857142857;0.0;0.11363636363636365
GO:0035666;0.2142857142857143;0.045454545454545414;0.0;0.11111111111111116;0.23333333333333328;0.05555555555555558;0.11764705882352944;0.15625;0.125;0.0;0.07017543859649122;0.10869565217391308;0.09090909090909094;0.30000000000000004;0.11764705882352944;0.09999999999999998;0.052631578947368474;0.1428571428571429;0.0892857142857143;0.06451612903225812;0.08333333333333337;0.050000000000000044;0.15555555555555556;0.2142857142857143;0.0892857142857143;0.1724137931034483;1.0;0.33333333333333337;0.0;0.18918918918918914;0.2222222222222222;0.07499999999999996;0.48571428571428577;0.08771929824561409;0.11111111111111116;0.037735849056603765;0.05714285714285716;0.09433962264150941;0.0892857142857143;0.5483870967741935;0.046511627906976716;0.0;0.43243243243243246;0.0892857142857143;0.21212121212121215;0.2142857142857143;0.1282051282051282;0.05714285714285716;0.15625;0.09677419354838712;0.43243243243243246;0.03703703703703709;0.06060606060606055;0.0;0.11111111111111116;0.0;0.19999999999999996;0.07999999999999996;0.14925373134328357;0.10869565217391308;0.052631578947368474;0.10526315789473684;0.1923076923076923;0.09090909090909094;0.2142857142857143;0.0;0.0;0.125;0.2068965517241379;0.039215686274509776;0.0;0.045454545454545414;0.12903225806451613;0.10869565217391308;0.04761904761904767;0.04878048780487809;0.41025641025641024;0.09302325581395354;0.06779661016949157;0.19047619047619047;0.0;0.09090909090909094;0.32258064516129037;0.07547169811320753;0.32258064516129037;0.32258064516129037;0.2222222222222222;0.08333333333333337;0.2564102564102564;0.2068965517241379;0.0888888888888889;0.33333333333333337;0.5681818181818181;0.3137254901960784;0.0;0.3137254901960784;0.2068965517241379;0.06818181818181823;0.5185185185185186;0.06451612903225812;0.11764705882352944;0.0;0.5681818181818181
