;GO:0060760;GO:0016925;GO:0032570;GO:0051091;GO:0060368;GO:1990001;GO:0032727;GO:0030307;GO:0032725;GO:0001666;GO:0045892;GO:0045650;GO:0045893;GO:0006958;GO:0032728;GO:2000110;GO:2000373;GO:0045655;GO:1904469;GO:0006974;GO:0045779;GO:0071360;GO:0030890;GO:0050727;GO:0035549;GO:0033003;GO:0035666;GO:0038095;GO:0007597;GO:0043123;GO:0097190;GO:0043367;GO:0038096;GO:0045944;GO:0060546;GO:0006659;GO:0002576;GO:2000778;GO:0032024;GO:0050853;GO:0016579;GO:0033194;GO:0034165;GO:1902741;GO:0002230;GO:0007249;GO:2000427;GO:0016064;GO:0010803;GO:0050900;GO:0034157;GO:0006366;GO:0051291;GO:0009597;GO:0042730;GO:0032526;GO:0050871;GO:0010977;GO:0001869;GO:0031398;GO:0051607;GO:0060292;GO:2000553;GO:0032480;GO:0038061;GO:0006898;GO:0042742;GO:0032757;GO:0033209;GO:0019674;GO:0032355;GO:0014824;GO:0030334;GO:0030853;GO:0016567;GO:0090307;GO:0060340;GO:0045907;GO:0000122;GO:0030449;GO:0045351;GO:0017121;GO:0034127;GO:0010951;GO:0070424;GO:0034124;GO:0002819;GO:0045071;GO:0039535;GO:0060333;GO:0050709;GO:0034121;GO:0039530;GO:1900245;GO:0007565;GO:1900246;GO:0060337;GO:0007204;GO:0045089;GO:0045087;GO:0043066;GO:0006508;GO:0039529
GO:0045892;0.1916990755811991;0.0;0.0;0.6848171953932506;0.23492481761375386;0.4526251538455276;0.17875472937586673;0.23525302021077343;0.18511028680783143;0.0;1.0;0.2568328070475395;0.5933934536000489;0.13681085291359557;0.17872123220660663;0.28607036546784326;0.11878079055954177;0.22428969483563008;0.16478774634536242;0.0;0.21815354723714508;0.0;0.18616344281038924;0.19236386914432985;0.16487466926297467;0.25087174337266027;0.17813736497447144;0.22052434074315097;0.0;0.20642552118623653;0.2511643290733517;0.0;0.1826567493355507;0.5784876350895732;0.30543475679918813;0.0;0.0;0.17088222737809425;0.1637072228032166;0.19316970700894476;0.0;0.0;0.18126714146946388;0.16488396639084638;0.17294903593212688;0.24632839213590563;0.20913323170603557;0.0;0.23543743495015002;0.0;0.1812807255807729;0.0;0.0;0.0;0.18263928007699828;0.0;0.21610966021476216;0.2450210082646844;0.45021214503478835;0.35928985632209703;0.0;0.29339754837228554;0.1258157995370206;0.22987030601112116;0.24639517333530916;0.0;0.0;0.18501216363411982;0.2416058388125962;0.0;0.0;0.10799939207788642;0.24540166232058463;0.2568388660214861;0.0;0.0;0.17648767703277224;0.15364344398499064;0.9753063251973928;0.32555995884779393;0.0;0.12496227254393938;0.2192640495273409;0.5051666258503047;0.2188542318768687;0.2192811554421986;0.1961951259790797;0.21909798906965092;0.19322374126769762;0.24161356734459616;0.2644584154141137;0.22272549137622905;0.1474296575459779;0.1518092651480997;0.0;0.1517903026958509;0.24161813497060172;0.10429238074371702;0.1684513696577396;0.0;0.31440522353639216;0.0;0.14743336636745644
GO:0045650;0.2608517984889904;0.0;0.0;0.2268233214530393;0.3620831977976029;0.2155842222698969;0.2898986368935555;0.3127680733099459;0.3037522971875756;0.0;0.2568328070475395;1.0;0.19046618578911625;0.2041359552033534;0.28982647766433073;0.36721559641031315;0.15670578964515738;0.7079534635106536;0.23295452438593153;0.0;0.3872506115517653;0.0;0.2685933566036414;0.2620842733799987;0.23310323402125663;0.3954911293394696;0.2543382947887287;0.3331713649001955;0.0;0.26379119707757476;0.3415333294243354;0.0;0.2623284235208193;0.1847505428363154;0.3997483090926033;0.0;0.0;0.2434615721770059;0.19782468796789363;0.28128454729700886;0.0;0.0;0.25986162829162623;0.23311914170292536;0.2750087892827435;0.3326529271775054;0.26822914350558347;0.0;0.3130941218296441;0.0;0.2598856992395893;0.0;0.0;0.0;0.30809979490588774;0.0;0.32453548550766764;0.5509134611199031;0.2630101616478611;0.226225352408805;0.0;0.37937746567759245;0.2179157790681557;0.4152113855117599;0.33277472772283306;0.0;0.0;0.3035359238936659;0.32409787801421586;0.0;0.0;0.1384691192963136;0.33096507394936986;0.9331836802299978;0.0;0.0;0.2514449828396673;0.2381863593323159;0.2492694961701754;0.2184214560944607;0.0;0.16764654027302672;0.33069536363643515;0.27938917743959163;0.32989206616756117;0.3307289131305536;0.32573613967979886;0.28986646005123134;0.32220226316967865;0.3241117852006545;0.33235120642210714;0.3375164071620652;0.23179929913320632;0.2399961375028823;0.0;0.23996045345973036;0.3241200046050998;0.13243377951859936;0.26568496268779684;0.0;0.4152545996886544;0.0;0.23180620265016963
GO:0045893;0.24283375003845906;0.0;0.0;0.7273318713026667;0.23827787668271977;0.29341824053318954;0.2262028108073791;0.3274912351075229;0.2343641592355351;0.0;0.5933934536000489;0.19046618578911625;1.0;0.17254829159785365;0.2261598180764671;0.2124245362321488;0.12043810381603305;0.2273440639790074;0.22841995820293687;0.0;0.17824400094663162;0.0;0.2583839405124388;0.19531821848328812;0.22854164791270665;0.25469917884090276;0.2140279030012186;0.2234763429145715;0.0;0.2868586044477069;0.2550007657031722;0.0;0.21951790537695273;0.9746455051421745;0.22699928605965902;0.0;0.0;0.2369551672036414;0.22690736159718616;0.23230034129366334;0.0;0.0;0.2515135632249732;0.22855466371347893;0.1753334323988199;0.2500174319858733;0.29066910081360164;0.0;0.23880524794663283;0.0;0.25153261850108233;0.0;0.0;0.0;0.14888709129076785;0.0;0.3004926318860067;0.1816113112392039;0.29184125430153174;0.558038845525841;0.0;0.21793644001044019;0.15854257442942102;0.1879587546306789;0.25008622868703567;0.0;0.0;0.23423809362108697;0.24515376501152128;0.0;0.0;0.10936776710522242;0.24906279050127916;0.190470730365316;0.0;0.0;0.2448110572412875;0.1940374709478043;0.5786046209233788;0.32930082677424366;0.0;0.1267979039198926;0.22218218362948633;0.33475499538192355;0.22176139552274618;0.22219974790969976;0.19926926944855447;0.17902652704451755;0.19548632918117545;0.24516172219729013;0.19618776380558267;0.22573712051958372;0.17680458454601544;0.21026478946033791;0.0;0.21023828435337974;0.24516642496306923;0.10556787600257465;0.212989543315602;0.0;0.23375949306030924;0.0;0.17680907196905354
GO:0006958;0.4065916950551643;0.3974710394980437;0.131006468319059;0.20366429492234892;0.36256798533863527;0.11569933690477219;0.2742081063827754;0.2750719169825452;0.2862936075923391;0.15122184987664816;0.13681085291359557;0.2041359552033534;0.17254829159785365;1.0;0.2741449318410389;0.19179083035633618;0.1453413306365751;0.2515977002391117;0.18024971444943264;0.14767515769871686;0.21530042400231972;0.12109311941104009;0.27679186989678695;0.29666062417661887;0.18035914595550706;0.2888506338860421;0.4641464395155999;0.3356149664392768;0.5873937701713795;0.3191753553337025;0.239106808378893;0.11343323313933525;0.5113316315745097;0.16760591686810042;0.2075875962969027;0.26937541780693003;0.0;0.18796479004492067;0.17889084306966;0.5104254746689667;0.4042682201273242;0.15085617424863162;0.4064225004297392;0.18037085159497873;0.30440239932026597;0.23338105365078196;0.2384362491679565;0.28378324229260454;0.27197135975729003;0.13815731351949842;0.40645808988320703;0.2578734121770612;0.0;0.14405416067301477;0.2142971470797297;0.147175131470746;0.33056002889808445;0.15968102097994297;0.1894573928997721;0.2031569882620673;0.21822353539651593;0.1977174483827919;0.364843297350138;0.229636845827784;0.23345974956101428;0.0;0.13368606087410206;0.28610550889210695;0.22784217697810427;0.2757669792125936;0.1400441370999369;0.12952030721719823;0.2322900545807167;0.20414161957091612;0.41156938291829254;0.0;0.39395616815513745;0.22832627689517923;0.13296341647942034;0.28027779754397153;0.4594961572886189;0.1547053418142438;0.3332917056044284;0.14822312380524694;0.332537449997352;0.3333232014167824;0.4064761825538084;0.21644318477074728;0.2865200329507362;0.22785119934973475;0.17465881476776698;0.3396862162329066;0.40480918564094703;0.33130274901946316;0.0;0.33125568295762137;0.22785653171017636;0.12422493297605317;0.5148690375026231;0.25767449396076575;0.2150534783170814;0.5146550337967196;0.40482072228408933
GO:0032728;0.5075445703616798;0.0;0.0;0.2827883344629795;0.35342389224349163;0.14432021286511232;0.867077670550469;0.4421676023081061;0.7855196252636433;0.0;0.17872123220660663;0.28982647766433073;0.2261598180764671;0.2741449318410389;1.0;0.2857177087233466;0.22962152048802445;0.39453704391695255;0.39879600557274614;0.0;0.4165888832309366;0.0;0.29062064025422013;0.40980579118497934;0.5452075599319369;0.40415938790703587;0.27059551814929356;0.31305268089056126;0.0;0.3464813875920953;0.405157517580831;0.0;0.2817365789226167;0.21774398200294826;0.32224925209280025;0.0;0.0;0.42180765700459993;0.23718186223368265;0.3090307066355482;0.0;0.0;0.2782745683873977;0.472603358299782;0.3307152822581742;0.3889866328759571;0.35458904129333013;0.0;0.35495011916654506;0.0;0.2783082532123825;0.0;0.0;0.0;0.3024310609996386;0.0;0.3762571056127797;0.2684140833129258;0.1432468210342424;0.2818112239716775;0.0;0.299072842358301;0.4001718927690867;0.6110041719022993;0.3892053022577318;0.0;0.0;0.7846693000515372;0.37383911763877387;0.0;0.0;0.19247669539475357;0.38596521350149743;0.28983779229991913;0.0;0.0;0.2666125416794302;0.4475934039479115;0.17221158790676083;0.24018537500688572;0.0;0.25390131583515574;0.30973509787612574;0.1987072066642436;0.30866330539093145;0.3097799092478186;0.42759430017249966;0.3441044271170151;0.35226673536717545;0.37386340794414086;0.24928997996591426;0.3189261938026019;0.3379344544954428;0.35267546996168236;0.0;0.35261078688760883;0.37387776446790466;0.18101018702570015;0.392573642912869;0.0;0.3406051833285348;0.0;0.33794677145950924
GO:2000110;0.3203935747706064;0.0;0.0;0.2586655492036659;0.3758728501927663;0.3997498050976021;0.285803329440124;0.3767137229946878;0.30240378714357463;0.0;0.28607036546784326;0.36721559641031315;0.2124245362321488;0.19179083035633618;0.2857177087233466;1.0;0.1875560783674772;0.34936782887996526;0.22360331765849686;0.0;0.3453550677220735;0.0;0.2648713976580014;0.32225491873935624;0.22376339236862794;0.4184286433839539;0.2489148196932159;0.3403166310926773;0.0;0.3078670419537898;0.41924321794248454;0.0;0.2578287796154671;0.2053395538262288;0.6958973275163578;0.0;0.0;0.23497472762221158;0.22161847682059274;0.2792837131377412;0.0;0.0;0.2550686723020754;0.22378051725709489;0.27124513056129007;0.4059406114546114;0.313928964461129;0.0;0.3771868228956584;0.0;0.255095570337021;0.0;0.0;0.0;0.26406706350565934;0.0;0.32991610616370937;0.3435369540536154;0.2342128972257392;0.25788819352910036;0.0;0.44683609491992915;0.17085899557180753;0.3756683357628754;0.4061220069808585;0.0;0.0;0.3021420055637634;0.39327252324117806;0.0;0.0;0.16201730049501908;0.40342992905151337;0.36722798279968766;0.0;0.0;0.24570560912140876;0.22659152290428883;0.2767183930925859;0.20719359699270476;0.0;0.2034470329243796;0.337324517839946;0.3143372439421731;0.3363555379353032;0.337365005763539;0.3331535912489769;0.34772797082347223;0.27939667622041975;0.3932930007955879;0.3830060027605462;0.34558728173301684;0.19280122844394196;0.20036039188087615;0.0;0.2003273622028591;0.3933051035854029;0.15381545851529785;0.2603432165447814;0.0;0.8432835431459731;0.0;0.19280757136303206
GO:2000373;0.2633726682196153;0.0;0.0;0.24606296702490027;0.23020885788179649;0.18834355979112005;0.22970300077839137;0.23081914987686555;0.24567235698783127;0.0;0.11878079055954177;0.15670578964515738;0.12043810381603305;0.1453413306365751;0.22962152048802445;0.1875560783674772;1.0;0.21122688240753723;0.127423497251119;0.0;0.22257270825842773;0.0;0.15384075838413236;0.26522804589477783;0.12752404281994617;0.26174120946148705;0.14350686604477056;0.2048559408380067;0.0;0.18246571081083518;0.2623579117483152;0.0;0.14926091026513463;0.11604747243228716;0.2106519564473927;0.0;0.0;0.1346028378069868;0.12617800635082066;0.1633074075556026;0.0;0.0;0.14747415384566895;0.12753480011592297;0.21597677825742684;0.25234937707135113;0.18659585241845664;0.0;0.2311627398435466;0.0;0.14749154424078115;0.0;0.0;0.0;0.16332597264739332;0.0;0.1976036052177687;0.14542326077544188;0.09559876243490052;0.14929942220718082;0.0;0.19602189223869868;0.12785327618060238;0.24596057536961027;0.2524849619320008;0.0;0.0;0.24541784861043495;0.24294080794361106;0.0;0.0;0.18619917237711955;0.2504752710564888;0.1567117394090254;0.0;0.0;0.14144687970796374;0.1754220816809416;0.11454118442017723;0.15849669240963757;0.0;0.24309033595207152;0.20276207841780533;0.2576826842296063;0.20208528581105897;0.2027903713219452;0.2761839001612863;0.22437703728342617;0.16338211192074611;0.24295592134180677;0.16433182182190537;0.20855905254488377;0.10834603597426455;0.11297866395883782;0.0;0.1129583528852445;0.2429648539139824;0.17544752496309995;0.20586376892846625;0.0;0.2221841162197758;0.0;0.1083499100024053
GO:0045655;0.3682398794174677;0.0;0.0;0.281130942017578;0.49321877643457734;0.1826638607895817;0.3946707743982513;0.4263299922741778;0.42079890630569083;0.0;0.22428969483563008;0.7079534635106536;0.2273440639790074;0.2515977002391117;0.39453704391695255;0.34936782887996526;0.21122688240753723;1.0;0.2806086945250756;0.0;0.3829519940574945;0.0;0.3345822276209096;0.37070080015803203;0.2808244966777763;0.5573504253373425;0.3127469821290174;0.4410804598161176;0.0;0.34022624272449364;0.48162237130400604;0.0;0.3249161562857833;0.21924787754531783;0.3906160192125639;0.0;0.0;0.2959961317661069;0.23790692972662086;0.35450678336602603;0.0;0.0;0.3211403321842637;0.2808475846791595;0.36871110436075855;0.4641491720818588;0.3476447980204907;0.0;0.4269360215284577;0.0;0.3211770949413215;0.0;0.0;0.0;0.2843022036541323;0.0;0.42607061802588087;0.4526472080696773;0.21033814421544336;0.2802129338441952;0.0;0.3645307973825631;0.2626400894795992;0.4212689825578081;0.46438633378325894;0.0;0.0;0.42038376635740565;0.4476613917228592;0.0;0.0;0.17938225051342266;0.460869752773063;0.7079795098346793;0.0;0.0;0.30838358331663807;0.3046301563456002;0.21646706324315262;0.2736571202025071;0.0;0.23159988345106686;0.43675126551004917;0.24815098234425112;0.43535119363011515;0.4368097865773663;0.46601090667754747;0.31610481902508897;0.4061130730093555;0.44768792514629446;0.3075109701521163;0.44872819111919;0.27227148212448754;0.2836507983511684;0.0;0.2836009533252307;0.44770360729855535;0.16938230728794842;0.3521425228877266;0.0;0.41107268827050614;0.0;0.2722810068556966
GO:1904469;0.25836964420117775;0.0;0.0;0.2300497365821634;0.2524339577376692;0.1411546279010831;0.3988763145451604;0.34697668925479697;0.41415431782794765;0.0;0.16478774634536242;0.23295452438593153;0.22841995820293687;0.18024971444943264;0.39879600557274614;0.22360331765849686;0.127423497251119;0.2806086945250756;1.0;0.0;0.23029302722420442;0.0;0.27036301745589003;0.20786101404954635;0.8501540477565713;0.27094016827801304;0.22349902038100267;0.23588254657813745;0.0;0.30169924538258486;0.27128146876967507;0.0;0.2294924613718472;0.22240760920373184;0.239810934587267;0.0;0.0;0.8827771382184374;0.6846479022667282;0.24349997901816497;0.0;0.0;0.2628500920278915;0.8502044403471796;0.18537482717676018;0.26564852096307023;0.41378148930969655;0.0;0.25302593044013977;0.0;0.26287090385339845;0.0;0.0;0.0;0.1905348233809773;0.0;0.3168176530258461;0.22164077237667001;0.14037092507859608;0.26502570645838996;0.0;0.22971896147391505;0.2746918908062705;0.2836623032134607;0.265726190248552;0.0;0.0;0.41391782516151615;0.2601643601972986;0.0;0.0;0.11509747641220497;0.30874644975604487;0.23296034360386608;0.0;0.0;0.2555385442750051;0.27423587962678514;0.1605256708311554;0.15304144911280107;0.0;0.13456429691214344;0.23444117272690376;0.17731447467564013;0.23397271825893995;0.23446072879587007;0.21234163017540442;0.18950802975605052;0.2707161371864709;0.2601733216585335;0.52509740008913;0.23840271936967722;0.28058067702689216;0.31851992504115667;0.0;0.3184782720931063;0.2601786179765669;0.11089665452689854;0.2248481400886337;0.0;0.24736845887206796;0.0;0.2805880567023494
GO:0006974;0.0;0.20486354298888093;0.2574142208271761;0.0;0.0;0.0;0.0;0.0;0.0;0.47992152827689377;0.0;0.0;0.0;0.14767515769871686;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4338214726345586;0.0;0.0;0.0;0.0;0.17072296172400325;0.2610843279653352;0.2550049620579165;0.0;0.3583167765994022;0.2529367397684193;0.17868372361981033;0.0;0.0;0.1651154281766733;0.3159669060369565;0.0;0.0;0.1985437874855941;0.2107257110672443;0.4772507706297025;0.0;0.0;0.0;0.34040414661321533;0.0;0.28574594932203407;0.0;0.37393446630380767;0.0;0.1513043086523656;0.34791944324319546;0.31314469795841654;0.0;0.3282773646814861;0.0;0.0;0.0;0.0;0.33667162086546354;0.0;0.0;0.0;0.34064385991141716;0.0;0.3683694420554714;0.0;0.3239629172005095;0.17117587829148048;0.29479530057289377;0.0;0.0;0.0;0.2171722034893751;0.2503139588580002;0.0;0.0;0.0;0.0;0.0;0.3242212707682111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32398902576783206;0.0;0.0;0.16787923356516687;0.0;0.0;0.0;0.32400445733914585;0.21621361771946926;0.0;0.4745540690691323;0.0;0.0;0.16788591596294272
GO:0045779;0.39187712413944314;0.0;0.0;0.2219475056493738;0.34210540488890234;0.17672217246628677;0.4167379834961615;0.3430202014964544;0.44597783412603187;0.0;0.21815354723714508;0.3872506115517653;0.17824400094663162;0.21530042400231972;0.4165888832309366;0.3453550677220735;0.22257270825842773;0.3829519940574945;0.23029302722420442;0.0;1.0;0.0;0.22796353816397702;0.39466531277974637;0.23047561069067624;0.3894257535108186;0.21256835214190095;0.3041396977258852;0.0;0.2706705982220871;0.3903523525903775;0.0;0.22113911970398145;0.17171782484218573;0.38821873108444876;0.0;0.0;0.24333364326592982;0.22911197873908729;0.24207718829031;0.0;0.0;0.21847731381167446;0.2304951452419408;0.3207841289541513;0.37531977513411;0.27684014046870964;0.0;0.34353524380399725;0.0;0.21850321929544958;0.0;0.0;0.0;0.4585830099952429;0.0;0.29329269066918534;0.3592174735615445;0.1754251809661671;0.22119649647882336;0.0;0.42699628423646446;0.23107348422810883;0.6098554553476608;0.3755233447416576;0.0;0.0;0.4455115547205908;0.3611986424295619;0.0;0.0;0.2501100966618791;0.37250617039613615;0.38726540088458866;0.0;0.0;0.20950085755578046;0.37657463331154356;0.21033370639476373;0.2349037322176329;0.0;0.32722662642708084;0.30100739144687744;0.24210363882726824;0.2999950511255358;0.3010497128391665;0.4111372758746311;0.4137263425469392;0.29567899005773035;0.3612213178189287;0.3023279488527926;0.3096805601168716;0.19567458059850965;0.20407652432678708;0.0;0.2040396808911284;0.36123471981711125;0.23557308440040114;0.30564753016726076;0.0;0.4096491061191839;0.0;0.19568160549528196
GO:0071360;0.0;0.16264520326262366;0.3849643038205389;0.0;0.0;0.0;0.0;0.0;0.0;0.22983923544183704;0.0;0.0;0.0;0.12109311941104009;0.0;0.0;0.0;0.0;0.0;0.4338214726345586;0.0;1.0;0.0;0.0;0.0;0.0;0.14036078313595954;0.196184818776736;0.18491192006930898;0.0;0.24643404525329599;0.19154842479762357;0.14569751816664736;0.0;0.0;0.13654815961485;0.2256346877549634;0.0;0.0;0.15863632205790235;0.1663185161304157;0.3132748348527965;0.0;0.0;0.0;0.23782690153784197;0.0;0.20055754872404738;0.0;0.25372212639388825;0.0;0.12696395192575174;0.24147107191326786;0.21367979080271046;0.0;0.38136529916435075;0.0;0.0;0.0;0.0;0.17954521252560915;0.0;0.0;0.0;0.23794388709566158;0.0;0.19163411070152098;0.0;0.2296829735212373;0.1406667828662639;0.4238345751541284;0.0;0.0;0.0;0.1703085705227335;0.19004046522494364;0.0;0.0;0.0;0.0;0.0;0.22981280520354852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22969609672455202;0.0;0.0;0.1450592996384604;0.0;0.0;0.0;0.22970385295600834;0.16971849260048094;0.0;0.22814044409802212;0.0;0.0;0.14506428879546462
GO:0030890;0.31874505141704906;0.0;0.0;0.26590881160225194;0.35526798226433537;0.156552318271698;0.29069163734979947;0.4211685367354539;0.30430988814445853;0.0;0.18616344281038924;0.2685933566036414;0.2583839405124388;0.27679186989678695;0.29062064025422013;0.2648713976580014;0.15384075838413236;0.3345822276209096;0.27036301745589003;0.0;0.22796353816397702;0.0;1.0;0.2566583901400145;0.27053351684061394;0.48915223062287944;0.3256118067623987;0.32739238223799416;0.0;0.35626903336091365;0.3345130694707988;0.0;0.33570079897084887;0.2507172107135772;0.28792197541784814;0.0;0.0;0.2824031350090805;0.26824650008652967;0.3596026871990384;0.0;0.0;0.3732102490544883;0.2705517552468289;0.27005700025484686;0.325989435088847;0.36216561193374536;0.0;0.30718421250652683;0.0;0.37324434994023503;0.0;0.0;0.0;0.18205391056692427;0.0;0.7952424492051757;0.21862090763124697;0.1804556374797216;0.30622925781247623;0.0;0.27349628828007044;0.25018812717218253;0.24409917112769397;0.3261064039871398;0.0;0.0;0.30409737946851256;0.3177694571837784;0.0;0.0;0.13622735389801488;0.3243683598452102;0.2686011487756694;0.0;0.0;0.361281274384706;0.23964128735101978;0.18074211711113267;0.2152862100387425;0.0;0.1643716672458541;0.3250012221556516;0.20231001501998178;0.32422531753207934;0.3250336261832455;0.3188120795120237;0.22924507746599734;0.27725014981995794;0.3177828265506811;0.2400948384343287;0.3315870501010329;0.25986650770164665;0.30180602839746257;0.0;0.3017616468452193;0.3177907280832984;0.13038172727022948;0.35879472009166724;0.0;0.29888538761458866;0.0;0.25987416499781746
GO:0050727;0.5978500565495306;0.0;0.0;0.24905775216355697;0.5066096026614862;0.15308750705085664;0.40998195522048314;0.4123977824745864;0.4450261273010752;0.0;0.19236386914432985;0.2620842733799987;0.19531821848328812;0.29666062417661887;0.40980579118497934;0.32225491873935624;0.26522804589477783;0.37070080015803203;0.20786101404954635;0.0;0.39466531277974637;0.0;0.2566583901400145;1.0;0.20804262742070076;0.48136012572241865;0.38988772582779846;0.44053147101060813;0.0;0.38463273728597713;0.4827766589663662;0.0;0.30568438318113256;0.18750924535232313;0.3694995436081877;0.0;0.0;0.22090660212876684;0.20561385454759032;0.3385265759493892;0.0;0.0;0.4020264572918234;0.20806205992039095;0.70262617181499;0.45999053968584247;0.3203325264831917;0.0;0.5091560173272128;0.0;0.4020798482048912;0.0;0.0;0.0;0.45157332842942727;0.0;0.34256823941823555;0.2408707114786001;0.3103454273050738;0.24811246149852;0.0;0.33934628392809424;0.2571245130904465;0.4456682206397741;0.4602963562384871;0.0;0.0;0.44445942056399734;0.43895790161335674;0.0;0.0;0.21688294936758815;0.45577139775351067;0.2620955691256077;0.0;0.0;0.38361711541892857;0.2982003652316877;0.18484337910891213;0.5424896164274905;0.0;0.29816160310653017;0.580194538959338;0.2157168988456112;0.577906626087972;0.5802902443414942;0.634654614405271;0.39852229917321347;0.5072713872100244;0.438991391536143;0.2766582339028793;0.5999058874212101;0.2857912729844997;0.3360827021467911;0.0;0.3360166093358968;0.4390111857512898;0.20243329756984513;0.5907155589666772;0.0;0.3938363122654389;0.0;0.2858024084923678
GO:0035549;0.2585945447248993;0.0;0.0;0.23019226831730955;0.2526379914256821;0.14121840163665586;0.4726578252238845;0.34725755997065016;0.41450146314723485;0.0;0.16487466926297467;0.23310323402125663;0.22854164791270665;0.18035914595550706;0.5452075599319369;0.22376339236862794;0.12752404281994617;0.2808244966777763;0.8501540477565713;0.0;0.23047561069067624;0.0;0.27053351684061394;0.20804262742070076;1.0;0.27117522834428176;0.22363354806869357;0.23606069210723613;0.0;0.3019115739547095;0.2715171216718856;0.0;0.22963430318936598;0.22252297550079025;0.23999506551337474;0.0;0.0;0.8832856920906322;0.6850249056584545;0.24365967047394518;0.0;0.0;0.263011244474239;0.9011638091607792;0.1855192587719768;0.26587448509503275;0.4140767727505483;0.0;0.2532309225811051;0.0;0.2630320818278912;0.0;0.0;0.0;0.19065978859980626;0.0;0.31705180296682334;0.2217753840289515;0.14043399246713695;0.265189538499283;0.0;0.22988791545517234;0.2748445616266076;0.3222268982419027;0.2659522865890958;0.0;0.0;0.4142645739703886;0.2603810870288024;0.0;0.0;0.11517950445507479;0.3090080074360089;0.23310906067120657;0.0;0.0;0.25569085344876963;0.2744241674912118;0.16060815441616622;0.15313987737390286;0.0;0.13467643232649676;0.23461714695868519;0.1774151192252395;0.23414798967586525;0.2346367323979151;0.21253116115641923;0.18965897640191;0.270893730166288;0.2603900634269915;0.5254431668751156;0.2385846933212924;0.2807191102125562;0.31868196669738275;0.0;0.31864027136085216;0.26039536857316437;0.11097280214790074;0.2250184488721683;0.0;0.24756438300341904;0.0;0.2807264971718895
GO:0033003;0.47721887988531064;0.0;0.0;0.32418669782651427;0.6172161203240162;0.19991533096546069;0.40433072990932084;0.533850999858584;0.4383753445788468;0.0;0.25087174337266027;0.3954911293394696;0.25469917884090276;0.2888506338860421;0.40415938790703587;0.4184286433839539;0.26174120946148705;0.5573504253373425;0.27094016827801304;0.0;0.3894257535108186;0.0;0.48915223062287944;0.48136012572241865;0.27117522834428176;1.0;0.35840327165615715;0.5376805863222328;0.0;0.40538322487678863;0.6234816327453601;0.0;0.3744761168583754;0.2445807898527253;0.4790098292659672;0.0;0.0;0.28781757123244744;0.26803145682233653;0.41433590705857243;0.0;0.0;0.3694694550126143;0.27120037943062103;0.4546388086929305;0.5945088515880455;0.4159594968740461;0.0;0.534801599534539;0.0;0.3695181162257329;0.0;0.0;0.0;0.2721758251539672;0.0;0.6509933954714548;0.3136168093043984;0.23004743285231855;0.3229665779686644;0.0;0.4403669562663009;0.2506272351341369;0.4389983761043448;0.5948979938295241;0.0;0.0;0.43782543933222345;0.5677262787276003;0.0;0.0;0.21454580541256488;0.5891393065715788;0.3955080239212411;0.0;0.0;0.3526845503564176;0.29519937394966045;0.2411252979010804;0.3183085707344137;0.0;0.29376226093687763;0.5312612871863988;0.2811053075462731;0.5291911593184307;0.5313478782007354;0.6122685272824429;0.39318052218375543;0.41455029859465403;0.5677689542557876;0.359777264166458;0.5490882833986646;0.26327698941075356;0.27551522219476043;0.0;0.2754613745582691;0.5677941775768443;0.20039573734702276;0.4297088563290961;0.0;0.5101414158681772;0.0;0.26328718720065836
GO:0035666;0.4008562705473715;0.12252163475049983;0.0;0.25225153384889343;0.42579782228140445;0.15083724204301555;0.27065706722847194;0.3395456261744426;0.28242486020320484;0.0;0.17813736497447144;0.2543382947887287;0.2140279030012186;0.4641464395155999;0.27059551814929356;0.2489148196932159;0.14350686604477056;0.3127469821290174;0.22349902038100267;0.17072296172400325;0.21256835214190095;0.14036078313595954;0.3256118067623987;0.38988772582779846;0.22363354806869357;0.35840327165615715;1.0;0.553586733423154;0.0;0.3738114714132661;0.4487630970921606;0.18117813096293087;0.6832245954578274;0.2079461820894801;0.2691656245041942;0.10710198515691627;0.15514906535151632;0.23297999150988238;0.22182839950584407;0.7292106114759466;0.12459458077900759;0.0;0.612400878225726;0.2236479381069778;0.3861930097146788;0.4381644826321824;0.29483307965275585;0.12946271928922604;0.336546764251301;0.22010137517662154;0.6124539930578634;0.1011150669147746;0.16247601972285808;0.0;0.24798614664134203;0.0;0.38812160394491685;0.20763475366336043;0.2932938689532827;0.2516292503025265;0.1199383892295932;0.25651692489525235;0.36171561570457766;0.22653143772691473;0.43831020052599284;0.0;0.0;0.28224180916640906;0.4279049853686401;0.10961942855811932;0.0;0.12806147984534744;0.30075764673691163;0.2543452817902926;0.12682040049059987;0.1374474315421624;0.5937902658602412;0.2258588246364453;0.17316718235040043;0.34661049642224095;0.0;0.2311481031890111;0.513302637356495;0.19286661509988035;0.5121548397206844;0.5133505651432259;0.40057571345542686;0.2136822195940463;0.44200980456888533;0.4279217026832433;0.22690955272959143;0.5230310713863903;0.7345587682990232;0.5000916375689276;0.0;0.5000211461614398;0.4279315828650146;0.1860989637788383;0.7106904735217783;0.14103271359955227;0.27872345576879987;0.0;0.7345795446577559
