;GO:0060760;GO:0016925;GO:0032570;GO:0051091;GO:0060368;GO:1990001;GO:0032727;GO:0030307;GO:0032725;GO:0001666;GO:0045892;GO:0045650;GO:0045893;GO:0006958;GO:0032728;GO:2000110;GO:2000373;GO:0045655;GO:1904469;GO:0006974;GO:0045779;GO:0071360;GO:0030890;GO:0050727;GO:0035549;GO:0033003;GO:0035666;GO:0038095;GO:0007597;GO:0043123;GO:0097190;GO:0043367;GO:0038096;GO:0045944;GO:0060546;GO:0006659;GO:0002576;GO:2000778;GO:0032024;GO:0050853;GO:0016579;GO:0033194;GO:0034165;GO:1902741;GO:0002230;GO:0007249;GO:2000427;GO:0016064;GO:0010803;GO:0050900;GO:0034157;GO:0006366;GO:0051291;GO:0009597;GO:0042730;GO:0032526;GO:0050871;GO:0010977;GO:0001869;GO:0031398;GO:0051607;GO:0060292;GO:2000553;GO:0032480;GO:0038061;GO:0006898;GO:0042742;GO:0032757;GO:0033209;GO:0019674;GO:0032355;GO:0014824;GO:0030334;GO:0030853;GO:0016567;GO:0090307;GO:0060340;GO:0045907;GO:0000122;GO:0030449;GO:0045351;GO:0017121;GO:0034127;GO:0010951;GO:0070424;GO:0034124;GO:0002819;GO:0045071;GO:0039535;GO:0060333;GO:0050709;GO:0034121;GO:0039530;GO:1900245;GO:0007565;GO:1900246;GO:0060337;GO:0007204;GO:0045089;GO:0045087;GO:0043066;GO:0006508;GO:0039529
GO:0045892;0.09666119177778894;0.0;0.0;0.44559069503371135;0.08760732017402162;0.471005095097252;0.08735334236124351;0.1260133494444787;0.08311999690668995;0.0;1.0;0.2573684023029141;0.6001377790826293;0.11127655376309391;0.09112225461229768;0.2536498179181518;0.06724988628679648;0.09766403373421526;0.09369450595961193;0.0;0.25098894351552475;0.0;0.10685524158278281;0.1268489538654507;0.08439978236404573;0.10624778840178443;0.10069076362213845;0.12181030406178263;0.0;0.12780655108908698;0.13685874542484483;0.0;0.12346531570593405;0.5730594812118888;0.26892841956632363;0.0;0.0;0.10069076362213845;0.11401242609091711;0.12246180565258145;0.0;0.0;0.07942837835552166;0.08889167044662898;0.08860991938416157;0.11279760317906684;0.08889167044662898;0.0;0.1110376923428142;0.0;0.07942837835552166;0.0;0.0;0.0;0.2659054782320028;0.0;0.12666190248359052;0.36192810096748707;0.39928884322085545;0.27337527844440385;0.0;0.2793293399217177;0.07709622311748658;0.2878110577951332;0.09766403373421526;0.0;0.0;0.09528830628348313;0.11569673005611417;0.0;0.0;0.06911348570419949;0.16071819261174056;0.2606788506644786;0.0;0.0;0.09288434878531217;0.09175777965643951;0.9353838375615017;0.34185640522513794;0.0;0.07250433437725591;0.09003505589003874;0.5777629792811853;0.09003505589003874;0.08439978236404573;0.1103071976852925;0.29489889488780696;0.09708420467403224;0.11401242609091711;0.34953505992467043;0.11193960646839107;0.08226283237521054;0.08439978236404573;0.0;0.08889167044662898;0.11300581451551822;0.10461105964472768;0.11947174639484018;0.0;0.4783581557709454;0.0;0.07942837835552166
GO:0045650;0.060228359405942226;0.0;0.0;0.07727952323186994;0.31096651043074625;0.17894111642627963;0.2540711796295583;0.0743887791112225;0.24597150751964464;0.0;0.2573684023029141;1.0;0.09069518168961575;0.3922373618859344;0.26105227375451745;0.17109913459042744;0.04536331797678813;0.6861981258054982;0.24466966296040413;0.0;0.3708796001571319;0.0;0.3539772167295853;0.07071409505124181;0.22809969334487476;0.35270773222038676;0.3408407754808319;0.3836278405545217;0.0;0.0750100577023631;0.0780394963131425;0.0;0.3867304749486378;0.08859973347944164;0.17791747651662207;0.0;0.0;0.2564222570755541;0.07003686752044516;0.3848532355082127;0.0;0.0;0.2907696547697264;0.23624970770528433;0.3408407754808319;0.06957655735582378;0.059677021569251976;0.0;0.06890292803816472;0.0;0.2907696547697264;0.0;0.0;0.0;0.3851307774421997;0.0;0.392628764163512;0.5184762370885696;0.44760141355330146;0.07220514547790285;0.0;0.1824110120376934;0.31096651043074625;0.40506389609272697;0.06350656168718878;0.0;0.0;0.26852893535903666;0.07066884544573485;0.0;0.0;0.04620370596918206;0.08525664184253284;0.7661163683217975;0.0;0.0;0.32335860113762127;0.26220883513092863;0.24860217336025728;0.38104179967001706;0.0;0.04769488666987969;0.316727388008889;0.2236729863716548;0.316727388008889;0.30319394756633594;0.3902159142478214;0.18359250589748025;0.332885749441201;0.07003686752044516;0.20994884353992546;0.36439671733476586;0.29791075887160934;0.30319394756633594;0.0;0.31402708368510673;0.06965572057303622;0.05976018953556855;0.40876638398420384;0.0;0.2504630076774282;0.0;0.2907696547697264
GO:0045893;0.2711973927147004;0.0;0.0;0.45941768950671463;0.08935857852328079;0.27162535556156797;0.24448977696663843;0.34603846028588947;0.23238547957035124;0.0;0.6001377790826293;0.09069518168961575;1.0;0.3133966550222238;0.2552885733358679;0.08935857852328079;0.06859420231669607;0.09984543952702998;0.25538944004997627;0.0;0.08421827078151188;0.0;0.29214105378817823;0.13107553684131787;0.229566635432715;0.10883457349629919;0.24808780544378903;0.1252225485183641;0.0;0.35110760562308285;0.14118112358107288;0.0;0.30579493386162626;0.9530631025384096;0.09485530852390933;0.0;0.0;0.27489906454512864;0.31222085321002496;0.30323946480206;0.0;0.0;0.21579984771482227;0.24203241712937051;0.0906518446922297;0.11571753434914403;0.24203241712937051;0.0;0.11386607622749224;0.0;0.21579984771482227;0.0;0.0;0.0;0.08933711695651769;0.0;0.34787135132867747;0.12860144994386505;0.2295189274630945;0.46819696250224124;0.0;0.09860480001773875;0.2152076622536366;0.09687804966775067;0.09984543952702998;0.0;0.0;0.2672499401624716;0.11877073164606748;0.0;0.0;0.07053412723547775;0.16671203851157052;0.09188574448380729;0.0;0.0;0.25313428091651935;0.2571115855066224;0.5598926828632573;0.3513224039999418;0.0;0.07406937296834909;0.09188574448380729;0.31615352067337277;0.09188574448380729;0.0860239630599355;0.11348949218957452;0.099324074019362;0.0992394996394377;0.1169964228140323;0.12407568950865844;0.11481471945350426;0.20183277936846172;0.229566635432715;0.0;0.24203241712937051;0.11593667539201757;0.10790051136879346;0.337200321267258;0.0;0.17155948036864394;0.0;0.1947526111929901
GO:0006958;0.3910617971538565;0.2620090894270942;0.21232396657095495;0.2509022913882737;0.4485102679514256;0.06854293734054198;0.19675760323146416;0.23841264285500063;0.18884172026283708;0.2595922389414387;0.11127655376309391;0.3922373618859344;0.3133966550222238;1.0;0.20369167073479322;0.06480004489885585;0.05652411330431242;0.4241871024584078;0.18758213868916196;0.2934080136883437;0.06854293734054198;0.19604670456023227;0.5261859944347593;0.3429502514471075;0.171849575141975;0.45449451643637;0.6139100128856253;0.5870595709519314;0.7687512601586616;0.4411603800763878;0.09289986458765499;0.3567900036236611;0.7234677877403989;0.3031109330528307;0.06804952758107319;0.1846816337447672;0.0;0.1990811972079406;0.22020394775288007;0.7188202848373282;0.32323389354494875;0.20095545336139384;0.45741232266251547;0.17951902104751524;0.4349794419459758;0.07977400939862213;0.17951902104751524;0.4822472692998753;0.27945538257336644;0.4706116646984883;0.45741232266251547;0.20893871873626815;0.0;0.1793192598350989;0.2550649385087499;0.234850315809947;0.6027222071408537;0.08656806773193194;0.41278408851376325;0.2291889327989531;0.6119356160005015;0.07022646472118338;0.49700104512339605;0.07670039284235042;0.07093983928030155;0.0;0.26449162329543774;0.2112351423143655;0.08141350952920107;0.23598702771401608;0.23928792049539357;0.05783486892488732;0.10491356511786722;0.3964592576758687;0.3585451770421118;0.0;0.5219238100951361;0.20485057350191438;0.10596152079101853;0.5818391212307014;0.20818640320979215;0.06019045525561012;0.4589109150423023;0.09163899507500044;0.4589109150423023;0.4346270725471011;0.6004619278625397;0.07822559470234615;0.4885979409251782;0.08046302008517243;0.08421827078151188;0.5487714597155521;0.5185469595447074;0.4816168652759262;0.0;0.503110863689236;0.07989230739466184;0.08076977036049934;0.7081003997477523;0.6556642828236929;0.10707711302497341;0.3929719008038849;0.5033025252721075
GO:0032728;0.18498350272623548;0.0;0.0;0.2122283201923423;0.05740614951915584;0.06032438723102933;0.8593371444723487;0.20322313217314164;0.5622822064150284;0.0;0.09112225461229768;0.26105227375451745;0.2552885733358679;0.20369167073479322;1.0;0.05740614951915584;0.050074528572469516;0.27968853950584377;0.5589814543898025;0.0;0.27137157314141197;0.0;0.18143979395481086;0.08108771514528759;0.8610213445349263;0.0660323371946414;0.17393218145280348;0.07258116833552572;0.0;0.20515058554700077;0.07841952167760868;0.0;0.20045295357460002;0.24842168935674638;0.059941876903185115;0.0;0.0;0.5889191177417716;0.1898420857154477;0.19935170077761402;0.0;0.0;0.1459160491051188;0.7927319728713434;0.06355521212272064;0.06885601469584791;0.1588125497379012;0.0;0.068107220108462;0.0;0.1459160491051188;0.0;0.0;0.0;0.28298583022162127;0.0;0.20392232889141476;0.3322590053708926;0.05331805405718763;0.1964828135402347;0.0;0.061624567189669015;0.5319403051081544;0.8215243497046258;0.062173202468924514;0.0;0.0;0.6200904860843542;0.0700740294044619;0.0;0.0;0.051100511975479775;0.0868107977996384;0.263534958215388;0.0;0.0;0.1640435310012793;0.3863914155845078;0.08752707187438812;0.07202814166800547;0.0;0.05293078215833982;0.05858235143890313;0.07751917846427236;0.05858235143890313;0.05582637465823517;0.07399446655436585;0.06769936075549997;0.503613451543352;0.0693687270905583;0.07214197064841027;0.06849185649944801;0.5073947037794052;0.5173017005586554;0.0;0.5377253702952307;0.06894412976375089;0.0682149735520456;0.21348669698371628;0.0;0.08828687167359953;0.0;0.49405894979055065
GO:2000110;0.05955613105889897;0.0;0.0;0.07630697601344522;0.0585250000880146;0.38927469044593477;0.05588706559605263;0.07348720551833265;0.05412348337655617;0.0;0.2536498179181518;0.17109913459042744;0.08935857852328079;0.06480004489885585;0.05740614951915584;1.0;0.04492546505287154;0.06284830663696661;0.06118030945748723;0.0;0.16388987889329162;0.0;0.06653094768407432;0.06978921878117489;0.05707594597774237;0.06629495352102335;0.06408801570823591;0.07203765028479697;0.0;0.07409345451712974;0.077047849550638;0.0;0.07261328593649387;0.0873237449021203;0.3852054408771466;0.0;0.0;0.06408801570823591;0.06923712942137285;0.07226501256477742;0.0;0.0;0.054758207775648764;0.05909539690818326;0.056398756957575444;0.06878723786738072;0.05909539690818326;0.0;0.06812873366039686;0.0;0.054758207775648764;0.0;0.0;0.0;0.1701214458726309;0.0;0.07370729797609471;0.21177181150160856;0.15854165387353428;0.07135542291434897;0.0;0.18053515090081396;0.05150319009614524;0.17882943877085725;0.06284830663696661;0.0;0.0;0.05903209970663586;0.06985469323827521;0.0;0.0;0.04574956090136948;0.08407448672725702;0.17255594668189214;0.0;0.0;0.06083383638225044;0.05765773252029837;0.24513088403848987;0.06297229644114179;0.0;0.04721110782524392;0.0595985606966608;0.22085903513871186;0.0595985606966608;0.05707594597774237;0.06447012414782391;0.18154054005728115;0.06260768318294821;0.06923712942137285;0.20746770028794548;0.06846720656739712;0.05609059146258336;0.05707594597774237;0.0;0.05909539690818326;0.06886461412120384;0.059002634429687555;0.0674962002893242;0.0;0.5426772962174418;0.0;0.054758207775648764
GO:2000373;0.05194992542357211;0.0;0.0;0.37919200655969443;0.04492546505287154;0.34485347460217364;0.04874945430867435;0.05641088215945427;0.04721110782524392;0.0;0.06724988628679648;0.04536331797678813;0.06859420231669607;0.05652411330431242;0.050074528572469516;0.04492546505287154;1.0;0.04824415889286643;0.046963756519824214;0.0;0.046963756519824214;0.0;0.05107105955780106;0.06087609531696836;0.04381312964590267;0.05088990368409095;0.04919579505644232;0.05529816207592622;0.0;0.05687625624177528;0.05914413442427243;0.0;0.05574003647685923;0.06703220579216168;0.04669779387121418;0.0;0.0;0.04919579505644232;0.05314840211026389;0.055472691869146926;0.0;0.0;0.042033967468315836;0.04536331797678813;0.04919579505644232;0.05280305247752473;0.04536331797678813;0.0;0.05229756580185566;0.0;0.042033967468315836;0.0;0.0;0.0;0.04874945430867435;0.0;0.05657983142907784;0.05614681831479805;0.042033967468315836;0.05477446482102522;0.0;0.04786507819519529;0.04492546505287154;0.05124478874305351;0.04824415889286643;0.0;0.0;0.05149282068581204;0.05362246177079258;0.0;0.0;0.04574956090136948;0.06453798222337825;0.04574956090136948;0.0;0.0;0.04669779387121418;0.05029398067445827;0.0649912710849639;0.05492979556769869;0.0;0.04721110782524392;0.04574956090136948;0.4299757357167412;0.04574956090136948;0.04381312964590267;0.056236328350738995;0.05202167320703615;0.04805944944291943;0.05314840211026389;0.05500567422859189;0.05255738729236255;0.04305674331922361;0.04381312964590267;0.0;0.04536331797678813;0.05286244870446749;0.059002634429687555;0.05887592946454407;0.0;0.06547090019953958;0.0;0.042033967468315836
GO:0045655;0.0647029498503783;0.0;0.0;0.0838252876345346;0.3307147362381569;0.06592070451414411;0.27169038928962047;0.08043484000424987;0.2624488116167473;0.0;0.09766403373421526;0.6861981258054982;0.09984543952702998;0.4241871024584078;0.27968853950584377;0.06284830663696661;0.04824415889286643;1.0;0.26096723267464794;0.0;0.26096723267464794;0.0;0.3797928645989716;0.07696319158791046;0.24220093172507462;0.37833184241064055;0.36471128349777615;0.41413584920187363;0.0;0.08116170680243102;0.08472020173581149;0.0;0.4177539064546916;0.09731174760910834;0.06551863670048165;0.0;0.0;0.2743805824390908;0.07537084240469612;0.41556425577437117;0.0;0.0;0.3079650193162314;0.2514101113199041;0.36471128349777615;0.0748380150109582;0.06350656168718878;0.0;0.0740592224856726;0.0;0.3079650193162314;0.0;0.0;0.0;0.27169038928962047;0.0;0.42464490231325336;0.4035035361793185;0.3079650193162314;0.07788790182509953;0.0;0.06728590139753303;0.3307147362381569;0.28678151889448844;0.06786129567721351;0.0;0.0;0.2882883915761897;0.07610325158856145;0.0;0.0;0.04919579505644232;0.09329378732747702;0.6924808255594216;0.0;0.0;0.34476630818782583;0.2810165467597774;0.09402145905649195;0.4111237584607178;0.0;0.05088990368409095;0.3372382223980167;0.08379492393218886;0.3372382223980167;0.32193755071359015;0.42182392017245873;0.06480004489885585;0.3556178558436834;0.07537084240469612;0.0782469132280124;0.3918133832152326;0.3159873617854718;0.32193755071359015;0.0;0.3341785470703108;0.07492961163174648;0.06486260831456302;0.4435851250907206;0.0;0.09479263761701041;0.0;0.3079650193162314
GO:1904469;0.1716000382468884;0.0;0.0;0.19479797654352216;0.06118030945748723;0.06408801570823591;0.5434586054346541;0.20741406934659015;0.5254895704128937;0.0;0.09369450595961193;0.24466966296040413;0.25538944004997627;0.18758213868916196;0.5589814543898025;0.06118030945748723;0.046963756519824214;0.26096723267464794;1.0;0.0;0.25371197456482225;0.0;0.18676139801266817;0.07415004824546648;0.6417342023469671;0.06972276648428098;0.16204870065854013;0.07610325158856145;0.0;0.20922466396895678;0.08171696697525338;0.0;0.18483199162391192;0.24917114029323106;0.06370792878581515;0.0;0.0;0.7245085075512874;0.6722808793493421;0.1838952876489432;0.0;0.0;0.15231491803185873;0.6654805981771751;0.059212961388398516;0.07248481229844167;0.39221906280583957;0.0;0.07175398724971883;0.0;0.15231491803185873;0.0;0.0;0.0;0.2638356166127762;0.0;0.20807118796531623;0.3061668234016606;0.05707594597774237;0.20106103788687735;0.0;0.06537761647131815;0.49889466130521254;0.5028152038298038;0.06592070451414411;0.0;0.0;0.5756426621451171;0.0736711011413855;0.0;0.0;0.04786507819519529;0.3690409063061565;0.2468492172485448;0.0;0.0;0.17001326539160683;0.35937279097578206;0.0903369268209372;0.0665012733867194;0.0;0.04946728468493297;0.06235447317662384;0.08085579312838481;0.06235447317662384;0.05959856069666081;0.06817391152952032;0.06279422307085425;0.4700387944312677;0.07298454623887708;0.6055025338892273;0.07212953933973544;0.47724194852408286;0.48599629548621026;0.0;0.5039798474964093;0.07257073585711789;0.06256913616119779;0.19585762416754451;0.0;0.09104861872733003;0.0;0.46542564085961224
GO:0006974;0.0;0.030506472831695875;0.24754360581668597;0.0;0.0;0.0;0.0;0.0;0.0;0.47876813017609426;0.0;0.0;0.0;0.2934080136883437;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3655492069183325;0.0;0.0;0.0;0.0;0.029417786565156798;0.035226703354708344;0.2284918201492716;0.0;0.0392943101899929;0.029290064205319093;0.03567693283310131;0.0;0.0;0.024854891282698514;0.03536899280380001;0.0;0.0;0.0354040233757346;0.039138476825957356;0.35379513397391976;0.0;0.0;0.0;0.03276225772031736;0.0;0.22569625169796745;0.0;0.040682455654277805;0.0;0.04450122918634819;0.03469858801877461;0.2038090185773889;0.0;0.27871148271742124;0.0;0.0;0.0;0.0;0.45481260578257193;0.0;0.0;0.0;0.028575508121318555;0.0;0.4897505615913401;0.0;0.033557336063718385;0.032987044307021526;0.2849835593425302;0.0;0.0;0.0;0.04443794342395903;0.0306928740109224;0.0;0.0;0.0;0.0;0.0;0.027679046974626198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03309569069387761;0.0;0.0;0.19501547706203473;0.0;0.0;0.0;0.03281943335176762;0.039138476825957356;0.0;0.5342814148926296;0.0;0.0;0.18855795219953497
GO:0045779;0.06270304172553215;0.0;0.0;0.07117962079754481;0.05383991633304158;0.17167904553069818;0.2638356166127762;0.0683977154760516;0.2551120976777673;0.0;0.25098894351552475;0.3708796001571319;0.08421827078151188;0.06854293734054198;0.27137157314141197;0.16388987889329162;0.046963756519824214;0.26096723267464794;0.25371197456482225;0.0;1.0;0.0;0.06158720574463339;0.07415004824546648;0.23593909638909366;0.06135745221475807;0.059212961388398516;0.0669724088441845;0.0;0.06899478459587183;0.07191259253101306;0.0;0.06753802738862448;0.08216769871161073;0.17066086827339372;0.0;0.0;0.2663717812962061;0.25502165631461926;0.06719575363958002;0.0;0.0;0.05022799301474899;0.24466966296040413;0.059212961388398516;0.0637881086933065;0.054388701518186054;0.0;0.06314496779019174;0.0;0.05022799301474899;0.0;0.0;0.0;0.3999320831712285;0.0;0.06861440961092506;0.4640993397819146;0.1528951055815147;0.06630271372635961;0.0;0.2284416208309088;0.2422009317250746;0.42146961883854855;0.05801156037177137;0.0;0.0;0.2794601745135832;0.06483206699651349;0.0;0.0;0.21787819268043407;0.07890699336418462;0.374183451615975;0.0;0.0;0.05606427273734381;0.2726215975522843;0.24199465690122748;0.0665012733867194;0.0;0.2251713146693155;0.05487320428075188;0.21659658575019383;0.05487320428075188;0.052447945261009606;0.06817391152952032;0.19114698378468398;0.2599194352231633;0.0642278847222349;0.2027266529491972;0.06347546126569864;0.23168907898998048;0.23593909638909366;0.0;0.24466966296040413;0.06386372317206913;0.2848099453381065;0.07156681843375885;0.0;0.2439011379468833;0.0;0.22595255593640132
GO:0071360;0.0;0.021555863886025584;0.481146353890549;0.0;0.0;0.0;0.0;0.0;0.0;0.20514058347575356;0.0;0.0;0.0;0.19604670456023227;0.0;0.0;0.0;0.0;0.0;0.3655492069183325;0.0;1.0;0.0;0.0;0.0;0.0;0.021006549578978136;0.02381025170111798;0.16476835855930347;0.0;0.025601548357908233;0.0209413423331048;0.0240150954509017;0.0;0.0;0.01857193350586053;0.02387517319732646;0.0;0.0;0.023891130340616955;0.02553530624760143;0.27774991417731637;0.0;0.0;0.0;0.02265822312195017;0.0;0.16330967577017047;0.0;0.026183644165856633;0.0;0.02771430443949531;0.023567798469755406;0.15153452119136768;0.0;0.35213062615591617;0.0;0.0;0.0;0.0;0.19832175964902377;0.0;0.0;0.0;0.020573522445697098;0.0;0.20818809504138513;0.0;0.02303568721655709;0.02276551243042319;0.530237818731445;0.0;0.0;0.0;0.02768974587311954;0.021648764299347714;0.0;0.0;0.0;0.0;0.0;0.020104716632479723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02281720645410477;0.0;0.0;0.14661896055029294;0.0;0.0;0.0;0.022685555746831114;0.02553530624760143;0.0;0.2200667101469633;0.0;0.0;0.1429385880390757
GO:0030890;0.18933350232484247;0.0;0.0;0.21797393695011763;0.350093200475691;0.06998384400843188;0.17591743417642122;0.23101682491586872;0.1695625348404131;0.0;0.10685524158278281;0.3539772167295853;0.29214105378817823;0.5261859944347593;0.18143979395481086;0.06653094768407432;0.05107105955780106;0.3797928645989716;0.18676139801266817;0.0;0.06158720574463339;0.0;1.0;0.08338601017838021;0.17256640835156586;0.5694590610982346;0.4476124659014305;0.44497943783674887;0.0;0.23326517352013565;0.09155135206831072;0.0;0.5176059725562402;0.2840327141238026;0.06953085467354357;0.0;0.0;0.19698472816997306;0.21543840746344717;0.514690141962169;0.0;0.0;0.3741824953181784;0.17951662171083793;0.38842144616646;0.08011880403104045;0.17951662171083793;0.0;0.07922688099007243;0.0;0.3741824953181784;0.0;0.0;0.0;0.06428062795383853;0.0;0.8728682422932936;0.08609042366558368;0.3247016493809339;0.22316300943408623;0.0;0.07152448665710828;0.40344343060061283;0.068094442071055;0.07217500702980206;0.0;0.0;0.18740103021531124;0.08157062993180128;0.0;0.0;0.05213872074275905;0.10164565577807082;0.35741204062708;0.0;0.0;0.4216348559364035;0.1823587520350216;0.10251004840278433;0.4415038593758922;0.0;0.054045505157094276;0.35741204062708;0.09047179545193954;0.35741204062708;0.34027254048765615;0.4538676106141078;0.06929390707006423;0.37812393603470484;0.08072978710688476;0.08403835731584296;0.41931117613726604;0.38447406550768726;0.3921262134968489;0.0;0.40791932684724236;0.08022379244060852;0.07007774204924372;0.5521781663068048;0.0;0.10342744172436445;0.0;0.3741824953181784
GO:0050727;0.3031330958433262;0.0;0.0;0.10199662849828806;0.2475918521859264;0.07415004824546648;0.07808952024965339;0.09637948526911615;0.07468897978985581;0.0;0.1268489538654507;0.07071409505124181;0.13107553684131787;0.3429502514471075;0.08108771514528759;0.06978921878117489;0.06087609531696836;0.07696319158791046;0.07415004824546648;0.0;0.07415004824546648;0.0;0.08338601017838021;1.0;0.06746816816962259;0.08296538573632502;0.6112775569708235;0.33197105583554104;0.0;0.3461473557561898;0.10350840660045581;0.0;0.3359015171078442;0.12617479476880056;0.07357295031236272;0.0;0.0;0.07909217991863657;0.08830145161317729;0.33351991549138316;0.0;0.0;0.49338783823096083;0.07071409505124181;0.6112775569708235;0.08747235172881354;0.07071409505124181;0.0;0.3060518845889671;0.0;0.49338783823096083;0.0;0.0;0.0;0.58670552891775;0.0;0.09681030583243119;0.09570865114013914;0.5899613826596796;0.0922711848888953;0.0;0.07612424812151732;0.2475918521859264;0.08379058146608458;0.07696319158791046;0.0;0.0;0.08437021571765857;0.08944746682180409;0.0;0.0;0.062399179406953276;0.11864607847634874;0.07153530397643307;0.0;0.0;0.5686212388170594;0.08159059062143008;0.11998808490153126;0.8562774439547854;0.0;0.06515008381267112;0.5528729375883037;0.1019455517369189;0.5528729375883037;0.5214393768694916;0.340351964008364;0.08561414797551777;0.5916589966259811;0.08830145161317729;0.09284464242261804;0.6715095861715518;0.5094186582146618;0.5214393768694916;0.0;0.5465260827403282;0.08761460370461031;0.08995949272748695;0.7944577052204163;0.0;0.12142057307845398;0.0;0.49338783823096083
GO:0035549;0.15833935783958572;0.0;0.0;0.17788630610050699;0.05707594597774237;0.05959856069666081;0.7429832417501073;0.19005196798164037;0.4884894506427699;0.0;0.08439978236404573;0.22809969334487476;0.229566635432715;0.171849575141975;0.8610213445349263;0.05707594597774237;0.04381312964590267;0.24220093172507462;0.6417342023469671;0.0;0.23593909638909366;0.0;0.17256640835156586;0.06746816816962259;1.0;0.06444168885358036;0.15017204419721364;0.06985469323827521;0.0;0.19157101884186942;0.07455593689497442;0.0;0.16953855236639784;0.2245298456538492;0.05926972323512158;0.0;0.0;0.6714087997935162;0.6191656800939123;0.16875011505621557;0.0;0.0;0.14273907489956106;0.692665562019461;0.05487320428075188;0.06679410581653009;0.3656564809365216;0.0;0.06617303721314609;0.0;0.14273907489956106;0.0;0.0;0.0;0.24466966296040413;0.0;0.19060353327616014;0.2806546608086201;0.05348765461158716;0.18470430221037004;0.0;0.060712243272341475;0.46542564085961224;0.7047568008923566;0.06118030945748724;0.0;0.0;0.5315392536269152;0.06780014531257046;0.0;0.0;0.04459656634831675;0.3338555160900456;0.22999288646643917;0.0;0.0;0.15816931076094595;0.3324624187213049;0.08166560105784909;0.06107637584264416;0.0;0.04598425559910885;0.05809653937669278;0.07383842008629447;0.05809653937669278;0.05569691407432494;0.06248436211874765;0.05793518388681127;0.43636402861607054;0.06721822321062587;0.5560419781320166;0.06649231116111294;0.4465256512129248;0.4541803290838915;0.0;0.46984839589422966;0.06686706065219274;0.05709876559018886;0.17876953357301675;0.0;0.08224678208888833;0.0;0.43616492901201404
GO:0033003;0.06889310262608273;0.0;0.0;0.09007101231929512;0.3488513731049398;0.06972276648428098;0.06403037998324589;0.0861682671990482;0.06172600621986734;0.0;0.10624778840178443;0.35270773222038676;0.10883457349629919;0.45449451643637;0.0660323371946414;0.06629495352102335;0.05088990368409095;0.37833184241064055;0.06972276648428098;0.0;0.06135745221475807;0.0;0.5694590610982346;0.08296538573632502;0.06444168885358036;1.0;0.3868934169571039;0.4429751668559786;0.0;0.08700298751371985;0.09110507516114874;0.0;0.44711719303479613;0.10583098778068854;0.06927313977766766;0.0;0.0;0.07352438050185192;0.08038257663759608;0.44460983377099905;0.0;0.0;0.32363314917788705;0.06702780759020319;0.3868934169571039;0.07977681809247204;0.06702780759020319;0.0;0.07889245109732353;0.0;0.32363314917788705;0.0;0.0;0.0;0.06403037998324589;0.0;0.6415204391728265;0.08569568390309842;0.32363314917788705;0.08325187725962245;0.0;0.07125181014331403;0.3488513731049398;0.06781368327345684;0.0718973575620459;0.0;0.0;0.06819284616583642;0.08121616491854916;0.0;0.0;0.05194992542357211;0.10109583749434084;0.35611784469495567;0.0;0.0;0.3645229183706464;0.06636542895651434;0.10195086479222269;0.4395307060218905;0.0;0.05384267518395005;0.35611784469495567;0.09003595626866569;0.35611784469495567;0.3390992895808246;0.4517826595599126;0.06900319129373302;0.3766757015288329;0.08038257663759608;0.08366217033373712;0.41753100284235684;0.33250430835151656;0.3390992895808246;0.0;0.35270773222038676;0.07988091154971343;0.06973710651774032;0.476836469729826;0.0;0.10285823251090427;0.0;0.32363314917788705
GO:0035666;0.331548856390424;0.022344310956209142;0.0;0.20722804524322577;0.3903611738950527;0.06728590139753303;0.168850975603436;0.19863360563748397;0.16298785651067277;0.0;0.10069076362213845;0.3408407754808319;0.24808780544378903;0.6139100128856253;0.17393218145280348;0.06408801570823591;0.04919579505644232;0.36471128349777615;0.16204870065854013;0.029417786565156798;0.059212961388398516;0.021006549578978136;0.4476124659014305;0.6112775569708235;0.15017204419721364;0.3868934169571039;1.0;0.6097209696030566;0.0;0.3668707672252215;0.23038460035664904;0.30583789032585257;0.6259914252084066;0.24159791417784643;0.06686706065219274;0.019154254597201287;0.024846235913485015;0.1705593282535864;0.18583108374990068;0.6226285603265664;0.026649257881167534;0.0;0.5357570521572198;0.1559958542786361;0.48167223264746123;0.2028777969061318;0.1559958542786361;0.29627334816092965;0.2366104536964306;0.3858276032462894;0.5357570521572198;0.02903138354892002;0.024513523537803675;0.0;0.38300794734975147;0.0;0.5018201368447202;0.08204363452774661;0.49585015579873165;0.19218946482450816;0.36246379246285804;0.06870883967584908;0.4325651501527018;0.06520374655509514;0.18356120082785574;0.0;0.0;0.1794028590356861;0.20638998485818905;0.023646741634018104;0.0;0.050185729510553875;0.09605187419550104;0.3440242441547972;0.029004436437219668;0.022444147417896007;0.6010967191602663;0.1747764867115424;0.09682338479346915;0.5444792633917835;0.0;0.05194992542357211;0.5439309428636776;0.08601328701296464;0.5439309428636776;0.5187788912679072;0.5006229398766783;0.06630271372635961;0.5742051389519348;0.2043565385960672;0.08017786339587615;0.6340197417683081;0.6610626141707362;0.5605311327559651;0.0;0.5822690459564297;0.20313196723355853;0.06659454200386307;0.7779756268679267;0.4040699162715206;0.0976414118425317;0.0;0.643971576546616
