;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0000381;0.0;0.19235234341934632;0.0;0.2504175334712824;0.49354136238157525;0.0;0.2513717399220743;0.18553622466420133;0.209731877021625;0.23923188436375753;0.0;0.20727595672193327;0.0;0.22374314557048924;0.49384919319642706;0.0;0.27423214052524;0.29044901187809496;0.5344934652353015;0.0;1.0;0.0;0.4061790160580824;0.0;0.0;0.46761411263688524;0.3166155248655163;0.2659062722645507;0.0;0.31315311509653776;0.3592045339438159;0.209731877021625;0.0;0.24057281055540614;0.0;0.2795888029610767;0.0;0.0;0.34980035325124487;0.2631385824030624;0.3434045580051193;0.7802751710845282;0.2910618055101569;0.0;0.43722079542232484;0.0;0.0;0.32586827894457876;0.27592986841585887;0.0;0.5858964804067737;0.2824537655266784;0.44900896122076905;0.0;0.22361497890962173;0.5994839932689269;0.0;0.0;0.514466146308516;0.0;0.34584807390566075;0.2672471984561994;0.19741516592327513;0.0;0.2118481364286336;0.0;0.27423214052524;0.7134221325195385;0.3284440302867005;0.19326468817306902;0.0;0.0;0.0;0.0;0.0;0.0;0.20727595672193327;0.2631385824030624;0.0;0.2631385824030624;0.0;0.0;0.4627480243659445;0.5645466171599522;0.43606742535778387;0.3982091240399117;0.31288348355906864;0.3671017441020617;0.2631385824030624;0.44495287564746866;0.0;0.0;0.0;0.24339120699145883
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6207329581360466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4322679963528707;0.0;0.0;0.0;0.0;0.0;0.0;0.5410222953062971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40947859270258674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000637;0.0;0.25823216993702774;0.0;0.341928537421479;0.5326186343375959;0.0;0.3290184089207438;0.24917162511400665;0.37526300086636694;0.3979242378557835;0.0;0.27915690430661744;0.0;0.2956240931551734;0.4959875132100981;0.0;0.36574314447543654;0.3540844123279002;0.5366317852489726;0.0;0.4061790160580824;0.0;1.0;0.0;0.0;0.48403014760348934;0.45759032036679004;0.341928537421479;0.0;0.5314516987788878;0.4477455974509138;0.2956240931551734;0.0;0.3724626094857715;0.0;0.3481660822592299;0.0;0.0;0.4484838553975897;0.3445071477140121;0.4420880601514642;0.506691384592906;0.38257280946035344;0.0;0.4566680110128331;0.0;0.0;0.3618220845494073;0.3445071477140121;0.0;0.4762980673783455;0.3584760306836067;0.4684561768112773;0.0;0.4019373887671601;0.4702555238749863;0.0;0.0;0.5196356469460911;0.0;0.41772902149034485;0.3391281460408835;0.2610505663730804;0.0;0.3823073324016477;0.0;0.34611308810992414;0.4594684023934286;0.4003249778713846;0.26184196747122224;0.0;0.0;0.0;0.0;0.0;0.0;0.37835685362602955;0.3022158543590831;0.0;0.3445071477140121;0.0;0.0;0.46488634437961546;0.5666849371736231;0.45248346032438796;0.4230086810429993;0.35939107449101715;0.3888640792226872;0.3290184089207438;0.46440009123797693;0.0;0.0;0.0;0.32928342312500725
GO:0016575;0.5334025645661277;0.0;0.583210077407486;0.0;0.0;0.5305503949334511;0.0;0.0;0.0;0.0;0.5420626586750783;0.0;0.5144194471509462;0.0;0.0;0.5144194471509462;0.4894151061952725;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;1.0;0.5928275556866461;0.0;0.0;0.0;0.6614304136360578;0.0;0.0;0.0;0.564209724903285;0.0;0.4714117029595433;0.0;0.5612506907177331;0.0;0.0;0.0;0.0;0.0;0.0;0.6084975335497201;0.0;0.6614304136360578;0.5519073815909545;0.0;0.0;0.5443767969140352;0.0;0.0;0.0;0.4824301641262319;0.0;0.0;0.530039827921819;0.0;0.0;0.6262491752580082;0.0;0.0;0.0;0.0;0.0;0.34522628929509047;0.0;0.0;0.0;0.0;0.0;0.46560049914131496;0.4861557217341407;0.637329605817023;0.4730868549994533;0.5792931152334312;0.0;0.0;0.0;0.0;0.5859106440824129;0.5215074360822525;0.0;0.0;0.39261693425836475;0.0;0.0;0.0;0.0;0.45485589306548735;0.3370285876952687;0.0;0.5305503949334511;0.0
GO:0007062;0.3509125221239353;0.0;0.5166451264486702;0.0;0.0;0.6006708810341475;0.0;0.0;0.0;0.0;0.3595726162328859;0.0;0.44785449619213036;0.0;0.0;0.44785449619213036;0.4983434911468811;0.0;0.0;0.44785449619213036;0.0;0.0;0.0;0.5928275556866461;1.0;0.0;0.0;0.0;0.5394787798850598;0.0;0.0;0.0;0.5731381098548936;0.0;0.4803400879111519;0.0;0.44785449619213036;0.0;0.0;0.0;0.0;0.0;0.0;0.49510133902411735;0.0;0.5394787798850598;0.3694173391487622;0.0;0.0;0.3618867544718429;0.0;0.0;0.0;0.49135854907784043;0.0;0.0;0.44785449619213036;0.0;0.0;0.43058551355266467;0.0;0.0;0.0;0.0;0.0;0.35415467424669905;0.0;0.0;0.0;0.0;0.0;0.47452888409292354;0.3036656792919483;0.5551442740873342;0.4820152399510618;0.38362945352808775;0.0;0.0;0.0;0.0;0.519345693123597;0.5304358210338611;0.0;0.0;0.3499701235582539;0.0;0.0;0.0;0.0;0.46378427801709593;0.3459569726468773;0.0;0.5394787798850598;0.0
GO:0045814;0.0;0.26336470461203737;0.0;0.292171419802621;0.5785649921231304;0.0;0.40641237402892655;0.34050101476627087;0.26549703190182783;0.3987663187649464;0.0;0.2809857706950961;0.0;0.3391600885746222;0.5645951079850491;0.0;0.33147476564984685;0.4454896459849472;0.7432554224443455;0.0;0.46761411263688524;0.0;0.48403014760348934;0.0;0.0;1.0;0.37483660004541086;0.3249750954312845;0.0;0.3549070014278763;0.4400868461131271;0.2514857633529636;0.0;0.29781543568001306;0.0;0.3518211466898355;0.0;0.0;0.39155423958258345;0.3341509435957534;0.4024733811718531;0.5854414180071039;0.42379368534968503;0.0;0.6406304112187895;0.0;0.0;0.43921604965759004;0.3481622121446177;0.0;0.5587988925289303;0.4572407097643004;0.6524185770172337;0.0;0.27816015125375676;0.5316906204537892;0.0;0.0;0.581070743524894;0.0;0.41955788787882353;0.3244898235808062;0.2674030835841578;0.0;0.2536020227599722;0.0;0.42659407673028055;0.6660920395888017;0.4021538442598633;0.3564750254100174;0.0;0.0;0.0;0.0;0.0;0.0;0.2809857706950961;0.42190111282219483;0.0;0.40641237402892655;0.0;0.0;0.5334939391545666;0.6352925319485743;0.7396308990456537;0.4617825406323856;0.4509832553755626;0.44495287564746866;0.42190111282219483;0.6483624914439334;0.0;0.0;0.0;0.37281941854445605
GO:0045737;0.0;0.36874760086886293;0.0;0.3295256533662515;0.582510232465151;0.0;0.5695674532453698;0.3547363323199987;0.36286011681113944;0.385521353800556;0.0;0.26675402025138994;0.0;0.2832212090999459;0.4549000522991128;0.0;0.35334026042020905;0.6086447252013906;0.44292697648416235;0.0;0.3166155248655163;0.0;0.45759032036679004;0.0;0.0;0.37483660004541086;1.0;0.3295256533662515;0.0;0.5190488147236603;0.4931354764656623;0.46747819863065954;0.0;0.360059725430544;0.0;0.3357631982040024;0.0;0.0;0.43608097134236223;0.47831644752920005;0.4296851760962367;0.40764027567407435;0.37016992540512594;0.0;0.437728572431942;0.0;0.0;0.46747819863065954;0.5817303178989;0.0;0.4577009585189065;0.3460731466283792;0.44951673823038624;0.0;0.3895345047119326;0.41349570831108373;0.0;0.0;0.5033536576167693;0.0;0.511977551126575;0.326725261985656;0.4382150458145055;0.0;0.3699044483464202;0.0;0.33371020405469665;0.36576359362861843;0.3879220938161571;0.24943908341599474;0.0;0.0;0.0;0.0;0.0;0.0;0.36595396957080206;0.5436943861623853;0.0;0.45149612497475694;0.0;0.0;0.37118153561480527;0.472980128408813;0.3587786515595778;0.5985599828838168;0.4450772519549798;0.3872395774771913;0.46881106181015214;0.37483660004541086;0.0;0.0;0.0;0.31688053906977975
GO:0098908;0.0;0.27863296151046374;0.0;0.3295256533662515;0.3673695340245305;0.0;0.3399587327654461;0.2662687484009117;0.3028512654654583;0.44185625631069914;0.0;0.3090453136063189;0.0;0.3803786252329736;0.3956909432413782;0.0;0.37600149740962563;0.39452474351473504;0.39404392192532367;0.0;0.2659062722645507;0.0;0.341928537421479;0.0;0.0;0.3249750954312845;0.3295256533662515;1.0;0.0;0.39943373318765507;0.31968093045037527;0.2832212090999459;0.0;0.39720829021789056;0.0;0.37270819140491;0.0;0.0;0.49094709412046095;0.23640626492241817;0.4564877306578973;0.3610723406453529;0.37016992540512594;0.0;0.31639526721930145;0.0;0.0;0.2832212090999459;0.23640626492241817;0.0;0.33371020405469665;0.3803786252329736;0.32818343301774566;0.0;0.41906685266041516;0.4657423407465539;0.0;0.0;0.37936290315255944;0.0;0.30632447041222;0.4238826781186837;0.27814768965998543;0.0;0.3319580441501743;0.0;0.43086762018772434;0.31688053906977975;0.4302133871710861;0.28638407661690235;0.0;0.0;0.0;0.0;0.0;0.0;0.3090453136063189;0.23640626492241817;0.0;0.35544747155871437;0.0;0.0;0.3222984810559666;0.4240970738499743;0.31305846451769553;0.2672471984561994;0.3192550480661371;0.392392464759622;0.37276240839410957;0.3249750954312845;0.0;0.0;0.0;0.4260517947294558
GO:0036124;0.4549506646052372;0.0;0.5298613016058997;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.41962003495690237;0.0;0.4610706713493598;0.0;0.0;0.4610706713493598;0.43606633039368614;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.6614304136360578;0.5394787798850598;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5108609491016987;0.0;0.41806292715795695;0.0;0.5079019149161468;0.0;0.0;0.0;0.0;0.0;0.0;0.5551487577481338;0.0;0.7603417023523814;0.47345548163006407;0.0;0.0;0.46592489695314476;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.47669105212023266;0.0;0.0;0.49063293227668114;0.0;0.0;0.0;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.36371309801596474;0.5839808300154367;0.41973807919786693;0.44367687225210417;0.0;0.0;0.0;0.0;0.5325618682808264;0.46815866028066616;0.0;0.0;0.3392681584567784;0.0;0.0;0.0;0.0;0.401507117263901;0.28367981189368235;0.0;0.4772016191318648;0.0
GO:2001022;0.0;0.30856486750705553;0.0;0.39943373318765507;0.5437190761187882;0.0;0.49876470178110205;0.2980268524396304;0.43276819663254307;0.45957075119420365;0.0;0.3336309194488894;0.0;0.35009810829744537;0.4202765490839486;0.0;0.4232483402416126;0.41277040223813793;0.44129076475731066;0.0;0.31315311509653776;0.0;0.5314516987788878;0.0;0.0;0.3549070014278763;0.5190488147236603;0.39943373318765507;0.0;1.0;0.509204091807784;0.35009810829744537;0.0;0.4269366246280434;0.0;0.4003249778713846;0.0;0.0;0.5101303687360098;0.3904769032776141;0.5037345734898843;0.40831918347733986;0.44007800522652957;0.0;0.38095704688668364;0.0;0.0;0.35009810829744537;0.3904769032776141;0.0;0.4410285703681232;0.48308466895151136;0.39274521268512785;0.0;0.5376620077180799;0.41417461611434925;0.0;0.0;0.5039335341656228;0.0;0.46601389658406406;0.39360216118315544;0.30990579369870414;0.0;0.4367813475439196;0.0;0.40058710325219604;0.36412738190176674;0.5812699885988692;0.4604234319620948;0.0;0.0;0.0;0.0;0.0;0.0;0.4400033669644497;0.2836531077544052;0.0;0.5183947581466144;0.0;0.0;0.3695453238879536;0.4713439166819613;0.3406752509841701;0.4269366246280434;0.3665018908981241;0.33046805193193296;0.3910080671175125;0.3549070014278763;0.0;0.0;0.0;0.38375743826727915
GO:0002092;0.0;0.23598456296592396;0.0;0.31968093045037527;0.5834130891181171;0.0;0.30677080194964;0.3480001921544174;0.4386216660788101;0.37567663088467973;0.0;0.25690929733551365;0.0;0.2733764861840696;0.4520442117197358;0.0;0.3434955375043328;0.34584807390566075;0.4926884837586103;0.0;0.3592045339438159;0.0;0.4477455974509138;0.0;0.0;0.4400868461131271;0.4931354764656623;0.31968093045037527;0.0;0.509204091807784;1.0;0.36058576746516596;0.0;0.43582127469821463;0.0;0.4699283739516841;0.0;0.0;0.426236248426486;0.4169972970137919;0.5070497344614568;0.4668894006747877;0.3603252024892497;0.0;0.4096935288985667;0.0;0.0;0.3395744775783035;0.46128290306822667;0.0;0.5497537591482833;0.3362284237125029;0.4214816946970109;0.0;0.3796897817960564;0.4459422787501364;0.0;0.0;0.5799177194528777;0.0;0.4955654709441461;0.4040898203508761;0.23880295940197666;0.0;0.360059725430544;0.0;0.3980206264657633;0.4155251009030664;0.3780773709002809;0.23959436050011845;0.0;0.0;0.0;0.0;0.0;0.0;0.489163285689281;0.30677080194964;0.0;0.3222595407429083;0.0;0.0;0.4209430428892532;0.5227416356832609;0.4353427133956863;0.4564881989881254;0.3765280927215133;0.3592045339438159;0.3222595407429083;0.4174256091237105;0.0;0.0;0.0;0.48726715082934485
GO:1901673;0.0;0.20514362943214276;0.0;0.2832212090999459;0.3233802092883421;0.0;0.209731877021625;0.19730306714518947;0.41959223806198775;0.25654682119915273;0.0;0.22276469551520156;0.0;0.23923188436375753;0.3094103251502608;0.0;0.30703581615390346;0.23601786296484922;0.334565858395867;0.0;0.209731877021625;0.0;0.2956240931551734;0.0;0.0;0.2514857633529636;0.46747819863065954;0.2832212090999459;0.0;0.35009810829744537;0.36058576746516596;1.0;0.0;0.34327083062977076;0.0;0.29360007150994094;0.0;0.0;0.38674534645215247;0.19694059100882855;0.49022006947653984;0.2974529595436521;0.3238654811388204;0.0;0.27423214052524;0.0;0.0;0.4758485503000691;0.3592890830463347;0.0;0.27423214052524;0.25654682119915273;0.2860203063236842;0.0;0.2504175334712824;0.3033083921806614;0.0;0.0;0.3231885079096337;0.0;0.2656388139625626;0.3872601553659592;0.20918200840426326;0.0;0.23640626492241817;0.0;0.28972087931850826;0.2574024755403231;0.3439327690799688;0.20727595672193327;0.0;0.0;0.0;0.0;0.0;0.0;0.22276469551520156;0.1851737485278404;0.0;0.22374314557048924;0.0;0.0;0.2628204175265099;0.36461901032051763;0.23395034462272646;0.22656154200654188;0.26308065282321136;0.22374314557048924;0.209731877021625;0.2514857633529636;0.0;0.0;0.0;0.27289121433359137
GO:0006376;0.3222946913405742;0.0;0.48802729566530906;0.0;0.0;0.5108609491016987;0.0;0.0;0.0;0.0;0.3309547854495248;0.0;0.41923666540876925;0.0;0.0;0.41923666540876925;0.46972566036352;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.564209724903285;0.5731381098548936;0.0;0.0;0.0;0.5108609491016987;0.0;0.0;0.0;1.0;0.0;0.4517222571277908;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.46648350824075624;0.0;0.5108609491016987;0.34079950836540107;0.0;0.0;0.33326892368848177;0.0;0.0;0.0;0.4627407182944793;0.0;0.0;0.41923666540876925;0.0;0.0;0.40196768276930356;0.0;0.0;0.0;0.0;0.0;0.32553684346333794;0.0;0.0;0.0;0.0;0.0;0.44591105330956243;0.2750478485085872;0.5265264433039731;0.4533974091677007;0.35501162274472664;0.0;0.0;0.0;0.0;0.4907278623402359;0.5018179902505;0.0;0.0;0.3213522927748928;0.0;0.0;0.0;0.0;0.4351664472337348;0.3173391418635162;0.0;0.6143853089575435;0.0
GO:0060999;0.0;0.28841829496009985;0.0;0.4066304753059569;0.4002187256189401;0.0;0.22656154200654188;0.2564240254850354;0.561555406258029;0.37567663088467973;0.0;0.4010981142356957;0.0;0.5916760816451523;0.4126487748871625;0.0;0.46805429803900245;0.2656388139625626;0.36688426217405223;0.0;0.24057281055540614;0.0;0.3724626094857715;0.0;0.0;0.29781543568001306;0.360059725430544;0.39720829021789056;0.0;0.4269366246280434;0.43582127469821463;0.34327083062977076;0.0;1.0;0.0;0.3432334121235214;0.0;0.0;0.5101546126581635;0.27377910733942656;0.5070497344614568;0.33159756136396423;0.3406951461237373;0.0;0.2910618055101569;0.0;0.0;0.2560615493486744;0.3861879340846342;0.0;0.3469920114193524;0.44321442373390885;0.30284997130860114;0.0;0.3427447885951488;0.37974428735590254;0.0;0.0;0.414038292789096;0.0;0.34247733029316063;0.7781625283937957;0.2856179035795044;0.0;0.4156662788883673;0.0;0.39836166028243153;0.2897208793185083;0.3977074272657933;0.3413370766503811;0.0;0.0;0.0;0.0;0.0;0.0;0.3334480096655092;0.24057281055540614;0.0;0.24057281055540614;0.0;0.0;0.29513882130469515;0.39693741409870287;0.3032137416018193;0.30340005833713996;0.326725261985656;0.2560615493486744;0.24057281055540614;0.38422422043199783;0.0;0.0;0.0;0.2897208793185083
GO:0006974;0.3634122464446909;0.0;0.46005100285283623;0.0;0.0;0.41806292715795695;0.0;0.0;0.0;0.0;0.3720723405536415;0.0;0.41806292715795695;0.0;0.0;0.41806292715795695;0.4685519221127077;0.0;0.0;0.41806292715795695;0.0;0.0;0.0;0.4714117029595433;0.4803400879111519;0.0;0.0;0.0;0.41806292715795695;0.0;0.0;0.0;0.4517222571277908;0.0;1.0;0.0;0.39126037259629637;0.4650162866863346;0.0;0.0;0.0;0.0;0.0;0.46530976998994394;0.0;0.41806292715795695;0.38191706346951776;0.0;0.0;0.37438647879259845;0.0;0.0;0.0;0.4347644254820065;0.0;0.0;0.39126037259629637;0.49050079439769606;0.0;0.4389439203011762;0.0;0.0;0.0;0.0;0.0;0.5250563644432209;0.0;0.0;0.0;0.0;0.0;0.44473731505875014;0.3161654036127039;0.49855015049150037;0.6529169301475838;0.3919878602765992;0.0;0.0;0.0;0.0;0.46275156952776303;0.5006442519996877;0.0;0.0;0.35832853030676537;0.0;0.0;0.0;0.0;0.4494814477761909;0.5168586628433992;0.5221925223981749;0.41806292715795695;0.0
GO:0046822;0.0;0.30547901276901473;0.0;0.3357631982040024;0.3777483964345255;0.0;0.26679751694828024;0.45029831758617167;0.3090888103032092;0.34603380350411683;0.0;0.3264037471386044;0.0;0.3264037471386044;0.39658218792510774;0.0;0.37689274209335516;0.3058747889043009;0.4044227843353187;0.0;0.2795888029610767;0.0;0.3481660822592299;0.0;0.0;0.3518211466898355;0.3357631982040024;0.37270819140491;0.0;0.4003249778713846;0.4699283739516841;0.29360007150994094;0.0;0.3432334121235214;0.0;1.0;0.0;0.0;0.43697221602609176;0.2550306744672921;0.4502064771454786;0.3673098854831038;0.37640747024287685;0.0;0.3300777979158274;0.0;0.0;0.29360007150994094;0.2550306744672921;0.0;0.3440890664646917;0.3264037471386044;0.34186596371427164;0.0;0.3202744594107341;0.37316531812011317;0.0;0.0;0.3930454338490854;0.0;0.3227044538892178;0.3699078000243145;0.3082974092050674;0.0;0.29347190484907343;0.0;0.467515076268854;0.3272594014797748;0.4475718207033716;0.3090888103032092;0.0;0.0;0.0;0.0;0.0;0.0;0.5025625005178442;0.2550306744672921;0.0;0.2795888029610767;0.0;0.0;0.3326773434659616;0.43447593625996933;0.3357631982040024;0.2836271819331972;0.33293757876266306;0.29360007150994094;0.2795888029610767;0.3518211466898355;0.0;0.0;0.0;0.6275767479415176
GO:1990264;0.46147572836570255;0.0;0.5298613016058997;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.4701358224746532;0.0;0.4610706713493598;0.0;0.0;0.4610706713493598;0.43606633039368614;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.5612506907177331;0.44785449619213036;0.0;0.0;0.0;0.5079019149161468;0.0;0.0;0.0;0.41923666540876925;0.0;0.39126037259629637;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5551487577481338;0.0;0.5079019149161468;0.4799805453905294;0.0;0.0;0.4724499607136101;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.47669105212023266;0.0;0.0;0.5483212179905801;0.0;0.0;0.0;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.6755375171682397;0.5839808300154367;0.39293552463620635;0.7781625283937957;0.0;0.0;0.0;0.0;0.5325618682808264;0.46815866028066616;0.0;0.0;0.3392681584567784;0.0;0.0;0.0;0.0;0.3687034416352375;0.2610185749042658;0.0;0.3855773354389354;0.0
GO:0098586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4651251703267823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4650162866863346;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8899329055787806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3784247135963387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4666914387262445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3419469871904523;0.5515242923584885;0.0;0.0
GO:0030856;0.0;0.3452121056617627;0.0;0.6022668027537803;0.47089367137673704;0.0;0.34980035325124487;0.33467409059433756;0.36711529008664007;0.40940658344156905;0.0;0.3702781576035965;0.0;0.4933249476732465;0.4569237872386558;0.0;0.4598955783963198;0.37338888641399726;0.4779380029120178;0.0;0.34980035325124487;0.0;0.4484838553975897;0.0;0.0;0.39155423958258345;0.43608097134236223;0.49094709412046095;0.0;0.5101303687360098;0.426236248426486;0.38674534645215247;0.0;0.5101546126581635;0.0;0.43697221602609176;0.0;0.0;1.0;0.3343116144579766;0.5403818116445914;0.444966421632047;0.4767252433812367;0.0;0.4176042850413908;0.0;0.0;0.38674534645215247;0.3343116144579766;0.0;0.4176042850413908;0.5755924148529872;0.429392450839835;0.0;0.39378967798743325;0.4508218542690564;0.0;0.0;0.4632569841392536;0.0;0.40570729019218243;0.5862927921100338;0.3465530318534113;0.0;0.5199993355740398;0.0;0.5415642557360791;0.4007746200564739;0.49144623116836367;0.4773671739078805;0.0;0.0;0.0;0.0;0.0;0.0;0.3702781576035965;0.3203003459091123;0.0;0.36711529008664007;0.0;0.0;0.40619256204266074;0.5079911548366685;0.3773224891388773;0.3666300182361618;0.40314912905283123;0.36711529008664007;0.34980035325124487;0.39155423958258345;0.0;0.0;0.0;0.4204046764219863
GO:0035508;0.0;0.3420732129680697;0.0;0.23640626492241817;0.5558358445643579;0.0;0.3548755390957965;0.315270658406409;0.2697407283673061;0.28375199691617037;0.0;0.18047340216027258;0.0;0.19694059100882855;0.42822566439831955;0.0;0.2602208719763757;0.40796407960068143;0.3867525812412366;0.0;0.2631385824030624;0.0;0.3445071477140121;0.0;0.0;0.3341509435957534;0.47831644752920005;0.23640626492241817;0.0;0.3904769032776141;0.4169972970137919;0.19694059100882855;0.0;0.27377910733942656;0.0;0.2550306744672921;0.0;0.0;0.3343116144579766;1.0;0.32791581921185103;0.3481622121446177;0.27705053696129267;0.0;0.41105418453114884;0.0;0.0;0.2631385824030624;0.49393335298333585;0.0;0.41371163378271814;0.25295375818454585;0.42284235032959305;0.0;0.2964151162680993;0.354017644781627;0.0;0.0;0.46119053092270784;0.0;0.4853031632257819;0.24044464389453868;0.4270293967069806;0.0;0.28362383025530286;0.0;0.24742958596357928;0.3095891983856927;0.3016414757250398;0.16870655967928444;0.0;0.0;0.0;0.0;0.0;0.0;0.2641846126864164;0.38437554643792904;0.0;0.36888680764466075;0.0;0.0;0.31500714037187955;0.41680573316588726;0.3166155248655163;0.5107630179682527;0.6414033432862505;0.3605651895763981;0.38437554643792904;0.321359657582957;0.0;0.0;0.0;0.2305999209786624
GO:0001558;0.0;0.35613124725103235;0.0;0.4296851760962367;0.4644978761306115;0.0;0.3434045580051193;0.3437670341414803;0.49022006947653984;0.4298133427571041;0.0;0.38654359934688753;0.0;0.4030107881954435;0.4731892289819468;0.0;0.45349978315019424;0.3669930911678717;0.4715422076658923;0.0;0.3434045580051193;0.0;0.4420880601514642;0.0;0.0;0.4024733811718531;0.4296851760962367;0.4564877306578973;0.0;0.5037345734898843;0.5070497344614568;0.49022006947653984;0.0;0.5070497344614568;0.0;0.4502064771454786;0.0;0.0;0.5403818116445914;0.32791581921185103;1.0;0.4385706263859215;0.47032944813511113;0.0;0.41120848979526525;0.0;0.0;0.3803495512060269;0.44792877612161086;0.0;0.41120848979526525;0.4030107881954435;0.42299665559370947;0.0;0.3873938827413077;0.44442605902293086;0.0;0.0;0.45686118889312805;0.0;0.3993114949460569;0.5605266769239106;0.35564597540055404;0.0;0.3700789459059125;0.0;0.45349978315019424;0.39437882481034836;0.5077116729116546;0.6074573263614211;0.0;0.0;0.0;0.0;0.0;0.0;0.38654359934688753;0.3139045506629868;0.0;0.3607194948405145;0.0;0.0;0.3997967667965352;0.5015953595905429;0.39055675025826414;0.36023422299003627;0.3967533338067057;0.3607194948405145;0.3434045580051193;0.4024733811718531;0.0;0.0;0.0;0.41400888117586077
GO:0043484;0.0;0.2773759731609016;0.0;0.34144228427984047;0.6113686677517939;0.0;0.3341509435957534;0.2683154283378805;0.2974529595436521;0.3343979527445597;0.0;0.2983007075304913;0.0;0.3147678963790473;0.6116764985666457;0.0;0.365256891333798;0.3732282155517741;0.6523207706055202;0.0;0.7802751710845282;0.0;0.506691384592906;0.0;0.0;0.5854414180071039;0.40764027567407435;0.3610723406453529;0.0;0.40831918347733986;0.4668894006747877;0.2974529595436521;0.0;0.33159756136396423;0.0;0.3673098854831038;0.0;0.0;0.444966421632047;0.3481622121446177;0.4385706263859215;1.0;0.3820865563187149;0.0;0.5449056621532966;0.0;0.0;0.4168930297531368;0.36365095093788596;0.0;0.5919870527348932;0.37761983390748055;0.5566938279517408;0.0;0.308638608651177;0.6055745655970464;0.0;0.0;0.6221510130394876;0.0;0.43687282471421873;0.35827194926475736;0.28019436959695426;0.0;0.29462734010231273;0.0;0.365256891333798;0.8735407312446862;0.4194687810952585;0.2809857706950961;0.0;0.0;0.0;0.0;0.0;0.0;0.2983007075304913;0.3481622121446177;0.0;0.3481622121446177;0.0;0.0;0.5805753297361631;0.6823739225301708;0.5538947307280024;0.4987214925747353;0.40060456608109574;0.46761411263688524;0.3481622121446177;0.5526377423784403;0.0;0.0;0.0;0.3311122895134859
