;GO:0007095;GO:0033260;GO:0008584;GO:0006283;GO:0000733;GO:0045003;GO:0000578;GO:0000732;GO:0000731;GO:0007019;GO:0006713;GO:0001701;GO:0045893;GO:0000183;GO:0007409;GO:0032201;GO:0001947;GO:0071139;GO:0071539;GO:0035556;GO:0072229;GO:0031115;GO:0036123;GO:0036124;GO:0006296;GO:0051260;GO:0006297;GO:0006298;GO:0006974;GO:0009725;GO:0048012;GO:0006206;GO:0051497;GO:0010705;GO:2000649;GO:0070317;GO:0035264;GO:0035024;GO:0006260;GO:1905168;GO:0000712;GO:0051272;GO:0046356;GO:0046599;GO:0046632;GO:0042795;GO:0006303;GO:0045944;GO:0051782;GO:0046641;GO:0000281;GO:0031297;GO:0051307;GO:0070345;GO:0019985;GO:1902860;GO:0032781;GO:0009263;GO:0006550;GO:0045950;GO:0015937;GO:0072757;GO:0021915;GO:0090656;GO:0007052;GO:0006085;GO:0006366;GO:0006364;GO:0006886;GO:0051290;GO:0006367;GO:0006635;GO:0070244;GO:0048167;GO:0016573;GO:0071456;GO:0044806;GO:1900740;GO:1901796;GO:0007224;GO:0046952;GO:0046951;GO:0009615;GO:0042754;GO:0061436;GO:0000079;GO:0000122;GO:0050774;GO:0006977;GO:0032508;GO:0000083;GO:0071479;GO:0035176;GO:0042921;GO:0042769;GO:1905098;GO:0006351;GO:0006355;GO:0061820;GO:0048478;GO:0043066;GO:0070495;GO:0072711;GO:1901291
GO:0007095;1.0;0.008618579075219466;0.0;0.0338066211354426;0.003925698513157237;0.0338066211354426;0.0;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.0;0.006590760104905454;0.013640849239219346;0.003925698513157237;0.008618579075219466;0.0;0.003925698513157237;0.0;0.009282832567969341;0.0;0.027903230443170005;0.0025388658285425297;0.002539293052543422;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.0338066211354426;0.0338066211354426;0.003925698513157237;0.009282832567969341;0.003925698513157237;0.027903230443170005;0.008618579075219466;0.005206494987807043;0.07198742163986738;0.0;0.027903230443170005;0.003925698513157237;0.0067548189867276285;0.008618579075219466;0.009282832567969341;0.003925698513157237;0.016598145858190853;0.003925698513157237;0.00238705476236372;0.0338066211354426;0.005439344724655555;0.027903230443170005;0.008490033138338878;0.013202424041531236;0.003925698513157237;0.008618579075219466;0.027903230443170005;0.0338066211354426;0.003925698513157237;0.003925698513157237;0.0035219045009806734;0.003616052933745751;0.027903230443170005;5.17360566845601E-4;0.015776648004891234;0.0;0.003925698513157237;0.013202424041531236;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.0;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.027903230443170005;0.009282832567969341;0.003925698513157237;0.029695480039649585;0.003925698513157237;0.00804236520072761;0.009282832567969341;0.009282832567969341;0.003925698513157237;0.003925698513157237;0.003925698513157237;0.009282832567969341;0.003925698513157237;0.014036552908884876;0.013029324657314607;0.02457031450839835;0.2113097716242198;0.003925698513157237;0.013202424041531236;0.015776648004891234;0.0;0.009282832567969341;0.0338066211354426;0.009282832567969341;0.003925698513157237;0.009282832567969341;0.003925698513157237;0.02108165325915802;0.027903230443170005;0.027903230443170005;0.015776648004891234;0.027903230443170005
GO:0033260;0.008618579075219466;1.0;0.0;0.5401405161689338;0.5401405161689338;0.2784198453339166;0.0;0.5401405161689338;0.2527600743861243;0.01252126346828007;0.037997341567239974;0.0;0.0;0.001919127668234308;0.01252126346828007;0.5401405161689338;0.0;0.5401405161689338;0.0;0.01252126346828007;0.0;0.0;0.02295452473689046;0.022958387376572485;0.4133096971791088;0.01252126346828007;0.5401405161689338;0.5401405161689338;0.01252126346828007;0.0;0.01252126346828007;0.3580066400889367;0.0;0.5401405161689338;0.0;0.0;0.0;0.0;0.9452427081472495;0.0;0.02748950255893126;0.0;0.05133179913583056;0.0;0.01252126346828007;0.07879339680710495;0.3938564774469384;0.0;0.0;0.0;0.02748950255893126;0.5401405161689338;0.02748950255893126;0.0;0.1910729076709445;0.053714468461068816;0.0;0.10069792080522266;0.014824263009063926;0.0;0.014792318580318403;0.006695900759158001;0.0;0.5401405161689338;0.02748950255893126;0.07565714976244832;0.19036456900037046;0.3118798332214858;0.0;0.01252126346828007;0.23294441580449518;0.023803643979107916;0.0;0.0;0.046263665486164965;0.01252126346828007;0.01252126346828007;0.0034011063842413324;0.0;0.01252126346828007;0.05133179913583056;0.09993185822877083;0.0;0.0;0.0;0.0;0.0;0.0;0.008323931839690579;0.01252126346828007;0.02748950255893126;0.01252126346828007;0.0;0.01252126346828007;0.01252126346828007;0.0;0.19117819692555485;0.0;0.5401405161689338;0.1279457088877482;0.0;0.0;0.01252126346828007;0.0
GO:0008584;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12672175318334397;0.0;0.0;0.05211794261980828;0.0;0.06607111804024644;0.0;0.0;0.0;0.032652507597468766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01927843718450807;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12672175318334397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006283;0.0338066211354426;0.5401405161689338;0.0;1.0;0.7875751358841635;0.34566753908844355;0.0;0.7875751358841635;0.2527600743861243;0.01825716731530622;0.04660869210349647;0.0;0.0;0.001919127668234308;0.01825716731530622;0.6714770405901397;0.0;0.7875751358841635;0.0;0.01825716731530622;0.0;0.0;0.02295452473689046;0.022958387376572485;0.602643999429719;0.01825716731530622;0.7875751358841635;0.9778008415377911;0.157223774664894;0.01825716731530622;0.01825716731530622;0.4241165193050906;0.0;0.7875751358841635;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.01825716731530622;0.0;0.05797575958819204;0.0;0.01825716731530622;0.07879339680710495;0.48898597422121876;0.0;0.0;0.0;0.01825716731530622;0.7875751358841635;0.01825716731530622;0.0;0.23722339800123063;0.027591404328931635;0.0;0.10069792080522266;0.014824263009063926;0.0;0.014792318580318403;0.02690957265283214;0.0;0.7875751358841635;0.01825716731530622;0.03886265785136112;0.19036456900037046;0.3118798332214858;0.0;0.01825716731530622;0.23294441580449518;0.023803643979107916;0.0;0.0;0.046263665486164965;0.13810417325098942;0.01825716731530622;0.0034011063842413324;0.0;0.01825716731530622;0.07056355778957873;0.07484653987136974;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.03265085898797086;0.01825716731530622;0.012751624028638353;0.07337214035530662;0.0;0.01825716731530622;0.157223774664894;0.0;0.19117819692555485;0.0;0.7847649749237386;0.1279457088877482;0.0;0.0;0.07236866008201985;0.0
GO:0000733;0.003925698513157237;0.5401405161689338;0.0;0.7875751358841635;1.0;0.2784198453339166;0.0;0.8407677840231157;0.2527600743861243;0.08652980117349252;0.04660869210349647;0.0;0.0;0.0065274760624263505;0.06629165816666714;0.6714770405901397;0.0;0.8407677840231157;0.0;0.019490252303352235;0.0;0.0;0.02295452473689046;0.022958387376572485;0.6433464400657206;0.06629165816666714;0.8407677840231157;0.7935396657841689;0.019490252303352235;0.0;0.019490252303352235;0.4241165193050906;0.0;0.8316305329849354;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.019490252303352235;0.0;0.05797575958819204;0.0;0.019490252303352235;0.07879339680710495;0.3938564774469384;0.0;0.0;0.0;0.019490252303352235;0.8407677840231157;0.019490252303352235;0.0;0.1910729076709445;0.027591404328931635;0.0;0.10069792080522266;0.014824263009063926;0.0;0.014792318580318403;0.006695900759158001;0.0;0.8407677840231157;0.08652980117349252;0.03886265785136112;0.19036456900037046;0.3118798332214858;0.0;0.06629165816666714;0.23294441580449518;0.023803643979107916;0.0;0.0;0.046263665486164965;0.019490252303352235;0.12930492634097665;0.01509970495085283;0.0;0.019490252303352235;0.07056355778957873;0.07990165839707876;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.12930492634097665;0.012751624028638353;0.019490252303352235;0.0;0.019490252303352235;0.019490252303352235;0.0;0.19117819692555485;0.0;0.7847649749237386;0.1279457088877482;0.0;0.0;0.018007471624839955;0.0
GO:0045003;0.0338066211354426;0.2784198453339166;0.0;0.34566753908844355;0.2784198453339166;1.0;0.0;0.2784198453339166;0.2527600743861243;0.006454187630563575;0.01958604038313284;0.0;0.0;0.001919127668234308;0.006454187630563575;0.2784198453339166;0.0;0.2784198453339166;0.0;0.006454187630563575;0.0;0.0;0.02295452473689046;0.022958387376572485;0.21304386269669334;0.006454187630563575;0.2784198453339166;0.34566753908844355;0.05558100685323396;0.006454187630563575;0.006454187630563575;0.1845374497529867;0.0;0.2784198453339166;0.0;0.0;0.0;0.0;0.2784198453339166;0.0;0.006454187630563575;0.0;0.026459395561505582;0.0;0.006454187630563575;0.07879339680710495;0.35085813266660665;0.0;0.0;0.0;0.006454187630563575;0.2784198453339166;0.006454187630563575;0.0;0.23722339800123063;0.026459395561505582;0.0;0.10069792080522266;0.014824263009063926;0.0;0.014792318580318403;0.025938172802534337;0.0;0.2784198453339166;0.006454187630563575;0.026459395561505582;0.19036456900037046;0.21304386269669334;0.0;0.006454187630563575;0.21304386269669334;0.023803643979107916;0.0;0.0;0.046263665486164965;0.04882193559011018;0.006454187630563575;0.0034011063842413324;0.0;0.006454187630563575;0.026459395561505582;0.026459395561505582;0.006454187630563575;0.0;0.0;0.0;0.0;0.0;0.03265085898797086;0.006454187630563575;0.006454187630563575;0.025938172802534337;0.0;0.006454187630563575;0.05558100685323396;0.0;0.19117819692555485;0.0;0.2784198453339166;0.1279457088877482;0.0;0.0;0.025938172802534337;0.0
GO:0000578;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1369376906084711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1369376906084711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000732;0.003925698513157237;0.5401405161689338;0.0;0.7875751358841635;0.8407677840231157;0.2784198453339166;0.0;1.0;0.2527600743861243;0.02259291310586302;0.04660869210349647;0.0;0.0;0.001919127668234308;0.02259291310586302;0.6714770405901397;0.0;0.9746099327496206;0.0;0.02259291310586302;0.0;0.0;0.02295452473689046;0.022958387376572485;0.7457610086900296;0.02259291310586302;0.9746099327496206;0.7935396657841689;0.02259291310586302;0.0;0.02259291310586302;0.4241165193050906;0.0;0.8316305329849354;0.0;0.0;0.0;0.0;0.5714305029949946;0.0;0.02259291310586302;0.0;0.05797575958819204;0.0;0.02259291310586302;0.07879339680710495;0.3938564774469384;0.0;0.0;0.0;0.02259291310586302;0.9641979986024346;0.02259291310586302;0.0;0.1910729076709445;0.027591404328931635;0.0;0.10069792080522266;0.014824263009063926;0.0;0.014792318580318403;0.006695900759158001;0.0;0.861082686099541;0.02259291310586302;0.03886265785136112;0.19036456900037046;0.3118798332214858;0.0;0.02259291310586302;0.23294441580449518;0.023803643979107916;0.0;0.0;0.046263665486164965;0.02259291310586302;0.02259291310586302;0.0034011063842413324;0.0;0.02259291310586302;0.07056355778957873;0.08072390107316688;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.02259291310586302;0.012751624028638353;0.02259291310586302;0.0;0.02259291310586302;0.02259291310586302;0.0;0.19117819692555485;0.0;0.7847649749237386;0.1279457088877482;0.0;0.0;0.018007471624839955;0.0
GO:0000731;0.003925698513157237;0.2527600743861243;0.0;0.2527600743861243;0.2527600743861243;0.2527600743861243;0.0;0.2527600743861243;1.0;0.005859355835956005;0.0177809488337045;0.0;0.0;0.001919127668234308;0.005859355835956005;0.2527600743861243;0.0;0.2527600743861243;0.0;0.005859355835956005;0.0;0.0;0.02295452473689046;0.022958387376572485;0.1934092827260244;0.005859355835956005;0.2527600743861243;0.2527600743861243;0.005859355835956005;0.0;0.005859355835956005;0.1675300820264788;0.0;0.2527600743861243;0.0;0.0;0.0;0.0;0.2527600743861243;0.0;0.005859355835956005;0.0;0.02402084083595794;0.0;0.005859355835956005;0.22473402105034762;0.2527600743861243;0.0;0.0;0.0;0.005859355835956005;0.2527600743861243;0.005859355835956005;0.0;0.7559457645160187;0.04676335724378031;0.0;0.3315767081426109;0.014824263009063926;0.0;0.048707940158426506;0.005859355835956005;0.0;0.2527600743861243;0.005859355835956005;0.04676335724378031;0.5429566028445664;0.1934092827260244;0.0;0.005859355835956005;0.5516407158063228;0.023803643979107916;0.0;0.0;0.046263665486164965;0.005859355835956005;0.005859355835956005;0.0034011063842413324;0.0;0.005859355835956005;0.02402084083595794;0.04676335724378031;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.005859355835956005;0.005859355835956005;0.005859355835956005;0.0;0.005859355835956005;0.005859355835956005;0.0;0.5452772271947665;0.0;0.2527600743861243;0.1279457088877482;0.0;0.0;0.005859355835956005;0.0
GO:0007019;0.003925698513157237;0.01252126346828007;0.0;0.01825716731530622;0.08652980117349252;0.006454187630563575;0.0;0.02259291310586302;0.005859355835956005;1.0;0.0;0.0;0.0;0.0065274760624263505;0.12324586072409453;0.06910680442203111;0.0;0.02259291310586302;0.0;0.03623522155407836;0.0;0.0;0.008635374392142977;0.008636827497366394;0.02924553745024626;0.1608715201707559;0.02259291310586302;0.01839543402203674;0.03623522155407836;0.0;0.03623522155407836;0.014833453027993257;0.0;0.01927843718450807;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.03623522155407836;0.0;0.014141911501221946;0.0;0.03623522155407836;0.00238705476236372;0.009130181082841464;0.0;0.0;0.0;0.03623522155407836;0.022351548929748295;0.03623522155407836;0.0;0.004429355226983158;0.006730316273314591;0.0;0.0035219045009806734;0.003616052933745751;0.0;5.17360566845601E-4;0.006695900759158001;0.0;0.06789341856915977;0.31499940538312104;0.009479690683486156;0.00576711589335461;0.009448434403698913;0.0;0.1608715201707559;0.007057077111086225;0.005806375439498342;0.0;0.0;0.017404153508081593;0.03261432980414468;0.1608715201707559;0.01509970495085283;0.0;0.03623522155407836;0.01721242803129787;0.019690820320750563;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.1608715201707559;0.012751624028638353;0.03623522155407836;0.0;0.03623522155407836;0.03623522155407836;0.0;0.005791764842280598;0.0;0.08076612655534977;0.002965972525042549;0.0;0.0;0.018007471624839955;0.0
