;GO:0090336;GO:0046697;GO:0090050;GO:0045766;GO:0097089;GO:0000187;GO:0050796;GO:0045893;GO:0071498;GO:0031915;GO:0032729;GO:0051926;GO:0010656;GO:0019886;GO:0070206;GO:0033138;GO:1902042;GO:0016239;GO:0043518;GO:0042307;GO:0007264;GO:0034220;GO:1902166;GO:0051260;GO:0042264;GO:0008631;GO:0046466;GO:0008630;GO:0042542;GO:0006699;GO:0001561;GO:1903779;GO:0045657;GO:0001676;GO:0048016;GO:1990776;GO:0071243;GO:0030890;GO:0016242;GO:0031622;GO:0016125;GO:0071407;GO:0010025;GO:0045429;GO:0008285;GO:0043123;GO:0045786;GO:0046598;GO:0022900;GO:1902219;GO:0090271;GO:0006788;GO:0043524;GO:0048661;GO:0002455;GO:0034605;GO:0048146;GO:0019221;GO:0051384;GO:0071276;GO:2000377;GO:0071318;GO:0050731;GO:0050852;GO:0008210;GO:0090200;GO:0042167;GO:0035094;GO:0033629;GO:0071260;GO:0002503;GO:0097755;GO:0016064;GO:0001934;GO:0002506;GO:0097756;GO:0050900;GO:0032496;GO:0002906;GO:0030199;GO:0009750;GO:0034395;GO:0042572;GO:0051291;GO:0042574;GO:0038195;GO:0043388;GO:0043542;GO:0006886;GO:0042730;GO:0051290;GO:0043305;GO:0006879;GO:0002830;GO:0050873;GO:0043392;GO:0006635;GO:0043030;GO:0097202;GO:0043154;GO:0060291;GO:0051209;GO:0051968;GO:0071456;GO:2001243;GO:0032764;GO:0010575;GO:0007186;GO:0031394;GO:0032088;GO:0031670;GO:0090023;GO:0043312;GO:0043433;GO:0042102;GO:1904706;GO:0009404;GO:0046427;GO:0071284;GO:0002686;GO:0045581;GO:0045582;GO:0001516;GO:0002606;GO:0032355;GO:0006809;GO:0030336;GO:0044539;GO:0033280;GO:0042759;GO:1904036;GO:0045907;GO:0045742;GO:1903589;GO:0045986;GO:0045987;GO:0060907;GO:0071471;GO:0001961;GO:0097267;GO:0097421;GO:0034644;GO:0070542;GO:0070301;GO:0032227;GO:0035336;GO:2001268;GO:0071636;GO:0072719;GO:0060333;GO:0043619;GO:0035691;GO:0090362;GO:0051085;GO:0042760;GO:0002792;GO:0061304;GO:0019371;GO:0006625;GO:0019373;GO:0019372;GO:0014806;GO:0070374;GO:0043065;GO:2000343;GO:0034356;GO:0071346;GO:0045080
GO:0090336;1.0;0.0;0.382157683217495;0.47169581940441097;0.0;0.30419628518649666;0.30005087408486286;0.4202430743357174;0.0;0.2574024755403231;0.3236626762158731;0.27876715365339994;0.2628204175265099;0.0;0.0;0.31607040069435555;0.22656154200654188;0.3747767477247284;0.2733764861840696;0.3138179532999968;0.3222984810559666;0.0;0.23923188436375753;0.0;0.0;0.27289121433359137;0.0;0.2560615493486744;0.0;0.0;0.0;0.3172430152061407;0.4612684635351139;0.0;0.2560615493486744;0.0;0.0;0.29924073570943865;0.2770919213720756;0.33606556027110057;0.0;0.0;0.0;0.33618572891034626;0.3857008811498471;0.34323006044562704;0.3989429009605349;0.2965030164646016;0.0;0.2560615493486744;0.2969882883150799;0.0;0.2925806601653439;0.37567663088467973;0.0;0.0;0.385521353800556;0.3555497329457626;0.0;0.0;0.3610723406453529;0.0;0.352589511511025;0.2796733514796847;0.2021970663352226;0.31655567254483385;0.0;0.0;0.2733764861840696;0.0;0.0;0.28009113254255336;0.0;0.42072834618619565;0.0;0.2818904796062623;0.0;0.0;0.23923188436375753;0.0;0.0;0.2659062722645507;0.17552267843442942;0.0;0.0;0.25654682119915273;0.2610505663730804;0.0;0.0;0.20727595672193327;0.0;0.2810142776713333;0.17230865703552112;0.3236626762158731;0.0;0.2486476823178529;0.0;0.30005087408486286;0.29924073570943865;0.2574024755403231;0.33618572891034626;0.30703581615390346;0.36286011681113944;0.0;0.2878196533873931;0.19326468817306902;0.2969882883150799;0.3884715607069151;0.31607040069435555;0.2560615493486744;0.0;0.29924073570943865;0.0;0.3037936640311397;0.3551476726503763;0.23923188436375753;0.0;0.32591512361023184;0.0;0.32260934853708007;0.437047653153027;0.5351896942678942;0.0;0.3236626762158731;0.0;0.17552267843442942;0.34306965512009463;0.0;0.0;0.0;0.2770919213720756;0.3236626762158731;0.360059725430544;0.382157683217495;0.2695531174751282;0.35520936349497445;0.2641846126864164;0.0;0.4063641696968495;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.22374314557048924;0.34747728326983063;0.0;0.23923188436375753;0.2864787271957445;0.23923188436375753;0.2969882883150799;0.0;0.0;0.30274097487926627;0.0;0.0;0.0;0.0;0.0;0.0;0.31607040069435555;0.44649726339795215;0.2965030164646016;0.0;0.0;0.33338533752975075
GO:0046697;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34447744913735695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090050;0.382157683217495;0.0;1.0;0.7912494034324358;0.0;0.2815350481970802;0.3145997892214816;0.4047543355424491;0.0;0.24339120699145883;0.41468876384229086;0.35537821928003455;0.22425102048386109;0.0;0.0;0.27377910733942656;0.2020034135127573;0.32796180354720067;0.22656154200654188;0.3302166946756173;0.2894948054273031;0.0;0.19694059100882855;0.0;0.0;0.2574024755403231;0.0;0.24057281055540614;0.0;0.0;0.0;0.37126138999740016;0.3648427463820998;0.0;0.24057281055540614;0.0;0.0;0.2697407283673061;0.23852252432942678;0.42709164789751836;0.0;0.0;0.0;0.28375199691617037;0.3332671491556712;0.31042638481696355;0.346509168966359;0.2810142776713333;0.0;0.21377025599374544;0.3880143759414977;0.0;0.2502893668104149;0.31607040069435555;0.0;0.0;0.32591512361023184;0.3227460573170991;0.0;0.0;0.308638608651177;0.0;0.31029821815609604;0.2641846126864164;0.19043022385423447;0.2697407283673061;0.0;0.0;0.24057281055540614;0.0;0.0;0.26460239374928507;0.0;0.3739134020086679;0.0;0.266401740812994;0.0;0.0;0.22374314557048924;0.0;0.0;0.2504175334712824;0.1637558359534413;0.0;0.0;0.22374314557048924;0.24825928036028394;0.0;0.0;0.27860926834858796;0.0;0.3007166873334848;0.16339641010988004;0.3063477393804779;0.0;0.23585639630505645;0.0;0.2672471984561994;0.28375199691617037;0.21883307849767425;0.29924073570943865;0.34838728585218287;0.32591512361023184;0.0;0.26101709882573243;0.27860926834858796;0.3880143759414977;0.3360378287127392;0.27377910733942656;0.24057281055540614;0.0;0.4866318878515665;0.0;0.2864787271957445;0.32564766530824374;0.19694059100882855;0.0;0.2964151162680993;0.0;0.5162130140834059;0.3656075213035407;0.43876397711488;0.0;0.3063477393804779;0.0;0.1637558359534413;0.5563033770319329;0.0;0.0;0.0;0.23852252432942678;0.41468876384229086;0.3272560498018805;0.7711775863247551;0.3563751678950512;0.44623545112139223;0.3510693827405901;0.0;0.3694191764959419;0.0;0.0;0.0;0.0;0.0;0.23640626492241817;0.0;0.19694059100882855;0.4385033708962484;0.0;0.22374314557048924;0.27098998840247623;0.22374314557048924;0.3880143759414977;0.0;0.0;0.3793520405059009;0.0;0.0;0.0;0.0;0.0;0.0;0.286570393352223;0.39406353140377626;0.38521398456090217;0.0;0.0;0.38521398456090217
GO:0045766;0.47169581940441097;0.0;0.7912494034324358;1.0;0.0;0.3318757437887297;0.28401558389076614;0.4652374697733456;0.0;0.3036708683170224;0.5113993982253551;0.3415027352786552;0.2795888029610767;0.0;0.0;0.3282611205033203;0.2573411959899729;0.38514126949156624;0.28684120333210544;0.3806948524974962;0.3530781350393976;0.0;0.25452279955392026;0.0;0.0;0.3209858051524176;0.0;0.30415614016750064;0.0;0.0;0.0;0.45545322603029476;0.4490345824149944;0.0;0.30415614016750064;0.0;0.0;0.3269201943116717;0.2938603068066424;0.5238022822805826;0.0;0.0;0.0;0.3442351311470669;0.3968504787677657;0.37090951904786007;0.41009249857845353;0.3610647961319838;0.0;0.27135246453883716;0.48472501032456183;0.0;0.30787157535550663;0.3806948524974962;0.0;0.0;0.3905395754133725;0.3863293869291936;0.0;0.0;0.3722219382632715;0.0;0.36478023131998977;0.3442351311470669;0.26223519518000604;0.3269201943116717;0.0;0.0;0.30415614016750064;0.0;0.0;0.34465291220993555;0.0;0.4310928679530335;0.0;0.3464522592736445;0.0;0.0;0.28732647518258375;0.0;0.0;0.31400086308337694;0.23556080727921286;0.0;0.0;0.28732647518258375;0.3223086777539316;0.0;0.0;0.35865978680923843;0.0;0.3437498592965886;0.2290431175937736;0.3905395754133725;0.0;0.30990579369870414;0.0;0.3308305280682939;0.3442351311470669;0.27417086097488985;0.3638651875125793;0.3378154701373345;0.3905395754133725;0.0;0.31859930737082415;0.35865978680923843;0.48472501032456183;0.3996211583248337;0.3282611205033203;0.30415614016750064;0.0;0.3442351311470669;0.0;0.35420337438008315;0.3828271312526093;0.25452279955392026;0.0;0.35359458221246487;0.0;0.3707039393559063;0.4423543714776602;0.5229558131477746;0.0;0.3905395754133725;0.0;0.23556080727921286;0.37384930910352565;0.0;0.0;0.0;0.2938603068066424;0.5113993982253551;0.387739184032777;0.7912494034324358;0.4405670039279458;0.5429460855044563;0.43526121877348467;0.0;0.43404362829908255;0.0;0.0;0.0;0.0;0.0;0.29668592624798173;0.0;0.25452279955392026;0.5352140052793126;0.0;0.28732647518258375;0.33457331801457074;0.28732647518258375;0.48472501032456183;0.0;0.0;0.36547655650452154;0.0;0.0;0.0;0.0;0.0;0.0;0.3437498592965886;0.4545466656346728;0.47475212074781814;0.0;0.0;0.47475212074781814
GO:0097089;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3185519013942973;0.0;0.0;0.0;0.0;0.0;0.31436735070585214;0.0;0.0;0.0;0.0;0.0;0.3761058596512894;0.0;0.0;0.31436735070585214;0.3159134807904574;0.3440135297643094;0.5497631503746592;0.3271838647793925;0.0;0.4921317233864402;0.5933166866610353;0.0;0.0;0.7147148057540761;0.3271838647793925;0.0;0.3017222364093804;0.0;0.0;0.0;0.520745582532733;0.3679797854722134;0.29820139077313546;0.0;0.0;0.0;0.0;0.0;0.4149589805994155;0.0;0.0;0.3702703382296094;0.0;0.0;0.0;0.30714017839556723;0.0;0.4093571115410854;0.0;0.23525923081088307;0.0;0.25074796960415136;0.0;0.31035419979447554;0.47468336850767157;0.0;0.3446805431987299;0.0;0.0;0.25074796960415136;0.31035419979447554;0.0;0.0;0.0;0.31035419979447554;0.0;0.38710395263170666;0.0;0.0;0.26806290643954656;0.0;0.0;0.4556419358733309;0.31436735070585214;0.4556419358733309;0.31035419979447554;0.0;0.3381819577598097;0.0;0.0;0.28769296280505896;0.0;0.24753394820524305;0.0;0.25074796960415136;0.0;0.6405635294930223;0.0;0.3586900459958646;0.0;0.0;0.3381819577598097;0.0;0.26806290643954656;0.0;0.0;0.0;0.4226488829367255;0.0;0.0;0.36399939716257534;0.0;0.28769296280505896;0.0;0.0;0.0;0.47726580859151874;0.0;0.23525923081088307;0.0;0.0;0.0;0.5603848443715044;0.0;0.0;0.32080654667853226;0.0;0.0;0.0;0.643805681615786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25074796960415136;0.0;0.5605130110323717;0.0;0.27173695721676955;0.0;0.25074796960415136;0.0;0.32785087821381304;0.0;0.0;0.25074796960415136;0.31035419979447554;0.35760104262646253;0.31035419979447554;0.0;0.26806290643954656;0.5933166866610353;0.0;0.0;0.6356079800159642;0.31436735070585214;0.5605130110323717;0.6524376450008812;0.0;0.0;0.0;0.0;0.2980053631684145;0.28769296280505896;0.0
GO:0000187;0.30419628518649666;0.0;0.2815350481970802;0.3318757437887297;0.0;1.0;0.40403524058235;0.5159830814929649;0.0;0.3801792491176095;0.3113032888575359;0.27655020493430976;0.26060346880741975;0.0;0.0;0.6191324378150106;0.3900901040223281;0.4201119311969615;0.4830536779970888;0.3014585659416596;0.32273037971042584;0.0;0.4489090761767767;0.0;0.0;0.2906380498234458;0.0;0.2738083848385289;0.0;0.0;0.0;0.4704982461808473;0.2924294427055085;0.0;0.2738083848385289;0.0;0.0;0.2815350481970802;0.33557219789727105;0.4214929803272612;0.0;0.0;0.0;0.38959958078934387;0.3665027234387939;0.6146758067158287;0.37974474324948176;0.28969172346067146;0.0;0.4830536779970888;0.2846289009567427;0.0;0.28576936716141377;0.33381723618421;0.0;0.0;0.3436619591000863;0.35598163160022184;0.0;0.0;0.40568828221902126;0.0;0.6556515486316801;0.36840443982237625;0.22678267217779313;0.481838547382552;0.0;0.0;0.26101709882573243;0.0;0.0;0.2978379680324078;0.0;0.7392791221001189;0.0;0.29963731509611674;0.0;0.0;0.2324205913598274;0.0;0.0;0.34985109914863904;0.20010828427699995;0.0;0.0;0.256978719853612;0.5133535114949883;0.0;0.0;0.31751873503919154;0.0;0.3343484000241084;0.20224056303211302;0.4418937719006972;0.0;0.41881284013690256;0.0;0.28769148672652567;0.43260374599923046;0.3910672094704404;0.4510959102935982;0.3074677148083627;0.4777702981943914;0.0;0.5499305771945882;0.31751873503919154;0.2846289009567427;0.3692734029958619;0.3659292349891874;0.37530878725119243;0.0;0.36840443982237625;0.0;0.4197372336471268;0.3374419851380178;0.2324205913598274;0.0;0.5878732521541681;0.0;0.31579805553314994;0.2853049889449323;0.36635067343828875;0.0;0.3113032888575359;0.0;0.20010828427699995;0.3362583621161645;0.0;0.0;0.0;0.27487497265298544;0.32409457487033233;0.5253426002682622;0.2924294427055085;0.26733616875603805;0.34284997613663726;0.3824157083712405;0.0;0.5746782251584719;0.0;0.0;0.0;0.0;0.0;0.38720557559743307;0.0;0.41146601533652366;0.33511789591149344;0.0;0.256978719853612;0.37042355407983285;0.256978719853612;0.2846289009567427;0.0;0.0;0.3005240261601761;0.0;0.0;0.0;0.0;0.0;0.0;0.6919848108772285;0.41450781967410255;0.28969172346067146;0.0;0.0;0.46265709695623525
GO:0050796;0.30005087408486286;0.0;0.3145997892214816;0.28401558389076614;0.0;0.40403524058235;1.0;0.40373827587574634;0.0;0.4428814597143727;0.2634431289595723;0.46213978763042385;0.3218132092054883;0.0;0.0;0.28407686344111627;0.3891068015285482;0.34095701242936216;0.4260517947294558;0.5416276849692074;0.3854325903071891;0.0;0.3895920733790265;0.0;0.0;0.33371020405469665;0.0;0.31688053906977975;0.0;0.0;0.0;0.53584930415116;0.28273593724946766;0.0;0.31688053906977975;0.0;0.0;0.2672471984561994;0.33608471305105403;0.41528147651565855;0.0;0.0;0.0;0.37620420455963793;0.45186617102497373;0.41626646127981964;0.4651081908356616;0.2408071200308996;0.0;0.4064217383639434;0.23676874105877915;0.0;0.35339964988644923;0.33651059543529216;0.0;0.0;0.3463553183511684;0.41868384219698507;0.0;0.0;0.4272376305204796;0.0;0.32059597425778574;0.30005087408486286;0.4875579886396459;0.3895920733790265;0.0;0.0;0.33651059543529216;0.0;0.0;0.4384813653128328;0.0;0.3869086108908294;0.0;0.4402807123765418;0.0;0.0;0.39583426092515034;0.0;0.0;0.326725261985656;0.46088360073885276;0.0;0.0;0.31968093045037527;0.31856588780765477;0.0;0.0;0.34340052893097445;0.0;0.4736285514631622;0.34390840384434623;0.2634431289595723;0.0;0.3061630037524273;0.0;0.36318498333608534;0.30005087408486286;0.31639526721930145;0.4092221297445389;0.446323255879901;0.43589651764533205;0.0;0.4536685811959304;0.2239774550459827;0.23676874105877915;0.45463685058204173;0.28407686344111627;0.28407686344111627;0.0;0.327391075234278;0.0;0.32998278008145465;0.32315413539713694;0.30005087408486286;0.0;0.39895152444442444;0.0;0.44026854674973304;0.34116842918897955;0.35665716798224784;0.0;0.2634431289595723;0.0;0.35888926772424273;0.4780437901681428;0.0;0.0;0.0;0.33608471305105403;0.40287859246043106;0.4330961262647366;0.28273593724946766;0.29904590181197405;0.29498981623867365;0.2239774550459827;0.0;0.4794005705310422;0.0;0.0;0.0;0.0;0.0;0.43589651764533205;0.0;0.3895920733790265;0.28725773601352983;0.0;0.30005087408486286;0.34729771691684985;0.30005087408486286;0.23676874105877915;0.0;0.0;0.6915341703763851;0.0;0.0;0.0;0.0;0.0;0.0;0.3891068015285482;0.41036240857246875;0.2408071200308996;0.0;0.0;0.29956560223438455
GO:0045893;0.4202430743357174;0.0;0.4047543355424491;0.4652374697733456;0.0;0.5159830814929649;0.40373827587574634;1.0;0.0;0.37840481416660177;0.44466501484215176;0.3997694922796787;0.36981148760392435;0.0;0.0;0.5183695792745582;0.3347725946200242;0.5406823711687809;0.37706388797495316;0.4348202919262755;0.42598588284685013;0.0;0.344745484196768;0.0;0.0;0.39389355295987005;0.0;0.37706388797495316;0.0;0.0;0.0;0.4382453538324194;0.4047543355424491;0.0;0.37706388797495316;0.0;0.0;0.4047543355424491;0.4633858295274799;0.45706789889737925;0.0;0.0;0.0;0.5875223018181897;0.48707316341061335;0.4469174622365105;0.5003151832213012;0.4175053550908803;0.0;0.3615751491816849;0.41799062694135863;0.0;0.39809425999835435;0.4543876761560295;0.0;0.0;0.4642323990719057;0.45923713473664607;0.0;0.0;0.5545387469969054;0.0;0.5548886900912278;0.40067569010596343;0.3231994049615013;0.4047543355424491;0.0;0.0;0.37706388797495316;0.0;0.0;0.40109347116883204;0.0;0.6253426442965155;0.0;0.40289281823254103;0.0;0.0;0.36023422299003627;0.0;0.0;0.6460429601060134;0.29652501706070816;0.0;0.0;0.36023422299003627;0.3820529049993591;0.0;0.0;0.328278295348212;0.0;0.40201661629761204;0.2933109956617998;0.44466501484215176;0.0;0.36965002094413163;0.0;0.40373827587574634;0.48422497745424614;0.4305915370119714;0.4375580111711126;0.41072321794478694;0.4642323990719057;0.0;0.3948107234648076;0.31426702679934776;0.41799062694135863;0.48984384296768135;0.5548881752520294;0.6033945615614735;0.0;0.4202430743357174;0.0;0.6666154150372072;0.4606612724833867;0.344745484196768;0.0;0.43142872344324223;0.0;0.44361168716335875;0.39186416036788746;0.4786755662752293;0.0;0.44466501484215176;0.0;0.29652501706070816;0.448583254953105;0.0;0.0;0.0;0.3840829914494901;0.44466501484215176;0.46374712722142747;0.4047543355424491;0.3905554561014069;0.47621170212125313;0.38518695131269515;0.0;0.5077364519576159;0.0;0.0;0.0;0.0;0.0;0.3714198720975611;0.0;0.3969322070421376;0.4684796218961093;0.0;0.36023422299003627;0.6338117394085436;0.36023422299003627;0.41799062694135863;0.0;0.0;0.423743313505545;0.0;0.0;0.0;0.0;0.0;0.0;0.5010546424391631;0.5305546088233233;0.4175053550908803;0.0;0.0;0.6011526097579283
GO:0071498;0.0;0.0;0.0;0.0;0.3185519013942973;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.36084319474922627;0.0;0.0;0.0;0.0;0.0;0.42672302126690753;0.0;0.0;0.36084319474922627;0.27590350284975756;0.3946306913799275;0.35919617343317173;0.5854270362067835;0.5011734724622963;0.2590738378648406;0.2745625766581089;0.0;0.0;0.37098433923161594;0.3778010263950106;0.38616238581784584;0.5202289816270304;0.0;0.0;0.0;0.0;0.576998912963598;0.0;0.0;0.0;0.0;0.0;0.0;0.38299876679048317;0.0;0.0;0.36097136141009367;0.0;0.0;0.3889627771984413;0.6499659365328161;0.0;0.45997427315670353;0.41023885917742825;0.43710586010611935;0.0;0.4597670970955359;0.0;0.36097136141009367;0.3381819577598097;0.0;0.318066629543819;0.40579244218335825;0.0;0.4597670970955359;0.36097136141009367;0.0;0.4123515018681607;0.0;0.36097136141009367;0.0;0.4335797966750808;0.46510095665031165;0.0;0.3115075698590165;0.35335871018918236;0.0;0.3115075698590165;0.36084319474922627;0.3115075698590165;0.36097136141009367;0.0;0.3846578018031838;0.0;0.0;0.3341688068484331;0.0;0.28413984127199704;0.0;0.2918775134935041;0.0;0.3218094194900959;0.0;0.0;0.0;0.0;0.3846578018031838;0.0;0.6108886645767955;0.0;0.0;0.0;0.4732660445523436;0.0;0.0;0.5825061423802254;0.0;0.3341688068484331;0.0;0.0;0.0;0.4411642772103424;0.0;0.43710586010611935;0.0;0.0;0.0;0.27173695721676955;0.0;0.40579244218335825;0.2918775134935041;0.0;0.0;0.40579244218335825;0.32505157161285964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5685973712218665;0.0;0.24506256931597636;0.0;0.4679647986953577;0.4715441020401721;0.535793695593203;0.0;0.3012369645589021;0.0;0.0;0.4597670970955359;0.36097136141009367;0.6581355074087825;0.36097136141009367;0.0;0.3115075698590165;0.2745625766581089;0.0;0.0;0.36097136141009367;0.36084319474922627;0.24506256931597636;0.27590350284975756;0.3889627771984413;0.0;0.0;0.0;0.23227128330317992;0.4865696516571965;0.0
GO:0031915;0.2574024755403231;0.0;0.24339120699145883;0.3036708683170224;0.0;0.3801792491176095;0.4428814597143727;0.37840481416660177;0.0;1.0;0.2830984133858286;0.32791522241650206;0.2824684789474795;0.0;0.0;0.24742958596357933;0.3637733398194037;0.3016122821713534;0.37926207861267197;0.27325369046995235;0.3982491043807294;0.0;0.34694367483448674;0.0;0.0;0.3661567744937494;0.0;0.3493271095088325;0.0;0.0;0.0;0.4992020266736231;0.24339120699145883;0.0;0.3493271095088325;0.0;0.0;0.24339120699145883;0.2967399827930452;0.4477280469547113;0.0;0.0;0.0;0.4086507749986906;0.3997301547541685;0.3891068015285482;0.41297217456485635;0.25776495167668406;0.0;0.3637733398194037;0.2564240254850354;0.0;0.31075125134190945;0.2897208793185083;0.0;0.0;0.29956560223438455;0.4315003562705254;0.0;0.0;0.3751016142496743;0.0;0.28394869678024875;0.33249744452391555;0.41266392591006723;0.362432413627755;0.0;0.0;0.3070358161539035;0.0;0.0;0.4709279357518856;0.0;0.3475638806328206;0.0;0.47272728281559456;0.0;0.0;0.4354533295603512;0.0;0.0;0.35917183242470874;0.38598953800927405;0.0;0.0;0.33249744452391555;0.34152484052044196;0.0;0.0;0.36635948164376164;0.0;0.2897208793185083;0.3586218094222546;0.2830984133858286;0.0;0.32912195646521447;0.0;0.33371020405469665;0.33249744452391555;0.27705053696129267;0.708639190932076;0.45913976995344136;0.5844668248621272;0.0;0.42650892144465896;0.24093528669176711;0.2564240254850354;0.4447921276661655;0.24742958596357933;0.3070358161539035;0.0;0.2574024755403231;0.0;0.35708305036648597;0.2992981439323964;0.2574024755403231;0.0;0.3736180627352799;0.0;0.3735836153423091;0.317312437724239;0.317312437724239;0.0;0.2830984133858286;0.0;0.38598953800927405;0.37672898508992847;0.0;0.0;0.0;0.2967399827930452;0.4353251628994838;0.4059364665134651;0.24339120699145883;0.31870118623823035;0.31464510066492996;0.24093528669176711;0.0;0.44992579124965354;0.0;0.0;0.0;0.0;0.0;0.5844668248621272;0.0;0.362432413627755;0.30691302043978613;0.0;0.33249744452391555;0.37974428735590254;0.33249744452391555;0.2564240254850354;0.0;0.0;0.35188904364236845;0.0;0.0;0.0;0.0;0.0;0.0;0.3637733398194037;0.367714010027929;0.25776495167668406;0.0;0.0;0.27423214052524003
