;GO:0090336;GO:0046697;GO:0090050;GO:0045766;GO:0097089;GO:0000187;GO:0050796;GO:0045893;GO:0071498;GO:0031915;GO:0032729;GO:0051926;GO:0010656;GO:0019886;GO:0070206;GO:0033138;GO:1902042;GO:0016239;GO:0043518;GO:0042307;GO:0007264;GO:0034220;GO:1902166;GO:0051260;GO:0042264;GO:0008631;GO:0046466;GO:0008630;GO:0042542;GO:0006699;GO:0001561;GO:1903779;GO:0045657;GO:0001676;GO:0048016;GO:1990776;GO:0071243;GO:0030890;GO:0016242;GO:0031622;GO:0016125;GO:0071407;GO:0010025;GO:0045429;GO:0008285;GO:0043123;GO:0045786;GO:0046598;GO:0022900;GO:1902219;GO:0090271;GO:0006788;GO:0043524;GO:0048661;GO:0002455;GO:0034605;GO:0048146;GO:0019221;GO:0051384;GO:0071276;GO:2000377;GO:0071318;GO:0050731;GO:0050852;GO:0008210;GO:0090200;GO:0042167;GO:0035094;GO:0033629;GO:0071260;GO:0002503;GO:0097755;GO:0016064;GO:0001934;GO:0002506;GO:0097756;GO:0050900;GO:0032496;GO:0002906;GO:0030199;GO:0009750;GO:0034395;GO:0042572;GO:0051291;GO:0042574;GO:0038195;GO:0043388;GO:0043542;GO:0006886;GO:0042730;GO:0051290;GO:0043305;GO:0006879;GO:0002830;GO:0050873;GO:0043392;GO:0006635;GO:0043030;GO:0097202;GO:0043154;GO:0060291;GO:0051209;GO:0051968;GO:0071456;GO:2001243;GO:0032764;GO:0010575;GO:0007186;GO:0031394;GO:0032088;GO:0031670;GO:0090023;GO:0043312;GO:0043433;GO:0042102;GO:1904706;GO:0009404;GO:0046427;GO:0071284;GO:0002686;GO:0045581;GO:0045582;GO:0001516;GO:0002606;GO:0032355;GO:0006809;GO:0030336;GO:0044539;GO:0033280;GO:0042759;GO:1904036;GO:0045907;GO:0045742;GO:1903589;GO:0045986;GO:0045987;GO:0060907;GO:0071471;GO:0001961;GO:0097267;GO:0097421;GO:0034644;GO:0070542;GO:0070301;GO:0032227;GO:0035336;GO:2001268;GO:0071636;GO:0072719;GO:0060333;GO:0043619;GO:0035691;GO:0090362;GO:0051085;GO:0042760;GO:0002792;GO:0061304;GO:0019371;GO:0006625;GO:0019373;GO:0019372;GO:0014806;GO:0070374;GO:0043065;GO:2000343;GO:0034356;GO:0071346;GO:0045080
GO:0090336;1.0;0.0;0.03696712984907586;0.1614721781002791;0.0;0.006435763527272785;0.03875008360983803;0.01974353259675029;0.0;0.05564107821101192;0.05564107821101192;0.031207607451782925;0.05564107821101192;0.0;0.0;0.030632490292028372;0.01870256991752583;0.08964904412720757;0.019513237113313375;0.01022466254447314;0.05564107821101192;0.0;0.0037347402880764068;0.0;0.0;0.05564107821101192;0.0;0.05564107821101192;0.0;0.0;0.0;0.031207607451782925;0.09820934342245653;0.0;0.05564107821101192;0.0;0.0;0.04712477875388824;0.029880713386085216;0.02884916990223527;0.0;0.0;0.0;0.036214832391062296;0.05564107821101192;0.09975506111888617;0.05564107821101192;0.05564107821101192;0.0;0.01052817963464905;0.05564107821101192;0.0;0.04432685872670267;0.16668053819161197;0.0;0.0;0.16668053819161197;0.05564107821101192;0.0;0.0;0.05564107821101192;0.0;0.03060524638168383;0.03628655925051139;0.023530543764963927;0.05051011357671411;0.0;0.0;0.05564107821101192;0.0;0.0;0.023530543764963927;0.0;0.035970518437018116;0.0;0.023530543764963927;0.0;0.0;0.03527266187661655;0.0;0.0;0.03151601213740885;0.023530543764963927;0.0;0.0;0.05564107821101192;0.023530543764963927;0.0;0.0;0.01765887243533998;0.0;0.007392128743284525;0.018032200330988648;0.05564107821101192;0.0;0.023530543764963927;0.0;0.05564107821101192;0.03564800092347956;0.010840797126225047;0.1636314846172366;0.015226424457993607;0.16668053819161197;0.0;0.013329114921993348;0.014357364268887032;0.05564107821101192;0.05564107821101192;0.024998879286662806;0.02847613625901737;0.0;0.02522179594849674;0.0;0.02864098987106914;0.04222772890493259;0.05564107821101192;0.0;0.0832254236867522;0.0;0.033198815605210055;0.026547178673915907;0.09583934005986872;0.0;0.05564107821101192;0.0;0.013966406344260251;0.05038208982079265;0.0;0.0;0.0;0.05564107821101192;0.05564107821101192;0.10229057422194507;0.06988709394827132;0.031207607451782925;0.05564107821101192;0.025534863971857412;0.0;0.09766783570448014;0.0;0.0;0.0;0.0;0.0;0.05564107821101192;0.0;0.006760466328448558;0.05564107821101192;0.0;0.05564107821101192;0.014947318878383303;0.05564107821101192;0.05564107821101192;0.0;0.0;0.031207607451782925;0.0;0.0;0.0;0.0;0.0;0.0;0.020233460113947156;0.16668053819161197;0.05564107821101192;0.0;0.0;0.02838929480843504
GO:0046697;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09708914997741776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13678124670417102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09708914997741776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090050;0.03696712984907586;0.0;1.0;0.20844029516577475;0.0;0.006435763527272785;0.0123403187047819;0.01974353259675029;0.0;0.0123403187047819;0.03658138553819307;0.0123403187047819;0.0123403187047819;0.0;0.0;0.030632490292028372;0.0123403187047819;0.03696712984907586;0.0123403187047819;0.01022466254447314;0.0123403187047819;0.0;0.0037347402880764068;0.0;0.0;0.0123403187047819;0.0;0.0123403187047819;0.0;0.0;0.0;0.0123403187047819;0.02838306843680021;0.0;0.0123403187047819;0.0;0.0;0.03696712984907586;0.0123403187047819;0.03658138553819307;0.0;0.0;0.0;0.036214832391062296;0.0123403187047819;0.03696712984907586;0.0123403187047819;0.0123403187047819;0.0;0.01052817963464905;0.03658138553819307;0.0;0.0123403187047819;0.03696712984907586;0.0;0.0;0.03696712984907586;0.0123403187047819;0.0;0.0;0.0123403187047819;0.0;0.03060524638168383;0.0123403187047819;0.005218705652238879;0.03696712984907586;0.0;0.0;0.0123403187047819;0.0;0.0;0.005218705652238879;0.0;0.035970518437018116;0.0;0.005218705652238879;0.0;0.0;0.0123403187047819;0.0;0.0;0.0123403187047819;0.005218705652238879;0.0;0.0;0.0123403187047819;0.005218705652238879;0.0;0.0;0.0123403187047819;0.0;0.007392128743284525;0.005218705652238879;0.0123403187047819;0.0;0.005218705652238879;0.0;0.0123403187047819;0.03564800092347956;0.010840797126225047;0.03696712984907586;0.0123403187047819;0.03696712984907586;0.0;0.0123403187047819;0.0123403187047819;0.03658138553819307;0.0123403187047819;0.024998879286662806;0.0123403187047819;0.0;0.16629180693266313;0.0;0.0123403187047819;0.03696712984907586;0.0123403187047819;0.0;0.03696712984907586;0.0;0.056942375229640504;0.02626401567140396;0.027698123753416907;0.0;0.0123403187047819;0.0;0.005218705652238879;0.056942375229640504;0.0;0.0;0.0;0.0123403187047819;0.03658138553819307;0.03696712984907586;0.2847803550869744;0.0123403187047819;0.03658138553819307;0.03658138553819307;0.0;0.03696712984907586;0.0;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.006760466328448558;0.03658138553819307;0.0;0.0123403187047819;0.0123403187047819;0.0123403187047819;0.03658138553819307;0.0;0.0;0.0123403187047819;0.0;0.0;0.0;0.0;0.0;0.0;0.020233460113947156;0.03696712984907586;0.03658138553819307;0.0;0.0;0.02838929480843504
GO:0045766;0.1614721781002791;0.0;0.20844029516577475;1.0;0.0;0.0021483781229270334;0.021733895835617738;0.006590760104905454;0.0;0.033205470168080946;0.17550054565552936;0.033205470168080946;0.033205470168080946;0.0;0.0;0.01022569765270045;0.010489776242512815;0.02992652609562692;0.010944458007021981;0.01022466254447314;0.033205470168080946;0.0;0.002094716935617907;0.0;0.0;0.033205470168080946;0.0;0.033205470168080946;0.0;0.0;0.0;0.059203133899649846;0.02808689702128616;0.0;0.033205470168080946;0.0;0.0;0.015731131713214507;0.016759300928637123;0.08551988258144066;0.0;0.0;0.0;0.012089187756001556;0.033205470168080946;0.0333001034066708;0.033205470168080946;0.059203133899649846;0.0;0.0059049771820373865;0.17550054565552936;0.0;0.02486176133157318;0.059203133899649846;0.0;0.0;0.059203133899649846;0.033205470168080946;0.0;0.0;0.033205470168080946;0.0;0.010216603126352617;0.03628655925051139;0.02503693274896002;0.01686121973483331;0.0;0.0;0.033205470168080946;0.0;0.0;0.02503693274896002;0.0;0.012007631192934867;0.0;0.02503693274896002;0.0;0.0;0.01978350206389537;0.0;0.0;0.017676496697276965;0.02503693274896002;0.0;0.0;0.033205470168080946;0.02503693274896002;0.0;0.0;0.031484589256357734;0.0;0.007392128743284525;0.018032200330988648;0.059203133899649846;0.0;0.02503693274896002;0.0;0.033205470168080946;0.011899968820411265;0.006080316055282548;0.05462324715381701;0.008540098298908382;0.05862038668563815;0.0;0.007475947618911275;0.02559822086404421;0.17550054565552936;0.033205470168080946;0.008345093030464249;0.015971510809778294;0.0;0.008419506777565193;0.0;0.016063972835629225;0.014096404968237644;0.033205470168080946;0.0;0.027782201561983088;0.0;0.01862033660351454;0.02626401567140396;0.027409099593206775;0.0;0.059203133899649846;0.0;0.013966406344260251;0.028257980116147188;0.0;0.0;0.0;0.033205470168080946;0.17550054565552936;0.0341465050586151;0.3940605221538473;0.059203133899649846;0.17550054565552936;0.07569502262999625;0.0;0.0326033485618222;0.0;0.0;0.0;0.0;0.0;0.032869380425815865;0.0;0.0037917665536442487;0.17550054565552936;0.0;0.033205470168080946;0.00838355536972487;0.033205470168080946;0.17550054565552936;0.0;0.0;0.033205470168080946;0.0;0.0;0.0;0.0;0.0;0.0;0.006754307064843514;0.059203133899649846;0.17550054565552936;0.0;0.0;0.028093058422028052
GO:0097089;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.035925006271634904;0.04454326448924823;0.035925006271634904;0.238806069179483;0.035925006271634904;0.0;0.09317969664794665;0.15695528765605737;0.0;0.0;0.9711083535957651;0.035925006271634904;0.0;0.035925006271634904;0.0;0.0;0.0;0.19654126051374088;0.035925006271634904;0.06840640772595621;0.0;0.0;0.0;0.0;0.0;0.14727708673814227;0.0;0.0;0.10875372554356962;0.0;0.0;0.0;0.035925006271634904;0.0;0.035925006271634904;0.0;0.035925006271634904;0.0;0.006435380297076281;0.0;0.015345541423299216;0.19654126051374088;0.0;0.021619436298910527;0.0;0.0;0.035925006271634904;0.035925006271634904;0.0;0.0;0.0;0.035925006271634904;0.0;0.035925006271634904;0.0;0.0;0.035925006271634904;0.0;0.0;0.3221731722223173;0.035925006271634904;0.40562285173279633;0.035925006271634904;0.0;0.035925006271634904;0.0;0.0;0.035925006271634904;0.0;0.018032200330988648;0.0;0.035925006271634904;0.0;0.15695528765605737;0.0;0.009582573999290727;0.0;0.0;0.006439236237191164;0.0;0.03261432980414468;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.030226281082682414;0.0;0.02535564089323761;0.0;0.0;0.0;0.14727708673814227;0.0;0.035925006271634904;0.0;0.0;0.0;0.08776000516632822;0.0;0.0;0.05725626386898747;0.0;0.0;0.0;0.19850240584123946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03415480738829082;0.0;0.3593849847698376;0.0;0.035925006271634904;0.0;0.009327028918431297;0.0;0.14727708673814227;0.0;0.0;0.027952871174990724;0.035925006271634904;0.006321202829729875;0.035925006271634904;0.0;0.035925006271634904;0.17322482496360178;0.0;0.0;0.3593849847698376;0.014185560839465724;0.3593849847698376;0.5923769832456481;0.0;0.0;0.0;0.0;0.006889692167782457;0.035925006271634904;0.0
GO:0000187;0.006435763527272785;0.0;0.006435763527272785;0.0021483781229270334;0.0;1.0;0.0032485583435824905;0.02158107991395487;0.0;0.0032485583435824905;0.0021483781229270334;0.0012049684023742746;0.0021483781229270334;0.0;0.0;0.17891773060044605;0.0101419517909726;0.02158107991395487;0.01129208619248899;0.0021483781229270334;0.0021483781229270334;0.0;0.01129208619248899;0.0;0.0;0.0021483781229270334;0.0;0.0021483781229270334;0.0;0.0;0.0;0.0021483781229270334;0.006435763527272785;0.0;0.0021483781229270334;0.0;0.0;0.006435763527272785;0.006145022122173749;0.006330897823683107;0.0;0.0;0.0;0.02158107991395487;0.0021483781229270334;0.051123543465938906;0.0021483781229270334;0.0021483781229270334;0.0;0.01129208619248899;0.0021483781229270334;0.0;0.0021483781229270334;0.006435763527272785;0.0;0.0;0.006435763527272785;0.0021483781229270334;0.0;0.0;0.006145022122173749;0.0;0.17891773060044605;0.006330897823683107;9.085464744861965E-4;0.037836644979300546;0.0;0.0;0.0021483781229270334;0.0;0.0;9.085464744861965E-4;0.0;0.17891773060044605;0.0;9.085464744861965E-4;0.0;0.0;0.0021483781229270334;0.0;0.0;0.006145022122173749;9.085464744861965E-4;0.0;0.0;0.0021483781229270334;0.0018262400916077095;0.0;0.0;0.0021483781229270334;0.0;0.0021483781229270334;9.085464744861965E-4;0.006330897823683107;0.0;0.0012049684023742746;0.0;0.0021483781229270334;0.07783950370953;0.01909196827161538;0.011678302685560022;0.0021483781229270334;0.011678302685560022;0.0;0.01129208619248899;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.02158107991395487;0.006145022122173749;0.0;0.006435763527272785;0.0;0.006145022122173749;0.006435763527272785;0.0021483781229270334;0.0;0.051123543465938906;0.0;0.0021483781229270334;0.0021483781229270334;0.006435763527272785;0.0;0.0021483781229270334;0.0;9.085464744861965E-4;0.0021483781229270334;0.0;0.0;0.0;0.0021483781229270334;0.0021483781229270334;0.037836644979300546;0.006435763527272785;0.0012049684023742746;0.0021483781229270334;0.006330897823683107;0.0;0.037836644979300546;0.0;0.0;0.0;0.0;0.0;0.0032485583435824905;0.0;0.01909196827161538;0.0021483781229270334;0.0;0.0021483781229270334;0.006145022122173749;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.0012049684023742746;0.0;0.0;0.0;0.0;0.0;0.0;0.2744662249390444;0.006435763527272785;0.0021483781229270334;0.0;0.0;0.03481704718382501
GO:0050796;0.03875008360983803;0.0;0.0123403187047819;0.021733895835617738;0.0;0.0032485583435824905;1.0;0.006590760104905454;0.0;0.05859392538113919;0.021733895835617738;0.050843190062741885;0.03875008360983803;0.0;0.0;0.01022569765270045;0.0282801192693382;0.02992652609562692;0.029505927545190623;0.03741579247719432;0.03875008360983803;0.0;0.005647293460340431;0.0;0.0;0.03875008360983803;0.0;0.03875008360983803;0.0;0.0;0.0;0.03875008360983803;0.00947479860513181;0.0;0.03875008360983803;0.0;0.0;0.015731131713214507;0.029880713386085216;0.016180735502723743;0.0;0.0;0.0;0.012089187756001556;0.03875008360983803;0.050353021011271135;0.03875008360983803;0.021733895835617738;0.0;0.015919639764473636;0.021733895835617738;0.0;0.03875008360983803;0.03875008360983803;0.0;0.0;0.03875008360983803;0.03875008360983803;0.0;0.0;0.03875008360983803;0.0;0.010216603126352617;0.03628655925051139;0.04204906929888615;0.025495817271655785;0.0;0.0;0.03875008360983803;0.0;0.0;0.021733895835617738;0.0;0.012007631192934867;0.0;0.021733895835617738;0.0;0.0;0.03527266187661655;0.0;0.0;0.03151601213740885;0.04204906929888615;0.0;0.0;0.03875008360983803;0.01638736285482061;0.0;0.0;0.01765887243533998;0.0;0.026634979237338756;0.021733895835617738;0.021733895835617738;0.0;0.01638736285482061;0.0;0.03875008360983803;0.011899968820411265;0.010840797126225047;0.05859392538113919;0.015226424457993607;0.05859392538113919;0.0;0.020154928515757373;0.014357364268887032;0.021733895835617738;0.03875008360983803;0.008345093030464249;0.02847613625901737;0.0;0.008419506777565193;0.0;0.02864098987106914;0.014096404968237644;0.03875008360983803;0.0;0.04200941246055313;0.0;0.033198815605210055;0.009058647393667556;0.009246151271064916;0.0;0.021733895835617738;0.0;0.01852307923936465;0.03875008360983803;0.0;0.0;0.0;0.03875008360983803;0.021733895835617738;0.05163286328815092;0.023329617857640157;0.021733895835617738;0.021733895835617738;0.014321829065682804;0.0;0.04929945937772562;0.0;0.0;0.0;0.0;0.0;0.05859392538113919;0.0;0.010222487868135842;0.021733895835617738;0.0;0.03875008360983803;0.014947318878383303;0.03875008360983803;0.021733895835617738;0.0;0.0;0.15632112636196427;0.0;0.0;0.0;0.0;0.0;0.0;0.010213174457725932;0.03875008360983803;0.021733895835617738;0.0;0.0;0.00947687708432838
GO:0045893;0.01974353259675029;0.0;0.01974353259675029;0.006590760104905454;0.0;0.02158107991395487;0.006590760104905454;1.0;0.0;0.006590760104905454;0.006590760104905454;0.0036965828264998394;0.006590760104905454;0.0;0.0;0.06620609240047685;0.006590760104905454;0.06620609240047685;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0037347402880764068;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.0036965828264998394;0.01974353259675029;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.018851600756111284;0.006590760104905454;0.0;0.0;0.0;0.1408267115985219;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.01974353259675029;0.0;0.0;0.01974353259675029;0.006590760104905454;0.0;0.0;0.018851600756111284;0.0;0.06620609240047685;0.006590760104905454;0.002787224368742792;0.01974353259675029;0.0;0.0;0.006590760104905454;0.0;0.0;0.002787224368742792;0.0;0.06620609240047685;0.0;0.002787224368742792;0.0;0.0;0.006590760104905454;0.0;0.0;0.20308468969938562;0.002787224368742792;0.0;0.0;0.006590760104905454;0.002787224368742792;0.0;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.002787224368742792;0.006590760104905454;0.0;0.002787224368742792;0.0;0.006590760104905454;0.06620609240047685;0.018851600756111284;0.01974353259675029;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.0036965828264998394;0.006590760104905454;0.006590760104905454;0.1408267115985219;0.20308468969938562;0.0;0.01974353259675029;0.0;0.20308468969938562;0.01974353259675029;0.006590760104905454;0.0;0.01974353259675029;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.0;0.002787224368742792;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.01974353259675029;0.0036965828264998394;0.006590760104905454;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.018851600756111284;0.006590760104905454;0.0;0.006590760104905454;0.20308468969938562;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0036965828264998394;0.0;0.0;0.0;0.0;0.0;0.0;0.06620609240047685;0.01974353259675029;0.006590760104905454;0.0;0.0;0.1408267115985219
GO:0071498;0.0;0.0;0.0;0.0;0.035925006271634904;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.08434001437621572;0.0;0.0;0.08011236636927821;0.010865349740251929;0.06361689574238968;0.021150459093534718;0.3023995871683675;0.07743510230864864;0.006825375828174302;0.005806375439498342;0.0;0.0;0.035925006271634904;0.08434001437621572;0.04548348245603824;0.33894674160061433;0.0;0.0;0.0;0.0;0.2146885563640824;0.0;0.0;0.0;0.0;0.0;0.0;0.08434001437621572;0.0;0.0;0.02652807954548274;0.0;0.0;0.06972570059738684;0.5050723313203115;0.0;0.08434001437621572;0.05367328800400637;0.1723805146509096;0.0;0.025862589647244857;0.0;0.015345541423299216;0.04285732737028203;0.0;0.0052735860127957395;0.08434001437621572;0.0;0.2411203393037451;0.0738188246198382;0.0;0.08434001437621572;0.0;0.057432575066551875;0.0;0.08434001437621572;0.0522750495245386;0.0;0.062397976723033974;0.08434001437621572;0.0;0.02853407588649288;0.08011236636927821;0.04235476410135521;0.08434001437621572;0.0;0.08434001437621572;0.0;0.0;0.03940633811535304;0.0;0.018032200330988648;0.0;0.08434001437621572;0.0;0.005806375439498342;0.0;0.0;0.0;0.0;0.006439236237191164;0.0;0.24670722330294637;0.0;0.0;0.0;0.08434001437621572;0.0;0.0;0.12147376971005898;0.0;0.02535564089323761;0.0;0.0;0.0;0.08434001437621572;0.0;0.17391610141635935;0.0;0.0;0.0;0.003246577711256547;0.0;0.04534787702305259;0.013966406344260251;0.0;0.0;0.04516477277635302;0.00734336199289826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25835998298335;0.0;0.013295022933313314;0.0;0.20443861074921638;0.07689731764078657;0.07055320222585251;0.0;0.035974443510471854;0.0;0.0;0.11233736054255054;0.08434001437621572;0.047815987862464146;0.08434001437621572;0.0;0.08434001437621572;0.0064082477513221865;0.0;0.0;0.013295022933313314;0.014185560839465724;0.013295022933313314;0.02191428665964354;0.08434001437621572;0.0;0.0;0.0;0.001680588880585979;0.16573816547585532;0.0
GO:0031915;0.05564107821101192;0.0;0.0123403187047819;0.033205470168080946;0.0;0.0032485583435824905;0.05859392538113919;0.006590760104905454;0.0;1.0;0.06845703713218734;0.06429258772080779;0.076112166787378;0.0;0.0;0.01022569765270045;0.0282801192693382;0.02992652609562692;0.029505927545190623;0.005734742482968549;0.19113963763098196;0.0;0.005647293460340431;0.0;0.0;0.15043055132515004;0.0;0.09453037070149785;0.0;0.0;0.0;0.19113963763098196;0.00947479860513181;0.0;0.19113963763098196;0.0;0.0;0.015731131713214507;0.029880713386085216;0.016180735502723743;0.0;0.0;0.0;0.012089187756001556;0.18256445760049927;0.050353021011271135;0.18803336606572693;0.05252499548146334;0.0;0.015919639764473636;0.058698959427453394;0.0;0.04432685872670267;0.12547526821630264;0.0;0.0;0.12490900307557773;0.19113963763098196;0.0;0.0;0.19113963763098196;0.0;0.010216603126352617;0.03628655925051139;0.05683993801264219;0.025495817271655785;0.0;0.0;0.15515763233959395;0.0;0.0;0.10720516157221387;0.0;0.012007631192934867;0.0;0.10720516157221387;0.0;0.0;0.03527266187661655;0.0;0.0;0.03151601213740885;0.03784358951325832;0.0;0.0;0.19113963763098196;0.08083271843580205;0.0;0.0;0.01765887243533998;0.0;0.007392128743284525;0.023915377181351196;0.041128833370143475;0.0;0.08083271843580205;0.0;0.19113963763098196;0.011899968820411265;0.010840797126225047;0.26932677408447314;0.015226424457993607;0.20115974378498777;0.0;0.020154928515757373;0.014357364268887032;0.06919221257938166;0.19113963763098196;0.008345093030464249;0.02847613625901737;0.0;0.008419506777565193;0.0;0.02864098987106914;0.014096404968237644;0.09844323943383655;0.0;0.04200941246055313;0.0;0.033198815605210055;0.009058647393667556;0.009246151271064916;0.0;0.08077709883171201;0.0;0.01852307923936465;0.05038208982079265;0.0;0.0;0.0;0.07545130703902529;0.04313915302698829;0.05163286328815092;0.023329617857640157;0.06725450080493317;0.06735871064080441;0.014321829065682804;0.0;0.04929945937772562;0.0;0.0;0.0;0.0;0.0;0.20110319729389073;0.0;0.010222487868135842;0.06803418455086668;0.0;0.19113963763098196;0.014947318878383303;0.19113963763098196;0.06994334987182682;0.0;0.0;0.054135453868268776;0.0;0.0;0.0;0.0;0.0;0.0;0.010213174457725932;0.09840791439978333;0.05016378960418548;0.0;0.0;0.00947687708432838
